INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
39013;39;391;3901;200071595;CC;2713;39107;3295.0;3529.0;45.42;137.0;337.0;1638.40394491589;13;65;2045.20410623048;1638.40394491589;104.980686790862;301.819474523729;1022.67465623561;1560.0;51.0;21110.0;12.0;2342.74071899327;2064.53126811235;2449.27442547732;1837.52941620033;141.016443300109;1325.31231570361;200.0;18.0;17.0;12.0;120.0;42.0;33.0;138.0;44.0;0.269
39014;39;391;3902;200010650;CA;2712;39000;216.0;236.0;5.09;10.0;10.0;93.1376146788991;4;1;110.44118610747;93.1376146788991;5.08928571428569;12.2142857142857;78.2752293577982;101.0;;25180.0;;10.047942127854;8.04028789707983;17.6031240493012;137.724770642202;6.93577981651376;108.990825688073;4.0;1.0;0.0;0.0;1.0;0.0;2.0;4.0;0.0;0.0
39015;39;392;3904;200069623;CC;2713;39000;116.0;122.0;5.04;6.0;11.0;56.0;2;1;62.0;56.0;6.0;0.0;49.0;55.0;;23680.0;;90.5484071306627;81.6358238357127;96.3458772160369;59.0;7.0;42.0;5.0;0.0;1.0;0.0;3.0;2.0;1.0;4.0;1.0;0.0
39016;39;392;3909;200090579;CC;2713;39000;1094.0;1247.0;27.02;41.0;154.0;492.779733421128;12;34;674.033946904273;492.779733421128;69.0969101123594;112.157303370786;312.376113452612;504.0;;20360.0;;667.465934398977;577.77103269388;740.422390066869;609.811830577623;51.0699767889991;448.973244869385;54.0;4.0;7.0;8.0;24.0;8.0;11.0;38.0;12.0;0.0
39017;39;392;3903;200069615;CC;2713;39000;1206.0;1234.0;20.19;68.0;56.0;549.556856187291;11;10;661.223522853958;549.556856187291;56.7796610169492;54.8870056497175;450.73745819398;538.0;;23180.0;;265.103362678436;207.628833787818;370.281135165923;712.911371237458;37.309364548495;564.682274247492;38.0;6.0;6.0;6.0;15.0;7.0;5.0;30.0;6.0;0.0
39018;39;392;3909;200090579;CC;2713;39000;658.0;634.0;25.8;30.0;50.0;213.669310563759;6;9;289.986671390778;213.669310563759;53.1660098599325;23.1513509670863;160.367899116529;198.0;;21710.0;;179.740595118498;155.521382831215;159.153723965095;420.479820239194;17.0882977220064;258.014406720113;18.0;2.0;2.0;2.0;7.0;1.0;5.0;13.0;3.0;0.0
39019;39;391;3901;200071595;CC;2713;39000;218.0;242.0;4.44;12.0;14.0;103.777809211664;5;4;120.919475878331;103.777809211664;14.1166666666666;3.02499999999999;83.2751525440978;99.0;;22470.0;;45.6934165657355;34.9061096206402;51.9541403587083;139.051258415907;5.93829777437073;92.5082443223555;9.0;2.0;3.0;0.0;3.0;1.0;1.0;8.0;1.0;0.0
39020;39;392;3915;200069623;CC;2715;39000;100.0;94.0;12.56;6.0;9.0;47.0;1;2;79.6666666666667;47.0;11.5913978494624;21.0752688172043;45.0;;;;;29.0586923600323;16.0461137436801;25.4676147680563;54.0;1.0;42.0;10.0;1.0;1.0;1.0;4.0;1.0;3.0;9.0;0.0;0.0
39021;39;392;3913;200090579;CC;2713;39000;594.0;604.0;24.53;32.0;26.0;270.461724425419;6;7;338.860551404891;270.461724425419;37.2170087976541;31.1818181818183;216.670847188565;261.0;;23730.0;;109.857914220858;53.3746486607309;94.3811959116584;374.607002500352;23.8033279799608;306.464728931051;15.0;5.0;1.0;5.0;2.0;0.0;2.0;14.0;1.0;0.0
39022;39;391;3917;243901089;CC;2712;39102;739.0;713.0;16.24;41.0;33.0;324.167053665664;1;8;378.885138772047;324.167053665664;26.3457446808512;28.372340425532;273.475892903467;326.0;;20450.0;;89.6031077583368;64.3924565412589;86.4432609633729;413.402139145707;31.3303769324377;310.267788898543;12.0;3.0;0.0;3.0;5.0;1.0;1.0;8.0;1.0;0.0
39024;39;391;3902;200010650;CA;2712;39000;272.0;284.0;4.64;23.0;10.0;118.796398821722;1;1;153.485588010911;118.796398821722;21.4256756756758;13.2635135135136;86.5717459754985;118.0;;22530.0;;65.8990014832855;52.8963591407633;61.0450749652849;172.020042337196;13.9687891683624;141.051044668636;6.0;0.0;1.0;0.0;4.0;2.0;1.0;4.0;2.0;0.0
39025;39;392;3913;200072056;CC;2713;39000;269.0;299.0;7.52;11.0;13.0;139.890209194185;2;1;175.08465363863;139.890209194185;23.1277777777778;12.0666666666667;114.16657679934;138.0;;21710.0;;26.1671649892128;10.0127074492422;28.9744723448653;165.025869877043;16.2627041793622;124.927364904171;5.0;2.0;0.0;2.0;0.0;0.0;1.0;4.0;0.0;0.0
39026;39;391;3910;243900420;CC;2712;39000;181.0;166.0;8.05;12.0;6.0;81.3483146067416;5;2;98.6952533822518;81.3483146067416;11.2244897959184;6.12244897959184;76.2640449438202;84.0;;23190.0;;9.11800417625352;3.0168805807479;8.14814814814814;107.786516853933;2.03370786516854;86.4325842696629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
39027;39;392;3913;200072056;CC;2713;39000;191.0;215.0;9.29;11.0;14.0;88.0777202072539;3;2;106.24135657089;88.0777202072539;11.1;7.06363636363637;75.2124352331606;80.0;;21310.0;;65.3337234487442;47.4961567404573;57.893478782563;101.932642487047;4.94818652849741;74.2227979274611;9.0;1.0;1.0;2.0;3.0;0.0;2.0;8.0;1.0;0.0
39028;39;391;3903;200071595;CC;2713;39000;475.0;445.0;7.97;20.0;20.0;203.178982335818;3;6;240.482261024342;203.178982335818;8.06557377049181;29.2377049180328;168.414897647222;197.0;;21060.0;;80.894256784088;48.1185731522652;65.4097099856145;275.885258990183;19.6350753628426;205.175961129157;15.0;2.0;1.0;6.0;4.0;3.0;2.0;14.0;0.0;0.0
39029;39;391;3917;200010650;CA;2712;39000;370.0;365.0;9.22;23.0;14.0;159.753293825671;7;4;168.972806020793;159.753293825671;2.04878048780488;7.17073170731709;144.411435203427;165.0;;20930.0;;18.0695855914294;14.0362472027122;14.0379226905058;222.715081477355;18.2159099499425;168.991243765383;5.0;2.0;0.0;0.0;2.0;0.0;1.0;5.0;0.0;0.0
39030;39;391;3902;200010650;CA;2712;39402;820.0;814.0;7.52;67.0;38.0;372.0;10;4;410.0;372.0;12.0;26.0;276.0;378.0;;24190.0;;121.9703541199;90.3242500873568;89.473538194393;478.0;36.0;368.0;15.0;0.0;3.0;2.0;8.0;3.0;2.0;12.0;2.0;0.0
39031;39;391;3902;200010650;CA;2712;39000;201.0;200.0;5.2;20.0;5.0;77.0;1;1;87.0;77.0;3.0;7.0;64.0;79.0;;21560.0;;20.1004894206488;13.0561935527932;29.941106634226;117.0;8.0;95.0;4.0;0.0;0.0;1.0;2.0;0.0;1.0;3.0;0.0;0.0
39032;39;393;3914;200026573;CC;2716;39000;364.0;378.0;7.83;6.0;12.0;151.0;3;5;180.0;151.0;20.0;9.0;132.0;155.0;;27260.0;;17.7925901487883;16.7925901487883;22.6989705212195;217.0;11.0;156.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
39034;39;391;3917;243901089;CC;2712;39000;315.0;288.0;6.01;18.0;14.0;117.053147884565;2;1;130.053147884565;117.053147884565;5.99999999999999;6.99999999999999;107.062526731619;115.0;;22690.0;;32.2985357819837;17.1666628494574;31.7883162105645;191.588231505571;6.12970699727127;149.038890585272;4.0;0.0;0.0;1.0;2.0;0.0;1.0;4.0;0.0;0.0
39035;39;392;3913;200072056;CC;2713;39105;351.0;352.0;4.93;19.0;14.0;151.929384538681;1;3;189.929384538681;151.929384538681;23.0;15.0;106.030263918381;144.0;;21040.0;;131.375063193538;111.337369721516;118.683315024441;211.969875043703;20.0746212163534;173.789813223341;15.0;0.0;2.0;1.0;10.0;6.0;2.0;11.0;4.0;0.0
39037;39;391;3910;243900420;CC;2712;39000;195.0;194.0;3.92;7.0;8.0;79.6335078534031;1;1;88.8357550444144;79.6335078534031;7.15730337078652;2.04494382022472;72.4869109947644;78.0;;23260.0;;115.363334066365;88.0089868289081;92.1175149395505;121.492146596859;6.12565445026178;89.8429319371728;25.0;0.0;3.0;4.0;12.0;8.0;6.0;21.0;3.0;0.0
39038;39;392;3915;200090579;CC;2716;39000;146.0;151.0;9.39;8.0;3.0;59.0;0;0;136.49358974359;59.0;68.4358974358977;9.05769230769234;56.0;61.0;;22480.0;;14.0264994001689;6.00667407571308;13.5912662226744;84.0;4.0;65.0;5.0;2.0;0.0;0.0;2.0;1.0;1.0;5.0;0.0;0.0
39039;39;391;3910;243900560;CC;2712;39000;239.0;229.0;3.31;13.0;9.0;103.0;0;2;107.0;103.0;1.0;3.0;83.0;99.0;;24020.0;;144.645088825405;129.632116161275;105.13526818957;150.0;11.0;123.0;6.0;0.0;3.0;0.0;2.0;1.0;1.0;3.0;2.0;0.0
39040;39;391;3903;200071595;CC;2713;39000;177.0;177.0;9.23;7.0;9.0;78.5561797752809;3;2;93.8719692489652;78.5561797752809;4.0842105263158;11.2315789473685;69.6067415730337;82.0;;20930.0;;21.9198188128713;6.99285252073651;25.6677131063955;108.387640449438;3.97752808988764;79.5505617977528;4.0;2.0;0.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0
39041;39;392;3912;200071116;CA;2713;39000;160.0;181.0;13.09;10.0;15.0;79.0123456790123;0;2;157.560917107584;79.0123456790123;66.6171428571428;11.9314285714286;66.1728395061728;83.0;;21900.0;;40.8809487171211;22.0863016368165;33.9686004414489;97.7777777777778;11.8518518518519;79.0123456790123;7.0;0.0;0.0;1.0;5.0;0.0;1.0;5.0;1.0;0.0
39042;39;391;3902;200010650;CA;2712;39402;492.0;492.0;3.41;26.0;13.0;196.899330464864;0;4;210.965990967823;196.899330464864;1.00476146449704;13.0618990384615;173.56574255385;197.0;;27200.0;;67.9161553261587;53.1715758641126;42.7266876895075;295.948527508976;14.7436584741269;239.148736136309;10.0;2.0;0.0;2.0;4.0;0.0;2.0;6.0;2.0;0.0
39043;39;392;3913;200072056;CC;2713;39000;1398.0;1285.0;17.22;99.0;75.0;620.631603821735;19;10;749.126678990216;620.631603821735;51.7964644090001;76.698610759481;454.408559375026;616.0;;20990.0;;296.03737261676;235.562120111621;318.467504447668;823.596106764036;56.0633936891266;644.586674282965;33.0;4.0;4.0;3.0;13.0;5.0;9.0;19.0;10.0;0.0
39045;39;392;3909;200090579;CC;2713;39000;81.0;74.0;5.17;2.0;1.0;32.6103896103896;1;0;45.1103896103896;32.6103896103896;7.29166666666667;5.20833333333333;27.3506493506494;;;;;13.4178573758685;7.25551971353083;12.8514797085624;48.3896103896104;1.05194805194805;35.7662337662338;4.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
39046;39;393;3916;200026573;CC;2716;39000;71.0;73.0;12.17;1.0;2.0;33.1333333333333;1;1;77.4666666666667;33.1333333333333;39.1782945736434;5.15503875968992;26.5066666666667;;;;;15.9483728141562;7.42837281415615;18.4517149472784;45.44;2.84;40.7066666666667;6.0;2.0;0.0;1.0;2.0;0.0;1.0;4.0;0.0;0.0
39047;39;393;3911;243900479;CC;2716;39000;527.0;535.0;24.71;35.0;23.0;231.667643490726;7;0;380.301688455775;231.667643490726;137.661061779709;10.9729831853391;185.106692453863;207.0;;27030.0;;301.098355260083;269.859295913069;325.926650780445;336.882400830191;21.0872570558116;269.530554469383;18.0;2.0;1.0;1.0;12.0;1.0;2.0;13.0;2.0;0.0
39048;39;391;3910;243900420;CC;2712;39000;251.0;293.0;16.06;6.0;11.0;114.697168486679;2;4;130.697168486679;114.697168486679;13.0;3.0;97.1373066288563;114.0;;22690.0;;17.6207900849085;8.55295395928869;14.2373297821459;156.228710664833;10.0092909165323;119.221537201903;3.0;0.0;1.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0
39049;39;391;3903;200071595;CC;2713;39000;408.0;400.0;13.9;24.0;22.0;164.193272623814;4;3;199.193272623814;164.193272623814;13.0;22.0;146.165846049079;163.0;;22480.0;;110.556033398006;92.5387327410725;98.1150583421058;239.577918746478;14.0431142830787;187.438293338501;10.0;5.0;1.0;1.0;2.0;1.0;1.0;8.0;1.0;0.0
39050;39;391;3912;200071595;CC;2713;39000;158.0;150.0;12.84;3.0;6.0;74.1234567901235;3;1;93.4960058097313;74.1234567901235;14.2745098039216;5.09803921568627;63.3950617283951;72.0;;25600.0;;24.5378959277444;14.7848095079913;19.6811708674351;105.333333333333;4.87654320987654;89.7283950617284;3.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
39051;39;391;3902;200010650;CA;2712;39000;409.0;385.0;6.21;32.0;6.0;168.0;4;2;191.0;168.0;7.0;16.0;133.0;175.0;;22560.0;;28.1619228917909;22.1619228917909;32.3856667778169;246.0;17.0;193.0;5.0;0.0;0.0;0.0;3.0;1.0;2.0;5.0;0.0;0.0
39052;39;392;3915;200069623;CC;2713;39000;68.0;77.0;5.79;5.0;2.0;29.8082191780822;1;1;48.1235910789086;29.8082191780822;13.4955371900826;4.8198347107438;26.0821917808219;;;;;12.1095890410959;0.931506849315068;13.9795918367347;40.0547945205479;0.931506849315068;31.6712328767123;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
39053;39;392;3915;200069623;CC;2715;39000;208.0;176.0;10.2;24.0;8.0;82.7755102040816;5;1;113.963629015963;82.7755102040816;19.7524752475247;11.4356435643564;58.3673469387755;72.0;;26780.0;;25.150495686971;10.2986133525995;31.0743151882326;129.469387755102;4.24489795918367;100.816326530612;9.0;6.0;0.0;0.0;1.0;0.0;2.0;8.0;0.0;0.0
39054;39;391;3903;200071595;CC;2713;39000;110.0;76.0;11.25;9.0;7.0;42.1276595744681;1;1;51.5106382978723;42.1276595744681;4.17021276595745;5.21276595744681;37.4468085106383;;;;;10.021273978538;2.17021276595745;5.93506493506494;65.531914893617;3.51063829787234;51.4893617021277;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
39055;39;392;3915;200069623;CC;2715;39000;47.0;39.0;4.41;5.0;2.0;19.0;0;0;25.0;19.0;3.0;3.0;16.0;;;;;7.90769732550554;0.931506849315068;4.0958904109589;22.0;4.0;18.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
39056;39;392;3903;200069615;CC;2713;39000;1500.0;1424.0;7.97;78.0;172.0;802.886067261502;7;27;942.041164875385;802.886067261502;20.3146127903479;118.840484823535;346.054678563259;776.0;;20010.0;;1004.46194538826;835.872640321719;1006.78400278664;818.200869366277;100.576229695722;632.654426904598;132.0;0.0;12.0;12.0;85.0;33.0;23.0;107.0;21.0;0.0
39057;39;392;3912;200069615;CC;2713;39000;101.0;115.0;5.4;5.0;3.0;47.1333333333333;0;0;79.5435897435897;47.1333333333333;28.3589743589744;4.05128205128205;43.2857142857143;47.0;;21260.0;;2.88571428571429;0.961904761904762;8.18749999999997;45.2095238095238;6.73333333333333;33.6666666666667;3.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
39058;39;392;3912;200090579;CC;2713;39000;174.0;163.0;10.76;7.0;12.0;67.6666666666667;3;3;84.4196078431373;67.6666666666667;10.4705882352942;6.28235294117649;61.2222222222222;67.0;;19240.0;;19.1360512434244;5.17308828046145;27.9757944163398;99.8888888888889;5.37037037037037;80.5555555555556;4.0;2.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
39059;39;393;3911;243900354;CC;2716;39000;1642.0;1653.0;12.06;91.0;82.0;720.628301631109;16;18;1120.37701075331;720.628301631109;260.442340791738;139.306368330465;537.150043487565;759.0;;34700.0;;310.95874324601;271.629585254045;364.376253409707;1069.28073235164;68.2576353491185;901.088863738653;30.0;0.0;5.0;3.0;19.0;7.0;3.0;17.0;8.0;0.0
39060;39;392;3903;200069615;CC;2713;39000;55.0;58.0;3.25;4.0;4.0;27.5;1;1;39.7857142857143;27.5;4.09523809523809;8.19047619047619;26.5178571428571;;;;;5.89285714285714;2.94642857142857;5.0;32.4107142857143;1.96428571428571;24.5535714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
39061;39;392;3915;200090579;CC;2713;39000;109.0;129.0;5.67;7.0;2.0;50.6071428571429;0;1;62.6071428571429;50.6071428571429;11.0;1.0;37.9553571428571;54.0;;21330.0;;20.6406666506283;8.90852379348542;19.9923890536572;70.0714285714286;3.89285714285714;55.4732142857143;5.0;1.0;0.0;0.0;2.0;1.0;2.0;4.0;0.0;0.0
39062;39;392;3909;200090579;CC;2713;39000;70.0;65.0;5.36;4.0;3.0;31.4492753623188;0;1;55.4492753623188;31.4492753623188;17.0;7.0;23.3333333333333;;;;;1.01449275362319;1.01449275362319;6.18631813125695;37.536231884058;2.02898550724638;28.4057971014493;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
39063;39;392;3915;200090579;CC;2716;39000;267.0;273.0;13.05;14.0;17.0;112.595930213965;0;3;225.593657898013;112.595930213965;90.998170081844;21.999557602204;85.0046939157235;104.0;;20840.0;;71.2627902930606;46.4450466393739;78.6357789140252;152.16023988271;14.3035752939317;126.148132175656;14.0;0.0;1.0;1.0;9.0;0.0;3.0;9.0;1.0;0.0
39065;39;392;3912;200069615;CC;2713;39000;112.0;97.0;8.8;3.0;9.0;45.0093457943925;0;2;59.4683621878351;45.0093457943925;12.3934426229508;2.0655737704918;37.6822429906542;41.0;;19010.0;;10.4205607476636;3.09345794392523;12.0137438410881;61.7570093457944;3.14018691588785;45.0093457943925;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
39066;39;392;3908;200071116;CA;2713;39000;179.0;168.0;6.76;16.0;7.0;76.2784090909091;2;0;94.6534090909091;76.2784090909091;9.1875;9.1875;67.125;80.0;;20990.0;;15.1783805491251;3.99088054912508;17.5236441911838;109.840909090909;4.06818181818182;90.5170454545455;4.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
39068;39;393;3916;200026573;CC;2716;39000;308.0;311.0;21.71;14.0;37.0;140.334604965347;2;4;223.680414774203;140.334604965347;59.2458166111149;24.0999931977416;106.571326868197;135.0;;21230.0;;78.3884063635425;55.0665588190121;68.3148483030336;165.692386710181;15.7838897465059;140.443026629445;14.0;2.0;1.0;2.0;4.0;0.0;5.0;10.0;2.0;0.0
39070;39;392;3904;200069623;CC;2713;39000;94.0;89.0;4.42;4.0;5.0;43.0833333333333;0;0;56.0833333333333;43.0833333333333;11.0;2.0;33.2916666666667;;;;;4.91469680252954;1.97719680252954;5.99829878587705;56.7916666666667;1.95833333333333;50.9166666666667;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
39072;39;391;3901;200071595;CC;2713;39104;268.0;271.0;6.29;15.0;8.0;144.266059015394;1;2;162.479076766873;144.266059015394;9.10650887573965;9.10650887573965;116.070528724747;146.0;;22730.0;;62.1935133863218;39.6832778868726;57.8512333068969;158.388701019896;8.57116946629157;112.899250090042;8.0;1.0;0.0;0.0;6.0;3.0;1.0;7.0;1.0;0.0
39073;39;391;3903;200071595;CC;2713;39000;170.0;161.0;7.07;8.0;6.0;80.5263157894737;1;2;100.069172932331;80.5263157894737;11.3142857142857;8.22857142857141;64.6198830409357;84.0;;22190.0;;20.2190053890694;13.243128196087;25.1281704919242;98.4210526315789;4.97076023391813;73.5672514619883;7.0;1.0;0.0;0.0;5.0;0.0;1.0;7.0;0.0;0.0
39074;39;391;3902;243900560;CC;2712;39000;206.0;231.0;8.77;12.0;9.0;91.0;1;2;114.0;91.0;2.0;21.0;73.0;94.0;;21660.0;;25.914245189183;9.92929257020974;30.5301518978988;114.0;6.0;86.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;6.0;0.0;0.0
39076;39;391;3910;243900560;CC;2712;39000;220.0;219.0;1.63;12.0;8.0;89.0;4;0;94.0520833333333;89.0;3.03125;2.02083333333333;79.0;88.0;;22380.0;;12.0;8.0;26.6848381510388;145.0;7.0;122.0;4.0;1.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
39077;39;391;3917;243901089;CC;2712;39000;43.0;40.0;4.11;1.0;4.0;17.6410256410256;0;0;24.6410256410256;17.6410256410256;0.0;7.0;16.5384615384615;;;;;5.99925605829387;4.89669195572976;2.99869549874916;23.1538461538462;0.0;13.2307692307692;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
39078;39;391;3902;200010650;CA;2712;39402;682.0;652.0;3.63;39.0;30.0;301.844411411898;7;6;322.844411411898;301.844411411898;6.0;15.0;211.986249523623;297.0;;23330.0;;155.954633145929;129.275367719617;171.283766495617;451.063544268109;33.1592367593175;353.620687574221;19.0;1.0;5.0;3.0;8.0;4.0;2.0;13.0;4.0;0.0
39079;39;392;3912;200071116;CA;2713;39000;204.0;209.0;4.04;15.0;1.0;83.590243902439;1;2;90.590243902439;83.590243902439;3.0;4.0;78.6146341463415;82.0;;23450.0;;19.8587286132706;13.8879969059535;24.7624725932682;116.429268292683;3.98048780487805;95.5317073170732;4.0;1.0;1.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0
39080;39;392;3913;200090579;CC;2713;39000;62.0;57.0;2.97;2.0;3.0;35.1333333333333;1;0;51.2444444444444;35.1333333333333;13.0902777777778;3.02083333333333;31.0;;;;;5.10546791572046;0.972134582387122;6.26153846153846;31.0;2.06666666666667;22.7333333333333;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
39081;39;391;3912;200071595;CC;2713;39000;388.0;374.0;6.0;18.0;21.0;171.756022806242;6;5;203.062953499312;171.756022806242;14.1386138613861;17.1683168316832;137.450790809292;169.0;;23620.0;;37.8882286385477;25.5073087490339;34.9224868728892;227.949191073711;7.07319127006707;177.303968808945;5.0;1.0;1.0;2.0;0.0;0.0;1.0;4.0;0.0;0.0
39083;39;392;3915;200069623;CC;2715;39000;319.0;302.0;9.86;27.0;17.0;144.0;7;3;181.0;144.0;10.0;27.0;96.0;139.0;;25040.0;;121.247487005588;91.2464682270108;136.324017658869;210.0;12.0;178.0;15.0;4.0;2.0;2.0;4.0;1.0;3.0;9.0;4.0;0.0
39084;39;391;3901;200071595;CC;2713;39000;143.0;139.0;5.51;13.0;1.0;62.0;1;0;77.0;62.0;7.0;8.0;40.0;58.0;;21750.0;;17.8778417228963;7.86324318275035;18.9661992819293;93.0;9.0;74.0;7.0;2.0;3.0;0.0;1.0;0.0;1.0;6.0;0.0;0.0
39085;39;392;3915;200069623;CC;2715;39000;89.0;82.0;10.53;12.0;3.0;35.6;0;0;71.1443037974684;35.6;27.6455696202532;7.89873417721519;24.7222222222222;;;;;28.0351060669685;20.1055309035698;39.3113841406669;46.4777777777778;1.97777777777778;41.5333333333333;4.0;1.0;0.0;0.0;2.0;1.0;1.0;2.0;1.0;0.0
39086;39;392;3909;200090579;CC;2716;39000;237.0;258.0;16.45;15.0;15.0;105.0;1;0;184.0;105.0;51.0;28.0;74.0;104.0;;21930.0;;57.8738109361061;40.85750658828;40.4516600712287;155.0;11.0;132.0;8.0;1.0;2.0;1.0;3.0;0.0;1.0;6.0;1.0;0.0
