INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
60001;60;601;6011;246000848;CC;54;60000;621.0;639.0;6.01;54.0;26.0;274.633663366337;8;3;309.01047496054;274.633663366337;11.8170289855072;22.5597826086957;198.80198019802;251.0;;19560.0;;83.9936073143675;62.6404687339535;81.3153628067522;370.960396039604;56.3613861386139;275.658415841584;16.0;2.0;1.0;3.0;7.0;4.0;3.0;15.0;1.0;0.0
60002;60;601;6004;200067973;CC;54;60000;807.0;763.0;7.44;57.0;26.0;322.0;7;2;358.0;322.0;8.0;28.0;273.0;326.0;;24080.0;;66.3567649241269;48.4016439894379;63.9030897164674;501.0;42.0;394.0;14.0;0.0;1.0;5.0;5.0;3.0;3.0;11.0;1.0;0.0
60003;60;602;6019;200068005;CC;54;60000;503.0;507.0;5.26;27.0;14.0;200.0;0;1;215.0;200.0;2.0;13.0;188.0;202.0;;25970.0;;25.0709082451141;17.0554318489142;42.4312176209774;336.0;20.0;265.0;5.0;1.0;1.0;0.0;1.0;0.0;2.0;5.0;0.0;0.0
60004;60;601;6011;246000848;CC;54;60000;405.0;399.0;12.7;28.0;13.0;159.883205145647;4;2;174.047911028;159.883205145647;5.05882352941175;9.10588235294115;142.654170312031;158.0;;22130.0;;52.247999850486;33.955923325288;44.4759754639973;250.142357147959;14.9787823638825;199.945692344213;10.0;2.0;0.0;4.0;2.0;0.0;2.0;10.0;0.0;0.0
60005;60;604;6015;246000871;CC;3221;60000;872.0;830.0;11.47;75.0;43.0;331.626658800103;13;5;421.787318973263;331.626658800103;5.06520562770564;85.0954545454547;272.88103102887;345.0;;23540.0;;84.6010969879716;63.6673084307164;80.5875373525553;524.035136854525;39.0060162454758;423.360251759718;10.0;0.0;1.0;1.0;5.0;1.0;3.0;8.0;1.0;0.0
60006;60;602;6018;246000921;CC;3211;60306;1155.0;1122.0;5.0;63.0;52.0;461.797900262467;18;13;501.852875906169;461.797900262467;5.46204213323211;34.59293351047;383.989501312336;460.0;;23450.0;;196.380361283184;173.388649057429;256.304723340288;704.317585301837;36.3779527559055;516.364829396325;18.0;1.0;3.0;6.0;5.0;1.0;3.0;11.0;4.0;0.0
60007;60;602;6005;246000376;CC;3211;60401;3044.0;2987.0;12.94;165.0;87.0;1198.0;21;15;1266.0;1198.0;13.0;55.0;981.0;1197.0;75.0;26460.0;;622.545301736785;554.568181104657;632.15256090433;1989.0;83.0;1547.0;63.0;1.0;3.0;7.0;37.0;4.0;15.0;40.0;18.0;0.214
60008;60;602;6019;246000566;CC;3211;60000;378.0;436.0;6.73;20.0;23.0;159.028108389845;5;3;188.182363708994;159.028108389845;6.03191489361702;23.1223404255319;137.828186003876;169.0;;25790.0;;153.427545778462;145.486547312042;177.810088236694;241.650275719944;12.8683394007833;178.855145152815;11.0;2.0;0.0;1.0;3.0;0.0;5.0;10.0;1.0;0.0
60009;60;601;6002;200067999;CA;54;60501;1622.0;1563.0;15.45;111.0;65.0;692.755984781567;22;10;757.960285856836;692.755984781567;13.244623655914;51.9596774193551;481.630194495506;699.0;;23940.0;;906.882223914451;835.903868866126;1034.10649377271;1037.84248853923;82.3746946677397;807.167788235126;112.0;2.0;15.0;15.0;72.0;45.0;8.0;78.0;30.0;0.0
60010;60;601;6012;246000582;CC;54;60000;1747.0;1735.0;20.98;112.0;61.0;686.037502766615;16;12;749.207085539159;686.037502766615;22.0592193808884;41.1103633916556;583.581597665746;667.0;;26030.0;;783.714512634385;727.242402874025;570.919809053531;1148.30426970584;78.9656179391091;904.501073661154;62.0;3.0;9.0;6.0;38.0;13.0;6.0;47.0;15.0;0.0
60011;60;603;6021;246000855;CC;3210;60000;404.0;371.0;12.58;34.0;18.0;150.781557748528;7;2;180.268491330154;150.781557748528;9.15111731843579;20.3358162631907;132.201354901384;156.0;;19980.0;;116.133254645538;92.6418948249234;103.425342521768;248.877171067447;27.1183863479163;184.69538540175;12.0;1.0;6.0;0.0;2.0;1.0;3.0;8.0;3.0;0.0
60012;60;601;6012;246000582;CC;54;60112;3286.0;3074.0;4.17;247.0;123.0;1302.22565214064;47;22;1405.59768581224;1302.22565214064;20.0415167322494;83.3305169393528;1016.72056016547;1298.0;68.0;22970.0;6.0;401.060922361703;329.025745772101;329.835433455036;2182.05866883664;200.72733027072;1724.16776831772;51.0;2.0;7.0;10.0;27.0;9.0;5.0;41.0;7.0;0.193
60013;60;602;6018;246000921;CC;3211;60601;1393.0;1529.0;4.96;70.0;61.0;597.12463107721;12;7;647.343711111556;597.12463107721;21.5224628718626;28.6966171624834;490.306443692086;511.0;;26770.0;;124.399211961964;96.5031857397563;179.655001164164;930.720641805208;84.8035908421237;688.642028022152;13.0;0.0;1.0;3.0;6.0;1.0;3.0;9.0;2.0;0.0
