INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
55013;55;553;5505;200066173;CC;4424;55000;474.0;489.0;20.16;26.0;13.0;198.347639484977;2;3;214.985320644398;198.347639484977;4.15942028985507;12.4782608695652;154.609442060085;175.0;;23740.0;;41.6314631529263;28.3608770026022;45.7629616668036;299.047210300429;13.2231759656652;237.0;6.0;2.0;2.0;0.0;1.0;0.0;1.0;5.0;1.0;0.0
55014;55;553;5506;200066116;CC;4426;55000;361.0;391.0;28.99;20.0;12.0;167.008306203716;4;3;215.008306203716;167.008306203716;17.0;31.0;146.913013887967;173.0;;22760.0;;27.8373707289769;15.9751831245946;53.0410503808154;227.097289806342;15.7780776753266;170.842576182059;8.0;3.0;0.0;2.0;2.0;0.0;1.0;7.0;0.0;0.0
55015;55;551;5501;200066108;CC;4427;55000;498.0;523.0;10.75;32.0;23.0;203.966176531105;3;5;230.081220778893;203.966176531105;8.03539823008849;18.0796460176991;176.604254127135;194.0;;22900.0;;49.462663479948;35.8133661307573;54.1982031810601;323.222997674083;25.4685339505746;242.080821765095;11.0;3.0;0.0;3.0;3.0;2.0;2.0;10.0;0.0;0.0
55017;55;551;5508;200066140;CC;4426;55000;118.0;112.0;10.85;4.0;11.0;58.4869565217391;0;1;84.7824110671938;58.4869565217391;13.1477272727273;13.1477272727273;48.2260869565217;60.0;;21350.0;;17.4270730614074;10.2444643657553;21.2969750599843;64.6434782608696;1.02608695652174;49.2521739130435;3.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
55018;55;553;5514;200066132;CC;4421;55000;40.0;42.0;4.01;2.0;2.0;16.0;0;1;27.0;16.0;8.0;3.0;13.0;;;;;12.2138907427161;6.08568561451093;22.0701228906504;23.0;3.0;17.0;3.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
55021;55;553;5509;245501176;CC;4426;55000;62.0;67.0;5.5;4.0;3.0;26.8666666666667;0;1;36.8666666666667;26.8666666666667;5.0;5.0;24.8;;;;;8.07456046354725;1.9295154185022;8.09310825525148;33.0666666666667;1.03333333333333;27.9;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
55022;55;553;5511;245501259;CC;4421;55000;151.0;136.0;6.5;3.0;9.0;64.9218510152723;0;0;80.6514312761911;64.9218510152723;11.5350255246738;4.19455473624502;53.2146319797314;57.0;;23200.0;;27.0736140802125;14.302102405077;24.2368594873769;96.7858527918926;2.12858527918926;66.985658883243;7.0;2.0;0.0;1.0;3.0;0.0;1.0;5.0;0.0;0.0
55023;55;553;5506;200066116;CC;4426;55000;116.0;119.0;14.66;10.0;2.0;55.1;1;1;68.1;55.1;5.41666666666667;7.58333333333333;46.4;52.0;;22140.0;;15.5;4.86666666666667;13.8125;58.9666666666667;2.9;41.5666666666667;2.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0
55024;55;553;5511;200066173;CC;4426;55000;162.0;163.0;18.11;11.0;9.0;75.0;2;1;88.0;75.0;5.0;8.0;64.0;70.0;;20120.0;;18.9639114316213;11.9639114316213;21.7485258245204;99.0;7.0;79.0;5.0;2.0;1.0;0.0;1.0;0.0;1.0;5.0;0.0;0.0
55025;55;553;5514;200066132;CC;4421;55000;277.0;300.0;14.76;14.0;11.0;109.109110684651;2;2;135.914866080334;109.109110684651;3.97122302158274;22.8345323741007;95.1889677984129;107.0;;19520.0;;23.5859109066133;5.88028090128972;26.0173272191287;165.496645304441;5.94533508727291;111.384276913674;6.0;3.0;0.0;1.0;1.0;1.0;1.0;6.0;0.0;0.0
55026;55;552;5510;200066108;CC;4401;55000;132.0;141.0;21.03;3.0;8.0;61.3953488372093;1;4;79.3953488372093;61.3953488372093;7.57894736842105;10.4210526315789;53.2093023255814;58.0;;20200.0;;20.3315838195009;4.96095954263741;18.174815382284;78.7906976744186;3.06976744186047;58.3255813953488;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
55027;55;552;5508;245500327;CC;4426;55000;159.0;163.0;8.72;15.0;9.0;65.0;1;0;74.0;65.0;4.0;5.0;51.0;64.0;;22370.0;;7.0;5.0;10.1507749035984;93.0;5.0;72.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
55028;55;553;5506;200066132;CC;4421;55000;113.0;134.0;14.28;7.0;9.0;52.7950819672131;1;1;65.7950819672131;52.7950819672131;7.0;6.0;45.3852459016393;51.0;;16290.0;;10.1885245901639;0.926229508196721;14.2187335362231;64.8360655737705;6.48360655737705;48.1639344262295;3.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0
55029;55;551;5598;200033025;CA;4401;55301;14625.0;15950.0;23.62;795.0;1222.0;7512.70713508214;118;203;9415.99200719465;7512.70713508214;198.511193112905;1704.7736789996;3302.05532146217;6852.0;52.0;20550.0;19.0;10575.4802985593;9828.07631729128;11075.756357669;8948.69114934683;1068.93673962257;6425.41561862446;683.0;13.0;29.0;27.0;434.0;141.0;180.0;445.0;187.0;0.276
55031;55;551;5501;200066108;CC;4427;55000;378.0;400.0;3.07;10.0;17.0;174.999999999999;5;5;181.999999999999;174.999999999999;1.16666666666667;5.83333333333333;159.999999999999;170.0;;23770.0;;15.0129809661549;11.0129809661549;29.5046340956053;228.0;7.00000000000002;158.0;4.0;0.0;0.0;2.0;0.0;0.0;2.0;4.0;0.0;0.0
55032;55;552;5508;200066140;CC;4401;55000;45.0;53.0;6.81;2.0;3.0;19.0;1;0;24.0;19.0;4.0;1.0;16.0;;;;;10.0097389687029;2.9951048223614;5.07692307692308;32.0;0.0;23.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
55033;55;553;5506;200066116;CC;4426;55000;18.0;15.0;3.91;2.0;0.0;8.0;1;0;12.0;8.0;1.0;3.0;8.0;;;;;3.0;0.0;6.97960062448703;9.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55034;55;553;5511;245501259;CC;4421;55000;115.0;121.0;7.66;8.0;5.0;47.1794871794872;1;2;64.4370629370629;47.1794871794872;9.13636363636364;8.12121212121212;39.3162393162393;;;;;9.93162393162393;6.94871794871795;7.26077476929318;72.7350427350427;4.91452991452991;51.1111111111111;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
55035;55;551;5501;200066108;CC;4401;55000;147.0;148.0;10.34;6.0;11.0;67.0;2;1;86.0;67.0;11.0;8.0;60.0;65.0;;23480.0;;8.0024186111377;3.00267299333154;15.1151827570434;91.0;9.0;64.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
55036;55;553;5514;200066132;CC;4421;55000;92.0;91.0;4.84;3.0;4.0;33.0786516853933;1;0;40.2581388648805;33.0786516853933;1.02564102564103;6.15384615384618;31.0112359550562;;;;;21.9853791904119;18.937091519179;18.0037601246456;53.7528089887641;5.1685393258427;41.3483146067416;5.0;1.0;2.0;0.0;0.0;0.0;2.0;3.0;1.0;0.0
55037;55;553;5514;200066132;CC;4421;55000;145.0;149.0;11.09;5.0;7.0;64.4444444444444;0;1;83.4444444444444;64.4444444444444;5.0;14.0;55.3819444444444;61.0;;20870.0;;27.0780081940372;17.0155081940372;22.0703535103485;81.5625;5.03472222222222;53.3680555555556;5.0;2.0;0.0;1.0;1.0;0.0;1.0;5.0;0.0;0.0
55038;55;551;5508;200066140;CC;4401;55000;38.0;37.0;29.56;1.0;3.0;20.0;0;1;53.0;20.0;25.0;8.0;13.0;;;;;9.02296308344438;7.00411196444036;17.0164204453322;22.0;1.0;18.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0;2.0;0.0;0.0
55039;55;553;5504;200049187;CA;4426;55000;0.0;0.0;7.87;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;;;;;0.99391984761941;0.99391984761941;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
55040;55;551;5508;200066140;CC;4401;55000;253.0;251.0;25.41;18.0;17.0;120.150312468102;1;3;160.389833426186;120.150312468102;14.0838323353293;26.1556886227545;95.9281371553483;122.0;;19470.0;;87.1388176109693;59.8158929874838;74.140589169627;142.766249926084;7.06885169790671;111.389581652439;13.0;4.0;3.0;0.0;1.0;0.0;5.0;10.0;3.0;0.0
55041;55;551;5503;200033025;CA;4401;55301;608.0;643.0;9.17;21.0;35.0;300.494233937396;1;7;317.870439725177;300.494233937396;1.08601286173633;16.290192926045;282.464579901152;294.0;;24190.0;;34.6233136591601;24.6166943636383;25.337095610212;298.490939044482;20.0329489291599;223.367380560132;5.0;1.0;0.0;0.0;2.0;1.0;2.0;4.0;0.0;0.0
55042;55;553;5517;200049187;CA;4426;55000;525.0;464.0;5.1;27.0;17.0;218.833668176729;2;2;230.12963230229;218.833668176729;9.24215246636773;2.05381165919283;193.144122243133;209.0;;23780.0;;53.3163084081272;35.8250736382069;42.3880753674335;278.185077492372;22.6581639898846;227.462996518187;9.0;2.0;0.0;2.0;4.0;1.0;1.0;6.0;1.0;0.0
55043;55;553;5504;200049187;CA;4426;55401;3040.0;3177.0;10.16;228.0;151.0;1456.74713318138;37;44;1611.35443785332;1456.74713318138;15.1575788894059;139.449725782534;847.2393119533;1403.0;57.0;21450.0;11.0;1209.08767251485;1085.96089235215;1231.15354340565;1916.91953775289;182.650735799553;1474.01269278864;98.0;2.0;16.0;6.0;62.0;28.0;12.0;63.0;28.0;0.235
55044;55;552;5508;200066140;CC;4401;55000;33.0;40.0;8.31;3.0;2.0;15.5833333333333;1;0;21.8560606060606;15.5833333333333;3.13636363636365;3.13636363636365;14.6666666666667;;;;;4.58333333333333;1.83333333333333;4.0;24.75;2.75;18.3333333333333;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
55045;55;553;5517;200066165;CC;4426;55000;558.0;546.0;9.4;41.0;15.0;240.158666371827;1;1;256.158666371827;240.158666371827;2.0;14.0;187.600036743845;238.0;;22880.0;;38.418468780314;32.4938991891781;47.7238585816303;356.85738614568;28.0322534217863;280.278614238325;7.0;0.0;1.0;0.0;4.0;0.0;2.0;6.0;0.0;0.0
55046;55;552;5513;200034874;CC;4426;55000;128.0;152.0;17.2;9.0;8.0;52.9323308270677;1;2;66.9323308270677;52.9323308270677;0.0;14.0;41.3834586466165;52.0;;21620.0;;21.1729323308271;6.73684210526316;14.8031974842691;87.578947368421;7.69924812030075;69.2932330827068;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
55047;55;553;5506;200049187;CA;4426;55000;161.0;183.0;11.94;5.0;14.0;73.0;1;2;84.0;73.0;6.0;5.0;63.0;72.0;;20030.0;;21.3420835450338;4.91685867538202;22.3039234594392;101.0;11.0;84.0;3.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0
55048;55;553;5506;200049187;CA;4426;55000;34.0;32.0;13.32;2.0;2.0;17.0;0;0;20.0;17.0;1.0;2.0;15.1111111111111;;;;;0.0;0.0;0.0;17.9444444444444;0.944444444444444;13.2222222222222;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
55049;55;551;5512;200033025;CA;4401;55000;421.0;425.0;11.62;26.0;13.0;193.876676752792;8;8;215.876676752792;193.876676752792;9.0;13.0;140.912501486799;184.0;;20180.0;;53.6317866517517;39.6420000822051;50.4057180428744;261.029549241167;14.0130565866096;194.019324255042;6.0;0.0;3.0;0.0;0.0;0.0;3.0;3.0;2.0;0.0
55050;55;553;5504;200049187;CA;4426;55000;0.0;0.0;9.23;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;;;;;0.9921875;0.9921875;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
55051;55;551;5510;200066108;CC;4401;55000;125.0;112.0;12.38;4.0;9.0;58.4016393442623;2;0;75.4016393442623;58.4016393442623;4.0;13.0;51.2295081967213;50.0;;19810.0;;90.2365919735028;85.1689961599458;109.348033694573;68.6475409836065;5.12295081967213;50.2049180327869;7.0;3.0;1.0;1.0;1.0;0.0;1.0;6.0;1.0;0.0
55053;55;553;5505;200066173;CC;4426;55000;369.0;375.0;24.66;20.0;16.0;141.297482918378;3;2;175.103197204092;141.297482918378;20.88;12.9257142857143;107.465641458728;133.0;;19630.0;;40.8879733082202;27.9652045306281;41.9106742184245;212.065242876688;17.7817487162402;145.710179182939;8.0;2.0;1.0;1.0;2.0;0.0;2.0;6.0;0.0;0.0
55054;55;552;5513;245500327;CC;4426;55000;61.0;60.0;4.96;4.0;8.0;31.0;1;0;39.0;31.0;8.0;0.0;26.0;;;;;5.0;1.0;11.9150866401915;38.0;6.0;29.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0
55055;55;553;5504;245501242;CC;4426;55000;13.0;19.0;3.39;0.0;2.0;6.0;0;1;9.0;6.0;0.0;3.0;6.0;;;;;8.90165656935873;1.90165656935873;9.43149397085452;7.0;0.0;6.0;4.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
55057;55;553;5509;245501242;CC;4426;55000;78.0;67.0;5.65;4.0;7.0;29.3766233766234;1;0;38.3766233766234;29.3766233766234;3.0;6.0;22.2857142857143;;;;;7.07313738892686;0.995215311004785;11.0035273368607;46.5974025974026;6.07792207792208;41.5324675324675;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
55058;55;552;5507;200066157;CC;4401;55000;326.0;320.0;10.84;21.0;7.0;144.0;2;5;152.0;144.0;4.0;4.0;125.0;138.0;;22170.0;;25.0562708907521;17.0562708907521;28.7923479988707;189.0;26.0;152.0;5.0;2.0;0.0;1.0;1.0;1.0;1.0;5.0;0.0;0.0
55059;55;552;5510;200066108;CC;4401;55000;191.0;207.0;29.06;4.0;14.0;89.1333333333333;0;3;113.133333333333;89.1333333333333;8.0;16.0;72.4820512820513;86.0;;17300.0;;45.2378552555902;25.6188698803298;67.4192892827861;111.661538461538;13.7128205128205;88.1538461538461;8.0;4.0;2.0;1.0;0.0;0.0;1.0;6.0;0.0;0.0
55060;55;553;5509;245501176;CC;4426;55000;346.0;354.0;21.14;21.0;18.0;150.945410140529;1;6;182.111185541599;150.945410140529;14.0748663101604;17.0909090909091;122.626537535604;156.0;;22150.0;;136.89179817376;115.271244255325;136.096750035432;213.237198261193;19.4557349377427;166.065788943813;11.0;4.0;0.0;0.0;5.0;0.0;2.0;7.0;2.0;0.0
55061;55;551;5510;200066108;CC;4401;55000;239.0;250.0;5.42;13.0;12.0;95.6;2;4;117.96974789916;95.6;6.10084033613448;16.2689075630253;71.1914893617021;93.0;;19920.0;;19.1623570907888;14.0808069933825;23.0482586000142;134.246808510638;14.2382978723404;96.6170212765958;4.0;0.0;1.0;0.0;0.0;0.0;3.0;4.0;0.0;0.0
55062;55;552;5513;200034874;CC;4426;55000;114.0;106.0;6.98;7.0;4.0;48.2702702702703;1;3;61.4833850243686;48.2702702702703;6.0983606557377;7.11475409836066;24.6486486486486;;;;;8.17860717860718;1.02702702702703;9.96859635210151;73.945945945946;10.2702702702703;52.3783783783784;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
55063;55;553;5505;200070290;CC;4424;55104;2464.0;2655.0;10.99;162.0;247.0;1105.0;21;48;1359.0;1105.0;12.0;242.0;812.0;1046.0;30.0;18220.0;24.0;245.428841040107;198.334526898058;314.526475686995;1411.0;170.0;988.0;21.0;0.0;3.0;3.0;6.0;4.0;9.0;13.0;5.0;0.273
55064;55;552;5508;200066140;CC;4426;55000;104.0;132.0;7.49;6.0;8.0;44.1769911504425;2;2;57.3739608474122;44.1769911504425;5.07575757575758;8.12121212121212;33.1327433628319;;;;;3.72826526010378;0.920353982300885;5.24544179523142;56.141592920354;6.44247787610619;38.6548672566372;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
55065;55;553;5506;200066116;CC;4426;55000;119.0;121.0;21.33;6.0;6.0;57.0413223140496;1;1;71.0413223140496;57.0413223140496;5.0;9.0;52.1239669421488;59.0;;22270.0;;29.6260618971376;19.791351153336;23.8091042867824;77.6942148760331;0.983471074380165;63.9256198347107;5.0;1.0;2.0;0.0;1.0;1.0;1.0;4.0;1.0;0.0
55066;55;552;5515;200066157;CC;4401;55000;131.0;153.0;13.37;7.0;6.0;52.203007518797;1;0;77.203007518797;52.203007518797;9.0;16.0;47.2781954887218;52.0;;22520.0;;33.9171398962431;22.9587481038785;29.0567464088217;80.7669172932331;4.92481203007519;70.9172932330827;7.0;1.0;0.0;3.0;2.0;0.0;1.0;6.0;0.0;0.0
55067;55;552;5515;200066157;CC;4401;55000;100.0;102.0;8.13;8.0;2.0;47.0;1;1;57.0;47.0;3.0;7.0;41.0;;;;;2.95833333333333;0.958333333333333;7.10594192977622;61.0;3.0;47.0;3.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0
55068;55;553;5506;200066116;CC;4426;55000;111.0;107.0;7.79;6.0;8.0;49.6857142857143;4;0;63.9044642857143;49.6857142857143;7.109375;7.109375;39.1142857142857;47.0;;21660.0;;8.45714285714286;1.05714285714286;7.26280245485185;65.5428571428571;8.45714285714286;47.5714285714286;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
55069;55;551;5512;245501184;CC;4401;55000;229.0;223.0;11.08;11.0;10.0;103.374233796354;0;2;108.420105355987;103.374233796354;0.0;5.04587155963305;87.5269352552677;102.0;;22650.0;;35.9497128413245;22.0969623265142;31.2755001455253;128.177896039341;4.93877557754008;94.461092975516;7.0;3.0;1.0;0.0;2.0;2.0;1.0;7.0;0.0;0.0
55070;55;553;5506;200066116;CC;4426;55000;120.0;126.0;6.9;5.0;2.0;42.2950819672131;2;0;47.2950819672131;42.2950819672131;1.0;4.0;37.3770491803279;42.0;;22480.0;;11.8032786885246;4.91803278688525;14.0;80.655737704918;5.90163934426229;64.9180327868852;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
55071;55;553;5511;200066173;CC;4426;55000;182.0;182.0;12.14;9.0;13.0;74.0;2;0;127.401515151515;74.0;37.2803030303031;16.1212121212122;60.0;69.0;;17170.0;;6.0635620509458;3.0635620509458;10.0402763627101;99.0;13.0;64.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
55072;55;553;5509;245501242;CC;4426;55000;109.0;109.0;4.95;7.0;9.0;44.0;2;1;49.0;44.0;0.0;5.0;39.0;43.0;;22320.0;;31.9775380865264;24.8422717384119;30.106970973757;70.0;3.0;55.0;4.0;1.0;0.0;1.0;1.0;1.0;1.0;3.0;1.0;0.0
55073;55;553;5504;200049187;CA;4426;55000;691.0;715.0;13.69;44.0;29.0;288.0;7;9;305.0;288.0;4.0;13.0;225.0;289.0;;24300.0;;448.882728866958;429.841077984703;415.506354838411;446.0;14.0;324.0;31.0;0.0;3.0;2.0;19.0;6.0;7.0;18.0;11.0;0.0
55075;55;551;5510;200066108;CC;4427;55000;174.0;159.0;9.26;11.0;9.0;69.1929824561404;2;1;88.1929824561404;69.1929824561404;9.0;10.0;59.0175438596491;68.0;;18970.0;;11.0900460502511;9.05495833095283;11.9451691059287;105.824561403509;10.1754385964912;78.3508771929825;4.0;2.0;0.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0
55076;55;553;5511;200066173;CC;4426;55000;168.0;192.0;18.33;8.0;10.0;71.8612716763006;1;2;97.8612716763006;71.8612716763006;12.0;14.0;57.2947976878613;74.0;;18580.0;;17.5268781837772;11.6713868542974;28.6563685950643;100.023121387283;16.5086705202312;67.9768786127168;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
55077;55;553;5511;245501259;CC;4421;55000;263.0;253.0;12.99;7.0;10.0;117.556290343919;1;1;148.972397726469;117.556290343919;13.1744966442954;18.2416107382551;100.335936292143;105.0;;20770.0;;15.1524202852424;8.07873518477156;21.093777441253;161.8418404785;12.1075118420898;125.431595659632;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
55078;55;553;5514;200066132;CC;4421;55000;305.0;344.0;24.05;21.0;17.0;153.861745115674;1;3;197.08001922735;153.861745115674;15.0761421319797;28.1421319796954;114.648139733606;137.0;;19470.0;;94.8451478992151;67.7521148241736;108.260177451208;185.303535999389;18.4717349642467;124.352659489106;9.0;6.0;1.0;0.0;1.0;0.0;1.0;5.0;1.0;0.0
55079;55;551;5501;200066108;CC;4401;55000;696.0;619.0;11.35;53.0;31.0;276.0;10;0;305.0;276.0;6.0;23.0;238.0;268.0;;22910.0;;45.1323220252695;36.1323220252695;50.2185277725984;394.0;21.0;315.0;8.0;0.0;1.0;1.0;4.0;1.0;2.0;8.0;0.0;0.0
55080;55;552;5515;200066157;CC;4412;55000;80.0;85.0;7.62;3.0;5.0;42.0;1;3;69.0;42.0;18.0;9.0;40.0;;;;;8.0;0.0;12.48405463521;51.0;2.0;37.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
55081;55;551;5508;200066140;CC;4401;55000;58.0;53.0;8.33;2.0;6.0;30.0;0;0;45.0;30.0;10.0;5.0;29.0;;;;;3.01155821668227;1.01155821668227;7.02006083240329;35.0;3.0;24.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
55082;55;553;5506;200066116;CC;4426;55000;46.0;45.0;6.71;1.0;2.0;22.5106382978723;0;1;25.5106382978723;22.5106382978723;1.0;2.0;16.6382978723404;;;;;7.82978723404255;0.0;10.6615294192113;28.3829787234043;2.93617021276596;23.4893617021277;2.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0
55083;55;553;5514;200066132;CC;4421;55000;153.0;152.0;12.22;10.0;9.0;64.0;1;1;91.0;64.0;14.0;13.0;54.0;57.0;;21500.0;;26.0349262405975;13.0004434819768;25.349162461336;93.0;7.0;73.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
55084;55;552;5515;200066157;CC;4401;55000;57.0;55.0;11.04;0.0;3.0;26.4642857142857;0;0;36.8624338624339;26.4642857142857;7.79861111111111;2.59953703703704;24.4285714285714;;;;;3.98260368663594;1.01785714285714;2.94768170426065;37.6607142857143;2.03571428571429;30.5357142857143;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
55085;55;552;5513;200034874;CC;4426;55000;288.0;269.0;21.02;21.0;14.0;120.822484087473;5;1;135.822484087473;120.822484087473;9.0;6.0;100.868698302024;114.0;;21870.0;;22.8540894131417;7.919452114062;26.0;183.969575214715;12.0055415721504;137.011663926521;5.0;3.0;0.0;0.0;1.0;1.0;1.0;5.0;0.0;0.0
