INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
28013;28;281;2802;200069953;CC;2403;28000;1549.0;1417.0;19.41;111.0;53.0;593.014587921006;12;11;684.438166790053;593.014587921006;53.5931324404762;37.8304464285714;525.719926653176;591.0;;24280.0;;186.855390303977;149.667649073312;123.840241379752;973.887607756869;59.2934878390909;753.1204843723;19.0;2.0;1.0;3.0;10.0;4.0;3.0;15.0;2.0;0.0
28014;28;283;2808;200040277;CA;57;28000;668.0;572.0;8.45;39.0;26.0;257.404883339112;6;4;284.164007426703;257.404883339112;3.08759124087591;23.6715328467153;210.651041886153;253.0;;22780.0;;58.2713260683559;49.092715686107;46.7503705794969;421.587853090345;39.0015736950764;323.02527681315;7.0;0.0;1.0;0.0;2.0;1.0;4.0;5.0;2.0;0.0
28015;28;281;2802;200069953;CC;2403;28205;6090.0;5524.0;34.29;485.0;305.0;2447.79509827184;72;74;2735.37801899467;2447.79509827184;83.7921459660053;203.790774756828;1494.44545135012;2468.0;63.0;22480.0;10.0;2520.20737563465;2278.9699945382;2779.52177936813;3825.7801194462;354.612099864629;3067.69660407895;164.0;7.0;9.0;18.0;110.0;27.0;20.0;108.0;42.0;0.22
28016;28;284;2803;200006971;CC;2404;28000;131.0;165.0;10.08;7.0;10.0;69.9406779661017;1;2;141.438262507164;69.9406779661017;65.6210707431672;5.87651379789557;61.0593220338983;61.0;;19870.0;;16.0600776944044;3.03267429853203;16.7339737438423;77.7118644067797;3.33050847457627;64.3898305084746;4.0;2.0;0.0;0.0;1.0;1.0;1.0;4.0;0.0;0.0
28018;28;284;2803;200006971;CC;61;28000;1501.0;1571.0;34.82;88.0;200.0;691.0;8;23;937.0;691.0;120.0;126.0;477.0;699.0;;21150.0;;546.901365553902;453.153764271838;574.539391544666;815.0;69.0;614.0;50.0;7.0;5.0;9.0;20.0;7.0;9.0;38.0;8.0;0.0
28019;28;282;2815;200070159;CC;2410;28000;208.0;248.0;11.78;22.0;11.0;91.7934272300469;4;0;115.793427230047;91.7934272300469;14.0;10.0;78.1220657276995;89.0;;23740.0;;18.6635134652894;10.8513068925194;27.0091514754331;137.69014084507;6.83568075117371;115.230046948357;7.0;1.0;0.0;0.0;5.0;0.0;1.0;7.0;0.0;0.0
28021;28;281;2811;200058360;CC;2403;28000;1581.0;1504.0;16.54;109.0;50.0;642.534724383024;20;9;712.002350282304;642.534724383024;23.4964028776979;45.9712230215828;508.550384010585;660.0;;22590.0;;257.44015907229;192.765567805846;258.758012074647;972.102621432588;53.7468500943919;779.91756771182;40.0;0.0;2.0;5.0;28.0;9.0;5.0;31.0;6.0;0.0
28022;28;281;2806;200033181;CA;2403;28000;1139.0;1181.0;19.68;81.0;33.0;451.0;16;5;498.0;451.0;24.0;23.0;406.0;457.0;;25740.0;;87.7155433978631;50.4377776949696;129.646576361162;697.0;17.0;565.0;14.0;3.0;1.0;1.0;7.0;1.0;2.0;10.0;1.0;0.0
28023;28;281;2802;200069953;CC;2403;28204;1376.0;1422.0;17.46;70.0;49.0;537.750694130528;17;9;616.004973365;537.750694130528;37.1206196368651;41.1336595976073;464.815407912868;543.0;;25600.0;;177.963471838565;139.248265140137;173.147618190275;881.170530942397;73.5402490815999;708.802930527951;27.0;1.0;3.0;9.0;10.0;2.0;4.0;21.0;4.0;0.0
28024;28;281;2812;200033181;CA;2403;28501;1722.0;1742.0;4.1;104.0;55.0;681.563719526297;12;9;706.048568011145;681.563719526297;2.04040404040404;22.4444444444444;500.259367809853;701.0;;24080.0;;1139.88419098935;1066.03720381646;675.067720169485;1052.39446804931;66.1530336168303;809.735204242724;136.0;0.0;4.0;4.0;123.0;81.0;5.0;98.0;33.0;0.0
28025;28;281;2815;200070159;CC;2410;28000;107.0;124.0;6.38;8.0;3.0;43.0;1;0;49.0;43.0;1.0;5.0;38.0;41.0;;20890.0;;29.38717982673;16.3101412100495;24.469733322218;78.0;6.0;63.0;7.0;2.0;0.0;0.0;4.0;2.0;1.0;7.0;0.0;0.0
28026;28;281;2815;200070159;CC;2403;28000;246.0;274.0;13.03;20.0;11.0;110.0;3;0;127.0;110.0;4.0;13.0;93.0;109.0;;22090.0;;53.1491773171065;41.1520581906782;55.4700175061339;151.0;11.0;129.0;11.0;3.0;0.0;0.0;5.0;2.0;3.0;8.0;0.0;0.0
28027;28;284;2803;200069961;CC;2404;28000;1224.0;1234.0;37.44;45.0;190.0;596.710002861962;6;40;851.825892945595;596.710002861962;125.037037037037;130.078853046595;432.364062753928;577.0;;19270.0;;517.95470972839;418.220731688277;508.220708102103;570.654773103933;61.0648846264315;424.286193368744;51.0;7.0;7.0;5.0;26.0;9.0;6.0;39.0;9.0;0.0
28028;28;282;2815;200070159;CC;2404;28000;260.0;253.0;18.68;19.0;18.0;108.752708261423;8;2;140.971886343614;108.752708261423;20.1369863013699;12.0821917808219;88.6087607677705;103.0;;21220.0;;67.8149891896809;52.7473177536849;73.8817323960869;154.195693590446;12.0961148782266;125.966466832823;9.0;2.0;0.0;0.0;5.0;1.0;2.0;7.0;1.0;0.0
28029;28;282;2815;200070159;CC;2410;28000;318.0;346.0;16.98;25.0;16.0;125.422360248447;0;4;160.487761092329;125.422360248447;14.215703044817;20.8496977990649;110.608695652174;124.0;;19800.0;;20.7848292256236;12.8704171911729;41.4675496759813;191.590062111801;12.8385093167702;146.16149068323;8.0;3.0;0.0;1.0;3.0;1.0;1.0;8.0;0.0;0.0
28030;28;283;2814;200040277;CA;61;28000;275.0;281.0;16.6;19.0;14.0;109.130508953183;1;1;149.130508953183;109.130508953183;25.0;15.0;92.9617109882842;114.0;;22320.0;;23.1105074049304;8.02770967403218;30.7200358130188;174.271948848936;17.1640166699655;127.005979842347;8.0;3.0;0.0;1.0;3.0;1.0;1.0;7.0;0.0;0.0
28031;28;284;2803;200006971;CC;61;28000;390.0;435.0;20.98;25.0;17.0;191.233952628749;2;8;275.819318482407;191.233952628749;46.3205574912892;38.2648083623693;135.915092373593;195.0;;20130.0;;89.2919780868369;55.7408578675431;109.471892550017;221.225553954183;27.9204864043501;162.597466520274;15.0;3.0;1.0;2.0;5.0;3.0;4.0;12.0;2.0;0.0
28032;28;281;2815;200070159;CC;2403;28000;339.0;335.0;23.05;22.0;12.0;131.700165388741;6;3;162.082330993836;131.700165388741;10.1273885350318;20.2547770700636;109.415115970705;130.0;;23720.0;;47.5438410181021;26.2629091193505;41.1196489342862;219.705383367314;16.2539468628319;187.251071029742;14.0;7.0;1.0;1.0;4.0;2.0;1.0;10.0;1.0;0.0
28033;28;284;2813;200070167;CC;61;28000;799.0;812.0;10.95;59.0;42.0;349.0;8;8;443.0;349.0;60.0;34.0;261.0;340.0;;20380.0;;134.851838234436;105.846416184438;167.89596476359;479.0;41.0;367.0;16.0;2.0;3.0;3.0;5.0;2.0;3.0;11.0;3.0;0.0
28034;28;281;2804;200033181;CA;2403;28000;888.0;773.0;27.67;58.0;30.0;337.880147867233;12;5;388.649378636464;337.880147867233;24.3269230769231;26.4423076923077;301.152333793483;327.0;;25330.0;;77.3043067861851;49.0160426624861;63.9014418853671;568.798448728884;26.121675392913;446.980833124246;12.0;3.0;0.0;3.0;3.0;0.0;3.0;9.0;1.0;0.0
28035;28;281;2805;200033181;CA;2403;28000;979.0;991.0;19.83;61.0;35.0;395.039118621501;5;14;441.553847303672;395.039118621501;13.0241240310078;33.4906046511628;335.429635248947;385.0;;25040.0;;188.250779191737;152.671686489876;200.359618850316;582.950551151845;34.3512277062175;485.958849393114;23.0;2.0;3.0;7.0;8.0;4.0;3.0;14.0;5.0;0.0
28036;28;283;2801;200040277;CA;57;28000;847.0;819.0;11.99;54.0;21.0;342.822081688059;9;8;415.697994096819;342.822081688059;45.5474452554746;27.3284671532848;303.431116584767;337.0;;27650.0;;123.615112589564;87.7698580114951;124.817316029345;529.865677199663;44.7546890949722;412.288593137717;14.0;2.0;0.0;1.0;7.0;0.0;4.0;10.0;2.0;0.0
28037;28;283;2814;200040277;CA;57;28000;334.0;329.0;13.2;22.0;15.0;145.205797151094;2;1;198.205797151094;145.205797151094;40.0;13.0;125.105765809995;143.0;;22160.0;;30.1415569861103;24.0539661289968;33.7378163735006;205.767701966329;16.7784968383398;160.982341051903;4.0;0.0;1.0;0.0;2.0;0.0;1.0;2.0;0.0;0.0
28038;28;284;2803;200006971;CC;61;28000;112.0;145.0;12.33;5.0;8.0;47.5730349769082;0;0;81.1633964226913;47.5730349769082;24.6987951807229;8.89156626506024;44.7746211547371;45.0;;21940.0;;13.3593770194865;4.884728779759;18.752223002223;61.6285512009207;4.66402303695178;42.9090119399564;7.0;4.0;1.0;1.0;0.0;0.0;1.0;7.0;0.0;0.0
28039;28;281;2802;200069953;CC;2403;28000;1671.0;1536.0;20.12;134.0;43.0;664.121582361647;27;12;733.707472114654;664.121582361647;26.606369611444;42.9795201415634;530.211021461344;666.0;;23420.0;;264.281081798277;221.400473292719;293.11996470041;1069.35005357589;72.6157594471747;851.719059590607;23.0;5.0;3.0;3.0;9.0;4.0;3.0;16.0;6.0;0.0
28040;28;281;2811;200058360;CC;2403;28000;324.0;313.0;11.95;22.0;14.0;127.0;3;1;141.0;127.0;10.0;4.0;120.0;124.0;;23500.0;;23.8811642187575;17.8811642187575;29.4183904052054;195.0;7.0;162.0;9.0;2.0;0.0;2.0;3.0;0.0;2.0;8.0;0.0;0.0
28041;28;281;2811;200058360;CC;2403;28000;276.0;225.0;13.68;5.0;10.0;88.6377953171473;1;1;118.565795317147;88.6377953171473;15.48;14.448;68.0243545457177;87.0;;22290.0;;150.16164276687;131.656467645952;105.603998236257;148.686962121431;14.4294085400007;109.933353202742;7.0;2.0;0.0;0.0;2.0;1.0;3.0;6.0;1.0;0.0
28045;28;283;2808;200040277;CA;57;28000;224.0;204.0;6.03;17.0;11.0;93.5045871559633;1;4;105.74221091834;93.5045871559633;4.07920792079208;8.15841584158416;80.1467889908257;86.0;;24680.0;;23.2971804827034;13.0318372164885;19.8010833322134;150.018348623853;15.4128440366972;124.330275229358;6.0;2.0;0.0;1.0;2.0;0.0;1.0;5.0;0.0;0.0
28046;28;283;2814;200069912;CC;61;28000;485.0;516.0;33.66;24.0;22.0;207.135416666667;5;4;294.558097079038;207.135416666667;61.7660242043927;25.6566562079785;172.78125;201.0;;22760.0;;66.5018345139852;39.1804741733576;88.0204430643044;288.979166666667;21.21875;225.322916666667;13.0;5.0;0.0;2.0;4.0;1.0;2.0;11.0;1.0;0.0
28047;28;281;2815;200033181;CA;2403;28000;724.0;705.0;24.92;41.0;28.0;294.0;6;7;342.0;294.0;22.0;26.0;259.0;296.0;;22280.0;;140.267791882176;107.009604140733;134.684829268376;447.0;35.0;369.0;24.0;4.0;1.0;6.0;12.0;4.0;1.0;15.0;3.0;0.0
28048;28;281;2805;200033181;CA;2403;28000;742.0;656.0;20.16;69.0;22.0;279.0;8;7;305.0;279.0;11.0;15.0;255.0;274.0;;23470.0;;97.8460263687635;67.4979705519288;93.7178545401237;461.0;28.0;372.0;19.0;2.0;3.0;5.0;7.0;2.0;2.0;16.0;2.0;0.0
28049;28;281;2815;200033181;CA;2403;28000;244.0;243.0;8.76;18.0;6.0;92.6204081632653;2;1;98.6204081632653;92.6204081632653;3.0;3.0;81.665306122449;88.0;;25820.0;;15.1242026764436;8.08613054420053;25.8600137133386;152.375510204082;10.9551020408163;125.485714285714;5.0;2.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
28050;28;283;2801;200040277;CA;57;00355;267.0;272.0;3.71;17.0;10.0;112.0;4;0;154.0;112.0;29.0;13.0;94.0;115.0;;26130.0;;15.9137650628877;8.91376506288772;21.157812290786;157.0;15.0;128.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
28051;28;282;2807;242852465;CC;2404;28202;4846.0;4838.0;28.78;265.0;448.0;2166.0;34;98;2612.0;2166.0;116.0;330.0;1400.0;2102.0;54.0;21340.0;11.0;2445.13536142328;2229.28035329021;2589.80196013345;2717.0;230.0;1922.0;182.0;8.0;25.0;20.0;105.0;37.0;24.0;123.0;43.0;0.237
28052;28;281;2810;200033181;CA;2403;28000;752.0;756.0;14.2;53.0;21.0;319.0;8;3;368.0;319.0;32.0;17.0;291.0;322.0;;27160.0;;49.2300531323383;35.124585618793;56.942707887407;462.0;33.0;387.0;12.0;3.0;0.0;2.0;5.0;2.0;2.0;11.0;1.0;0.0
28053;28;283;2814;200040277;CA;57;28000;250.0;263.0;13.82;15.0;15.0;109.0;2;2;122.0;109.0;9.0;4.0;97.0;110.0;;23310.0;;22.9427480500848;16.9427480500848;39.867916290227;148.0;9.0;113.0;4.0;1.0;0.0;1.0;1.0;1.0;1.0;3.0;1.0;0.0
28054;28;283;2809;200040277;CA;57;28000;504.0;453.0;10.92;39.0;19.0;210.0;11;2;232.0;210.0;11.0;11.0;172.0;206.0;;22860.0;;27.0738760401421;9.07387604014214;31.5785424562287;329.0;20.0;276.0;6.0;2.0;0.0;1.0;2.0;1.0;1.0;5.0;0.0;0.0
28055;28;283;2809;200040277;CA;57;28000;560.0;579.0;12.87;49.0;14.0;213.854351687389;2;3;243.61155333348;213.854351687389;15.9413580246914;13.8158436213992;185.008880994671;207.0;;24460.0;;60.5030298901308;39.6077839689095;58.7360329159524;347.140319715808;28.8454706927176;286.465364120782;10.0;3.0;0.0;2.0;2.0;0.0;3.0;8.0;1.0;0.0
28056;28;283;2801;247800550;CC;57;28000;1699.0;1840.0;32.5;101.0;54.0;684.263126491656;26;9;816.263126491656;684.263126491656;79.2;52.8;626.480906921249;675.0;;28500.0;;138.205151044593;83.5004568985975;175.076757093015;1092.79355608592;66.9057279236273;873.829355608592;31.0;4.0;1.0;5.0;19.0;4.0;2.0;24.0;2.0;0.0
28057;28;282;2815;242852465;CC;2403;28000;592.0;574.0;15.65;46.0;19.0;229.74498924962;2;3;265.017362790477;229.74498924962;22.171206225681;13.1011673151752;200.513654082588;225.0;;21510.0;;87.7435012375158;57.5354101840143;67.3671627290133;366.503194935443;35.2170374506877;290.988393407369;15.0;3.0;0.0;2.0;7.0;4.0;3.0;12.0;0.0;0.0
28058;28;283;2809;200069953;CC;57;28000;358.0;326.0;5.43;19.0;11.0;146.820017939884;5;1;198.820017939884;146.820017939884;41.0;11.0;133.839574822767;138.0;;25770.0;;15.2710077631153;6.00257329377661;21.0190364632286;216.830888526018;15.1248187550031;174.124414785832;3.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0
28059;28;283;2814;200040277;CA;57;28000;1823.0;1903.0;14.23;134.0;237.0;711.98338182159;22;43;823.37100086921;711.98338182159;24.5257142857144;86.8619047619051;402.596872828303;705.0;;19070.0;;552.558076157649;473.451321895963;568.084194849974;1047.53296969012;127.467730874786;792.084919739424;48.0;1.0;6.0;3.0;28.0;5.0;10.0;35.0;9.0;0.0
28060;28;281;2804;200033181;CA;2403;28000;263.0;210.0;6.26;34.0;1.0;95.7364016736402;3;2;99.8712331343143;95.7364016736402;0.0;4.13483146067416;88.0334728033473;91.0;;23810.0;;7.64671130177056;3.30125523012552;7.51162790697676;166.163179916318;16.5062761506276;146.355648535565;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
28061;28;282;2803;200069961;CC;2404;28201;3311.0;3447.0;19.83;162.0;394.0;1694.25886329639;21;73;2118.62429307563;1694.25886329639;93.9736965711602;330.391733208079;984.098861434037;1648.0;44.0;19790.0;14.0;1581.54118273225;1371.52115234979;1864.89159928516;1624.35264267068;180.587213747689;1184.05892652116;129.0;4.0;14.0;7.0;84.0;34.0;20.0;97.0;24.0;0.234
28062;28;283;2801;200040277;CA;57;28000;899.0;888.0;12.03;71.0;31.0;343.253668724185;7;8;385.555786449254;343.253668724185;17.5399024713699;24.7622152536987;282.73335872725;350.0;;26760.0;;268.715032263637;214.886471380032;204.882817829154;613.187553484287;44.7108069438761;487.155228834059;37.0;6.0;2.0;10.0;16.0;5.0;3.0;26.0;10.0;0.0
28064;28;283;2801;200040277;CA;57;28000;2007.0;1889.0;22.6;131.0;69.0;815.0;26;13;940.0;815.0;57.0;68.0;645.0;805.0;67.0;24870.0;;268.746603877391;194.700594350355;282.972195184955;1261.0;80.0;983.0;41.0;3.0;2.0;8.0;23.0;8.0;5.0;32.0;5.0;0.222
28065;28;282;2815;242852465;CC;2404;28000;108.0;110.0;6.66;6.0;7.0;51.5229357798165;1;1;63.5229357798165;51.5229357798165;5.0;7.0;46.5688073394495;49.0;;21770.0;;10.9490340599209;2.98076437199217;11.0441344324667;59.4495412844037;5.94495412844037;48.5504587155963;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
28067;28;281;2811;200058360;CC;2403;28000;90.0;86.0;7.89;6.0;5.0;33.3707865168539;2;0;44.3707865168539;33.3707865168539;9.0;2.0;30.3370786516854;;;;;17.1256074739582;9.05019474344484;12.2702982307626;57.6404494382022;4.04494382022472;46.5168539325843;6.0;3.0;0.0;0.0;2.0;1.0;1.0;6.0;0.0;0.0
28068;28;281;2804;200033181;CA;2403;28000;433.0;435.0;10.17;36.0;10.0;166.973089392541;8;5;180.045311614763;166.973089392541;4.02222222222224;9.05000000000004;147.776294182221;169.0;;23990.0;;17.0991360767627;6.88787169788023;16.9835953452412;287.810856800399;13.0137546041444;239.530417547959;5.0;2.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
28070;28;281;2804;200033181;CA;2403;28501;3715.0;3572.0;5.37;206.0;106.0;1406.01028762935;27;22;1466.50960081616;1406.01028762935;12.3049450549451;48.1943681318682;1121.92416907155;1400.0;72.0;25580.0;6.0;787.875288228472;693.93578632872;813.983041683669;2371.82880737913;139.825686821927;1765.33154032116;71.0;2.0;4.0;19.0;32.0;9.0;14.0;46.0;17.0;0.225
28071;28;284;2813;200070167;CC;61;28000;688.0;601.0;33.68;57.0;30.0;274.415954415954;2;4;340.405654790486;274.415954415954;32.9948501872659;32.9948501872659;204.831908831909;273.0;;20600.0;;82.8708786409039;50.3808673263119;73.7054570877589;398.883190883191;39.2022792022792;311.65811965812;17.0;1.0;3.0;2.0;8.0;2.0;3.0;13.0;1.0;0.0
28072;28;284;2813;200006971;CC;61;28000;413.0;395.0;9.02;16.0;19.0;174.741601642785;1;0;195.165995961916;174.741601642785;14.2970760233918;6.12731829573933;154.257226844751;171.0;;22860.0;;46.0143728522609;33.8135060176877;33.6343914707682;231.500828618378;14.4483918338133;161.846830562163;6.0;1.0;0.0;0.0;2.0;0.0;3.0;5.0;1.0;0.0
28073;28;281;2802;200033181;CA;2403;28000;343.0;287.0;14.99;19.0;11.0;130.863823478556;2;2;146.274782382666;130.863823478556;5.13698630136985;10.2739726027397;120.658063936767;127.0;;25860.0;;35.0107697111201;12.3246992477744;31.1009980246535;215.500845522699;18.9244957115697;183.122472854066;11.0;4.0;2.0;1.0;3.0;0.0;1.0;9.0;0.0;0.0
28074;28;281;2802;200069953;CC;2403;28000;256.0;302.0;7.5;27.0;7.0;104.68016194332;1;3;119.381311368607;104.68016194332;6.43175287356322;8.26939655172414;96.3886639676113;101.0;;25760.0;;11.3258974814267;5.18218623481781;17.0714205779001;167.902834008097;7.25506072874494;145.101214574899;3.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;0.0;0.0
28075;28;282;2807;200069961;CC;2404;28301;1016.0;1098.0;13.31;49.0;54.0;450.386096870375;5;12;508.272820735808;450.386096870375;19.9609392639422;37.9257846014902;364.733824227334;448.0;;22410.0;;194.651231451328;167.976410307886;185.221850393495;596.674372731919;47.8078823272041;436.403738129914;29.0;3.0;3.0;4.0;16.0;6.0;3.0;19.0;8.0;0.0
28076;28;283;2801;200040277;CA;57;28000;194.0;187.0;5.38;11.0;5.0;73.0;0;2;88.0;73.0;7.0;8.0;65.0;72.0;;24740.0;;16.9891658488605;11.9488612686156;18.3170838828901;125.0;10.0;107.0;4.0;0.0;0.0;2.0;2.0;1.0;0.0;2.0;0.0;0.0
28077;28;283;2814;200069912;CC;61;28000;176.0;188.0;14.41;12.0;8.0;72.8994082840237;4;0;127.56607495069;72.8994082840237;45.8809523809524;8.78571428571428;63.5266272189349;70.0;;21200.0;;22.6612419002081;8.14913134045072;30.1011514655792;101.01775147929;6.24852071005917;80.189349112426;12.0;6.0;0.0;0.0;5.0;1.0;1.0;9.0;0.0;0.0
28078;28;284;2803;200069961;CC;2404;28000;184.0;202.0;19.86;12.0;17.0;85.0;2;1;152.333333333333;85.0;55.273631840796;12.0597014925373;65.0;78.0;;19030.0;;39.5925741844541;28.5954736168388;66.2857467715092;109.0;11.0;83.0;4.0;1.0;1.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
28079;28;284;2803;200006971;CC;2404;28000;300.0;314.0;9.89;14.0;27.0;155.664246483555;2;2;227.984246483555;155.664246483555;53.2355555555553;19.0844444444444;130.585425891918;141.0;;19510.0;;63.3694840516769;41.1699476910308;67.4389234824808;159.229057468237;16.5615896553455;121.74076158537;9.0;2.0;2.0;0.0;4.0;1.0;1.0;6.0;3.0;0.0
28080;28;284;2803;200006971;CC;61;28000;254.0;257.0;20.91;17.0;12.0;115.597847042442;2;2;203.016116273212;115.597847042442;67.3221153846152;20.0961538461538;97.5097522538769;111.0;;20170.0;;36.1169650982146;17.9148307329164;43.2689884984978;142.10930474064;15.1095216721409;112.875274869741;9.0;2.0;1.0;1.0;4.0;0.0;1.0;7.0;0.0;0.0
28081;28;281;2811;200058360;CC;2403;28000;306.0;312.0;9.66;19.0;11.0;118.549668874172;0;3;147.549668874172;118.549668874172;21.4814814814815;7.51851851851852;108.417218543046;113.0;;21040.0;;24.2910206893141;13.1718153913008;25.2254560521937;183.397350993378;16.2119205298013;141.854304635762;4.0;1.0;0.0;0.0;1.0;1.0;2.0;3.0;0.0;0.0
28082;28;283;2809;200040277;CA;57;28000;634.0;539.0;7.12;41.0;13.0;239.170242607245;6;5;265.076379791361;239.170242607245;17.9350180505415;7.97111913357401;226.201294699505;241.0;;26030.0;;41.2936748369397;24.1299080323981;48.9943789108026;409.640775710763;29.1060136711233;331.353772170701;10.0;0.0;2.0;3.0;4.0;2.0;1.0;9.0;0.0;0.0
28084;28;281;2810;200033181;CA;2403;28000;711.0;716.0;9.07;39.0;23.0;277.148638266452;8;4;304.415964999126;277.148638266452;18.1782178217822;9.08910891089109;255.092809561781;280.0;;26580.0;;64.60049089193;42.0977509435551;53.3333522482446;461.650223941623;25.7291454117982;349.411116414355;10.0;3.0;1.0;1.0;4.0;2.0;1.0;8.0;1.0;0.0
28085;28;281;2898;200033181;CA;2403;28501;38534.0;38840.0;16.85;2932.0;2725.0;19342.3784008903;445;495;22772.4236811166;19342.3784008903;869.816123002693;2560.22915722366;7775.39883685067;18283.0;61.0;21780.0;16.0;29467.6162012194;26943.8129761506;28823.2666309072;23669.4589970457;2547.01641595249;17817.5801193222;1765.0;11.0;86.0;80.0;1306.0;344.0;282.0;1228.0;402.0;0.298
