INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
42012;42;421;4207;200065886;CA;8412;42000;674.0;638.0;13.78;46.0;12.0;275.0;10;2;332.0;275.0;31.0;26.0;254.0;283.0;;23440.0;;66.5796276828424;37.6191103103085;70.6635355580925;409.0;23.0;322.0;15.0;1.0;1.0;3.0;7.0;1.0;3.0;13.0;0.0;0.0
42013;42;421;4201;200065894;CC;8428;42000;1993.0;1996.0;18.91;115.0;202.0;752.378089029148;13;31;844.642331453391;752.378089029148;29.4460348162476;62.8182076079948;569.801006091407;738.0;;22620.0;;395.707646587942;311.497439121397;357.840230515659;1170.70030652935;50.1585392686096;961.037612386559;42.0;1.0;5.0;9.0;20.0;7.0;7.0;34.0;7.0;0.0
42014;42;422;4203;200035202;CC;8430;42000;314.0;290.0;13.93;25.0;10.0;138.0;2;2;234.0;138.0;79.0;17.0;121.0;132.0;;20090.0;;46.0334923044514;31.0334923044514;47.6127367257941;174.0;17.0;130.0;5.0;0.0;0.0;2.0;2.0;1.0;1.0;4.0;1.0;0.0
42015;42;422;4203;200035202;CC;8430;42000;1477.0;1577.0;23.71;63.0;172.0;668.527131313049;9;37;975.461962062811;668.527131313049;172.525460421435;134.409370328327;496.894719996561;647.0;;21360.0;;551.244889406158;455.241791539731;556.036525144029;794.778888549397;80.3074423957489;588.472174311893;45.0;3.0;9.0;10.0;16.0;4.0;7.0;29.0;13.0;0.0
42016;42;422;4203;200035202;CC;8426;42000;424.0;432.0;11.12;23.0;23.0;184.142755675944;5;1;212.806262784948;184.142755675944;15.3554502369667;13.3080568720379;137.044930563822;177.0;;21510.0;;37.5784764342467;25.4982758525731;29.9439485378793;255.496133182483;27.435478684721;206.522769459346;5.0;1.0;0.0;0.0;2.0;1.0;2.0;4.0;0.0;0.0
42017;42;423;4208;244200622;CC;8428;42000;455.0;417.0;10.06;45.0;13.0;204.356232475618;9;2;356.068090023169;204.356232475618;111.255362201537;40.4564953460136;143.746508479412;213.0;;23980.0;;88.754095791057;70.5459979152363;85.9014889168799;288.27459096254;22.3108480338427;214.978150705286;12.0;1.0;1.0;0.0;8.0;0.0;2.0;10.0;2.0;0.0
42018;42;423;4208;244200895;CC;8433;42203;460.0;424.0;6.24;41.0;11.0;180.0;8;3;219.0;180.0;19.0;20.0;150.0;176.0;;23430.0;;69.079852933463;46.0551399474379;63.8055763823101;289.0;17.0;233.0;9.0;7.0;0.0;0.0;1.0;0.0;1.0;7.0;1.0;0.0
42019;42;421;4202;200065886;CA;8412;42202;3120.0;3239.0;6.0;189.0;412.0;1530.7351179241;21;68;1860.57960744404;1530.7351179241;42.4953023307906;287.349187189155;865.6851964308;1511.0;37.0;19040.0;17.0;1343.59662761843;1132.4702347466;1471.76303812636;1613.32229328781;166.007867080263;1143.89116450139;142.0;0.0;17.0;19.0;86.0;34.0;20.0;107.0;24.0;0.246
42020;42;421;4201;200065886;CA;8428;42000;1170.0;1124.0;8.01;103.0;34.0;454.451022829819;11;3;491.88498509397;454.451022829819;15.5974842767295;21.8364779874213;361.508128013871;454.0;;23240.0;;182.447427898544;150.012018884239;160.367998456185;773.831826236521;59.2401373934158;604.782669576822;20.0;2.0;3.0;5.0;8.0;2.0;2.0;12.0;6.0;0.0
42021;42;421;4207;200065886;CA;8428;42000;1252.0;1189.0;18.28;68.0;30.0;495.0;14;5;562.0;495.0;39.0;28.0;414.0;500.0;;22520.0;;108.211289223066;62.179076862677;122.24218335897;787.0;46.0;613.0;24.0;6.0;1.0;5.0;10.0;4.0;2.0;22.0;2.0;0.0
42022;42;421;4220;200065886;CA;8428;42501;4093.0;3715.0;5.15;264.0;141.0;1685.17384282995;49;31;1810.12175353402;1685.17384282995;19.6199198626216;105.327990841442;1188.53875904296;1722.0;56.0;22080.0;9.0;892.510148506351;773.816493578854;894.979789913473;2399.27270867274;167.518522658749;1801.7856935035;105.0;1.0;15.0;26.0;50.0;20.0;13.0;77.0;16.0;0.218
42023;42;423;4208;244200622;CC;8433;42102;2937.0;2933.0;20.15;156.0;268.0;1300.75062144829;22;31;1583.73721036957;1300.75062144829;72.2518950437316;210.734693877551;789.531326860926;1302.0;50.0;20740.0;10.0;1013.75672204936;858.555731779189;954.489765854054;1651.93098830208;129.297068805421;1312.04849403693;102.0;1.0;22.0;7.0;55.0;22.0;17.0;71.0;19.0;0.226
42025;42;422;4203;200035202;CC;8426;42000;198.0;216.0;5.18;11.0;3.0;69.3549001555577;3;2;76.6882334888911;69.3549001555577;2.44444444444444;4.88888888888889;47.2417435842205;61.0;;22720.0;;27.4055760860811;13.3879815282317;41.143612011185;134.675960727534;3.01543044154599;86.4290736627984;3.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0
42026;42;422;4203;200035202;CC;8426;42000;1719.0;1721.0;23.84;85.0;153.0;726.0;25;24;790.0;726.0;13.0;51.0;570.0;724.0;;21770.0;;384.975537680001;316.193290322821;388.963417155573;989.0;67.0;765.0;34.0;1.0;7.0;6.0;16.0;6.0;4.0;22.0;9.0;0.0
42027;42;422;4202;244200614;CC;8412;42000;403.0;417.0;19.03;27.0;11.0;186.430262600691;6;3;287.195576449407;186.430262600691;75.3195275232831;25.4457863254335;144.484766710523;187.0;;21000.0;;62.6962080942466;41.0718628166634;49.1382900965906;240.571031488555;15.0921258681716;188.656051741137;10.0;1.0;1.0;1.0;4.0;1.0;3.0;10.0;0.0;0.0
42028;42;423;4208;244200622;CC;8433;42000;376.0;345.0;30.81;34.0;23.0;170.853146971965;7;2;251.895132417011;170.853146971965;58.1839895502895;22.8579958947566;135.612341288273;162.0;;18610.0;;108.534737889501;46.3718938111266;93.7611955213418;231.215440016284;11.1704410069312;181.976468443667;18.0;3.0;4.0;5.0;4.0;2.0;2.0;18.0;0.0;0.0
42029;42;422;4204;200065894;CC;8412;42000;1520.0;1584.0;16.76;81.0;184.0;621.541101980441;16;38;837.832551074111;621.541101980441;64.3844313581157;151.907017735554;490.890255912291;628.0;;21180.0;;395.199418339271;325.579303082704;401.893433765549;842.240014006431;51.9573720689652;653.605941909794;35.0;2.0;10.0;4.0;12.0;4.0;7.0;25.0;6.0;0.0
42030;42;421;4202;200065886;CA;8412;42000;536.0;498.0;19.65;38.0;16.0;223.582867783984;4;3;267.525223673708;223.582867783984;18.3944745584892;25.5478813312351;192.640595903164;218.0;;19630.0;;142.014888644797;99.0281588183767;145.129747749459;312.417132216015;19.9627560521416;247.538175046555;14.0;5.0;1.0;0.0;5.0;2.0;3.0;11.0;2.0;0.0
42031;42;423;4206;244200770;ME;8428;42000;306.0;349.0;4.7;18.0;7.0;124.912334171976;4;0;152.086527720363;124.912334171976;21.1354838709677;6.03870967741935;119.68499363388;127.0;;27950.0;;63.6871441566219;50.8769639583566;36.8777922777995;204.921661147231;13.227857928681;166.968502788055;8.0;0.0;0.0;1.0;6.0;1.0;1.0;6.0;0.0;0.0
42032;42;423;4221;244200770;ME;8428;00753;1704.0;1665.0;12.11;101.0;37.0;672.192642256673;23;21;723.968575866632;672.192642256673;23.3499308437068;28.4260027662517;548.473068118659;662.0;;24290.0;;200.22718889056;109.305864841792;216.89918472496;1044.9332634131;54.1352502125882;850.249515671678;36.0;2.0;3.0;7.0;17.0;4.0;7.0;32.0;2.0;0.0
42033;42;422;4203;200035202;CC;8430;42000;622.0;677.0;5.93;39.0;31.0;275.0;4;7;352.0;275.0;24.0;53.0;227.0;272.0;;23420.0;;118.930756962928;87.9600906077385;127.125005617256;382.0;22.0;317.0;19.0;0.0;1.0;5.0;11.0;6.0;2.0;14.0;4.0;0.0
42034;42;421;4202;200065886;CA;8417;42000;108.0;118.0;7.56;2.0;2.0;59.0;0;1;110.0;59.0;42.0;9.0;54.0;;;;;17.0840513026684;6.0263747365549;16.8429368797989;66.0;4.0;51.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
42035;42;421;4202;200065886;CA;8412;42000;210.0;211.0;10.52;16.0;10.0;88.0;2;3;123.0;88.0;18.0;17.0;73.0;86.0;;19000.0;;20.0901395915639;5.04867105042545;29.7207954789372;140.0;4.0;107.0;5.0;0.0;0.0;2.0;1.0;0.0;2.0;5.0;0.0;0.0
42036;42;423;4221;244200770;ME;8428;00753;496.0;489.0;2.48;27.0;10.0;201.838955334733;3;5;226.821254093243;201.838955334733;9.36836203444131;15.6139367240688;159.743515032178;208.0;;24550.0;;57.876047925557;28.590634570249;48.2294983271373;335.632772167134;24.3013979831105;261.992573213844;6.0;1.0;0.0;2.0;1.0;1.0;2.0;5.0;0.0;0.0
42037;42;421;4207;200065886;CA;8412;42000;592.0;539.0;8.03;41.0;15.0;233.0;7;2;254.0;233.0;6.0;15.0;189.0;238.0;;24290.0;;80.8730442866673;59.9061458790689;102.515478257957;381.0;15.0;316.0;16.0;1.0;6.0;3.0;4.0;1.0;2.0;13.0;3.0;0.0
42038;42;421;4207;200065886;CA;8428;42000;709.0;706.0;18.36;55.0;17.0;282.559296423346;10;4;310.168973842701;282.559296423346;8.18064516129032;19.4290322580645;213.319087774401;278.0;;21950.0;;170.098334993489;124.483024391808;181.728768299305;462.584420639576;29.8961120275649;378.699971120128;25.0;7.0;1.0;5.0;6.0;1.0;6.0;18.0;4.0;0.0
42039;42;421;4202;200065886;CA;8412;42000;454.0;464.0;53.39;22.0;41.0;239.0;2;2;636.0;239.0;383.0;14.0;197.0;234.0;;18300.0;;149.116086859206;83.3311169852757;167.855896416802;236.0;14.0;176.0;22.0;1.0;5.0;3.0;10.0;3.0;3.0;16.0;4.0;0.0
42040;42;421;4202;200065886;CA;8417;42000;47.0;52.0;5.2;0.0;3.0;23.0;0;1;61.0;23.0;31.0;7.0;20.0;;;;;6.99709724238026;3.99709724238026;12.0194478837193;23.0;1.0;19.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
42041;42;421;4205;200065894;CC;8412;42000;618.0;515.0;16.85;48.0;9.0;245.991308353052;3;2;274.756692968436;245.991308353052;10.6538461538462;18.1115384615385;185.166611511637;251.0;;23720.0;;112.641696165487;81.9487993432724;138.506162177881;371.913132696809;19.1240749853985;307.022226696529;18.0;5.0;2.0;4.0;5.0;1.0;2.0;17.0;1.0;0.0
42042;42;421;4220;200065886;CA;8428;42000;1036.0;971.0;18.9;66.0;37.0;419.707779886146;13;12;521.720626404063;419.707779886146;65.5796870472327;36.4331594706848;358.766603415558;410.0;;25280.0;;92.1790833103373;44.8353020707911;111.994957680437;633.984819734346;24.573055028463;506.204933586338;19.0;1.0;2.0;3.0;11.0;2.0;2.0;14.0;2.0;0.0
42043;42;421;4201;244200770;ME;8428;42501;1791.0;1566.0;11.12;81.0;46.0;677.059610306886;18;7;718.040742382357;677.059610306886;11.5587808417997;29.4223512336719;579.987637692342;675.0;;26900.0;;301.737341723934;240.837140814411;258.093886716155;1135.43733918036;37.6304604338523;865.169770765675;41.0;6.0;6.0;6.0;20.0;8.0;3.0;28.0;9.0;0.0
42044;42;423;4215;244200770;ME;8428;00753;11948.0;12523.0;17.51;916.0;864.0;5101.97151226197;143;133;5749.97035691019;5101.97151226197;64.0947411847571;583.904103463459;2427.4685612223;5183.0;41.0;18080.0;23.0;4167.83489349396;3799.1994620463;4391.55028494659;6838.56262989801;893.534529503563;4742.32818593287;329.0;3.0;67.0;47.0;159.0;64.0;53.0;213.0;96.0;0.224
42045;42;421;4202;200065886;CA;8417;42000;39.0;47.0;4.42;2.0;3.0;22.425;0;2;59.425;22.425;34.0;3.0;19.5;;;;;2.925;1.95;6.0;18.525;0.975;13.65;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
42046;42;421;4202;200065886;CA;8412;42000;1935.0;1819.0;18.2;136.0;85.0;818.942331208834;21;18;928.253346327625;818.942331208834;42.9071274298056;66.4038876889848;590.625906852761;833.0;;22620.0;;564.945256252033;470.376059326164;533.168593788556;1156.56633030087;78.0186397118935;906.676959311265;61.0;5.0;11.0;15.0;22.0;7.0;8.0;48.0;11.0;0.0
42047;42;422;4209;244200820;CC;8417;42000;327.0;325.0;14.89;12.0;23.0;151.829048604599;4;4;241.56610549962;151.829048604599;62.5134553650708;27.2236015299502;125.4790949896;147.0;;19020.0;;96.5960685012235;66.6235057951279;113.083697831146;172.586097405452;11.0358487704951;132.815965371557;6.0;0.0;3.0;0.0;1.0;0.0;2.0;3.0;3.0;0.0
42048;42;422;4203;200035202;CC;8426;42205;1479.0;1419.0;12.38;105.0;38.0;607.619892939058;17;5;668.890203131082;607.619892939058;25.1107828655834;36.15952732644;504.313545728586;609.0;;22220.0;;136.694966313035;97.2941203852856;145.573143615504;875.72111772634;75.3579998843769;683.212816507569;16.0;2.0;2.0;3.0;7.0;3.0;2.0;13.0;2.0;0.0
42049;42;422;4209;200035731;CA;8426;42000;654.0;611.0;13.67;54.0;25.0;270.688821752268;7;8;350.314181982815;270.688821752268;21.6266410502722;57.9987191802754;228.208459214503;276.0;;20120.0;;96.3559303041903;66.545896873612;101.464344830549;386.274924471299;26.6737160120846;307.2416918429;12.0;3.0;1.0;3.0;3.0;1.0;2.0;8.0;4.0;0.0
42050;42;421;4207;200065886;CA;8428;42000;130.0;134.0;8.99;5.0;5.0;60.2898550724638;2;0;118.012568936771;60.2898550724638;50.0989592029832;7.62375466132354;52.7536231884058;55.0;;20070.0;;6.70862867329793;0.942028985507246;10.5714285714286;69.7101449275362;1.88405797101449;49.9275362318841;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
42051;42;423;4208;244200895;CC;8433;42000;532.0;534.0;8.25;38.0;10.0;185.900430730373;6;2;220.056394033125;185.900430730373;19.0871559633027;15.0688073394495;170.81630638483;188.0;;25260.0;;51.6763376234277;31.6963361565445;50.9361229590853;342.281908500563;18.0700686889686;269.011897278108;10.0;1.0;0.0;5.0;2.0;2.0;2.0;9.0;1.0;0.0
42052;42;422;4203;200035202;CC;8426;42205;3695.0;3703.0;6.7;188.0;358.0;1991.0;19;71;2368.0;1991.0;69.0;308.0;715.0;1820.0;44.0;19240.0;16.0;2253.07497980612;1909.13719294709;2341.7427371892;2133.0;219.0;1619.0;226.0;2.0;28.0;14.0;144.0;56.0;38.0;165.0;49.0;0.247
42053;42;423;4210;244200770;ME;8428;00753;1630.0;1528.0;13.65;97.0;60.0;647.530543789491;18;9;704.215987941224;647.530543789491;11.3370888303467;45.3483553213867;571.709650856575;666.0;;24320.0;;442.929705670389;375.371569067323;457.921406726281;998.812111618628;61.0861585592683;777.505991705992;35.0;2.0;7.0;7.0;14.0;3.0;5.0;29.0;6.0;0.0
42054;42;421;4202;200065886;CA;8412;42000;346.0;318.0;8.48;20.0;9.0;128.727332137815;4;1;148.108215587392;128.727332137815;4.08018598938458;15.3006974601922;107.392476377393;129.0;;21790.0;;51.1078171195133;25.5427754575065;54.1059507118533;228.002419780496;13.5495355609393;190.855469818487;11.0;2.0;1.0;3.0;3.0;2.0;2.0;10.0;0.0;0.0
42055;42;421;4205;200066587;CC;8428;42000;140.0;127.0;2.53;16.0;2.0;53.0;1;0;67.0;53.0;9.0;5.0;44.0;51.0;;22980.0;;33.1291637798021;17.1240994487357;34.5371231657955;85.0;4.0;72.0;7.0;1.0;0.0;3.0;1.0;0.0;2.0;6.0;0.0;0.0
42056;42;423;4208;244200895;CC;8433;00559;2897.0;2848.0;15.06;223.0;101.0;1237.63439957902;27;24;1448.77725672188;1237.63439957902;50.5126452494875;160.63021189337;892.276198798867;1240.0;62.0;23210.0;7.0;831.386566615963;696.810964766952;795.292633659882;1818.38503007801;137.456278142164;1444.78203418911;119.0;20.0;11.0;14.0;67.0;31.0;7.0;103.0;14.0;0.243
42058;42;421;4207;200065886;CA;8412;42000;258.0;279.0;9.85;19.0;11.0;111.92088447225;2;1;201.92088447225;111.92088447225;70.0;20.0;93.7949053968029;121.0;;20650.0;;19.9345406201345;4.93244937673019;24.9031891013732;160.570763722592;7.79607918328907;124.236598834483;5.0;0.0;1.0;0.0;2.0;0.0;2.0;4.0;0.0;0.0
42059;42;421;4205;200065894;CC;8428;00256;5423.0;5136.0;20.91;315.0;348.0;2506.85323036189;41;70;2819.75080833137;2506.85323036189;52.9989382879896;259.898639681488;1421.56077147188;2456.0;47.0;20490.0;12.0;2234.20219442578;1868.13523762903;2033.70340904781;3170.10337456399;241.223947753965;2465.70786737844;177.0;5.0;22.0;18.0;109.0;43.0;23.0;128.0;40.0;0.23
42060;42;421;4207;200065886;CA;8428;42000;527.0;510.0;8.97;33.0;23.0;212.229752720478;13;1;282.934450707055;212.229752720478;65.6543624161074;5.0503355704698;177.845092207563;215.0;;22650.0;;47.263781638914;23.1013842820069;41.7287525704945;311.832315430429;17.0764529837618;265.477599186406;6.0;0.0;0.0;2.0;2.0;0.0;2.0;5.0;0.0;0.0
42061;42;422;4209;244200820;CC;8426;42000;569.0;487.0;28.11;32.0;27.0;235.818696073883;5;6;301.029735034922;235.818696073883;36.116883116883;29.0941558441557;182.498787855768;219.0;;18510.0;;102.069352957945;55.3311193865026;86.8511039142057;315.762183272865;26.4498037849416;249.981919232159;10.0;4.0;1.0;1.0;2.0;0.0;2.0;8.0;1.0;0.0
42062;42;421;4205;200066587;CC;8428;42000;1164.0;1070.0;14.54;83.0;30.0;436.507335278095;12;2;505.196990450508;436.507335278095;43.4361054766732;25.2535496957403;367.543256795905;425.0;;22140.0;;123.890850615109;58.2476537011968;131.099705059356;742.952840794742;25.1655718052008;592.366772993594;17.0;3.0;1.0;3.0;7.0;3.0;3.0;16.0;0.0;0.0
42063;42;422;4204;244200630;CC;8426;42000;399.0;387.0;10.69;29.0;13.0;187.0;2;2;242.737704918033;187.0;26.796973518285;28.9407313997478;150.0;174.0;;20750.0;;74.0443736922679;46.0606849490644;73.5686097929584;249.0;19.0;209.0;7.0;0.0;1.0;3.0;1.0;1.0;2.0;4.0;2.0;0.0
42064;42;423;4208;244200895;CC;8433;42000;761.0;785.0;12.06;39.0;18.0;314.896551724138;5;7;371.857003701539;314.896551724138;27.0320789045293;29.9283730728718;259.385941644562;309.0;;25130.0;;85.1784224442867;50.8960749737045;76.1492116034979;489.502652519894;21.1949602122016;395.63925729443;18.0;1.0;1.0;8.0;5.0;2.0;3.0;16.0;0.0;0.0
42065;42;421;4205;200065894;CC;8412;42206;1411.0;1372.0;13.1;88.0;49.0;586.309534431913;8;6;622.55841849852;586.309534431913;12.7937237882144;23.455160278393;513.752373419051;589.0;;23690.0;;454.408170253027;386.331783540646;380.936093788319;890.6527522576;40.5166629185212;668.865250441415;66.0;4.0;17.0;8.0;35.0;20.0;2.0;45.0;15.0;0.0
42066;42;421;4205;200065894;CC;8412;42000;512.0;572.0;15.48;25.0;23.0;229.952235114204;9;2;273.448388960357;229.952235114204;22.2538461538461;21.2423076923076;177.214513877225;236.0;;22260.0;;118.948308906792;90.470083898346;143.655648751213;329.614406730181;19.8105235444184;255.562920657282;24.0;6.0;2.0;2.0;11.0;3.0;3.0;19.0;4.0;0.0
42067;42;423;4208;244200622;CC;8433;42000;298.0;298.0;17.86;20.0;15.0;134.0;2;2;190.0;134.0;32.0;24.0;108.0;131.0;;20720.0;;35.9900371829267;16.962241868662;36.0532551507099;189.0;8.0;151.0;7.0;0.0;1.0;0.0;4.0;0.0;2.0;6.0;0.0;0.0
42068;42;422;4203;200035731;CA;8426;42000;426.0;435.0;4.01;30.0;7.0;158.606205250597;4;1;174.990518976087;158.606205250597;5.46143790849673;10.9228758169935;134.205250596659;152.0;;21830.0;;46.2362444429959;33.05297686534;47.9694715905028;276.54415274463;10.1670644391408;227.742243436754;7.0;0.0;1.0;1.0;3.0;1.0;2.0;7.0;0.0;0.0
42069;42;422;4204;200035731;CA;8426;42502;3005.0;2794.0;12.41;175.0;101.0;1211.12635818045;31;25;1260.92067804934;1211.12635818045;8.29905331148175;41.4952665574088;1089.79852202893;1209.0;61.0;23740.0;;388.447590229197;283.156627094693;330.080569016129;1829.66334677392;102.374343658388;1336.86874559954;47.0;1.0;8.0;10.0;23.0;7.0;5.0;40.0;7.0;0.21
42070;42;422;4204;244200630;CC;8426;42000;916.0;901.0;26.64;61.0;40.0;353.750708644236;10;5;435.588067440965;353.750708644236;35.8038444735692;46.0335143231604;286.146776946513;366.0;;20970.0;;113.89988427684;66.35724683345;120.27570521591;587.23165021698;51.8456277275269;431.424614469735;23.0;3.0;0.0;4.0;11.0;1.0;5.0;17.0;2.0;0.0
42071;42;422;4204;200035731;CA;8426;42502;6880.0;6775.0;4.89;371.0;718.0;3554.17038339707;46;130;4096.6085381302;3554.17038339707;64.6481227242472;477.79003200889;1693.69345370714;3591.0;47.0;19930.0;16.0;3865.5631583262;3520.88173560059;4082.30676661399;3731.43959201005;479.124564657711;2731.40703718295;278.0;0.0;49.0;28.0;174.0;90.0;27.0;185.0;69.0;0.246
42072;42;421;4202;200065886;CA;8417;42000;65.0;73.0;9.11;3.0;8.0;35.546875;0;2;64.546875;35.546875;27.0;2.0;32.5;;;;;9.02284308953244;0.971304968060101;18.3751351846412;33.515625;3.046875;27.421875;3.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
42073;42;421;4205;200065894;CC;8412;42000;734.0;681.0;13.55;56.0;20.0;308.058108108108;9;5;389.340830621197;308.058108108108;33.1151832460733;48.1675392670157;253.578378378378;306.0;;20940.0;;69.440505447346;27.7956673988316;67.7070933021425;447.724324324324;28.7256756756757;360.556756756757;9.0;1.0;1.0;3.0;3.0;1.0;1.0;6.0;0.0;0.0
42074;42;422;4203;200035731;CA;8426;42000;1082.0;1106.0;21.87;68.0;119.0;449.0;12;16;528.0;449.0;20.0;59.0;342.0;428.0;;21810.0;;214.516525015432;159.54551867325;241.125554840771;597.0;32.0;461.0;17.0;0.0;1.0;8.0;4.0;3.0;4.0;11.0;5.0;0.0
42075;42;421;4201;200065886;CA;8428;42000;1363.0;1223.0;8.22;92.0;28.0;504.687287460598;18;0;522.965817441256;504.687287460598;8.12379110251448;10.1547388781431;453.760213077023;496.0;;24000.0;;153.023764319799;115.708960602677;145.079673291191;863.162562312952;35.2814138548046;693.724904242875;28.0;3.0;2.0;6.0;13.0;3.0;4.0;21.0;3.0;0.0
42076;42;422;4209;244200820;CC;8412;42000;907.0;906.0;33.32;48.0;55.0;406.948303099707;9;4;533.132015220919;406.948303099707;55.5208333333335;70.662878787879;324.935558361307;395.0;;20790.0;;190.75015805196;101.212148541661;213.07843027607;518.072638896447;22.1513025079409;426.392853787837;22.0;3.0;4.0;2.0;9.0;3.0;4.0;17.0;3.0;0.0
42077;42;422;4204;244200630;CC;8426;42000;307.0;316.0;5.98;35.0;16.0;140.094211156987;5;3;163.953034686399;140.094211156987;10.9352941176471;12.9235294117647;87.5287164593146;130.0;;19990.0;;58.6828564547547;37.886711033585;73.1059373148806;186.782683001324;11.9079157010018;144.793485761892;7.0;1.0;2.0;1.0;2.0;0.0;1.0;5.0;2.0;0.0
