INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
78087;78;782;7814;200073344;CA;1111;78000;2079.0;1940.0;10.84;106.0;43.0;789.0;18;10;853.0;789.0;25.0;39.0;640.0;773.0;83.0;29820.0;;407.480892864244;299.953265159295;325.942194825192;1358.0;61.0;979.0;55.0;4.0;5.0;4.0;31.0;11.0;11.0;42.0;7.0;0.235
78089;78;781;7802;200071074;CC;1114;78302;4791.0;4568.0;7.66;405.0;259.0;2010.80259236152;71;46;2238.67809067492;2010.80259236152;24.0374998220887;203.837998491312;869.539128023847;1895.0;57.0;20670.0;16.0;1234.54982864717;1065.4835202408;1489.74656774499;2976.51203969794;334.366049767801;2295.0347958689;131.0;2.0;9.0;19.0;79.0;19.0;22.0;101.0;18.0;0.242
78090;78;781;7801;200059889;CU;1114;78101;2194.0;2083.0;6.92;172.0;85.0;899.911401478087;33;21;1013.01171495771;899.911401478087;20.7523510971787;92.3479623824451;684.470057582056;870.0;75.0;27300.0;;518.051139900317;410.003545213113;403.734926258436;1398.9869765802;118.151536855705;1106.52720118729;85.0;1.0;7.0;24.0;48.0;19.0;5.0;65.0;13.0;0.27
78092;78;784;7804;247800584;CA;1115;00851;8790.0;8729.0;2.76;731.0;278.0;3621.34695791988;128;47;4060.76213433361;3621.34695791988;68.6901884968584;370.724987916868;2304.23023843285;3711.0;81.0;31220.0;6.0;1431.78320545755;1118.22669155608;1414.25729885422;5488.73768707423;415.275677647188;4358.88440602786;198.0;0.0;6.0;13.0;156.0;24.0;23.0;170.0;17.0;0.4
78096;78;781;7802;247800550;CC;1115;78000;499.0;518.0;10.76;19.0;25.0;221.852489496132;3;1;300.06439953731;221.852489496132;49.0127969591384;29.1991130820399;177.962560558165;217.0;;33380.0;;69.2339521589877;37.4242101599925;65.4308483658006;306.979220874724;19.5404116613632;247.879585230139;20.0;2.0;0.0;2.0;13.0;3.0;3.0;16.0;2.0;0.0
78104;78;781;7802;200059889;CU;1114;78000;743.0;721.0;3.75;59.0;23.0;275.952125334906;7;5;301.952125334906;275.952125334906;11.0;15.0;220.093060493105;272.0;;28380.0;;147.598911840456;133.606198628126;132.038026521876;468.247130601522;34.083836326439;346.039491835123;16.0;1.0;0.0;6.0;5.0;0.0;4.0;13.0;2.0;0.0
78107;78;781;7802;200071074;CC;1114;78000;1803.0;1870.0;11.38;94.0;100.0;757.157873207329;15;23;849.030774885987;757.157873207329;27.2589928057554;64.6139088729018;605.63763871867;756.0;;26180.0;;440.261322650359;353.583544918602;486.341033708144;1108.67941752175;69.0810446625067;871.801359575552;65.0;1.0;1.0;13.0;41.0;12.0;9.0;55.0;8.0;0.0
78108;78;782;7814;200073344;CA;1111;78000;1305.0;1260.0;19.55;65.0;34.0;548.0;11;8;668.0;548.0;50.0;70.0;430.0;410.0;;30520.0;;153.415957805682;103.89906962453;252.692896379845;866.0;62.0;682.0;28.0;2.0;0.0;5.0;17.0;3.0;4.0;24.0;1.0;0.0
78113;78;781;7807;200059889;CU;1114;78000;696.0;704.0;7.34;45.0;14.0;261.940664230969;4;2;305.534275473294;261.940664230969;19.2622933396316;24.3313179026926;217.139462285785;254.0;;28730.0;;106.365141733266;80.8386585737987;78.3971028088554;464.153923343882;27.1733710876821;377.747934285476;21.0;1.0;1.0;5.0;12.0;3.0;2.0;19.0;1.0;0.0
78117;78;784;7821;247800584;CA;1115;00851;6027.0;5606.0;8.07;337.0;166.0;2561.55996326191;57;45;2777.30392034512;2561.55996326191;112.144136107609;103.5998209756;1696.05608757624;2468.0;85.0;34800.0;5.0;5773.10069020958;5357.61069776016;6360.47783787666;3834.9664061873;209.028793676167;2981.24661007727;275.0;0.0;28.0;34.0;193.0;62.0;20.0;167.0;90.0;0.284
78118;78;781;7808;200059889;CU;1114;00851;3306.0;2811.0;4.94;321.0;71.0;1196.66106840464;46;28;1247.78263376684;1196.66106840464;9.38967527060784;41.7318900915904;800.189098302552;1130.0;66.0;23150.0;11.0;3548.40766334675;3331.92769354998;3045.75567871095;2063.87121780785;199.860798002769;1573.41907416306;282.0;1.0;17.0;38.0;214.0;119.0;12.0;186.0;77.0;0.242
78120;78;782;7814;200073344;CA;1111;78000;1908.0;1942.0;20.9;99.0;53.0;701.662537002813;16;8;789.994057628276;701.662537002813;48.1808294320707;40.1506911933923;610.132201244339;684.0;;31900.0;;540.529173248071;482.789363962619;558.122141226561;1205.662555983;66.6907709782841;893.861853852996;26.0;2.0;1.0;3.0;11.0;3.0;9.0;20.0;6.0;0.0
78123;78;783;7813;200059889;CU;1114;00851;16641.0;15102.0;7.19;2019.0;537.0;6609.85171811011;473;107;7341.843218818;6609.85171811011;214.500244949858;517.491255758026;2519.67550353448;7207.0;66.0;21290.0;19.0;4111.0387645919;3803.96947660023;3523.71373196806;10601.3668031548;1205.60063929694;8361.46261099421;221.0;0.0;14.0;30.0;136.0;37.0;41.0;162.0;40.0;0.275
78124;78;783;7806;200058519;CA;1114;00851;15178.0;15205.0;5.02;1133.0;377.0;5805.53260676784;160;69;6403.40341647304;5805.53260676784;230.597089350465;367.27372035474;3906.29742984237;5619.0;79.0;31180.0;8.0;3827.95520569877;3321.23954018102;4494.7969173986;9999.56450864076;641.238755633249;7659.8779056792;370.0;2.0;14.0;75.0;248.0;61.0;31.0;249.0;84.0;0.3
78125;78;782;7814;200073344;CA;1111;78000;836.0;860.0;22.6;41.0;20.0;335.852357645616;7;0;383.097788455015;335.852357645616;19.0992167101827;28.1462140992166;302.680591848463;325.0;;34590.0;;93.6147891918862;63.5289671076429;111.990171846561;532.485807945724;34.8047012952688;414.091003059664;28.0;3.0;2.0;6.0;14.0;2.0;3.0;18.0;3.0;0.0
78126;78;784;7804;247800584;CA;1115;00851;20692.0;21264.0;5.82;1381.0;799.0;8431.60766742191;215;129;9107.02253953452;8431.60766742191;130.506927482455;544.907944630156;4461.69063352289;8287.0;76.0;28620.0;9.0;3558.42418997205;2863.19071072318;3767.22286079523;12716.9328500048;933.41677825396;9558.96952650095;401.0;0.0;11.0;33.0;300.0;64.0;57.0;316.0;45.0;0.364
78128;78;782;7814;200073344;CA;1111;78000;1559.0;1633.0;9.77;77.0;63.0;642.994481607411;8;13;704.16534995475;642.994481607411;28.078431372549;33.0924369747899;544.084706692812;622.0;;34120.0;;252.929111660438;177.581496624139;272.253345185095;924.09615265559;43.3501724271012;717.369137772398;44.0;1.0;4.0;6.0;29.0;8.0;4.0;35.0;4.0;0.0
78133;78;783;7816;200058519;CA;1114;00851;5587.0;5835.0;7.87;261.0;266.0;2265.14988861099;48;40;2486.80151670044;2265.14988861099;39.9372302863868;181.71439780306;1404.66969309629;2241.0;82.0;32370.0;6.0;4063.24638642721;3687.37081932279;3765.39734563264;3394.32509658209;267.418300670646;2518.99201423576;261.0;1.0;2.0;18.0;226.0;132.0;14.0;171.0;71.0;0.371
78138;78;783;7805;200059889;CU;1114;00851;10426.0;10013.0;3.33;1178.0;341.0;3509.97546812004;179;78;3739.0042788046;3509.97546812004;21.7778379236569;207.250972760897;1456.21449644443;3422.0;56.0;18780.0;23.0;2786.0662836633;2534.98774053259;2584.2791704054;6562.90984470737;954.622143487548;4876.62680741847;187.0;1.0;22.0;46.0;88.0;33.0;30.0;116.0;57.0;0.272
78140;78;781;7811;200059889;CU;1114;00851;1335.0;1224.0;5.1;73.0;32.0;467.059682561142;15;7;491.059682561142;467.059682561142;5.0;19.0;430.029849460352;461.0;;31660.0;;253.482894383893;212.320628486466;209.380626624983;807.140151663705;47.89598756234;638.822032483716;24.0;2.0;1.0;5.0;11.0;3.0;5.0;22.0;1.0;0.0
78143;78;784;7809;247800584;CA;1115;78000;1423.0;1388.0;4.88;72.0;24.0;534.345293863289;12;10;581.82734514534;534.345293863289;15.1538461538461;32.3282051282051;451.563097410438;533.0;;37290.0;;775.392108906375;704.399750101177;394.994888998747;936.866721361083;49.5116772483219;728.616841745612;55.0;0.0;4.0;6.0;36.0;3.0;9.0;38.0;12.0;0.0
78146;78;783;7803;200058519;CA;1114;00851;30153.0;30809.0;5.08;2281.0;1232.0;12791.810478694;345;229;14189.8719472118;12791.810478694;315.670473116789;1082.39099540108;7728.8411063711;12719.0;81.0;32120.0;7.0;7349.28692033704;6093.81140203975;7297.56532490424;18963.6450184333;1272.3928329387;14870.7533551086;731.0;1.0;32.0;66.0;546.0;105.0;86.0;540.0;113.0;0.321
78147;78;781;7802;200071074;CC;1114;78000;476.0;456.0;3.02;38.0;12.0;178.788475789537;7;2;195.034215235276;178.788475789537;6.09215229215232;10.1535871535872;162.607286623041;165.0;;25590.0;;79.2294270626765;62.0713424481182;79.644212150421;298.136815340813;21.1922260320059;234.506467360786;11.0;0.0;1.0;4.0;4.0;1.0;2.0;9.0;1.0;0.0
78152;78;783;7815;200034130;CC;1114;78000;1767.0;1855.0;6.03;69.0;42.0;683.280550774531;10;10;731.599639093619;683.280550774531;7.57946483436679;40.7396234847215;597.110154905339;659.0;;41650.0;;454.162653571208;339.791998238325;388.444175106944;1093.85714285714;46.6333907056798;798.850258175559;84.0;1.0;4.0;16.0;57.0;12.0;6.0;61.0;13.0;0.0
78158;78;784;7804;247800584;CA;1115;00851;31233.0;31856.0;7.02;1775.0;1497.0;14776.5517418902;286;256;16347.5852946957;14776.5517418902;482.652435749628;1088.38111705593;8810.56498555369;14184.0;82.0;32590.0;5.0;11638.505623838;10251.0966822689;13271.7142326115;18459.0391488831;1235.38400144395;14288.7091891312;890.0;0.0;15.0;40.0;728.0;284.0;107.0;654.0;156.0;0.314
78160;78;782;7809;200033173;CC;1115;00851;5610.0;5750.0;13.42;281.0;378.0;2410.1542654618;44;60;2741.2806768511;2410.1542654618;107.763033292375;223.363378096923;1578.63009762209;2290.0;82.0;32020.0;5.0;1676.75961481716;1407.27110353885;2016.05537725646;3540.30929955939;225.220425639994;2779.34695364663;150.0;1.0;6.0;17.0;107.0;21.0;19.0;117.0;16.0;0.299
78162;78;782;7809;200033173;CC;1115;78000;545.0;539.0;8.73;22.0;23.0;226.074074074074;2;2;263.319758005017;226.074074074074;15.0996015936255;22.1460823373174;187.722222222222;207.0;;35900.0;;65.4779884406134;31.1716659051088;79.1881312020216;340.12037037037;22.2037037037037;263.416666666667;10.0;2.0;0.0;0.0;6.0;2.0;2.0;9.0;1.0;0.0
78163;78;781;7802;247800550;CC;1115;78000;332.0;366.0;9.4;15.0;11.0;136.03655635857;3;0;157.45103004278;136.03655635857;11.2171052631579;10.1973684210527;113.789481468596;133.0;;27540.0;;64.4982742125759;42.4367265034128;58.5440084301657;223.261318614898;15.4019791759557;172.967988367609;16.0;1.0;0.0;4.0;9.0;3.0;2.0;15.0;1.0;0.0
78164;78;782;7814;200073344;CA;1111;78000;818.0;818.0;17.22;51.0;110.0;308.112864805132;4;21;373.797075331447;308.112864805132;45.4736842105263;20.2105263157895;215.496124367869;294.0;;36040.0;;519.450631541286;407.308034099681;317.933502213372;503.202375760002;37.6173075158747;399.621697244939;29.0;0.0;1.0;4.0;18.0;2.0;6.0;21.0;6.0;0.0
78165;78;784;7812;200058782;CA;1115;00851;17487.0;17735.0;6.11;1355.0;564.0;7193.41418807111;186;102;7648.4150597407;7193.41418807111;116.314583677196;338.686287992384;4696.30985081332;7175.0;72.0;25010.0;10.0;4401.65642412451;3982.69710568809;4660.98188173225;11064.763006558;904.20286193259;8663.14682538067;446.0;1.0;20.0;58.0;328.0;160.0;39.0;336.0;74.0;0.252
78168;78;782;7809;200058782;CA;1115;00851;4355.0;4313.0;8.27;339.0;119.0;1690.96002267874;52;26;1810.42335601207;1690.96002267874;10.9599388379205;108.503394495413;786.629894540803;1447.0;69.0;23340.0;12.0;4466.86364939483;4051.8486307111;4548.49513354842;2740.39745635173;198.083986700274;2100.3151465205;606.0;1.0;26.0;110.0;454.0;251.0;15.0;402.0;148.0;0.244
78171;78;781;7802;247800550;CC;1115;78000;1238.0;1157.0;10.71;76.0;31.0;480.403187250993;14;11;573.744918517143;480.403187250993;60.5459878483134;32.7957434178364;436.999203187248;473.0;;29320.0;;90.5884407039636;40.6909000331598;126.599855343703;779.298804780876;38.4717131474103;641.195219123506;27.0;0.0;0.0;4.0;21.0;5.0;2.0;21.0;2.0;0.0
78172;78;783;7805;200059889;CU;1114;00851;35536.0;35213.0;9.9;3095.0;1649.0;14289.7017737416;491;325;15638.1398256566;14289.7017737416;123.122808628033;1225.315243287;8938.69945089191;14572.0;73.0;25750.0;11.0;8613.46257727175;7426.91331147243;9626.80778156261;22501.5595746145;1446.03433535803;17055.8241533509;842.0;0.0;65.0;98.0;585.0;155.0;94.0;619.0;151.0;0.26
78185;78;781;7802;247800550;CC;1115;78102;366.0;394.0;2.02;18.0;18.0;159.721936774858;7;4;188.877850753352;159.721936774858;23.1236559139785;6.03225806451612;143.368372183543;157.0;;31100.0;;46.4782483468675;31.910197678801;46.300796359718;225.73269112054;15.5325211774628;163.22059383554;8.0;0.0;0.0;0.0;5.0;0.0;3.0;8.0;0.0;0.0
78188;78;781;7802;200071074;CC;1114;78000;407.0;436.0;6.13;27.0;17.0;143.0;6;1;184.0;143.0;27.0;14.0;133.0;142.0;;26340.0;;39.2942405299106;21.6969295088392;49.540939416278;269.0;26.0;205.0;8.0;0.0;1.0;3.0;2.0;1.0;2.0;8.0;0.0;0.0
78189;78;783;7819;200034130;CC;1114;78000;1671.0;1561.0;14.91;71.0;51.0;659.553529411765;9;5;727.558374373005;659.553529411765;18.0012824897401;50.0035624715002;561.259411764706;645.0;;35740.0;;237.15899407399;128.380401306286;247.251149034421;1012.42941176471;56.0276470588235;789.301764705882;47.0;6.0;4.0;3.0;32.0;7.0;2.0;35.0;8.0;0.0
78190;78;783;7803;200058519;CA;1114;00851;10031.0;9990.0;3.44;488.0;388.0;4305.95447858717;114;72;4714.80728903858;4305.95447858717;97.2439487484166;311.608861702997;2812.93351203654;4453.0;82.0;38160.0;5.0;3443.75775619557;2898.69127390336;3081.69888197116;6236.90193527938;329.823938852116;4705.29954732733;335.0;1.0;7.0;34.0;262.0;64.0;31.0;233.0;58.0;0.374
78192;78;781;7802;247800550;CC;1115;78000;1375.0;1108.0;13.98;94.0;31.0;510.464740979996;20;3;561.627531677671;510.464740979996;18.4186046511628;32.7441860465117;415.345606707064;509.0;;25080.0;;116.917281060565;85.3076584549065;93.0637275736319;880.383550085679;64.5402360198652;691.777480286244;23.0;1.0;1.0;2.0;15.0;3.0;4.0;19.0;2.0;0.0
78193;78;782;7809;200033173;CC;1115;78000;1022.0;1063.0;11.17;45.0;40.0;442.0;11;9;508.0;442.0;28.0;38.0;342.0;405.0;;33200.0;;134.445235282362;82.3406589386699;163.336750504223;614.0;36.0;485.0;32.0;2.0;2.0;2.0;21.0;2.0;5.0;23.0;3.0;0.0
78194;78;781;7802;247800550;CC;1115;78000;209.0;229.0;3.44;7.0;8.0;88.6082949308756;1;2;102.608294930876;88.6082949308756;7.53846153846154;6.46153846153846;71.2718894009217;86.0;;31640.0;;10.7496666459689;2.99400801173997;18.7265172002198;123.281105990783;5.77880184331797;96.3133640552995;4.0;2.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
