INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
95063;95;951;9503;200058519;CA;1114;00851;31671.0;27855.0;4.16;3346.0;928.0;12174.6829055124;591;187;13446.6087734456;12174.6829055124;103.075554047697;1168.85031388547;5177.98468862667;11732.0;60.0;20000.0;22.0;13332.9606699863;12332.6717858208;13264.6969933571;20870.3170053317;2345.39395941357;15870.4900698791;807.0;1.0;52.0;152.0;538.0;154.0;64.0;543.0;170.0;0.282
95074;95;953;9505;249500109;CA;1101;95000;818.0;773.0;2.77;41.0;19.0;303.281871345031;13;1;328.904788011698;303.281871345031;8.2359375;17.3869791666667;267.883040935674;283.0;;32030.0;;158.041562349528;127.913573787262;171.211351661617;540.549707602339;29.6584795321637;420.002339181286;21.0;0.0;0.0;5.0;13.0;1.0;3.0;18.0;2.0;0.0
95078;95;953;9516;200035970;CC;1101;95000;1844.0;1822.0;6.53;104.0;50.0;701.576320021217;21;10;773.953028301693;701.576320021217;11.373482729789;61.0032255506864;561.830386880493;696.0;;27970.0;;924.419187037666;784.34429598218;854.336929963807;1234.05346386544;113.411422999069;956.356132482034;106.0;1.0;23.0;16.0;55.0;20.0;11.0;67.0;35.0;0.0
95088;95;952;9521;200055655;CA;1112;00851;1129.0;825.0;4.71;158.0;23.0;419.231433506049;21;14;457.747070424431;419.231433506049;12.838545639461;25.6770912789219;268.113126079449;405.0;;21110.0;;1134.63008484975;1057.05142573403;1078.24782173008;724.392918825562;90.6709844559584;581.074265975822;58.0;0.0;6.0;18.0;30.0;6.0;4.0;34.0;23.0;0.0
95091;95;952;9507;200056380;CA;1112;00851;6578.0;6099.0;4.51;412.0;262.0;2370.0;73;63;2455.0;2370.0;10.0;75.0;1493.0;2277.0;74.0;25180.0;8.0;1161.79099107345;1042.57018276369;1121.06021616404;4147.0;342.0;3197.0;86.0;1.0;5.0;19.0;46.0;13.0;15.0;67.0;16.0;0.244
95094;95;952;9521;200055655;CA;1112;95000;302.0;325.0;2.81;20.0;14.0;116.0;4;4;130.0;116.0;3.0;11.0;74.0;113.0;;23560.0;;145.922206497436;122.966169892777;166.917768740117;204.0;22.0;167.0;12.0;0.0;1.0;1.0;8.0;2.0;2.0;7.0;3.0;0.0
95101;95;953;9520;249500513;CC;1101;95000;962.0;959.0;3.71;63.0;140.0;315.889996725056;6;21;345.889996725056;315.889996725056;5.0;25.0;234.982868466488;301.0;;23440.0;;348.11739586087;319.274010558753;388.802452642871;565.582518702415;47.065935275473;471.439731780284;24.0;2.0;3.0;1.0;12.0;3.0;6.0;16.0;5.0;0.0
95102;95;953;9516;200035970;CC;1101;95000;404.0;365.0;10.61;25.0;14.0;157.752380952381;4;5;175.206196213425;157.752380952381;8.72690763052209;8.72690763052209;135.628571428571;152.0;;31700.0;;22.6323778816055;14.8668307007858;28.1107559784848;241.438095238095;12.5047619047619;192.380952380952;5.0;0.0;1.0;1.0;1.0;0.0;2.0;5.0;0.0;0.0
95110;95;953;9516;200035970;CC;1101;95000;212.0;198.0;3.06;13.0;6.0;93.8857142857143;1;1;98.990977443609;93.8857142857143;3.06315789473685;2.0421052631579;69.6571428571429;87.0;;28120.0;;54.2403906820047;45.1219485265877;55.0870210639935;131.238095238095;5.04761904761905;96.9142857142857;12.0;0.0;1.0;1.0;7.0;1.0;3.0;7.0;1.0;0.0
95116;95;953;9514;249500489;CC;1101;95107;4347.0;4078.0;8.91;366.0;95.0;1495.11617605791;76;17;1554.78261394398;1495.11617605791;8.80324493400992;50.8631929520573;951.615583609951;1411.0;64.0;22420.0;10.0;1348.1396868809;1285.18015518688;1404.74752974607;2852.87457483579;237.908558799162;2164.03890609465;63.0;1.0;9.0;7.0;37.0;11.0;9.0;45.0;14.0;0.196
95119;95;953;9520;249500513;CC;1101;95000;322.0;317.0;6.86;27.0;10.0;124.775;6;1;152.775;124.775;13.5172413793103;14.4827586206897;108.675;125.0;;24440.0;;24.9263218280234;18.8950718280234;22.815220690846;209.3;14.0875;165.025;7.0;1.0;0.0;2.0;2.0;1.0;2.0;6.0;1.0;0.0
95120;95;953;9517;249500430;CC;1101;00851;2276.0;2241.0;2.6;138.0;65.0;824.304476949733;25;12;884.505594268169;824.304476949733;18.0603351955307;42.140782122905;657.730801618126;833.0;77.0;27260.0;;198.112450171829;144.839770506095;166.597102407367;1480.04675147782;117.602203155025;1162.52143291179;27.0;1.0;1.0;3.0;18.0;4.0;4.0;23.0;2.0;0.249
95127;95;953;9599;249500109;CA;1101;00851;65911.0;61708.0;11.65;8344.0;1213.0;26577.1473225783;1316;297;30005.6483496475;26577.1473225783;879.530036390964;2548.9709906782;8484.3693747546;24036.0;60.0;19590.0;21.0;32147.7192455335;29996.115916202;29136.9966918921;45332.6774820561;5263.61032131498;32206.0634722977;1760.0;5.0;65.0;115.0;1316.0;308.0;259.0;1129.0;460.0;0.273
95134;95;953;9514;249500489;CC;1101;00851;5018.0;4717.0;9.45;380.0;128.0;1898.84430221985;76;32;2037.85903917478;1898.84430221985;34.250007655561;104.764729299363;1334.7369318933;1853.0;74.0;25630.0;8.0;844.573318292184;672.927742359544;811.068248286447;3290.40743987485;279.113562047458;2530.69253104835;109.0;2.0;11.0;25.0;59.0;25.0;12.0;85.0;15.0;0.242
95139;95;953;9520;249500513;CC;1101;95000;316.0;331.0;3.61;22.0;10.0;117.0;4;5;135.0;117.0;7.0;11.0;108.0;127.0;;25840.0;;15.9871497040242;8.98714970402416;25.0989483831085;203.0;9.0;159.0;6.0;1.0;0.0;0.0;3.0;1.0;2.0;5.0;0.0;0.0
95141;95;953;9520;249500513;CC;1101;95000;36.0;27.0;3.83;1.0;0.0;16.0;2;1;17.0;16.0;1.0;0.0;2.0;;;;;9.93620825317331;5.93222014881898;8.78949907288972;28.0;2.0;24.0;4.0;2.0;0.0;0.0;1.0;1.0;1.0;4.0;0.0;0.0
95142;95;953;9516;200035970;CC;1101;95000;2046.0;2008.0;16.71;179.0;133.0;770.0;16;22;870.0;770.0;20.0;80.0;548.0;761.0;;24720.0;;434.551257942315;381.546036040305;483.83833231899;1333.0;76.0;1038.0;41.0;2.0;2.0;8.0;19.0;5.0;10.0;30.0;6.0;0.0
95144;95;952;9509;200073013;CC;1112;95000;76.0;75.0;3.07;3.0;1.0;24.0;0;1;25.0;24.0;0.0;1.0;11.0;;;;;17.1383871862193;7.09300737842007;11.9768556712435;56.0;2.0;43.0;4.0;0.0;0.0;2.0;2.0;0.0;0.0;3.0;0.0;0.0
95149;95;952;9509;200073013;CC;1112;95302;3241.0;3320.0;4.23;153.0;131.0;1278.0;28;28;1356.0;1278.0;19.0;59.0;1141.0;1266.0;79.0;27750.0;;438.267213217242;340.437720822721;545.528483943147;2064.0;127.0;1595.0;84.0;1.0;4.0;16.0;55.0;24.0;8.0;64.0;12.0;0.223
95150;95;953;9520;249500513;CC;1101;95000;582.0;616.0;14.56;39.0;19.0;235.961977439529;8;2;327.676263153815;235.961977439529;58.0857142857143;33.6285714285714;178.63496251371;244.0;;24850.0;;90.3473986447092;73.3728016543136;78.4696645017944;389.427986981397;35.2299355709454;294.279077752289;18.0;4.0;0.0;3.0;9.0;1.0;2.0;15.0;2.0;0.0
95151;95;953;9507;249500455;CC;1101;95000;299.0;307.0;5.0;14.0;7.0;116.929195320842;4;1;134.054195320842;116.929195320842;7.05147058823529;10.0735294117647;96.6568579933074;114.0;;28840.0;;27.6920672557274;22.6007724890993;15.0748398493738;201.033462977611;17.0424317291588;157.068090171905;9.0;1.0;0.0;3.0;2.0;1.0;3.0;9.0;0.0;0.0
95154;95;952;9512;200055655;CA;1112;95000;305.0;321.0;4.58;20.0;8.0;108.74600017409;2;2;117.820380339379;108.74600017409;3.02479338842976;6.04958677685952;71.3113048618385;107.0;;22940.0;;112.024213623071;101.777139418811;129.86055306554;210.98720218814;11.9836091916337;165.039034792813;14.0;1.0;1.0;1.0;9.0;0.0;2.0;10.0;3.0;0.0
95157;95;953;9520;249500513;CC;1101;95000;124.0;162.0;8.47;5.0;9.0;60.4218553155925;0;1;102.421855315592;60.4218553155925;33.0;9.0;37.0327500321373;57.0;;28990.0;;15.5912649652888;5.84580443051577;13.0292164870991;75.1951469233407;7.79636842781839;47.7527566203876;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
95166;95;953;9520;200035970;CC;1101;95000;465.0;416.0;5.1;29.0;10.0;172.0;5;2;187.0;172.0;6.0;9.0;145.0;164.0;;27100.0;;33.7618049229236;21.7618049229236;61.1728756188391;310.0;18.0;239.0;10.0;1.0;0.0;5.0;2.0;0.0;2.0;10.0;0.0;0.0
95169;95;953;9516;200035970;CC;1101;95000;498.0;413.0;4.72;44.0;8.0;173.052406676475;8;2;182.155263819332;173.052406676475;3.03428571428571;6.06857142857143;136.035834775598;168.0;;26460.0;;85.2651043754586;66.9219976992697;55.7043192948241;309.138573790582;19.7238363207009;249.072613367419;19.0;3.0;1.0;2.0;10.0;4.0;3.0;14.0;1.0;0.0
95170;95;953;9520;200035970;CC;1101;95000;548.0;576.0;6.94;44.0;18.0;221.750009265587;5;3;243.844026359604;221.750009265587;5.0213675213675;17.0726495726495;177.052121152831;213.0;;26130.0;;82.6953286961794;58.6903151345087;72.8551229209942;344.859825658364;27.7510673697772;259.216151214478;13.0;1.0;1.0;4.0;5.0;1.0;2.0;11.0;1.0;0.0
95176;95;951;9510;200058485;CA;1101;00851;25406.0;23419.0;8.48;1962.0;1067.0;10066.7417882585;407;187;10870.1281668206;10066.7417882585;183.594346499688;619.79203206243;6707.7556920513;10106.0;76.0;27370.0;9.0;5421.32693444779;4673.4762422595;4943.86308255777;16473.7525135212;1218.9672471423;12973.6852542089;533.0;2.0;34.0;92.0;348.0;131.0;57.0;374.0;106.0;0.264
95177;95;953;9516;200035970;CC;1101;95000;1333.0;1231.0;9.56;107.0;46.0;500.429052390659;12;3;534.649524831604;500.429052390659;5.26468806783767;28.9557843731072;418.223047891166;468.0;;26270.0;;281.178171458011;230.773410510788;342.50203890595;831.059537353389;51.3787528121823;655.592885883446;41.0;4.0;6.0;6.0;19.0;6.0;6.0;28.0;10.0;0.0
95181;95;953;9516;200035970;CC;1101;95000;288.0;299.0;3.61;13.0;4.0;124.671140939597;0;2;134.029536929572;124.671140939597;3.11946532999165;6.23893065998329;93.744966442953;120.0;;27950.0;;24.7720743092082;15.9469385338957;34.029919013967;189.422818791946;13.5302013422819;157.530201342282;7.0;0.0;0.0;0.0;6.0;1.0;1.0;7.0;0.0;0.0
95183;95;953;9520;249500109;CA;1101;00851;6709.0;6610.0;5.57;553.0;109.0;2509.55606141144;92;26;2707.27767589654;2509.55606141144;31.4326669181442;166.288947566956;1529.22383835652;2467.0;75.0;26080.0;8.0;583.197941281585;467.111133143961;653.993780123878;4654.42588752077;323.099162819858;3618.36684359796;69.0;0.0;3.0;7.0;46.0;3.0;13.0;53.0;8.0;0.242
95197;95;952;9506;200056380;CA;1112;00851;22149.0;22031.0;3.76;2197.0;760.0;9481.16970996459;369;142;10510.5816882539;9481.16970996459;34.7827957448267;994.629182544453;5670.03547912079;9878.0;71.0;24030.0;13.0;3549.59242813205;2901.94852646905;3210.55678977845;14546.2469602544;1075.16642916945;11353.5089330248;470.0;0.0;18.0;94.0;297.0;57.0;61.0;337.0;61.0;0.283
95199;95;952;9507;200056380;CA;1112;00851;15504.0;15339.0;8.33;1299.0;659.0;6243.887838594;215;116;6658.56003573053;6243.887838594;80.0088808036002;334.663316332932;4124.14598733779;6310.0;73.0;24600.0;10.0;4007.81241601838;3430.16400289215;4180.07817972183;9884.22150276057;788.33961347763;7777.83558241851;483.0;0.0;31.0;89.0;308.0;95.0;55.0;368.0;74.0;0.253
95203;95;951;9508;200058485;CA;1101;00851;25335.0;24606.0;4.42;2199.0;1341.0;10321.6367106511;369;228;10996.0943763825;10321.6367106511;102.568475934801;571.889189796615;6876.6706589447;10260.0;73.0;25690.0;11.0;7345.55576778707;6472.85518407106;7053.16383687625;15920.7310762389;1121.78988221735;12330.8737318932;621.0;0.0;24.0;105.0;414.0;91.0;78.0;465.0;92.0;0.275
95205;95;952;9509;200055655;CA;1112;00851;7125.0;7263.0;7.59;610.0;172.0;2833.34631205598;110;23;2961.51568023329;2833.34631205598;10.0132318888521;118.156136288455;1793.71165843055;2776.0;73.0;24630.0;9.0;1786.47451614706;1615.13746612757;1556.64174065966;4858.77229564562;402.506850215073;3785.0555935991;130.0;2.0;5.0;22.0;82.0;23.0;19.0;93.0;23.0;0.242
95210;95;952;9515;200056380;CA;1112;00851;11470.0;11332.0;1.77;881.0;602.0;5278.52523007891;145;91;6044.45900340248;5278.52523007891;173.594850618283;592.338922705293;3013.60472182851;5204.0;77.0;30020.0;11.0;4906.71945389509;4074.14796126114;5109.71093744518;7021.14612893394;665.058024125783;5599.08818134725;699.0;0.0;22.0;67.0;538.0;137.0;72.0;553.0;87.0;0.353
95211;95;953;9516;249500430;CC;1101;00851;2418.0;2377.0;7.43;153.0;259.0;868.126060622924;23;35;1027.46544162613;868.126060622924;99.2113127001067;60.128068303095;681.719786732669;846.0;83.0;28980.0;;2070.14390677548;1853.22214094073;1830.25818900012;1380.46324335852;67.7115213913642;1087.92545513576;228.0;1.0;32.0;47.0;133.0;45.0;15.0;148.0;74.0;0.225
95212;95;952;9512;200055655;CA;1112;00851;109.0;113.0;3.42;13.0;1.0;46.8598130841121;2;0;57.0322268772155;46.8598130841121;1.01724137931034;9.15517241379306;22.411214953271;45.0;;23800.0;;52.8292288183838;42.586320669074;121.034104475352;72.3271028037383;5.09345794392523;60.1028037383178;8.0;0.0;1.0;1.0;4.0;1.0;2.0;6.0;2.0;0.0
95213;95;953;9516;249500430;CC;1101;95000;616.0;644.0;10.46;29.0;17.0;265.000000000002;7;5;294.706758304698;265.000000000002;18.7042552288829;11.0025030758135;233.000000000002;252.0;;28320.0;;68.3637454664551;44.363745466455;80.0556690943652;368.999999999999;20.0;275.0;20.0;2.0;1.0;3.0;11.0;1.0;3.0;16.0;2.0;0.0
95214;95;952;9509;200073013;CC;1112;95000;70.0;68.0;3.56;4.0;3.0;28.0;3;0;32.16;28.0;0.0;4.16;11.8461538461538;;;;;22.8061919365411;15.4876430151962;39.1665247775961;39.8461538461538;2.15384615384615;33.3846153846154;5.0;1.0;0.0;1.0;2.0;1.0;1.0;4.0;1.0;0.0
95218;95;953;9505;249500109;CA;1101;00851;18296.0;16704.0;4.72;1748.0;529.0;7060.83023033586;341;102;7454.39317234606;7060.83023033586;66.4963000686512;327.066641941553;4278.97182026404;6779.0;71.0;23440.0;13.0;7919.04305189575;7321.62411097241;8148.77608678292;11713.4923659398;972.060712411;9137.42902596313;429.0;0.0;20.0;50.0;309.0;116.0;50.0;276.0;120.0;0.248
95219;95;951;9508;200058485;CA;1101;00851;28939.0;28021.0;4.16;2778.0;1166.0;12482.229010089;448;238;13069.888125019;12482.229010089;127.560349266019;460.098765663956;6242.63896831088;12284.0;69.0;23760.0;16.0;6847.09330534993;6077.45103509012;6441.35528922878;18354.8197601544;1554.09830729758;14138.8604799794;552.0;0.0;15.0;52.0;374.0;94.0;111.0;403.0;92.0;0.29
95229;95;952;9509;200056380;CA;1112;00851;9656.0;9438.0;5.19;883.0;406.0;3885.30442817601;129;78;4119.15687109277;3885.30442817601;44.6357359924123;189.216706924357;2517.40397810672;3802.0;73.0;24430.0;11.0;1372.4031675866;1128.43958927584;1718.54277499485;5971.86288982609;498.246688989571;4669.41386397999;179.0;5.0;8.0;26.0;116.0;34.0;24.0;128.0;30.0;0.249
95241;95;952;9509;200055655;CA;1112;95000;2007.0;1921.0;10.84;168.0;200.0;686.667737215996;32;23;751.853443648102;686.667737215996;6.20816251734338;58.9775439147622;557.35013718787;700.0;76.0;25140.0;;302.832318797208;246.637978240384;293.955092063949;1270.88139062301;73.0011761753329;998.892311108884;51.0;3.0;5.0;11.0;26.0;10.0;6.0;42.0;4.0;0.223
95250;95;952;9509;200055655;CA;1112;95303;9791.0;9591.0;3.61;782.0;245.0;3585.90869582358;151;63;3742.615565252;3585.90869582358;23.2532773990562;133.453592029366;2674.51362900508;3664.0;69.0;22720.0;12.0;1720.5658741174;1521.65213262862;1965.33528266648;6220.50058107701;513.129694803646;4835.07890058381;160.0;0.0;7.0;26.0;107.0;31.0;20.0;119.0;26.0;0.214
95252;95;951;9510;200058485;CA;1101;00851;37394.0;33375.0;6.19;3657.0;1303.0;15573.7685291691;677;265;16405.8357924463;15573.7685291691;148.169057378908;683.898205898312;9020.26699999846;15355.0;70.0;23150.0;14.0;6618.113729863;5731.14946493227;6512.05689422005;24221.0122370931;2402.63912929004;19265.5522913516;713.0;0.0;30.0;92.0;508.0;169.0;83.0;547.0;96.0;0.255
95253;95;953;9520;200035970;CC;1101;95000;520.0;480.0;5.61;26.0;13.0;213.0;8;4;225.0;213.0;2.0;10.0;163.0;195.0;;29980.0;;32.3171009707691;14.0277917048164;36.6342080471302;338.0;21.0;269.0;12.0;0.0;2.0;3.0;5.0;2.0;2.0;9.0;1.0;0.0
95254;95;953;9516;200035970;CC;1101;95000;558.0;554.0;4.28;48.0;8.0;211.655172413792;5;0;234.578719814403;211.655172413792;6.87706422018349;16.0464831804281;187.350272232304;213.0;;29300.0;;48.4521378603332;22.2620640143641;51.5823796812754;387.865698729582;18.2286751361162;309.887477313974;16.0;3.0;1.0;2.0;8.0;2.0;2.0;14.0;0.0;0.0
95256;95;951;9517;200058485;CA;1101;00851;3342.0;3016.0;3.35;212.0;80.0;1235.50854430607;31;21;1314.00136727258;1235.50854430607;8.83044258373206;69.6623803827751;941.863021245456;1236.0;76.0;27010.0;;486.856329296808;393.58334660634;318.872171796108;2119.46140389277;128.84778211948;1670.98838728205;79.0;1.0;12.0;15.0;48.0;24.0;3.0;63.0;13.0;0.242
