INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
58011;58;582;5803;200067429;CC;56;58106;283.0;303.0;8.49;17.0;28.0;128.008582584239;1;2;184.008582584239;128.008582584239;28.0;28.0;109.007413599999;125.0;;21700.0;;29.3327037434294;14.0539911071275;16.9699248120301;167.001061551197;13.0002093330436;126.999391619299;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
58012;58;584;5815;200067130;CC;56;58000;574.0;597.0;33.56;19.0;44.0;281.072289511425;1;9;453.458806365358;281.072289511425;102.229213483146;70.1573033707865;225.69997244821;258.0;;18700.0;;105.214392906675;69.67110763913;118.812586478729;342.575098550798;51.9023885075454;259.660009419131;16.0;2.0;1.0;4.0;6.0;4.0;3.0;15.0;0.0;0.0
58013;58;584;5801;200068088;CC;56;58000;97.0;99.0;7.73;1.0;11.0;45.9473684210526;0;0;96.5220810647306;45.9473684210526;41.471264367816;9.10344827586204;32.6736842105263;;;;;18.3215547497332;8.06011044128764;9.17563744755178;50.0315789473684;6.12631578947368;32.6736842105263;5.0;3.0;0.0;0.0;1.0;0.0;1.0;5.0;0.0;0.0
58014;58;584;5801;200068088;CC;56;58000;67.0;71.0;12.85;6.0;6.0;33.5;0;1;77.5;33.5;34.0;10.0;26.6029411764706;;;;;16.7062185579498;11.7991329964525;22.1580537471293;34.4852941176471;4.92647058823529;25.6176470588235;4.0;2.0;0.0;0.0;1.0;1.0;1.0;4.0;0.0;0.0
58015;58;582;5804;200067692;CC;56;58000;120.0;129.0;4.77;3.0;9.0;69.0;0;1;140.0;69.0;49.0;22.0;62.0;68.0;;18800.0;;13.9935451924127;4.99998353472511;11.9307692307692;61.0;7.0;46.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
58016;58;582;5803;200067692;CC;2703;58000;141.0;159.0;5.69;2.0;23.0;68.5684931506849;1;0;130.568493150685;68.5684931506849;40.0;22.0;56.9794520547945;67.0;;21160.0;;10.6575342465753;4.82876712328767;13.0759768137849;84.986301369863;5.79452054794521;53.1164383561644;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
58017;58;581;5802;200067882;CC;60;58000;226.0;237.0;45.16;5.0;21.0;128.432439613589;5;2;289.983809476603;128.432439613589;111.380136986302;50.1712328767125;103.402962330564;122.0;;20060.0;;66.7746770130454;37.8932754980182;60.78627553516;120.782291363287;11.9577565061215;89.7427525680933;9.0;2.0;1.0;1.0;4.0;2.0;1.0;7.0;1.0;0.0
58018;58;582;5804;200067692;CC;56;58000;47.0;38.0;7.31;3.0;6.0;27.3255813953488;0;0;51.3255813953488;27.3255813953488;24.0;0.0;22.953488372093;;;;;7.33925180519697;4.06018203775511;6.0;16.3953488372093;1.09302325581395;8.74418604651163;6.0;0.0;0.0;0.0;5.0;0.0;1.0;5.0;0.0;0.0
58019;58;581;5810;200067882;CC;2708;58000;83.0;90.0;13.03;0.0;10.0;47.4285714285714;1;0;88.9228243021346;47.4285714285714;36.3074712643678;5.1867816091954;41.5;;;;;20.8032822615725;7.93423464252491;21.1595606186627;45.452380952381;3.95238095238095;35.5714285714286;3.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
58020;58;583;5816;200067700;CC;60;58000;253.0;246.0;24.86;13.0;14.0;112.10162601626;1;0;133.149245063879;112.10162601626;3.82683982683983;17.2207792207792;94.6178861788618;102.0;;23840.0;;31.4144889917524;17.1502571775006;39.3556597221831;151.182926829268;7.19918699186992;111.073170731707;8.0;3.0;1.0;2.0;1.0;1.0;1.0;7.0;0.0;0.0
58021;58;583;5816;245804497;CC;60;58000;204.0;217.0;46.9;6.0;11.0;92.0;4;3;147.376712328767;92.0;30.2054794520547;25.1712328767123;76.0;83.0;;20200.0;;28.0116918333381;11.0052364043001;34.9496659479812;134.0;12.0;99.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
58023;58;581;5804;200067890;CC;2703;58000;175.0;177.0;14.65;8.0;9.0;91.4325842696629;0;3;165.432584269663;91.4325842696629;67.0;7.0;66.8539325842697;81.0;;20230.0;;54.1291986116636;39.3820076004276;73.2048179439808;99.2977528089888;6.88202247191011;76.685393258427;9.0;3.0;1.0;1.0;3.0;1.0;1.0;7.0;0.0;0.0
58024;58;583;5808;200067908;CC;60;58000;280.0;284.0;28.57;11.0;20.0;144.807610137885;0;2;250.474276804551;144.807610137885;82.2980769230769;23.3685897435897;103.862010029931;139.0;;20070.0;;79.9918225656462;57.0174141026212;81.7602837835968;152.169833809315;9.98673173364723;98.8686441631076;14.0;5.0;0.0;1.0;4.0;1.0;4.0;12.0;1.0;0.0
58025;58;583;5809;200067700;CC;60;58000;162.0;167.0;7.71;10.0;12.0;73.0;1;0;99.0;73.0;5.0;21.0;65.0;77.0;;20920.0;;12.9109177852164;7.03952635414197;14.643726766002;100.0;9.0;71.0;4.0;0.0;1.0;0.0;2.0;0.0;1.0;4.0;0.0;0.0
58026;58;582;5804;200067692;CC;2703;58000;141.0;164.0;15.54;5.0;19.0;75.0;0;1;174.0;75.0;71.0;28.0;64.0;80.0;;21470.0;;20.0319831373183;5.03198313731833;12.6636308439587;73.0;7.0;49.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
58027;58;584;5801;200068088;CC;60;58000;121.0;124.0;28.13;6.0;7.0;55.0894308943089;2;0;100.605220367993;55.0894308943089;24.7368421052632;20.778947368421;38.3658536585366;55.0;;16890.0;;8.8828742681447;4.9479149185512;7.89457070707071;68.8617886178862;10.8211382113821;45.2520325203252;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
58028;58;583;5808;200067908;CC;60;58000;117.0;125.0;29.14;4.0;1.0;57.5084745762712;0;1;83.1751412429379;57.5084745762712;14.3733333333333;11.2933333333333;53.5423728813559;53.0;;20910.0;;17.8896892655367;3.99985875706215;17.4958677685951;73.3728813559322;0.991525423728814;56.5169491525424;5.0;1.0;0.0;0.0;3.0;0.0;1.0;4.0;0.0;0.0
58029;58;582;5804;200067692;CC;56;58000;81.0;92.0;9.5;1.0;10.0;40.0;2;1;78.0;40.0;28.0;10.0;32.0;;;;;9.42108163228871;3.01089413484956;17.537021198352;44.0;4.0;31.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
58030;58;581;5802;200067882;CC;60;58000;284.0;314.0;24.55;11.0;20.0;149.503484916127;4;2;266.932056344698;149.503484916127;90.32967032967;27.098901098901;131.507368461471;140.0;;19340.0;;44.7217792312945;20.8203041691805;46.7952203159949;156.0772734333;12.8294945579929;108.864524142724;9.0;5.0;1.0;0.0;1.0;0.0;2.0;8.0;0.0;0.0
58031;58;583;5808;200067908;CC;60;58000;299.0;355.0;23.76;28.0;19.0;134.329795480751;4;1;207.988781655867;134.329795480751;39.815668202765;33.8433179723502;114.370021635577;139.0;;19210.0;;44.2845916210749;31.3753771966231;58.2102205458396;190.056514871722;22.5947624449746;143.103775336967;8.0;0.0;1.0;2.0;3.0;1.0;2.0;6.0;1.0;0.0
58032;58;582;5803;200067429;CC;56;58000;361.0;382.0;26.65;25.0;33.0;196.139255912616;1;5;311.139255912616;196.139255912616;63.0;52.0;143.908458656347;183.0;;20320.0;;46.7258165485933;31.7778537174179;44.2409924220133;212.603484227522;11.855779375603;160.122665514651;6.0;0.0;1.0;2.0;1.0;1.0;2.0;5.0;0.0;0.0
58033;58;584;5815;200067130;CC;56;58000;296.0;320.0;17.47;14.0;28.0;158.150779509673;1;5;275.150779509673;158.150779509673;92.0;25.0;132.751768885707;150.0;;20040.0;;50.8262944459425;31.5621050165724;47.713915964082;170.004084070803;17.7808491484157;130.170912803558;5.0;1.0;2.0;0.0;1.0;0.0;1.0;4.0;1.0;0.0
58034;58;581;5802;200067890;CC;2703;58000;183.0;174.0;26.89;7.0;18.0;84.0;1;4;180.0;84.0;81.0;15.0;71.0;76.0;;15740.0;;32.8301930593235;12.830198004314;37.3908821142739;109.0;8.0;75.0;6.0;2.0;0.0;1.0;1.0;1.0;2.0;6.0;0.0;0.0
58035;58;583;5808;200067908;CC;60;58000;302.0;304.0;23.24;17.0;27.0;141.340067340067;0;9;224.006734006734;141.340067340067;45.9259259259259;36.7407407407407;125.070707070707;131.0;;21410.0;;26.237654864399;17.100702907353;41.1083148054873;166.760942760943;12.2020202020202;125.070707070707;6.0;1.0;0.0;0.0;2.0;0.0;3.0;4.0;1.0;0.0
58036;58;584;5815;200067130;CC;56;58000;464.0;446.0;36.37;12.0;39.0;230.715820934185;2;9;423.592970811334;230.715820934185;136.326781326781;56.5503685503683;207.439521433884;223.0;;20520.0;;75.3163840142546;30.0464224635842;79.5976770185755;245.85948374995;20.1673146520633;186.356495136824;14.0;4.0;1.0;4.0;3.0;3.0;2.0;12.0;1.0;0.0
58037;58;581;5804;200067890;CC;2703;58000;592.0;623.0;54.15;31.0;69.0;311.0;2;10;609.0;311.0;237.0;61.0;252.0;293.0;;21220.0;;135.59814245582;82.6118296239;168.445316691343;308.0;26.0;234.0;21.0;2.0;1.0;5.0;9.0;4.0;4.0;16.0;2.0;0.0
58038;58;582;5803;200067429;CC;56;58000;160.0;177.0;13.35;9.0;9.0;74.6666666666667;1;6;89.6666666666667;74.6666666666667;8.0;7.0;57.2121212121212;71.0;;20990.0;;10.7343366552465;4.84848484848485;14.0651214529983;96.0;4.84848484848485;76.6060606060606;3.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0
58039;58;582;5803;200067429;CC;2703;58000;236.0;282.0;16.64;18.0;19.0;133.249210389494;3;2;225.658099278383;133.249210389494;58.2577777777778;34.1511111111111;107.826718055991;143.0;;21260.0;;16.1874873926565;8.39760388628664;28.7677996743902;134.118392939784;6.51649958108601;79.6727199662768;5.0;2.0;0.0;1.0;1.0;0.0;1.0;5.0;0.0;0.0
58040;58;581;5802;200067882;CC;60;58000;144.0;158.0;15.9;8.0;17.0;71.0;1;4;127.333333333333;71.0;41.5087719298246;14.8245614035088;45.0;66.0;;16900.0;;21.0399674542665;8.03996745426655;51.0798341558075;72.0;5.0;54.0;5.0;2.0;0.0;0.0;0.0;0.0;3.0;5.0;0.0;0.0
58041;58;582;5804;200067692;CC;2703;58000;171.0;187.0;8.06;9.0;22.0;94.6779661016949;1;7;159.91052424123;94.6779661016949;37.5581395348837;27.6744186046512;67.6271186440678;93.0;;20710.0;;92.1675969991264;74.514013359017;91.3316897205452;88.8813559322034;5.79661016949153;70.5254237288136;15.0;0.0;2.0;1.0;6.0;2.0;6.0;11.0;3.0;0.0
58042;58;584;5815;200067916;CC;56;58000;136.0;139.0;8.43;2.0;8.0;67.0285714285714;1;0;110.237610976594;67.0285714285714;30.145841545132;13.0631980028906;59.2571428571429;66.0;;19170.0;;15.5643070362473;4.87859275053305;11.4246983892529;72.8571428571429;5.82857142857143;52.4571428571429;3.0;0.0;0.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0
58043;58;582;5804;200067692;CC;60;58000;54.0;52.0;5.15;1.0;4.0;26.0;0;1;54.0;26.0;21.0;7.0;24.0;;;;;2.0;1.0;1.82456140350877;24.0;2.0;16.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
58044;58;584;5805;200067916;CC;56;58000;813.0;855.0;21.17;44.0;53.0;379.79582577792;11;10;500.795351314632;379.79582577792;60.9997608077638;59.999764728948;324.429367196513;382.0;;20050.0;;89.0268826472701;59.3888042466094;92.0958379913017;487.582491133779;52.9769518896371;341.391059088852;12.0;1.0;1.0;2.0;7.0;0.0;1.0;10.0;2.0;0.0
58045;58;584;5801;200068088;CC;60;58000;158.0;162.0;12.95;8.0;10.0;78.0;1;8;175.0;78.0;71.0;26.0;67.0;76.0;;20740.0;;22.2256272377437;11.2226158838186;22.0498660320305;92.0;10.0;65.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
58046;58;581;5810;200067882;CC;60;58000;1713.0;1861.0;45.57;61.0;216.0;894.913038012584;5;47;1160.14550130785;894.913038012584;83.2101845632217;182.022278732047;595.935318766845;878.0;;19250.0;;796.325900144593;695.753898724446;855.409066527822;878.737197071747;78.7846692607015;609.066096976961;59.0;5.0;4.0;3.0;35.0;11.0;12.0;45.0;12.0;0.0
58047;58;582;5804;200067692;CC;2703;58000;661.0;599.0;54.06;26.0;50.0;301.983906643335;4;5;522.983906643335;301.983906643335;152.0;69.0;241.219770124252;301.0;;20520.0;;76.4311019578583;33.2146206287277;82.4702522056329;380.81430004705;37.3408376949238;273.246867235038;16.0;7.0;0.0;2.0;5.0;2.0;2.0;13.0;0.0;0.0
58048;58;584;5815;200067916;CC;56;58000;107.0;110.0;17.49;3.0;9.0;57.2543859649123;0;2;125.254385964912;57.2543859649123;49.1692307692308;18.8307692307692;54.4385964912281;59.0;;19850.0;;9.64363119283389;5.88081503046322;15.8900051685983;50.6842105263158;2.81578947368421;26.280701754386;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
58049;58;581;5804;200067890;CC;2703;58000;83.0;78.0;10.19;3.0;6.0;46.0;0;0;101.0;46.0;49.0;6.0;41.0;;;;;10.0240963855422;3.02409638554217;7.68171539331287;39.0;4.0;29.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
58050;58;582;5804;200067692;CC;2703;58000;45.0;62.0;9.52;0.0;12.0;24.4565217391304;0;1;63.4565217391304;24.4565217391304;27.0;12.0;23.4782608695652;;;;;1.95652173913043;0.978260869565217;4.0;23.4782608695652;1.95652173913043;15.6521739130435;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
58051;58;583;5813;245804406;CA;60;58501;1526.0;1521.0;18.89;65.0;77.0;628.588648617863;5;12;732.872027364457;628.588648617863;16.0435967302453;88.239782016349;518.322715321422;636.0;;22580.0;;361.408740649257;293.673562366571;397.411895730271;998.910051258686;61.6595601244557;694.038285112723;48.0;4.0;2.0;10.0;25.0;11.0;7.0;33.0;14.0;0.0
58052;58;582;5804;200067692;CC;60;58000;45.0;47.0;8.07;1.0;0.0;24.7058823529412;0;0;60.7058823529412;24.7058823529412;30.0;6.0;17.6470588235294;;;;;11.797213622291;5.62074303405573;8.0;27.3529411764706;2.64705882352941;19.4117647058824;3.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
58053;58;584;5801;200068088;CC;56;58000;325.0;338.0;36.82;8.0;27.0;172.0;1;5;312.0;172.0;109.0;31.0;146.0;162.0;;20620.0;;85.7366743112672;58.8214118131306;100.951752639418;176.0;19.0;132.0;13.0;4.0;0.0;2.0;3.0;2.0;4.0;12.0;1.0;0.0
58054;58;582;5801;200067692;CC;60;58000;39.0;39.0;7.91;2.0;4.0;21.0;1;0;60.0;21.0;33.0;6.0;16.0;;;;;7.0;4.0;7.0;17.0;1.0;13.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
58055;58;583;5806;200067700;CC;60;58000;761.0;825.0;46.12;29.0;51.0;373.0;5;3;476.0;373.0;54.0;49.0;287.0;365.0;;21820.0;;125.921764343726;95.9751004410405;153.614368877931;430.0;35.0;311.0;19.0;3.0;5.0;4.0;4.0;0.0;3.0;16.0;2.0;0.0
58056;58;584;5801;200068088;CC;60;58000;297.0;311.0;10.67;18.0;15.0;131.659793814433;3;5;159.050740316491;131.659793814433;12.1737540009145;15.2171925011431;113.288659793814;129.0;;23980.0;;17.2292631870425;6.08348335301468;21.1065525147469;179.628865979381;13.2680412371134;128.59793814433;4.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0
58057;58;583;5816;245804497;CC;60;58000;1152.0;1232.0;41.69;49.0;72.0;498.41623901518;5;8;658.89385095548;498.41623901518;73.2179104477615;87.2597014925377;395.116388628296;505.0;;20300.0;;202.495712993302;147.349064073662;225.706660290017;691.746622928573;47.1293080484717;450.201571061314;34.0;7.0;3.0;3.0;16.0;8.0;5.0;25.0;3.0;0.0
58058;58;582;5803;200067429;CC;56;58000;300.0;336.0;27.15;12.0;30.0;151.695731642482;3;4;361.090544322597;151.695731642482;179.481268011527;29.9135446685879;120.747524563907;156.0;;19590.0;;24.6974548892467;16.7322633983696;37.1136285889492;163.756915204858;11.9558048776985;106.228347014217;4.0;0.0;1.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0
58059;58;584;5801;200068088;CC;60;58107;4742.0;5050.0;15.78;250.0;672.0;2319.16790108523;39;125;3105.29113836298;2319.16790108523;200.590376462122;585.532860815622;1282.4705183498;2254.0;49.0;20070.0;18.0;2513.66764591637;2230.45618264041;2768.73655622613;2435.05532926032;233.149734487458;1572.20191750943;199.0;2.0;14.0;13.0;134.0;40.0;36.0;147.0;34.0;0.241
58060;58;581;5810;200067882;CC;60;58000;619.0;599.0;26.3;31.0;37.0;279.164087347527;0;8;386.565456037525;279.164087347527;63.8328889383949;43.5684797516028;247.861177903526;278.0;;20540.0;;52.9143146251205;28.460010241993;40.7224081401803;359.85553119891;42.9738727552837;269.505144293285;11.0;4.0;0.0;1.0;4.0;3.0;2.0;9.0;0.0;0.0
58061;58;584;5801;200068088;CC;60;58000;122.0;109.0;11.76;5.0;8.0;64.416;0;1;126.934518518519;64.416;43.0455373406193;19.4729811778992;58.56;64.0;;22260.0;;23.6799707769599;11.9351212194378;21.1642262919615;64.416;1.952;46.848;7.0;3.0;0.0;0.0;1.0;1.0;3.0;7.0;0.0;0.0
58062;58;581;5802;200067890;CC;2703;58000;1932.0;2086.0;4.28;115.0;204.0;857.97154475655;12;36;1235.68193141311;857.97154475655;56.254738438211;321.455648218349;383.729255951131;763.0;;17740.0;;1259.05444219474;1125.29485925182;1423.15144695622;1033.46560314794;142.52635461591;652.451451214748;99.0;4.0;3.0;5.0;62.0;24.0;25.0;70.0;23.0;0.0
58063;58;581;5802;200067890;CC;2703;58000;546.0;586.0;28.39;29.0;55.0;277.397427444319;3;7;437.029611352366;277.397427444319;118.72643678161;40.905747126437;243.874355815293;273.0;;21120.0;;99.4389992782147;67.8872947237772;83.9685708841633;321.561335875097;20.7095581196728;221.047814613864;11.0;3.0;1.0;3.0;2.0;1.0;2.0;11.0;0.0;0.0
58064;58;584;5815;200067916;CC;56;58000;499.0;560.0;47.56;16.0;61.0;265.0;3;9;496.0;265.0;156.0;75.0;224.0;256.0;;20920.0;;93.7576840039164;59.7249373387616;119.215272643053;271.0;21.0;183.0;16.0;3.0;2.0;3.0;5.0;1.0;3.0;15.0;1.0;0.0
58065;58;581;5802;200067882;CC;60;58000;905.0;937.0;19.26;45.0;81.0;425.805467298003;4;16;691.065550747238;425.805467298003;112.685674547983;152.574408901252;296.086038597263;415.0;;20000.0;;438.398362443145;364.218560105786;460.926449359613;434.65843045793;47.2668763341089;286.368356305535;37.0;3.0;1.0;2.0;24.0;7.0;7.0;28.0;7.0;0.0
58066;58;581;5802;200067890;CC;2703;58000;84.0;100.0;12.99;4.0;7.0;47.7272727272727;1;2;103.727272727273;47.7272727272727;39.0;17.0;41.0454545454545;;;;;17.2272727272727;0.954545454545455;18.8228310220533;53.4545454545455;2.86363636363636;37.2272727272727;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
58067;58;584;5801;200068088;CC;60;58000;1503.0;1460.0;25.1;106.0;59.0;636.835019245389;14;9;781.200038256796;636.835019245389;63.1596958174905;81.2053231939164;557.527808271821;643.0;;22910.0;;189.259106946481;148.87944718094;226.074059613225;931.954063245652;54.8106380388283;727.828220203908;16.0;1.0;1.0;3.0;5.0;0.0;6.0;11.0;4.0;0.0
58068;58;581;5802;200067890;CC;2703;58000;209.0;209.0;16.15;4.0;34.0;111.79756247469;1;3;414.79756247469;111.79756247469;284.0;19.0;93.6573391974584;124.0;;21180.0;;24.0050601845718;6.99632341608941;24.9103101152932;100.011780249349;11.0976520983693;64.7402704687081;4.0;0.0;0.0;0.0;3.0;1.0;1.0;3.0;0.0;0.0
58069;58;582;5804;200067692;CC;2703;58000;160.0;173.0;7.69;10.0;14.0;77.5220837656737;0;6;102.855417099007;77.5220837656737;19.0;6.33333333333333;61.8214085726259;78.0;;19860.0;;12.8904923579426;8.96532355968068;21.9465466632596;98.1785914273741;6.86904539695843;73.6298292812952;5.0;1.0;0.0;1.0;2.0;0.0;1.0;4.0;0.0;0.0
58070;58;582;5804;200067692;CC;56;58000;57.0;49.0;4.61;1.0;5.0;30.8360655737705;0;3;54.2619914996964;30.8360655737705;19.3518518518519;4.07407407407407;26.1639344262295;;;;;9.40983606557377;1.0;9.16666666666666;31.7704918032787;1.86885245901639;20.5573770491803;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
58071;58;582;5804;200067692;CC;56;58000;138.0;136.0;18.92;4.0;7.0;69.0;0;1;152.0;69.0;62.0;21.0;54.0;66.0;;23310.0;;27.0673213873032;17.0875916575735;27.3055464577781;72.0;9.0;52.0;6.0;2.0;0.0;1.0;2.0;0.0;1.0;5.0;0.0;0.0
58072;58;583;5816;245801063;CC;60;58000;618.0;592.0;32.94;32.0;27.0;266.0;11;6;304.0;266.0;5.0;33.0;229.0;268.0;;23040.0;;38.9898320178777;23.9810462209797;51.5579017939026;414.0;23.0;333.0;8.0;2.0;2.0;0.0;2.0;0.0;2.0;6.0;1.0;0.0
58073;58;582;5803;200067429;CC;2703;58000;122.0;129.0;3.21;6.0;8.0;58.56;0;1;95.56;58.56;24.0;13.0;41.968;57.0;;22940.0;;14.860513716507;10.956513716507;17.8520516635573;84.912;6.832;71.248;3.0;0.0;0.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0
58074;58;581;5810;200067882;CC;2708;58000;339.0;327.0;26.04;15.0;21.0;168.78744533144;1;10;317.761129541966;168.78744533144;117.769736842105;31.2039473684211;126.479222422151;166.0;;20080.0;;60.1507397235474;22.3449163423015;64.070905940641;186.008051075366;10.2104642177154;144.312110850811;9.0;2.0;0.0;3.0;1.0;0.0;3.0;8.0;0.0;0.0
58075;58;582;5804;200067692;CC;2703;58000;215.0;213.0;6.19;6.0;17.0;102.331730769231;2;9;174.535120599739;102.331730769231;61.0169491525422;11.1864406779661;93.0288461538462;109.0;;21080.0;;18.1426938294962;9.03444611248554;20.8301379364573;120.9375;4.13461538461539;85.7932692307692;4.0;0.0;0.0;2.0;1.0;1.0;1.0;4.0;0.0;0.0
58076;58;581;5802;200067882;CC;60;58000;79.0;84.0;14.87;2.0;7.0;37.0617283950617;0;2;80.7711301044634;37.0617283950617;38.626913138541;5.08248857086066;26.3333333333333;;;;;14.6296296296296;2.92592592592593;17.3568637959202;54.6172839506173;5.85185185185185;41.9382716049383;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
58077;58;584;5815;200067916;CC;56;58000;374.0;379.0;28.34;19.0;28.0;179.181832300121;4;5;328.45880492492;179.181832300121;83.270147994786;66.0068246300133;157.832561012067;184.0;;21220.0;;91.4278325360787;63.6675059687593;80.7914221978181;213.629769305231;24.2812871753205;145.639926688947;11.0;2.0;1.0;1.0;5.0;3.0;2.0;8.0;2.0;0.0
