INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
48018;48;482;4803;244800405;CC;7613;48000;769.0;726.0;29.92;57.0;32.0;328.840472353671;8;1;431.980568972028;328.840472353671;61.8840579710142;41.2560386473428;213.989689023026;326.0;;21810.0;;78.217771290425;46.5982414615527;61.1918892234188;474.49938951831;28.7579915045239;390.496163058708;18.0;2.0;3.0;2.0;9.0;2.0;2.0;14.0;2.0;0.0
48019;48;481;4804;200069151;CC;7613;48000;203.0;204.0;34.29;15.0;15.0;108.46568627451;1;4;276.849080657904;108.46568627451;146.952780552781;21.4306138306138;72.6421568627451;112.0;;17930.0;;50.6215840053491;25.7111330552412;56.968494973616;111.450980392157;3.98039215686275;92.5441176470588;11.0;2.0;0.0;3.0;3.0;0.0;3.0;11.0;0.0;0.0
48020;48;481;4804;200069136;CC;7613;48000;65.0;48.0;46.34;0.0;5.0;33.955223880597;0;1;72.4198703452435;33.955223880597;28.3423710792132;10.1222753854333;27.1641791044776;;;;;11.8816992639396;3.03102870366099;7.93917050691244;36.865671641791;2.91044776119403;28.134328358209;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
48021;48;482;4813;200069128;CC;7613;48000;154.0;179.0;24.19;8.0;14.0;70.0897435897436;3;5;249.794333231178;70.0897435897436;146.574693227092;33.1298964143426;41.4615384615385;79.0;;17030.0;;56.4385572309301;41.6341667114623;75.8251038027317;91.8076923076923;9.87179487179487;72.0641025641026;15.0;3.0;1.0;0.0;7.0;3.0;4.0;10.0;1.0;0.0
48025;48;482;4801;200069185;CC;7613;48000;426.0;440.0;23.49;16.0;21.0;185.620525059667;4;2;232.411485511644;185.620525059667;31.1939736346516;15.5969868173258;153.162291169452;170.0;;21720.0;;38.5908562852179;9.16157515330988;50.9174442003812;275.880668257756;17.2434367541765;205.90692124105;4.0;0.0;0.0;2.0;1.0;1.0;1.0;2.0;0.0;0.0
48026;48;482;4812;200069185;CC;7613;48000;265.0;292.0;13.83;12.0;13.0;107.327316613039;3;0;195.813063916583;107.327316613039;37.6318695428866;50.8538777606576;86.9166542087396;101.0;;21080.0;;28.6739597243783;8.20448111666364;30.1238475453646;148.969670821078;13.3753494214937;112.104329083728;4.0;1.0;1.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0
48027;48;482;4813;200069128;CC;7613;48000;1039.0;1070.0;166.21;39.0;131.0;459.632060501132;3;29;1490.87133677601;459.632060501132;936.402700530566;94.8365757443141;343.316160987647;487.0;;19240.0;;360.504742816173;207.471376224895;333.244539895195;572.245532705584;44.4233783741568;432.909634294356;42.0;2.0;3.0;3.0;22.0;4.0;12.0;27.0;6.0;0.0
48028;48;481;4813;200069151;CC;7613;48000;144.0;143.0;45.54;7.0;15.0;81.4344827586207;0;2;197.549236856981;81.4344827586207;90.1962822014052;25.9184718969555;65.5448275862069;78.0;;15790.0;;39.7677528431456;7.95167618024423;38.7533919760745;86.4;9.93103448275862;71.5034482758621;8.0;2.0;2.0;1.0;2.0;2.0;1.0;8.0;0.0;0.0
48029;48;482;4806;244800405;CC;7613;48000;148.0;149.0;30.21;14.0;4.0;64.0;0;1;142.203125;64.0;65.0;13.203125;52.0;69.0;;19830.0;;10.0;1.0;14.1904761904762;89.0;3.0;73.0;3.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
48030;48;482;4813;200069128;CC;7613;48000;387.0;370.0;11.25;36.0;13.0;161.167095115681;2;3;192.876496825083;161.167095115681;25.3675213675214;6.34188034188034;118.388174807198;153.0;;21220.0;;31.6747036403192;12.3498077380859;42.7883986003587;240.755784061697;13.9280205655527;201.956298200514;10.0;1.0;0.0;2.0;6.0;1.0;1.0;7.0;0.0;0.0
48031;48;482;4801;200069144;CC;7613;48000;76.0;94.0;22.11;5.0;4.0;37.05;1;1;100.042556710775;37.05;47.9943289224953;14.9982277882798;29.45;;;;;35.8927254584367;16.8156193808956;49.1870450510599;41.8;2.85;34.2;5.0;1.0;0.0;0.0;3.0;0.0;1.0;3.0;1.0;0.0
48032;48;482;4801;244800470;CC;7613;48000;222.0;241.0;24.45;15.0;7.0;89.1964285714286;0;2;166.196428571429;89.1964285714286;62.0;15.0;68.3839285714286;92.0;;19490.0;;68.8254819968765;29.1438149775475;66.5994314805861;150.642857142857;9.91071428571429;124.875;10.0;3.0;2.0;1.0;3.0;0.0;1.0;7.0;0.0;0.0
48034;48;482;4802;200069268;CC;7613;48102;2122.0;2126.0;104.29;117.0;204.0;914.486345450006;16;44;1600.58723377488;914.486345450006;440.422840977102;245.678047347771;575.974825311052;858.0;;20950.0;;940.781999735247;736.030174674526;1015.2145158127;1195.6147588661;68.3261303692471;899.722047447931;110.0;12.0;6.0;11.0;57.0;13.0;24.0;78.0;15.0;0.0
48036;48;481;4804;200069151;CC;7613;48000;127.0;116.0;35.19;10.0;9.0;62.0;0;1;174.0;62.0;107.0;5.0;56.0;57.0;;20450.0;;22.9724121751854;13.9926718680564;26.1327753362128;66.0;5.0;49.0;5.0;2.0;0.0;0.0;2.0;0.0;1.0;2.0;0.0;0.0
48037;48;482;4806;200069128;CC;7613;48000;120.0;93.0;12.96;8.0;3.0;58.4873949579832;1;1;90.846945519781;58.4873949579832;26.2921348314607;6.06741573033708;39.327731092437;50.0;;20460.0;;13.1599822827399;5.04201680672269;13.0434657732045;66.5546218487395;4.03361344537815;51.4285714285714;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
48038;48;482;4806;200006930;CC;7613;48000;543.0;527.0;41.4;32.0;24.0;256.0;5;9;544.0;256.0;235.0;53.0;193.0;210.0;;18840.0;;118.948285677963;66.9523955582969;124.401538987258;303.0;11.0;181.0;17.0;4.0;2.0;2.0;6.0;4.0;3.0;12.0;3.0;0.0
48039;48;482;4802;200069268;CC;7613;48000;1467.0;1462.0;71.14;97.0;82.0;589.759010357148;13;16;900.133189788221;589.759010357148;219.680425701214;90.6937537298588;408.153557520056;578.0;;21480.0;;436.729662405094;321.640891347152;463.560734827813;902.194382578293;36.1965654288015;675.979765927855;59.0;10.0;5.0;9.0;27.0;10.0;8.0;40.0;8.0;0.0
48041;48;482;4807;200006930;CC;7613;48000;77.0;88.0;10.41;0.0;5.0;38.0;1;2;93.8779573367808;38.0;55.8779573367808;0.0;33.0;;;;;18.9588539630925;3.0;18.1397998276512;39.0;3.0;31.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0;2.0;0.0;0.0
48042;48;482;4811;200069102;CC;7613;48000;900.0;779.0;31.5;51.0;26.0;350.111833137544;6;5;420.474796100507;350.111833137544;35.6913580246912;34.6716049382715;302.124225733971;350.0;;23950.0;;132.205637731856;99.5649751737361;75.1328356409953;564.298985046416;11.2288829426928;460.209033349561;26.0;4.0;2.0;7.0;8.0;1.0;5.0;22.0;3.0;0.0
48043;48;482;4806;200069102;CC;7613;48000;527.0;555.0;24.49;13.0;103.0;177.0;2;9;299.0;177.0;74.0;48.0;125.0;167.0;;21330.0;;279.386357722986;235.404290438774;350.268701836043;312.0;13.0;182.0;25.0;2.0;1.0;1.0;15.0;8.0;6.0;15.0;6.0;0.0
48044;48;482;4801;200069144;CC;7613;48000;86.0;94.0;17.4;1.0;5.0;41.5172413793103;1;2;95.5172413793103;41.5172413793103;28.0;26.0;38.551724137931;;;;;17.7931034482759;2.96551724137931;24.0;44.4827586206897;0.988505747126437;33.6091954022989;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
48045;48;482;4806;200069102;CC;7613;48000;292.0;305.0;44.1;18.0;19.0;123.0;1;2;267.0;123.0;132.0;12.0;85.0;113.0;;19000.0;;101.960221460238;67.9783190065823;109.141845153861;194.0;4.0;116.0;9.0;0.0;1.0;2.0;4.0;0.0;2.0;4.0;2.0;0.0
48046;48;482;4811;200069185;CC;7613;48000;67.0;81.0;9.47;3.0;7.0;33.0281690140845;1;1;75.0281690140845;33.0281690140845;30.0;12.0;30.1971830985915;;;;;11.3239436619718;0.943661971830986;15.9270237697582;30.1971830985915;1.88732394366197;18.8732394366197;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
48048;48;482;4807;200006930;CC;7613;48000;63.0;62.0;29.64;1.0;6.0;34.0;1;0;98.0;34.0;56.0;8.0;27.0;;;;;11.9822493076745;3.98224930767447;11.0154362563459;36.0;2.0;22.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
48050;48;481;4813;200069151;CC;7613;48000;451.0;482.0;30.35;33.0;33.0;221.0;4;6;434.0;221.0;174.0;39.0;156.0;226.0;;19850.0;;117.399979113461;87.3814431115666;117.118348649724;282.0;22.0;217.0;14.0;0.0;1.0;3.0;8.0;0.0;2.0;10.0;3.0;0.0
48051;48;481;4804;200069136;CC;7603;48000;691.0;726.0;26.47;39.0;122.0;327.0;3;15;566.0;327.0;178.0;61.0;244.0;283.0;;19380.0;;248.41515529194;192.525124509087;198.456011666873;343.0;38.0;235.0;29.0;1.0;2.0;6.0;9.0;3.0;11.0;22.0;5.0;0.0
48053;48;482;4813;200069128;CC;7613;48000;189.0;158.0;48.88;12.0;13.0;92.9162011173184;2;0;344.995179976513;92.9162011173184;231.831671320303;20.2473075388911;65.463687150838;96.0;;17990.0;;36.8347807438157;13.6057304644861;28.1474656101519;103.474860335196;7.39106145251397;86.5810055865922;3.0;0.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
48054;48;482;4813;200069128;CC;7613;48000;50.0;54.0;11.34;0.0;3.0;27.0833333333333;0;1;61.9598765432099;27.0833333333333;33.8800705467372;0.99647266313933;21.875;;;;;5.20833333333333;0.0;6.96341463414634;28.125;4.16666666666667;22.9166666666667;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
48055;48;482;4803;200069268;CC;7613;48000;183.0;146.0;3.96;21.0;8.0;75.0;2;0;93.0;75.0;7.0;11.0;55.0;72.0;;20600.0;;4.99840320364075;3.00601930122452;3.90663338983488;110.0;4.0;92.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
48056;48;482;4803;200069268;CC;7613;48000;405.0;356.0;12.51;22.0;7.0;160.505069092475;8;4;248.755598753492;160.505069092475;65.4092161016949;22.841313559322;119.608209750366;163.0;;22440.0;;72.5153764633085;43.64126034948;71.3726219315496;253.897907597118;17.8826950757358;219.489187372078;10.0;2.0;3.0;1.0;3.0;2.0;1.0;6.0;1.0;0.0
48058;48;482;4801;200069144;CC;7613;48000;155.0;165.0;37.77;2.0;15.0;64.5833333333333;0;1;123.036458333333;64.5833333333333;54.421875;4.03125;57.6282051282051;58.0;;15080.0;;54.6962474511503;2.99656915854099;51.2836299952484;96.3782051282051;5.96153846153846;83.4615384615385;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
48059;48;482;4801;200069185;CC;7613;48000;307.0;290.0;18.06;13.0;21.0;124.384089761626;1;4;184.836075218245;124.384089761626;28.1414415056675;32.3105439509516;98.2534008526797;113.0;;19340.0;;35.4619375722872;7.31363432189532;37.2886315600032;174.365973694479;2.08318476893482;133.635039177252;2.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0
48061;48;481;4805;200069151;CC;7613;48000;2067.0;2130.0;48.39;133.0;154.0;961.05880143712;20;37;1717.5040249112;961.05880143712;608.054408409206;148.390815064873;520.472147047315;973.0;;19830.0;;1299.73045648313;1106.17746365917;1329.84640611404;1174.12233127918;139.448791810817;856.985957678216;157.0;4.0;10.0;13.0;102.0;30.0;28.0;112.0;21.0;0.0
48063;48;482;4811;200069185;CC;7613;48000;226.0;214.0;33.9;8.0;16.0;105.583218271677;0;4;204.065976892366;105.583218271677;82.4039408866992;16.0788177339901;95.4794252680086;100.0;;19980.0;;46.9133432147285;18.4932978930863;43.1976838114246;117.887951900066;12.244168189235;93.5851452893015;6.0;1.0;2.0;1.0;1.0;0.0;1.0;3.0;1.0;0.0
48064;48;482;4801;200069144;CC;7613;48000;369.0;371.0;15.76;15.0;93.0;169.328997750282;3;19;330.844820535092;169.328997750282;131.231606012658;30.2842167721519;100.765307863167;164.0;;18500.0;;149.864267146504;108.41060346322;175.698429099042;167.522500342687;11.1971595989572;132.985519859506;18.0;1.0;1.0;3.0;8.0;2.0;5.0;16.0;1.0;0.0
48065;48;481;4804;200069151;CC;7613;48000;80.0;67.0;24.3;6.0;7.0;43.5443037974684;0;0;101.131932663448;43.5443037974684;54.5567010309278;3.03092783505155;32.4050632911392;;;;;30.0837643996753;16.9146905042804;30.5639185236701;40.5063291139241;4.05063291139241;32.4050632911392;7.0;2.0;0.0;0.0;4.0;1.0;1.0;4.0;0.0;0.0
48067;48;481;4804;200069136;CC;7613;48000;100.0;105.0;8.44;2.0;2.0;51.0;0;1;92.3333333333333;51.0;36.2926829268293;5.04065040650406;40.0;;;;;22.0899395804512;5.01175554809343;29.3906535810855;46.0;6.0;36.0;3.0;0.0;0.0;0.0;1.0;0.0;2.0;3.0;0.0;0.0
48068;48;482;4803;244800470;CC;7613;48000;158.0;140.0;20.65;9.0;3.0;69.6447368421053;0;1;107.070479416363;69.6447368421053;27.0297029702972;10.3960396039604;54.0526315789474;71.0;;20890.0;;20.6813554799187;4.11842105263158;16.2380952380952;101.868421052632;8.31578947368421;87.3157894736842;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
48069;48;481;4805;200069151;CC;7613;48000;53.0;57.0;29.4;5.0;1.0;25.0;0;0;65.0;25.0;37.0;3.0;13.0;;;;;11.0419260800111;5.04192608001111;10.996228856652;26.0;2.0;21.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
48070;48;482;4806;200069102;CC;7613;48000;751.0;759.0;65.37;23.0;90.0;344.091319365988;5;19;685.09575068061;344.091319365988;283.836041358936;57.1683899556867;266.661995693265;319.0;;19410.0;;306.247142118434;193.508410908646;304.06107935832;446.214019484767;17.9258396141015;331.423031147375;35.0;5.0;3.0;1.0;17.0;6.0;9.0;25.0;4.0;0.0
48071;48;482;4801;200069144;CC;7613;48000;66.0;79.0;12.84;1.0;5.0;39.0;0;0;102.0;39.0;48.0;15.0;33.0;;;;;20.0;2.0;23.5296541599488;36.0;1.0;33.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
48072;48;482;4803;244800470;CC;7613;48000;233.0;191.0;16.21;10.0;11.0;81.7356387826802;1;3;127.121465554334;81.7356387826802;23.724409448819;21.6614173228347;67.065139513994;85.0;;21850.0;;35.0727542904055;13.1463651898183;35.2095540870482;145.648999837486;9.4310352441554;95.3582452464602;5.0;2.0;0.0;1.0;1.0;0.0;1.0;3.0;1.0;0.0
48073;48;482;4801;200069268;CC;7613;48000;95.0;110.0;17.59;6.0;9.0;50.8585858585859;3;1;122.050139403081;50.8585858585859;52.8851540616247;18.3063994828701;40.3030303030303;50.0;;17880.0;;16.528912414237;2.93541779127052;22.4205560038763;60.4545454545455;0.95959595959596;37.4242424242424;4.0;0.0;0.0;0.0;2.0;0.0;2.0;3.0;0.0;0.0
48074;48;481;4805;200069151;CC;7613;48000;231.0;268.0;88.59;13.0;15.0;104.93196126997;4;1;229.103389841398;104.93196126997;121.142857142857;3.02857142857143;70.7401135852991;107.0;;18690.0;;101.928353646603;56.3806239962935;95.1963530935549;127.753700181296;7.70493054766878;97.1740159300713;23.0;7.0;4.0;1.0;9.0;1.0;2.0;13.0;1.0;0.0
48075;48;481;4805;200069151;CC;7613;48000;897.0;871.0;53.71;54.0;114.0;410.353049127548;8;22;789.502896222349;410.353049127548;286.113077227211;93.0367698675897;273.237502445704;398.0;;20860.0;;228.241824725385;161.577709234795;278.219830132179;492.864348036099;59.6154550790628;392.468412603832;39.0;2.0;2.0;8.0;20.0;6.0;7.0;27.0;4.0;0.0
48077;48;482;4811;200069185;CC;7613;48000;47.0;64.0;9.42;0.0;6.0;23.0;0;1;49.0;23.0;19.0;7.0;18.0;;;;;15.0;2.0;18.4406779661016;26.0;1.0;22.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
48079;48;482;4811;200069185;CC;7613;48000;114.0;105.0;18.58;5.0;8.0;58.0;3;1;115.0;58.0;49.0;8.0;50.0;54.0;;19250.0;;25.024699145442;4.0017603435259;25.2219971819245;72.0;3.0;53.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
48080;48;482;4807;200006930;CC;7613;48101;2887.0;2944.0;31.41;120.0;301.0;1406.73051833858;22;60;2269.74376680029;1406.73051833858;443.141621132739;419.871627328965;812.384432873305;1347.0;46.0;20060.0;14.0;1476.32726773653;1266.4292357844;1537.43864005161;1695.59208820763;156.587755277683;1126.34341964137;175.0;0.0;17.0;18.0;108.0;44.0;32.0;132.0;28.0;0.254
48081;48;482;4813;200069128;CC;7613;48000;316.0;309.0;32.67;31.0;9.0;126.895951944685;5;1;192.982908466424;126.895951944685;46.4673913043478;19.6195652173913;88.3405051072993;134.0;;21360.0;;69.9915732046127;53.7568959383966;66.313017414882;208.490756551707;7.00352287083121;152.176451494623;7.0;2.0;0.0;1.0;1.0;1.0;3.0;5.0;1.0;0.0
48082;48;482;4806;200069128;CC;7613;48000;99.0;110.0;14.28;5.0;8.0;40.59;3;2;117.923333333333;40.59;62.8977777777778;14.4355555555556;32.67;46.0;;19300.0;;19.7800844589323;8.87826519435583;23.5686274509804;55.44;3.96;44.55;5.0;1.0;0.0;0.0;2.0;0.0;2.0;5.0;0.0;0.0
48083;48;482;4811;200069102;CC;7613;48000;152.0;170.0;22.8;11.0;8.0;75.5032679738562;1;2;225.503267973856;75.5032679738562;123.0;27.0;59.6078431372549;68.0;;19100.0;;29.8169934640523;2.98039215686275;28.0122694522651;84.4444444444444;7.94771241830065;68.5490196078431;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
48085;48;482;4802;200069268;CC;7613;48000;94.0;105.0;36.85;2.0;7.0;48.9583333333333;4;1;141.958333333333;48.9583333333333;85.0;8.0;38.1875;51.0;;20860.0;;28.394670734393;8.62711733236172;22.8293256107668;56.7916666666667;0.0;42.1041666666667;5.0;1.0;2.0;0.0;1.0;0.0;1.0;5.0;0.0;0.0
48086;48;482;4807;200006930;CC;7613;48000;209.0;229.0;46.1;5.0;40.0;93.3428223971111;0;7;372.855755946066;93.3428223971111;267.447627064827;12.0653064841275;71.2099882204765;95.0;;16480.0;;53.7345092154718;35.4508635912954;68.7539566865373;88.5313367065383;7.69837710491638;69.2853939442474;6.0;1.0;1.0;1.0;0.0;0.0;3.0;3.0;2.0;0.0
48087;48;482;4801;200069144;CC;7613;48000;265.0;287.0;57.22;11.0;24.0;138.0;3;3;229.0;138.0;80.0;11.0;103.0;120.0;;19780.0;;86.2780517868581;34.2790225698972;110.377965548262;158.0;8.0;118.0;15.0;4.0;2.0;1.0;6.0;2.0;2.0;10.0;2.0;0.0
48088;48;481;4802;200069151;CC;7613;48000;136.0;155.0;40.68;5.0;13.0;63.0724637681159;0;4;200.090668780474;63.0724637681159;120.015945996226;17.002259016132;52.231884057971;73.0;;18320.0;;61.6300245943178;25.4812240837143;53.1053670633105;81.7971014492754;6.89855072463768;68.9855072463768;19.0;3.0;1.0;0.0;14.0;2.0;1.0;6.0;0.0;0.0
48089;48;482;4811;200069185;CC;7613;48000;493.0;458.0;48.65;20.0;26.0;219.528449126916;7;2;397.854415977745;219.528449126916;130.157458563536;48.1685082872929;193.752744734369;218.0;;21040.0;;70.0042339114122;16.2539414696127;68.0267317194376;280.865290456;19.3797542751391;228.822876325604;8.0;1.0;0.0;5.0;1.0;0.0;1.0;6.0;0.0;0.0
48090;48;482;4811;200069185;CC;7613;48000;728.0;749.0;7.8;31.0;75.0;357.041259033502;1;27;738.041259033502;357.041259033502;289.0;92.0;252.119570830784;372.0;;19910.0;;333.062349180251;274.692394522906;368.274074465357;359.881149002224;22.057250583858;265.520054571034;43.0;1.0;5.0;6.0;25.0;8.0;6.0;31.0;8.0;0.0
48091;48;482;4801;200069144;CC;7613;48000;50.0;66.0;34.87;3.0;3.0;21.7391304347826;0;0;61.9091984619935;21.7391304347826;40.1700680272109;0.0;17.3913043478261;;;;;20.8526608203756;4.70415225614286;22.8613629770288;31.5217391304348;1.08695652173913;23.9130434782609;7.0;2.0;1.0;0.0;3.0;0.0;1.0;4.0;0.0;0.0
48092;48;482;4808;244800470;CC;7613;48201;4684.0;4907.0;12.45;231.0;464.0;2165.24368399499;44;85;3357.99206919757;2165.24368399499;339.497651203757;853.250733998822;1186.20692585556;2142.0;51.0;20700.0;14.0;2664.91251112339;2411.48323059123;2937.33403846038;2690.07410686091;212.983573942838;1934.61413544873;231.0;9.0;21.0;14.0;131.0;47.0;56.0;163.0;51.0;0.27
48094;48;481;4802;200069268;CC;7613;48000;960.0;948.0;159.36;53.0;90.0;428.847318017169;11;15;848.180651350502;428.847318017169;338.074960127592;81.2583732057416;346.533022378802;400.0;;21270.0;;637.068288886758;485.102165136268;532.043331014905;562.989133131544;31.5030020344366;460.350320051605;55.0;16.0;6.0;5.0;24.0;3.0;4.0;33.0;5.0;0.0
