INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
88027;88;881;8802;200068757;CA;4407;88000;144.0;146.0;9.14;11.0;7.0;61.0;0;1;65.0;61.0;1.0;3.0;49.0;59.0;;20870.0;;13.0538272260696;9.05382722606956;4.70967741935484;95.0;9.0;74.0;3.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;1.0;0.0
88028;88;881;8806;200068757;CA;4407;88000;618.0;661.0;9.01;36.0;19.0;235.754535060234;6;4;255.991689210431;235.754535060234;2.02371541501976;18.2134387351778;203.383130020784;230.0;;23030.0;;78.3348176468888;61.3826132035189;73.3775353162398;408.513035374235;17.0520155279405;319.352688163529;9.0;0.0;1.0;2.0;3.0;1.0;3.0;6.0;2.0;0.0
88029;88;881;8816;200068757;CA;4407;88000;1609.0;1734.0;44.09;73.0;169.0;760.428701031199;14;26;1391.14405799803;760.428701031199;383.134533297374;247.580823669453;539.425905633433;757.0;;18580.0;;447.212524783665;339.448596832949;511.736246974401;876.722954957659;128.30528390188;602.006432998667;51.0;4.0;5.0;2.0;27.0;6.0;13.0;36.0;7.0;0.0
88030;88;881;8804;200068369;CC;4407;88000;147.0;132.0;5.61;7.0;3.0;62.0;0;1;74.0;62.0;9.0;3.0;57.0;58.0;;23790.0;;26.9841004755596;21.9841004755596;29.6904497311192;85.0;2.0;74.0;6.0;2.0;0.0;0.0;2.0;0.0;2.0;6.0;0.0;0.0
88031;88;882;8809;200068559;CC;4407;88000;99.0;113.0;6.25;8.0;5.0;44.0;1;1;55.0;44.0;1.0;10.0;41.0;44.0;;20230.0;;12.0184024978216;5.99519281976944;14.1291201056826;67.0;5.0;56.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
88032;88;883;8814;200071066;CA;4417;88106;1199.0;1293.0;26.45;53.0;77.0;577.891869237214;7;21;742.740071634018;577.891869237214;110.916383094146;53.9318193026582;454.27326068734;549.0;;20110.0;;182.562992435115;133.027607362555;223.932415918798;695.480301760269;41.2062028499581;532.665549036044;38.0;2.0;10.0;9.0;11.0;3.0;6.0;29.0;4.0;0.0
88033;88;883;8811;200071066;CA;4417;88000;350.0;345.0;22.66;17.0;22.0;146.301994301994;2;2;235.091467986205;146.301994301994;78.0566801619433;10.7327935222672;113.458689458689;148.0;;20200.0;;48.5605806510142;25.6791683825962;52.9953940364049;196.731244064577;25.8765432098765;157.583095916429;9.0;1.0;1.0;2.0;3.0;1.0;2.0;8.0;0.0;0.0
88035;88;883;8807;200071066;CA;4417;88000;145.0;140.0;7.32;14.0;5.0;56.7832167832168;3;1;85.3126285479227;56.7832167832168;23.7745098039216;4.75490196078431;42.5874125874126;55.0;;19220.0;;15.9942339931845;14.9802479791985;16.79432999433;84.1608391608392;9.12587412587413;65.9090909090909;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0
88036;88;882;8810;200068559;CC;4404;88000;96.0;88.0;8.45;4.0;9.0;43.7333333333333;1;1;62.0606060606061;43.7333333333333;7.12727272727273;11.2;34.1333333333333;;;;;40.229737213061;37.1501846065929;29.0795211406978;54.4;6.4;42.6666666666667;5.0;0.0;2.0;1.0;0.0;0.0;2.0;4.0;1.0;0.0
88037;88;883;8801;200096634;CC;4414;88303;871.0;876.0;13.73;58.0;23.0;375.734210087524;6;8;613.678196907952;375.734210087524;203.663920922569;34.2800658978582;310.294706872159;380.0;;22090.0;;100.452208478499;63.221608953771;81.0047002074354;524.238369498394;26.2201164257545;401.250238687069;10.0;0.0;2.0;1.0;3.0;0.0;4.0;5.0;1.0;0.0
88038;88;881;8803;200068369;CC;4407;88000;36.0;34.0;2.72;3.0;1.0;15.8823529411765;1;0;22.1680672268908;15.8823529411765;2.0952380952381;4.1904761904762;13.7647058823529;;;;;4.17647058823529;1.05882352941176;3.0;20.1176470588235;3.17647058823529;16.9411764705882;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
88039;88;881;8809;200068369;CC;4407;88000;331.0;318.0;3.48;23.0;18.0;133.862057920723;2;4;151.090245840186;133.862057920723;5.06711409395975;12.1610738255034;122.796977852715;133.0;;21810.0;;111.635131568045;101.542367442034;88.7255230260909;198.807296443825;8.06488802932779;150.252149935919;14.0;0.0;1.0;3.0;8.0;6.0;2.0;13.0;1.0;0.0
88040;88;881;8802;200068757;CA;4407;88000;250.0;271.0;6.92;13.0;9.0;113.0;4;0;122.0;113.0;0.0;9.0;91.0;108.0;;21150.0;;16.0391221564441;5.0;20.2251448987143;161.0;15.0;116.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
88041;88;881;8804;200068369;CC;4407;88000;109.0;115.0;5.81;11.0;6.0;49.9158878504673;0;1;54.582554517134;49.9158878504673;3.5;1.16666666666667;41.7663551401869;48.0;;19850.0;;5.09345794392523;1.01869158878505;6.13971450586034;67.2336448598131;5.09345794392523;59.0841121495327;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0
88042;88;881;8811;200005957;CC;4407;88000;80.0;85.0;3.21;3.0;2.0;35.0;0;0;41.0;35.0;3.0;3.0;30.0;;;;;2.0;1.0;3.14814814814814;41.0;2.0;32.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
88043;88;882;8817;200068682;CC;4407;88000;110.0;123.0;5.77;10.0;7.0;47.0;1;0;57.0;47.0;5.0;5.0;44.0;46.0;;21380.0;;4.02750091160904;1.02750091160904;4.93243243243243;66.0;4.0;54.0;3.0;0.0;0.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0
88044;88;882;8810;200068559;CC;4404;88000;603.0;604.0;21.25;43.0;29.0;271.100826446281;4;2;301.501919342456;271.100826446281;7.0935883424408;23.3075045537341;210.302479338843;267.0;;20870.0;;70.9843594302063;57.9589066431481;78.6631350930782;356.81652892562;36.8776859504132;285.054545454545;9.0;1.0;2.0;1.0;2.0;0.0;3.0;8.0;1.0;0.0
88045;88;882;8810;200068682;CC;4407;88000;87.0;84.0;9.02;7.0;5.0;40.0;0;1;54.0;40.0;9.0;5.0;36.0;;;;;20.0750851985841;16.0750851985841;23.6165569775273;47.0;4.0;36.0;3.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0
88046;88;881;8802;200042000;CC;4407;88000;130.0;118.0;3.3;11.0;1.0;62.4806201550388;1;2;82.4806201550388;62.4806201550388;11.0;9.0;58.4496124031008;63.0;;21180.0;;15.9493805649528;8.98464003656373;16.9240632122387;82.6356589147287;3.02325581395349;56.4341085271318;3.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0
88047;88;881;8804;200068369;CC;4407;88000;148.0;171.0;4.57;14.0;5.0;61.7483443708609;0;0;84.7483443708609;61.7483443708609;5.0;18.0;49.0066225165563;63.0;;22660.0;;17.8965647511044;12.0157700491176;20.9697279922443;103.894039735099;5.88079470198675;88.2119205298013;6.0;0.0;3.0;1.0;0.0;0.0;2.0;5.0;0.0;0.0
88048;88;881;8816;200068757;CA;4414;88000;981.0;1022.0;39.11;53.0;32.0;405.480000000003;7;10;513.908849902537;405.480000000003;43.574210708495;64.8546391940391;341.086153846156;397.0;;21170.0;;112.824216552393;63.6152698809536;121.803571506038;629.852307692308;42.2584615384617;473.898461538461;16.0;2.0;0.0;3.0;9.0;5.0;2.0;11.0;3.0;0.0
88049;88;882;8804;200068773;CC;4407;88000;113.0;114.0;3.99;3.0;11.0;53.0;0;0;62.0;53.0;4.0;5.0;44.0;50.0;;20330.0;;5.99171783619134;0.990082078302668;5.0;69.0;5.0;51.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
88050;88;881;8802;200042000;CC;4407;88000;303.0;288.0;8.46;18.0;18.0;130.71238005667;3;0;164.922256599879;130.71238005667;29.1790123456789;5.03086419753085;111.447193525776;119.0;;20980.0;;46.2443162016786;35.1403464402171;40.1419338476284;186.364671882081;17.9443238342931;141.49765351082;5.0;1.0;0.0;2.0;1.0;1.0;1.0;4.0;1.0;0.0
88051;88;882;8817;200068682;CC;4407;88000;133.0;103.0;6.17;9.0;6.0;57.7786885245902;0;2;68.0911885245902;57.7786885245902;1.03125;9.28125;50.1475409836066;54.0;;21560.0;;23.7620523695129;17.2210687629555;39.616307318127;71.9508196721311;6.54098360655738;51.2377049180328;6.0;1.0;0.0;2.0;1.0;0.0;2.0;4.0;1.0;0.0
88052;88;882;8804;200068773;CC;4407;88000;97.0;105.0;9.14;5.0;7.0;44.3723404255319;1;2;64.8150487588652;44.3723404255319;15.33203125;5.11067708333333;40.2446808510638;;;;;9.19148936170213;3.03191489361702;19.4342820128624;57.7872340425532;6.19148936170213;46.436170212766;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
88053;88;883;8811;200071066;CA;4417;88000;161.0;152.0;6.84;5.0;8.0;65.8176100628931;1;1;116.244960490244;65.8176100628931;38.3247863247864;12.1025641025641;53.6666666666667;56.0;;21940.0;;52.3709721608918;43.2830815027744;49.4751214461457;110.37106918239;14.1761006289308;86.0691823899371;6.0;0.0;0.0;0.0;3.0;0.0;3.0;5.0;0.0;0.0
88054;88;883;8814;200071066;CA;4417;88106;306.0;316.0;3.72;15.0;20.0;140.95888318319;2;3;172.776026040333;140.95888318319;12.9257142857143;18.8914285714286;125.040330990833;145.0;;21600.0;;74.2316004100121;60.3179979334591;82.8242493491327;187.371187538807;15.7278253336139;142.881865568915;10.0;2.0;1.0;3.0;3.0;0.0;1.0;7.0;1.0;0.0
88055;88;881;8803;200068369;CC;4407;88000;164.0;156.0;5.32;9.0;8.0;60.0993788819876;1;0;66.8266516092603;60.0993788819876;1.92207792207792;4.80519480519481;46.8571428571429;54.0;;20860.0;;15.2343432172679;7.11036900991564;19.4149825686561;107.975155279503;6.11180124223602;92.695652173913;5.0;0.0;0.0;2.0;2.0;0.0;1.0;4.0;0.0;0.0
88056;88;881;8803;200068369;CC;4407;88000;96.0;85.0;3.18;6.0;2.0;46.0;0;2;54.0;46.0;3.0;5.0;31.0;;;;;17.067248139873;12.0254615139781;9.80722861714962;67.0;5.0;50.0;4.0;0.0;1.0;2.0;0.0;0.0;1.0;4.0;0.0;0.0
88057;88;883;8814;200071066;CA;4417;88000;92.0;118.0;2.4;4.0;5.0;40.8888888888889;0;0;51.643605870021;40.8888888888889;4.30188679245283;6.45283018867925;36.2424242424242;;;;;6.70814939908598;4.76393109665872;6.97517568762612;52.969696969697;10.2222222222222;39.959595959596;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
88058;88;881;8809;200068369;CC;4407;88000;97.0;93.0;5.94;7.0;5.0;43.3404255319149;1;2;48.6737588652482;43.3404255319149;1.06666666666667;4.26666666666667;38.1808510638298;;;;;17.1623536902161;9.03583707337071;18.5287141294785;50.563829787234;6.19148936170213;36.1170212765957;3.0;0.0;1.0;0.0;1.0;1.0;1.0;3.0;0.0;0.0
88059;88;883;8802;200071066;CA;4417;88000;398.0;426.0;8.88;21.0;22.0;161.256928232785;2;2;223.975678232785;161.256928232785;38.8258928571428;23.8928571428571;146.331132332556;163.0;;20230.0;;20.8596791406399;12.9132421993843;39.1821903037997;242.147015173139;23.8277298346154;161.771120332318;6.0;1.0;0.0;1.0;0.0;0.0;4.0;5.0;1.0;0.0
88060;88;881;8809;200068369;CC;4407;88000;32.0;20.0;2.48;4.0;2.0;13.7142857142857;1;0;14.7142857142857;13.7142857142857;0.0;1.0;11.4285714285714;;;;;2.97219726105974;2.97219726105974;4.96905521716197;14.8571428571429;2.28571428571429;12.5714285714286;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
88061;88;882;8804;200068773;CC;4407;88000;298.0;353.0;20.25;2.0;21.0;144.844317836779;1;5;190.844317836779;144.844317836779;12.0;34.0;127.140650580502;147.0;;21350.0;;70.0078960202145;48.2483045193166;94.2135198463715;173.355235021866;12.0214259230366;119.417482902339;12.0;1.0;2.0;2.0;4.0;1.0;3.0;8.0;2.0;0.0
88062;88;882;8804;200068773;CC;4407;88000;98.0;102.0;8.75;4.0;6.0;44.258064516129;1;4;69.5913978494624;44.258064516129;25.3333333333333;0.0;42.1505376344086;;;;;10.5376344086022;2.10752688172043;11.8106117805686;60.0645161290323;5.26881720430108;42.1505376344086;3.0;1.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0
88063;88;881;8804;200068369;CC;4407;88000;136.0;124.0;4.57;10.0;6.0;53.7910447761194;0;0;62.9435871490007;53.7910447761194;3.05084745762711;6.10169491525422;42.6268656716418;52.0;;21810.0;;12.2098489091114;3.04477611940298;9.74281558754201;89.3134328358209;4.05970149253731;75.1044776119403;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
88064;88;883;8802;200071066;CA;4417;88000;108.0;118.0;17.69;4.0;4.0;48.0;1;0;76.3888888888889;48.0;24.3333333333334;4.05555555555556;37.0;;;;;6.0;3.0;4.0;70.0;8.0;52.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0
88065;88;882;8804;200068773;CC;4407;88000;288.0;335.0;10.09;15.0;16.0;150.954697060562;0;4;189.162347333786;150.954697060562;16.0874316939891;22.120218579235;132.877423335172;147.0;;21660.0;;19.7438080373732;9.48392714544198;28.137736170113;155.119317166207;8.68168047769408;110.50646821278;4.0;1.0;0.0;0.0;2.0;1.0;1.0;4.0;0.0;0.0
88066;88;881;8809;200068369;CC;4407;88000;68.0;73.0;2.51;5.0;4.0;27.8181818181818;0;0;31.4848484848485;27.8181818181818;2.44444444444444;1.22222222222222;22.6666666666667;;;;;6.15530236018302;3.06439326927393;7.20324110656249;42.2424242424242;1.03030303030303;35.030303030303;4.0;2.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
88068;88;883;8813;200071066;CA;4417;88000;899.0;898.0;16.56;59.0;31.0;357.845415730313;2;6;424.153108038006;357.845415730313;36.1678321678322;30.1398601398601;314.593500992265;363.0;;21500.0;;62.0673473830842;48.0557216272418;61.5885866880203;537.798585160764;52.1898805904532;433.38481972812;10.0;1.0;3.0;1.0;2.0;1.0;3.0;8.0;0.0;0.0
88069;88;881;8803;200068369;CC;4407;88000;136.0;137.0;7.68;17.0;3.0;57.0;1;0;68.0;57.0;5.0;6.0;51.0;60.0;;23390.0;;10.0429612581511;6.04296125815114;3.85915492957746;81.0;6.0;67.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
88070;88;881;8803;200068369;CC;4407;88000;174.0;157.0;6.7;8.0;7.0;71.0;3;0;89.0;71.0;7.0;11.0;67.0;74.0;;22270.0;;13.0347632463116;7.03476324631161;8.8194096272805;110.0;6.0;79.0;4.0;0.0;0.0;0.0;3.0;0.0;1.0;2.0;0.0;0.0
88071;88;881;8804;200068369;CC;4407;88000;52.0;57.0;4.97;3.0;4.0;21.0;0;0;28.0;21.0;5.0;2.0;19.0;;;;;8.00219435736677;5.00219435736677;7.01599554657072;37.0;1.0;27.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
88073;88;881;8803;200068757;CA;4407;88000;213.0;203.0;3.01;11.0;7.0;87.2285714285714;3;3;91.3619047619048;87.2285714285714;2.06666666666667;2.06666666666667;77.0857142857143;85.0;;23430.0;;21.182031754729;14.1293833133724;12.1334371660081;130.842857142857;7.1;97.3714285714286;5.0;0.0;0.0;2.0;1.0;1.0;2.0;5.0;0.0;0.0
88074;88;882;8810;200068559;CC;4404;88000;60.0;63.0;14.15;0.0;4.0;25.0;0;2;33.0;25.0;1.0;7.0;24.0;;;;;3.0;0.0;5.99011844901808;33.0;1.0;25.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
88075;88;883;8801;200096634;CC;4414;88302;4143.0;4262.0;57.94;164.0;323.0;2036.66793566475;25;54;4461.17579315274;2036.66793566475;2045.80541576143;378.702441726558;1440.06688226324;1985.0;52.0;21270.0;10.0;2288.21387361694;1941.81906877597;2322.5446758204;2320.10072672782;130.128297702421;1804.37216773619;204.0;1.0;31.0;16.0;138.0;36.0;18.0;136.0;47.0;0.245
88076;88;881;8802;200042000;CC;4407;88000;433.0;470.0;7.36;21.0;37.0;209.908665105386;3;5;267.868864110362;209.908665105386;19.3200663349917;38.6401326699834;131.826697892272;204.0;;19480.0;;79.8027544198581;65.6035135971468;85.8346075798981;249.456674473068;23.3231850117096;190.64168618267;12.0;1.0;1.0;3.0;5.0;0.0;2.0;9.0;2.0;0.0
88077;88;881;8811;200005957;CC;4407;88000;566.0;581.0;8.95;40.0;15.0;228.193661971831;3;5;255.461089094771;228.193661971831;14.6075502444324;12.6598768785081;184.348591549296;220.0;;20830.0;;58.9640565051539;51.9887043924778;69.6645698573809;337.806338028169;29.8943661971831;263.070422535211;7.0;0.0;1.0;1.0;3.0;0.0;2.0;4.0;1.0;0.0
88078;88;881;8802;200042000;CC;4407;88111;3073.0;3187.0;16.02;168.0;490.0;1437.66498858145;19;66;1766.08903184502;1437.66498858145;60.6321310640442;267.791912199528;638.371335534197;1382.0;39.0;18040.0;24.0;1460.58705643118;1297.73489786429;1651.67138602592;1660.39091838189;265.868406630344;1102.88002946939;130.0;0.0;6.0;8.0;83.0;30.0;33.0;97.0;27.0;0.249
88079;88;882;8817;200068682;CC;4407;88000;1539.0;1492.0;13.33;105.0;61.0;688.74056078138;15;15;765.905354788871;688.74056078138;15.0321027287319;62.1326912787587;463.498371572353;680.0;;22040.0;;1053.96582621485;970.546147137548;1068.87888781912;946.362773281142;79.0850353222802;736.124481861625;44.0;1.0;8.0;4.0;21.0;7.0;10.0;30.0;12.0;0.0
