INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
62011;62;621;6207;200069482;CC;3203;62000;654.0;643.0;7.3;33.0;32.0;270.702524194327;4;7;288.958751952334;270.702524194327;4.05693950177936;14.1992882562278;222.511095470753;266.0;;25200.0;;108.022858210914;69.0392613284887;88.1468549926129;392.920941563425;37.1889382174588;308.986339231793;17.0;3.0;1.0;3.0;7.0;0.0;3.0;13.0;2.0;0.0
62012;62;621;6207;200069482;CC;3203;62114;255.0;249.0;3.25;27.0;8.0;96.0121457489879;8;1;101.220479082321;96.0121457489879;0.0;5.20833333333335;72.2672064777328;94.0;;23510.0;;21.4070773488102;17.2775226929397;21.597510274622;150.728744939271;8.25910931174089;120.789473684211;6.0;1.0;0.0;1.0;1.0;0.0;3.0;6.0;0.0;0.0
62013;62;621;6204;200033579;CU;3203;62502;1899.0;1946.0;6.05;119.0;83.0;806.397144368059;20;24;859.475200919234;806.397144368059;4.82527786828862;48.2527786828862;624.631411951348;796.0;;22960.0;;110.91757748815;70.9034052509982;132.400409932977;1167.9201480698;77.3257535695399;875.689053410894;18.0;1.0;1.0;1.0;9.0;3.0;6.0;16.0;1.0;0.0
62014;62;625;6201;200069037;CA;3219;00752;9691.0;9947.0;33.38;672.0;779.0;4201.05654365213;91;145;4699.8069624126;4201.05654365213;17.8797319932998;480.870686767169;2567.42437833371;4153.0;45.0;19500.0;19.0;4983.70749948992;4542.68386520643;5047.96953902304;5840.97054136713;635.253682963168;4083.07506199247;332.0;6.0;27.0;27.0;225.0;106.0;47.0;244.0;70.0;0.255
62015;62;624;6210;200069029;CA;3204;62000;238.0;206.0;5.05;13.0;9.0;89.5229357798165;2;2;109.183199885459;89.5229357798165;13.1068427370948;6.55342136854742;76.4220183486238;98.0;;22780.0;;14.0946172986165;7.54415858302019;13.4572864321607;152.844036697248;8.73394495412844;123.366972477064;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
62016;62;624;6210;200069029;CA;3204;62000;190.0;194.0;5.92;8.0;7.0;77.0;2;1;85.0;77.0;4.0;4.0;59.0;75.0;;22050.0;;19.8607702956939;11.840783483076;19.4506096620704;128.0;12.0;98.0;4.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
62017;62;624;6233;200069235;CC;3219;62000;203.0;181.0;4.83;12.0;10.0;78.0;2;2;132.0;78.0;48.0;6.0;62.0;66.0;;16990.0;;16.9909171854834;7.0;23.0;122.0;12.0;93.0;4.0;1.0;0.0;2.0;0.0;0.0;1.0;4.0;0.0;0.0
62018;62;624;6206;200044030;CC;3204;62000;267.0;268.0;10.1;19.0;14.0;104.945471321343;3;2;142.732705363896;104.945471321343;24.5106382978723;13.2765957446808;75.4078714322058;108.0;;21680.0;;65.5453753244477;44.2676262657555;64.3239781500538;180.736650392038;11.1292600020311;136.062049140315;10.0;3.0;3.0;1.0;2.0;1.0;1.0;8.0;1.0;0.0
62019;62;627;6217;246200364;CA;3215;00756;3923.0;3909.0;10.44;232.0;296.0;1649.0;48;60;1739.0;1649.0;6.0;84.0;1099.0;1626.0;56.0;21680.0;12.0;992.927866963595;874.706833977844;905.671717077664;2452.0;243.0;1820.0;86.0;3.0;5.0;15.0;51.0;15.0;12.0;59.0;23.0;0.24
62020;62;626;6219;200072478;CC;3207;62000;624.0;626.0;8.97;43.0;21.0;229.0;4;3;254.0;229.0;4.0;21.0;197.0;230.0;;20650.0;;56.1770248157556;38.1733957546536;70.0748560152007;393.0;24.0;312.0;5.0;1.0;0.0;0.0;2.0;0.0;2.0;2.0;2.0;0.0
62021;62;624;6233;200069235;CC;3204;62000;383.0;383.0;13.87;27.0;15.0;141.882877340727;2;3;165.019782102632;141.882877340727;13.077380952381;10.0595238095238;109.921085939873;139.0;;20090.0;;56.9586819404347;30.1936592778166;52.1567610743624;236.11477119507;15.0083413688277;181.431146760571;10.0;2.0;1.0;3.0;2.0;2.0;2.0;10.0;0.0;0.0
62022;62;623;6222;200018083;CC;3206;62000;314.0;331.0;9.88;13.0;15.0;136.477124183007;2;4;154.952349408232;136.477124183007;6.52066772655008;11.9545574986751;100.562091503268;133.0;;19750.0;;175.531884423372;148.040019104831;125.633635789859;179.575163398693;16.4183006535948;134.424836601307;19.0;3.0;0.0;4.0;10.0;5.0;2.0;15.0;3.0;0.0
62023;62;622;6231;200072460;CA;3205;00752;2890.0;2992.0;7.81;180.0;152.0;1209.09055694912;22;29;1312.01258571521;1209.09055694912;7.99394398183195;94.9280847842544;1021.06792768234;1214.0;55.0;20660.0;11.0;393.810835523603;296.589183716335;369.079793327184;1796.06687477303;165.158205321829;1331.05357887788;30.0;3.0;2.0;7.0;13.0;2.0;5.0;22.0;6.0;0.217
62024;62;625;6233;246201016;CC;3219;62000;984.0;940.0;10.51;86.0;45.0;348.0;13;6;380.0;348.0;1.0;31.0;261.0;339.0;;18580.0;;164.769740812411;124.653060668026;179.537541598118;586.0;54.0;438.0;23.0;4.0;1.0;5.0;7.0;2.0;6.0;19.0;2.0;0.0
62025;62;623;6222;246200380;CC;3206;62000;1946.0;1884.0;5.45;109.0;109.0;819.740562330374;14;23;1439.31212953076;819.740562330374;595.510535464451;24.0610317359374;542.919730342471;874.0;52.0;21240.0;16.0;326.986484316402;275.137768012654;379.300925424348;1187.04426138181;108.194057572737;834.720022619344;50.0;8.0;2.0;6.0;23.0;5.0;11.0;38.0;7.0;0.272
62026;62;624;6225;200069235;CC;3219;62000;117.0;132.0;3.39;9.0;8.0;46.8;3;0;59.8847457627119;46.8;7.63276836158192;5.45197740112994;41.925;49.0;;20020.0;;47.2823295641283;34.5452892585543;37.7648659707656;74.1;5.85;58.5;10.0;5.0;0.0;1.0;3.0;0.0;1.0;7.0;0.0;0.0
62027;62;621;6207;200069482;CC;3203;62000;221.0;254.0;4.68;18.0;8.0;82.141592920354;5;2;98.141592920354;82.141592920354;2.0;14.0;67.4734513274336;84.0;;18420.0;;20.6858115317241;12.8275586277986;19.9844661633097;142.769911504425;7.82300884955752;115.389380530973;6.0;3.0;1.0;0.0;0.0;0.0;2.0;6.0;0.0;0.0
62028;62;622;6231;200072460;CA;3205;62000;628.0;657.0;3.51;35.0;33.0;257.739006829956;4;3;276.87619094548;257.739006829956;5.0361010830325;14.101083032491;208.761021239391;260.0;;20080.0;;70.3369961242142;54.4943481674364;61.1202130552803;392.661937141981;36.8810259582853;274.820571314619;7.0;2.0;0.0;2.0;1.0;1.0;2.0;6.0;1.0;0.0
62029;62;622;6231;200072460;CA;3205;62000;467.0;506.0;6.82;28.0;73.0;184.055760212615;5;20;216.357647005068;184.055760212615;5.04716981132076;27.2547169811321;154.346613779339;182.0;;20330.0;;84.2398419402861;63.5520014750971;87.3185923156758;286.628507387286;25.1782257234438;220.179666082368;12.0;2.0;0.0;1.0;5.0;1.0;4.0;11.0;1.0;0.0
62030;62;621;6207;200069482;CC;3203;62000;300.0;313.0;8.71;15.0;15.0;121.0;2;4;134.0;121.0;3.0;10.0;108.0;121.0;;21180.0;;22.0639168888529;12.0240625827192;19.2561029481603;197.0;16.0;135.0;3.0;0.0;0.0;0.0;1.0;0.0;2.0;3.0;0.0;0.0
62031;62;626;6219;200072478;CC;3207;62205;1554.0;1538.0;7.15;87.0;57.0;581.748711340202;12;8;620.466660058151;581.748711340202;17.2079772079772;21.5099715099715;500.644329896903;572.0;;20790.0;;124.782367454139;85.6653377550057;148.64357973823;998.284793814432;75.0966494845361;710.914948453607;13.0;4.0;1.0;5.0;1.0;0.0;2.0;11.0;1.0;0.0
62032;62;627;6217;246200364;CA;3215;00756;4698.0;4100.0;4.82;292.0;256.0;1915.60531284468;41;51;2001.85089141972;1915.60531284468;6.08792319353208;80.1576553815057;1011.60508226256;1915.0;47.0;19490.0;18.0;737.328902876625;647.299994565509;740.162698148128;2908.2164537135;347.450006260414;2011.86394344154;80.0;1.0;5.0;10.0;53.0;10.0;11.0;63.0;14.0;0.258
62033;62;627;6229;246200364;CA;3215;00756;4377.0;4228.0;4.33;306.0;221.0;1768.63480534658;43;43;1890.94794703036;1768.63480534658;4.01026694045176;118.302874743327;1280.57778732608;1816.0;48.0;19330.0;17.0;393.785919917358;310.238625582497;546.631952698783;2781.01730826148;269.835887798468;1917.08134901766;49.0;0.0;1.0;13.0;25.0;9.0;10.0;35.0;11.0;0.233
62034;62;622;6223;200072460;CA;3205;00752;2143.0;2411.0;3.99;146.0;108.0;890.920971051655;25;22;930.96347788311;890.920971051655;1.00106267078637;39.0414441606686;427.355908782233;879.0;47.0;19110.0;17.0;335.144883189306;274.919067403448;345.327197486213;1407.82194994521;190.351831089347;1020.0361167249;35.0;0.0;5.0;6.0;18.0;11.0;6.0;26.0;5.0;0.213
62035;62;622;6211;200072460;CA;3205;00752;5836.0;5923.0;6.1;383.0;299.0;2482.80962348592;49;65;2681.54900966703;2482.80962348592;10.03734273642;188.702043444696;1743.6495961142;2444.0;51.0;20300.0;14.0;1576.78914588346;1414.83189242088;1455.44566961248;3608.80793584382;355.49597206624;2595.0821586553;115.0;2.0;17.0;22.0;59.0;28.0;15.0;70.0;33.0;0.238
62036;62;621;6238;200069672;CC;3204;62000;748.0;785.0;7.83;43.0;40.0;330.298913043478;5;10;374.346271877722;330.298913043478;9.91065573770492;34.1367030965392;192.08152173913;327.0;;17990.0;;266.636145661321;231.442945142177;236.085636053795;439.04347826087;57.929347826087;312.005434782609;23.0;0.0;3.0;2.0;15.0;8.0;3.0;18.0;3.0;0.0
62037;62;621;6202;200033579;CU;3203;62502;2751.0;2706.0;5.13;131.0;102.0;1231.85286013954;18;22;1291.73553763411;1231.85286013954;6.19475974081693;53.6879177537467;934.08750741276;1223.0;74.0;27700.0;;617.42946484559;548.536334052795;748.447967339193;1726.99480911275;92.2222135654378;1305.75443630967;71.0;2.0;4.0;6.0;42.0;9.0;17.0;48.0;17.0;0.281
62038;62;626;6219;200072478;CC;3207;62207;4403.0;4287.0;13.52;255.0;317.0;1870.58369790229;29;67;2132.59479220386;1870.58369790229;124.816308702713;137.19478559885;1116.34834591389;1806.0;49.0;19970.0;17.0;1221.12072633472;1009.93618973926;1368.10256378295;2662.4193600107;265.082716547662;1882.56762170393;122.0;2.0;7.0;5.0;84.0;27.0;24.0;90.0;20.0;0.268
62039;62;621;6215;200044048;CC;3215;62000;862.0;835.0;6.27;51.0;42.0;351.657712258638;9;7;401.7839748849;351.657712258638;4.17718855218855;45.9490740740741;303.306203533799;368.0;;24390.0;;142.450805081034;109.368624418834;135.333551029574;593.745231244959;34.3067669079296;472.815957867687;27.0;4.0;1.0;4.0;14.0;2.0;4.0;23.0;4.0;0.0
62040;62;625;6232;200069037;CA;3219;00556;9584.0;9936.0;22.41;689.0;623.0;4155.55681815404;92;142;4453.88888857972;4155.55681815404;30.033429908625;268.29864051705;2360.03189345584;4110.0;44.0;18520.0;20.0;10220.9571725986;9829.9671559078;10146.3702039851;5924.73007303678;735.312518637394;4186.25928205711;285.0;3.0;36.0;26.0;193.0;93.0;27.0;175.0;93.0;0.235
62041;62;621;6296;200033579;CU;3203;62502;41694.0;40830.0;11.63;3259.0;2268.0;21146.4723951222;470;395;23828.8045652438;21146.4723951222;451.065320414149;2231.26684970746;6985.75276144034;19099.0;50.0;19210.0;24.0;33021.5721526922;30705.0755000069;33456.3356635572;27328.5509376651;3923.85173219623;19409.1274019879;1815.0;1.0;57.0;52.0;1337.0;401.0;368.0;1259.0;416.0;0.309
62042;62;621;6203;200033579;CU;3203;62502;1045.0;986.0;4.34;72.0;46.0;419.796137020562;12;7;443.057500656926;419.796137020562;0.0;23.2613636363637;349.017185677958;427.0;;23210.0;;494.095125149794;467.940364445693;253.940422751447;670.039769770187;44.4429070188385;521.490846842448;21.0;0.0;3.0;2.0;14.0;2.0;2.0;11.0;10.0;0.0
62043;62;626;6219;200090751;CA;3207;62000;2027.0;1939.0;20.81;110.0;110.0;813.987207404467;24;29;892.089809766167;813.987207404467;7.38808400718778;70.7145183545116;640.192650853745;820.0;55.0;21430.0;12.0;633.875787844412;538.321654482334;632.726374187546;1283.07017706593;124.402311211433;895.097891893406;78.0;4.0;9.0;18.0;42.0;24.0;5.0;50.0;19.0;0.229
62044;62;624;6210;200069029;CA;3204;62203;784.0;709.0;6.7;48.0;21.0;313.213316892727;6;10;425.110213789624;313.213316892727;83.4140504140504;28.4828464828465;201.075215782985;308.0;;19960.0;;471.669769626691;421.266699220264;465.053605671802;489.154130702836;47.3686806411838;380.882860665844;38.0;1.0;1.0;3.0;29.0;18.0;4.0;31.0;4.0;0.0
62045;62;621;6207;200069482;CC;3203;62114;1472.0;1399.0;6.27;95.0;146.0;633.840368822945;15;33;680.338862798848;633.840368822945;10.1083682556312;36.3901257202724;392.045691234285;614.0;;21140.0;;1069.59433383247;977.571495557036;979.307498934509;845.78385164756;63.6825488299336;632.845328997468;67.0;1.0;5.0;3.0;43.0;14.0;15.0;51.0;15.0;0.0
62046;62;624;6206;200044030;CC;3204;62000;742.0;754.0;6.7;47.0;49.0;318.487629190599;8;8;372.154295857266;318.487629190599;20.125;33.5416666666667;231.535451062372;307.0;;19400.0;;74.6206971247274;50.3844260908634;75.1223692127925;450.811310454307;50.5420710617403;313.37466563072;14.0;1.0;1.0;2.0;8.0;4.0;2.0;12.0;2.0;0.0
62047;62;621;6238;200069672;CC;3204;62000;151.0;147.0;2.72;8.0;11.0;60.0;2;0;71.0;60.0;7.0;4.0;47.0;59.0;;19750.0;;22.8571697093189;14.8922574286172;21.6416172996768;104.0;8.0;76.0;6.0;2.0;0.0;1.0;1.0;1.0;2.0;5.0;0.0;0.0
62048;62;622;6205;200072460;CA;3205;00752;10272.0;10863.0;6.0;885.0;793.0;4283.70700563907;132;114;4930.39850861452;4283.70700563907;9.2932046085086;637.398298366946;1839.49765738869;4275.0;34.0;16180.0;31.0;2577.0785701906;2325.51859699657;2776.43901426554;6116.91563340511;1008.34140717034;3931.64374905515;172.0;0.0;16.0;22.0;98.0;31.0;36.0;121.0;38.0;0.23
62049;62;622;6231;200072460;CA;3205;62000;530.0;470.0;4.27;47.0;24.0;206.0;9;8;227.0;206.0;3.0;18.0;170.0;213.0;;21010.0;;37.5712107118188;18.0182619326032;31.1112238040892;296.0;10.0;232.0;4.0;1.0;0.0;0.0;1.0;0.0;2.0;4.0;0.0;0.0
62050;62;624;6206;200044030;CC;3204;62105;1562.0;1647.0;9.61;70.0;200.0;644.307299974167;14;37;765.651887855923;644.307299974167;26.2913273743806;95.053260507376;403.221284419609;635.0;;16160.0;;357.515709565965;317.441488783158;328.865887100177;886.307645032128;119.345077777782;522.035510562811;29.0;2.0;3.0;1.0;13.0;6.0;10.0;20.0;7.0;0.0
62051;62;622;6223;200072460;CA;3215;00752;4678.0;4642.0;5.1;348.0;202.0;1902.94931271478;55;35;2016.11325551355;1902.94931271478;5.19100655040249;107.972936248372;1134.33462199313;1869.0;42.0;19010.0;19.0;1028.77535565672;888.580158819064;1014.07572163575;3010.15635738832;317.493127147766;2115.95103092783;113.0;2.0;5.0;9.0;79.0;38.0;18.0;85.0;17.0;0.222
62052;62;623;6222;246200380;CC;3206;62000;454.0;404.0;7.5;27.0;10.0;165.016861738021;4;2;210.902576023735;165.016861738021;35.4571428571428;10.4285714285714;140.06810773368;162.0;;25440.0;;58.3615603630407;41.7595858847628;48.6343603186398;301.440059688203;16.8238868307446;230.017042953498;11.0;3.0;0.0;1.0;5.0;0.0;2.0;9.0;0.0;0.0
62053;62;625;6225;200069037;CA;3219;62000;662.0;638.0;15.26;50.0;39.0;265.998142085419;4;5;303.123565814232;265.998142085419;16.0542372881356;21.071186440678;216.961754780545;252.0;;19790.0;;102.017490375298;74.0149785579201;103.068222129546;422.879917788247;47.6538707029286;324.282280826963;13.0;2.0;1.0;4.0;4.0;1.0;2.0;12.0;1.0;0.0
62054;62;623;6222;246200380;CC;3206;62000;588.0;580.0;13.09;40.0;22.0;248.0;5;4;565.0;248.0;307.0;10.0;148.0;246.0;;19450.0;;183.417305770063;142.367205670716;163.318222420203;364.0;35.0;261.0;30.0;9.0;1.0;0.0;17.0;4.0;3.0;26.0;2.0;0.0
62055;62;625;6233;246201016;CC;3207;62000;534.0;522.0;9.19;28.0;27.0;202.551724137931;6;8;237.635057471264;202.551724137931;21.234649122807;13.8486842105263;176.977011494253;195.0;;20030.0;;45.3911595905987;24.9313894756562;51.4807723458442;340.655172413793;13.2988505747126;255.747126436782;9.0;2.0;0.0;0.0;4.0;1.0;3.0;7.0;0.0;0.0
62056;62;623;6222;246200380;CC;3206;62000;634.0;684.0;5.72;31.0;47.0;279.32465751937;3;7;612.027916524517;279.32465751937;331.698113207548;1.00514579759863;179.093792115971;272.0;;20340.0;;159.705209863928;109.863959132377;111.845047699394;373.845624278477;40.828346834989;258.822233565646;29.0;4.0;0.0;2.0;18.0;3.0;5.0;22.0;3.0;0.0
62057;62;626;6234;246200844;CC;3207;62211;5434.0;5330.0;14.44;403.0;345.0;2171.67257665079;46;68;2372.77010311618;2171.67257665079;17.1791856779485;183.918340787449;1309.05209746624;2152.0;49.0;20200.0;17.0;1456.11452698189;1234.38238935418;1468.08242666385;3281.64765430389;344.352171343343;2325.99322607513;148.0;5.0;7.0;12.0;96.0;33.0;28.0;109.0;29.0;0.247
62058;62;621;6238;200069672;CC;3205;62000;199.0;200.0;3.42;13.0;8.0;77.61;1;1;82.61;77.61;1.0;4.0;61.69;77.0;;21030.0;;35.9494327587624;25.9994327587624;32.8481877797894;127.36;5.97;89.55;7.0;1.0;1.0;0.0;3.0;0.0;2.0;6.0;1.0;0.0
62059;62;626;6219;200072478;CC;3207;62000;289.0;287.0;2.97;20.0;12.0;113.392361111111;1;1;123.773694444444;113.392361111111;3.7750303030303;6.60630303030303;95.3298611111111;117.0;;25530.0;;166.399866036741;128.917755768628;167.122577104568;158.548611111111;10.0347222222222;116.402777777778;19.0;2.0;1.0;4.0;11.0;5.0;1.0;12.0;5.0;0.0
62060;62;621;6206;200069672;CC;3204;62104;2572.0;2773.0;27.08;161.0;268.0;1152.0;25;46;1434.0;1152.0;37.0;245.0;645.0;1141.0;36.0;17310.0;26.0;836.626090902072;721.26919725292;1065.95970084396;1475.0;247.0;995.0;79.0;5.0;3.0;9.0;49.0;21.0;13.0;62.0;16.0;0.244
62061;62;621;6238;200069672;CC;3203;62000;292.0;285.0;8.33;19.0;12.0;109.846911486122;11;3;122.846911486122;109.846911486122;6.0;7.0;87.9633891282846;107.0;;22260.0;;120.392745353967;93.0863794181768;114.939880969593;179.63849754364;10.8615215149852;144.106903035922;13.0;3.0;1.0;4.0;3.0;0.0;2.0;10.0;2.0;0.0
62062;62;624;6233;200069235;CC;3204;62000;54.0;43.0;3.0;7.0;2.0;19.7307692307692;1;0;22.7307692307692;19.7307692307692;3.0;0.0;15.5769230769231;;;;;17.4217742093634;8.07562036320956;27.4521563715038;33.2307692307692;3.11538461538462;27.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
62063;62;621;6207;200069482;CC;3203;62000;1833.0;1998.0;9.38;125.0;111.0;787.820481001505;17;17;912.820481001505;787.820481001505;7.0;118.0;458.694918971444;804.0;;19150.0;;912.151632789646;804.461242131342;1082.12268857765;1124.44793194862;110.99116525989;825.483569073702;73.0;1.0;6.0;7.0;38.0;14.0;21.0;50.0;17.0;0.0
62064;62;621;6209;200035442;CC;3203;62116;166.0;152.0;3.09;14.0;7.0;74.4484848484849;0;0;76.4748006379585;74.4484848484849;0.0;2.02631578947368;67.4060606060606;74.0;;20650.0;;94.7228466348406;87.7639198929804;53.6570743652815;86.5212121212121;4.02424242424242;64.3878787878788;10.0;0.0;0.0;0.0;8.0;4.0;2.0;7.0;3.0;0.0
62065;62;627;6208;246200364;CA;3215;00756;17625.0;17876.0;13.04;1525.0;1025.0;7375.9177350738;201;203;8121.69473171071;7375.9177350738;13.9083126484051;731.868683988499;2815.4646223;7026.0;37.0;16900.0;28.0;3160.40042840059;2807.62086785208;3293.73207600289;11083.6616390365;1579.09105935712;7108.9398057025;210.0;2.0;12.0;36.0;119.0;38.0;41.0;140.0;54.0;0.223
62066;62;624;6225;200069235;CC;3219;62000;35.0;42.0;2.19;2.0;2.0;13.0;0;0;17.0;13.0;1.0;3.0;9.0;;;;;23.1408235360586;11.13078720391;20.3704299297384;23.0;4.0;20.0;9.0;5.0;0.0;0.0;3.0;2.0;1.0;7.0;1.0;0.0
62067;62;625;6225;200069037;CA;3219;62000;619.0;586.0;4.78;52.0;33.0;220.869804873078;7;12;233.244804873078;220.869804873078;2.0625;10.3125;186.917846468673;217.0;;20860.0;;65.90789302952;45.5840747127522;84.6382596612896;390.322619250119;29.6025690722173;290.080288565164;16.0;5.0;0.0;2.0;7.0;1.0;2.0;14.0;0.0;0.0
62068;62;621;6209;200035442;CC;3203;62000;325.0;330.0;5.15;29.0;21.0;138.005379975074;2;7;149.228352948047;138.005379975074;0.0;11.222972972973;126.99926336398;139.0;;23950.0;;24.0088393516151;10.8556787329769;24.7998695309394;213.994482634014;15.949987169271;165.817801338711;6.0;1.0;0.0;1.0;1.0;0.0;3.0;6.0;0.0;0.0
62069;62;624;6206;200044030;CC;3204;62000;310.0;303.0;8.46;14.0;17.0;116.773646684645;5;1;139.167366491408;116.773646684645;15.9955141476881;6.39820565907522;88.0924001305214;112.0;;20230.0;;119.260795820532;96.8675600364072;124.684628575671;202.134887087761;10.2433023407583;141.357572302465;10.0;2.0;2.0;1.0;4.0;0.0;1.0;7.0;2.0;0.0
62070;62;621;6207;200069482;CC;3203;62000;260.0;274.0;6.82;15.0;16.0;96.3706563706564;1;3;108.590839856895;96.3706563706564;0.0;12.2201834862385;83.3204633204633;102.0;;18270.0;;34.1343665425947;18.0843447466052;43.2086384332749;160.617760617761;12.046332046332;115.444015444015;10.0;4.0;0.0;4.0;0.0;0.0;2.0;9.0;0.0;0.0
62071;62;621;6238;200069672;CC;3205;62000;405.0;412.0;3.49;26.0;16.0;161.0;2;3;179.0;161.0;4.0;14.0;141.0;155.0;;21780.0;;16.7637619630216;12.7637619630216;18.6332548397314;237.0;15.0;185.0;3.0;0.0;0.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0
62072;62;621;6207;200069482;CC;3203;62000;227.0;254.0;5.41;9.0;14.0;100.086363636364;2;2;109.75303030303;100.086363636364;0.878787878787879;8.78787878787879;88.7363636363636;96.0;;22040.0;;20.4903865455627;14.2994774546536;16.2882689845484;125.881818181818;11.35;94.9272727272727;3.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0
62073;62;621;6203;200033579;CU;3203;62000;1423.0;1292.0;9.35;121.0;47.0;577.96918767507;14;11;608.702867628854;577.96918767507;2.11956413474372;28.6141158190402;475.329831932773;568.0;;24900.0;;250.602665305956;212.595906704213;239.866450957882;886.883753501401;42.8494397759104;695.556022408964;30.0;1.0;2.0;2.0;20.0;5.0;5.0;23.0;5.0;0.0
