INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
41036;41;413;4113;200000800;CC;2412;41000;453.0;468.0;31.85;20.0;22.0;208.202609035943;5;3;322.832834116329;208.202609035943;88.7138263665595;25.9163987138264;164.262470748103;204.0;;20950.0;;76.1116280699583;56.3398833142771;88.4638787008966;264.549080965645;22.7327033044254;205.210910977549;11.0;2.0;1.0;3.0;3.0;2.0;2.0;11.0;0.0;0.0
41037;41;412;4109;200040772;CC;2414;41000;208.0;197.0;10.76;16.0;2.0;82.0;2;2;102.0;82.0;12.0;8.0;70.0;85.0;;22140.0;;15.060146564144;9.06014656414395;17.54772322152;122.0;15.0;105.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
41038;41;413;4112;200018406;CC;2412;41000;419.0;422.0;10.72;25.0;26.0;186.56204379562;2;1;235.56204379562;186.56204379562;27.8627450980392;21.1372549019608;161.075425790754;178.0;;20100.0;;26.3376981236688;13.0846567611384;20.3925653339436;236.515815085158;8.15571776155718;169.231143552311;3.0;0.0;0.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0
41039;41;411;4101;200055481;CC;2401;41000;699.0;730.0;22.83;54.0;27.0;295.337719298247;10;7;364.64902198024;295.337719298247;9.76215530732286;59.5491473746695;253.438596491229;297.0;;22770.0;;61.9770633819585;33.4825311283128;79.2165337899426;452.714912280702;28.6140350877193;384.245614035088;10.0;3.0;0.0;2.0;2.0;0.0;3.0;8.0;0.0;0.0
41040;41;411;4108;200030385;CA;2401;41000;799.0;721.0;13.07;44.0;28.0;342.671555966829;8;3;382.627645560172;342.671555966829;14.3432116488925;25.612877944451;282.003207155712;330.0;;23890.0;;209.410532744938;174.696031986335;190.409799704456;502.668156003251;24.3501594952372;381.338982443982;26.0;3.0;3.0;2.0;13.0;3.0;5.0;21.0;2.0;0.0
41041;41;412;4109;200040772;CC;2414;41000;162.0;180.0;15.03;8.0;9.0;81.9878048780488;1;4;119.293590002016;81.9878048780488;25.206611570248;12.099173553719;68.1585365853659;80.0;;22820.0;;25.6796602918394;9.87568755778892;27.0032485970314;103.719512195122;4.9390243902439;85.9390243902439;10.0;6.0;0.0;0.0;3.0;2.0;1.0;9.0;0.0;0.0
41042;41;413;4111;200072064;CC;2412;41000;535.0;547.0;33.48;24.0;96.0;220.816243744826;1;23;313.112063680517;220.816243744826;50.16077170418;42.1350482315112;185.704842053952;216.0;;20490.0;;153.566033485136;120.556283083137;156.919833447978;254.418817879085;19.0492980351715;196.316355720167;20.0;7.0;1.0;1.0;6.0;0.0;5.0;17.0;2.0;0.0
41043;41;413;4111;200072064;CC;2412;41000;1691.0;1731.0;29.66;105.0;103.0;748.0;15;18;981.0;748.0;126.0;107.0;649.0;737.0;;20190.0;;213.880837509481;150.892720377158;264.205219028763;973.0;95.0;765.0;36.0;8.0;3.0;9.0;14.0;6.0;2.0;23.0;6.0;0.0
41044;41;413;4112;200018406;CC;2412;41000;1106.0;1110.0;35.33;57.0;175.0;490.999723797862;8;28;726.999723797862;490.999723797862;117.0;119.0;363.029128203057;489.0;;19750.0;;186.726092893158;140.793714821557;166.535117163953;579.810682616158;84.9182680689507;434.658568742464;22.0;1.0;2.0;4.0;10.0;4.0;5.0;19.0;2.0;0.0
41045;41;411;4104;200030385;CA;2401;41203;1077.0;1096.0;26.84;42.0;50.0;491.038078275835;8;10;607.450131945459;491.038078275835;59.7791626952125;56.6328909744118;360.760425563534;480.0;;22160.0;;238.661756654667;181.026612743429;228.576875088419;650.757911822789;67.0441547677817;492.029348402075;29.0;0.0;2.0;2.0;20.0;5.0;5.0;22.0;3.0;0.0
41046;41;413;4113;200000800;CC;2412;41000;1073.0;1121.0;78.33;57.0;50.0;474.904038996746;8;8;1426.33302034538;474.904038996746;871.975609756098;79.4533715925395;347.875779178958;473.0;;23530.0;;644.206660499673;586.517059050542;737.060565342235;629.528558819199;56.1058905342116;499.887657684195;40.0;6.0;1.0;5.0;24.0;6.0;4.0;28.0;7.0;0.0
41047;41;411;4103;200030385;CA;2401;41501;4524.0;4468.0;6.63;206.0;300.0;2207.91630869792;39;71;2415.20313040335;2207.91630869792;42.4937984496124;164.793023255814;1369.53062531331;2149.0;67.0;23680.0;8.0;4623.77808785542;4327.7106301537;4538.93115394326;2537.86517551722;188.46036053736;1982.09478567818;241.0;0.0;15.0;16.0;175.0;45.0;35.0;145.0;85.0;0.248
41048;41;412;4109;200040772;CC;2414;41000;226.0;229.0;23.43;12.0;16.0;102.637554585153;2;1;163.379618077216;102.637554585153;36.0334274952919;24.7086359967716;88.82096069869;103.0;;22320.0;;57.4264024563013;28.8110339364212;58.4073596556978;137.17903930131;2.96069868995633;104.61135371179;9.0;4.0;0.0;1.0;3.0;0.0;1.0;9.0;0.0;0.0
41049;41;413;4111;200072064;CC;2401;41000;942.0;979.0;34.16;54.0;76.0;447.0;12;9;563.0;447.0;46.0;70.0;312.0;422.0;;20470.0;;303.671460650736;247.722929954018;346.921156477587;534.0;37.0;411.0;32.0;9.0;3.0;1.0;14.0;2.0;5.0;22.0;6.0;0.0
41050;41;411;4115;200030385;CA;2401;41000;923.0;996.0;33.0;49.0;41.0;425.727647252193;10;8;526.098704766108;425.727647252193;51.1892393320966;49.1818181818184;361.150653232733;394.0;;24320.0;;232.667047286843;162.69801225553;231.760033974532;524.401566572842;32.5980355517344;408.054960468027;38.0;7.0;1.0;2.0;27.0;6.0;1.0;28.0;4.0;0.0
41051;41;413;4107;200072064;CC;2401;00164;1080.0;1164.0;18.17;71.0;84.0;463.0;11;13;593.0;463.0;61.0;69.0;398.0;451.0;;22080.0;;287.203890216472;250.114977722301;306.91229128682;609.0;45.0;442.0;24.0;3.0;3.0;3.0;9.0;2.0;6.0;19.0;3.0;0.0
41052;41;411;4115;200030385;CA;2401;41000;1101.0;1044.0;15.61;64.0;41.0;483.0;11;7;548.0;483.0;34.0;31.0;420.0;465.0;;24500.0;;104.468622770546;76.4708396657555;118.03524436235;650.0;33.0;495.0;20.0;2.0;2.0;4.0;9.0;0.0;3.0;17.0;1.0;0.0
41053;41;412;4109;244100293;CC;2414;41000;533.0;529.0;37.39;21.0;36.0;229.613201959279;5;4;322.324382083502;229.613201959279;50.8416149068323;41.8695652173913;186.532379794241;223.0;;20280.0;;105.134218425627;51.700856500409;122.240906111504;313.562223496707;24.34039028758;229.852565090703;14.0;8.0;1.0;1.0;2.0;1.0;2.0;13.0;1.0;0.0
41054;41;413;4107;200072064;CC;2401;41000;337.0;336.0;15.45;19.0;16.0;135.920042555193;4;1;171.711950069644;135.920042555193;25.8497109826588;9.94219653179186;116.03054545857;128.0;;21660.0;;63.1320131679775;50.1840976937163;51.1204678410566;209.617943503173;14.8779835031973;171.116976069693;10.0;2.0;2.0;0.0;3.0;3.0;3.0;7.0;3.0;0.0
41055;41;411;4108;200030385;CA;2401;41203;2393.0;2378.0;40.36;142.0;100.0;1067.0;24;24;1254.0;1067.0;72.0;115.0;885.0;1077.0;69.0;24660.0;;454.584225887049;376.057766338444;465.697201719919;1453.0;92.0;1179.0;46.0;4.0;5.0;6.0;25.0;6.0;6.0;34.0;4.0;0.228
41057;41;411;4101;200055481;CC;2401;41000;170.0;207.0;15.3;12.0;7.0;67.2316384180791;0;2;85.2316384180791;67.2316384180791;7.0;11.0;57.6271186440678;68.0;;22110.0;;36.2959897176977;25.6948433669389;39.3098280866834;101.80790960452;4.80225988700565;84.5197740112994;6.0;1.0;1.0;0.0;3.0;1.0;1.0;4.0;1.0;0.0
41058;41;411;4101;200055481;CC;2410;41000;184.0;161.0;4.84;15.0;9.0;74.6222222222222;4;0;95.6222222222222;74.6222222222222;8.0;13.0;69.5111111111111;72.0;;24330.0;;13.2885964912281;6.13333333333333;17.0359137836847;112.444444444444;10.2222222222222;90.9777777777778;4.0;2.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
41059;41;413;4189;200072064;CC;2401;41206;6723.0;6693.0;100.41;430.0;441.0;3022.08697423393;59;86;3581.12320430031;3022.08697423393;195.080351116917;363.955878949472;2272.37403673173;2995.0;55.0;21250.0;10.0;3762.83077427563;3352.61840597615;3489.7037237522;3821.84005499558;300.696031503568;2997.81635264981;258.0;23.0;33.0;33.0;144.0;46.0;25.0;192.0;51.0;0.229
41060;41;412;4109;244100293;CC;2414;41000;689.0;698.0;5.76;36.0;53.0;337.075591177412;7;10;427.503144621592;337.075591177412;25.1187648456057;65.3087885985748;248.587454589824;333.0;;19240.0;;583.937417373475;557.067758683661;582.635446681702;398.050197169943;27.0115025430628;270.277259754428;18.0;0.0;5.0;0.0;10.0;2.0;3.0;11.0;5.0;0.0
41061;41;411;4115;200030385;CA;2401;41000;1550.0;1552.0;10.31;133.0;54.0;599.0;16;6;666.0;599.0;28.0;39.0;505.0;608.0;;22190.0;;133.235910692296;96.2414026826503;137.299119003197;975.0;75.0;771.0;20.0;2.0;1.0;5.0;9.0;2.0;3.0;18.0;2.0;0.0
41062;41;413;4107;200072064;CC;2401;41000;551.0;521.0;18.64;39.0;32.0;225.23287456275;6;6;279.288513642551;225.23287456275;22.6050854333715;31.4505536464299;183.471984370506;225.0;;22260.0;;98.9932345501839;53.7284370686464;110.907876477796;315.516127798499;26.2879352991696;259.340806994307;15.0;8.0;1.0;1.0;3.0;2.0;2.0;14.0;1.0;0.0
41063;41;413;4111;200072064;CC;2412;41000;490.0;525.0;14.92;22.0;43.0;244.273743370757;7;7;339.829298926312;244.273743370757;35.2046783625729;60.3508771929822;211.091353249824;248.0;;22100.0;;73.6150306092072;40.4995497451918;83.2825337656027;281.088198880182;19.0713582843442;213.81052768545;14.0;3.0;1.0;2.0;5.0;0.0;3.0;12.0;0.0;0.0
41065;41;412;4106;200072072;CA;2414;41000;566.0;528.0;12.12;31.0;22.0;227.839473856188;7;4;256.283918300632;227.839473856188;9.14285714285713;19.3015873015873;202.402883913574;228.0;;22190.0;;69.4422639267616;53.2501575314293;85.1398175305486;336.321708512512;16.2613947495726;271.2963818763;16.0;1.0;1.0;5.0;4.0;2.0;5.0;14.0;0.0;0.0
41066;41;411;4101;200055481;CC;2401;41000;435.0;424.0;6.41;24.0;21.0;191.604914902885;7;3;226.758423674814;191.604914902885;14.0614035087719;21.0921052631579;154.992640913757;196.0;;22440.0;;29.1608440425643;19.0718966965404;26.5939032867857;276.937583329732;19.1422862242575;220.454874345145;4.0;1.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0
41067;41;411;4115;200030385;CA;2401;41106;2802.0;2750.0;29.8;155.0;250.0;1242.75481346667;23;39;1515.23040621423;1242.75481346667;111.808950127447;160.666642620113;914.917707641454;1225.0;65.0;24450.0;;721.49550156526;546.924159775738;742.966242677615;1568.98180737755;69.6023393905835;1250.28999072563;105.0;11.0;9.0;13.0;58.0;18.0;14.0;82.0;15.0;0.238
41068;41;413;4105;200018406;CC;2412;41000;501.0;519.0;24.17;27.0;28.0;223.439570235634;3;4;296.934485489871;223.439570235634;43.2915254237288;30.2033898305085;155.923484138598;211.0;;19800.0;;66.5579290780671;51.4956415439696;97.1803547781445;298.54343616966;35.9946288619265;243.433976950395;14.0;2.0;1.0;2.0;6.0;2.0;3.0;11.0;1.0;0.0
41069;41;411;4101;200055481;CC;2401;41000;253.0;284.0;5.4;9.0;14.0;123.373390942899;1;4;163.135295704803;123.373390942899;25.8452380952381;13.9166666666667;117.309547790715;125.0;;26050.0;;27.5623233454403;21.6883931174153;30.3370131704789;148.620553127235;9.79381450597415;114.341048353876;6.0;0.0;1.0;3.0;1.0;1.0;1.0;4.0;1.0;0.0
41070;41;412;4106;200072072;CA;2414;41000;519.0;523.0;19.95;31.0;42.0;274.711560395248;4;10;466.306798490486;274.711560395248;147.583333333333;44.0119047619048;237.188072252333;265.0;;22730.0;;62.8480184722199;37.3451335785852;81.9979610936547;258.614412164279;19.8385397264569;195.460272602968;16.0;5.0;1.0;3.0;3.0;1.0;4.0;13.0;1.0;0.0
41071;41;411;4105;244100798;CC;2401;41000;543.0;502.0;28.37;35.0;28.0;232.717651519447;8;3;311.460508662304;232.717651519447;63.6;15.1428571428571;166.944388977044;216.0;;21540.0;;144.540457622484;121.496415198277;161.336957594914;326.582353990882;31.3459063855595;259.834165947243;15.0;5.0;1.0;1.0;4.0;1.0;4.0;12.0;2.0;0.0
41072;41;412;4106;200072072;CA;2414;41000;398.0;400.0;25.43;20.0;26.0;165.262899262899;4;2;192.066408034829;165.262899262899;8.93450292397661;17.8690058479532;145.70515970516;167.0;;24090.0;;29.5634976361896;12.9018653722629;40.1253646051683;242.515970515971;19.5577395577396;192.643734643735;12.0;6.0;0.0;2.0;2.0;1.0;2.0;11.0;0.0;0.0
41073;41;412;4109;200072072;CA;2414;41000;681.0;712.0;42.26;40.0;37.0;302.0;4;4;384.0;302.0;50.0;32.0;231.0;302.0;;20340.0;;95.7459578423092;52.8066803497843;105.377503025073;446.0;26.0;358.0;21.0;7.0;2.0;4.0;5.0;1.0;3.0;19.0;2.0;0.0
41074;41;413;4105;244100780;CC;2401;41000;1227.0;1269.0;43.34;47.0;110.0;583.654078168227;8;13;748.745955664898;583.654078168227;83.5525965379495;81.5392809587218;447.105961360573;569.0;;20770.0;;259.201035050483;191.484420136994;274.649165585171;697.908180334135;46.5787556474896;545.048931191897;35.0;1.0;2.0;10.0;15.0;5.0;7.0;24.0;5.0;0.0
41075;41;412;4109;200040772;CC;2404;41000;1009.0;1013.0;24.04;38.0;161.0;455.0;8;30;598.0;455.0;62.0;81.0;305.0;463.0;;19030.0;;503.946671648006;436.195124482259;461.076089300126;445.0;46.0;327.0;41.0;5.0;7.0;4.0;19.0;7.0;6.0;34.0;5.0;0.0
41077;41;411;4101;200055481;CC;2414;41000;130.0;147.0;8.7;11.0;6.0;57.3228346456693;1;0;71.3228346456693;57.3228346456693;10.5;3.5;53.2283464566929;55.0;;22770.0;;12.2497283130931;10.2383013878002;16.4092890804597;84.9606299212598;6.14173228346457;70.6299212598425;3.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
41078;41;412;4109;200072072;CA;2414;41000;824.0;787.0;23.52;52.0;42.0;314.801308993471;7;7;382.156746659254;314.801308993471;29.1538461538462;38.2015915119364;247.394133705986;300.0;;21530.0;;98.3249416063306;63.1929560603368;93.617585280984;485.344554231836;32.1713234595822;359.796924296748;19.0;4.0;0.0;4.0;8.0;4.0;3.0;16.0;1.0;0.0
41079;41;412;4106;200072072;CA;2414;41000;103.0;107.0;4.38;5.0;5.0;51.0;0;0;66.0;51.0;12.0;3.0;46.0;50.0;;19170.0;;17.9428379039405;10.9180873188318;10.9161639784969;50.0;4.0;42.0;3.0;0.0;0.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0
41080;41;413;4107;200072064;CC;2401;41204;1388.0;1316.0;15.51;72.0;85.0;610.0;12;8;729.0;610.0;45.0;74.0;487.0;612.0;;22300.0;;270.708585641362;209.709706098406;270.786597244968;819.0;48.0;620.0;32.0;3.0;2.0;2.0;21.0;9.0;4.0;21.0;7.0;0.0
41081;41;412;4106;200072072;CA;2414;41000;227.0;233.0;8.7;11.0;15.0;95.0;1;1;110.0;95.0;6.0;9.0;82.0;95.0;;23150.0;;13.9255674957675;9.92556749576754;15.0059066911655;141.0;11.0;118.0;3.0;0.0;0.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0
41083;41;413;4105;244100780;CC;2412;41000;555.0;522.0;2.42;30.0;31.0;257.0;1;6;347.0;257.0;58.0;32.0;201.0;252.0;;21220.0;;73.3597342282209;50.308909087716;105.343857184307;328.0;21.0;242.0;13.0;1.0;1.0;1.0;7.0;2.0;3.0;11.0;1.0;0.0
41084;41;413;4113;244100806;CC;2412;41000;969.0;985.0;50.02;50.0;81.0;478.587921525558;6;13;664.132039172618;478.587921525558;104.305882352941;81.2382352941178;378.204138294648;478.0;;21820.0;;117.175871039099;85.3919007760308;134.411190961887;523.215204042546;45.5388484931775;392.900034855467;19.0;2.0;2.0;2.0;10.0;2.0;3.0;17.0;1.0;0.0
