INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
15011;15;151;1513;200066678;CC;8403;15000;182.0;158.0;20.15;7.0;13.0;94.0333333333333;0;5;199.45799086758;94.0333333333333;99.342465753425;6.08219178082194;69.7666666666667;82.0;;21060.0;;38.3772523411188;13.1007775812338;46.0750166919403;104.144444444444;4.04444444444444;68.7555555555556;7.0;0.0;1.0;0.0;5.0;0.0;1.0;4.0;1.0;0.0
15012;15;151;1501;241500230;CA;8403;15401;6279.0;6215.0;47.67;303.0;323.0;2966.70730923688;57;70;3295.98064676572;2966.70730923688;148.932863436123;180.340474092721;2162.12594377506;2930.0;59.0;22360.0;7.0;1292.92921991619;1049.86338754854;1370.32528580447;3773.35967871488;173.055100401607;2918.01863453817;130.0;8.0;10.0;22.0;77.0;23.0;13.0;96.0;25.0;0.227
15013;15;153;1511;200066637;CC;8429;15000;147.0;173.0;19.73;1.0;24.0;83.4324324324324;0;1;183.432432432432;83.4324324324324;74.0;26.0;75.4864864864865;84.0;;18140.0;;30.7309197408202;4.94234722700781;44.1404405701414;83.4324324324324;5.95945945945946;59.5945945945946;3.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
15014;15;151;1598;241500230;CA;8403;15401;25593.0;26572.0;28.76;1296.0;2426.0;13947.7973243935;214;414;17228.1940768035;13947.7973243935;792.056104328197;2488.3406480818;6735.77319852299;13243.0;52.0;20940.0;15.0;21145.354737797;19348.3100671732;21343.2380122519;15738.1282663666;1535.86272491177;11297.0496872561;1549.0;8.0;85.0;86.0;1107.0;417.0;263.0;1088.0;357.0;0.268
15015;15;152;1510;241500271;CC;63;15000;167.0;172.0;19.27;3.0;14.0;86.0;0;5;178.0;86.0;80.0;12.0;67.0;81.0;;17920.0;;42.9493961795595;9.0;47.6599628071395;94.0;7.0;74.0;7.0;3.0;1.0;0.0;2.0;0.0;1.0;6.0;0.0;0.0
15016;15;151;1513;241500230;CA;8403;15000;629.0;609.0;25.5;46.0;30.0;255.0;6;8;346.0;255.0;58.0;33.0;220.0;253.0;;20120.0;;56.985456556359;23.985456556359;61.9104466192619;369.0;15.0;291.0;11.0;3.0;0.0;1.0;5.0;1.0;2.0;9.0;0.0;0.0
15017;15;151;1514;241501089;CC;8403;15000;145.0;126.0;12.48;12.0;6.0;60.1481481481482;1;0;102.614814814815;60.1481481481482;33.3666666666667;9.1;48.3333333333333;59.0;;18990.0;;24.5498140976847;2.07407407407407;26.786654900896;82.7037037037037;5.37037037037037;63.3703703703704;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
15018;15;152;1505;241501139;CC;63;15000;132.0;153.0;12.8;3.0;11.0;69.8823529411765;0;4;119.21568627451;69.8823529411765;46.312925170068;3.02040816326531;56.2941176470588;55.0;;17870.0;;30.1882978767067;5.84172496715103;32.5005205580944;62.1176470588235;6.79411764705882;41.7352941176471;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
15019;15;152;1515;241501055;CC;63;15000;235.0;222.0;11.95;14.0;12.0;111.076267222343;1;3;253.561474322935;111.076267222343;132.307692307692;10.1775147928994;86.5343695433607;102.0;;18410.0;;40.9115085377506;23.0076215816216;36.0385156676031;131.227391824336;9.11621653259304;101.976175994692;8.0;1.0;2.0;0.0;3.0;0.0;2.0;8.0;0.0;0.0
15020;15;152;1515;241501055;CC;63;15000;97.0;87.0;7.64;3.0;9.0;45.3369565217391;0;2;119.782501076195;45.3369565217391;66.2871287128713;8.15841584158416;34.7934782608696;;;;;24.938743540448;12.2865696274045;31.5237953972482;60.0978260869565;5.27173913043478;50.6086956521739;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
15021;15;151;1506;200066678;CC;8403;15000;634.0;604.0;37.73;36.0;39.0;309.201198593782;1;10;465.237593715589;309.201198593782;117.782311156461;38.2540839653464;263.411339616152;280.0;;19830.0;;122.128333066123;48.4596461708604;110.516210472339;342.096920186523;20.1050876674198;259.905740665605;12.0;2.0;1.0;1.0;6.0;3.0;2.0;9.0;0.0;0.0
15022;15;153;1511;200066637;CC;8429;15000;163.0;172.0;22.6;9.0;10.0;77.0545454545455;0;2;135.054545454545;77.0545454545455;45.0;13.0;67.1757575757576;77.0;;21950.0;;23.5176382664542;2.96363636363636;25.5652045050384;91.8727272727273;9.87878787878788;69.1515151515152;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
15024;15;152;1505;241501139;CC;63;15000;76.0;66.0;12.23;1.0;6.0;32.0;1;2;67.0;32.0;32.0;3.0;26.0;;;;;19.0802528756246;8.08025287562459;12.9087345099371;52.0;6.0;42.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
15025;15;153;1507;200066637;CC;8429;15000;240.0;228.0;34.42;10.0;17.0;121.518987341772;2;3;272.762433034656;121.518987341772;126.882085312822;24.3613603800618;99.2405063291139;114.0;;20400.0;;48.126278173412;15.9911348145715;51.7129817403807;130.632911392405;8.10126582278481;97.2151898734177;8.0;1.0;0.0;1.0;5.0;1.0;1.0;7.0;0.0;0.0
15026;15;153;1512;200066660;CC;8429;15000;183.0;197.0;43.2;3.0;12.0;77.0063552400143;0;1;166.066596203869;77.0063552400143;71.8554216867467;17.2048192771084;67.0055298841683;75.0;;19570.0;;53.0765253276106;22.0685384949818;57.0814758754614;91.0075107381988;2.0001650711692;63.0051997418299;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0
15027;15;151;1506;200066678;CC;8403;15000;745.0;841.0;43.72;31.0;64.0;373.097779033465;3;6;525.097779033465;373.097779033465;125.0;27.0;307.083377905147;324.0;;19900.0;;254.939306395401;163.061092070515;249.021989126252;379.520253085286;21.8398956777847;295.050859792159;31.0;5.0;1.0;6.0;13.0;4.0;6.0;25.0;4.0;0.0
15028;15;151;1514;241500230;CA;8403;15000;356.0;355.0;20.88;23.0;16.0;166.530418202929;5;6;241.091676182516;166.530418202929;53.1121289717605;21.4491290078264;146.972898628863;158.0;;20090.0;;56.5336104236934;30.1906404471647;70.3467150357716;200.106943768496;7.17438640697679;161.537773793149;12.0;2.0;3.0;3.0;2.0;1.0;2.0;11.0;0.0;0.0
15029;15;151;1501;200066678;CC;8403;15000;507.0;524.0;35.84;17.0;46.0;246.0;5;4;436.0;246.0;138.0;52.0;210.0;206.0;;19340.0;;90.8399779873333;27.8900211628256;100.441722151317;244.0;13.0;180.0;15.0;2.0;0.0;2.0;9.0;4.0;2.0;11.0;0.0;0.0
15030;15;151;1513;200066678;CC;8403;15000;294.0;284.0;9.22;20.0;10.0;126.990002361523;1;1;169.990002361523;126.990002361523;25.0;18.0;102.992607427585;118.0;;19840.0;;106.662457227302;78.0182429342657;65.8962667887881;186.998954819159;16.9995480567678;150.998858705076;13.0;1.0;1.0;1.0;8.0;4.0;2.0;10.0;2.0;0.0
15032;15;153;1509;200066637;CC;8429;15000;60.0;68.0;9.62;6.0;6.0;30.9677419354839;0;2;42.9677419354839;30.9677419354839;7.0;5.0;27.0967741935484;;;;;22.3476958525346;4.92834101382488;23.0452442745314;38.7096774193548;2.90322580645161;30.9677419354839;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
15033;15;153;1512;200066660;CC;8429;15000;215.0;226.0;31.82;8.0;14.0;92.7064220183486;0;4;183.195552453132;92.7064220183486;74.4021739130438;16.0869565217392;83.8302752293578;102.0;;17900.0;;66.2604398149683;17.8710402982652;68.3017077537203;134.128440366972;3.94495412844037;98.6238532110092;5.0;3.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;0.0
15034;15;153;1509;200066660;CC;8429;15000;145.0;180.0;18.37;2.0;17.0;70.0;0;3;162.0;70.0;70.0;22.0;61.0;66.0;;17050.0;;47.0156956917668;17.0156956917668;43.8404644099042;82.0;2.0;65.0;6.0;1.0;0.0;1.0;2.0;1.0;2.0;4.0;1.0;0.0
15036;15;152;1505;241500271;CC;63;15000;470.0;437.0;35.89;27.0;26.0;211.148549350462;4;5;353.556595327473;211.148549350462;69.198275862069;73.2097701149425;160.855769982642;207.0;;19490.0;;132.252185064059;77.135674487077;111.862585729536;273.503791690831;20.0397772974205;218.412840615567;15.0;4.0;2.0;3.0;4.0;2.0;2.0;12.0;3.0;0.0
15037;15;152;1515;241501055;CC;63;15102;1056.0;1048.0;28.01;50.0;83.0;497.839686048086;6;15;723.246890790448;497.839686048086;124.432936554607;100.974268187755;386.641887320132;481.0;;18780.0;;121.500736941852;76.7738730102325;118.478006296676;590.717217736478;44.8871848076143;409.085479723939;14.0;0.0;2.0;3.0;5.0;3.0;4.0;11.0;2.0;0.0
15038;15;152;1515;241501055;CC;63;15000;1030.0;1040.0;60.32;21.0;81.0;520.581280788181;6;16;932.276474223116;520.581280788181;327.047583569809;84.6476098651269;385.6157635468;463.0;;18930.0;;203.649825804565;123.68080103468;189.163287664657;552.039408866994;37.5467980295564;404.896551724137;30.0;4.0;1.0;5.0;16.0;6.0;4.0;19.0;4.0;0.0
15040;15;153;1510;241500255;CC;63;15000;98.0;93.0;19.72;4.0;11.0;48.4842105263158;0;1;146.484210526316;48.4842105263158;81.0;17.0;44.3578947368421;;;;;38.0255947468747;10.2195330075038;38.8649596615492;64.9894736842105;1.03157894736842;52.6105263157895;7.0;6.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0
15041;15;153;1507;200066637;CC;8429;15000;252.0;243.0;9.2;9.0;18.0;109.696672978037;1;3;151.97298876751;109.696672978037;40.2631578947368;2.01315789473684;92.6148218747574;110.0;;21090.0;;25.0851053063449;9.95043048028429;36.8930219415704;148.174971029491;10.0909925546322;119.963760335968;5.0;1.0;0.0;1.0;2.0;0.0;1.0;2.0;0.0;0.0
15042;15;153;1511;200066637;CC;8429;15000;254.0;319.0;26.09;12.0;33.0;123.484885130906;0;2;232.999036074303;123.484885130906;62.292452830189;47.2216981132078;99.7043453861768;127.0;;18550.0;;108.826126342774;65.2990114086005;114.730348194974;161.917333261301;5.54434128314606;132.133942270997;18.0;1.0;7.0;1.0;7.0;2.0;2.0;11.0;2.0;0.0
15043;15;153;1507;200066637;CC;8429;15000;87.0;82.0;15.17;3.0;10.0;39.3571428571429;0;0;71.3571428571429;39.3571428571429;17.0;15.0;36.25;;;;;20.7142857142857;0.0;28.6506024096386;45.5714285714286;7.25;43.5;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
15045;15;153;1509;200066660;CC;8429;15000;841.0;913.0;53.16;38.0;123.0;372.179484569693;7;27;867.919663488402;372.179484569693;367.361248123027;128.378930795682;259.803961527874;364.0;;20520.0;;498.761248992848;356.774592260737;523.201601158768;429.799547625875;17.5264577221185;333.987232029285;57.0;1.0;3.0;10.0;34.0;7.0;9.0;43.0;8.0;0.0
15046;15;152;1505;241501139;CC;63;15000;218.0;229.0;16.13;11.0;13.0;110.0;2;1;206.0;110.0;78.0;18.0;91.0;109.0;;18210.0;;39.9989200928017;11.9955191094204;44.3046459335554;113.0;9.0;90.0;8.0;3.0;0.0;1.0;3.0;0.0;1.0;8.0;0.0;0.0
15048;15;153;1509;200066637;CC;8429;15000;31.0;43.0;6.28;2.0;4.0;15.969696969697;1;1;27.969696969697;15.969696969697;11.0;1.0;14.0909090909091;;;;;7.57575757575758;1.87878787878788;8.39024390243904;15.969696969697;1.87878787878788;10.3333333333333;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
15049;15;153;1507;241500255;CC;63;15000;221.0;231.0;32.81;10.0;17.0;118.939181963012;2;3;334.939181963012;118.939181963012;176.0;40.0;87.9565970285147;110.0;;16700.0;;66.9339858902579;16.9381192086933;78.3872955323386;115.021635573409;3.99986911860614;89.0248864241858;12.0;2.0;1.0;2.0;5.0;2.0;2.0;8.0;1.0;0.0
15050;15;153;1507;241500255;CC;63;15000;170.0;196.0;28.07;2.0;16.0;91.0;0;2;287.0;91.0;180.0;16.0;76.0;88.0;;18260.0;;51.9461635122387;14.8530749570159;68.880087140849;85.0;9.0;67.0;8.0;1.0;0.0;2.0;3.0;1.0;2.0;5.0;0.0;0.0
15051;15;153;1509;200066660;CC;8429;15000;209.0;222.0;44.66;8.0;27.0;103.303480650367;1;3;189.301147751061;103.303480650367;59.9983723958331;25.999294704861;80.4989244736063;91.0;;18030.0;;60.259712485449;24.1831600255516;65.0234519171174;130.126923749301;8.97707191889978;104.189300761965;6.0;2.0;0.0;0.0;3.0;1.0;1.0;5.0;0.0;0.0
15052;15;152;1510;241500255;CC;63;15000;156.0;152.0;43.32;4.0;13.0;80.516129032258;0;4;167.516129032258;80.516129032258;51.0;36.0;63.4064516129032;77.0;;20480.0;;33.0635459918621;8.91444888849487;33.0252739069989;100.645161290323;8.05161290322581;68.4387096774194;5.0;3.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;0.0
15053;15;153;1511;200066660;CC;8429;15000;439.0;452.0;19.02;20.0;13.0;186.0;2;1;264.0;186.0;68.0;10.0;148.0;181.0;;20770.0;;94.5352227389714;44.6278109736874;96.3438676896625;275.0;12.0;223.0;11.0;1.0;1.0;3.0;4.0;1.0;2.0;9.0;1.0;0.0
15054;15;153;1510;241500255;CC;63;15000;989.0;1022.0;40.24;31.0;145.0;462.5810266329;3;33;831.215706311223;462.5810266329;225.61248155176;143.022198126562;322.06671996538;404.0;;19900.0;;430.683826373107;312.237475360778;431.925274939837;528.896815848268;30.6168763556332;407.65851535294;39.0;2.0;3.0;5.0;21.0;8.0;8.0;26.0;7.0;0.0
15055;15;153;1511;200066660;CC;8429;15000;442.0;413.0;16.86;28.0;18.0;188.66650677018;1;4;230.763122490704;188.66650677018;26.6954148471616;15.4012008733625;150.637424490629;192.0;;21240.0;;315.527266103094;264.941770025301;310.146435272779;273.81191686948;10.1900642579067;208.504526690701;22.0;4.0;5.0;4.0;7.0;2.0;2.0;16.0;5.0;0.0
15056;15;151;1508;241500230;CA;8403;15000;856.0;765.0;12.46;61.0;20.0;329.792669295802;10;6;379.549731442695;329.792669295802;26.40170644529;23.3553557016027;289.938570287246;322.0;;23000.0;;104.253331959455;76.3550719757527;107.367767130648;536.542751688171;18.9306970290642;427.435211866765;7.0;2.0;0.0;0.0;2.0;1.0;3.0;4.0;2.0;0.0
15057;15;151;1513;200066678;CC;8403;15000;189.0;203.0;29.28;3.0;15.0;94.9947643979058;1;0;190.994764397906;94.9947643979058;72.0;24.0;73.2251308900524;93.0;;20660.0;;63.2496862466956;45.2845438108156;72.7514090838864;106.869109947644;9.89528795811518;86.0890052356021;3.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0
15058;15;151;1514;241501089;CC;8403;15000;147.0;138.0;16.23;9.0;4.0;73.0;0;2;132.0;73.0;53.0;6.0;61.0;72.0;;17440.0;;31.0401152632994;6.00571860368403;31.6084881070284;77.0;5.0;62.0;4.0;1.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
15059;15;153;1512;200066660;CC;8429;15000;121.0;134.0;13.68;0.0;11.0;59.0;3;1;108.0;59.0;39.0;10.0;56.0;65.0;;18900.0;;28.0919469694854;6.07476791384375;30.371201660412;66.0;2.0;53.0;4.0;2.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
15060;15;153;1509;200066660;CC;8429;15000;51.0;53.0;11.2;2.0;4.0;22.8979591836735;0;0;38.3391356542617;22.8979591836735;8.23529411764704;7.20588235294116;17.6938775510204;;;;;8.3265306122449;0.0;9.0;27.0612244897959;2.08163265306122;21.8571428571429;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
15061;15;153;1507;200066637;CC;8429;15000;272.0;267.0;46.33;9.0;22.0;125.156004626943;2;1;254.250823489522;125.156004626943;97.583485124469;31.5113337381098;98.9790599995053;110.0;;19530.0;;78.9158972009831;22.782759073398;98.6790549301316;168.516773528483;9.93231691576698;126.86415078684;13.0;4.0;0.0;1.0;6.0;1.0;2.0;9.0;0.0;0.0
15063;15;152;1505;241500271;CC;63;15000;332.0;351.0;18.24;25.0;29.0;158.291021671827;5;4;315.952363524862;158.291021671827;121.964434263669;35.6969075893664;122.315789473684;158.0;;17740.0;;72.3338012763205;33.3884824933689;79.0701680166285;195.294117647059;6.1671826625387;155.207430340557;8.0;0.0;2.0;2.0;2.0;0.0;2.0;8.0;0.0;0.0
15064;15;152;1505;241501139;CC;63;15000;83.0;77.0;2.79;7.0;5.0;39.9240506329114;0;1;57.5311934900543;39.9240506329114;16.5714285714286;1.03571428571429;29.4177215189873;;;;;9.43754916684546;2.08311878709863;12.435303834109;39.9240506329114;3.15189873417722;31.5189873417722;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
15065;15;153;1509;200066660;CC;8429;15000;79.0;72.0;16.72;3.0;7.0;35.9090909090909;0;0;78.7599681020734;35.9090909090909;34.8786209710322;7.97225622195022;28.7272727272727;;;;;14.3376623376623;4.07792207792208;19.7911048627451;44.1168831168831;4.1038961038961;36.9350649350649;3.0;0.0;1.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
15066;15;152;1510;241501139;CC;63;15000;117.0;130.0;30.59;1.0;18.0;66.5689655172414;0;2;234.568965517241;66.5689655172414;160.0;8.0;59.5086206896552;62.0;;19190.0;;22.3551724137931;9.18505747126437;28.0927607645038;60.5172413793103;2.01724137931034;41.3534482758621;4.0;0.0;0.0;0.0;3.0;1.0;1.0;4.0;0.0;0.0
15067;15;152;1505;241501139;CC;63;15000;28.0;28.0;19.46;0.0;4.0;17.0;1;0;85.1585365853658;17.0;65.1951219512195;2.96341463414634;13.0;;;;;9.98884441407756;0.993819538455669;7.02068567011396;10.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15069;15;153;1511;200066637;CC;8429;15000;248.0;249.0;19.17;11.0;22.0;119.65671169636;3;6;245.662760083457;119.65671169636;101.812887096775;24.1931612903227;103.495556783566;123.0;;18190.0;;60.7677964517786;18.9651182727726;57.2366079426282;122.68391830711;6.1651906627321;82.8932841200081;4.0;1.0;1.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0
15070;15;152;1505;241501139;CC;8403;15000;200.0;209.0;18.04;4.0;18.0;101.492537313433;0;3;253.492537313433;101.492537313433;118.658064516129;33.341935483871;73.6318407960199;101.0;;20480.0;;22.8744624891781;6.9594151330946;39.7318111287769;92.5373134328358;7.96019900497512;72.636815920398;4.0;3.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0
15072;15;151;1508;241501139;CC;8403;15000;222.0;204.0;17.69;7.0;17.0;101.098591549296;0;0;156.216041213725;101.098591549296;42.8691275167784;12.248322147651;87.5492957746479;99.0;;19010.0;;29.9880357352476;7.25352112676056;30.2239600339434;125.070422535211;15.6338028169014;101.098591549296;3.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
15073;15;153;1509;200066660;CC;8429;15000;92.0;103.0;13.96;6.0;10.0;44.0;0;1;86.0;44.0;39.0;3.0;38.0;;;;;30.0539664224775;13.0525218553251;30.8643008772045;42.0;1.0;34.0;4.0;0.0;1.0;0.0;2.0;1.0;1.0;4.0;0.0;0.0
15074;15;151;1514;241500230;CA;8403;15000;763.0;753.0;14.23;42.0;33.0;326.710106382979;3;7;367.114600765001;326.710106382979;16.8352059925094;23.5692883895131;276.99335106383;325.0;;24400.0;;70.7191984829966;44.5266425474261;65.9612988638992;469.772606382979;16.2340425531915;379.470744680851;10.0;1.0;0.0;2.0;5.0;2.0;2.0;9.0;1.0;0.0
15075;15;151;1508;241501139;CC;8403;15000;74.0;75.0;12.62;1.0;5.0;32.56;0;0;73.56;32.56;29.0;12.0;25.6533333333333;;;;;11.8171217596283;1.97333333333333;13.0343654045972;42.4266666666667;0.986666666666667;27.6266666666667;3.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
15076;15;151;1513;200066678;CC;8403;15000;171.0;185.0;24.27;5.0;11.0;93.453488372093;1;0;181.964477383082;93.453488372093;50.7197802197802;37.7912087912088;80.5290697674419;95.0;;19120.0;;32.2465941389431;10.8866292162433;56.9903040292522;87.4883720930233;1.98837209302326;58.656976744186;7.0;2.0;0.0;2.0;1.0;0.0;2.0;6.0;0.0;0.0
15077;15;153;1512;200066660;CC;8429;15000;61.0;56.0;8.46;5.0;4.0;28.4666666666667;2;2;43.4666666666667;28.4666666666667;11.0;4.0;19.3166666666667;;;;;9.15;2.03333333333333;12.5791021008146;37.6166666666667;3.05;33.55;3.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
15078;15;153;1509;200066660;CC;8429;15000;155.0;158.0;34.03;8.0;8.0;69.3421052631579;1;0;124.342105263158;69.3421052631579;51.0;4.0;58.125;60.0;;18370.0;;49.3607977503593;14.7069215361984;38.093557088985;92.7960526315789;2.03947368421053;74.4407894736842;5.0;2.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
15079;15;152;1515;241500271;CC;63;15000;372.0;369.0;16.86;17.0;16.0;159.124903929113;2;3;250.896090369791;159.124903929113;67.5677966101695;24.2033898305085;132.663242268192;158.0;;20460.0;;58.5684665046066;34.1294849707;61.5931048094273;233.684333402547;12.2438710763282;176.958473104744;4.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;1.0;0.0
15080;15;153;1507;200066637;CC;8429;15000;147.0;146.0;21.11;2.0;4.0;69.472602739726;3;1;157.472602739726;69.472602739726;59.0;29.0;60.4109589041096;69.0;;18560.0;;32.0909062519306;3.02054794520548;33.0790756824499;84.5753424657534;6.04109589041096;57.3904109589041;5.0;2.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
15081;15;151;1514;241501089;CC;8403;15000;98.0;115.0;6.16;5.0;6.0;49.9607843137255;1;3;98.9607843137255;49.9607843137255;46.0;3.0;40.3529411764706;56.0;;19170.0;;30.2092625309673;11.8379010276787;41.2153699594801;58.6078431372549;1.92156862745098;38.4313725490196;4.0;2.0;0.0;0.0;1.0;1.0;1.0;3.0;1.0;0.0
15082;15;151;1501;200066678;CC;8403;15000;297.0;323.0;27.71;7.0;25.0;137.759806690365;0;3;235.664308972878;137.759806690365;63.5874602453433;34.3170420371694;126.65267988004;120.0;;18490.0;;62.6138477797748;15.5865033355585;74.5100592908384;169.799797929536;6.79444557790514;125.872153331838;13.0;3.0;1.0;0.0;7.0;0.0;2.0;9.0;0.0;0.0
15083;15;151;1508;241500230;CA;8403;15000;2022.0;1976.0;18.43;99.0;105.0;908.0;15;23;1046.0;908.0;76.0;62.0;749.0;912.0;50.0;21610.0;;239.071547744196;166.866041733374;291.972139115119;1165.0;50.0;930.0;39.0;4.0;1.0;8.0;21.0;6.0;5.0;31.0;4.0;0.208
15084;15;151;1501;200066678;CC;8403;15000;291.0;289.0;13.64;20.0;15.0;128.271873360035;3;2;171.012837215457;128.271873360035;27.8313253012048;14.9096385542169;103.347833008605;124.0;;19830.0;;104.185420364141;60.6580530683935;107.347760339941;173.267632724383;5.94789280636481;138.540009730154;16.0;6.0;0.0;2.0;6.0;2.0;2.0;13.0;2.0;0.0
