INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
17019;17;1302.0;1280.0;10.95;55.0;173.0;651.691451872459;15;41;1820.01698262913;651.691451872459;1085.87915078933;82.4463799673381;380.524320233048;691.0;;23830.0;;693.304724149936;471.791789824935;737.354592742462;678.568499870222;67.8570526857523;547.539250696345;124.0;9.0;6.0;17.0;87.0;27.0;5.0;69.0;13.0;0.0
17020;17;349.0;338.0;12.66;13.0;18.0;139.146700803544;3;0;162.146700803544;139.146700803544;5.0;18.0;115.210465482033;135.0;;21960.0;;132.498277164266;90.4933516687226;141.135107248003;204.531611023031;14.3271754722956;167.117700383546;24.0;15.0;1.0;2.0;4.0;2.0;2.0;20.0;2.0;0.0
17021;17;3566.0;3329.0;26.22;153.0;280.0;1662.64867866291;22;71;2281.20452643764;1662.64867866291;431.501158413303;187.054689361432;1275.52136768466;1856.0;52.0;20580.0;12.0;929.630738521357;697.60671423711;849.109132949427;2036.73104688276;216.921458380001;1463.17115788978;122.0;22.0;4.0;19.0;63.0;31.0;14.0;95.0;13.0;0.233
17022;17;1006.0;968.0;18.64;50.0;49.0;467.217479674797;8;8;584.386256046105;467.217479674797;46.8675105485232;70.3012658227848;372.138211382114;438.0;;21920.0;;144.244039445914;90.4639686458448;170.581534012005;608.302845528455;57.2520325203252;471.306910569106;29.0;9.0;4.0;3.0;10.0;3.0;3.0;17.0;4.0;0.0
17023;17;373.0;342.0;8.73;23.0;18.0;165.989001731529;3;4;196.273361921102;165.989001731529;13.1232227488152;17.1611374407583;124.493407108631;157.0;;19620.0;;112.62815595382;81.2723324832456;122.865509832356;226.418401474464;26.2703733898681;185.977152492051;24.0;18.0;0.0;1.0;3.0;0.0;2.0;22.0;1.0;0.0
17024;17;1333.0;1415.0;30.97;50.0;157.0;676.734329623965;3;33;900.979138367133;676.734329623965;85.0928961748631;139.151912568306;443.585894472623;658.0;;19310.0;;577.381747311456;457.573664644749;722.017602977602;692.095301738535;77.877844785558;496.486519333217;63.0;3.0;5.0;6.0;38.0;12.0;11.0;42.0;12.0;0.0
17026;17;385.0;395.0;11.65;27.0;33.0;180.260721999494;4;5;250.795073144532;180.260721999494;39.2977099236641;31.2366412213741;124.864116620636;183.0;;19140.0;;61.4093744226814;41.294896371012;74.2603955539359;211.654619123758;22.1858025751735;171.347910833091;14.0;10.0;0.0;2.0;0.0;0.0;2.0;8.0;2.0;0.0
17027;17;471.0;464.0;14.64;26.0;24.0;225.995771991714;5;3;262.856149350205;225.995771991714;15.9396226415094;20.9207547169811;187.261043751354;228.0;;20850.0;;195.353212058791;167.487439007139;195.194181467102;293.576497759767;29.7469409188301;242.045424038473;9.0;3.0;1.0;2.0;1.0;0.0;2.0;7.0;1.0;0.0
17028;17;9247.0;8844.0;12.22;540.0;597.0;4833.10996106557;92;113;5524.87441208859;4833.10996106557;199.045431662284;492.719019360735;2396.92288207522;4785.0;57.0;21460.0;12.0;6188.99413975966;5599.70662835335;6721.69429444092;5778.70951574775;696.405204838034;4267.77510120879;488.0;2.0;45.0;78.0;323.0;130.0;40.0;332.0;120.0;0.235
17030;17;545.0;540.0;12.75;45.0;23.0;238.004973679986;5;6;288.176206556698;238.004973679986;20.0684931506849;30.1027397260274;171.711405327161;256.0;;19740.0;;96.904834303078;63.0326196413231;80.0157303300441;344.570310345919;26.6414306291328;264.770256071352;24.0;8.0;1.0;6.0;6.0;2.0;3.0;21.0;2.0;0.0
17031;17;195.0;222.0;6.94;4.0;14.0;84.6969696969697;1;3;134.968398268398;84.6969696969697;22.6714285714286;27.6;75.8333333333333;93.0;;20950.0;;37.346371555869;21.5735015199831;41.8981943187044;118.181818181818;4.92424242424242;93.5606060606061;7.0;4.0;0.0;1.0;0.0;0.0;2.0;7.0;0.0;0.0
17033;17;496.0;467.0;21.25;31.0;26.0;220.0;3;3;268.0;220.0;19.0;29.0;172.0;203.0;;18900.0;;26.9257654140098;14.9257654140098;46.5096022007944;281.0;27.0;218.0;7.0;2.0;1.0;2.0;1.0;0.0;1.0;5.0;1.0;0.0
17034;17;463.0;469.0;8.07;19.0;100.0;205.112118936944;4;34;357.546404651229;205.112118936944;119.34;33.0942857142857;163.149138152722;199.0;;20660.0;;95.7608329986319;67.8553590742231;101.596911002061;224.703979454436;33.6514521702423;161.238462099716;16.0;4.0;1.0;1.0;6.0;0.0;4.0;11.0;1.0;0.0
17035;17;112.0;135.0;8.28;2.0;9.0;63.7064220183486;1;1;82.1080284440514;63.7064220183486;10.6535616148806;7.74804481082224;59.5963302752294;59.0;;20520.0;;18.4847492352104;8.29324584669583;14.9864226461342;55.4862385321101;5.13761467889908;42.1284403669725;4.0;1.0;0.0;2.0;0.0;0.0;1.0;4.0;0.0;0.0
17036;17;780.0;753.0;14.51;57.0;19.0;297.0;5;3;329.071895424837;297.0;21.047181372549;11.0247140522876;262.0;296.0;;22330.0;;48.9805810153006;28.7324247782704;65.7695351261622;476.0;43.0;372.0;12.0;4.0;0.0;3.0;3.0;0.0;2.0;8.0;0.0;0.0
17037;17;650.0;656.0;12.48;32.0;36.0;313.0;4;10;397.0;313.0;36.0;48.0;218.0;289.0;;17890.0;;182.55983045399;115.877990543215;170.56568353706;360.0;35.0;250.0;26.0;6.0;2.0;4.0;9.0;3.0;5.0;17.0;5.0;0.0
17041;17;1679.0;1467.0;46.62;180.0;122.0;608.935840412217;27;18;692.061598127556;608.935840412217;34.7234177798249;48.4023399355135;467.945104858426;617.0;;21020.0;;219.872990448807;168.30140479389;182.560868922909;987.124425943666;86.5813500038543;857.849737371873;21.0;5.0;1.0;4.0;7.0;2.0;4.0;13.0;4.0;0.0
17042;17;443.0;452.0;9.35;26.0;25.0;191.137078651685;2;4;223.351670926364;191.137078651685;12.6905969566914;19.5239953179867;161.27191011236;187.0;;20190.0;;75.0558452616555;41.040525213129;79.007724758675;267.791011235955;28.8696629213483;219.011235955056;23.0;12.0;2.0;5.0;3.0;1.0;1.0;21.0;0.0;0.0
17043;17;746.0;792.0;24.9;44.0;95.0;325.644402003617;4;15;430.147965029973;325.644402003617;48.7683294122995;55.7352336140566;256.776297486524;312.0;;19200.0;;188.958819139774;132.312228336333;157.497468615065;418.452660975523;52.1252203040526;309.91780267888;21.0;5.0;4.0;2.0;4.0;2.0;6.0;16.0;1.0;0.0
17044;17;1149.0;1134.0;25.45;79.0;37.0;499.0;10;5;578.0;499.0;20.0;59.0;368.0;493.0;;20870.0;;95.5681304507591;56.5246468999573;113.19011655674;739.0;50.0;586.0;26.0;16.0;1.0;3.0;4.0;1.0;2.0;20.0;1.0;0.0
17045;17;1030.0;1006.0;9.71;59.0;44.0;438.426219587438;11;9;491.294010043869;438.426219587438;12.2002593360996;40.6675311203319;335.93243848149;417.0;;20290.0;;217.889340070111;171.116397645908;193.548974586382;611.193708519846;57.5609381576763;444.297490627195;20.0;1.0;2.0;5.0;10.0;4.0;2.0;14.0;5.0;0.0
17046;17;387.0;435.0;8.73;20.0;20.0;174.408;2;5;206.380085385878;174.408;15.9860426929392;15.9860426929392;145.512;168.0;;20130.0;;84.6412010173977;69.3654011698749;132.075485480869;249.744;26.832;192.984;8.0;1.0;0.0;2.0;3.0;0.0;2.0;6.0;2.0;0.0
17047;17;237.0;223.0;8.71;6.0;14.0;102.985083851392;2;4;123.140122611082;102.985083851392;6.046511627907;14.108527131783;86.756409733166;107.0;;19570.0;;59.4345962065175;32.199167998429;57.3176125896503;146.918673104174;12.1388372001187;118.561502079158;11.0;8.0;0.0;1.0;0.0;0.0;2.0;9.0;1.0;0.0
17048;17;321.0;341.0;9.42;15.0;17.0;143.72240141458;2;11;180.124636051451;143.72240141458;18.2011173184357;18.2011173184357;115.514689736785;140.0;;19690.0;;154.586851669662;132.428926633985;183.950641152758;182.947684745515;20.008184295979;139.121408359771;12.0;2.0;2.0;1.0;5.0;4.0;2.0;7.0;4.0;0.0
17049;17;79.0;88.0;5.75;2.0;8.0;40.5128205128205;0;0;61.1282051282051;40.5128205128205;16.4923076923077;4.12307692307692;36.4615384615385;;;;;11.0569887764713;3.96724518672769;7.01998571572162;40.5128205128205;4.05128205128205;29.3717948717949;4.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
17050;17;517.0;543.0;21.12;30.0;41.0;217.0;6;12;273.0;217.0;11.0;45.0;172.0;209.0;;19020.0;;117.403357702203;81.1208473599345;98.889958187481;310.0;15.0;229.0;14.0;8.0;0.0;1.0;2.0;0.0;3.0;12.0;1.0;0.0
17051;17;2272.0;2350.0;12.18;91.0;139.0;1116.72748033277;21;32;2945.91653429767;1116.72748033277;1754.38188257026;74.8071713946432;826.492889428029;1243.0;67.0;25590.0;11.0;849.039612920998;524.465124629054;796.168652183396;1173.94785643146;99.8458565457823;816.466033665863;173.0;7.0;10.0;31.0;113.0;36.0;12.0;112.0;14.0;0.33
17052;17;693.0;720.0;21.6;41.0;39.0;328.967435026875;10;5;408.923851491766;328.967435026875;36.4358353510896;43.5205811138014;278.64695235548;328.0;;19990.0;;91.6166430699267;45.3602148448097;72.8281361826993;419.087813060678;40.9812153237046;310.603449864646;12.0;5.0;0.0;2.0;3.0;2.0;2.0;9.0;0.0;0.0
17053;17;1322.0;1321.0;15.47;75.0;76.0;583.0;14;12;690.0;583.0;46.0;61.0;431.0;575.0;;19900.0;;284.969181791852;201.457168690974;285.337608223897;799.0;93.0;613.0;32.0;4.0;5.0;9.0;10.0;5.0;4.0;25.0;5.0;0.0
17054;17;204.0;208.0;11.19;9.0;12.0;98.0;1;2;121.0;98.0;9.0;14.0;85.0;94.0;;18300.0;;23.065865651331;13.0635012902779;19.6575121597843;108.0;15.0;86.0;5.0;1.0;0.0;1.0;1.0;1.0;2.0;2.0;0.0;0.0
17056;17;600.0;598.0;14.54;37.0;17.0;260.499261040525;6;6;305.793378687584;260.499261040525;16.1045751633987;29.1895424836602;203.208576215042;273.0;;20760.0;;74.8354299700416;52.9747833976735;76.4647145584346;365.610107281437;25.7550879969245;287.914653489799;12.0;4.0;0.0;4.0;2.0;1.0;2.0;12.0;0.0;0.0
17057;17;916.0;848.0;15.2;61.0;25.0;326.740290453009;5;3;356.995972271191;326.740290453009;10.0852272727273;20.1704545454546;269.168167596867;318.0;;21760.0;;156.619829126954;131.415983084147;140.003166639349;591.351409282936;44.2646622761321;481.734168210959;6.0;2.0;0.0;1.0;0.0;0.0;3.0;3.0;2.0;0.0
17058;17;3506.0;3409.0;12.4;131.0;303.0;1730.09924719506;24;62;2315.84031862363;1730.09924719506;424.611607142858;161.129464285715;1217.2032053297;1684.0;48.0;19960.0;13.0;980.508896976686;729.59644513914;1076.49184279696;1949.33207911632;216.838083772254;1396.27039815539;145.0;52.0;12.0;10.0;60.0;31.0;11.0;113.0;24.0;0.239
17059;17;1375.0;1088.0;2.68;68.0;39.0;550.45114461153;13;5;585.433094070014;550.45114461153;4.11552346570396;30.8664259927797;477.418268800891;552.0;;24690.0;;101.537460839198;66.4501359779205;98.4463266643601;845.360657195161;39.1864863543891;634.271677430769;16.0;0.0;0.0;7.0;6.0;0.0;3.0;12.0;3.0;0.0
17060;17;228.0;216.0;3.11;7.0;18.0;102.717005950606;3;3;146.011526498551;102.717005950606;17.1164383561644;26.1780821917808;86.4376704630855;107.0;;17990.0;;48.9564110740181;20.2780650719569;59.2161905737548;123.781819507076;15.3274384738215;84.015511178401;7.0;1.0;0.0;1.0;4.0;1.0;1.0;6.0;0.0;0.0
17061;17;137.0;125.0;4.14;7.0;8.0;64.0;5;2;82.0;64.0;11.0;7.0;48.0;54.0;;20500.0;;18.0464482991884;7.03819031901196;15.9754734329592;69.0;6.0;55.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
17062;17;216.0;251.0;16.67;7.0;21.0;108.336629574395;4;2;159.674209192229;108.336629574395;31.5923566878981;19.7452229299363;93.9475997035469;103.0;;20390.0;;38.8270339397506;15.2862443312486;34.4842025000551;120.758251375363;7.22711682601069;88.1163251939161;9.0;6.0;0.0;2.0;0.0;0.0;1.0;6.0;0.0;0.0
17063;17;453.0;478.0;16.07;31.0;18.0;182.884954340932;3;5;223.592149415961;182.884954340932;16.2828780300116;24.4243170450174;143.2927385251;182.0;;20160.0;;57.9030673715734;28.7753144381434;59.3963069586875;238.558393297998;27.4683686360442;183.907072661349;12.0;7.0;0.0;1.0;2.0;1.0;2.0;9.0;0.0;0.0
17064;17;3010.0;2694.0;19.99;110.0;241.0;1384.97947259004;21;44;1801.68120669409;1384.97947259004;309.231213872832;107.470520231214;1132.31220225866;1413.0;64.0;23870.0;10.0;521.847915376547;330.912077726528;506.264132489813;1551.61860470678;157.795961010098;1078.94910849876;100.0;10.0;6.0;20.0;55.0;19.0;9.0;79.0;9.0;0.274
17065;17;1777.0;1672.0;22.25;72.0;55.0;739.848052660446;19;13;804.88678018465;739.848052660446;14.062427572801;50.9762999514037;619.951727921006;748.0;;23820.0;;181.333369172365;122.341738429495;246.713796111146;1056.64728469556;47.7635765222162;824.652770159079;28.0;2.0;1.0;5.0;17.0;7.0;3.0;22.0;4.0;0.0
17067;17;173.0;192.0;6.3;6.0;10.0;81.0;2;1;108.0;81.0;13.0;14.0;64.0;74.0;;20720.0;;54.0974283607582;36.0974283607582;44.3666705888327;106.0;8.0;90.0;9.0;7.0;1.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0
17068;17;243.0;231.0;7.22;7.0;22.0;115.446933669487;1;4;154.937499707223;115.446933669487;21.2641509433962;18.2264150943396;96.0816034406061;111.0;;20470.0;;102.991057787657;76.4072386227928;87.4898987890147;138.250428961001;8.2468342129232;96.0286952312821;10.0;1.0;2.0;3.0;2.0;1.0;2.0;8.0;2.0;0.0
17069;17;232.0;253.0;5.94;10.0;17.0;88.618025751073;0;2;118.619801004047;88.618025751073;12.0007101011894;18.0010651517841;76.6695278969957;90.0;;22220.0;;25.8084338358168;18.8424322482376;21.4824659211931;132.429184549356;2.98712446351931;97.5793991416309;7.0;1.0;0.0;2.0;2.0;0.0;2.0;7.0;0.0;0.0
17070;17;934.0;856.0;21.26;54.0;42.0;421.286505710443;10;17;504.705188877711;421.286505710443;25.7465071503915;57.6721760168769;309.012491656322;407.0;;20570.0;;217.782013070039;156.468911372478;206.905181728332;536.768895076816;68.1362804379578;410.86580939982;37.0;8.0;2.0;8.0;15.0;8.0;4.0;30.0;2.0;0.0
17071;17;511.0;517.0;18.84;28.0;38.0;235.284898001378;4;3;307.217537765985;235.284898001378;22.2889869693148;49.6436527952922;182.576911872728;227.0;;20310.0;;84.0744129420907;58.0075974315998;85.4799141626285;276.933404262711;32.0245092106069;217.804774976416;14.0;9.0;1.0;2.0;0.0;0.0;2.0;11.0;1.0;0.0
17072;17;1303.0;1266.0;9.19;67.0;108.0;571.063210625757;10;20;718.902012337597;571.063210625757;22.1255349500713;125.713266761769;402.794936645006;561.0;;20080.0;;398.237866534699;290.88566639841;430.170677360283;755.779075983049;87.2617361493517;595.593160298354;50.0;13.0;2.0;6.0;22.0;7.0;7.0;39.0;9.0;0.0
17073;17;1277.0;1314.0;9.98;62.0;59.0;567.776911076446;14;13;637.789856060265;567.776911076446;24.3523286900239;45.6606162937949;485.100624024963;565.0;;22230.0;;118.70990998181;83.7114987474275;144.748682287193;735.121684867394;56.7776911076441;573.753510140405;15.0;1.0;1.0;4.0;6.0;3.0;3.0;12.0;1.0;0.0
17074;17;1053.0;1001.0;34.78;59.0;49.0;439.518059843902;10;9;499.878781286788;439.518059843902;11.0661322645291;49.2945891783569;298.753411170326;430.0;;19940.0;;323.517404501749;281.117814843802;339.870219191818;658.328314305507;75.5198968981874;485.215607838872;22.0;2.0;7.0;3.0;7.0;1.0;3.0;16.0;4.0;0.0
17075;17;1386.0;1322.0;15.12;67.0;110.0;564.0;20;19;636.0;564.0;28.0;44.0;477.0;576.0;;21350.0;;192.962691536366;140.887125992937;158.481445728619;849.0;64.0;650.0;24.0;3.0;2.0;5.0;10.0;3.0;4.0;19.0;3.0;0.0
17076;17;321.0;330.0;6.0;27.0;10.0;137.856881024653;1;1;176.856881024653;137.856881024653;23.0;16.0;108.861244797746;132.0;;21820.0;;42.8659390869866;28.9296704326568;39.076439040664;188.580551519209;7.91791744110685;147.934927503851;12.0;4.0;3.0;1.0;2.0;0.0;2.0;10.0;0.0;0.0
17077;17;1235.0;1208.0;41.88;59.0;76.0;547.805840568275;12;14;676.772408906525;547.805840568275;44.9428950269658;84.0236733112839;428.887134964486;550.0;;19360.0;;193.958670918893;138.866255704654;185.628689101995;681.345698500394;68.2320441988949;531.235201262825;25.0;2.0;4.0;4.0;9.0;1.0;6.0;17.0;6.0;0.0
17079;17;1610.0;1490.0;10.03;81.0;81.0;734.0;13;23;982.0;734.0;183.0;65.0;578.0;730.0;;20160.0;;181.099124241944;100.949333421339;192.154912862484;929.0;93.0;740.0;36.0;15.0;2.0;9.0;7.0;5.0;3.0;30.0;2.0;0.0
17080;17;961.0;882.0;18.33;59.0;36.0;385.887208205852;10;4;450.734890325057;385.887208205852;20.2649006622516;44.5827814569535;325.23704847308;393.0;;20650.0;;155.24245372231;112.718790940683;248.261312258904;604.764596486663;48.9121927993969;449.838936019079;16.0;6.0;2.0;2.0;3.0;1.0;3.0;11.0;1.0;0.0
17081;17;372.0;363.0;8.19;18.0;15.0;163.0;3;2;195.0;163.0;8.0;24.0;133.0;156.0;;20160.0;;43.2836352643771;33.2753790581353;61.0755137871114;212.0;26.0;169.0;11.0;4.0;1.0;1.0;1.0;1.0;4.0;9.0;1.0;0.0
17082;17;527.0;538.0;12.89;34.0;18.0;220.020854323845;4;4;262.16719578726;220.020854323845;13.0452961672474;29.1010452961672;149.696836539003;221.0;;21280.0;;112.985717144231;67.9423074074458;101.234250326065;313.161671802516;31.1090036066996;249.944354898076;19.0;11.0;0.0;5.0;0.0;0.0;3.0;18.0;1.0;0.0
17083;17;619.0;614.0;19.53;40.0;23.0;266.844355774878;4;4;324.213287813713;266.844355774878;23.148867313916;34.2200647249193;203.405722843282;265.0;;20640.0;;82.6106679193658;41.3512512676081;83.5057061426381;389.529174018608;50.3195365215895;307.99684850508;18.0;6.0;0.0;4.0;5.0;0.0;3.0;13.0;1.0;0.0
17084;17;678.0;611.0;17.03;37.0;46.0;290.233977262456;7;14;365.84705628153;290.233977262456;40.8719346049048;34.7411444141691;218.697858425045;277.0;;19480.0;;91.6417446162734;56.9835155652288;110.001418484993;406.529181371107;33.7542945144875;293.922310400258;15.0;7.0;0.0;2.0;3.0;2.0;3.0;11.0;1.0;0.0
17085;17;408.0;401.0;12.02;21.0;21.0;160.582923652717;6;3;212.540670131591;160.582923652717;23.4319248826291;28.5258215962441;136.218589382585;162.0;;19940.0;;44.8036489961546;17.3069540637451;49.4934605125341;257.994814908013;19.4104169402761;197.807759485327;7.0;4.0;0.0;3.0;0.0;0.0;0.0;7.0;0.0;0.0
17086;17;3587.0;3519.0;26.53;161.0;208.0;1648.91938633197;21;38;1841.53125847809;1648.91938633197;77.4634703196347;115.148401826484;1305.72803347283;1635.0;56.0;22080.0;8.0;523.897582442611;376.328868038837;581.223130586595;2030.13193863319;156.087029288702;1534.85578800557;87.0;15.0;6.0;15.0;43.0;11.0;8.0;67.0;9.0;0.235
17087;17;205.0;163.0;5.72;12.0;2.0;82.0;2;3;93.0;82.0;7.0;4.0;69.0;77.0;;18310.0;;47.2617514532078;38.2464255692586;54.0477392390433;111.0;6.0;92.0;6.0;2.0;1.0;2.0;1.0;0.0;0.0;4.0;1.0;0.0
17089;17;1004.0;983.0;10.27;51.0;63.0;374.437600617352;13;15;414.350498439797;374.437600617352;14.8247906197655;25.0881072026801;298.551580225568;358.0;;21490.0;;291.302829952498;244.468852030576;223.008819359573;635.246712625458;41.9370112691434;399.415289200144;15.0;3.0;0.0;3.0;4.0;1.0;5.0;10.0;4.0;0.0
17091;17;2001.0;1924.0;37.54;122.0;162.0;833.147294760187;16;35;900.036957942534;833.147294760187;25.5754594520735;41.3142037302726;677.493428912776;833.0;57.0;21750.0;10.0;324.602359564928;205.981175076827;386.186636859902;1197.28013881777;73.8358081583884;922.947601979861;62.0;27.0;3.0;6.0;19.0;10.0;7.0;50.0;2.0;0.22
17093;17;4270.0;4005.0;15.67;187.0;335.0;2155.25186095915;28;81;3751.25942382547;2155.25186095915;1395.51407549133;200.493487374999;1450.36471121045;2204.0;54.0;21060.0;11.0;1147.2887100971;760.383088873842;1223.37601568212;2257.29707139897;221.772161259446;1684.01699297132;229.0;50.0;15.0;26.0;128.0;47.0;10.0;177.0;16.0;0.257
17094;17;5900.0;5927.0;6.59;204.0;540.0;3025.4402530891;22;107;5238.11397564686;3025.4402530891;1870.07925704034;342.594465517418;1949.00186627136;3217.0;64.0;25200.0;9.0;1776.73078831825;1457.11276741047;1754.13771878245;3029.50918988666;333.982568289298;2150.48591878532;202.0;2.0;8.0;9.0;146.0;31.0;37.0;143.0;33.0;0.266
17095;17;215.0;238.0;9.64;7.0;15.0;100.160670526242;2;1;132.160670526242;100.160670526242;22.0;10.0;87.1657486057735;97.0;;20180.0;;16.1679143128565;7.16139278413591;24.022656138341;115.273044207036;10.9193300814422;85.4308343443975;5.0;2.0;0.0;1.0;1.0;0.0;1.0;5.0;0.0;0.0
17096;17;77.0;97.0;2.26;4.0;3.0;35.5384615384615;0;1;41.6813186813187;35.5384615384615;1.02380952380952;5.1190476190476;30.6025641025641;;;;;13.8728651173254;7.94978819424845;10.304923520333;45.4102564102564;3.94871794871795;34.5512820512821;5.0;2.0;0.0;2.0;0.0;0.0;1.0;4.0;0.0;0.0
17097;17;778.0;759.0;12.01;38.0;30.0;340.257537771575;6;12;405.796580592734;340.257537771575;28.0881612090679;37.4508816120906;264.866656394598;357.0;;20770.0;;83.2953245212431;50.9436081852983;79.410352833364;462.22623240833;41.1928873613066;340.791275908691;18.0;4.0;0.0;6.0;6.0;1.0;2.0;15.0;1.0;0.0
17098;17;598.0;582.0;20.23;37.0;41.0;297.382358469888;5;7;517.115956879432;297.382358469888;178.407554671969;41.3260437375747;234.862815372602;310.0;;20440.0;;93.1658610166272;55.1485922072779;96.6837954141165;343.103616944233;39.9830288268623;247.943391727774;21.0;13.0;0.0;3.0;4.0;2.0;1.0;17.0;1.0;0.0
17099;17;635.0;679.0;28.21;36.0;49.0;302.535604039051;6;10;376.309120722005;302.535604039051;25.2649029736145;48.5086137093398;248.082052945499;311.0;;19350.0;;95.6862277032294;66.641959054921;113.500900539145;353.792784419264;39.7915071245144;255.887315228182;15.0;1.0;1.0;2.0;8.0;3.0;3.0;8.0;3.0;0.0
