INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
27016;27;271;2701;200072312;CA;2817;27207;8070.0;8201.0;40.62;525.0;588.0;3442.53798097497;66;111;4147.12484500089;3442.53798097497;155.009110085701;549.577753940214;1702.77409114257;3413.0;52.0;19910.0;16.0;3280.06353216019;2942.10261294139;3629.561852161;4826.43026058143;642.59631547835;3561.7909461055;242.0;10.0;19.0;7.0;161.0;40.0;45.0;175.0;49.0;0.227
27017;27;273;2711;200071454;CA;2808;27000;1363.0;1097.0;3.62;92.0;32.0;564.000717479174;16;5;585.036738062365;564.000717479174;2.00343053173242;19.032590051458;391.423636516625;540.0;;23460.0;;540.846412478984;485.758885906031;471.611510403937;853.603356317911;68.2818605989304;659.220648439146;45.0;0.0;3.0;7.0;31.0;12.0;4.0;25.0;18.0;0.0
27018;27;272;2717;200065787;CC;2811;27000;992.0;961.0;13.35;73.0;37.0;417.0;5;9;492.0;417.0;37.0;38.0;356.0;416.0;;21950.0;;79.3239379095869;59.3259672280882;81.944590277277;556.0;37.0;451.0;14.0;2.0;2.0;1.0;7.0;3.0;2.0;11.0;1.0;0.0
27019;27;272;2722;200066462;CC;2812;27000;163.0;179.0;6.11;12.0;7.0;67.0;2;2;106.0;67.0;30.0;9.0;59.0;67.0;;21970.0;;22.1646315713261;12.1454555448395;31.6632470662386;111.0;10.0;82.0;12.0;0.0;1.0;3.0;7.0;5.0;1.0;10.0;0.0;0.0
27020;27;273;2709;200071454;CA;2808;27501;1676.0;1565.0;12.19;98.0;70.0;699.336591117252;8;12;797.023722168019;699.336591117252;20.1416765053128;77.5454545454542;545.541085148677;697.0;;23640.0;;106.265358650728;80.171189119622;111.398811920967;1098.33315831767;108.272803353837;825.461626616711;14.0;0.0;0.0;3.0;8.0;0.0;3.0;11.0;2.0;0.0
27021;27;272;2703;200066017;CC;2811;27000;340.0;311.0;8.14;25.0;8.0;142.0;3;4;203.0;142.0;45.0;16.0;111.0;143.0;;21160.0;;42.1231347579209;18.0730902489441;49.9196046235574;204.0;18.0;169.0;7.0;3.0;0.0;2.0;1.0;0.0;1.0;5.0;1.0;0.0
27022;27;271;2712;200089456;CA;2817;27303;5350.0;5491.0;14.37;352.0;222.0;2180.66852571573;39;42;2348.00185904906;2180.66852571573;33.0658682634731;134.26746506986;1327.36345043567;2127.0;56.0;20870.0;14.0;2139.01771721462;2017.92618036132;2556.46874500442;3282.57146836553;370.071376734385;2405.91543475932;97.0;1.0;13.0;10.0;59.0;28.0;14.0;69.0;21.0;0.223
27023;27;273;2708;242700276;CC;2808;27102;708.0;726.0;1.53;31.0;27.0;300.0;12;8;317.0;300.0;3.0;14.0;266.0;294.0;;24350.0;;53.4160818192783;38.6092367771821;58.6585841175256;442.0;28.0;328.0;8.0;2.0;0.0;0.0;3.0;0.0;3.0;7.0;1.0;0.0
27025;27;271;2712;200089456;CA;2808;27000;956.0;949.0;11.66;45.0;31.0;394.617084213997;6;10;458.898266512844;394.617084213997;38.7727766247015;25.5084056741457;317.731890068594;390.0;;23560.0;;163.032883411686;129.003135245969;151.45364466179;612.462156677349;40.0283696142488;488.218622198263;26.0;2.0;2.0;4.0;15.0;3.0;3.0;21.0;2.0;0.0
27026;27;271;2713;200071843;CC;2817;27000;432.0;374.0;8.15;35.0;12.0;158.142857142857;6;4;184.129050436743;158.142857142857;17.6706114398422;8.31558185404339;143.678571428571;163.0;;24510.0;;35.1570056021771;23.4767427259666;38.1057544022698;293.142857142857;25.0714285714286;237.214285714286;14.0;3.0;1.0;0.0;9.0;2.0;1.0;12.0;1.0;0.0
27027;27;273;2720;200071454;CA;2808;27000;286.0;284.0;4.87;24.0;17.0;108.0;3;2;124.0;108.0;5.0;11.0;100.0;105.0;;22620.0;;37.6949840016397;27.6315747329478;41.5886825394778;175.0;11.0;143.0;8.0;0.0;0.0;2.0;5.0;2.0;1.0;7.0;1.0;0.0
27028;27;272;2717;200065787;CC;2803;27000;336.0;338.0;2.96;18.0;17.0;142.985270732104;2;2;179.197035437986;142.985270732104;13.0764705882353;23.1352941176471;101.72585841378;138.0;;20370.0;;41.0751054966677;30.0896276392755;40.0056828910146;197.583688587396;23.1026293389918;155.455864099273;6.0;0.0;0.0;2.0;2.0;1.0;2.0;5.0;1.0;0.0
27031;27;273;2710;200071454;CA;2808;27000;1101.0;1099.0;7.32;37.0;31.0;462.579854809439;6;7;483.636010316999;462.579854809439;4.21123110151188;16.8449244060475;421.617059891109;455.0;;27890.0;;90.964843404026;70.39440354401;80.2672150786805;672.389292196007;29.97277676951;513.533575317604;11.0;1.0;0.0;1.0;7.0;2.0;2.0;10.0;1.0;0.0
27032;27;272;2722;200066462;CC;2808;27000;1390.0;1320.0;27.6;102.0;53.0;538.779090518819;14;10;610.607619444439;538.779090518819;37.4317685950412;34.3967603305784;440.704988582737;520.0;;23740.0;;136.684200217391;87.287218309994;158.421434381912;880.892032885522;61.6028007002695;720.273740020255;15.0;1.0;1.0;3.0;7.0;2.0;3.0;14.0;1.0;0.0
27033;27;272;2715;242700607;CC;2808;27000;306.0;328.0;5.09;12.0;5.0;119.895146384099;2;0;126.949409949991;119.895146384099;4.031007751938;3.0232558139535;115.509914911129;117.0;;24320.0;;16.1599399118375;10.2834485306197;19.379011841568;197.447827842646;16.0406493606171;147.538084286793;5.0;2.0;0.0;0.0;1.0;1.0;2.0;5.0;0.0;0.0
27034;27;271;2719;200070142;CC;2817;27000;632.0;596.0;11.01;46.0;21.0;228.587310434762;5;3;269.993560434762;228.587310434762;26.9140624999999;14.4921875;200.577603254499;223.0;;21620.0;;64.0601456847527;43.5039052326793;74.0359149702982;394.074239040829;35.8169949546565;316.220292895426;12.0;4.0;1.0;1.0;4.0;2.0;2.0;9.0;2.0;0.0
27035;27;272;2703;200066017;CC;2811;27000;102.0;123.0;4.67;2.0;13.0;53.0;0;0;101.0;53.0;39.0;9.0;39.0;;;;;10.9651162790698;5.0;21.9456961217314;53.0;4.0;43.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
27036;27;272;2722;200066462;CC;2808;27000;550.0;523.0;3.73;32.0;16.0;221.626617375231;3;3;262.048304122219;221.626617375231;21.1295180722892;19.2921686746988;184.011090573013;218.0;;21700.0;;56.9469404182675;45.8356094957307;83.4125865850099;334.473197781885;24.3992606284658;249.075785582255;15.0;1.0;2.0;2.0;9.0;2.0;1.0;13.0;1.0;0.0
27037;27;272;2707;200066413;CC;2803;27000;1178.0;1140.0;11.35;91.0;35.0;451.821645021642;17;8;510.050683876447;451.821645021642;27.6341201344841;30.5949187203217;398.786147186144;439.0;;22170.0;;95.5322008391476;62.7783425710566;97.9546971299915;706.799999999999;42.8363636363636;568.091774891774;17.0;4.0;1.0;8.0;2.0;0.0;2.0;16.0;1.0;0.0
27038;27;272;2722;200066462;CC;2808;27000;279.0;211.0;9.53;18.0;11.0;108.446263939069;3;2;475.305324341754;108.446263939069;362.805369127518;4.0536912751678;89.6227724982878;102.0;;20000.0;;324.93953526886;307.411245081407;317.231525298429;147.80328670389;17.1606455027069;117.924564792424;11.0;0.0;0.0;0.0;10.0;1.0;1.0;6.0;5.0;0.0
27039;27;272;2704;200066405;CC;2815;27000;517.0;486.0;8.77;39.0;17.0;202.017096333779;4;5;234.155027368262;202.017096333779;18.0775862068966;14.0603448275863;166.846186336302;197.0;;22790.0;;65.5847350346366;49.5358428240871;86.8326157271241;319.599589719596;17.0082191695703;242.330993406527;6.0;1.0;0.0;1.0;1.0;0.0;3.0;4.0;1.0;0.0
27040;27;272;2707;200066413;CC;2808;27000;448.0;431.0;13.68;32.0;20.0;174.0;7;3;224.19730941704;174.0;34.0962856417633;16.1010237752771;157.0;185.0;;22640.0;;52.8595105643262;34.8779997192256;82.2214628684494;270.0;13.0;209.0;11.0;5.0;1.0;1.0;2.0;1.0;2.0;9.0;0.0;0.0
27042;27;272;2703;200066017;CC;2803;27000;78.0;60.0;2.71;8.0;4.0;31.4025974025974;2;0;39.4025974025974;31.4025974025974;4.0;4.0;29.3766233766234;;;;;18.2635001984924;7.10414158121186;15.9587524888713;56.7272727272727;1.01298701298701;48.6233766233766;4.0;2.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
27043;27;272;2706;200066462;CC;2808;27000;676.0;670.0;34.22;40.0;28.0;294.0;5;2;408.0;294.0;104.0;10.0;239.0;276.0;;20650.0;;57.1391049961543;25.9895791778841;79.4407370313196;393.0;46.0;296.0;10.0;0.0;1.0;2.0;5.0;1.0;2.0;6.0;0.0;0.0
27044;27;273;2711;200071454;CA;2808;27000;820.0;894.0;17.03;45.0;46.0;381.11421626035;7;10;407.11421626035;381.11421626035;9.00000000000001;17.0;339.675147645793;380.0;;26470.0;;70.2549197511352;48.9956045031168;52.4707185188257;502.211745468027;27.4701092897296;379.498380458095;11.0;0.0;0.0;3.0;5.0;1.0;3.0;10.0;0.0;0.0
27045;27;271;2713;200071843;CC;2817;27000;772.0;749.0;11.0;31.0;29.0;283.571970139804;6;7;326.760649385087;283.571970139804;27.7641509433962;15.4245283018868;256.867991446992;289.0;;24000.0;;54.463570539348;37.0796433205911;58.469504270801;497.542869116007;45.7780029862501;370.202546084093;9.0;0.0;0.0;3.0;3.0;0.0;3.0;6.0;2.0;0.0
27046;27;272;2703;200066017;CC;2803;27000;149.0;168.0;6.9;6.0;8.0;65.6433566433566;4;2;90.97668997669;65.6433566433566;15.5897435897436;9.74358974358974;53.1398601398601;60.0;;22310.0;;28.6903503395707;12.1956787463191;22.0935548685464;79.1888111888112;5.20979020979021;62.5174825174825;9.0;4.0;0.0;1.0;2.0;2.0;2.0;9.0;0.0;0.0
27047;27;273;2708;242700276;CC;2808;27000;330.0;309.0;15.43;29.0;13.0;137.5;8;2;171.5;137.5;24.1290322580645;9.87096774193548;111.964285714286;137.0;;21300.0;;57.6843454690456;45.896734587725;60.8151719115943;208.214285714286;28.4821428571429;178.75;12.0;3.0;0.0;0.0;7.0;3.0;2.0;9.0;2.0;0.0
27048;27;271;2719;200070142;CC;2817;27000;187.0;192.0;7.2;6.0;12.0;82.5585106382979;2;0;136.964525675892;82.5585106382979;44.3308270676692;10.0751879699248;75.5957446808511;87.0;;23140.0;;23.8687203944982;8.94850762854074;29.3415284301864;110.409574468085;14.9202127659574;90.5159574468085;6.0;3.0;0.0;1.0;1.0;1.0;1.0;5.0;0.0;0.0
27049;27;272;2702;200066413;CC;2803;27000;4554.0;4722.0;165.4;269.0;262.0;2049.05108731355;29;50;2901.99213340788;2049.05108731355;545.601960236399;307.339085857935;1635.78855384645;1985.0;52.0;20560.0;14.0;969.496290708359;690.001916938665;1017.28352621881;2626.88725351254;236.433146082749;1992.03737302289;142.0;50.0;9.0;22.0;50.0;17.0;11.0;116.0;10.0;0.245
27050;27;272;2707;200066413;CC;2803;27202;641.0;678.0;11.63;24.0;38.0;300.166411784131;5;12;359.166411784131;300.166411784131;34.0;25.0;257.274585090009;292.0;;23660.0;;86.3452436663013;65.4868848582118;93.1836947591129;357.620551665937;30.4414210117241;261.228462482299;13.0;2.0;1.0;2.0;5.0;3.0;3.0;11.0;1.0;0.0
27051;27;272;2707;200066413;CC;2803;27202;2794.0;2972.0;36.42;196.0;163.0;1368.24504617205;32;37;1646.73882947578;1368.24504617205;68.120781527531;210.373001776199;703.224841784821;1380.0;51.0;19910.0;15.0;1302.3573105104;1161.64564299044;1599.63305637751;1596.56604574113;193.132615901558;1214.14504233048;97.0;2.0;8.0;8.0;63.0;17.0;16.0;71.0;21.0;0.247
27052;27;272;2707;200066413;CC;2803;27000;396.0;419.0;9.55;17.0;27.0;169.899018847728;5;4;239.208435888087;169.899018847728;51.2286995515695;18.0807174887892;135.730347273144;159.0;;24910.0;;67.8941812063842;38.8643127349205;60.5326483655056;200.781181561762;19.9380374613923;128.835612988619;18.0;3.0;0.0;0.0;12.0;1.0;3.0;15.0;0.0;0.0
27053;27;272;2705;200089456;CA;2815;27000;219.0;203.0;1.4;8.0;6.0;87.6;3;2;97.7052631578947;87.6;7.07368421052629;3.03157894736841;81.6272727272727;91.0;;24740.0;;17.0613087605717;11.0885814878444;13.2972881379523;146.331818181818;6.96818181818182;106.513636363636;4.0;1.0;0.0;2.0;0.0;0.0;1.0;4.0;0.0;0.0
27054;27;272;2706;200066462;CC;2808;27000;582.0;492.0;17.11;34.0;93.0;223.868450430416;3;14;272.406429679154;223.868450430416;33.3698607335072;15.1681185152306;182.367774749743;208.0;;21620.0;;82.7313701818613;67.5837273440508;78.2904004208546;331.774386412723;37.4474759822348;250.8711610012;11.0;2.0;0.0;2.0;3.0;0.0;4.0;10.0;1.0;0.0
27055;27;272;2715;242700607;CC;2808;27000;331.0;309.0;9.19;27.0;9.0;126.161893882967;5;4;138.161893882967;126.161893882967;7.0;5.0;100.130211434802;122.0;;21820.0;;25.1301076608806;15.1192923546821;32.8794786836482;197.959025615245;16.0012178659446;161.967086040807;7.0;2.0;1.0;0.0;1.0;0.0;3.0;7.0;0.0;0.0
27056;27;272;2702;200066413;CC;2803;27301;9848.0;10275.0;24.03;581.0;928.0;5339.74753692464;68;190;6034.91750373786;5339.74753692464;125.571409624912;569.598557188301;2196.17809305804;4936.0;48.0;19680.0;20.0;6312.990622869;5630.10013083145;6436.62660602407;5672.82181444122;866.942518782005;4072.57070552239;499.0;6.0;39.0;38.0;339.0;130.0;77.0;366.0;100.0;0.28
27057;27;272;2715;242700607;CC;2808;27000;285.0;276.0;7.81;19.0;10.0;113.41358064414;4;0;124.41358064414;113.41358064414;5.0;6.0;91.4513782751781;112.0;;23760.0;;35.1409955951957;26.2396049777868;39.110633879711;187.994715019505;15.8616541990806;153.379787618073;8.0;3.0;0.0;1.0;2.0;2.0;2.0;7.0;0.0;0.0
27058;27;271;2712;200089456;CA;2817;27000;1769.0;1788.0;36.53;74.0;229.0;687.250888315372;9;43;825.250888315372;687.250888315372;90.6569343065693;47.3430656934307;611.562464492093;672.0;;24850.0;;316.925307223598;258.525785962835;343.93017173202;1008.04118248947;54.4769303943891;762.911210001098;27.0;1.0;6.0;3.0;14.0;1.0;3.0;18.0;5.0;0.0
27059;27;271;2713;200071843;CC;2817;27000;306.0;302.0;6.12;19.0;12.0;122.039504363259;4;3;135.039504363259;122.039504363259;6.0;7.0;109.005142579806;127.0;;22830.0;;50.7892163041956;40.7742915828241;69.8043169311209;186.345844208837;17.9599162900323;143.515184097394;8.0;1.0;2.0;3.0;0.0;0.0;2.0;7.0;1.0;0.0
27061;27;272;2707;200066413;CC;2803;27000;327.0;303.0;7.53;24.0;12.0;133.0;3;0;172.0;133.0;28.0;11.0;108.0;128.0;;22550.0;;31.0852458035447;16.0540670296377;31.6498644030584;207.0;9.0;164.0;12.0;5.0;0.0;3.0;2.0;0.0;2.0;10.0;0.0;0.0
27062;27;272;2705;200066405;CC;2815;27000;1567.0;1548.0;23.81;115.0;51.0;604.457033736474;19;8;664.457033736474;604.457033736474;25.7142857142857;34.2857142857143;558.57415658816;605.0;;24890.0;;147.559231825843;98.7299292949665;141.769057008327;944.588796944621;46.8803309993635;767.04201145767;20.0;9.0;0.0;3.0;4.0;1.0;4.0;14.0;1.0;0.0
27063;27;272;2707;200066413;CC;2808;27000;255.0;211.0;8.68;24.0;5.0;88.4274193548387;2;0;100.798553375457;88.4274193548387;5.15463917525775;7.21649484536085;66.8346774193548;90.0;;21960.0;;23.4486502446285;10.0820754605197;23.0045354289617;151.149193548387;10.2822580645161;126.471774193548;7.0;3.0;0.0;0.0;2.0;0.0;2.0;7.0;0.0;0.0
27064;27;272;2703;200066827;CC;2811;27000;676.0;656.0;5.08;41.0;31.0;260.0;5;5;354.0;260.0;75.0;19.0;237.0;266.0;;21600.0;;32.2814036422444;22.2814036422444;43.159042821738;417.0;26.0;332.0;5.0;0.0;1.0;1.0;1.0;0.0;2.0;4.0;0.0;0.0
27065;27;272;2703;200066827;CC;2811;00454;4666.0;4471.0;23.25;330.0;332.0;2129.62409350568;41;61;2551.21050909941;2129.62409350568;180.243467536449;241.342948057279;1059.52977473091;2056.0;52.0;20840.0;13.0;2019.22394429779;1742.46304392818;1932.91246780269;2766.78577569253;272.436191322976;2143.12136813059;161.0;5.0;11.0;16.0;108.0;39.0;21.0;125.0;29.0;0.238
27066;27;271;2719;200071843;CC;2817;27000;328.0;274.0;8.98;21.0;7.0;117.844505623386;5;2;166.75979224759;117.844505623386;35.6673964968153;13.2478901273885;94.9112907877988;112.0;;20520.0;;32.1962586940095;17.6937629247785;24.187391205852;186.293798704539;13.9939332890916;157.657311518352;7.0;5.0;0.0;1.0;0.0;0.0;1.0;7.0;0.0;0.0
27067;27;271;2713;200071843;CC;2817;27000;1549.0;1477.0;11.42;98.0;52.0;596.092382608906;14;7;644.094052057988;596.092382608906;13.4404674457429;34.5612020033389;500.520546058388;572.0;;22940.0;;229.732166107562;163.554196484894;240.502677856813;981.408099748546;86.7043465612955;780.339119051659;40.0;0.0;4.0;12.0;19.0;6.0;5.0;28.0;7.0;0.0
27068;27;272;2706;200066462;CC;2808;27000;174.0;174.0;11.61;8.0;17.0;74.1477272727273;2;2;111.147727272727;74.1477272727273;26.0;11.0;58.3295454545455;74.0;;18050.0;;33.8605586438072;11.0113203967334;16.1661909079046;97.875;11.8636363636364;71.1818181818182;8.0;5.0;2.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0
27069;27;272;2706;200066462;CC;2812;27103;695.0;733.0;12.9;32.0;40.0;306.25455835452;8;4;388.095567509129;306.25455835452;56.5814384278773;25.259570726731;257.294676301088;305.0;;21480.0;;59.9367890075713;38.8635414195664;78.0785875619146;439.449626068642;34.0417971317479;330.915587591352;12.0;3.0;0.0;3.0;4.0;2.0;2.0;11.0;0.0;0.0
27070;27;271;2701;200072312;CA;2817;27000;1726.0;1702.0;29.06;106.0;70.0;623.341230150342;11;17;720.951257755983;623.341230150342;50.8348781682113;46.77514943743;544.081949090523;625.0;;21880.0;;189.208800203025;139.436162051765;165.635442218995;1096.20305047743;112.393415148832;842.615002431982;32.0;7.0;2.0;2.0;18.0;8.0;3.0;24.0;3.0;0.0
27071;27;272;2703;200066017;CC;2811;27000;215.0;231.0;3.2;12.0;10.0;91.0;2;1;131.0;91.0;35.0;5.0;83.0;94.0;;22320.0;;15.2784082890193;5.02509737186649;12.0478260869566;134.0;4.0;108.0;8.0;6.0;0.0;1.0;0.0;0.0;1.0;7.0;0.0;0.0
27072;27;271;2701;200072312;CA;2817;27000;748.0;743.0;10.51;34.0;30.0;307.421039480914;8;5;339.999352733926;307.421039480914;18.3253012048194;14.2530120481928;282.787347359843;295.0;;24650.0;;63.6022763475967;43.3577869811354;52.2703100544864;458.512078544674;28.8675960858436;339.540195062965;15.0;3.0;1.0;5.0;4.0;0.0;2.0;12.0;1.0;0.0
27073;27;273;2720;200071454;CA;57;27000;1214.0;1094.0;5.42;82.0;34.0;446.093774074633;13;12;519.2323282915;446.093774074633;53.5662650602412;19.5722891566266;393.657605063721;446.0;;23190.0;;90.0666140800856;66.48967586136;73.5400011418336;739.830453914326;52.1871862774648;569.574643435097;16.0;1.0;2.0;6.0;4.0;0.0;3.0;14.0;1.0;0.0
27074;27;272;2707;200066413;CC;2803;27000;277.0;288.0;5.76;14.0;13.0;126.977701688515;0;2;144.977701688515;126.977701688515;13.0;5.0;112.759629694075;125.0;;21810.0;;46.2557352436606;31.3872528102956;51.9486597251728;169.296905847837;10.6986016253872;126.189150784353;10.0;2.0;0.0;0.0;6.0;3.0;2.0;9.0;0.0;0.0
27075;27;272;2706;200066462;CC;2808;27000;340.0;380.0;16.88;6.0;18.0;150.093535376831;5;5;227.782424265719;150.093535376831;60.3111111111111;17.3777777777778;137.797443829036;153.0;;18750.0;;56.0341361168338;31.7969300185188;46.5098667528471;181.818873606173;11.6945694763086;124.819711750096;10.0;3.0;0.0;3.0;2.0;1.0;2.0;9.0;1.0;0.0
27076;27;271;2716;200072312;CA;2808;27000;493.0;448.0;7.46;34.0;16.0;180.138184468781;4;5;212.049949174663;180.138184468781;17.5;14.4117647058823;140.983557232636;170.0;;23600.0;;52.2054261003222;29.6783092960231;52.8406605204331;305.363358889476;26.931262400909;236.004905162197;6.0;0.0;0.0;0.0;5.0;1.0;1.0;5.0;0.0;0.0
27077;27;272;2705;200066405;CC;2815;27000;856.0;895.0;4.38;57.0;36.0;348.06357142312;12;2;390.06357142312;348.06357142312;11.0;31.0;220.907333053217;347.0;;21080.0;;104.558628818689;81.6275117790235;125.224243657494;518.22459298526;35.7920662377046;416.005702561403;18.0;2.0;1.0;2.0;11.0;5.0;2.0;14.0;2.0;0.0
27078;27;271;2716;200072312;CA;2808;27000;266.0;271.0;3.45;13.0;17.0;111.679389312977;2;3;145.427537461125;111.679389312977;25.8074074074074;7.94074074074074;97.4656488549618;102.0;;26630.0;;20.2347772118173;11.0973726316646;18.9389523134677;172.595419847328;13.1984732824427;129.954198473282;6.0;0.0;1.0;0.0;4.0;0.0;1.0;6.0;0.0;0.0
27079;27;272;2703;200066017;CC;2803;27000;362.0;322.0;8.08;29.0;14.0;142.576474989152;6;3;175.957977879325;142.576474989152;25.2890173410405;8.09248554913296;121.316821347464;140.0;;21680.0;;71.2563213411067;53.0851815243215;71.4625135252203;204.913460623058;13.1740874262272;157.160676775359;12.0;2.0;0.0;2.0;4.0;2.0;4.0;10.0;2.0;0.0
