INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
25017;25;251;2515;200068070;CC;2706;25000;92.0;91.0;5.68;4.0;5.0;41.3483146067416;0;2;54.6249103514224;41.3483146067416;9.95744680851061;3.3191489361702;29.9775280898876;;;;;19.03663302184;13.8680936959973;4.94565217391304;63.0561797752809;4.13483146067416;49.6179775280899;3.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
25018;25;252;2503;200068294;CC;2714;25000;624.0;655.0;24.29;35.0;35.0;272.0;6;5;302.0;272.0;7.0;23.0;225.0;270.0;;22320.0;;288.327367659276;254.342810068956;286.72173800646;381.0;19.0;307.0;17.0;3.0;2.0;4.0;6.0;0.0;2.0;13.0;3.0;0.0
25019;25;252;2503;200068294;CC;2714;25108;381.0;411.0;4.07;20.0;24.0;169.6640625;3;5;188.766213037634;169.6640625;7.03763440860215;12.0645161290323;144.859375;162.0;;22220.0;;35.9824083233605;22.9639411865722;51.8565816360724;226.21875;13.890625;175.6171875;7.0;2.0;0.0;1.0;2.0;0.0;2.0;7.0;0.0;0.0
25020;25;252;2501;200065647;CA;2714;00651;910.0;958.0;1.32;40.0;45.0;430.0;7;11;474.0;430.0;2.0;42.0;327.0;405.0;;22130.0;;177.453333837115;150.530645899955;175.211439336485;536.0;51.0;374.0;25.0;0.0;0.0;4.0;19.0;6.0;2.0;21.0;3.0;0.0
25021;25;251;2517;200068070;CC;2706;25000;1619.0;1562.0;14.98;72.0;97.0;717.231232116402;21;25;831.919637913505;717.231232116402;34.205314009662;80.48309178744;533.740779458232;697.0;;20850.0;;388.215219088963;298.046543455346;352.787329840981;899.13640175646;65.982035492756;688.935111991475;49.0;3.0;7.0;9.0;23.0;8.0;7.0;37.0;7.0;0.0
25022;25;252;2503;200068294;CC;2714;25103;1468.0;1439.0;12.57;83.0;75.0;604.645509790682;18;15;648.445941290143;604.645509790682;2.62802588996764;41.172405609493;489.663740715733;591.0;;24230.0;;226.778710597557;169.361689980813;193.837472584172;878.222822417286;44.6049966239028;674.031060094531;29.0;3.0;5.0;7.0;11.0;4.0;3.0;21.0;6.0;0.0
25024;25;253;2515;242500320;CC;2715;25000;900.0;798.0;21.34;62.0;31.0;359.01952352695;9;4;416.508412415839;359.01952352695;28.7444444444444;28.7444444444444;282.570622290753;363.0;;26960.0;;119.534208629237;66.6623610240889;133.445049613983;547.722507590978;23.2249826540345;465.467360691272;19.0;6.0;2.0;4.0;5.0;1.0;2.0;17.0;2.0;0.0
25025;25;253;2515;242500320;CC;2715;25000;707.0;669.0;28.49;64.0;39.0;287.559277333127;11;4;375.677212703082;287.559277333127;41.4048130051599;46.7131223647957;229.213899507618;294.0;;23870.0;;94.8218069052573;52.6288867563577;92.7260558433504;432.687914476337;28.6930430812019;354.036172619159;18.0;5.0;5.0;0.0;5.0;2.0;3.0;16.0;1.0;0.0
25026;25;253;2511;242504488;CC;2715;25000;214.0;219.0;10.72;9.0;10.0;97.4464285714286;3;5;116.888095238095;97.4464285714286;13.3661458333333;6.07552083333333;87.8928571428572;101.0;;20960.0;;28.0868244471342;10.8903958757056;36.0743687474626;134.705357142857;14.3303571428571;107.0;7.0;1.0;1.0;0.0;3.0;2.0;2.0;5.0;0.0;0.0
25029;25;253;2515;242500320;CC;2715;25000;244.0;232.0;15.17;10.0;15.0;105.0;2;2;127.0;105.0;10.0;12.0;90.0;104.0;;21330.0;;167.631649761501;129.568315588701;141.614319544006;161.0;8.0;125.0;10.0;6.0;0.0;1.0;2.0;1.0;1.0;10.0;0.0;0.0
25030;25;251;2505;242500361;CU;2706;25000;430.0;435.0;1.75;37.0;14.0;188.07872852927;3;2;197.215784366833;188.07872852927;1.01522842639594;8.12182741116751;142.547620381123;183.0;;24150.0;;47.7291704748787;33.755716403118;34.8229656946467;272.426906025657;16.9747964432254;214.785073481875;6.0;0.0;0.0;1.0;2.0;0.0;3.0;6.0;0.0;0.0
25031;25;252;2501;200065647;CA;2714;00651;13341.0;14552.0;8.76;1143.0;868.0;6084.20886277595;174;160;7039.08917501587;6084.20886277595;63.6741324713923;891.206179768525;3073.84934453877;6157.0;45.0;18000.0;23.0;5098.38413716258;4628.35188129414;5424.80263528341;7833.73981765314;1135.47708345534;5511.40799014415;428.0;0.0;25.0;32.0;288.0;110.0;83.0;295.0;95.0;0.251
25032;25;251;2502;242504447;CC;2706;25000;425.0;422.0;6.59;30.0;14.0;154.643745391715;4;2;163.868055207666;154.643745391715;1.02492331288344;8.19938650306751;132.767780710748;154.0;;22250.0;;743.094903509692;706.993389520427;595.458032605783;261.583845204886;17.3810347560575;207.268333334189;24.0;2.0;9.0;3.0;6.0;3.0;4.0;15.0;9.0;0.0
25033;25;252;2512;200065647;CA;2714;25203;518.0;550.0;6.56;23.0;25.0;227.545734223275;1;3;251.639851870334;227.545734223275;6.02352941176471;18.0705882352941;209.345210966368;227.0;;24220.0;;289.637010293335;275.854424018134;386.374480007036;288.460764567216;15.7642793368211;220.925327281142;8.0;1.0;2.0;3.0;1.0;0.0;1.0;5.0;3.0;0.0
25035;25;251;2506;242500361;CU;2706;25106;2515.0;2560.0;9.16;119.0;89.0;993.754915558297;14;17;1044.04117510028;993.754915558297;14.0801526717557;36.2061068702288;801.127567086989;971.0;73.0;26010.0;;261.654329688625;198.624008749842;279.712352583865;1546.59676437817;76.8068377291328;1190.41466380567;45.0;2.0;6.0;5.0;29.0;6.0;3.0;32.0;10.0;0.25
25036;25;251;2504;242500361;CU;2706;25601;2227.0;2306.0;8.62;100.0;402.0;833.040914312944;18;60;887.525762797793;833.040914312944;7.0628507295174;47.4219977553311;644.267964515071;820.0;;25240.0;;667.506845921743;590.11549995381;620.512640628283;1139.49569629807;63.3306161772435;855.375817549534;54.0;0.0;4.0;9.0;31.0;12.0;10.0;41.0;6.0;0.0
25038;25;251;2502;200068294;CC;2706;25000;161.0;171.0;5.62;16.0;13.0;72.1042944785276;1;2;99.1042944785276;72.1042944785276;10.0;17.0;57.2883435582822;68.0;;22430.0;;36.8576394246234;21.9915793109511;37.0947762105871;95.8098159509202;4.93865030674847;80.0061349693251;6.0;0.0;0.0;2.0;3.0;0.0;1.0;6.0;0.0;0.0
25039;25;253;2518;242504181;CC;2715;25000;914.0;888.0;12.86;64.0;37.0;402.650729296815;10;6;459.78212799905;402.650729296815;13.503785147801;43.627613554434;263.211860548522;384.0;;23360.0;;690.577434175215;640.378112851145;667.403030859939;569.785265789218;51.7583960368136;469.6152710925;32.0;7.0;8.0;2.0;13.0;5.0;2.0;21.0;7.0;0.0
25040;25;252;2501;200065647;CA;2714;25000;810.0;845.0;3.73;41.0;28.0;361.338289962828;5;7;402.412731650172;361.338289962828;5.26595406248012;35.8084876248648;274.014869888477;337.0;;23110.0;;86.8649967233191;58.2920833580324;75.8737093109812;511.895910780669;39.1449814126394;378.401486988847;11.0;2.0;2.0;2.0;3.0;1.0;2.0;10.0;1.0;0.0
25041;25;253;2511;242504496;CC;2715;25000;366.0;335.0;11.56;32.0;11.0;144.0;6;3;154.0;144.0;3.0;7.0;120.0;146.0;;27160.0;;216.26872333793;194.006485818774;247.493977456389;247.0;7.0;211.0;14.0;5.0;4.0;2.0;1.0;1.0;2.0;9.0;2.0;0.0
25042;25;253;2514;242504355;CC;2715;25000;228.0;246.0;11.26;21.0;9.0;92.7792207792208;4;3;106.913836163836;92.7792207792208;5.0480769230769;9.08653846153842;78.961038961039;92.0;;28890.0;;32.9342595773283;15.0366138653649;37.0464340428703;146.077922077922;7.8961038961039;122.38961038961;4.0;0.0;0.0;1.0;2.0;1.0;1.0;3.0;1.0;0.0
25043;25;252;2513;200065647;CA;2714;00651;1951.0;1983.0;3.84;88.0;243.0;826.0;17;41;924.0;826.0;3.0;95.0;636.0;846.0;;24280.0;;459.146660731734;391.062443928465;527.58016236893;1042.0;75.0;777.0;51.0;0.0;9.0;11.0;23.0;7.0;8.0;39.0;11.0;0.0
25044;25;251;2517;200068070;CC;2706;25000;59.0;49.0;5.81;4.0;5.0;24.8421052631579;0;0;33.0643274853801;24.8421052631579;6.16666666666668;2.05555555555556;18.6315789473684;;;;;9.22570620959578;3.01517989380631;7.01691729323308;27.9473684210526;3.10526315789474;22.7719298245614;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
25045;25;251;2502;242504447;CC;2706;25000;48.0;60.0;2.78;2.0;0.0;21.12;0;1;26.12;21.12;4.0;1.0;17.28;;;;;8.79832078148696;4.94291094542139;11.8753150768043;25.92;0.96;21.12;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
25046;25;252;2518;200023075;CC;2715;25000;74.0;82.0;6.38;8.0;2.0;29.4102564102564;1;0;46.4102564102564;29.4102564102564;13.0;4.0;21.8205128205128;;;;;7.57773450178513;2.83414475819539;9.83999999999997;39.8461538461538;0.948717948717949;34.1538461538462;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
25047;25;251;2502;242504447;CC;2706;25201;4989.0;5291.0;24.79;302.0;529.0;2390.53176394787;43;110;2912.05616650593;2390.53176394787;56.4900706832717;465.03433187479;1406.46738171422;2436.0;51.0;20530.0;14.0;2450.20633945986;2153.61148260042;2593.15693812202;2773.86777112681;256.717821847816;2126.50569365455;235.0;3.0;19.0;20.0;154.0;63.0;39.0;175.0;47.0;0.24
25048;25;252;2503;200065647;CA;2714;00651;3616.0;3718.0;8.83;228.0;195.0;1631.23579730355;32;45;1762.85399930133;1631.23579730355;16.5818207241298;115.03638127365;1175.0512319851;1604.0;58.0;22200.0;8.0;1175.28157184579;1075.23947785606;997.837686147401;2082.40474198048;151.393119479313;1513.92859135286;48.0;1.0;3.0;4.0;29.0;13.0;11.0;41.0;6.0;0.214
25049;25;252;2512;200023075;CC;2715;25000;137.0;131.0;3.2;10.0;3.0;49.7259259259259;2;1;55.837037037037;49.7259259259259;3.05555555555556;3.05555555555556;41.6074074074074;48.0;;39160.0;;4.05925925925926;2.02962962962963;1.97061965811966;86.2592592592593;9.13333333333333;74.0814814814815;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
25050;25;253;2514;242504116;CC;2715;25000;500.0;380.0;10.72;49.0;8.0;185.472589776326;8;2;205.190225574364;185.472589776326;10.9542421100211;8.76339368801685;147.74317245011;184.0;;32670.0;;181.99928515058;140.045764329885;176.678211734493;317.34824883456;26.028856318476;279.341295910798;18.0;2.0;3.0;6.0;6.0;3.0;1.0;11.0;5.0;0.0
25051;25;252;2518;242504371;CC;2714;25000;623.0;593.0;16.13;51.0;30.0;283.454983922828;7;8;335.358050193846;283.454983922828;21.5446690181587;30.35839725286;212.340836012861;277.0;;22800.0;;210.370542615674;148.415081029642;210.763975196418;367.590032154341;13.0209003215434;302.485530546624;32.0;6.0;6.0;6.0;9.0;5.0;5.0;26.0;4.0;0.0
25052;25;253;2518;242504181;CC;2706;25000;67.0;64.0;4.72;6.0;1.0;28.0;0;0;35.1944444444445;28.0;3.08333333333334;4.11111111111112;23.0;;;;;16.0545300976628;4.02361091376966;13.0;47.0;1.0;37.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
25053;25;252;2503;242504371;CC;2714;25000;96.0;99.0;9.31;3.0;5.0;44.0;0;0;57.0;44.0;9.0;4.0;36.0;;;;;22.999182310557;5.11959023761677;20.7933243528248;48.0;0.0;39.0;7.0;4.0;1.0;1.0;0.0;0.0;1.0;5.0;0.0;0.0
25054;25;252;2503;200065647;CA;2714;25000;524.0;475.0;3.11;28.0;23.0;213.0;6;3;221.0;213.0;1.0;7.0;193.0;207.0;;23740.0;;53.732526615658;43.7329080145697;63.68998911077;283.0;16.0;224.0;8.0;0.0;3.0;1.0;2.0;2.0;2.0;6.0;2.0;0.0
25055;25;251;2517;200041887;CC;2706;25000;350.0;303.0;4.07;37.0;15.0;126.664807634704;5;3;135.870914504933;126.664807634704;2.04580152671756;7.16030534351146;113.437530440977;121.0;;23150.0;;12.3181763063011;10.2968577163351;14.0153601516646;224.106607193152;18.556839532198;192.204545656418;3.0;0.0;0.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0
25056;25;251;2599;242500361;CU;2706;25601;117912.0;116952.0;65.05;8881.0;5366.0;62312.0187737037;1227;975;71203.2666747368;62312.0187737037;1810.94624914181;7080.30165189128;21969.6105033245;52521.0;53.0;19890.0;22.0;70627.5279679852;64247.2235084542;71130.6590558176;79148.189516881;8764.15082825221;52436.6349251504;4192.0;45.0;230.0;176.0;2994.0;810.0;747.0;2873.0;965.0;0.301
25057;25;252;2510;200065647;CA;2714;00651;5441.0;5806.0;6.54;529.0;247.0;2089.89628289477;49;52;2354.50407016922;2089.89628289477;18.605235042735;246.002552231719;1122.97501584536;2048.0;42.0;16920.0;26.0;793.141507080369;719.368618768306;806.677563396647;2955.43914691687;418.183248407464;1924.12603585185;65.0;1.0;3.0;14.0;34.0;16.0;13.0;43.0;14.0;0.234
25058;25;251;2509;242500361;CU;2706;25601;1345.0;1361.0;3.99;189.0;67.0;630.234260247733;25;9;775.787695362236;630.234260247733;11.0419847328244;134.511450381679;401.72810352661;609.0;;21290.0;;382.176865875446;305.790429107686;392.615934053548;864.273868448551;67.4921829405903;656.384893401113;41.0;1.0;3.0;5.0;23.0;10.0;9.0;29.0;4.0;0.0
25059;25;252;2503;200065647;CA;2714;25000;270.0;284.0;5.78;13.0;11.0;111.759366554599;2;7;132.920905016137;111.759366554599;3.02307692307693;18.1384615384616;85.4068033367779;118.0;;21780.0;;17.5915189456831;9.57751531526819;14.0;145.763016978911;7.94553626734617;125.76819566672;6.0;2.0;0.0;1.0;2.0;0.0;1.0;6.0;0.0;0.0
25060;25;253;2515;242504488;CC;2715;25102;698.0;617.0;14.01;68.0;18.0;292.0;8;3;347.0;292.0;18.0;37.0;240.0;287.0;;25760.0;;99.4231017888782;74.4231017888782;136.358609918985;412.0;19.0;341.0;14.0;3.0;3.0;0.0;3.0;0.0;5.0;12.0;2.0;0.0
25061;25;252;2512;200023075;CC;2714;25000;116.0;105.0;3.81;5.0;9.0;56.9824561403509;0;2;71.9824561403508;56.9824561403509;6.99999999999998;7.99999999999997;51.8947368421053;55.0;;25700.0;;11.0804072985356;5.99268800028998;15.8250349628918;59.0175438596491;5.08771929824561;43.7543859649123;3.0;0.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
25062;25;253;2514;242504355;CC;2715;25000;301.0;283.0;7.85;26.0;4.0;119.589225589226;3;3;149.553511303511;119.589225589226;14.9821428571429;14.9821428571429;103.373737373737;117.0;;34380.0;;19.1977430326592;9.1170259519421;31.9417628912662;200.666666666667;11.1481481481481;165.195286195286;5.0;2.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
25063;25;252;2512;200065647;CA;2714;25000;1210.0;1168.0;10.06;65.0;213.0;455.0;6;49;508.0;455.0;8.0;45.0;377.0;450.0;;25290.0;;368.387785968619;326.481929782828;323.183491403314;640.0;45.0;506.0;19.0;0.0;3.0;0.0;10.0;1.0;6.0;13.0;5.0;0.0
25065;25;251;2502;242504447;CC;2706;25000;55.0;61.0;0.89;5.0;1.0;24.1228070175439;0;1;28.1228070175439;24.1228070175439;2.0;2.0;24.1228070175439;;;;;4.82456140350877;1.92982456140351;4.16767241379309;33.7719298245614;1.92982456140351;26.0526315789474;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
25066;25;252;2503;200068294;CC;2714;25000;84.0;80.0;2.12;2.0;4.0;35.0;0;0;53.6545454545455;35.0;11.7818181818182;6.87272727272727;31.0;;;;;2.0;0.0;5.0;50.0;3.0;39.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
25067;25;252;2503;200068294;CC;2714;25000;191.0;195.0;8.04;7.0;9.0;85.4473684210526;1;1;94.1140350877193;85.4473684210526;3.25;5.41666666666667;74.3894736842105;80.0;;23450.0;;25.7306604668011;21.7470510656064;29.0520961022765;109.573684210526;7.03684210526316;83.4368421052632;3.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0
25070;25;251;2515;200068070;CC;2715;25000;373.0;372.0;12.21;31.0;19.0;158.26204565338;1;2;199.320246711582;158.26204565338;18.4761904761905;22.5820105820107;116.954625946157;155.0;;21560.0;;73.9059060088609;50.5802499255264;82.1466038995848;215.901881910585;12.1164121922744;176.176126709568;11.0;5.0;2.0;1.0;2.0;0.0;1.0;9.0;1.0;0.0
25071;25;252;2512;200065647;CA;2714;25000;475.0;478.0;4.68;28.0;28.0;222.227103848956;4;1;238.646317822755;222.227103848956;3.07860262008734;13.3406113537118;186.601261620631;218.0;;26120.0;;29.7523448451587;23.7347167659939;25.0635391526025;313.131694272994;29.2935244505303;243.519471196484;4.0;0.0;0.0;2.0;1.0;0.0;1.0;4.0;0.0;0.0
25072;25;251;2502;247000714;CC;2718;25000;21.0;26.0;1.8;1.0;2.0;11.0;0;0;20.0;11.0;7.0;2.0;9.0;;;;;9.19114668802481;7.12864699006744;17.1203214232846;15.0;1.0;9.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
25073;25;251;2502;242500361;CU;2706;25000;830.0;852.0;7.66;57.0;23.0;327.0;3;9;347.0;327.0;0.0;20.0;280.0;323.0;;25290.0;;45.0018662805671;30.0018662805671;68.0610931497083;500.0;20.0;378.0;6.0;1.0;0.0;0.0;3.0;1.0;2.0;6.0;0.0;0.0
25074;25;253;2514;242504355;CC;2715;25000;978.0;847.0;17.71;74.0;76.0;360.0;10;24;398.0;360.0;13.0;25.0;292.0;365.0;;30050.0;;274.904459017407;220.687708092337;224.605680445925;551.0;45.0;473.0;27.0;3.0;10.0;3.0;7.0;2.0;4.0;19.0;6.0;0.0
25075;25;253;2511;242504496;CC;2715;25000;398.0;362.0;16.53;29.0;14.0;150.0;6;4;182.0;150.0;20.0;12.0;116.0;147.0;;30650.0;;57.7795281682368;37.8267608430266;48.3559822422205;245.0;12.0;207.0;10.0;4.0;2.0;0.0;3.0;0.0;1.0;9.0;1.0;0.0
25077;25;253;2514;242504355;CC;2715;25000;72.0;75.0;5.13;6.0;2.0;32.1081081081081;1;0;42.1081081081081;32.1081081081081;4.0;6.0;23.3513513513514;;;;;8.78378378378378;1.94594594594595;7.70512820512821;49.6216216216216;0.972972972972973;41.8378378378378;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
25078;25;251;2502;242504181;CC;2706;25000;1064.0;1101.0;24.34;52.0;38.0;438.321374507935;9;8;483.506179436067;438.321374507935;11.0451745379877;34.1396303901438;339.793818622156;434.0;;23310.0;;134.703184248005;91.1468558663095;161.594536844064;655.916982017226;25.8970500485521;517.060714036722;19.0;1.0;4.0;2.0;10.0;3.0;2.0;17.0;0.0;0.0
25079;25;253;2511;242504496;CC;2715;25000;438.0;402.0;28.22;26.0;20.0;190.846923550338;5;1;209.180256883672;190.846923550338;11.8627450980392;6.47058823529412;152.706273900163;185.0;;24080.0;;85.0054792796322;46.5709076083523;80.9056426393994;251.817879500157;10.5194988925663;208.531205490107;18.0;10.0;1.0;3.0;2.0;0.0;2.0;17.0;0.0;0.0
25082;25;252;2519;200065647;CA;2714;25203;894.0;954.0;5.56;46.0;45.0;402.039609018545;7;6;435.422087616833;402.039609018545;3.03477078166255;30.3477078166255;321.516694305605;393.0;;22510.0;;113.823375308809;85.5258662154976;105.495382937629;551.650088246483;43.9042755990997;430.675367637116;16.0;0.0;1.0;1.0;12.0;5.0;2.0;13.0;2.0;0.0
25083;25;252;2503;200068294;CC;2714;25000;191.0;196.0;10.48;17.0;9.0;81.0;4;2;97.32;81.0;5.1;11.22;63.0;82.0;;17690.0;;13.3962541902207;6.3962541902207;15.4086788783893;115.0;12.0;89.0;4.0;0.0;0.0;1.0;2.0;0.0;1.0;2.0;1.0;0.0
25084;25;251;2509;242500361;CU;2706;25000;1166.0;1089.0;5.58;68.0;44.0;489.0;9;4;527.0;489.0;12.0;26.0;373.0;473.0;;23560.0;;362.330126490863;312.195953235272;344.967031222786;715.0;41.0;585.0;27.0;0.0;5.0;4.0;13.0;3.0;5.0;20.0;5.0;0.0
25085;25;253;2511;242504496;CC;2715;25000;388.0;359.0;18.17;40.0;10.0;160.813683622288;4;5;180.408581581472;160.813683622288;9.79744897959186;9.79744897959186;115.045049483758;168.0;;27410.0;;52.3009066772669;28.2966753141556;49.4596869735681;248.013067929648;24.9708359652291;204.373327260341;8.0;3.0;1.0;2.0;0.0;0.0;2.0;6.0;1.0;0.0
25086;25;251;2507;242500361;CU;2706;25000;210.0;161.0;1.95;12.0;5.0;79.9024390243902;0;0;80.9404137079346;79.9024390243902;0.0;1.03797468354431;74.780487804878;77.0;;24770.0;;12.1123163751709;9.04478956840695;13.0431233519737;127.024390243902;4.09756097560976;104.487804878049;4.0;0.0;0.0;1.0;2.0;1.0;1.0;4.0;0.0;0.0
25087;25;252;2503;200068294;CC;2706;25000;179.0;176.0;6.45;5.0;5.0;76.4351619873215;1;2;106.435161987321;76.4351619873215;12.0;18.0;60.3435489373591;77.0;;19170.0;;9.05202604688402;6.03484860001607;5.0;106.599258383668;3.01717744686795;84.4809685123027;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
