INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
24043;24;241;2408;200034833;CC;7532;24000;144.0;188.0;12.98;1.0;5.0;69.5510204081633;1;2;121.999296270232;69.5510204081633;33.2844827586206;19.1637931034482;54.8571428571429;67.0;;18190.0;;51.3355301542981;29.7807558204183;44.082598349555;86.2040816326531;4.89795918367347;53.8775510204082;8.0;0.0;0.0;1.0;6.0;0.0;1.0;6.0;0.0;0.0
24045;24;241;2419;200040889;CC;7504;24000;246.0;249.0;16.58;6.0;19.0;107.259711782133;1;0;156.569838364412;107.259711782133;43.2721518987342;6.0379746835443;92.2252919140111;104.0;;18930.0;;45.7782464972178;11.8208600851383;48.9612688259291;129.915557304275;6.98609626402642;107.918679430311;7.0;4.0;0.0;1.0;1.0;0.0;1.0;7.0;0.0;0.0
24046;24;244;2405;200041150;CC;7507;24000;120.0;115.0;11.9;6.0;8.0;59.0;1;2;96.7958810068648;59.0;22.4732265446223;15.3226544622425;47.0;58.0;;19230.0;;33.0741234152989;16.0485370613544;28.3874911877985;66.0;6.0;47.0;5.0;3.0;1.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0
24048;24;241;2411;200034197;CC;7504;24000;322.0;296.0;7.04;14.0;16.0;127.593445330623;3;2;152.753626608947;127.593445330623;18.1153305203938;7.04485075793093;114.529428557979;125.0;;19970.0;;71.2396019079848;57.4305809170259;65.2582171470805;179.187409998962;18.1248626850881;137.918408473947;7.0;2.0;1.0;0.0;1.0;1.0;3.0;4.0;1.0;0.0
24050;24;244;2420;200040830;CC;7529;24000;341.0;355.0;27.37;12.0;12.0;149.831304734923;3;4;270.331304734923;149.831304734923;109.361344537815;11.1386554621849;99.3138928274413;138.0;;18430.0;;79.5167818537892;49.5294415122031;78.8020364667959;206.274636163645;21.9326019410002;157.338760283246;10.0;3.0;2.0;1.0;1.0;1.0;3.0;8.0;2.0;0.0
24051;24;241;2410;200070647;CA;7504;24000;213.0;198.0;14.52;12.0;16.0;97.4575471698113;4;3;129.455594044811;97.4575471698113;24.7726814516129;7.2253654233871;79.372641509434;99.0;;21130.0;;26.1359062368324;7.05100057645503;28.9590214269283;130.61320754717;10.0471698113208;103.485849056604;4.0;2.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
24052;24;241;2408;200034833;CC;7529;24000;127.0;129.0;12.34;1.0;11.0;51.0081967213115;2;2;90.0421631201426;51.0081967213115;33.8979181884586;5.13604821037252;41.6393442622951;46.0;;19400.0;;36.3096030325915;16.5309145080013;27.4503447443926;74.9508196721311;11.4508196721311;55.172131147541;4.0;2.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0
24053;24;243;2407;200040392;CA;7523;24501;10737.0;10282.0;55.95;541.0;444.0;4775.34925929327;80;90;5164.84655287223;4775.34925929327;84.9036498519629;304.593643726994;3084.58797969713;4539.0;59.0;22100.0;10.0;6597.69763116192;6046.2639162557;6600.78864269413;6686.15492736214;572.018826870201;5078.68178089735;467.0;8.0;41.0;77.0;316.0;153.0;25.0;310.0;124.0;0.232
24054;24;241;2419;200070647;CA;7504;24000;609.0;562.0;8.62;28.0;18.0;266.859356125978;4;6;312.357451364074;266.859356125978;8.46476190476193;37.0333333333335;208.4300083713;253.0;;21520.0;;118.96864957623;65.1009310460678;99.2765512368772;368.026077478244;29.1658200876619;281.37867606077;23.0;5.0;1.0;1.0;12.0;7.0;4.0;20.0;0.0;0.0
24055;24;242;2403;200041572;CC;7523;24000;765.0;753.0;21.85;33.0;165.0;286.0;5;35;475.0;286.0;134.0;55.0;216.0;288.0;;21360.0;;296.262288818119;244.726882280059;286.733526680048;401.0;14.0;265.0;19.0;2.0;1.0;0.0;13.0;2.0;3.0;14.0;3.0;0.0
24056;24;242;2413;200071819;CC;7523;24000;227.0;239.0;11.69;6.0;24.0;107.592704203666;1;1;152.877514330248;107.592704203666;21.1329113924051;24.1518987341772;84.4489996840238;102.0;;20480.0;;42.3101822212134;28.270735080397;37.082426610375;138.592499947389;13.0614815693569;103.427257247037;4.0;0.0;1.0;0.0;2.0;1.0;1.0;4.0;0.0;0.0
24057;24;243;2416;200040400;CC;7523;24000;67.0;61.0;8.99;1.0;1.0;32.0;1;1;49.34;32.0;8.16;9.18;21.0;;;;;38.9474144345497;26.9602956925437;40.9658710807466;37.0;4.0;28.0;4.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0
24058;24;243;2416;200040400;CC;7523;24000;218.0;239.0;7.16;10.0;16.0;101.007652243635;1;5;142.727652243635;101.007652243635;23.84;17.88;76.3253003041004;100.0;;18760.0;;15.1767813750103;8.37068920196602;17.0141657591639;121.88540240146;17.5037886687932;90.703934376457;4.0;1.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0
24059;24;243;2424;200069094;CC;7523;24000;349.0;338.0;9.06;23.0;20.0;160.3881686907;2;6;205.524600314632;160.3881686907;17.4390758547008;27.6973557692308;117.86632891821;156.0;;20550.0;;30.9136722020269;14.8655701896647;24.284191201713;197.93580816298;16.4113466995392;154.396554241886;3.0;0.0;1.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
24060;24;241;2408;200034833;CC;7504;24000;71.0;65.0;8.96;4.0;1.0;32.4571428571429;0;0;64.4571428571429;32.4571428571429;29.0;3.0;23.3285714285714;;;;;11.1571428571429;6.08571428571429;8.0;41.5857142857143;3.04285714285714;31.4428571428571;3.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0
24061;24;243;2412;200040392;CA;7523;24000;124.0;131.0;9.13;12.0;8.0;56.0;3;3;80.0;56.0;19.0;5.0;43.0;57.0;;19010.0;;38.4319368938156;23.1172854344931;43.5004857216029;69.0;10.0;59.0;5.0;2.0;1.0;0.0;1.0;0.0;1.0;4.0;1.0;0.0
24062;24;243;2416;200040400;CC;7523;24000;175.0;176.0;13.96;12.0;12.0;82.4737447692253;1;6;181.473744769225;82.4737447692253;88.0;11.0;68.3928615159429;74.0;;15760.0;;24.2758464402926;2.01155475046891;26.9482960648374;97.555142106947;14.0808832532824;76.4338172270235;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
24063;24;244;2423;200041440;CC;7529;24000;150.0;149.0;11.76;4.0;9.0;70.5298013245033;2;1;166.095277514979;70.5298013245033;89.5297619047618;6.03571428571428;66.5562913907285;75.0;;21730.0;;15.9768322157162;6.02928890815262;16.0;73.5099337748344;0.993377483443709;54.635761589404;7.0;1.0;1.0;0.0;4.0;1.0;1.0;5.0;0.0;0.0
24064;24;242;2403;200041572;CC;7523;24000;3670.0;3825.0;133.33;159.0;338.0;1695.82465787057;37;70;2509.71285638401;1695.82465787057;398.494960502514;415.393238010928;1240.52991810261;1704.0;48.0;20920.0;13.0;1591.9758783689;1206.3224813107;1489.6103456197;2059.17881413689;171.975212823525;1547.86685772141;165.0;17.0;12.0;22.0;96.0;30.0;18.0;124.0;23.0;0.245
24066;24;242;2406;242401024;CC;7523;24000;213.0;221.0;11.94;10.0;9.0;101.025719072216;4;2;191.025719072216;101.025719072216;79.0;11.0;82.9517287130568;105.0;;21310.0;;17.8982864918536;8.98237933069888;23.11349952411;120.305521107575;13.9417267722314;89.4079629667042;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
24067;24;244;2425;200041168;CC;7529;24103;2588.0;2702.0;28.96;120.0;397.0;1308.90919742039;18;83;1860.85776032487;1308.90919742039;333.99446859485;217.95409430963;854.87605974672;1314.0;45.0;19920.0;19.0;1346.96929171987;1049.46946717633;1386.07874524263;1180.16071911613;146.298343279566;839.185892074316;145.0;3.0;15.0;12.0;98.0;34.0;17.0;105.0;24.0;0.295
24068;24;241;2408;200034833;CC;7529;24000;1927.0;2073.0;50.37;50.0;274.0;991.970109658581;8;52;1498.96054149949;991.970109658581;386.084897995078;120.905533845827;678.951321361021;928.0;;20420.0;;761.786417072189;555.931560697723;811.795278304703;1013.81481858151;134.589006065874;755.935409427622;93.0;1.0;8.0;16.0;59.0;18.0;9.0;65.0;14.0;0.0
24069;24;242;2403;200041572;CC;7523;24000;395.0;375.0;16.84;24.0;21.0;163.260516105432;1;3;198.260516105432;163.260516105432;28.0;7.0;141.085906144216;158.0;;21190.0;;36.6319475276074;22.6089114691363;35.680099180235;256.655381627553;22.7727454593601;189.691072370087;5.0;2.0;0.0;0.0;2.0;0.0;1.0;4.0;0.0;0.0
24070;24;242;2413;200071819;CC;7523;24000;506.0;528.0;32.46;25.0;42.0;252.0;1;12;484.0;252.0;166.0;66.0;217.0;233.0;;17880.0;;111.848235388702;57.8576118097448;112.894856185356;279.0;26.0;184.0;10.0;2.0;1.0;3.0;2.0;0.0;2.0;9.0;1.0;0.0
24071;24;242;2413;200071819;CC;7523;24000;374.0;423.0;19.86;15.0;41.0;180.0;3;3;337.0;180.0;90.0;67.0;143.0;173.0;;17650.0;;65.8793785624736;35.8953072644128;131.842498400416;192.0;18.0;140.0;10.0;3.0;1.0;0.0;4.0;2.0;2.0;7.0;0.0;0.0
24073;24;241;2408;200034833;CC;7504;24000;378.0;387.0;8.02;16.0;24.0;185.436104903711;2;5;296.812376090152;185.436104903711;98.3322033898301;13.0440677966101;158.440882355783;187.0;;20730.0;;54.5861331015907;27.8581058157969;50.8588557898726;204.590328419654;15.8601813828107;143.810463481935;11.0;3.0;1.0;2.0;3.0;1.0;2.0;10.0;0.0;0.0
24074;24;244;2420;200040830;CC;7529;24000;510.0;485.0;14.52;19.0;28.0;255.449583043394;7;2;427.893822249121;255.449583043394;143.180974370816;29.2632648349112;202.592566423213;248.0;;20370.0;;98.8097526261924;46.4283879963146;84.4759389512719;301.930971236073;15.0213007020934;215.41544126771;16.0;2.0;0.0;4.0;9.0;4.0;1.0;13.0;1.0;0.0
24075;24;244;2423;200041440;CC;7529;24000;319.0;289.0;19.67;9.0;28.0;156.00764868307;3;3;267.317172492594;156.00764868307;105.238095238095;6.07142857142856;129.66687713916;146.0;;19830.0;;82.3090312923822;49.9046222640242;74.9944651818712;176.199258284358;19.2384884195458;141.767690714865;9.0;1.0;2.0;1.0;4.0;2.0;1.0;8.0;1.0;0.0
24076;24;244;2425;200041168;CC;7529;24000;403.0;395.0;14.4;16.0;19.0;193.75;1;3;275.125174337517;193.75;59.743798880709;21.6313754568084;158.875;187.0;;21410.0;;70.7665261468769;37.6147440673029;81.2185402334159;235.40625;15.5;166.625;13.0;0.0;1.0;3.0;7.0;0.0;2.0;9.0;0.0;0.0
24077;24;243;2412;200069094;CC;7504;24000;394.0;391.0;13.83;16.0;20.0;180.0;3;6;226.0;180.0;32.0;14.0;134.0;178.0;;21720.0;;51.0104562000096;23.1349425118301;58.566742695363;252.0;23.0;173.0;16.0;1.0;1.0;4.0;8.0;1.0;2.0;16.0;0.0;0.0
24080;24;241;2408;200034833;CC;7504;24000;476.0;500.0;43.72;14.0;179.0;192.282666666667;6;34;275.265402390438;192.282666666667;52.1054387102752;30.8772970134964;139.56;172.0;;19580.0;;161.023903296341;119.014525385003;203.87073527346;220.104696969697;13.4391111111111;164.370666666667;14.0;2.0;1.0;0.0;8.0;2.0;3.0;9.0;4.0;0.0
24081;24;244;2420;200040830;CC;7529;24000;634.0;627.0;13.31;17.0;45.0;304.186681332592;6;9;537.038384739406;304.186681332592;192.531062124249;40.3206412825652;227.637125241633;314.0;;19760.0;;130.423341774057;90.0499441516634;166.296633417829;362.173348688017;36.2240166886808;261.543630252102;18.0;2.0;2.0;3.0;6.0;2.0;5.0;11.0;4.0;0.0
24082;24;244;2420;200040830;CC;7529;24000;1529.0;1559.0;17.31;60.0;125.0;662.0;13;40;951.0;662.0;201.0;88.0;526.0;686.0;;22180.0;;575.954904214513;466.401115968368;570.580686977761;839.0;78.0;615.0;81.0;3.0;16.0;9.0;48.0;16.0;5.0;62.0;10.0;0.0
24083;24;241;2411;200034197;CC;7516;24000;185.0;195.0;6.91;13.0;17.0;91.0;1;4;155.853333333333;91.0;51.6799999999998;13.1733333333333;77.0;87.0;;20260.0;;30.2151579178252;17.1441205680294;27.6060145711333;101.0;10.0;78.0;11.0;5.0;0.0;1.0;4.0;0.0;1.0;6.0;0.0;0.0
24084;24;244;2423;200041051;CC;7529;24000;104.0;106.0;10.13;4.0;5.0;53.0;0;4;101.0;53.0;40.0;8.0;47.0;48.0;;16830.0;;15.0126087719921;3.0;16.0416399862992;48.0;2.0;36.0;4.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
24085;24;244;2420;200041150;CC;7529;24000;154.0;155.0;14.85;5.0;6.0;61.1920529801325;1;1;155.854024811119;61.1920529801325;87.6126760563383;7.04929577464791;46.9139072847682;61.0;;18910.0;;22.378184458626;5.09077950400247;22.1260395854283;89.7483443708609;13.2582781456954;75.4701986754967;3.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0
24086;24;244;2423;200041440;CC;7529;24000;448.0;475.0;20.88;23.0;35.0;205.79439671779;1;6;425.237434692473;205.79439671779;207.473417721519;11.9696202531646;144.203737217966;200.0;;19480.0;;240.64823196522;174.99661793415;210.281698711491;244.523122896314;20.3734406783004;193.304363640856;41.0;1.0;4.0;4.0;28.0;8.0;4.0;26.0;6.0;0.0
