INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
86039;86;862;8609;200070035;CC;7524;86000;733.0;735.0;35.91;58.0;45.0;310.072034673513;8;10;427.632572790104;310.072034673513;41.5515695067265;76.0089686098655;253.050373753432;319.0;;18850.0;;87.1020313415315;55.4123796595213;118.272608622179;405.416276676693;42.193337424588;300.18430445188;10.0;2.0;0.0;2.0;3.0;1.0;3.0;8.0;1.0;0.0
86040;86;862;8612;200070043;CC;7524;86000;314.0;325.0;32.09;14.0;18.0;162.064516129032;4;6;310.606500861857;162.064516129032;124.932662656084;23.6093220767403;135.729032258065;155.0;;19010.0;;46.5050606239482;27.2803543968563;40.3410927903287;171.18064516129;11.141935483871;125.6;5.0;0.0;1.0;0.0;2.0;0.0;2.0;5.0;0.0;0.0
86041;86;863;8614;200069854;CU;7524;86601;10060.0;9974.0;9.1;643.0;433.0;5066.0;79;103;5422.0;5066.0;76.0;280.0;2812.0;4793.0;62.0;22580.0;14.0;1620.12919717265;1371.04366018258;1874.31361362351;6073.0;653.0;4598.0;154.0;1.0;7.0;18.0;104.0;22.0;24.0;109.0;36.0;0.26
86042;86;861;8603;248600413;CA;7508;00255;919.0;963.0;11.96;33.0;47.0;431.097282927889;6;14;510.097282927889;431.097282927889;39.0;40.0;326.846602202467;425.0;;20250.0;;64.7495672371703;48.9109947032846;144.065996348852;546.063173284695;47.5076583732278;401.802472834954;11.0;2.0;0.0;1.0;6.0;1.0;2.0;9.0;1.0;0.0
86044;86;861;8608;248600447;CC;7530;86000;548.0;604.0;28.89;25.0;37.0;253.479212723998;4;5;326.920300337291;253.479212723998;29.1752265861028;44.2658610271904;207.760891733824;251.0;;20510.0;;82.138123548365;45.3558529188944;82.2152869220718;328.905070470611;28.5739714557849;261.194885358244;14.0;7.0;1.0;1.0;2.0;2.0;3.0;9.0;1.0;0.0
86045;86;863;8609;200069854;CU;7524;86000;1351.0;1334.0;42.67;90.0;44.0;552.598946551107;17;11;642.442548446841;552.598946551107;32.3033175355449;57.5402843601893;435.46504173572;538.0;;21690.0;;310.517552715496;247.586736408769;361.35275291334;841.909567169533;64.9490175079308;679.920957534885;25.0;13.0;3.0;2.0;5.0;1.0;2.0;22.0;2.0;0.0
86046;86;861;8605;248600413;CA;7508;86401;1737.0;1828.0;8.6;89.0;82.0;843.0;9;17;885.0;843.0;15.0;27.0;615.0;806.0;;22690.0;;940.81969200582;891.422069524833;779.557056501961;1030.0;73.0;784.0;23.0;0.0;2.0;3.0;14.0;5.0;4.0;13.0;7.0;0.0
86047;86;861;8608;248600413;CA;7508;86000;485.0;457.0;3.29;26.0;20.0;202.85185180581;4;2;230.973590936245;202.85185180581;7.03043478260872;21.0913043478262;177.739154085652;203.0;;21390.0;;38.2993622733281;28.2487434221582;39.9985036819278;295.814240786705;23.2394257449339;224.411393708515;6.0;1.0;0.0;3.0;1.0;0.0;1.0;6.0;0.0;0.0
86048;86;863;8607;200069763;CC;7524;86000;1153.0;993.0;5.84;96.0;30.0;423.384978217489;18;6;454.001872567178;423.384978217489;12.0280656373777;18.588828712311;375.341586439002;439.0;;22060.0;;98.6272001517027;68.4412429929086;91.6435632318509;729.849057154679;57.3618411323759;585.913376016212;13.0;2.0;2.0;3.0;3.0;0.0;3.0;12.0;1.0;0.0
86049;86;861;8608;248600447;CC;7530;86000;501.0;521.0;14.87;21.0;29.0;235.865032986583;4;3;274.865032986583;235.865032986583;21.0;18.0;196.426270943883;219.0;;21610.0;;44.4492459313731;26.5149193877466;57.8118210623523;304.902570583834;17.7052794317157;232.648115935832;7.0;1.0;1.0;1.0;3.0;1.0;1.0;7.0;0.0;0.0
86050;86;863;8619;200069763;CC;7524;86000;843.0;795.0;24.97;52.0;29.0;345.745461373866;8;8;392.08760920251;345.745461373866;11.0818179590236;35.2603298696205;275.980652763165;327.0;;20410.0;;218.371551561115;171.309496237788;188.000554248794;501.24789822156;32.0126074553647;375.878913997319;21.0;4.0;3.0;3.0;9.0;4.0;2.0;15.0;4.0;0.0
86051;86;862;8606;200070035;CC;7524;86000;197.0;221.0;7.99;13.0;12.0;91.2216748768473;0;4;135.221674876847;91.2216748768473;20.0;24.0;83.4581280788177;92.0;;20500.0;;45.2736913665027;21.7616477466729;32.9747124634955;110.630541871921;4.85221674876847;88.3103448275862;7.0;4.0;0.0;1.0;1.0;1.0;1.0;6.0;0.0;0.0
86052;86;862;8606;200070035;CC;7524;86000;995.0;983.0;46.36;78.0;48.0;410.0;13;9;562.0;410.0;83.0;69.0;325.0;395.0;;19290.0;;123.095533229877;78.0616335784218;154.454939735175;578.0;50.0;453.0;23.0;9.0;1.0;2.0;8.0;4.0;3.0;16.0;1.0;0.0
86053;86;863;8611;200069763;CC;7524;86000;1961.0;1862.0;33.24;150.0;54.0;761.194830536707;19;7;884.612790500719;761.194830536707;43.7998851137394;79.6180748502726;644.988915987615;754.0;;21530.0;;289.757806167446;205.271932718894;341.769827258789;1232.41200297614;85.8270197306099;1009.57320288459;37.0;11.0;3.0;6.0;14.0;4.0;3.0;29.0;3.0;0.0
86054;86;862;8606;200070035;CC;7524;86000;352.0;351.0;20.03;13.0;26.0;167.0;2;5;253.0;167.0;42.0;44.0;149.0;164.0;;19990.0;;41.9458607259341;15.9645248140009;51.1790813328672;190.0;8.0;130.0;11.0;5.0;1.0;0.0;3.0;0.0;2.0;9.0;0.0;0.0
86055;86;862;8606;200070035;CC;7524;86000;356.0;341.0;29.68;9.0;17.0;171.330768785182;3;5;238.057299397427;171.330768785182;32.865306122449;33.8612244897959;152.412839172587;154.0;;18010.0;;63.4880253712291;23.7785773996585;70.4765097734294;199.187977339732;10.8803709684019;137.78697240498;12.0;8.0;0.0;1.0;1.0;0.0;2.0;11.0;1.0;0.0
86058;86;863;8601;200069854;CU;7524;86000;726.0;662.0;17.11;54.0;27.0;292.086737698004;4;6;345.870761366642;292.086737698004;23.3402366863904;30.4437869822484;256.584335185472;288.0;;23000.0;;52.6478250917605;31.3696363173451;64.1803587957225;436.010551723297;24.328957269161;366.040932807068;9.0;2.0;1.0;2.0;2.0;0.0;2.0;8.0;0.0;0.0
86059;86;862;8605;200070043;CC;7524;86000;581.0;507.0;14.53;37.0;22.0;228.930822016287;8;3;293.553019007488;228.930822016287;48.2102104537528;16.4119865374478;162.274334977686;213.0;;18640.0;;114.572918580391;85.6807004543432;84.9882573040606;327.278328246876;38.1512923206573;244.121389781081;14.0;4.0;1.0;0.0;7.0;4.0;2.0;10.0;2.0;0.0
86061;86;862;8606;200070035;CC;7524;86000;1128.0;1179.0;44.29;42.0;66.0;581.302690916873;5;21;784.573727748973;581.302690916873;103.152466452111;100.11857037999;411.227836703993;551.0;;19350.0;;308.74099074469;215.456980779245;332.308418638367;581.893109840402;46.766404385786;401.95242773285;46.0;10.0;7.0;2.0;18.0;7.0;9.0;36.0;5.0;0.0
86062;86;863;8601;200069854;CU;7524;86601;4692.0;4617.0;17.61;275.0;212.0;2474.26782254421;35;33;2830.77321961438;2474.26782254421;87.3689282960681;269.136468774095;1077.0632869483;1890.0;57.0;21780.0;11.0;10001.4926284139;9579.42033109379;10101.1553451754;3246.63967284561;254.593878133767;2141.99389153708;527.0;1.0;33.0;28.0;430.0;144.0;35.0;335.0;155.0;0.226
86063;86;862;8606;200070035;CC;7527;86000;249.0;271.0;22.05;7.0;15.0;125.778656422741;0;7;226.778656422741;125.778656422741;35.0;66.0;104.8299401172;123.0;;16390.0;;52.3887330240627;22.9312782666075;57.3236332572517;143.634682778345;16.8525270087653;92.0296617722614;6.0;3.0;1.0;0.0;1.0;1.0;1.0;6.0;0.0;0.0
86064;86;862;8606;200070035;CC;7524;86000;613.0;632.0;35.89;26.0;154.0;256.298275795689;1;33;372.514122790225;256.298275795689;57.0514157973174;59.1644311972181;210.244679363651;248.0;;19190.0;;143.458934379665;104.473461570326;156.921299731352;286.337055782842;19.0221376567113;219.255165622094;17.0;5.0;0.0;5.0;4.0;2.0;3.0;13.0;3.0;0.0
86065;86;863;8618;200043628;CC;7524;86000;1045.0;994.0;15.35;82.0;32.0;413.95147982334;11;5;469.070014306098;413.95147982334;21.0452586206896;34.0732758620689;346.914835589833;411.0;;22200.0;;74.3528811272079;47.2633960163545;76.8935172691284;640.676326378799;34.2016560362084;496.942477272789;12.0;3.0;1.0;2.0;2.0;0.0;4.0;10.0;1.0;0.0
86066;86;861;8698;248600413;CA;7508;86401;31487.0;31262.0;51.93;2250.0;2354.0;15688.8014898384;329;457;18379.3554617823;15688.8014898384;423.020922160885;2267.53304978305;8375.65547680103;15063.0;48.0;19430.0;22.0;18679.2818645514;17169.8863695974;18091.9085967689;17928.846502282;2445.53739177431;12482.4857805456;1025.0;6.0;94.0;61.0;725.0;258.0;139.0;710.0;247.0;0.281
86068;86;862;8609;200070035;CC;7524;86000;1211.0;1174.0;38.64;52.0;165.0;579.043043162429;11;9;758.043690786301;579.043043162429;86.0003111488992;93.0003364749724;405.939463374049;559.0;;18920.0;;409.001944535111;292.689586784935;387.405120230558;663.306077571823;46.9356759796435;457.509690883312;32.0;9.0;4.0;4.0;8.0;5.0;7.0;23.0;6.0;0.0
86069;86;861;8608;248600447;CC;7530;86000;180.0;195.0;13.58;6.0;11.0;86.0869565217391;1;3;112.311094452774;86.0869565217391;12.103448275862;14.1206896551724;74.3478260869565;89.0;;20110.0;;14.6739130434783;9.78260869565217;10.4864864864865;111.521739130435;9.78260869565217;84.1304347826087;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
86070;86;863;8605;200069854;CU;7524;86205;7062.0;7086.0;95.82;359.0;579.0;3290.99895196388;56;100;3894.95590153337;3290.99895196388;162.797047970479;441.159901599015;2034.12070481552;3252.0;50.0;21100.0;13.0;2223.31945330001;1873.67127886944;2488.9660744028;4079.8465505913;348.916239040355;3004.94135472433;236.0;16.0;18.0;22.0;151.0;52.0;29.0;167.0;44.0;0.246
86072;86;861;8604;248600413;CA;7508;86000;454.0;478.0;29.3;29.0;11.0;186.0;2;4;268.0;186.0;28.0;54.0;153.0;191.0;;20030.0;;43.4458526823001;18.4298850822626;57.4747297046455;286.0;29.0;215.0;13.0;5.0;0.0;1.0;5.0;1.0;2.0;13.0;0.0;0.0
86073;86;863;8611;200069763;CC;7524;86000;528.0;576.0;25.81;24.0;37.0;245.0;3;3;318.0;245.0;27.0;46.0;188.0;216.0;;19380.0;;73.9925173215917;39.9677541180817;61.7383302032627;294.0;23.0;225.0;12.0;2.0;2.0;1.0;4.0;2.0;3.0;10.0;1.0;0.0
86074;86;863;8619;200069763;CC;7524;86000;915.0;900.0;21.41;57.0;31.0;383.531990286206;18;3;434.88946692172;383.531990286206;15.1051401869159;36.252336448598;308.955423312289;382.0;;21170.0;;464.497342004606;429.429719329822;772.532373536206;588.101734319005;33.0051558113831;473.679812639746;13.0;3.0;1.0;2.0;5.0;2.0;2.0;5.0;3.0;0.0
86075;86;863;8608;200069763;CC;7524;86000;750.0;761.0;31.72;51.0;38.0;319.09322724321;5;5;373.510032014001;319.09322724321;11.0849046755314;43.3319000952592;267.770879479922;317.0;;20210.0;;98.2848946178723;53.0229056571124;98.3110106937563;456.381560970737;47.0235264334424;347.104656952861;17.0;8.0;2.0;1.0;5.0;2.0;1.0;14.0;1.0;0.0
86076;86;863;8611;200069763;CC;7524;86000;2835.0;2651.0;16.92;175.0;61.0;1132.17892587627;39;15;1194.06905463163;1132.17892587627;13.1896995708154;48.7004291845493;935.122069630693;1119.0;67.0;24440.0;;604.844618890616;504.14634856786;590.398588004171;1750.91597695437;77.8043837888568;1396.49879835735;54.0;3.0;7.0;15.0;26.0;8.0;3.0;36.0;11.0;0.225
86077;86;862;8610;200070043;CC;7524;86000;1209.0;1136.0;26.39;82.0;115.0;483.026687682982;15;17;655.080616804708;483.026687682982;78.4807395993839;93.5731895223424;331.074471435081;464.0;;20650.0;;1566.77483373419;1524.68504685649;1459.54985239053;691.069596344363;50.2479897041802;539.486812944336;30.0;4.0;8.0;4.0;11.0;2.0;3.0;18.0;11.0;0.0
86078;86;862;8606;200070035;CC;7524;86114;2596.0;2827.0;8.7;70.0;404.0;1289.17455843164;6;72;1702.42189525132;1289.17455843164;154.435216079519;258.812120740159;795.898847106857;1217.0;42.0;19160.0;17.0;1525.70591347537;1352.90025723935;1535.78091373817;1249.30648205876;142.232873817575;878.611086560393;114.0;1.0;4.0;1.0;74.0;25.0;34.0;75.0;29.0;0.249
86079;86;861;8608;248600447;CC;7530;86000;560.0;535.0;25.64;28.0;40.0;240.855739679365;7;4;337.722325416991;240.855739679365;44.3971851297453;52.4694006078808;204.566208022984;240.0;;20170.0;;104.412507647531;56.0724664814495;98.7919691946308;351.470154620968;38.2286608536976;286.007931245789;13.0;6.0;0.0;1.0;4.0;2.0;2.0;7.0;2.0;0.0
86080;86;863;8609;200069854;CU;7524;86000;493.0;510.0;12.21;33.0;20.0;206.742714709292;6;0;247.080267451908;206.742714709292;23.1940928270042;17.1434599156118;169.380382682842;200.0;;20920.0;;46.1575704317162;33.1025446181937;68.9080365229431;320.968695637141;29.1892059644225;244.426422286755;8.0;3.0;0.0;2.0;1.0;1.0;2.0;7.0;0.0;0.0
86081;86;861;8602;248600413;CA;7508;86000;1438.0;1514.0;20.77;72.0;54.0;553.0;7;8;632.0;553.0;29.0;50.0;501.0;561.0;;23120.0;;105.70592608823;68.6266549950283;121.961432106735;869.0;40.0;621.0;12.0;0.0;1.0;3.0;6.0;1.0;2.0;10.0;1.0;0.0
86082;86;862;8609;200070035;CC;7524;86000;4455.0;4371.0;83.22;260.0;333.0;1996.49192776366;44;72;2414.70034463655;1996.49192776366;170.705469310249;247.502947562644;1497.90410512973;1941.0;44.0;20240.0;14.0;1323.74223948656;1051.38781582559;1272.26673075119;2518.95817211379;214.206311826456;1954.20214419975;148.0;14.0;15.0;16.0;84.0;22.0;19.0;106.0;27.0;0.229
86083;86;863;8609;200069854;CU;7524;86000;1132.0;1123.0;27.93;77.0;45.0;491.434129089305;13;5;537.888909451062;491.434129089305;7.06920570722391;39.3855746545332;378.334217506634;475.0;;21420.0;;242.739257628715;187.603517836824;311.16677840615;668.590627763042;31.0274093722369;524.463306808135;36.0;4.0;5.0;8.0;16.0;3.0;3.0;31.0;3.0;0.0
