INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
03001;03;033;0318;200071363;CA;8432;03502;2904.0;2789.0;10.46;176.0;154.0;1311.25767506035;26;20;1469.28606398867;1311.25767506035;23.656944450347;134.371444477971;1074.85063815107;1272.0;56.0;21810.0;13.0;865.255867341537;758.099099604708;994.620414257014;1725.97171438427;140.241462573301;1353.33011383236;69.0;0.0;10.0;17.0;38.0;19.0;4.0;50.0;14.0;0.244
03002;03;032;0316;200071496;CC;8424;03000;309.0;342.0;24.1;18.0;13.0;144.0;2;3;181.96380952381;144.0;28.7293693693694;9.23444015444015;98.0;136.0;;20620.0;;43.118766087327;18.0392354335803;61.8942435102866;193.0;23.0;157.0;7.0;2.0;0.0;0.0;4.0;0.0;1.0;7.0;0.0;0.0
03003;03;031;0302;240300558;CC;8424;03000;987.0;1021.0;24.07;33.0;194.0;484.849079073116;8;25;721.822501566995;484.849079073116;74.6214181470088;162.352004346871;334.546677174735;472.0;;20140.0;;563.495490189906;485.120960028329;536.706008852535;545.049455089055;48.5635538247643;366.63880576337;32.0;6.0;1.0;3.0;16.0;4.0;6.0;25.0;3.0;0.0
03004;03;033;0308;240300491;CC;8432;03000;253.0;265.0;20.28;13.0;17.0;108.517517773845;0;5;156.517517773845;108.517517773845;17.0;31.0;82.274680873458;101.0;;17810.0;;35.6997434891675;8.71551236698396;39.1764424471488;146.470685524004;11.9402202856889;104.392401419683;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
03005;03;031;0307;240300657;CC;8423;03000;338.0;347.0;24.35;30.0;14.0;148.0;2;4;213.0;148.0;28.0;37.0;93.0;139.0;;16910.0;;34.8232471531112;12.8453960756928;41.5881415150414;213.0;25.0;146.0;6.0;2.0;0.0;3.0;0.0;0.0;1.0;5.0;0.0;0.0
03006;03;033;0308;200071363;CA;8432;03000;633.0;665.0;59.56;26.0;51.0;322.680068986266;5;9;648.141716713538;322.680068986266;198.281249999999;127.180397727272;270.578652672801;325.0;;16180.0;;105.856756202352;44.86411603887;115.130610091899;352.567018980887;49.7937675237908;231.050115894006;12.0;1.0;2.0;3.0;4.0;2.0;2.0;10.0;1.0;0.0
03007;03;031;0311;200071082;CA;8423;03000;357.0;351.0;20.02;28.0;18.0;157.13950087912;2;5;214.408368803649;157.13950087912;28.1320754716981;29.1367924528302;145.011003413449;153.0;;22640.0;;37.0984349628148;21.0244916477837;36.7953052244812;220.622789922873;12.0829407641715;172.442787825914;6.0;0.0;0.0;1.0;3.0;0.0;2.0;6.0;0.0;0.0
03008;03;033;0308;200071363;CA;8432;03000;372.0;372.0;26.0;20.0;15.0;166.681287902292;3;2;248.322869554872;166.681287902292;57.4514833851489;24.1900982674311;146.442767293985;160.0;;19330.0;;68.2354925007488;42.590865723747;57.1699301965325;232.628086779929;26.3396610104921;177.541607615189;7.0;2.0;1.0;0.0;1.0;1.0;3.0;5.0;1.0;0.0
03009;03;032;0313;200071140;CA;8424;03000;135.0;153.0;17.14;20.0;9.0;52.3284206570156;2;1;71.9950873236822;52.3284206570156;5.17543859649123;14.4912280701754;28.6244978051635;53.0;;18620.0;;58.0878861120777;49.2044212759925;76.5030133609914;87.606837585254;11.3594162933683;66.6636751847038;7.0;0.0;0.0;0.0;1.0;0.0;6.0;6.0;1.0;0.0
03010;03;031;0307;240300566;CC;8423;03000;424.0;447.0;28.26;28.0;23.0;185.899367023026;5;1;265.971832057991;185.899367023026;47.4503496503496;32.6221153846154;154.291483341127;187.0;;20060.0;;52.93285023158;29.9118915339789;60.5012417099911;244.516922609325;19.2381578542041;190.381365625839;8.0;3.0;0.0;0.0;3.0;1.0;2.0;6.0;0.0;0.0
03011;03;032;0319;200071140;CA;8424;03000;421.0;412.0;27.06;30.0;9.0;158.512434697587;2;4;186.279480152132;158.512434697587;10.2840909090909;17.4829545454545;125.574785279988;152.0;;20950.0;;54.1547724495191;27.4250860553605;54.9719518234682;258.362957946399;19.5577266226191;192.485570560551;12.0;4.0;0.0;2.0;4.0;3.0;2.0;11.0;0.0;0.0
03012;03;032;0316;200071496;CC;8424;03000;323.0;345.0;19.45;17.0;11.0;153.0;4;2;190.0;153.0;23.0;14.0;120.0;146.0;;21710.0;;42.6563733164935;20.6563733164935;45.1225545340808;207.0;12.0;149.0;11.0;4.0;0.0;4.0;1.0;0.0;2.0;9.0;0.0;0.0
03013;03;032;0313;200071140;CA;8424;03401;3953.0;3838.0;15.6;178.0;209.0;1916.0;28;29;2050.0;1916.0;28.0;106.0;1200.0;1846.0;60.0;22330.0;9.0;2380.90015272114;2224.25202139899;2397.05136039429;2348.0;152.0;1727.0;157.0;2.0;14.0;21.0;105.0;50.0;15.0;101.0;51.0;0.24
03014;03;033;0305;200071470;CC;8432;03000;136.0;142.0;11.48;3.0;18.0;73.0;1;3;115.0;73.0;32.0;10.0;57.0;75.0;;21150.0;;24.9095816842679;16.934499630392;43.5757798698104;68.0;5.0;48.0;8.0;4.0;0.0;0.0;3.0;1.0;1.0;6.0;0.0;0.0
03015;03;032;0313;200071140;CA;8424;03000;328.0;320.0;24.87;26.0;11.0;130.0;0;2;146.0;130.0;7.0;9.0;110.0;128.0;;21560.0;;15.017338084761;4.01733808476102;16.8462519667448;211.0;16.0;167.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
03016;03;032;0306;200071389;CC;8432;03000;143.0;133.0;8.08;9.0;4.0;62.0;2;0;79.0;62.0;9.0;8.0;55.0;61.0;;21150.0;;14.7298566611598;9.69194196921663;21.0618557059383;82.0;9.0;68.0;7.0;1.0;1.0;2.0;2.0;1.0;1.0;7.0;0.0;0.0
03017;03;033;0308;240300491;CC;8432;03000;189.0;205.0;25.34;10.0;12.0;84.0;3;2;142.0;84.0;43.0;15.0;70.0;83.0;;18140.0;;31.0;5.0;39.95;122.0;12.0;97.0;7.0;4.0;0.0;0.0;2.0;0.0;1.0;6.0;0.0;0.0
03018;03;032;0315;200071389;CC;8432;03000;685.0;694.0;22.58;33.0;25.0;292.0;6;5;345.0;292.0;16.0;37.0;221.0;280.0;;20750.0;;446.260943312943;409.316999329445;440.18814439451;437.0;39.0;348.0;22.0;2.0;7.0;3.0;8.0;3.0;2.0;15.0;6.0;0.0
03019;03;032;0305;200071470;CC;8424;03000;1640.0;1661.0;63.98;92.0;119.0;775.089679813873;13;13;948.003601174128;775.089679813873;60.318809776833;112.595111583422;593.76947899819;770.0;;20500.0;;244.789179243291;173.673911073272;284.975858660684;922.625480848726;63.0346917214427;691.0173871897;31.0;1.0;3.0;4.0;16.0;6.0;7.0;26.0;3.0;0.0
03020;03;031;0303;200071512;CC;8423;03000;294.0;294.0;24.2;14.0;18.0;135.681165682616;3;2;221.08786424721;135.681165682616;43.2057416267945;42.2009569377992;118.589303179791;133.0;;19550.0;;39.0754777024955;16.0087922961478;35.0849439586273;183.657491942511;12.0446100897867;140.484455660675;7.0;3.0;0.0;0.0;2.0;1.0;2.0;7.0;0.0;0.0
03021;03;033;0306;200071389;CC;8432;03000;224.0;231.0;8.3;17.0;12.0;109.530192850142;2;1;150.780192850142;109.530192850142;22.1341463414634;19.1158536585366;88.4370350767468;112.0;;21200.0;;41.9584810871805;34.1359847844887;41.0327112194138;136.216447578381;12.8598240961311;105.4863742988;3.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0
