INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
13011;13;132;1326;241300375;CC;52;13000;342.0;450.0;18.07;16.0;76.0;149.63092083012;1;2;287.529361244262;149.63092083012;114.915367011785;22.983073402357;96.9471326597699;129.0;;23910.0;;456.746912486726;381.778515587553;439.666473607644;163.358962578987;12.7735314660199;131.422065392344;76.0;3.0;2.0;3.0;65.0;24.0;3.0;40.0;10.0;0.0
13012;13;131;1328;200054807;ME;9301;00759;593.0;539.0;9.86;23.0;140.0;214.034076003979;5;23;248.034076003979;214.034076003979;26.0;8.0;132.352116691649;192.0;;34770.0;;130.841476741287;103.366136083178;156.766073289365;297.457864486593;13.0777911508737;227.77158940311;10.0;0.0;0.0;1.0;5.0;0.0;4.0;5.0;2.0;0.0
13013;13;133;1303;200054807;ME;9301;13000;1916.0;1861.0;12.97;111.0;83.0;727.653199115702;19;20;796.587582317802;727.653199115702;32.9238845144357;36.010498687664;540.680847703044;696.0;;28580.0;;395.860092023268;306.142780946742;285.662148251547;1234.77204691679;62.3931000095845;929.784816508223;34.0;0.0;2.0;5.0;22.0;7.0;5.0;25.0;7.0;0.0
13014;13;134;1306;200054807;ME;9313;00759;13660.0;13937.0;43.64;1014.0;703.0;5383.58134988989;143;114;5829.85918534627;5383.58134988989;76.4943200068239;369.783515449555;2506.34427506494;5298.0;50.0;19470.0;18.0;5141.33117108317;4583.44995917776;5214.9560757124;8446.89269239159;1026.40077831914;6129.99938336089;437.0;55.0;37.0;104.0;206.0;65.0;35.0;322.0;68.0;0.237
13015;13;131;1329;200054807;ME;9301;00759;14838.0;13963.0;21.75;822.0;656.0;5898.92345664119;131;119;6269.05562701787;5898.92345664119;89.5639501892888;280.568220187391;4174.69482374182;5772.0;75.0;29430.0;5.0;5467.76414780478;4666.53071685219;4846.96753979736;8980.63970742836;579.698469750043;6796.66022508329;529.0;2.0;28.0;77.0;358.0;100.0;64.0;353.0;127.0;0.263
13016;13;133;1303;200054807;ME;9312;00759;6270.0;6046.0;12.61;342.0;383.0;2443.18696676871;59;65;2724.95516884895;2443.18696676871;99.6251857355126;182.143016344725;1913.30645057026;2402.0;69.0;25790.0;6.0;765.745675712106;532.996886258172;789.792539780121;3839.3425765303;248.590655812626;2774.90126192474;119.0;0.0;9.0;23.0;74.0;17.0;13.0;96.0;9.0;0.238
13017;13;132;1307;241300417;CA;52;13000;1509.0;1497.0;19.33;79.0;78.0;661.367260008122;17;12;803.192598261504;661.367260008122;58.9274292742927;82.8979089790898;494.395564287934;667.0;;21880.0;;405.936375111997;283.498072647678;358.21532728107;902.827517127099;82.5082835377904;685.389076013644;62.0;19.0;2.0;10.0;25.0;7.0;6.0;41.0;8.0;0.0
13018;13;132;1307;200035087;CA;53;00754;4439.0;4372.0;20.91;280.0;247.0;1875.38290032478;47;53;2084.8714499431;1875.38290032478;48.3435114503818;161.145038167939;1261.91453286992;1815.0;50.0;20210.0;17.0;1165.15128699328;945.008540655015;1078.20114349145;2711.65923355468;296.129252930421;2088.91280469439;133.0;21.0;9.0;20.0;68.0;23.0;15.0;96.0;15.0;0.281
13019;13;131;1329;200054807;ME;9301;00759;9918.0;9251.0;36.55;533.0;417.0;3921.0;78;85;4191.0;3921.0;82.0;188.0;3001.0;3864.0;77.0;31170.0;5.0;3991.49866074895;3406.99486471171;3653.92988021024;6041.0;356.0;4699.0;543.0;6.0;16.0;48.0;442.0;231.0;31.0;385.0;117.0;0.299
13020;13;133;1303;200054807;ME;9312;00759;2168.0;2123.0;4.18;152.0;82.0;897.372380468669;20;16;994.759219950224;897.372380468669;24.0957128614157;73.2911266201394;682.450458490953;883.0;65.0;25590.0;;167.3894132274;111.072377207204;207.14095695414;1356.66897211537;101.315947899681;1070.86045450214;46.0;0.0;2.0;9.0;27.0;9.0;8.0;40.0;1.0;0.209
13021;13;134;1311;200054807;ME;9312;13305;5690.0;6053.0;10.1;273.0;396.0;2761.0;38;79;4291.0;2761.0;1067.0;463.0;1992.0;3029.0;75.0;30540.0;6.0;1126.72021611765;838.548741522675;1104.36231376904;2957.0;203.0;2198.0;212.0;0.0;6.0;17.0;168.0;37.0;21.0;163.0;15.0;0.309
13022;13;133;1308;200054807;ME;9312;13301;6905.0;7446.0;26.87;314.0;485.0;3573.55260737561;43;115;6073.91998182792;3573.55260737561;2120.10516007248;380.262214379831;2036.22260421719;3474.0;70.0;26870.0;11.0;2587.75882650907;1995.51005942265;2595.66848984447;3715.0566806872;324.777505372619;2857.80229896748;431.0;9.0;12.0;22.0;358.0;87.0;30.0;324.0;36.0;0.392
13023;13;133;1308;200054807;ME;9312;00757;4729.0;4282.0;22.61;197.0;189.0;2015.51360354694;53;45;2328.61251772216;2015.51360354694;136.980774951659;176.118139223561;1459.20427965635;2049.0;68.0;26650.0;8.0;451.470002573846;256.863174655186;520.845281300257;2800.02390114685;185.108235206065;2123.82161350786;96.0;1.0;4.0;21.0;58.0;13.0;12.0;79.0;4.0;0.288
13024;13;131;1325;200054807;ME;9313;13303;2669.0;2532.0;14.41;175.0;179.0;1117.04048080499;26;38;1260.70098888813;1117.04048080499;48.2217090069283;95.4387990762123;744.902500755379;1105.0;60.0;22360.0;12.0;360.540798957592;259.66731327782;319.844741072701;1552.88865964606;140.506552140404;1197.17519784173;70.0;8.0;6.0;9.0;41.0;8.0;6.0;51.0;10.0;0.241
13025;13;131;1328;200054807;ME;9301;00759;2380.0;2150.0;13.15;119.0;154.0;969.0;19;30;1065.0;969.0;32.0;64.0;711.0;920.0;81.0;29960.0;;532.747386965093;422.882180407231;501.310197623188;1443.0;97.0;1174.0;85.0;2.0;8.0;8.0;60.0;13.0;7.0;61.0;15.0;0.282
13026;13;134;1311;200054807;ME;9313;00759;17606.0;13792.0;31.65;1475.0;802.0;7142.36632592723;244;172;7499.03192915942;7142.36632592723;64.3141781836538;292.351425048536;4100.45404556008;7152.0;61.0;22460.0;12.0;4769.1831987242;4071.85069947239;4188.87977912952;10761.9674937097;1092.00313808486;8444.65774116482;459.0;4.0;45.0;91.0;280.0;101.0;39.0;332.0;78.0;0.225
13027;13;132;1307;200035087;CA;53;00754;16063.0;15780.0;34.95;1279.0;834.0;7444.04072244612;195;151;8174.4638396222;7444.04072244612;175.56396742038;554.859149755695;3882.22373537673;7314.0;51.0;19960.0;18.0;5730.6029390635;4657.20660943059;5645.58461810912;9992.26661369334;1084.13886653488;7602.50362798493;697.0;78.0;42.0;80.0;454.0;192.0;43.0;505.0;110.0;0.278
13028;13;133;1308;200054807;ME;9312;00757;35993.0;34655.0;31.46;2311.0;2534.0;17855.1270927557;366;521;23386.5958293156;17855.1270927557;4537.81260427772;993.656132282129;8839.56908713972;19629.0;58.0;22280.0;14.0;13362.636882411;10986.2252217864;12296.126412898;21147.8863879938;2076.17118168451;15331.1062337631;1491.0;10.0;122.0;137.0;1065.0;321.0;157.0;1098.0;204.0;0.283
13029;13;134;1306;200054807;ME;9313;13000;1437.0;1350.0;14.95;86.0;72.0;632.712561462034;18;11;708.060372468317;632.712561462034;40.3269974399826;35.0208135663007;455.854576097112;624.0;;27150.0;;190.608059475419;121.756634202003;160.052203810038;898.823160386256;62.179407429411;685.8461016196;30.0;9.0;1.0;10.0;8.0;2.0;2.0;24.0;1.0;0.0
13030;13;133;1308;200054807;ME;9312;13201;5244.0;4947.0;38.81;352.0;170.0;2055.38097970223;60;40;2296.22732228986;2055.38097970223;88.8960749465101;151.950267641128;1334.4142079323;2095.0;66.0;24050.0;9.0;757.43433750279;575.119989798776;674.503712789142;3432.01604154612;285.135361020243;2583.37918664163;91.0;1.0;2.0;31.0;48.0;10.0;9.0;73.0;10.0;0.235
13031;13;133;1303;200054807;ME;9312;00759;3768.0;3101.0;2.93;237.0;161.0;1521.20486923221;47;44;1612.40350748631;1521.20486923221;28.2281499357938;62.9704883183093;1086.61235417403;1496.0;66.0;24850.0;7.0;967.087955423582;759.962092634625;755.168106364714;2208.56547954451;156.641785539393;1619.03506282743;137.0;0.0;12.0;17.0;85.0;33.0;23.0;106.0;16.0;0.222
13032;13;131;1325;200054807;ME;9301;00759;8030.0;7510.0;34.07;464.0;308.0;3424.73472463287;85;41;3719.03963148147;3424.73472463287;79.9853056940439;214.319601154554;2287.06434436416;3371.0;75.0;30920.0;7.0;3122.40106886505;2457.82295971183;2335.31594204963;4912.25206969653;311.954409167189;3741.3793499572;407.0;7.0;33.0;58.0;278.0;73.0;31.0;305.0;63.0;0.304
13033;13;134;1311;200054807;ME;9312;13204;5783.0;5365.0;25.83;311.0;194.0;2368.56266174837;73;37;2935.76825510553;2368.56266174837;445.739003575137;121.466589782032;1780.35314722666;2381.0;73.0;27900.0;7.0;900.626260978454;624.826806263596;659.728560309593;3831.01277187247;271.028679000082;2855.24062662128;104.0;1.0;10.0;13.0;70.0;20.0;10.0;81.0;9.0;0.274
13034;13;132;1326;241300375;CC;9306;00754;1740.0;1769.0;33.97;73.0;179.0;790.0;12;31;1359.0;790.0;514.0;55.0;511.0;793.0;;22140.0;;741.212336867938;534.847371808722;652.953208684494;941.0;65.0;714.0;123.0;21.0;6.0;21.0;68.0;14.0;7.0;87.0;13.0;0.0
13035;13;131;1326;200054807;ME;9313;13209;6844.0;6724.0;68.75;446.0;261.0;2970.0;73;58;3502.0;2970.0;315.0;217.0;1978.0;3035.0;64.0;24240.0;11.0;1237.22697057844;875.206509467307;1288.82020743235;4312.0;327.0;3323.0;202.0;32.0;6.0;35.0;108.0;38.0;21.0;158.0;21.0;0.265
13036;13;132;1307;200035087;CA;53;00754;4496.0;4189.0;20.78;261.0;314.0;1974.25486678801;39;52;2206.10761956551;1974.25486678801;96.4343308012601;135.418421976238;1286.82952622807;1905.0;55.0;21850.0;13.0;1480.42082491409;1102.23386624571;1237.96124293385;2725.69056912269;251.855998266236;2058.48234548252;200.0;58.0;8.0;27.0;90.0;31.0;17.0;146.0;25.0;0.293
13037;13;131;1306;200054807;ME;9301;13211;8744.0;7980.0;13.98;649.0;342.0;3632.96254161226;123;67;3896.08386983704;3632.96254161226;58.6962962962961;204.42503192848;2443.96489885515;3538.0;69.0;25080.0;8.0;1369.72988771988;1094.83104844802;1346.02956589047;5413.82903075032;433.93892969813;4378.91048168044;207.0;7.0;15.0;36.0;124.0;35.0;25.0;167.0;22.0;0.234
13038;13;132;1326;241300375;CC;52;13104;3544.0;3636.0;40.18;171.0;264.0;1721.0;21;57;2084.0;1721.0;195.0;168.0;1147.0;1680.0;61.0;22740.0;11.0;783.091463141676;539.054654143936;854.157349893124;1895.0;151.0;1415.0;130.0;15.0;9.0;17.0;75.0;23.0;14.0;100.0;13.0;0.309
13039;13;134;1310;200054807;ME;9313;00759;15687.0;15814.0;92.31;1093.0;632.0;6484.29469628607;171;142;6896.92275329046;6484.29469628607;153.637386562137;258.990670442257;4005.67450149495;6517.0;63.0;22460.0;10.0;13672.1348229749;12988.8841954564;13105.9300062906;9975.68752453531;996.31371886694;7480.15369045426;532.0;0.0;83.0;62.0;344.0;88.0;43.0;339.0;143.0;0.219
13040;13;131;1328;200054807;ME;9301;00759;10161.0;9519.0;30.02;680.0;343.0;4187.75267810127;98;73;4723.02194458223;4187.75267810127;257.12934857123;278.139917909735;3089.07991772089;4045.0;69.0;26460.0;7.0;2109.39201168736;1653.73286309689;1915.86620944588;6383.1159838942;378.8881401867;4872.55565355859;278.0;7.0;18.0;41.0;184.0;45.0;28.0;222.0;30.0;0.253
13041;13;131;1309;200054807;ME;9301;00759;21521.0;19844.0;27.02;1728.0;965.0;9546.0723964251;275;232;10160.7995905845;9546.0723964251;66.9305398110666;547.796654348347;4674.44150075554;9336.0;57.0;21820.0;13.0;7833.6107393353;6650.72781006067;7219.65703446527;13610.5253490882;1210.14869170952;9961.20001568023;776.0;6.0;66.0;111.0;511.0;163.0;82.0;567.0;144.0;0.237
13042;13;133;1308;200054807;ME;9312;00759;6635.0;6232.0;32.75;303.0;429.0;2768.63721300466;60;82;3079.68679978152;2768.63721300466;98.9239669421486;212.12561983471;1978.49465971415;2663.0;72.0;27380.0;7.0;4913.65103439888;4316.41818900213;5052.57862510677;3768.22106914039;279.440605841239;2826.37671164005;544.0;6.0;55.0;70.0;379.0;130.0;34.0;374.0;121.0;0.305
13043;13;134;1311;200054807;ME;9312;00759;9887.0;9099.0;8.64;730.0;364.0;4106.0;149;71;4289.0;4106.0;22.0;161.0;2842.0;4105.0;62.0;23240.0;12.0;1807.03168077711;1531.04389017775;2116.08672566597;6295.0;566.0;4721.0;243.0;2.0;21.0;51.0;139.0;59.0;30.0;194.0;32.0;0.239
13044;13;134;1327;200054807;ME;9313;13501;5196.0;4362.0;27.6;276.0;285.0;2236.35025727402;56;48;2453.32919106667;2236.35025727402;57.3151900584351;159.663743734212;1445.369122946;2183.0;67.0;25910.0;8.0;1424.64431382519;1184.75205245622;1109.10867436038;3199.61419743363;240.4245222312;2545.18049306924;140.0;16.0;7.0;19.0;91.0;23.0;7.0;100.0;22.0;0.266
13045;13;132;1307;200035087;CA;53;00754;4856.0;4479.0;23.54;382.0;201.0;2159.89256922504;56;34;2428.78456922504;2159.89256922504;75.759253968254;193.132746031746;1360.56268308884;2033.0;58.0;21870.0;13.0;1174.86432613584;866.907566101647;1027.18647914636;3021.24431110848;220.091022264369;2399.98979570517;196.0;37.0;9.0;39.0;101.0;33.0;10.0;149.0;21.0;0.28
13046;13;131;1303;200054807;ME;9301;00759;4271.0;4059.0;6.15;260.0;297.0;1795.0;40;61;1924.0;1795.0;30.0;99.0;1186.0;1700.0;64.0;25200.0;6.0;1012.95529766279;841.38783013757;1101.09030553233;2579.0;180.0;1974.0;114.0;0.0;9.0;18.0;74.0;22.0;13.0;88.0;16.0;0.252
13047;13;134;1310;200054807;ME;9313;00759;43626.0;42937.0;113.73;2964.0;1820.0;19240.5073100136;487;347;20573.9670707423;19240.5073100136;391.148145738299;942.311614990367;10152.1336265177;18367.0;60.0;21910.0;13.0;15982.4567145117;14490.3497737103;16433.7569573623;27462.7356582781;2500.40368618549;20446.0289838602;937.0;24.0;62.0;84.0;626.0;226.0;141.0;680.0;171.0;0.241
13048;13;131;1328;200054807;ME;9301;13213;4406.0;4267.0;80.35;239.0;213.0;1860.55471791585;43;36;2218.81843473001;1860.55471791585;187.661946902655;170.601769911504;1310.92694335411;1828.0;63.0;24030.0;9.0;559.568275826761;377.984224306525;555.532267828426;2733.99401910431;208.766606982537;2038.72314263676;87.0;10.0;4.0;11.0;47.0;14.0;15.0;66.0;9.0;0.272
13049;13;131;1326;200054807;ME;9313;13000;2037.0;1977.0;19.19;122.0;85.0;850.935381203398;16;21;961.167672870064;850.935381203398;22.6645833333333;87.5677083333331;646.550543639465;837.0;67.0;25540.0;;854.71028941575;733.426593138996;835.155470803849;1188.24699700736;82.9021421051177;950.937180859671;66.0;11.0;9.0;3.0;35.0;13.0;8.0;47.0;13.0;0.244
13050;13;131;1325;200054807;ME;9301;13214;9909.0;9335.0;65.34;567.0;574.0;4314.46072210001;98;98;4791.8902092795;4314.46072210001;192.345692676628;285.083794502859;2676.50186178755;4041.0;65.0;24630.0;11.0;2330.4669166124;1700.90972255855;2328.31562381369;5982.14029221164;480.702108214615;4679.5913530661;281.0;30.0;29.0;36.0;156.0;44.0;30.0;213.0;37.0;0.276
13051;13;131;1306;200054807;ME;9313;13212;8941.0;8671.0;68.92;684.0;305.0;3552.61391008723;119;63;3806.50715479824;3552.61391008723;56.8720868152663;197.021157895744;2605.95322215194;3531.0;69.0;25520.0;8.0;2078.86621738021;1663.30866748264;1902.89650667513;5860.27675912879;433.157154054948;4550.00096829392;284.0;21.0;29.0;68.0;148.0;53.0;18.0;206.0;40.0;0.235
13052;13;132;1307;200035087;CA;52;00754;2667.0;2465.0;16.77;218.0;184.0;1108.0;34;50;1313.0;1108.0;95.0;110.0;686.0;1105.0;59.0;22250.0;10.0;580.542400834057;415.513570587783;544.517020883727;1611.0;124.0;1303.0;83.0;21.0;6.0;15.0;31.0;12.0;10.0;64.0;9.0;0.276
13053;13;131;1325;200054807;ME;9313;13303;6134.0;6063.0;28.16;451.0;357.0;2574.18261239518;64;93;4194.43059903827;2574.18261239518;1327.98468951327;292.263297129828;1687.97231125411;2744.0;59.0;22900.0;11.0;1871.00558568042;1484.14248552701;1907.45756111509;3750.81364357864;338.786673418279;2900.94493988273;230.0;23.0;18.0;26.0;139.0;45.0;24.0;158.0;42.0;0.277
13054;13;134;1311;200054807;ME;9312;00759;32384.0;33986.0;23.16;2886.0;1798.0;13753.1782776296;453;370;15194.5078292514;13753.1782776296;237.84982862042;1203.47972300138;8301.96201239552;13956.0;56.0;20780.0;18.0;23916.5371913414;22355.546725533;24511.8892807617;19556.4699829212;2065.64023571311;14368.2693387312;960.0;1.0;54.0;192.0;595.0;183.0;118.0;655.0;196.0;0.26
13055;13;133;1398;200054807;ME;9312;00759;870731.0;855393.0;240.62;76664.0;44644.0;401743.263362081;12097;8597;453656.733021876;401743.263362081;14643.5348485375;37269.9348112577;174483.280075694;369535.0;52.0;19370.0;26.0;346897.628078975;301546.394239692;342075.159065661;544626.598201741;61600.4911553508;364468.029531142;28566.0;18.0;1307.0;2806.0;20700.0;5924.0;3735.0;20701.0;4705.0;0.326
13056;13;134;1324;200054807;ME;9313;00759;48574.0;47904.0;71.44;3564.0;2539.0;22394.4590815883;527;555;25730.1364982324;22394.4590815883;1707.7911893532;1627.88622729092;10421.3704701663;21925.0;57.0;21630.0;17.0;20186.0953554001;18259.2304573685;19571.1982037119;29456.2874256614;3321.98530171567;21337.134879018;1380.0;8.0;91.0;128.0;987.0;284.0;166.0;1000.0;230.0;0.269
13057;13;132;1326;241300375;CC;52;13302;517.0;508.0;1.57;27.0;9.0;212.785230208992;4;5;241.684828602566;212.785230208992;16.5140562248995;12.3855421686746;160.960678955741;205.0;;24340.0;;74.4072325769672;42.7898833157673;68.6673215757252;341.144073401116;23.5599720600785;262.534619210325;18.0;2.0;1.0;2.0;6.0;0.0;7.0;15.0;1.0;0.0
13058;13;132;1326;241300375;CC;52;13107;2362.0;2222.0;31.6;121.0;270.0;1073.0;24;43;1741.0;1073.0;521.0;147.0;648.0;1124.0;62.0;23990.0;13.0;896.823346533893;638.919213103536;850.185318713009;1263.0;111.0;978.0;156.0;22.0;12.0;8.0;97.0;21.0;17.0;115.0;20.0;0.33
13059;13;131;1328;200054807;ME;9301;13106;3855.0;3743.0;41.67;279.0;143.0;1611.19333727659;55;21;1820.10282734744;1611.19333727659;57.1642883278449;151.745201743006;950.689025928968;1498.0;63.0;23240.0;12.0;717.385067975519;549.876632641777;548.81575264564;2482.30774925666;232.095512347192;1903.57084705867;90.0;6.0;8.0;16.0;47.0;14.0;13.0;70.0;9.0;0.272
13060;13;131;1328;200054807;ME;9301;00759;5821.0;5291.0;20.13;354.0;203.0;2368.7658657112;81;47;2518.01003842805;2368.7658657112;45.3782957585022;103.865876958349;1551.88680091203;2262.0;70.0;26280.0;7.0;3089.06967612586;2713.67232533997;2497.40962410583;3834.80130041422;264.000388728513;2935.10503928924;386.0;10.0;37.0;61.0;260.0;59.0;18.0;240.0;115.0;0.385
13061;13;132;1307;241300417;CA;52;13000;215.0;227.0;4.13;14.0;14.0;96.572952794221;5;2;126.683305599311;96.572952794221;22.8423366107576;7.26801619433196;52.9805211183748;100.0;;21600.0;;70.3125347723455;45.6777271308883;69.7987293474223;119.427295237442;11.4271712216103;87.2620347832056;14.0;8.0;0.0;1.0;3.0;2.0;2.0;9.0;1.0;0.0
13062;13;131;1309;200054807;ME;9301;00759;4213.0;4563.0;18.7;212.0;273.0;1620.0;47;34;1698.0;1620.0;19.0;59.0;1316.0;1719.0;74.0;28700.0;5.0;631.186655185973;500.055924120526;716.998958848962;2515.0;169.0;1854.0;93.0;4.0;8.0;16.0;55.0;9.0;10.0;61.0;14.0;0.245
13063;13;134;1327;200054807;ME;9313;00759;26428.0;25002.0;25.74;2268.0;1308.0;10958.0129781942;381;230;11749.8802581711;10958.0129781942;46.029151693216;745.838128283647;4718.21053371414;10395.0;49.0;18890.0;22.0;7910.72858209451;7049.21822092644;7276.49739403078;15934.5923072024;1791.26595476392;11106.3267134733;665.0;10.0;32.0;83.0;452.0;212.0;88.0;477.0;118.0;0.244
13064;13;132;1307;200035087;CA;9306;00754;2656.0;2527.0;14.2;150.0;118.0;1120.45305641388;22;20;1287.07240613633;1120.45305641388;72.5765265662175;94.0428231562255;789.924339343633;1079.0;60.0;22870.0;10.0;608.291109276922;402.934198765729;528.544506750877;1628.75660916019;118.208517591289;1267.22346091345;85.0;18.0;9.0;13.0;38.0;16.0;7.0;66.0;7.0;0.261
13065;13;132;1326;241300375;CC;52;13103;3410.0;3448.0;38.35;196.0;168.0;1543.40974742423;37;37;2027.42614877493;1543.40974742423;322.006753497347;162.009647853353;1076.52165601165;1538.0;58.0;22910.0;13.0;571.019453601051;369.299514486746;656.841787150815;2031.11576140366;173.343129084215;1526.66341475773;115.0;25.0;8.0;11.0;64.0;18.0;7.0;91.0;7.0;0.295
13066;13;132;1307;200035087;CA;53;00754;5847.0;5459.0;27.92;373.0;323.0;2471.34513227434;65;55;2812.72606685378;2471.34513227434;108.930668583753;232.450265995687;1514.1127911498;2333.0;56.0;21870.0;12.0;1607.79705831101;1185.02106681731;1567.27810840481;3556.90370421522;312.047067282398;2819.42423267954;220.0;62.0;11.0;33.0;99.0;36.0;15.0;160.0;26.0;0.273
13067;13;132;1326;200035087;CA;9306;13102;2821.0;3114.0;34.78;262.0;149.0;1266.0;36;38;1476.0;1266.0;80.0;130.0;837.0;1188.0;50.0;19630.0;21.0;804.608372761008;640.15074796882;826.048900184942;1707.0;148.0;1237.0;118.0;27.0;7.0;14.0;60.0;10.0;10.0;77.0;24.0;0.302
13068;13;132;1326;241300375;CC;52;13107;2110.0;1750.0;16.15;146.0;73.0;865.015332458944;15;12;1400.49879702587;865.015332458944;453.335433070868;82.1480314960633;685.989064801507;882.0;70.0;25890.0;;269.472285054795;175.350573177716;249.210598322628;1225.34932737968;75.4153049973735;983.112020539726;46.0;2.0;2.0;7.0;31.0;4.0;4.0;39.0;3.0;0.302
13069;13;131;1325;200054807;ME;9313;13501;10487.0;9763.0;19.11;629.0;516.0;4557.67059909237;103;96;4894.95943182909;4557.67059909237;56.2148054561194;281.074027280597;3329.46071627209;4411.0;68.0;26050.0;8.0;1656.32597373866;1227.5121956385;1733.53427490756;6288.8820359823;413.702359560627;4847.41703856304;227.0;6.0;9.0;39.0;145.0;48.0;28.0;187.0;14.0;0.263
