INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
77095;77;1354.0;1250.0;12.54;108.0;30.0;495.851733117306;20;13;512.851733117306;495.851733117306;10.0;7.0;405.163111980442;550.0;;26940.0;;409.542732536682;362.62502705982;352.793766385905;869.127963028238;41.2912565095563;707.568301413925;44.0;4.0;2.0;8.0;23.0;3.0;7.0;33.0;6.0;0.0
77096;77;2543.0;2602.0;10.1;143.0;173.0;1045.61215782926;24;39;1180.9485365668;1045.61215782926;60.1495016611296;75.186877076412;867.885862958776;1019.0;81.0;29530.0;;541.941915733095;436.963162957625;589.679366708719;1559.03771010778;104.944920452701;1215.14909283018;74.0;0.0;9.0;12.0;45.0;13.0;8.0;55.0;15.0;0.254
77097;77;299.0;295.0;8.2;17.0;11.0;105.668407012328;2;0;115.840820805431;105.668407012328;7.12068965517238;3.05172413793102;94.5401229727646;108.0;;24100.0;;29.5406025810375;17.3327790161478;30.2730477699114;191.920569077404;10.0539541525719;147.533640581726;4.0;1.0;0.0;0.0;1.0;0.0;2.0;3.0;1.0;0.0
77098;77;358.0;349.0;3.4;20.0;15.0;140.92940074897;2;0;158.036995685679;140.92940074897;11.0696202531646;6.0379746835443;127.361889391718;138.0;;22930.0;;25.6491100981109;16.7056072740649;32.3598990698002;218.227152529859;16.6635585520228;169.434204814346;5.0;1.0;0.0;0.0;3.0;1.0;1.0;4.0;0.0;0.0
77099;77;2947.0;3198.0;29.35;181.0;358.0;1264.86074484332;28;79;1715.10802114486;1264.86074484332;137.208537924848;313.03873837669;917.005516364878;1320.0;56.0;20720.0;14.0;1019.10929132029;856.242884908632;1059.23251005486;1640.01245654869;175.291433687146;1237.75489813285;89.0;4.0;12.0;9.0;48.0;14.0;16.0;65.0;18.0;0.246
77100;77;4339.0;4417.0;22.71;210.0;227.0;1843.2580957567;30;23;2029.02296435974;1843.2580957567;43.8895019226969;141.875366680346;1450.00281274515;1725.0;73.0;25620.0;5.0;1343.87446357875;1174.77518415337;1418.90851337625;2739.92847938153;149.235338168484;2144.33714355678;123.0;5.0;10.0;30.0;62.0;25.0;16.0;93.0;25.0;0.21
77101;77;1063.0;968.0;13.03;72.0;51.0;407.278367785193;11;7;458.154493911319;407.278367785193;15.5743243243243;35.3018018018017;358.393770279299;407.0;;22630.0;;105.690259659671;70.5710969611982;103.184249423047;675.074805418597;65.7977249308142;533.332975109781;18.0;0.0;1.0;5.0;9.0;2.0;3.0;14.0;2.0;0.0
77103;77;217.0;218.0;7.25;13.0;10.0;85.3935185185185;2;3;106.586179068977;85.3935185185185;4.03669724770642;17.1559633027523;78.3611111111111;83.0;;26510.0;;16.9002818907023;11.8956520738216;20.6761676044508;146.675925925926;9.04166666666667;123.569444444444;4.0;1.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
77104;77;693.0;622.0;15.13;41.0;16.0;248.818578701726;10;0;268.887071852411;248.818578701726;13.0445205479453;7.02397260273975;235.816322540963;246.0;;28880.0;;1034.10411450333;999.967470416578;812.018572751801;422.386852881716;11.0672115035946;344.018387884701;26.0;4.0;0.0;4.0;15.0;2.0;3.0;13.0;9.0;0.0
77106;77;1023.0;1023.0;5.16;56.0;21.0;398.610351562497;5;9;446.655208484384;398.610351562497;20.1118005719527;27.9330563499343;354.653320312497;397.0;;23820.0;;91.4174770175821;63.4343398541532;122.212676443628;663.3515625;41.9589843749999;512.499023437499;17.0;0.0;0.0;6.0;8.0;2.0;3.0;13.0;2.0;0.0
77107;77;3339.0;2976.0;20.07;247.0;103.0;1329.91948813072;42;22;1552.4369706482;1329.91948813072;62.7094723458358;159.808010171646;952.605433063315;1297.0;71.0;24590.0;7.0;560.089781710467;460.64743399971;442.56891001972;2219.0489770878;144.559636230254;1739.78859554984;66.0;6.0;3.0;13.0;34.0;10.0;10.0;57.0;5.0;0.242
77108;77;55154.0;53569.0;15.9;5413.0;1938.0;22315.7557532088;833;366;24026.818392972;22315.7557532088;223.634120970193;1487.42851879303;12733.9024535104;21982.0;68.0;22650.0;15.0;14308.8940877038;12637.2673828634;13503.6717292981;35148.4726977806;3312.42847219847;27036.106397185;1387.0;1.0;88.0;261.0;872.0;289.0;165.0;1006.0;240.0;0.265
77109;77;1640.0;1554.0;48.68;115.0;59.0;652.499013619621;13;18;749.659227237779;652.499013619621;39.0467289719626;58.1134846461949;480.488914485063;667.0;;21480.0;;245.396843073671;182.088934616935;208.146636733651;1000.96047859859;87.365627137138;742.715681955926;34.0;3.0;1.0;6.0;19.0;7.0;5.0;28.0;3.0;0.0
77111;77;6304.0;4679.0;5.74;523.0;75.0;2497.0;134;23;2812.0;2497.0;179.0;136.0;1302.0;2537.0;77.0;26970.0;8.0;14344.8326402073;13858.2289314448;12286.9410997464;4333.0;297.0;3608.0;243.0;0.0;10.0;24.0;180.0;32.0;29.0;160.0;63.0;0.288
77112;77;251.0;221.0;8.95;22.0;16.0;108.606582495902;2;1;134.802071217706;108.606582495902;10.0751879699248;16.1203007518797;103.568949532146;107.0;;26100.0;;33.942143705074;20.9981195810619;44.987684257018;144.531819581154;13.0225515503023;123.454975061389;8.0;1.0;0.0;4.0;1.0;1.0;2.0;7.0;1.0;0.0
77113;77;1088.0;1096.0;13.94;66.0;23.0;373.842455547248;14;4;409.273490030007;373.842455547248;22.2709359605911;13.1600985221675;325.440078575291;361.0;;23330.0;;115.712702637651;75.3474072797905;87.9785902836732;744.979322458696;56.8269535666024;572.471642055945;18.0;5.0;0.0;1.0;10.0;2.0;2.0;17.0;1.0;0.0
77114;77;3927.0;3964.0;16.75;237.0;101.0;1482.0;57;29;1574.0;1482.0;16.0;76.0;1136.0;1447.0;79.0;27340.0;5.0;968.809642929285;851.352960967792;917.607664513868;2705.0;157.0;2149.0;106.0;6.0;16.0;24.0;50.0;12.0;10.0;77.0;20.0;0.229
77115;77;515.0;516.0;22.81;30.0;17.0;224.745596868885;2;1;287.835387766794;224.745596868885;47.8612206811723;15.2285702167366;199.549902152642;210.0;;23610.0;;36.9562717351343;23.7802712175161;38.9551831924194;301.340508806262;23.1800391389433;243.894324853229;9.0;0.0;0.0;1.0;5.0;2.0;3.0;9.0;0.0;0.0
77116;77;1308.0;1374.0;25.03;89.0;75.0;519.487406595305;18;6;611.7846602302;519.487406595305;30.096930533118;62.2003231017772;432.258470102626;542.0;;23930.0;;238.460667267889;184.758789871455;240.714356900332;817.406246131081;61.9942994894079;625.729086458703;33.0;6.0;3.0;9.0;11.0;5.0;4.0;26.0;5.0;0.0
77117;77;953.0;828.0;5.04;81.0;36.0;335.443343425374;11;5;432.526381155138;335.443343425374;36.4061391486616;60.6768985811027;286.820535107902;333.0;;21430.0;;95.3182521237089;66.4524474690754;57.8628149748015;607.127837183544;54.8283436780182;471.347670411088;10.0;2.0;0.0;1.0;5.0;1.0;2.0;9.0;1.0;0.0
77118;77;12172.0;11599.0;15.07;961.0;595.0;5069.65365351057;125;108;5382.95470157649;5069.65365351057;64.0104857691392;249.290562296788;3272.25942325362;4925.0;77.0;26490.0;7.0;5349.99445737258;4890.41539620712;5973.44162656006;7951.64882399758;592.414886824706;6054.63890092465;516.0;2.0;19.0;59.0;398.0;213.0;38.0;376.0;95.0;0.25
77120;77;626.0;631.0;8.27;38.0;15.0;224.0;11;1;250.0;224.0;6.0;20.0;155.0;209.0;;23680.0;;33.9905366518184;21.9905366518184;41.5041577468404;412.0;34.0;327.0;12.0;1.0;0.0;5.0;2.0;1.0;4.0;10.0;0.0;0.0
77121;77;3359.0;3239.0;4.27;245.0;71.0;1265.53519017672;25;8;1320.58184647532;1265.53519017672;16.5139968895801;38.5326594090202;850.061395627445;1212.0;76.0;25920.0;7.0;2968.25262036528;2805.07179503335;2795.38002377367;2184.00389338125;142.850554058101;1704.14675052411;316.0;0.0;43.0;42.0;227.0;122.0;4.0;195.0;99.0;0.241
77122;77;21627.0;22086.0;14.48;1854.0;766.0;8711.0952872926;302;149;9269.89320947564;8711.0952872926;83.569367147073;475.228555035969;5653.59802504186;8392.0;71.0;23890.0;11.0;5570.54181268397;5016.1468391257;5355.06107439671;13698.4440390181;1157.07930735581;10642.7805970923;391.0;0.0;20.0;56.0;257.0;68.0;58.0;264.0;85.0;0.241
77123;77;815.0;792.0;5.3;54.0;19.0;245.0;9;4;262.0;245.0;3.0;14.0;177.0;243.0;;26150.0;;1323.63356535172;1247.93043689185;1171.28209961097;584.0;57.0;429.0;94.0;2.0;8.0;4.0;78.0;10.0;2.0;35.0;53.0;0.0
77124;77;1754.0;1724.0;1.52;79.0;152.0;651.949307563434;12;28;701.160211437179;651.949307563434;14.0602582496414;35.1506456241034;578.398091737962;642.0;;31550.0;;209.898235341047;157.378282457639;246.355468405544;988.53050234406;57.8759560706712;782.223674483604;25.0;0.0;0.0;4.0;12.0;4.0;9.0;15.0;4.0;0.0
77125;77;1426.0;1420.0;2.15;63.0;46.0;564.791640430596;13;7;625.082902566519;564.791640430596;28.1359223300971;32.1553398058253;523.509212026332;547.0;;28390.0;;90.5806832568895;59.504877768266;137.111656606703;893.382403798704;60.9240834230463;687.388001933792;15.0;0.0;1.0;3.0;5.0;0.0;6.0;12.0;2.0;0.0
77126;77;1762.0;1801.0;15.12;118.0;46.0;619.122355440864;13;7;684.572372180067;619.122355440864;25.1730833612319;40.2769333779711;518.150184342071;626.0;;24880.0;;331.558284011406;299.03693897364;334.319459426319;1174.21733391129;92.6558479364911;867.104973988333;23.0;2.0;0.0;6.0;10.0;2.0;5.0;17.0;4.0;0.0
77127;77;1885.0;2079.0;8.36;220.0;121.0;667.351100885949;32;25;717.610504258193;667.351100885949;8.04150453955904;42.217898832685;445.896061489533;640.0;;24970.0;;1311.52113343233;1223.80556738143;1254.00366847102;1263.85570140504;76.1555564950409;963.563343451244;59.0;5.0;6.0;8.0;28.0;8.0;12.0;40.0;15.0;0.0
77128;77;2097.0;2175.0;4.75;101.0;165.0;772.0;18;25;852.0;772.0;22.0;58.0;644.0;759.0;;27570.0;;489.646377151182;409.253219707322;487.874623671882;1331.0;77.0;1030.0;66.0;1.0;3.0;13.0;41.0;12.0;8.0;46.0;13.0;0.0
77129;77;559.0;632.0;22.41;39.0;18.0;219.983308808111;7;2;266.983308808111;219.983308808111;15.0;32.0;176.00408609351;216.0;;22980.0;;69.9179663697461;38.2971534828472;62.3765892379958;365.616885365871;36.821641495005;284.983229181016;17.0;6.0;0.0;2.0;7.0;0.0;2.0;15.0;0.0;0.0
77130;77;488.0;412.0;3.68;43.0;20.0;183.117988394584;8;2;207.870265261615;183.117988394584;1.98018214936248;22.7720947176685;155.744680851064;185.0;;26180.0;;49.7235968489371;41.0574591907579;47.0569375794223;328.479690522244;6.6073500967118;277.508704061896;15.0;5.0;0.0;3.0;4.0;2.0;3.0;10.0;1.0;0.0
77131;77;14779.0;14725.0;10.93;1283.0;857.0;6850.90814927594;200;181;7870.8322324104;6850.90814927594;193.414802673907;826.50928046055;2686.7828180401;6922.0;55.0;19970.0;17.0;7554.17438241551;6735.77672268372;7669.8503675308;8870.85059292424;941.214210818667;6406.52822683471;588.0;4.0;32.0;36.0;420.0;175.0;96.0;427.0;119.0;0.257
77132;77;2871.0;2594.0;8.09;170.0;90.0;1079.3524671361;25;15;1141.09103745768;1079.3524671361;16.1937233630375;45.5448469585431;932.838150356744;1066.0;82.0;29520.0;;1298.74338332087;1177.49376575505;579.754495762181;1909.80725013122;97.8287970737115;1432.54957907265;54.0;0.0;2.0;6.0;38.0;4.0;8.0;37.0;9.0;0.232
77135;77;1294.0;1449.0;14.56;120.0;44.0;515.717122924746;24;3;569.257632669873;515.717122924746;18.5332533733133;35.0072563718139;464.090532960496;518.0;;24790.0;;148.298274133402;110.156359465431;134.757364703471;888.024586800405;66.2345058576353;706.628216194491;30.0;3.0;4.0;2.0;15.0;5.0;6.0;23.0;2.0;0.0
77136;77;189.0;203.0;7.82;7.0;11.0;76.78125;3;1;83.78125;76.78125;3.0;4.0;63.0;74.0;;32500.0;;16.8090126291758;8.93401262917576;24.0490188483808;129.9375;6.890625;103.359375;6.0;3.0;0.0;1.0;0.0;0.0;2.0;5.0;0.0;0.0
77137;77;239.0;248.0;11.88;20.0;9.0;90.5148936170213;3;3;110.895845997974;90.5148936170213;8.15238095238096;12.2285714285714;82.3787234042553;91.0;;20980.0;;40.2554929427007;19.1850010978526;36.9083544362141;136.28085106383;12.2042553191489;108.821276595745;7.0;2.0;0.0;0.0;4.0;2.0;1.0;7.0;0.0;0.0
77138;77;548.0;522.0;4.62;36.0;10.0;211.336721883513;7;3;250.125103626251;211.336721883513;29.6016597510375;9.18672199170129;199.084701517;208.0;;25490.0;;117.009939999583;97.6554601271479;93.0596946148264;370.485770438334;25.5215783912389;296.023005782068;18.0;0.0;4.0;3.0;8.0;1.0;3.0;15.0;2.0;0.0
77139;77;6698.0;6426.0;4.16;470.0;172.0;2364.94422728644;96;38;2501.78215008769;2364.94422728644;14.8506272807555;121.987295520491;1925.09443759624;2490.0;74.0;25860.0;8.0;1066.12245748477;923.805380215815;877.293129613895;4331.4402950969;348.329250288648;3276.5216608377;146.0;2.0;12.0;47.0;73.0;21.0;12.0;105.0;26.0;0.232
77140;77;281.0;291.0;6.23;13.0;10.0;114.059040590406;3;0;133.564248923739;114.059040590406;16.2543402777778;3.25086805555556;101.616236162362;108.0;;25010.0;;21.6852838325487;13.4269812495229;27.1133743684003;186.642066420664;12.4428044280443;151.387453874539;5.0;1.0;0.0;1.0;1.0;0.0;2.0;5.0;0.0;0.0
77141;77;1167.0;1064.0;7.79;100.0;24.0;417.613389121336;18;5;458.952755637173;417.613389121336;13.7797888386124;27.5595776772247;330.773221757321;399.0;;26700.0;;227.576571826234;196.23905129169;247.43513929496;758.168200836819;37.0778242677824;603.978242677823;24.0;0.0;1.0;13.0;8.0;1.0;2.0;15.0;5.0;0.0
77142;77;4713.0;4253.0;15.78;291.0;242.0;2040.44009585648;40;40;2350.37621169975;2040.44009585648;93.488926746167;216.447189097104;1330.87396451249;2004.0;74.0;25760.0;7.0;1158.88969084808;925.545280664218;1210.71655211064;3076.87673644598;188.944498314761;2480.56235734574;175.0;5.0;11.0;25.0;117.0;34.0;17.0;125.0;30.0;0.246
77143;77;5223.0;4711.0;3.64;399.0;86.0;1849.61093503304;74;18;1940.07082094021;1849.61093503304;12.2846758639373;78.1752100432373;1242.15049238429;1821.0;69.0;24000.0;10.0;735.646301173695;663.54130375433;634.07596642588;3555.8794060311;318.628120210895;2772.68960420422;40.0;0.0;1.0;6.0;24.0;8.0;9.0;25.0;10.0;0.219
77145;77;620.0;647.0;12.87;43.0;19.0;241.0;9;3;264.0;241.0;7.0;16.0;205.0;242.0;;27860.0;;62.9780091905973;51.9644090384603;78.1779470860541;401.0;19.0;335.0;12.0;2.0;0.0;3.0;4.0;0.0;3.0;9.0;2.0;0.0
77146;77;2026.0;2006.0;11.63;99.0;61.0;824.0;17;9;858.0;824.0;5.0;29.0;666.0;821.0;82.0;29400.0;;6042.64851580439;5707.00063173068;6647.10929891697;1178.0;84.0;927.0;414.0;0.0;33.0;70.0;302.0;124.0;9.0;240.0;138.0;0.225
77147;77;666.0;673.0;29.43;35.0;28.0;273.107606535651;8;7;331.107606535651;273.107606535651;11.0;47.0;243.058972850037;279.0;;24720.0;;63.7715841498397;41.7242120567407;78.1040793703159;410.782978409635;15.9029380209693;327.228816597791;14.0;2.0;0.0;1.0;8.0;1.0;3.0;12.0;0.0;0.0
77148;77;1825.0;1851.0;19.42;127.0;139.0;681.0;16;25;772.0;681.0;26.0;65.0;495.0;650.0;;22970.0;;242.696075402804;198.225060538141;283.007034393488;1148.0;100.0;881.0;26.0;0.0;2.0;3.0;13.0;4.0;8.0;21.0;3.0;0.0
77150;77;455.0;424.0;3.33;36.0;6.0;164.749488232677;3;2;175.030387109081;164.749488232677;4.11235955056181;6.16853932584272;136.970443137338;167.0;;24930.0;;61.8307831926889;44.5882273277775;43.6020698868923;295.087687120245;13.403996496511;244.52457001615;12.0;0.0;0.0;3.0;7.0;3.0;2.0;11.0;0.0;0.0
77151;77;278.0;333.0;7.89;18.0;16.0;121.759877165268;2;3;143.911601303199;121.759877165268;8.05517241379312;14.096551724138;104.144871609563;121.0;;25170.0;;41.4079816312138;23.4452331766155;41.8636423641156;181.808880347066;6.07167974735309;146.988910794082;5.0;2.0;0.0;0.0;1.0;1.0;2.0;5.0;0.0;0.0
77152;77;22128.0;21094.0;10.24;2413.0;853.0;9077.5462609494;391;144;9742.52914081405;9077.5462609494;87.6162643459267;577.366615518719;3920.24855606161;8709.0;56.0;19630.0;21.0;6426.72976015287;5882.12581331281;6946.42792373667;13977.4565229399;1612.37235700572;10111.7617413709;477.0;1.0;24.0;77.0;314.0;118.0;61.0;330.0;93.0;0.26
77153;77;10355.0;8669.0;8.97;827.0;263.0;3996.313572291;197;61;4262.26851887716;3996.313572291;40.6038086391084;225.351137947052;2674.33184738774;3985.0;75.0;24970.0;7.0;2027.33005424882;1776.78903681335;2092.63937964295;6870.40185078777;489.526953950945;5537.01203212246;184.0;1.0;7.0;28.0;120.0;27.0;28.0;143.0;30.0;0.227
77154;77;1135.0;965.0;9.04;98.0;26.0;414.93578767123;25;4;473.07294875576;414.93578767123;8.94417862838915;49.1929824561403;370.235445205477;409.0;;26650.0;;136.586812464997;92.7289373131682;130.723164600316;723.951198630136;41.7851027397261;608.313356164383;23.0;2.0;1.0;6.0;10.0;0.0;4.0;19.0;4.0;0.0
77155;77;3417.0;3195.0;5.92;217.0;197.0;1293.75616269325;42;26;1411.25215977909;1293.75616269325;21.2708270586417;96.2251700271884;982.79086599443;1311.0;74.0;26420.0;8.0;352.872547665272;267.160167743978;332.876828732947;2161.04097967325;165.268326042884;1692.67157929041;42.0;2.0;0.0;18.0;16.0;3.0;6.0;31.0;6.0;0.233
77156;77;896.0;836.0;7.83;51.0;56.0;372.807376691208;9;6;480.285055262637;372.807376691208;49.2187500000002;58.2589285714288;326.578467716124;366.0;;23530.0;;266.037916338998;243.896496615946;201.187163524047;532.623738478954;42.3106921267067;400.81248988115;23.0;1.0;3.0;3.0;13.0;5.0;3.0;14.0;5.0;0.0
77157;77;311.0;293.0;8.14;27.0;12.0;121.652996845426;2;1;146.043801443127;121.652996845426;7.1139846743295;17.2768199233716;94.1829652996845;122.0;;23640.0;;29.6771573822815;19.866431830231;20.7477792988157;210.930599369085;23.5457413249211;187.384858044164;8.0;1.0;1.0;2.0;1.0;0.0;3.0;8.0;0.0;0.0
77158;77;199.0;183.0;10.94;14.0;12.0;89.9035532994924;2;0;127.903553299492;89.9035532994924;25.0;13.0;82.8324873096447;87.0;;24030.0;;30.4209240710106;16.2865888590378;18.6804070112894;123.238578680203;6.06091370558376;101.015228426396;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
77159;77;2775.0;2913.0;12.07;169.0;206.0;1141.21258983574;26;47;1316.85977918485;1141.21258983574;61.2255917159763;114.421597633136;836.088561873591;1151.0;59.0;21980.0;9.0;610.057750025178;498.416360201391;718.25669942472;1673.40397488117;151.346051566815;1244.03262239548;65.0;2.0;2.0;12.0;34.0;11.0;15.0;51.0;11.0;0.213
77161;77;802.0;821.0;13.02;58.0;103.0;320.871519436236;9;16;415.103046529832;320.871519436236;72.1773399014777;22.0541871921182;271.648153628467;308.0;;27120.0;;115.993847313478;76.2286791412365;107.392945710084;490.043239491789;32.9587786706085;383.554981384139;13.0;2.0;2.0;2.0;4.0;0.0;3.0;12.0;1.0;0.0
77162;77;1070.0;999.0;20.05;79.0;40.0;411.0;19;6;495.0;411.0;37.0;47.0;372.0;432.0;;24780.0;;101.677052077472;63.6235409787145;120.252530441631;682.0;37.0;564.0;15.0;3.0;0.0;6.0;3.0;1.0;3.0;13.0;1.0;0.0
77163;77;367.0;320.0;7.97;27.0;11.0;123.205369359499;5;2;158.709018994535;123.205369359499;13.3138686131387;22.1897810218979;99.6700169040307;125.0;;24120.0;;31.5419998787757;25.8654335843474;28.9325808385332;237.062022278419;16.9560009381133;198.710087523453;6.0;1.0;0.0;1.0;2.0;0.0;2.0;6.0;0.0;0.0
77164;77;557.0;536.0;20.91;40.0;19.0;216.0;6;3;262.0;216.0;21.0;25.0;176.0;213.0;;24130.0;;51.7023530928624;38.5617526789113;63.4105215879087;359.0;27.0;280.0;13.0;3.0;0.0;3.0;5.0;1.0;2.0;9.0;0.0;0.0
77165;77;599.0;597.0;18.54;40.0;23.0;237.697967871347;14;6;266.329546818716;237.697967871347;4.09022556390978;24.5413533834587;204.730569252081;230.0;;26270.0;;81.6353234389308;62.302153682608;71.4064170684635;397.402591569713;33.7643579547383;330.63882054177;15.0;2.0;1.0;3.0;7.0;2.0;2.0;14.0;1.0;0.0
77167;77;323.0;319.0;16.58;35.0;15.0;128.910962110179;1;0;142.910962110179;128.910962110179;9.0;5.0;97.3316004572941;127.0;;23910.0;;28.4952153901941;23.494096818103;40.72817800162;207.055139749206;14.6775845063372;164.257682233647;9.0;3.0;1.0;1.0;2.0;0.0;2.0;8.0;0.0;0.0
77168;77;2152.0;2152.0;31.84;135.0;105.0;888.117714192721;19;6;1068.58225964727;888.117714192721;62.5072727272728;117.957272727273;677.288313972717;893.0;58.0;22360.0;11.0;377.073398966692;271.142121244418;426.331897596485;1291.18987725526;103.039941953843;963.062857176966;63.0;3.0;4.0;15.0;34.0;7.0;7.0;48.0;8.0;0.237
77169;77;7659.0;7444.0;5.46;662.0;263.0;2911.0;110;62;3094.0;2911.0;27.0;156.0;1879.0;2755.0;76.0;25240.0;10.0;4339.74018621515;4069.87757938562;4199.91677860975;4950.0;378.0;3893.0;289.0;0.0;19.0;70.0;172.0;59.0;28.0;170.0;95.0;0.234
77171;77;6404.0;6189.0;3.12;443.0;281.0;2581.36622319714;60;48;2840.88576633721;2581.36622319714;72.8295951104542;186.689948029615;1960.03836164176;2564.0;75.0;26590.0;8.0;1112.95610534724;903.771175446319;912.065684288211;4100.08549374862;306.653576128192;3235.58814496709;137.0;0.0;4.0;16.0;93.0;25.0;24.0;109.0;14.0;0.232
77172;77;887.0;897.0;17.83;46.0;47.0;361.0;13;4;409.0;361.0;14.0;34.0;320.0;352.0;;23060.0;;178.726664128178;142.649944494756;158.745326359187;534.0;38.0;398.0;24.0;1.0;1.0;6.0;13.0;8.0;3.0;20.0;2.0;0.0
77173;77;844.0;858.0;13.18;65.0;26.0;316.116363636364;14;4;346.808900949796;316.116363636364;3.72030755314337;26.9722297602895;261.895757575758;300.0;;25200.0;;59.0311691570335;38.5790830450282;107.698447899834;585.173333333333;26.5987878787879;465.478787878788;12.0;2.0;1.0;1.0;4.0;0.0;4.0;10.0;1.0;0.0
77174;77;582.0;605.0;8.76;32.0;19.0;238.640138408305;6;2;283.306805074971;238.640138408305;31.5934959349593;13.0731707317073;220.515570934256;239.0;;22930.0;;41.1987298645687;26.054335545431;49.1517083361874;402.768166089965;38.2629757785467;317.179930795848;7.0;0.0;1.0;2.0;2.0;0.0;2.0;5.0;1.0;0.0
77175;77;3025.0;2588.0;19.12;249.0;74.0;1072.78016854699;30;8;1136.37909424082;1072.78016854699;22.259623992838;41.3393017009849;944.083832672621;1094.0;81.0;27580.0;;531.539761299536;440.66748400234;451.145096053415;1905.42634521442;94.9744364463858;1516.59645392807;59.0;4.0;2.0;14.0;35.0;5.0;4.0;47.0;6.0;0.227
77176;77;2944.0;2513.0;10.93;214.0;105.0;1112.69046792329;23;16;1251.83598092903;1112.69046792329;17.6527889634143;121.492724042322;845.929833364039;1140.0;67.0;23990.0;;596.310828390416;460.637457769367;633.657563084488;1922.34796198915;133.76264030507;1503.72449639376;93.0;2.0;10.0;19.0;53.0;15.0;9.0;68.0;14.0;0.221
77177;77;1132.0;1088.0;28.27;80.0;27.0;466.395164032761;18;8;529.562238122911;466.395164032761;16.5684128761052;46.5986612140458;315.43807157189;460.0;;28240.0;;124.048703155917;87.8649274867778;122.386383517207;756.146070822702;53.0724484788719;592.262656923966;22.0;3.0;1.0;5.0;10.0;1.0;3.0;18.0;2.0;0.0
77178;77;495.0;479.0;7.78;30.0;19.0;199.0;9;5;242.0;199.0;13.0;30.0;168.0;192.0;;24840.0;;48.1872107018558;26.2062249700616;39.3204197010135;297.0;13.0;230.0;10.0;2.0;1.0;4.0;2.0;0.0;1.0;9.0;0.0;0.0
77179;77;594.0;581.0;9.33;49.0;20.0;239.181364392679;11;1;303.388031059346;239.181364392679;39.5117948717949;24.6948717948718;205.577371048253;237.0;;27910.0;;68.1128965840822;44.3745565026019;72.3716003481067;382.492512479201;31.6272878535774;321.214642262895;15.0;0.0;0.0;3.0;9.0;1.0;3.0;10.0;1.0;0.0
77180;77;1257.0;1158.0;12.76;42.0;27.0;424.884967631895;10;5;458.02539316381;424.884967631895;6.02553191489364;27.1148936170214;372.32344434033;399.0;;32350.0;;760.176765298925;702.498364717132;778.356945006364;784.588784444036;43.1578669119221;576.508878284355;37.0;2.0;2.0;5.0;21.0;5.0;7.0;28.0;7.0;0.0
77181;77;3768.0;2793.0;6.75;350.0;74.0;1600.88350243952;50;12;1700.79474059207;1600.88350243952;14.2730340217928;85.6382041307569;926.107252709076;1556.0;80.0;27610.0;;3296.75605151667;3127.27775353447;2304.30671180387;2631.93298767488;170.261415494482;2208.10216284804;152.0;1.0;11.0;27.0;105.0;35.0;8.0;77.0;65.0;0.227
77182;77;4933.0;4770.0;17.32;403.0;469.0;2052.27788182427;56;77;2391.10443880429;2052.27788182427;43.6213830842542;295.205173895767;827.221543916931;1976.0;45.0;18180.0;22.0;1928.65956651004;1720.39874177962;1904.93928775565;2822.42166698996;447.495084032956;2089.75373090576;151.0;2.0;8.0;16.0;102.0;27.0;23.0;113.0;30.0;0.239
77183;77;9637.0;9504.0;10.06;852.0;529.0;4126.72243539491;127;133;5027.03344789995;4126.72243539491;204.433037515126;695.877974989912;2034.44055946827;4171.0;58.0;20280.0;16.0;2681.44414857293;2326.87645708043;2817.70202024508;5991.77266827266;704.821575144247;4552.7281257446;250.0;0.0;11.0;22.0;176.0;52.0;41.0;193.0;36.0;0.252
77184;77;622.0;644.0;7.21;48.0;24.0;252.878688524592;2;4;294.132825640431;252.878688524592;24.7524822695035;16.5016548463357;231.465573770493;245.0;;24250.0;;44.7906544073539;27.4855417047818;73.1066879882737;391.554098360656;30.590163934426;324.255737704918;10.0;0.0;0.0;3.0;5.0;0.0;2.0;9.0;0.0;0.0
77185;77;647.0;653.0;13.87;37.0;27.0;258.0;4;2;332.0;258.0;49.0;25.0;206.0;262.0;;31590.0;;75.4962231930908;60.4618796185882;100.933604816219;418.0;19.0;325.0;19.0;3.0;0.0;3.0;9.0;1.0;4.0;14.0;1.0;0.0
77186;77;15696.0;14839.0;172.05;944.0;831.0;7861.87066191122;131;142;9351.70822167777;7861.87066191122;397.142654526371;1092.69490524017;3151.15417972072;6904.0;69.0;25870.0;13.0;9745.29711954259;8326.28807799059;9590.92447805606;9678.53537453321;776.412832211485;7138.65004218258;893.0;4.0;24.0;45.0;691.0;181.0;129.0;672.0;138.0;0.358
