INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
30088;30;635.0;603.0;16.04;46.0;26.0;281.247417040377;9;3;345.427927313109;281.247417040377;36.1015370284117;28.0789732443202;203.048502780084;287.0;;21520.0;;87.1372003356363;49.5504591117124;72.5765215509774;411.326717694323;46.4429513678487;306.338004099969;11.0;3.0;0.0;4.0;2.0;0.0;2.0;9.0;1.0;0.0
30089;30;1756.0;1705.0;8.6;113.0;50.0;722.313410462328;24;8;818.576810797336;722.313410462328;43.1179814000558;53.1454189349525;542.240879562756;701.0;;20900.0;;154.827450164227;113.480807232769;172.464789330432;1097.47929186239;93.0593625243553;832.511545223568;35.0;5.0;2.0;6.0;18.0;4.0;4.0;25.0;4.0;0.0
30090;30;262.0;258.0;16.47;10.0;12.0;121.773903964532;3;1;355.14668502962;121.773903964532;189.112426035502;44.2603550295856;79.6995048983071;121.0;;19270.0;;179.237536077228;159.111406681535;195.546906969802;169.850621962567;9.14872594685602;124.339036877437;14.0;0.0;0.0;3.0;6.0;2.0;5.0;9.0;2.0;0.0
30091;30;1667.0;1595.0;8.64;86.0;69.0;728.460310307414;20;8;827.137181055713;728.460310307414;30.5186198190616;68.1582509292377;547.096739240506;714.0;;23790.0;;314.523067610604;214.738352068011;294.681037039378;1016.69636672694;74.1486423146474;804.277761301989;46.0;1.0;7.0;7.0;22.0;9.0;9.0;39.0;6.0;0.0
30092;30;1692.0;1614.0;9.58;92.0;84.0;764.931216931222;19;14;865.63383514146;764.931216931222;24.66186568414;76.0407525260984;583.894179894183;726.0;;22440.0;;266.984472917447;175.38664702006;246.805837463789;976.804232804232;95.4920634920635;735.089947089947;51.0;5.0;7.0;5.0;31.0;12.0;3.0;45.0;2.0;0.0
30094;30;146.0;167.0;3.28;13.0;9.0;70.5170068027211;3;0;108.517006802721;70.5170068027211;26.0;12.0;47.6734693877551;64.0;;19290.0;;22.0465351706574;13.1375749885504;19.690397886373;89.3877551020408;14.8979591836735;65.5510204081633;6.0;0.0;0.0;2.0;1.0;0.0;3.0;5.0;0.0;0.0
30095;30;587.0;545.0;12.98;35.0;78.0;257.820661518874;5;23;338.957307481607;257.820661518874;66.4869737750172;14.6496721877157;188.55540917052;259.0;;22610.0;;121.16970633047;78.6497713552478;115.27617777718;362.680557435133;39.4427131428128;290.529252905597;22.0;8.0;1.0;1.0;8.0;2.0;4.0;13.0;3.0;0.0
30096;30;949.0;931.0;15.58;39.0;86.0;372.408129121955;8;25;573.08632569174;372.408129121955;145.669959946595;55.0082366231897;256.420970586655;363.0;;22570.0;;318.269464546875;239.540543220697;280.55649105951;549.525828653395;60.0964744644496;407.649662268687;41.0;8.0;2.0;6.0;20.0;3.0;5.0;27.0;7.0;0.0
30097;30;279.0;306.0;8.22;7.0;25.0;141.951808764784;4;5;228.367023928719;141.951808764784;67.0988729508198;19.3163422131148;105.890522651701;143.0;;20620.0;;43.5302159798353;29.7716129119214;53.2235751960948;138.792214704655;14.132708649429;93.1226400809665;8.0;1.0;0.0;2.0;4.0;1.0;1.0;5.0;0.0;0.0
30098;30;435.0;365.0;7.91;25.0;9.0;171.240028560074;5;0;192.699044953516;171.240028560074;9.19672131147543;12.2622950819672;128.184520375999;155.0;;22560.0;;112.633706284279;85.1041268505269;74.8461377776141;277.569624994982;17.4823944377478;219.952083966807;16.0;2.0;4.0;4.0;4.0;1.0;2.0;14.0;2.0;0.0
30099;30;241.0;255.0;16.94;12.0;8.0;126.978249995338;1;5;244.978249995338;126.978249995338;91.0;27.0;101.300855835621;121.0;;18780.0;;36.6604093363793;10.9658203243558;36.2964188671577;138.819673835562;16.4073134751052;97.4043851045873;5.0;0.0;0.0;1.0;3.0;1.0;1.0;5.0;0.0;0.0
30100;30;700.0;678.0;5.51;48.0;28.0;277.0;2;6;326.0;277.0;34.0;15.0;211.0;263.0;;21750.0;;189.575829253097;152.460378380149;198.931717361717;422.0;40.0;325.0;12.0;1.0;4.0;3.0;2.0;0.0;2.0;10.0;2.0;0.0
30101;30;651.0;661.0;5.95;53.0;19.0;271.549921434283;7;10;297.229162350737;271.549921434283;18.4890534598473;7.19018745660727;207.919189916234;264.0;;23020.0;;75.0753958377696;43.8747439537174;98.632457970507;409.811976303823;40.4833454404481;296.853049776163;15.0;2.0;2.0;6.0;3.0;1.0;2.0;10.0;1.0;0.0
30102;30;543.0;598.0;11.32;38.0;29.0;262.0;3;4;341.0;262.0;57.0;22.0;191.0;264.0;;21380.0;;55.2231180389836;38.212254058062;85.5355791851984;354.0;33.0;278.0;10.0;3.0;2.0;1.0;2.0;0.0;2.0;10.0;0.0;0.0
30103;30;939.0;919.0;11.42;57.0;33.0;395.0;10;7;478.0;395.0;17.0;66.0;280.0;390.0;;24270.0;;535.520913013212;440.8499350189;525.967693703033;600.0;43.0;464.0;65.0;22.0;8.0;12.0;21.0;11.0;2.0;37.0;19.0;0.0
30104;30;743.0;681.0;7.32;43.0;28.0;297.0;4;4;360.0;297.0;51.0;12.0;225.0;292.0;;21220.0;;65.1229231880189;48.0659971843022;62.9646933273046;481.0;48.0;370.0;13.0;1.0;0.0;2.0;6.0;0.0;4.0;6.0;3.0;0.0
30105;30;139.0;163.0;60.88;3.0;5.0;83.4;2;1;562.206818181819;83.4;456.723484848485;22.0833333333334;63.5428571428571;89.0;;19250.0;;40.4738752944842;21.7673800088851;35.0123528168593;85.3857142857143;9.92857142857143;62.55;7.0;2.0;0.0;2.0;2.0;1.0;1.0;2.0;1.0;0.0
30106;30;728.0;726.0;16.28;41.0;39.0;340.704;5;7;523.186421875;340.704;130.629493254781;51.8529286202186;244.608;337.0;;19720.0;;78.6105031417089;49.4905031417089;98.5197530115575;433.888;54.3573333333333;321.290666666667;16.0;3.0;1.0;3.0;6.0;1.0;3.0;12.0;1.0;0.0
30107;30;601.0;487.0;11.59;42.0;19.0;236.948348003289;9;5;277.258049495826;236.948348003289;20.6716417910447;19.6380597014925;159.47412201622;223.0;;23910.0;;129.767534631349;86.0898917231222;118.670778245231;372.425745693189;19.6908049864771;308.088956463298;23.0;14.0;1.0;1.0;5.0;2.0;2.0;19.0;2.0;0.0
30109;30;466.0;405.0;6.81;16.0;17.0;207.353730076917;3;8;268.469267925522;207.353730076917;44.5418326693227;16.5737051792829;172.129927775054;197.0;;20900.0;;53.1145999194787;29.9302348860297;53.0034184542357;269.885822630867;26.9828826673405;199.3094957334;11.0;1.0;1.0;2.0;5.0;3.0;2.0;10.0;0.0;0.0
30110;30;379.0;325.0;10.68;23.0;15.0;160.862008428457;1;4;243.971950210812;160.862008428457;69.7713091506192;13.338632631736;127.138757046511;144.0;;21290.0;;51.6952075887024;21.2009639562723;49.3033822618466;236.287551853963;23.3053811568701;176.632549007567;5.0;1.0;0.0;0.0;1.0;1.0;3.0;5.0;0.0;0.0
30111;30;438.0;418.0;3.8;23.0;17.0;182.663677130046;4;5;228.195078096229;182.663677130046;23.9039855072464;21.6274154589372;129.632286995516;178.0;;19870.0;;93.1748156693989;67.2794604754992;105.390874258868;243.551569506726;31.4260089686098;198.37668161435;18.0;1.0;3.0;7.0;4.0;0.0;3.0;15.0;1.0;0.0
30112;30;1593.0;1337.0;9.28;125.0;50.0;610.025256212718;16;14;658.60262128227;610.025256212718;11.6163264296754;36.9610386398764;465.438126247807;604.0;;21660.0;;166.036666893854;108.584493449544;116.844096500103;969.816893911584;89.9409618640376;761.441079218402;20.0;3.0;5.0;5.0;3.0;0.0;4.0;16.0;3.0;0.0
30113;30;237.0;245.0;10.49;7.0;15.0;122.0;0;2;196.0;122.0;59.0;15.0;103.0;125.0;;20760.0;;48.1081652764013;27.1086611022945;57.5177712778087;125.0;15.0;90.0;8.0;1.0;1.0;1.0;2.0;1.0;3.0;7.0;1.0;0.0
30114;30;685.0;660.0;14.44;48.0;31.0;288.580710860523;4;7;336.887178522215;288.580710860523;16.4241990049751;31.8822686567164;211.156617702822;274.0;;22260.0;;82.6560561924185;53.5025391495165;90.6754779104684;428.915136911116;41.2198217525478;337.783071620804;24.0;11.0;2.0;3.0;6.0;1.0;2.0;21.0;0.0;0.0
30116;30;1077.0;965.0;17.66;91.0;37.0;453.684995340171;9;14;534.022160091129;453.684995340171;25.3696309739867;54.9675337769712;346.286113699909;432.0;;20250.0;;321.329204535663;268.058854094635;303.796913529013;676.512581547065;47.175209692451;512.904939422181;40.0;14.0;3.0;6.0;15.0;4.0;2.0;30.0;5.0;0.0
30117;30;2796.0;2875.0;38.24;159.0;112.0;1282.00873362446;28;24;1415.0569031813;1282.00873362446;20.007243542382;113.040926014458;843.480349344983;1208.0;60.0;22540.0;11.0;539.561578011916;400.42728506265;616.710183768141;1677.80349344978;146.515283842795;1325.75982532751;105.0;15.0;15.0;16.0;51.0;18.0;8.0;80.0;9.0;0.243
30120;30;1084.0;1160.0;11.22;47.0;66.0;537.163868712132;8;12;781.163868712132;537.163868712132;155.0;89.0;379.077030305816;502.0;;17780.0;;132.656553876199;69.7303070865645;131.080722033202;605.253215574827;91.8931751351565;401.490630042647;16.0;0.0;1.0;5.0;8.0;3.0;2.0;11.0;1.0;0.0
30121;30;250.0;223.0;5.53;15.0;7.0;103.0;9;0;141.0;103.0;21.0;17.0;69.0;108.0;;21880.0;;36.9907795045813;20.0127359828106;47.1311951729148;156.0;14.0;124.0;8.0;3.0;1.0;1.0;3.0;1.0;0.0;7.0;0.0;0.0
30122;30;705.0;711.0;10.91;37.0;20.0;289.595567867048;3;2;336.549414020894;289.595567867048;13.1470769230769;33.8067692307692;213.540166204995;300.0;;21900.0;;72.9985455687547;51.461750493582;76.6155200123954;461.207756232706;43.8781163434921;364.675900277023;12.0;4.0;0.0;3.0;3.0;3.0;2.0;9.0;0.0;0.0
30123;30;3632.0;3476.0;10.89;272.0;109.0;1503.36659539807;44;22;1990.6358261673;1503.36659539807;293.646240764885;193.622990004346;979.335466949087;1512.0;60.0;23040.0;9.0;2026.16905555068;1742.55047824808;1687.96915670825;2255.68417034192;236.740185192244;1854.54389400521;150.0;3.0;15.0;26.0;95.0;29.0;11.0;104.0;33.0;0.243
30124;30;214.0;236.0;10.81;15.0;12.0;96.4507042253521;2;0;175.623455203188;96.4507042253521;63.7494878003356;15.4232631775005;70.3286384976526;102.0;;19480.0;;42.2683890679271;23.1817118691416;35.3436965347295;128.600938967136;19.0892018779343;94.4413145539906;8.0;0.0;0.0;3.0;2.0;1.0;3.0;8.0;0.0;0.0
30125;30;4940.0;4687.0;12.28;341.0;276.0;1901.76955556957;76;53;1993.85966330708;1901.76955556957;13.0127326150832;79.0773751224289;1258.75897609567;1884.0;54.0;20980.0;15.0;2002.43796377089;1778.22030907221;1995.18398919039;3093.01758785346;340.219166737836;2329.20070029579;144.0;19.0;12.0;25.0;76.0;25.0;12.0;94.0;26.0;0.252
30126;30;731.0;764.0;10.0;25.0;32.0;318.063089449667;7;3;427.185163048652;318.063089449667;101.983246354192;7.13882724479344;253.249918025118;311.0;;23650.0;;110.676470886663;51.1337044528522;108.304428301008;448.930708602098;46.8325436488743;345.21452086951;19.0;7.0;1.0;5.0;2.0;1.0;4.0;15.0;1.0;0.0
30127;30;1079.0;1081.0;10.28;60.0;40.0;458.0;5;4;580.0;458.0;95.0;27.0;341.0;434.0;;22940.0;;101.585670651172;79.6054175298098;87.6225922324074;695.0;65.0;522.0;15.0;3.0;1.0;2.0;7.0;3.0;2.0;10.0;3.0;0.0
30128;30;4071.0;4024.0;24.26;250.0;169.0;1763.96590909095;33;36;1947.89329830612;1763.96590909095;40.8727531589251;143.054636056238;1172.62500000003;1714.0;57.0;21890.0;12.0;826.19986501238;627.958987626855;941.081123583265;2502.13636363636;231.306818181818;1941.97159090909;145.0;28.0;12.0;22.0;71.0;28.0;12.0;111.0;17.0;0.262
30129;30;694.0;707.0;10.24;34.0;37.0;326.124161528545;5;5;464.124161528545;326.124161528545;94.0;44.0;206.060694930498;334.0;;19910.0;;97.0459904410144;66.0357047146261;139.014770153406;417.980117916179;52.0099894598315;310.979279916424;23.0;1.0;1.0;4.0;14.0;1.0;3.0;17.0;2.0;0.0
30130;30;826.0;860.0;17.3;28.0;128.0;416.788364192831;3;26;849.057815089056;416.788364192831;295.922778300453;136.346672595772;270.210929567091;417.0;;19770.0;;285.652673588932;218.496192261723;311.735233328121;442.965529366008;47.6344150573576;330.225809592123;31.0;1.0;4.0;1.0;17.0;4.0;8.0;20.0;5.0;0.0
30131;30;1106.0;1083.0;30.27;57.0;67.0;531.505936631397;13;10;808.737488794247;531.505936631397;183.837944164727;93.3936079981232;339.046938939353;496.0;;21260.0;;262.591584527251;162.558602541166;314.163473538785;652.275419948807;74.7897659425043;476.663212871566;45.0;1.0;2.0;2.0;35.0;11.0;5.0;29.0;2.0;0.0
30132;30;4998.0;5176.0;12.01;330.0;527.0;2394.61268028559;57;93;3070.44211209382;2394.61268028559;31.0380924237853;644.791339384442;915.549890935008;2059.0;22.0;14680.0;41.0;1228.72586868895;1026.29151397876;1428.89096103401;2792.88488649338;647.435584168139;1610.31651275344;87.0;0.0;5.0;6.0;52.0;15.0;24.0;58.0;18.0;0.238
30133;30;8419.0;8421.0;54.73;300.0;768.0;4490.98154931898;44;168;24340.9707135535;4490.98154931898;19757.6589653818;92.3301988528025;2549.96396844068;5582.0;54.0;20670.0;17.0;3228.16692991701;2426.25104323405;3293.33873616395;4398.85422104147;692.688245077781;2964.74242156974;672.0;11.0;36.0;27.0;567.0;174.0;31.0;398.0;37.0;0.274
30134;30;309.0;251.0;20.28;24.0;8.0;128.581868241964;2;5;242.446354223272;128.581868241964;104.875184456468;8.98930152484014;101.66938419132;121.0;;17680.0;;51.9569993948697;15.0560069475301;48.6151166226028;177.427855752409;25.9157253821013;130.580198330918;8.0;4.0;0.0;1.0;1.0;0.0;2.0;5.0;0.0;0.0
30135;30;3850.0;3585.0;21.32;297.0;140.0;1520.0;39;31;1698.0;1520.0;31.0;147.0;999.0;1459.0;51.0;19700.0;18.0;489.056181810896;341.672718452105;432.962172926541;2279.0;229.0;1684.0;110.0;30.0;8.0;20.0;44.0;18.0;8.0;87.0;8.0;0.265
30136;30;1129.0;1079.0;7.75;65.0;43.0;498.991155637364;14;10;592.991155637364;498.991155637364;57.0;37.0;394.112970668788;495.0;;21690.0;;86.1780271072509;39.0568624783725;122.336375312636;733.868283483425;81.1843069143516;572.494193212609;24.0;1.0;1.0;8.0;12.0;3.0;2.0;20.0;1.0;0.0
30137;30;137.0;115.0;8.83;7.0;7.0;66.5144927536232;2;3;119.514492753623;66.5144927536232;49.0;4.0;52.6159420289855;57.0;;17860.0;;13.9031804633787;3.9756442314946;32.1172970591804;75.4492753623188;3.97101449275362;51.6231884057971;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
30138;30;2222.0;2071.0;9.0;83.0;99.0;928.265667599569;12;17;1006.03107515424;928.265667599569;32.3180914512922;45.4473161033796;775.672188533153;921.0;71.0;26600.0;;379.523313530716;267.115403408664;366.151250550387;1305.92622366562;83.5940330314919;989.569148412438;62.0;2.0;2.0;6.0;47.0;13.0;5.0;51.0;6.0;0.26
30139;30;350.0;361.0;62.43;18.0;18.0;164.051252203645;5;6;481.922931231866;164.051252203645;265.728690670279;52.1429883579416;109.566489241678;147.0;;18720.0;;125.705497902732;84.8143515881422;164.271714478684;214.39907145276;28.6451230171505;176.051378226256;22.0;4.0;4.0;3.0;9.0;1.0;2.0;16.0;2.0;0.0
30140;30;1106.0;1144.0;10.1;43.0;144.0;608.334550112395;11;31;963.389180281294;608.334550112395;289.860983386474;65.1936467824249;300.450555050351;577.0;;17080.0;;360.263224749863;231.62314020126;338.315283889843;595.972044575875;104.832835894576;428.7755378014;41.0;1.0;4.0;7.0;18.0;4.0;11.0;31.0;3.0;0.0
30141;30;6331.0;6034.0;34.19;433.0;226.0;2396.80168940334;65;41;2767.31138166548;2396.80168940334;82.9041024122457;287.605589849889;1622.0233749365;2294.0;55.0;21450.0;12.0;4086.48625824101;3779.42740817877;3619.63112411183;4184.67582910609;321.302507723542;3275.35784742965;191.0;18.0;27.0;32.0;91.0;17.0;23.0;135.0;40.0;0.231
30142;30;1133.0;1178.0;17.68;64.0;68.0;531.0;10;13;673.0;531.0;78.0;64.0;372.0;511.0;;19910.0;;138.580343070691;110.613582485971;157.841264100362;720.0;73.0;521.0;16.0;0.0;1.0;4.0;7.0;1.0;4.0;11.0;4.0;0.0
30143;30;213.0;228.0;10.5;8.0;10.0;93.2488479262673;0;0;149.881105990783;93.2488479262673;51.6645161290322;4.96774193548387;76.5622119815668;91.0;;20980.0;;31.6881482724094;12.9402761176824;29.7143730300651;138.400921658986;12.7603686635945;88.3410138248848;6.0;2.0;0.0;2.0;0.0;0.0;2.0;4.0;0.0;0.0
30144;30;462.0;472.0;5.2;21.0;14.0;186.615720524017;1;4;211.409838171076;186.615720524017;13.4301470588235;11.3639705882353;134.161572052402;173.0;;20730.0;;50.4876332505157;16.1379000780179;46.1095435358451;287.489082969432;23.2008733624454;222.930131004367;10.0;3.0;0.0;0.0;5.0;1.0;2.0;8.0;0.0;0.0
30145;30;1620.0;1438.0;19.44;87.0;42.0;662.321648627978;26;10;746.816698132929;662.321648627978;53.2005867253392;31.2944627796113;493.538416523032;645.0;;21780.0;;324.194340814262;258.851701951577;281.750990361151;1031.26757848779;86.3446931491584;804.59415438511;36.0;8.0;3.0;9.0;12.0;5.0;4.0;25.0;6.0;0.0
30146;30;1481.0;1431.0;6.93;88.0;120.0;614.766036049186;15;15;726.74798049363;614.766036049186;33.787655651341;78.1942887931034;420.106677300171;646.0;;19090.0;;421.948214085174;325.99414193229;444.546009455991;818.363834740764;97.3296793745086;604.834436113016;50.0;6.0;3.0;6.0;23.0;6.0;12.0;37.0;8.0;0.0
30147;30;1512.0;1618.0;9.54;105.0;91.0;674.660481532145;9;20;805.258043292309;674.660481532145;47.5820573854863;83.0155043746781;398.984820293623;672.0;;19290.0;;285.580344932348;192.04142454642;277.781624583029;893.970454241549;152.437624828561;643.883803978696;44.0;10.0;4.0;5.0;21.0;9.0;4.0;30.0;6.0;0.0
30148;30;323.0;254.0;9.64;21.0;7.0;139.0;2;3;163.0;139.0;15.0;9.0;113.0;129.0;;21950.0;;57.5305244508407;37.4953100853595;32.1444799623464;196.0;20.0;165.0;10.0;2.0;1.0;2.0;4.0;2.0;1.0;7.0;1.0;0.0
30149;30;927.0;888.0;9.76;49.0;29.0;406.846282500835;7;8;467.148710756906;406.846282500835;22.4856512141281;37.8167770419427;289.006206693866;382.0;;21920.0;;79.1054810181243;52.5506582033296;79.7576959815768;582.10036648071;59.935449321448;447.433599820565;20.0;6.0;1.0;2.0;7.0;2.0;4.0;19.0;1.0;0.0
30150;30;264.0;270.0;8.58;12.0;14.0;121.0;0;3;172.0;121.0;36.0;15.0;93.0;111.0;;21310.0;;29.0416223649189;19.0297418391897;35.9909933827263;171.0;16.0;123.0;5.0;2.0;0.0;0.0;2.0;0.0;1.0;4.0;0.0;0.0
30151;30;503.0;502.0;46.92;31.0;28.0;228.381267313008;2;2;474.58907279757;228.381267313008;225.604641845686;20.6031636388754;165.642509179622;230.0;;20380.0;;186.884009608638;112.674224559528;148.321565221925;289.83312509587;41.3326439030979;234.957962120219;21.0;3.0;3.0;2.0;9.0;2.0;4.0;14.0;2.0;0.0
30152;30;2044.0;1981.0;12.69;104.0;147.0;902.0;12;20;1147.0;902.0;130.0;115.0;715.0;916.0;46.0;19990.0;15.0;270.297624434789;177.127918871938;278.282174734414;1176.0;137.0;819.0;40.0;1.0;6.0;6.0;22.0;6.0;5.0;30.0;6.0;0.233
30154;30;399.0;400.0;15.12;16.0;25.0;207.033537164048;5;3;386.749649696017;207.033537164048;154.332480818414;25.383631713555;147.577324801266;203.0;;18290.0;;52.8342788049126;19.6806333519563;55.8949111707504;243.007240322847;32.8502130632299;166.108277145027;9.0;4.0;0.0;0.0;3.0;1.0;2.0;7.0;0.0;0.0
30155;30;6943.0;6346.0;26.46;395.0;320.0;2860.04054916753;74;69;3052.07098958204;2860.04054916753;27.2885362694301;164.741904145078;2048.51565662496;2918.0;54.0;21120.0;14.0;1098.34754846141;804.432612821918;1097.31580924947;4196.38963127586;434.509513839739;3170.8189386936;147.0;19.0;7.0;38.0;62.0;15.0;21.0;110.0;19.0;0.235
30156;30;8656.0;8608.0;25.29;495.0;433.0;3741.30316902096;69;87;4008.69999408287;3741.30316902096;29.5973584992185;237.799466562687;2676.75219790168;3767.0;54.0;21580.0;12.0;2406.86036740855;1943.15253681729;2505.56603861883;5286.05596705949;559.819526863602;3815.70825705346;302.0;10.0;23.0;53.0;189.0;67.0;27.0;219.0;51.0;0.22
30159;30;741.0;847.0;10.35;33.0;88.0;386.820675131223;6;11;607.463647667572;386.820675131223;143.767366720517;76.875605815832;208.745736682719;354.0;;16820.0;;74.0824918019776;49.1986806562922;88.920317180922;405.998019422437;85.071479282321;257.073218641114;8.0;0.0;0.0;0.0;4.0;1.0;4.0;4.0;3.0;0.0
30160;30;261.0;242.0;3.82;15.0;4.0;111.0;6;2;135.0;111.0;6.0;18.0;74.0;119.0;;19230.0;;54.6505801157074;37.3887784702786;61.7490437392287;162.0;21.0;127.0;14.0;8.0;0.0;0.0;3.0;2.0;3.0;11.0;1.0;0.0
30162;30;667.0;671.0;6.27;30.0;41.0;311.0;5;11;427.0;311.0;81.0;35.0;246.0;305.0;;19040.0;;88.0584528035306;48.9727798245164;95.7464610964628;378.0;51.0;274.0;18.0;5.0;2.0;2.0;7.0;1.0;2.0;15.0;0.0;0.0
30164;30;716.0;690.0;38.24;28.0;24.0;326.883388139937;3;2;960.286147680806;326.883388139937;592.734845605661;40.6679139352083;238.320141528509;312.0;;20660.0;;156.841255275356;107.329268649036;156.448579720768;412.860096901244;53.377094665227;261.705021304149;31.0;0.0;0.0;4.0;23.0;4.0;4.0;18.0;2.0;0.0
30165;30;1195.0;1178.0;6.58;84.0;44.0;515.0;11;11;573.0;515.0;31.0;27.0;366.0;516.0;;21320.0;;448.009287356027;354.232594488513;393.251183149241;725.0;63.0;545.0;60.0;0.0;10.0;13.0;30.0;5.0;7.0;38.0;13.0;0.0
30166;30;2503.0;2430.0;16.66;164.0;159.0;1031.0;27;32;1164.0;1031.0;58.0;75.0;711.0;976.0;51.0;20910.0;16.0;372.319983937554;260.022884888076;348.090515735343;1551.0;168.0;1143.0;56.0;14.0;5.0;10.0;19.0;5.0;8.0;42.0;6.0;0.251
30167;30;794.0;840.0;6.51;36.0;66.0;411.0;8;9;615.0;411.0;144.0;60.0;292.0;400.0;;19050.0;;102.515574064449;80.4925122224966;93.4621212693533;441.0;56.0;293.0;14.0;0.0;0.0;4.0;8.0;3.0;2.0;9.0;3.0;0.0
30168;30;619.0;592.0;30.76;22.0;25.0;316.66760303818;5;6;672.177905539477;316.66760303818;313.091459589211;42.4188429120866;229.304164458933;290.0;;20850.0;;85.5453541226478;39.9112018609475;85.421597647457;356.431711698154;48.7799234564411;246.583271657518;18.0;0.0;0.0;3.0;13.0;1.0;2.0;14.0;0.0;0.0
30169;30;5721.0;5755.0;18.25;390.0;333.0;2414.06025242028;65;77;2700.54736235098;2414.06025242028;34.787720491585;251.699389439115;1672.02059981529;2477.0;49.0;20070.0;16.0;1408.72271078126;1173.20454685681;1414.34778795819;3356.1262671676;365.809744375836;2396.10773601759;149.0;3.0;10.0;27.0;96.0;44.0;13.0;98.0;28.0;0.23
30170;30;924.0;929.0;7.71;41.0;37.0;414.0;9;9;537.0;414.0;77.0;46.0;308.0;373.0;;20130.0;;386.932617940683;341.919307042954;394.603634433541;532.0;44.0;360.0;25.0;1.0;3.0;4.0;9.0;4.0;8.0;15.0;8.0;0.0
30171;30;1219.0;1463.0;8.71;63.0;176.0;594.986454438444;8;31;1019.23547018647;594.986454438444;109.321850393701;314.92716535433;285.566070429712;581.0;;15920.0;;186.285124624778;124.00234647341;210.601846887691;667.658778934849;128.068652719341;411.658256689099;25.0;0.0;3.0;4.0;13.0;8.0;5.0;15.0;2.0;0.0
30172;30;758.0;673.0;21.33;33.0;33.0;330.181015616101;2;6;464.934861769946;330.181015616101;124.621978021978;10.1318681318681;255.216657767753;293.0;;17430.0;;143.638229786007;84.9652175326353;187.395723909091;443.270434290114;40.681535815022;309.134333857566;26.0;3.0;2.0;2.0;13.0;0.0;6.0;17.0;1.0;0.0
30173;30;1725.0;1567.0;15.94;98.0;70.0;737.084120141615;13;15;857.350626744256;737.084120141615;48.921968787515;71.3445378151261;623.851012275814;745.0;;22400.0;;204.602170550466;138.255015591386;197.161108056295;1009.06776654978;69.0454907774357;747.647766476566;34.0;1.0;4.0;7.0;18.0;11.0;4.0;25.0;5.0;0.0
30174;30;1403.0;1496.0;19.42;66.0;88.0;656.551475881929;4;10;847.334328446032;656.551475881929;123.213925614316;67.5689269497863;476.757379409647;625.0;;20210.0;;338.768561192587;220.792079402711;428.181257454121;787.861771058315;74.7458603311735;573.72498200144;59.0;8.0;3.0;14.0;31.0;11.0;3.0;43.0;7.0;0.0
30175;30;194.0;176.0;21.88;10.0;13.0;105.0;0;2;204.0;105.0;90.0;9.0;67.0;87.0;;17250.0;;26.086968041374;9.03237870604896;25.0050823149211;103.0;17.0;81.0;9.0;0.0;0.0;2.0;5.0;1.0;2.0;6.0;0.0;0.0
30176;30;195.0;205.0;35.25;7.0;10.0;108.080479823456;2;1;217.080479823456;108.080479823456;86.0;23.0;87.6705436896101;101.0;;18310.0;;28.1114725798106;13.6250676015771;37.9491284324152;118.993872347041;13.952932826614;81.5866167628452;6.0;0.0;1.0;0.0;3.0;1.0;2.0;6.0;0.0;0.0
30177;30;656.0;645.0;6.98;36.0;24.0;273.267296144621;5;5;312.281443248095;273.267296144621;20.5337616334075;18.4803854700667;223.482341795756;268.0;;22460.0;;92.1379154302649;51.2148380432324;69.3300625404361;419.964721782993;34.0543783071117;313.868050382364;16.0;1.0;1.0;6.0;4.0;2.0;4.0;12.0;1.0;0.0
30178;30;1521.0;1438.0;4.24;114.0;67.0;638.0;9;10;697.0;638.0;18.0;41.0;464.0;609.0;;22210.0;;119.641744441291;72.8813048109295;134.813208165651;919.0;78.0;712.0;19.0;5.0;2.0;4.0;5.0;1.0;3.0;15.0;3.0;0.0
30179;30;3163.0;3187.0;15.29;199.0;200.0;1377.27021131667;35;37;1659.86140628523;1377.27021131667;114.920419287212;167.670775681342;962.781294543504;1334.0;48.0;20190.0;18.0;488.863233466357;327.274797510271;547.27233097955;1848.09149179322;200.20217096568;1396.38499145912;81.0;23.0;7.0;10.0;34.0;16.0;7.0;67.0;5.0;0.266
30180;30;578.0;622.0;4.46;31.0;14.0;240.143646908075;4;3;258.289690934366;240.143646908075;11.0892491271779;7.05679489911324;161.464769634483;233.0;;22040.0;;67.9759055323737;43.1436040654897;59.6677849478987;417.578772190494;37.111328887151;319.015640762757;9.0;1.0;1.0;2.0;3.0;2.0;2.0;8.0;0.0;0.0
30181;30;458.0;397.0;9.52;25.0;12.0;166.259466477946;3;2;187.929679243903;166.259466477946;13.4148936170213;8.25531914893616;100.203190115929;163.0;;19850.0;;32.9051500743357;16.3601381967793;49.4985102826514;295.327720961446;37.3873385627609;233.176730182675;8.0;2.0;0.0;1.0;3.0;1.0;2.0;7.0;0.0;0.0
