INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
10031;10;471.0;418.0;18.09;25.0;17.0;186.543459925473;4;4;227.069775714947;186.543459925473;14.1842105263158;26.3421052631579;163.231753895368;175.0;;22670.0;;67.7254225678295;46.4598095907916;53.1572224380071;283.645650648985;22.2728447711163;218.815142448148;15.0;3.0;4.0;3.0;3.0;2.0;2.0;13.0;0.0;0.0
10033;10;4787.0;5080.0;16.27;249.0;415.0;2382.0;32;67;2905.0;2382.0;94.0;429.0;904.0;2229.0;42.0;18630.0;22.0;2935.89835041008;2644.03832794541;3205.96892175889;2700.0;438.0;1931.0;235.0;16.0;17.0;11.0;150.0;55.0;41.0;174.0;42.0;0.268
10034;10;2961.0;3135.0;27.53;182.0;402.0;1360.51854135417;21;89;1640.51854135417;1360.51854135417;29.4202898550725;250.579710144928;519.691743644592;1246.0;44.0;18430.0;25.0;1812.58133365515;1610.85189588914;1867.64045497822;1703.7019593841;225.836860777537;1191.80718020611;179.0;13.0;11.0;11.0;112.0;45.0;32.0;128.0;42.0;0.298
10035;10;751.0;793.0;23.0;31.0;149.0;338.803998767806;1;30;414.165444550938;338.803998767806;17.0819277108433;58.2795180722889;239.021332713392;336.0;;19720.0;;131.772749414531;112.739728047108;187.326752326974;412.611679113487;56.812852598346;302.626232742218;12.0;0.0;2.0;1.0;3.0;2.0;6.0;9.0;2.0;0.0
10037;10;447.0;450.0;17.85;30.0;13.0;191.423611111111;4;4;224.256944444444;191.423611111111;24.3602150537634;8.47311827956989;158.3125;185.0;;22450.0;;69.3659289079491;56.9492622412824;104.085664154565;255.576388888889;22.7638888888889;196.597222222222;6.0;2.0;0.0;1.0;1.0;0.0;2.0;4.0;2.0;0.0
10038;10;194.0;172.0;14.63;12.0;10.0;76.1780104712042;1;2;107.478981344991;76.1780104712042;20.1941747572816;11.1067961165049;60.9424083769634;75.0;;19740.0;;8.03505746882725;3.97223024369636;5.10821483934818;118.837696335079;22.3455497382199;92.4293193717278;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
10039;10;117.0;123.0;5.81;10.0;4.0;51.3157894736842;0;3;83.7850877192982;51.3157894736842;21.6461988304094;10.8230994152047;43.1052631578947;52.0;;21960.0;;56.6258547439956;24.9788898220429;56.9442880108567;73.8947368421053;3.07894736842105;67.7368421052632;18.0;12.0;2.0;1.0;1.0;0.0;2.0;13.0;1.0;0.0
10040;10;164.0;191.0;17.91;7.0;14.0;75.0;1;1;120.0;75.0;14.0;31.0;62.0;70.0;;18250.0;;47.425908993278;38.4040604084103;35.2711268343598;97.0;15.0;65.0;6.0;2.0;1.0;1.0;1.0;0.0;1.0;4.0;2.0;0.0
10042;10;206.0;254.0;16.5;14.0;20.0;108.0;0;4;203.0;108.0;70.0;25.0;97.0;111.0;;20990.0;;21.1215379511444;9.1195394881902;28.4307344606781;119.0;10.0;93.0;10.0;5.0;1.0;0.0;3.0;1.0;1.0;7.0;0.0;0.0
10049;10;531.0;565.0;5.49;36.0;10.0;196.217142857143;5;4;207.25380952381;196.217142857143;3.01;8.02666666666667;171.942857142857;189.0;;24650.0;;41.4481815360351;28.3729600564578;45.1930735156313;342.874285714286;22.2514285714286;268.028571428571;7.0;0.0;0.0;4.0;1.0;0.0;2.0;6.0;1.0;0.0
10050;10;198.0;192.0;6.92;8.0;16.0;99.0;2;1;132.075980392157;99.0;17.5108131487889;15.5651672433679;81.6494845360825;98.0;;20630.0;;19.289928636984;12.1455987400768;10.443015183758;123.494845360825;10.2061855670103;94.9175257731959;5.0;1.0;1.0;1.0;0.0;0.0;2.0;4.0;0.0;0.0
10051;10;1087.0;1054.0;15.49;45.0;56.0;459.983807545909;8;21;496.125539829373;459.983807545909;11.0433070866142;25.0984251968505;367.461858815672;449.0;;22550.0;;375.378228251261;326.610679814467;333.72654920403;589.618418310145;48.3965105159722;471.249022024097;36.0;1.0;4.0;7.0;15.0;6.0;9.0;26.0;10.0;0.0
10052;10;216.0;255.0;11.54;11.0;12.0;97.5691889006107;2;5;134.831600248128;97.5691889006107;17.1205673758865;20.1418439716312;82.0078506788974;107.0;;21880.0;;59.0118353299304;35.640456023778;60.3630859186326;124.587602673397;9.59404956732524;99.7667577649252;5.0;2.0;0.0;1.0;1.0;0.0;1.0;4.0;1.0;0.0
10053;10;594.0;544.0;8.15;44.0;18.0;237.420370713433;2;2;244.620370713433;237.420370713433;1.02857142857143;6.17142857142858;215.833448816782;242.0;;23310.0;;45.8245879104203;26.3524449937243;45.1165405757838;343.648344636497;22.6787864281575;264.343346330673;13.0;1.0;0.0;5.0;4.0;1.0;3.0;12.0;1.0;0.0
10054;10;113.0;131.0;18.69;2.0;11.0;55.0512820512821;5;2;92.0512820512821;55.0512820512821;26.0;11.0;53.1196581196581;56.0;;24530.0;;4.93840628548203;1.01315789473684;9.08625970035739;56.982905982906;8.69230769230769;35.7350427350427;4.0;0.0;1.0;2.0;0.0;0.0;1.0;4.0;0.0;0.0
10055;10;266.0;285.0;16.42;16.0;11.0;118.0;1;2;142.0;118.0;8.0;16.0;97.0;105.0;;22320.0;;36.1124099065037;28.1061205983276;50.8774387186584;163.0;8.0;120.0;9.0;3.0;2.0;0.0;2.0;0.0;2.0;7.0;2.0;0.0
10057;10;53.0;59.0;6.7;2.0;7.0;27.0;2;0;36.0;27.0;5.0;4.0;22.0;;;;;10.0777777777778;4.07777777777778;9.83333333333333;40.0;3.0;32.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
10058;10;242.0;249.0;23.39;12.0;20.0;121.570481036985;1;0;190.939464994205;121.570481036985;28.1497326203209;41.2192513368985;103.43251385099;117.0;;24930.0;;117.389960199798;49.5153648884337;124.636983938605;153.617827332425;6.90469305412777;130.933732961403;24.0;18.0;3.0;1.0;1.0;1.0;1.0;18.0;1.0;0.0
10059;10;112.0;101.0;15.21;6.0;8.0;57.0;2;1;67.0;57.0;6.0;4.0;44.0;50.0;;21170.0;;26.8133112169908;7.95083148929366;23.0;62.0;6.0;50.0;6.0;1.0;1.0;1.0;2.0;1.0;1.0;4.0;0.0;0.0
10060;10;2851.0;2538.0;6.14;194.0;231.0;1192.0;37;50;1347.0;1192.0;15.0;140.0;747.0;1207.0;61.0;22330.0;10.0;882.664900854501;769.374374170067;864.889576053034;1726.0;155.0;1325.0;80.0;3.0;10.0;19.0;38.0;9.0;10.0;52.0;22.0;0.24
10061;10;673.0;703.0;19.77;35.0;40.0;287.839082819182;6;8;342.998503109037;287.839082819182;23.0666666666667;32.0927536231885;200.365586587354;284.0;;20560.0;;106.518714452114;83.0560100085475;107.129519646668;402.453574470177;38.803615902558;306.02947452806;12.0;4.0;1.0;1.0;4.0;2.0;2.0;10.0;2.0;0.0
10064;10;2772.0;2950.0;21.56;126.0;353.0;1299.13922625008;22;70;1508.13922625008;1299.13922625008;29.0;180.0;583.514298230826;1248.0;43.0;19620.0;19.0;1752.86494990848;1598.10197095094;1889.61348543375;1644.23989586114;202.364251647131;1064.61306713322;116.0;3.0;8.0;12.0;73.0;28.0;20.0;83.0;29.0;0.252
10066;10;436.0;427.0;13.03;26.0;16.0;178.989773048348;3;2;203.108584929536;178.989773048348;13.0643564356436;11.0544554455446;164.901430872728;176.0;;23660.0;;21.1793802188779;10.1098118242643;34.8256866509806;271.221550809127;16.0855482248933;205.915709792892;4.0;0.0;1.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0
10067;10;1827.0;1487.0;7.14;90.0;68.0;788.784633261012;12;12;834.501228601003;788.784633261012;9.35112177408896;36.3654735659015;564.425861511157;775.0;;22180.0;;992.498017753015;934.475431282878;676.009401395305;1071.73896054448;72.4861979680413;835.44539869797;53.0;2.0;7.0;9.0;32.0;11.0;3.0;35.0;17.0;0.0
10071;10;51.0;48.0;7.8;9.0;2.0;20.4;0;0;38.4;20.4;8.0;10.0;16.32;;;;;20.8488607210442;8.6665494732589;24.2647708826743;36.72;2.04;26.52;7.0;6.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0
10080;10;1038.0;1129.0;31.06;53.0;110.0;470.050349039136;7;18;584.665649585584;470.050349039136;24.6369337623206;89.9783667841275;266.702480650466;432.0;;19530.0;;432.359720842561;345.296131600519;428.507429248155;579.388147619979;67.4420066012673;433.263799983899;55.0;4.0;5.0;4.0;24.0;5.0;18.0;44.0;9.0;0.0
10081;10;11741.0;12634.0;10.48;1111.0;622.0;5025.75047908012;164;101;5345.89879984249;5025.75047908012;18.2253903218334;301.922930440536;1805.47504353027;4822.0;37.0;15600.0;35.0;6357.72555446526;5936.13589944064;6805.7167909855;6701.55380604788;1333.4032227005;4585.40933781016;458.0;1.0;59.0;60.0;275.0;121.0;63.0;302.0;129.0;0.266
10082;10;245.0;249.0;19.24;16.0;10.0;95.3893442622951;1;1;110.652502157032;95.3893442622951;4.07017543859648;11.1929824561403;65.266393442623;93.0;;21580.0;;29.4664281450201;16.4131494564955;42.934866111576;154.631147540984;16.0655737704918;129.52868852459;9.0;4.0;2.0;2.0;0.0;0.0;1.0;8.0;0.0;0.0
10083;10;338.0;288.0;9.75;18.0;15.0;141.467033040719;5;2;174.596444805425;141.467033040719;14.4941176470588;18.635294117647;123.999805832645;147.0;;22420.0;;18.9497836918543;11.6167143255394;19.4754559327899;198.586492736792;11.6672200119636;160.815697455971;3.0;0.0;0.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0
10084;10;1019.0;1052.0;38.33;64.0;32.0;411.78966468297;10;7;460.03998283631;411.78966468297;12.3192301668102;35.9310879865299;334.218348108773;401.0;;24150.0;;196.42523403691;141.82534551489;189.334549855887;672.759530675005;54.4307573283635;538.064954716565;36.0;10.0;1.0;5.0;15.0;5.0;5.0;32.0;3.0;0.0
10085;10;65.0;78.0;6.89;3.0;6.0;26.40625;0;0;50.40625;26.40625;20.0;4.0;24.375;;;;;10.1021655419553;0.0;14.0095701107889;31.484375;1.015625;22.34375;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
10086;10;264.0;233.0;13.64;19.0;9.0;95.2470588235294;4;2;104.50919474586;95.2470588235294;6.1747572815534;3.0873786407767;80.7529411764706;91.0;;20840.0;;46.1543960893814;29.6844154717262;35.4406079461371;154.258823529412;7.24705882352941;110.776470588235;13.0;4.0;0.0;2.0;5.0;3.0;2.0;10.0;1.0;0.0
10087;10;53.0;56.0;6.86;5.0;1.0;21.5925925925926;0;1;31.5925925925926;21.5925925925926;5.0;5.0;21.5925925925926;;;;;8.87582551261511;4.94777451079361;5.21436690156856;30.4259259259259;1.96296296296296;25.5185185185185;3.0;1.0;0.0;0.0;1.0;1.0;1.0;3.0;0.0;0.0
10089;10;698.0;717.0;15.76;45.0;31.0;295.911864699418;5;6;334.48727853931;295.911864699418;10.1514246947083;28.4239891451832;216.447748185447;295.0;;21300.0;;162.286015057154;141.311364572944;164.72293941388;441.266561347997;46.8570967656629;342.822549307756;13.0;3.0;2.0;2.0;4.0;2.0;2.0;11.0;1.0;0.0
10090;10;232.0;259.0;9.72;17.0;16.0;99.2966722433234;2;1;113.182851105112;99.2966722433234;2.97560975609756;10.9105691056911;90.395582822578;103.0;;21610.0;;22.0483908889362;9.97557789962144;18.0184506866399;134.802875285346;11.6167247651012;105.733887767114;4.0;1.0;0.0;1.0;0.0;0.0;2.0;4.0;0.0;0.0
10091;10;141.0;155.0;13.68;10.0;10.0;60.863309352518;1;1;72.5299760191846;60.863309352518;7.42424242424242;4.24242424242424;52.7482014388489;59.0;;20710.0;;19.1612012546242;10.0317048517465;21.6103948302524;92.3093525179856;9.1294964028777;68.978417266187;6.0;2.0;0.0;0.0;3.0;0.0;1.0;6.0;0.0;0.0
10092;10;128.0;120.0;19.01;7.0;6.0;53.0;0;1;63.0;53.0;4.0;6.0;49.0;53.0;;21200.0;;15.9938119475312;3.0;13.109243697479;75.0;2.0;64.0;4.0;1.0;0.0;0.0;1.0;1.0;2.0;4.0;0.0;0.0
10094;10;588.0;597.0;29.79;40.0;33.0;267.980679530881;6;7;347.980679530881;267.980679530881;21.0;59.0;176.98572034424;271.0;;18320.0;;185.14711344541;137.221183847848;203.287624658161;321.998380588752;43.0020381970553;232.998951286763;30.0;6.0;7.0;4.0;10.0;3.0;3.0;21.0;4.0;0.0
10097;10;161.0;183.0;13.28;7.0;10.0;68.3030303030303;2;0;114.30303030303;68.3030303030303;12.0;34.0;57.569696969697;70.0;;26950.0;;80.7275942194674;51.1852146294596;83.8151044493922;105.381818181818;10.7333333333333;90.7454545454545;22.0;19.0;0.0;0.0;1.0;0.0;2.0;19.0;0.0;0.0
10098;10;322.0;324.0;21.17;17.0;22.0;146.669240225286;6;2;211.362636451702;146.669240225286;34.8349056603774;29.8584905660377;142.695711648239;128.0;;18870.0;;48.513887958616;22.6958291857528;46.2136648122934;161.885131204386;10.9345824741595;122.440929303302;11.0;2.0;0.0;4.0;3.0;2.0;2.0;11.0;0.0;0.0
10099;10;519.0;523.0;25.69;29.0;29.0;231.419047619046;7;6;311.567798976267;231.419047619046;47.2672123388736;32.8815390183468;204.830476190475;225.0;;21470.0;;50.5708515014588;24.9670419776493;66.5719668522275;288.565714285714;26.5885714285714;223.540952380953;13.0;3.0;0.0;3.0;6.0;3.0;1.0;11.0;0.0;0.0
10100;10;1127.0;1101.0;18.79;68.0;36.0;458.124614381875;16;3;535.278430101937;458.124614381875;26.0654782838051;51.0883374362579;380.820290170758;453.0;;21760.0;;157.097530848698;92.7176847372424;167.775090226994;695.07142047433;55.6611011434266;524.546392270638;27.0;2.0;3.0;4.0;13.0;2.0;5.0;21.0;1.0;0.0
10102;10;189.0;204.0;9.31;10.0;10.0;78.75;2;6;95.6034482758621;78.75;2.97413793103448;13.8793103448276;71.859375;77.0;;24350.0;;75.3151550120699;45.7777106050645;77.5536300752802;115.171875;6.890625;87.609375;20.0;15.0;1.0;0.0;1.0;0.0;3.0;18.0;0.0;0.0
10103;10;153.0;149.0;8.78;9.0;8.0;69.0;1;2;82.0;69.0;1.0;12.0;61.0;71.0;;25120.0;;57.6041301153425;42.6041301153425;60.9173213564881;87.0;2.0;69.0;13.0;10.0;1.0;0.0;1.0;1.0;1.0;13.0;0.0;0.0
10104;10;306.0;310.0;11.36;12.0;13.0;125.06150562885;4;3;132.11374443482;125.06150562885;3.02238805970148;4.02985074626864;117.892929143027;121.0;;23100.0;;13.1088142109915;9.05604100479038;13.1798156896839;192.916376798252;9.91914524649427;145.966583736915;5.0;0.0;0.0;0.0;4.0;0.0;1.0;4.0;0.0;0.0
10105;10;26.0;23.0;4.9;2.0;4.0;8.66666666666667;0;0;10.5;8.66666666666667;0.916666666666667;0.916666666666667;6.74074074074074;;;;;6.7966428048915;2.92511159367862;3.80231166474517;14.4444444444444;0.0;10.5925925925926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10110;10;559.0;578.0;6.47;42.0;15.0;220.889941524054;4;1;230.211898760897;220.889941524054;2.07154605263157;7.25041118421051;183.25621650061;218.0;;23420.0;;114.758649558213;90.1274488371875;113.508752783875;370.137187421744;26.0251659895849;290.838466749483;11.0;0.0;2.0;4.0;1.0;0.0;4.0;6.0;4.0;0.0
10114;10;706.0;758.0;8.81;50.0;37.0;320.899398791955;5;8;403.899398791955;320.899398791955;25.0;58.0;224.950372271559;324.0;;20590.0;;188.612510824268;170.434145367379;164.444737818706;406.826839380329;38.9005517516724;301.120764879096;13.0;1.0;3.0;3.0;4.0;1.0;2.0;9.0;2.0;0.0
10115;10;1982.0;1741.0;15.76;87.0;135.0;845.0;21;33;908.0;845.0;10.0;53.0;663.0;837.0;;23800.0;;731.411801464127;602.48642331655;871.25697598712;1056.0;55.0;818.0;82.0;5.0;9.0;17.0;43.0;14.0;8.0;50.0;24.0;0.0
10118;10;93.0;108.0;7.11;4.0;10.0;45.0;0;1;65.0;45.0;9.0;11.0;39.0;49.0;;20790.0;;11.903753690818;7.87516577848942;14.9823068953609;55.0;8.0;38.0;5.0;2.0;0.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0
10120;10;213.0;217.0;21.39;14.0;19.0;89.46;1;4;119.46;89.46;8.8235294117647;21.1764705882353;76.68;84.0;;19340.0;;38.2764894008389;27.7161807588636;30.4928063217387;125.67;10.65;94.785;11.0;3.0;1.0;4.0;0.0;0.0;3.0;10.0;0.0;0.0
10122;10;225.0;262.0;9.66;18.0;13.0;100.109546619226;1;2;136.109546619226;100.109546619226;19.0;17.0;74.1835035947303;104.0;;19560.0;;35.7005024047143;20.8591241482942;24.8738531662706;131.010647737027;14.9311125409254;99.3074011235891;7.0;2.0;1.0;1.0;1.0;0.0;2.0;5.0;1.0;0.0
10123;10;873.0;922.0;20.34;40.0;53.0;396.73345802941;7;6;601.78339349518;396.73345802941;127.272373737374;77.7775617283953;251.278616029901;414.0;;20970.0;;337.429517278056;284.156277286636;408.235345033912;526.211963544902;57.4144185424565;385.057560566751;25.0;3.0;3.0;2.0;15.0;3.0;2.0;13.0;5.0;0.0
10124;10;262.0;253.0;21.25;26.0;8.0;107.292291623342;3;5;119.69565296788;107.292291623342;2.06722689075629;10.3361344537815;89.9561049240824;107.0;;22840.0;;43.3271459252999;28.1333201515053;34.6836837711127;163.616535104352;13.1964733392752;127.951007962926;8.0;6.0;0.0;0.0;1.0;1.0;1.0;8.0;0.0;0.0
10125;10;307.0;259.0;21.61;25.0;13.0;117.096975365605;3;2;130.396975365605;117.096975365605;2.04615384615385;11.2538461538462;105.796676816278;113.0;;22490.0;;45.15968634901;24.6035556360979;43.4508625593845;182.322207322835;15.4522909714935;156.570305321202;10.0;5.0;0.0;1.0;2.0;2.0;2.0;7.0;1.0;0.0
10129;10;299.0;298.0;20.64;18.0;6.0;115.00738205367;5;4;131.130458976747;115.00738205367;5.03846153846155;11.0846153846154;104.941167216586;117.0;;23150.0;;20.2702988380108;10.1707620792498;28.0245313054313;171.249474794904;5.09111547103581;136.910596361387;3.0;0.0;0.0;0.0;2.0;0.0;1.0;2.0;0.0;0.0
10130;10;101.0;119.0;28.69;6.0;4.0;40.0188679245283;2;0;45.0188679245283;40.0188679245283;2.0;3.0;32.3962264150943;41.0;;23890.0;;23.6694836502616;14.9356632814175;19.9968001265191;56.2169811320755;4.76415094339623;46.688679245283;11.0;4.0;0.0;1.0;5.0;0.0;1.0;11.0;0.0;0.0
10133;10;260.0;233.0;8.61;15.0;11.0;111.974573468706;1;1;156.121240135373;111.974573468706;33.8799999999999;10.2666666666666;96.5644602042577;106.0;;23610.0;;24.5461062126367;14.2727000917235;22.0097937128973;145.934333246809;12.3308101082206;106.886448372172;5.0;3.0;0.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0
10134;10;88.0;100.0;18.2;4.0;2.0;36.5842696629214;2;1;40.5842696629214;36.5842696629214;2.0;2.0;27.685393258427;;;;;12.9066085559091;2.03419726491722;18.9630914982516;54.3820224719101;4.9438202247191;40.5393258426966;5.0;4.0;1.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0
10136;10;117.0;131.0;10.11;3.0;5.0;62.0;1;2;88.0;62.0;16.25;9.75;47.0;57.0;;22980.0;;17.0582698656005;9.05826986560046;15.6479690323364;71.0;3.0;49.0;9.0;4.0;0.0;2.0;2.0;2.0;1.0;7.0;0.0;0.0
10140;10;1142.0;1218.0;21.39;46.0;289.0;491.0;7;38;629.0;491.0;37.0;101.0;295.0;474.0;;18380.0;;451.10533017571;380.977128585806;453.173980898363;563.0;89.0;409.0;42.0;1.0;4.0;4.0;23.0;6.0;10.0;27.0;13.0;0.0
10141;10;721.0;754.0;35.57;47.0;51.0;335.274354537747;2;3;511.273070109975;335.274354537747;58.6662385240759;117.332477048152;212.680555976367;323.0;;20720.0;;263.340059924832;185.191192008442;265.198038370193;416.433742711931;57.433367760176;323.735768417485;52.0;19.0;4.0;2.0;21.0;8.0;6.0;45.0;4.0;0.0
10142;10;1851.0;1902.0;25.66;129.0;115.0;818.760208214879;13;10;943.791393246064;818.760208214879;16.1330561330562;108.898128898129;519.17950950624;811.0;;20340.0;;474.450045726149;401.886043809912;538.035328143202;1104.42926956023;129.728979633215;810.82054304424;55.0;2.0;6.0;10.0;28.0;10.0;9.0;41.0;10.0;0.0
10145;10;212.0;217.0;21.3;8.0;9.0;93.1980676328503;1;2;101.864734299517;93.1980676328503;1.92592592592593;6.74074074074074;85.0048309178744;91.0;;23000.0;;35.4801934144992;19.1547890375745;39.5129718402855;129.04347826087;7.16908212560387;91.1497584541063;10.0;5.0;1.0;1.0;2.0;0.0;1.0;7.0;1.0;0.0
10147;10;126.0;137.0;0.58;6.0;4.0;51.9865303106789;0;0;60.9865303106789;51.9865303106789;2.0;7.0;48.9873074081397;50.0;;22420.0;;1.99974096751306;1.0;4.83892617449664;76.9922937835134;6.01068509008645;58.9969563682784;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
10150;10;253.0;273.0;5.68;6.0;25.0;125.488;2;3;142.488;125.488;7.4375;9.5625;110.308;128.0;;23120.0;;91.1094508829462;77.9320599153168;135.843392246303;141.68;10.12;112.332;8.0;4.0;1.0;1.0;1.0;0.0;1.0;6.0;1.0;0.0
10151;10;877.0;885.0;12.16;45.0;110.0;397.730253789381;7;20;431.402033946096;397.730253789381;4.0814278977837;29.5903522589318;256.790373572893;380.0;;20420.0;;421.526681313756;362.269770270074;427.851514252268;509.536309010646;59.0956091176604;418.843834069921;33.0;7.0;5.0;5.0;11.0;4.0;5.0;26.0;4.0;0.0
10153;10;621.0;647.0;16.01;52.0;23.0;244.0;8;2;289.0;244.0;21.0;24.0;201.0;242.0;;23620.0;;78.8001686317347;54.7513448300511;85.5012235844118;397.0;32.0;309.0;17.0;7.0;0.0;6.0;1.0;1.0;3.0;16.0;1.0;0.0
10156;10;706.0;676.0;13.01;47.0;17.0;256.0;5;4;278.0;256.0;6.0;16.0;207.0;247.0;;21460.0;;88.2861258337657;72.1874430647363;79.3958038666763;454.0;34.0;326.0;8.0;0.0;0.0;3.0;1.0;0.0;4.0;6.0;1.0;0.0
