INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
11011;11;111;1119;200035715;CA;7608;11000;456.0;421.0;20.56;23.0;18.0;216.749084568444;3;3;282.389466886245;216.749084568444;45.1277628434886;20.512619474313;167.931723179155;213.0;;21740.0;;73.4259868608035;47.5993890346844;59.4427066068884;273.400146092039;21.4796390112872;209.937576285963;10.0;2.0;0.0;1.0;5.0;1.0;2.0;7.0;0.0;0.0
11012;11;113;1116;241100593;CA;7617;11101;2189.0;2028.0;10.79;99.0;114.0;901.469812236191;16;23;1120.93812025086;901.469812236191;107.663698271346;111.804609743321;718.060033090579;826.0;;20170.0;;283.122091487295;170.473205069799;234.522742258933;1265.1660056716;159.691828820658;899.305764543253;48.0;4.0;6.0;11.0;22.0;9.0;5.0;30.0;6.0;0.0
11013;11;113;1108;200035863;CC;7617;11000;355.0;365.0;4.59;13.0;12.0;185.703758173705;2;4;251.056455269141;185.703758173705;46.6804979253112;18.6721991701245;131.394391247505;179.0;;20130.0;;68.9032747478645;42.8172591866803;77.268545841047;210.022136558392;27.5954097483647;148.091510825398;15.0;1.0;0.0;2.0;10.0;2.0;2.0;11.0;2.0;0.0
11014;11;113;1106;241100593;CA;7617;11000;1513.0;1544.0;12.51;53.0;76.0;659.193941140868;5;11;790.00441495633;659.193941140868;90.5610972568581;40.2493765586036;509.295573859576;630.0;;21660.0;;158.63199701826;104.631928884391;173.597083009221;839.673790579899;73.6750039156614;635.434722127205;22.0;5.0;2.0;2.0;11.0;4.0;2.0;15.0;2.0;0.0
11015;11;112;1114;200071926;CC;7608;11000;262.0;240.0;18.53;11.0;22.0;125.917121061281;0;3;264.068381565483;125.917121061281;138.151260504202;0.0;86.6677984232683;98.0;;15530.0;;59.1513620264188;37.8928715589315;51.3027154022611;135.54373376016;21.1560070582784;89.4112802316866;5.0;3.0;0.0;0.0;1.0;0.0;1.0;4.0;1.0;0.0
11016;11;111;1118;200035715;CA;7608;11000;80.0;84.0;9.31;3.0;3.0;43.0;1;2;83.0;43.0;31.0;9.0;33.0;;;;;18.8338756571311;5.8338756571311;21.1322124971851;49.0;3.0;36.0;7.0;5.0;0.0;1.0;0.0;0.0;1.0;6.0;0.0;0.0
11017;11;112;1114;200043776;CC;7608;11000;74.0;80.0;6.29;2.0;5.0;42.4266666666667;0;2;76.9194202898551;42.4266666666667;32.463768115942;2.02898550724638;37.4933333333333;;;;;4.93333333333333;2.96;5.20580233848696;36.5066666666667;2.96;27.6266666666667;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
11018;11;111;1110;200035715;CA;7608;11000;1220.0;1204.0;21.11;59.0;62.0;550.129411764713;11;14;642.224649859951;550.129411764713;26.7373271889401;65.357910906298;409.0705882353;540.0;;21440.0;;290.438988759742;234.847555271465;337.87936402302;732.33949579831;54.4084033613457;565.227731092446;38.0;11.0;6.0;5.0;13.0;7.0;3.0;25.0;8.0;0.0
11019;11;112;1114;200043776;CC;7608;11000;64.0;48.0;10.62;4.0;6.0;35.0967741935484;0;0;111.643557819279;35.0967741935484;76.546783625731;0.0;32.0;;;;;12.3993339545232;3.11107264267197;7.77777777777777;29.9354838709677;3.09677419354839;15.4838709677419;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
11020;11;113;1107;200035863;CC;7608;11000;38.0;36.0;20.93;1.0;0.0;19.5428571428571;0;0;40.2095238095238;19.5428571428571;16.7301587301587;3.93650793650794;15.2;;;;;9.69450812692484;4.25714285714286;8.74998606559596;18.4571428571429;2.17142857142857;10.8571428571429;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
11021;11;112;1114;200043776;CC;7608;11000;535.0;612.0;11.77;33.0;35.0;259.356789593206;4;9;484.996569184518;259.356789593206;164.011293535535;61.6284860557769;160.50291100599;235.0;;18970.0;;211.42764327212;147.42956545788;226.173198546925;300.335692358688;38.1380796455164;207.837245891055;28.0;1.0;2.0;5.0;16.0;5.0;4.0;22.0;0.0;0.0
11022;11;111;1115;200035715;CA;7608;11000;1113.0;1171.0;23.33;65.0;74.0;521.0;11;13;934.0;521.0;289.0;124.0;380.0;528.0;;18410.0;;235.220918131795;138.964499912798;229.293500720863;597.0;88.0;438.0;32.0;12.0;2.0;1.0;14.0;5.0;3.0;23.0;2.0;0.0
11023;11;111;1118;200035715;CA;7608;11000;760.0;780.0;9.6;25.0;37.0;304.0;7;4;362.0;304.0;19.0;39.0;231.0;285.0;;19610.0;;205.836544115488;175.722520901141;195.794159733114;487.0;53.0;359.0;18.0;7.0;1.0;1.0;5.0;1.0;4.0;12.0;4.0;0.0
11024;11;113;1112;241100593;CA;7617;11000;784.0;875.0;12.53;47.0;44.0;368.028888142781;2;11;625.002572353306;368.028888142781;117.269736842105;139.703947368421;270.146360469223;395.0;;20090.0;;148.605677284766;111.139165490481;168.727587471197;455.532832342788;40.695430925274;338.601929788301;38.0;3.0;0.0;5.0;27.0;5.0;3.0;29.0;5.0;0.0
11025;11;111;1115;200035715;CA;7608;11000;306.0;286.0;5.63;17.0;15.0;134.0;3;1;152.0;134.0;9.0;9.0;106.0;123.0;;19980.0;;67.0887994952863;53.1107015650533;52.6307917834152;175.0;22.0;145.0;7.0;3.0;1.0;1.0;0.0;0.0;2.0;6.0;1.0;0.0
11026;11;111;1101;200035855;CC;7608;11000;175.0;172.0;4.76;8.0;6.0;73.2558139534884;1;1;87.5813953488372;73.2558139534884;9.2093023255814;5.11627906976744;55.9593023255814;68.0;;21620.0;;9.15697674418605;3.05232558139535;16.5950350494271;115.988372093023;11.1918604651163;92.5872093023256;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
11027;11;111;1118;200035715;CA;7608;11000;777.0;738.0;9.4;27.0;38.0;332.0;10;5;416.0;332.0;23.0;61.0;244.0;338.0;;19000.0;;102.296021999905;65.6393920687341;108.861290177943;434.0;50.0;335.0;17.0;3.0;0.0;3.0;9.0;2.0;2.0;11.0;3.0;0.0
11028;11;112;1114;200043776;CC;7608;11000;382.0;439.0;30.68;16.0;44.0;193.370681605976;1;9;468.845069133815;193.370681605976;226.567702785578;48.9066847422614;141.465919701214;198.0;;18470.0;;114.067194218917;75.365584654584;123.339864772103;185.19347388078;16.2838468720822;130.270774976657;16.0;0.0;1.0;0.0;11.0;4.0;4.0;15.0;0.0;0.0
11029;11;112;1109;200071926;CC;7608;11000;60.0;68.0;14.15;2.0;5.0;30.4918032786885;0;1;38.8849656718509;30.4918032786885;3.73029439696106;4.66286799620133;25.5737704918033;;;;;7.68524590163934;0.0;12.553995157385;31.4754098360656;0.983606557377049;24.5901639344262;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0
11030;11;111;1101;200035855;CC;7608;11000;118.0;121.0;8.93;6.0;5.0;48.5882352941176;0;0;60.7916251246261;48.5882352941176;9.15254237288133;3.05084745762711;39.6638655462185;48.0;;24760.0;;22.9580967739224;11.0630077611863;24.9350052304331;72.3865546218487;1.98319327731092;58.5042016806723;8.0;3.0;0.0;1.0;3.0;0.0;1.0;6.0;0.0;0.0
11031;11;112;1114;200043776;CC;7608;11000;23.0;38.0;5.24;0.0;3.0;15.0384615384615;0;0;48.0384615384615;15.0384615384615;30.0;3.0;13.2692307692308;;;;;2.03480166400977;1.0;5.06526806526806;11.5;0.0;4.42307692307692;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
11032;11;112;1101;200071926;CC;7608;11000;245.0;218.0;6.41;20.0;15.0;104.189218932406;2;5;159.189218932406;104.189218932406;35.0;20.0;81.0676423801087;97.0;;17690.0;;41.5674098348214;18.1581708967238;40.9792641350102;143.153311806258;15.2801487017633;95.6991861557909;6.0;2.0;1.0;0.0;1.0;1.0;2.0;5.0;0.0;0.0
11033;11;111;1101;200035707;CC;7612;11000;1317.0;1315.0;42.46;55.0;190.0;588.152456839311;10;41;739.148397299392;588.152456839311;50.3319801533604;100.663960306721;418.98486055777;563.0;;19980.0;;328.682540543022;229.941732686474;335.612024646314;740.600594447608;57.044887118194;570.44887118194;32.0;5.0;2.0;4.0;17.0;7.0;4.0;24.0;5.0;0.0
11034;11;112;1101;200071926;CC;7608;11000;857.0;877.0;4.52;46.0;72.0;432.0;10;14;543.0;432.0;35.0;76.0;271.0;418.0;;18560.0;;182.30600361542;123.347123618563;180.367371413839;438.0;61.0;331.0;23.0;3.0;1.0;3.0;11.0;6.0;5.0;17.0;2.0;0.0
11035;11;112;1114;200043776;CC;7608;11000;243.0;289.0;11.68;6.0;16.0;140.473946272865;0;7;246.192954537328;140.473946272865;71.1570247933887;34.5619834710745;108.656412280447;130.0;;17140.0;;32.0403370307717;11.6634363515933;36.0366678540155;128.113455728231;20.5828105228997;91.9906791642271;6.0;0.0;1.0;0.0;3.0;0.0;2.0;4.0;0.0;0.0
11036;11;112;1114;200043776;CC;7608;11000;162.0;160.0;23.61;8.0;9.0;97.398773006135;0;1;247.00942874384;97.398773006135;134.549180327869;15.0614754098361;65.5950920245399;97.0;;15510.0;;20.7852038761391;8.85882350804093;43.5240081399372;91.4355828220859;16.8957055214724;64.601226993865;7.0;2.0;0.0;2.0;1.0;0.0;2.0;6.0;0.0;0.0
11037;11;111;1118;200035715;CA;7608;11401;966.0;878.0;2.67;64.0;32.0;453.094301782224;7;6;511.094301782224;453.094301782224;11.0;47.0;278.424706081791;380.0;;16560.0;;76.596336254277;65.9367242159779;93.6885351838079;651.528417746694;85.9432644955598;387.20346285789;12.0;3.0;0.0;3.0;5.0;0.0;1.0;8.0;3.0;0.0
11038;11;112;1114;200043776;CC;7608;11000;46.0;61.0;15.04;2.0;1.0;26.4255319148936;1;1;138.425531914894;26.4255319148936;106.0;6.0;21.531914893617;;;;;6.87234042553191;1.97872340425532;5.16949152542375;17.6170212765957;2.93617021276596;12.7234042553191;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
11039;11;112;1109;200071926;CC;7608;11000;47.0;41.0;6.51;1.0;3.0;24.0;0;0;30.0;24.0;5.0;1.0;15.0;;;;;3.03878519706816;0.0;8.05731360657217;30.0;5.0;21.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
11040;11;113;1111;241100593;CA;7617;11000;1746.0;1514.0;37.09;111.0;145.0;708.077015792699;9;38;932.035125352314;708.077015792699;68.292158968851;155.665950590763;542.346092703038;713.0;;20940.0;;309.199202386337;222.484028942388;241.519509195287;988.013598953813;100.930124913755;782.370362747566;35.0;8.0;3.0;5.0;16.0;4.0;3.0;24.0;4.0;0.0
11041;11;113;1116;241100593;CA;7617;11000;1225.0;1103.0;20.8;56.0;67.0;589.0;18;11;813.0;589.0;154.0;70.0;445.0;545.0;;19440.0;;282.240751823572;180.767369211311;273.516464362881;650.0;83.0;498.0;34.0;7.0;4.0;2.0;19.0;6.0;2.0;23.0;5.0;0.0
11042;11;111;1118;200035715;CA;7608;11000;228.0;210.0;8.41;8.0;7.0;102.825671912588;2;2;172.739579197356;102.825671912588;21.2781456953642;48.6357615894038;73.5798310905101;102.0;;18860.0;;42.3995263236829;29.2647961286936;29.671280261995;128.602752705986;8.02885762279621;97.5306016954686;7.0;2.0;0.0;2.0;1.0;0.0;2.0;6.0;0.0;0.0
11043;11;111;1118;200035715;CA;7608;11000;223.0;237.0;5.71;5.0;11.0;94.4234234234234;1;1;122.652931620145;94.4234234234234;15.1229508196722;13.1065573770492;78.3513513513514;90.0;;23470.0;;7.02713373970078;4.01362022618726;13.971845585958;126.567567567568;13.0585585585586;94.4234234234234;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
11044;11;113;1107;200035863;CC;7608;11000;105.0;92.0;25.44;5.0;3.0;56.0;1;2;112.0;56.0;37.0;19.0;46.0;56.0;;17210.0;;28.0010980782288;7.99999296672018;21.0256611827607;58.0;7.0;42.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
11045;11;112;1109;200071926;CC;7608;11000;141.0;121.0;10.65;7.0;10.0;65.0;0;1;115.0;65.0;36.0;14.0;51.0;56.0;;18610.0;;35.2268504682502;13.2306619896185;33.4221555201145;87.0;11.0;66.0;7.0;2.0;1.0;1.0;0.0;0.0;3.0;7.0;0.0;0.0
11046;11;112;1109;200071926;CC;7608;11000;55.0;49.0;9.08;4.0;2.0;24.0;1;1;32.0;24.0;7.0;1.0;20.0;;;;;11.0;3.0;13.7802283693413;30.0;0.0;20.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
11047;11;112;1114;200043776;CC;7608;11000;47.0;43.0;25.99;1.0;4.0;30.2888888888889;0;0;123.784823848239;30.2888888888889;92.4796747967483;1.01626016260163;25.0666666666667;;;;;8.26378353636328;5.13045020302995;6.98076923076923;25.0666666666667;0.0;9.4;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
11048;11;113;1107;200035863;CC;7617;11000;727.0;705.0;22.96;38.0;47.0;326.076919801094;4;12;466.872413280316;326.076919801094;82.0462947612735;58.7491987179489;252.149055104304;322.0;;19790.0;;131.078994528322;82.8022807251982;140.512150008235;423.149298280138;49.3900794319973;329.377857434616;17.0;6.0;0.0;4.0;4.0;0.0;3.0;11.0;3.0;0.0
11049;11;111;1101;200035707;CC;7608;11109;3208.0;3441.0;17.72;162.0;331.0;1444.19347367299;28;58;1771.95226225679;1444.19347367299;30.53653309787;297.222255485934;927.938534590469;1451.0;47.0;20050.0;16.0;1353.00611123141;1169.07135736345;1495.51825019964;1728.26610717259;202.512036522399;1255.66260013874;125.0;6.0;15.0;12.0;73.0;24.0;19.0;87.0;28.0;0.228
11051;11;111;1101;200035707;CC;7608;11000;181.0;174.0;6.82;7.0;4.0;67.6149425287356;0;1;94.4816091954022;67.6149425287356;17.5666666666666;9.29999999999998;56.1724137931034;57.0;;17990.0;;34.6816119429038;20.1183935520992;36.912363556975;112.344827586207;5.20114942528736;79.0574712643678;4.0;1.0;0.0;0.0;1.0;0.0;2.0;4.0;0.0;0.0
11052;11;111;1110;200042463;CC;7608;11000;343.0;343.0;11.16;12.0;12.0;160.062706722868;0;7;248.739629799791;160.062706722868;80.6153846153848;8.06153846153848;134.892644415676;155.0;;19650.0;;30.4782527262918;10.0092418912705;34.0047839115611;197.227483993293;32.8695808937445;140.219503676106;8.0;0.0;1.0;0.0;5.0;0.0;2.0;6.0;0.0;0.0
11053;11;112;1101;200071926;CC;7608;11000;283.0;260.0;8.47;19.0;20.0;126.491094596512;2;2;164.97210725474;126.491094596512;18.2278481012658;20.253164556962;107.253321682247;117.0;;18060.0;;66.306099070181;35.9656439262977;61.096753489223;169.487602391256;18.2612384258886;123.836542823854;10.0;4.0;0.0;1.0;3.0;0.0;2.0;6.0;2.0;0.0
11054;11;111;1110;243100567;CC;7610;11000;271.0;264.0;11.97;12.0;10.0;130.851609305033;2;1;194.195871600115;130.851609305033;57.3114754098362;6.03278688524592;103.644160891845;127.0;;22190.0;;24.0374394452818;9.13600823098831;14.0847840579465;162.166007282634;17.9227857791674;125.435827110923;6.0;1.0;0.0;0.0;4.0;1.0;1.0;5.0;0.0;0.0
11055;11;112;1114;200071926;CC;7608;11000;240.0;220.0;26.62;6.0;11.0;126.0;1;2;200.0;126.0;61.0;13.0;83.0;94.0;;13830.0;;58.0;10.0;44.0616380591196;152.0;39.0;113.0;8.0;0.0;1.0;0.0;5.0;1.0;2.0;4.0;0.0;0.0
11056;11;111;1115;200035715;CA;7608;11000;171.0;168.0;17.56;0.0;7.0;83.3205872588191;3;1;175.868206306438;83.3205872588191;70.4166666666666;22.1309523809524;62.0060184251677;74.0;;18810.0;;65.8850457502331;50.7109502112716;50.4792408029702;94.9467157135381;26.1587890231176;72.6633028419934;6.0;0.0;1.0;0.0;2.0;0.0;3.0;5.0;1.0;0.0
11057;11;111;1101;200035707;CC;7612;11000;29.0;35.0;3.04;0.0;2.0;14.5;0;0;24.5;14.5;9.0;1.0;12.5666666666667;;;;;2.9;0.0;2.0;17.4;2.9;8.7;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
11058;11;112;1101;200071926;CC;7608;11000;256.0;265.0;9.76;7.0;11.0;120.350597609562;2;3;173.62227391014;120.350597609562;38.0511973575557;15.2204789430223;103.011952191235;120.0;;20650.0;;22.28504052247;8.03625171867752;23.9452184877838;123.410358565737;9.1792828685259;86.6932270916335;4.0;2.0;0.0;0.0;1.0;1.0;1.0;3.0;0.0;0.0
11059;11;112;1101;200071926;CC;7608;11000;138.0;117.0;5.34;13.0;10.0;59.2998000442705;2;1;84.2998000442705;59.2998000442705;13.0;12.0;51.1205172795435;55.0;;19840.0;;11.1480750232304;6.03602329527607;14.0;69.4985068454117;6.10906541877773;55.1847620071395;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
11060;11;112;1114;200043776;CC;7608;11000;49.0;51.0;7.64;1.0;1.0;25.0;0;0;49.0;25.0;17.0;7.0;17.0;;;;;13.9257368224709;3.99359544846407;16.2913111450804;21.0;3.0;18.0;4.0;1.0;0.0;0.0;2.0;0.0;1.0;2.0;0.0;0.0
11061;11;112;1101;200071926;CC;7608;11000;303.0;302.0;3.2;18.0;9.0;125.104589867804;3;7;157.307121513373;125.104589867804;21.132911392405;11.0696202531645;104.156499807381;131.0;;21160.0;;44.0810397076641;28.0811289748211;36.1742577177233;178.358056864443;11.9693608875408;123.566802352865;9.0;4.0;0.0;1.0;1.0;1.0;3.0;8.0;1.0;0.0
11062;11;112;1114;200043776;CC;7608;11000;19.0;16.0;10.4;0.0;0.0;14.0;0;1;53.0;14.0;38.0;1.0;11.0;;;;;4.0;1.0;3.55555555555556;14.0;1.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
11063;11;112;1114;200043776;CC;7608;11114;603.0;615.0;5.97;26.0;48.0;300.0;6;9;390.0;300.0;54.0;36.0;204.0;281.0;;18740.0;;123.820675069026;78.835807175389;120.929788141294;326.0;65.0;237.0;22.0;3.0;4.0;6.0;7.0;2.0;2.0;15.0;3.0;0.0
11064;11;113;1107;200035863;CC;7617;11000;371.0;342.0;12.28;18.0;14.0;168.093833780161;1;7;256.713743282423;168.093833780161;69.3547117843793;19.2651977178831;111.399463806971;155.0;;18460.0;;60.6095900020606;48.6739331655995;77.4651810086178;216.83109919571;21.8820375335121;173.067024128686;15.0;3.0;2.0;2.0;5.0;2.0;3.0;11.0;1.0;0.0
11065;11;112;1114;200071926;CC;7620;11000;53.0;61.0;26.35;1.0;0.0;31.8;0;1;57.2464285714286;31.8;24.4285714285714;1.01785714285714;19.2727272727273;;;;;13.6196078431373;3.93707664884135;15.4582896223106;26.9818181818182;6.74545454545455;21.2;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
11066;11;112;1114;200043776;CC;7608;11000;102.0;111.0;11.61;4.0;7.0;58.8461538461538;0;1;277.873497596154;58.8461538461538;203.241589245496;15.7857545045045;47.0769230769231;58.0;;16010.0;;33.7905690095407;16.9846606001656;31.2259394024302;50.0192307692308;7.84615384615385;34.3269230769231;7.0;0.0;1.0;0.0;5.0;1.0;1.0;5.0;0.0;0.0
11067;11;113;1116;200035863;CC;7617;11102;1826.0;1631.0;14.04;123.0;89.0;784.103919702979;21;15;967.980208362774;784.103919702979;91.9381443298973;91.9381443298973;625.359950218309;752.0;;20350.0;;221.818168697736;137.887865269847;226.453877499617;1051.99033353381;128.958658605336;825.09269944734;46.0;12.0;9.0;7.0;15.0;8.0;3.0;37.0;4.0;0.0
11068;11;111;1118;200035715;CA;7608;11000;1473.0;1567.0;15.12;85.0;176.0;668.656850398346;16;38;842.061860032257;668.656850398346;72.6847345770886;100.720275056823;382.232199556069;653.0;;18180.0;;529.37035776097;445.167269822298;635.65082762623;807.556817033933;102.795674413055;589.891540467689;40.0;4.0;3.0;4.0;18.0;9.0;11.0;26.0;12.0;0.0
11069;11;111;1198;200035715;CA;7608;11401;46825.0;46724.0;65.08;3286.0;3249.0;23143.039018716;505;574;27370.6714946003;23143.039018716;1326.67152429121;2900.9609515931;10810.4481217431;21927.0;45.0;18450.0;27.0;30963.2856426346;27506.9387445865;29319.6587695424;28052.7925979034;4383.48614853;19949.7958026586;2366.0;20.0;121.0;166.0;1706.0;657.0;353.0;1664.0;500.0;0.298
11070;11;111;1110;200035707;CC;7608;11000;337.0;319.0;5.26;28.0;15.0;153.828286616052;2;2;200.743709501624;153.828286616052;15.2985074626866;31.6169154228856;104.200787718848;156.0;;19540.0;;48.2902296890675;25.1037227448968;41.1496627192247;213.050332491339;30.1610514557848;169.077986947536;6.0;2.0;0.0;1.0;1.0;0.0;2.0;6.0;0.0;0.0
11071;11;113;1107;200035863;CC;7617;11000;224.0;227.0;15.38;5.0;16.0;104.290773033745;0;5;192.231313574285;104.290773033745;51.5513513513513;36.3891891891891;73.9206394114332;97.0;;18340.0;;71.4827906328379;47.1555302645935;65.3175207963666;142.941316117941;19.2680351467506;99.3543312299251;7.0;4.0;1.0;0.0;0.0;0.0;2.0;4.0;1.0;0.0
11072;11;111;1101;200035707;CC;7608;11000;165.0;210.0;12.13;6.0;15.0;71.2721893491124;1;1;114.639710716634;71.2721893491124;29.2478632478632;14.1196581196581;53.698224852071;74.0;;19690.0;;19.9210183741224;9.9602243414001;31.2883761794693;94.7041420118343;11.7159763313609;73.2248520710059;6.0;0.0;0.0;3.0;2.0;1.0;1.0;6.0;0.0;0.0
11073;11;112;1114;200071926;CC;7608;11000;59.0;51.0;3.74;3.0;3.0;33.4333333333333;1;0;46.4333333333333;33.4333333333333;13.0;0.0;22.6166666666667;;;;;11.8;1.96666666666667;5.0;39.3333333333333;3.93333333333333;28.5166666666667;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
11074;11;111;1105;200035855;CC;7608;11000;302.0;266.0;7.28;22.0;8.0;116.564643816293;3;1;140.812705831797;116.564643816293;16.8682170542636;7.37984496124032;99.8929096622934;117.0;;20450.0;;22.5650031586224;11.182612935651;34.2894513811323;179.598813188944;16.6287042955037;138.067047922139;5.0;1.0;0.0;1.0;1.0;0.0;2.0;4.0;0.0;0.0
11075;11;111;1115;200035715;CA;7608;11000;133.0;108.0;17.01;3.0;8.0;76.4253731343284;1;1;163.846425765907;76.4253731343284;80.4671052631579;6.95394736842105;51.6119402985075;64.0;;14890.0;;20.0355447413484;16.065395487617;11.8990825688073;76.4253731343284;11.910447761194;49.6268656716418;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0
11076;11;111;1105;200035855;CC;7608;11303;12187.0;11476.0;47.72;644.0;937.0;5520.35984077213;137;180;6195.79060584515;5520.35984077213;108.928187622354;566.502577450673;2413.41257812035;4836.0;42.0;18750.0;21.0;7410.69929839548;6650.82344536391;7048.0016366267;7527.14350626003;779.724817055491;5469.24453357843;552.0;15.0;42.0;41.0;370.0;145.0;84.0;401.0;106.0;0.268
