INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
26011;26;261;2602;200040509;CC;8431;26303;2580.0;2442.0;17.98;160.0;131.0;1120.49447611864;17;22;1285.77992758674;1120.49447611864;70.2463168739423;95.0391345941572;775.083784789539;1100.0;51.0;21060.0;12.0;900.525721377326;749.496994173662;817.678031098596;1536.3919683274;188.124554295265;1169.94452266954;97.0;3.0;10.0;8.0;67.0;24.0;9.0;65.0;22.0;0.272
26012;26;261;2604;242600534;CC;64;26000;21.0;26.0;19.45;0.0;3.0;11.8695652173913;0;0;26.8695652173913;11.8695652173913;14.0;1.0;10.0434782608696;;;;;16.3212503993306;9.92994605150449;14.9090182484139;14.6086956521739;1.82608695652174;10.9565217391304;3.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
26013;26;262;2610;200068229;CC;64;26000;77.0;89.0;13.45;7.0;0.0;35.0;1;0;79.0074224021592;35.0;40.0067476383266;4.00067476383266;26.0;;;;;22.1054848414616;4.06200658059199;18.8286427038098;55.0;6.0;46.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
26014;26;263;2605;200073096;CA;8427;26000;594.0;558.0;5.7;42.0;13.0;230.651629832218;6;5;239.875999752305;230.651629832218;4.09971996448328;5.1246499556041;185.662382599134;227.0;;22030.0;;48.9766884895576;32.7831718842826;43.4029636170964;383.941119522962;21.333564034988;310.744572615755;12.0;5.0;1.0;1.0;4.0;0.0;1.0;10.0;1.0;0.0
26015;26;261;2604;200040509;CC;8431;26000;77.0;67.0;6.69;7.0;1.0;30.0;1;1;38.0;30.0;7.0;1.0;17.0;;;;;9.01714804273739;2.01714804273739;7.02777777777778;43.0;4.0;36.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
26016;26;262;2610;200068229;CC;64;26000;418.0;411.0;20.27;19.0;14.0;192.200574787745;1;3;242.659266409533;192.200574787745;37.8440187163414;12.6146729054471;155.244543729329;190.0;;21150.0;;91.0731835270526;55.9097421720146;92.9546587195745;254.664417677568;16.2182473363979;192.565710740105;15.0;1.0;3.0;4.0;4.0;2.0;3.0;10.0;1.0;0.0
26017;26;261;2604;242600534;CC;8431;26000;16.0;13.0;26.34;0.0;1.0;10.0;0;0;38.6829268292683;10.0;28.6829268292683;0.0;5.0;;;;;3.98580407483141;1.0;3.0;13.0;5.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
26018;26;262;2610;200068229;CC;64;26000;12.0;10.0;10.55;0.0;0.0;5.45454545454545;0;0;10.4545454545455;5.45454545454545;5.0;0.0;1.09090909090909;;;;;4.36363636363636;4.36363636363636;1.99665877216805;10.9090909090909;2.18181818181818;8.72727272727273;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
26019;26;261;2604;200040509;CC;8431;26000;244.0;237.0;26.26;10.0;14.0;116.997509144796;4;3;217.015576415441;116.997509144796;87.7709569926069;12.2471102780382;79.5842300595381;120.0;;19740.0;;126.38566769449;84.3827603320926;118.564459988741;145.019989293297;17.6199393427369;113.031661560646;12.0;2.0;3.0;2.0;3.0;0.0;2.0;11.0;1.0;0.0
26020;26;261;2602;242600252;CC;8431;26000;242.0;233.0;15.03;18.0;8.0;102.0;0;3;128.0;102.0;22.0;4.0;80.0;97.0;;21260.0;;30.951002363543;11.9679117889564;41.9608326695683;141.0;10.0;118.0;14.0;4.0;1.0;1.0;5.0;0.0;3.0;10.0;0.0;0.0
26021;26;261;2602;242600252;CC;8431;26000;124.0;133.0;6.25;9.0;10.0;55.2268907563025;4;0;73.599956047176;55.2268907563025;16.2115281978295;2.16153709304394;42.7226890756303;58.0;;22560.0;;19.7955489451094;5.23090629817821;40.9394040523204;88.5714285714286;3.12605042016807;66.6890756302521;4.0;2.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0
26022;26;262;2610;200068229;CC;64;26000;88.0;80.0;17.23;4.0;4.0;50.2857142857143;2;1;92.7912087912088;50.2857142857143;39.3175824175824;3.18791208791209;32.8791208791209;;;;;17.6178179957391;11.7051878584204;9.89434564114747;48.3516483516484;5.8021978021978;32.8791208791209;3.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0
26023;26;263;2619;200068781;CA;8427;26000;1105.0;969.0;14.4;68.0;38.0;420.253443232673;13;6;474.178169055205;420.253443232673;18.6662512462612;35.2584745762711;329.132921507676;432.0;;21930.0;;109.695597527652;72.812344336291;127.594493043604;673.688452403134;45.8229059498292;560.02839886383;22.0;0.0;4.0;3.0;12.0;1.0;3.0;15.0;4.0;0.0
26024;26;263;2602;200068781;CA;8431;26000;354.0;348.0;8.28;15.0;13.0;144.972493728172;4;4;172.643301181588;144.972493728172;15.3726708074534;12.2981366459627;119.389032051714;136.0;;25620.0;;36.6051233361293;25.3158583841796;29.8355410031976;211.410415706467;16.2049030125569;170.331055177109;10.0;1.0;0.0;3.0;5.0;0.0;1.0;8.0;0.0;0.0
26025;26;261;2604;242600534;CC;8431;26000;201.0;168.0;13.06;17.0;3.0;90.6062176165803;0;3;142.384843570779;90.6062176165803;44.6717557251908;7.10687022900763;48.9481865284974;79.0;;16710.0;;41.3547358392792;17.4013679636315;34.5772040926017;126.015544041451;33.3264248704663;107.269430051813;8.0;1.0;2.0;0.0;4.0;0.0;1.0;6.0;0.0;0.0
26026;26;262;2610;200068229;CC;64;26000;66.0;82.0;34.64;4.0;3.0;38.8235294117647;0;2;93.4371657754013;38.8235294117647;49.5568181818184;5.0568181818182;25.2352941176471;;;;;9.70588235294118;0.970588235294118;12.9879518072289;39.7941176470588;4.85294117647059;24.2647058823529;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
26027;26;261;2604;242600534;CC;8431;26000;139.0;155.0;15.58;12.0;4.0;62.0;0;1;92.6451612903227;62.0;22.1913236929923;8.4538375973304;48.0;61.0;;17340.0;;53.1128895159443;21.0756626330827;46.9196250561834;85.0;3.0;63.0;7.0;4.0;0.0;0.0;1.0;0.0;2.0;5.0;0.0;0.0
26028;26;263;2605;200073096;CA;8427;26000;235.0;254.0;5.71;12.0;6.0;99.3832599118943;3;4;127.806024139537;99.3832599118943;17.6417157275021;10.7810485001402;82.8193832599119;93.0;;23150.0;;17.5952311739562;7.24280826646724;30.7337511350406;155.286343612335;10.352422907489;121.123348017621;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
26030;26;261;2604;242600534;CC;8431;26000;2.0;5.0;12.12;0.0;0.0;1.33333333333333;0;0;5.77777777777778;1.33333333333333;4.44444444444444;0.0;0.666666666666667;;;;;0.999952085671499;0.0;7.12928802246434;1.33333333333333;0.0;0.666666666666667;2.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0
26031;26;262;2603;200040459;CA;8422;26000;1029.0;903.0;8.33;74.0;39.0;429.530836653672;9;10;501.670908024686;429.530836653672;47.0914354783008;25.0486358927132;307.386249806549;427.0;;21300.0;;385.251692467343;342.213705679887;394.590908978802;631.063842916193;55.0050424984656;493.075710086763;30.0;3.0;4.0;6.0;12.0;3.0;5.0;19.0;7.0;0.0
26032;26;263;2602;200068781;CA;8431;26000;452.0;452.0;14.42;29.0;20.0;192.0;2;5;220.0;192.0;14.0;14.0;147.0;185.0;;25630.0;;66.0617608571292;45.0617608571292;63.4106852969916;271.0;19.0;216.0;14.0;2.0;1.0;3.0;6.0;1.0;2.0;9.0;1.0;0.0
26033;26;262;2606;200042901;CC;55;26000;926.0;847.0;12.05;48.0;81.0;374.0;8;16;468.0;374.0;56.0;38.0;247.0;352.0;;21380.0;;164.653595077639;117.684842391276;170.902602847237;559.0;52.0;405.0;27.0;8.0;1.0;1.0;13.0;2.0;4.0;20.0;3.0;0.0
26034;26;263;2619;200068781;CA;8427;26000;576.0;569.0;8.46;48.0;18.0;218.94359700361;8;6;252.94359700361;218.94359700361;17.0;17.0;174.960506302892;217.0;;22320.0;;241.079050948128;206.380555231496;229.573046054085;359.99471113515;32.9984922854891;292.99255035621;22.0;1.0;5.0;2.0;10.0;4.0;4.0;15.0;5.0;0.0
26035;26;261;2602;242600252;CC;8431;26000;477.0;454.0;9.48;24.0;26.0;214.211242890006;4;5;321.253865840825;214.211242890006;84.8262295081967;22.2163934426229;144.48193569992;206.0;;19160.0;;103.439340080835;68.1632743865172;93.239868825514;275.329602746092;34.3082545438322;224.954362822068;15.0;1.0;3.0;1.0;6.0;1.0;4.0;11.0;1.0;0.0
26036;26;261;2604;242600534;CC;8431;26000;105.0;89.0;17.65;12.0;3.0;54.5565308200813;2;0;93.410463404351;54.5565308200813;35.7865168539326;3.06741573033708;33.3401021678275;50.0;;14090.0;;23.2525556185187;3.05669554041572;20.2458389159714;77.7525219335185;16.1341106772057;62.5979300390515;5.0;1.0;1.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
26037;26;263;2617;200068781;CA;8431;26204;3984.0;3703.0;17.61;216.0;153.0;1691.80934039476;38;34;1804.31300013759;1691.80934039476;16.4876053071387;96.0160544356902;1242.00288878187;1696.0;64.0;24560.0;8.0;1232.91270270403;961.250443335854;1109.48927084493;2363.16225324988;150.574867597496;1880.74723158402;165.0;6.0;22.0;37.0;91.0;35.0;9.0;124.0;33.0;0.251
26038;26;263;2613;200073096;CA;8431;26000;1324.0;1170.0;13.37;97.0;37.0;513.448795180729;17;3;548.381621543214;513.448795180729;5.66478265337581;29.2680437091083;416.740963855426;498.0;;22770.0;;241.946786497454;169.518217440571;274.595483220338;806.563253012049;40.8765060240964;635.081325301205;50.0;12.0;8.0;3.0;20.0;5.0;7.0;37.0;6.0;0.0
26039;26;263;2619;200068781;CA;8427;26000;874.0;789.0;23.44;62.0;32.0;331.527144098667;10;10;371.2568347238;331.527144098667;14.2619402244067;25.4677504007263;272.347367949056;340.0;;23180.0;;108.457337028734;56.7361947637041;81.113780284689;542.393386085399;39.9285316995458;444.16603590444;16.0;1.0;1.0;2.0;9.0;0.0;3.0;15.0;1.0;0.0
26040;26;261;2604;242600534;CC;8431;26000;69.0;87.0;24.58;4.0;5.0;36.044776119403;0;0;113.720214715894;36.044776119403;71.6228070175438;6.05263157894736;24.7164179104478;;;;;46.7737481746629;35.5262307604185;44.0339293042612;45.3134328358209;9.26865671641791;35.0149253731343;4.0;0.0;0.0;1.0;2.0;2.0;1.0;2.0;1.0;0.0
26041;26;263;2612;200040491;CC;8433;00353;1427.0;1381.0;11.67;80.0;41.0;585.0;15;8;653.0;585.0;28.0;40.0;464.0;573.0;;22970.0;;695.000555504074;629.646151902696;716.529595236441;880.0;82.0;686.0;36.0;3.0;5.0;4.0;18.0;5.0;6.0;28.0;4.0;0.0
26042;26;263;2617;200068781;CA;8431;00652;1599.0;1573.0;3.12;64.0;173.0;648.74606684641;11;26;669.999268558807;648.74606684641;2.0241144487997;19.2290872635971;554.250034543232;631.0;;24290.0;;168.164734422744;137.106724085549;146.066046084609;820.6890515211;51.0810869158698;636.048485014022;16.0;0.0;1.0;2.0;9.0;3.0;4.0;12.0;2.0;0.0
26043;26;262;2610;200068229;CC;64;26000;144.0;156.0;8.9;8.0;4.0;70.5103448275862;4;0;124.938588861093;70.5103448275862;47.2396080290817;7.18863600442548;43.6965517241379;60.0;;23600.0;;22.0847879019903;12.009760093314;18.8789808917198;90.3724137931034;7.9448275862069;66.5379310344828;7.0;3.0;0.0;2.0;1.0;0.0;1.0;4.0;0.0;0.0
26045;26;262;2603;242600492;CC;8422;26000;1654.0;1634.0;23.62;114.0;75.0;733.325038183512;12;13;961.813289179527;733.325038183512;121.321195219123;107.167055776892;538.809388085366;739.0;;21670.0;;391.355340721717;242.258980228275;379.902549662021;953.31933654762;89.9846564553117;755.584571963881;65.0;1.0;6.0;8.0;46.0;13.0;4.0;49.0;8.0;0.0
26046;26;262;2610;200068229;CC;64;26000;68.0;93.0;13.48;1.0;3.0;39.8933333333333;0;1;75.8933333333333;39.8933333333333;32.0;4.0;29.92;;;;;25.2061459632994;6.88188381545652;26.6171435551298;49.8666666666667;3.62666666666667;36.2666666666667;6.0;4.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;0.0
26047;26;261;2604;242600534;CC;8431;26000;92.0;74.0;26.04;5.0;6.0;41.3518794698059;3;0;85.3403852169324;41.3518794698059;36.8275862068967;7.16091954022991;35.910842697463;;;;;26.6176055093537;5.10227098489666;15.9894066637853;62.7013389509866;15.0690279192838;52.9074727607695;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
26048;26;262;2610;200068229;CC;64;26000;72.0;62.0;9.03;1.0;3.0;31.8857142857143;0;0;56.8857142857143;31.8857142857143;17.0;8.0;25.7142857142857;;;;;11.2645567815396;4.10032245471535;20.8843982359932;41.1428571428571;4.11428571428571;31.8857142857143;6.0;3.0;0.0;0.0;2.0;0.0;1.0;4.0;0.0;0.0
26049;26;263;2619;200068781;CA;8427;26000;1250.0;1154.0;9.53;67.0;159.0;504.338409788406;18;32;546.271996126167;504.338409788406;12.2732447817836;29.6603415559771;390.320599954674;497.0;;23240.0;;202.988271289192;154.261640729324;244.966382755072;740.030602822579;43.5127166026136;596.231672788713;29.0;2.0;3.0;8.0;10.0;2.0;6.0;24.0;3.0;0.0
26050;26;262;2610;200068229;CC;64;26000;86.0;64.0;8.94;7.0;3.0;36.7073170731707;0;0;55.0602582496412;36.7073170731707;17.3333333333332;1.01960784313725;24.1219512195122;;;;;22.1260680844815;11.6406592706948;15.0811332526425;47.1951219512195;4.19512195121951;37.7560975609756;4.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
26051;26;262;2603;242600492;CC;8422;26000;67.0;83.0;17.97;6.0;4.0;29.5588235294118;0;0;48.5588235294118;29.5588235294118;12.0;7.0;23.6470588235294;;;;;16.8216292582372;2.95588235294118;17.1791611937244;37.4411764705882;2.95588235294118;30.5441176470588;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
26052;26;262;2603;200040459;CA;8422;26000;481.0;410.0;6.05;37.0;14.0;183.257297654058;2;6;199.414909594356;183.257297654058;7.06895522388061;9.08865671641792;152.236667323131;184.0;;22060.0;;42.9861493150835;37.8864295494268;39.8681793002034;298.596548074758;20.7497836983913;228.708602781141;5.0;1.0;0.0;0.0;2.0;0.0;2.0;4.0;0.0;0.0
26054;26;262;2606;200042901;CC;55;26000;1544.0;1364.0;11.89;103.0;44.0;603.260440774882;11;8;715.196861019276;603.260440774882;45.7921719181611;66.1442483262327;445.549653658442;529.0;;22320.0;;220.426762735486;124.263488616264;170.966596216879;974.07887586082;87.6455939959727;764.121152196557;34.0;12.0;0.0;8.0;11.0;2.0;3.0;29.0;1.0;0.0
26055;26;261;2604;242600534;CC;8431;26000;153.0;127.0;57.35;13.0;3.0;69.0;0;1;143.0;69.0;67.0;7.0;58.0;59.0;;17020.0;;42.3064335752092;15.19125794008;26.4863924900134;93.0;9.0;68.0;4.0;0.0;0.0;0.0;2.0;0.0;2.0;3.0;0.0;0.0
26056;26;262;2603;242600492;CC;8422;26000;679.0;616.0;23.11;23.0;52.0;304.357838107949;3;9;510.199838107949;304.357838107949;149.058;56.784;193.913026640244;300.0;;19040.0;;264.695934364578;179.602717836497;240.149993677001;340.309564524691;36.6986115933433;266.870910484693;40.0;2.0;4.0;3.0;22.0;7.0;9.0;29.0;5.0;0.0
26057;26;263;2601;200068781;CA;8427;26501;9957.0;10137.0;13.71;703.0;627.0;4777.22787263542;95;118;5401.35887080475;4777.22787263542;73.2988708142135;550.832127355118;2431.53605491359;5015.0;49.0;20200.0;16.0;4207.30742341783;3686.55132673864;4171.98765566129;5884.2802103422;750.331217510958;4508.50239722017;394.0;2.0;54.0;46.0;234.0;85.0;58.0;283.0;85.0;0.269
26058;26;263;2615;200068781;CA;8431;00652;19792.0;19351.0;20.3;1384.0;967.0;9093.74591939153;207;160;9937.19472180122;9093.74591939153;110.624579199402;732.824223210291;5510.59541324382;8885.0;54.0;20980.0;15.0;7173.89096329018;6384.0120818398;7178.53160217384;11917.9948298792;1296.26252926515;8748.60188409643;561.0;9.0;49.0;70.0;371.0;124.0;62.0;393.0;122.0;0.258
26059;26;261;2619;200067767;CC;8427;26000;212.0;244.0;83.88;9.0;9.0;104.449450623127;0;3;239.95696942012;104.449450623127;126.473684210526;9.03383458646616;71.3071326609005;104.0;;20440.0;;70.3355917778609;51.6000176090567;85.3433857463934;128.317959917541;4.84626630998953;92.5001117731713;10.0;2.0;0.0;0.0;6.0;0.0;2.0;3.0;1.0;0.0
26060;26;262;2603;242600492;CC;8422;26000;147.0;139.0;25.05;6.0;10.0;68.9616907348464;1;3;146.032113270057;68.9616907348464;58.8169014084505;18.2535211267605;49.6929830295217;69.0;;15940.0;;30.5025393903308;8.19140415258633;43.9728921902159;89.2107649063431;8.11314008645252;64.8713446469855;4.0;1.0;0.0;0.0;2.0;1.0;1.0;4.0;0.0;0.0
26061;26;263;2605;200073096;CA;8427;26000;595.0;543.0;11.03;44.0;13.0;251.85354956597;5;4;295.367558892674;251.85354956597;21.2263460130267;22.287663313678;207.10721476968;261.0;;21800.0;;210.341939596553;154.728831600351;142.880251873812;366.632906009052;23.2718539050969;283.154538913365;24.0;9.0;3.0;2.0;8.0;5.0;2.0;14.0;6.0;0.0
26062;26;261;2604;242600534;CC;8431;26000;36.0;36.0;15.5;2.0;1.0;16.9411764705882;0;0;44.0402755696873;16.9411764705882;27.0990990990991;0.0;13.7647058823529;;;;;11.6438774407481;2.1144656760422;11.2028152260111;22.2352941176471;5.29411764705882;20.1176470588235;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
26063;26;262;2610;200068229;CC;64;26102;2325.0;2261.0;33.74;74.0;289.0;1121.07341889673;12;37;1711.88277544422;1121.07341889673;325.82156486738;264.987791680116;690.374054426813;1071.0;48.0;20080.0;18.0;1052.46078566554;762.507524909927;1014.30488078196;1195.27443797306;135.330753723379;860.760947883963;142.0;2.0;8.0;16.0;96.0;30.0;20.0;103.0;15.0;0.282
26064;26;263;2616;200068781;CA;8431;26203;6814.0;6834.0;41.07;446.0;289.0;2911.95466282206;59;56;3242.95466282206;2911.95466282206;72.0;259.0;2066.25713356237;2921.0;61.0;23610.0;9.0;1988.85324992237;1628.95513702732;2165.34310386983;4202.72603073002;326.382463177961;3209.84927538462;267.0;8.0;30.0;32.0;169.0;46.0;28.0;209.0;35.0;0.248
26065;26;261;2602;242600252;CC;8431;26000;751.0;663.0;17.75;35.0;36.0;312.881227380321;3;2;374.875792597713;312.881227380321;42.6847826086958;19.3097826086957;229.673481952045;300.0;;23370.0;;111.842860193518;67.0279179919273;106.262294655907;427.792717952351;37.7768781200589;338.830505249347;27.0;4.0;2.0;5.0;11.0;2.0;5.0;20.0;2.0;0.0
26066;26;261;2619;200067767;CC;8427;26000;41.0;48.0;11.58;2.0;4.0;19.974358974359;0;2;43.521978021978;19.974358974359;16.3809523809524;7.16666666666667;17.8717948717949;;;;;15.5528280731107;4.05888978913317;11.6797196631191;23.1282051282051;1.05128205128205;17.8717948717949;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
26067;26;261;2604;242600534;CC;64;26000;58.0;49.0;36.0;3.0;2.0;33.0;0;0;60.0;33.0;24.0;3.0;25.0;;;;;12.0;0.0;14.0013103797269;30.0;4.0;20.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
26068;26;263;2605;200068781;CA;8427;26000;211.0;214.0;8.38;12.0;10.0;85.0;2;0;91.0;85.0;2.0;4.0;68.0;80.0;;21380.0;;18.1687969136441;6.09249789300018;16.0812065286921;125.0;8.0;104.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
26069;26;261;2604;242600534;CC;8431;26000;129.0;126.0;21.89;7.0;2.0;59.0839694656489;0;1;101.083969465649;59.0839694656489;38.0;4.0;38.4045801526718;54.0;;17300.0;;23.6673253892482;7.91160019840847;19.2864581077093;79.763358778626;8.86259541984733;57.1145038167939;4.0;1.0;0.0;0.0;2.0;0.0;1.0;2.0;0.0;0.0
26070;26;262;2606;200040681;CC;64;26000;527.0;561.0;7.79;25.0;19.0;263.766365787928;2;4;387.096066060408;263.766365787928;91.9918256130792;31.3378746594006;178.882759503562;247.0;;20910.0;;70.4749363432359;37.0860137623758;73.0575771106572;317.12146774154;31.5372432806572;240.029602386933;10.0;4.0;0.0;1.0;3.0;1.0;2.0;9.0;1.0;0.0
26071;26;263;2613;200073096;CA;8431;26000;1084.0;1076.0;8.18;52.0;31.0;450.509279387349;9;11;489.745643023712;450.509279387349;12.0727272727273;27.1636363636365;354.802502954513;453.0;;24270.0;;284.815275322291;208.151115569558;242.294377518181;698.179763180353;49.0699220676658;559.912446245318;52.0;12.0;6.0;6.0;26.0;10.0;2.0;43.0;4.0;0.0
26072;26;263;2613;200073096;CA;8431;26000;1292.0;1205.0;15.39;101.0;40.0;490.873097785995;20;4;538.135179570381;490.873097785995;18.1003717472119;29.1617100371748;398.289446137992;485.0;;22260.0;;173.323479380473;115.002559866877;146.283865460522;806.202396500334;51.14234268605;613.31348911088;20.0;3.0;0.0;7.0;7.0;2.0;3.0;11.0;4.0;0.0
26073;26;262;2606;200040681;CC;55;26000;242.0;251.0;9.82;15.0;13.0;112.56205094139;5;2;196.018094897434;112.56205094139;69.3791208791212;14.0769230769231;69.2285640955146;103.0;;23920.0;;54.2172702490766;32.1148315980121;70.9734361336961;162.118881502252;23.0391581728946;127.03778368511;9.0;3.0;0.0;0.0;5.0;2.0;1.0;5.0;1.0;0.0
26074;26;261;2619;200067767;CC;8427;26000;720.0;677.0;45.27;31.0;47.0;354.372948979941;4;8;706.548410251585;354.372948979941;312.364322171372;39.8111391002729;226.370587980068;346.0;;22050.0;;340.577014977328;243.131280691785;311.152816786354;390.345393037624;24.3889790675486;308.48885236477;46.0;4.0;5.0;5.0;25.0;6.0;7.0;35.0;5.0;0.0
26075;26;262;2610;200068229;CC;64;26000;28.0;31.0;9.43;1.0;5.0;15.68;0;0;53.0133333333333;15.68;34.3063063063063;3.02702702702703;12.32;;;;;3.36;0.0;1.77142857142857;15.68;1.12;11.2;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
26076;26;261;2604;242600534;CC;8431;26000;27.0;26.0;13.47;1.0;2.0;17.6896551724138;0;0;39.411877394636;17.6896551724138;21.7222222222222;0.0;13.9655172413793;;;;;4.72413793103448;1.93103448275862;6.93351302785265;19.551724137931;1.86206896551724;12.1034482758621;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
