INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
84011;84;843;8412;248400053;CA;9305;84000;355.0;335.0;9.04;14.0;15.0;151.193633644801;7;2;237.665467770841;151.193633644801;76.2986771700355;10.1731569560047;124.78257353529;143.0;;21280.0;;61.7592084907611;36.5237060527975;56.0877027611658;221.384659469105;17.2198585554548;157.663009756433;12.0;1.0;1.0;1.0;8.0;3.0;1.0;10.0;0.0;0.0
84012;84;843;8410;248400053;CA;9305;00754;2389.0;2387.0;18.89;149.0;181.0;1103.02552210014;28;43;1451.27918063672;1103.02552210014;188.169315499607;160.084343036979;631.878919308732;1082.0;57.0;20910.0;17.0;777.167267581754;581.333031373518;801.016629863938;1365.18456817036;128.585853213862;1064.85159692729;131.0;38.0;7.0;11.0;66.0;21.0;9.0;98.0;13.0;0.303
84013;84;841;8401;200040442;CA;9306;00754;280.0;245.0;2.59;22.0;7.0;118.498293515358;2;1;228.422847699172;118.498293515358;105.246913580247;4.67764060356653;79.3174061433447;111.0;;21270.0;;93.648338155422;67.525750013752;97.3610565867013;162.457337883959;15.2901023890785;137.610921501706;23.0;1.0;4.0;5.0;10.0;2.0;3.0;19.0;1.0;0.0
84014;84;841;8413;248400285;CC;9301;84000;1134.0;1120.0;56.07;64.0;44.0;529.0;9;7;702.0;529.0;123.0;50.0;343.0;479.0;;22150.0;;133.546141386488;71.2353379145257;124.829254899713;717.0;85.0;574.0;25.0;9.0;0.0;3.0;11.0;2.0;2.0;17.0;2.0;0.0
84015;84;843;8416;248400053;CA;64;84110;296.0;299.0;28.16;16.0;12.0;144.105263157895;4;5;353.320494945974;144.105263157895;191.780629139073;17.4346026490066;105.157894736842;133.0;;18990.0;;69.6361085648529;31.3939040002173;76.7479613396733;171.368421052632;13.6315789473684;138.263157894737;23.0;10.0;1.0;1.0;9.0;1.0;2.0;14.0;0.0;0.0
84016;84;842;8415;248400293;CA;53;00754;5316.0;5060.0;24.79;309.0;333.0;2304.0;69;73;2511.0;2304.0;25.0;182.0;1492.0;2258.0;56.0;21500.0;12.0;961.577293107006;709.594950017678;1004.59932570732;3175.0;344.0;2473.0;147.0;10.0;9.0;34.0;79.0;29.0;15.0;115.0;14.0;0.242
84017;84;843;8412;248400053;CA;9305;84105;3093.0;3110.0;91.03;140.0;222.0;1506.0;22;32;2527.0;1506.0;852.0;169.0;1055.0;1456.0;53.0;21350.0;16.0;790.89419795657;450.352283782935;788.158048524703;1695.0;192.0;1265.0;136.0;21.0;4.0;13.0;89.0;18.0;9.0;80.0;9.0;0.277
84018;84;843;8412;200035723;CC;9305;84000;518.0;491.0;20.8;27.0;16.0;221.12765952284;6;7;370.946390640665;221.12765952284;100.223564954683;49.5951661631419;151.874897789263;213.0;;20580.0;;81.4702516794788;36.3822873534797;70.1467941661414;305.099952935101;22.7597958056322;220.165193925199;20.0;9.0;2.0;1.0;6.0;0.0;2.0;12.0;0.0;0.0
84019;84;843;8405;200000628;CC;55;84302;13439.0;13776.0;54.03;1131.0;789.0;5810.93442098817;176;143;7017.187435834;5810.93442098817;169.134818071476;1037.11819677435;3443.3829140795;5999.0;47.0;19010.0;24.0;5585.33142670218;4859.84219809879;5969.14915033732;7565.60541106013;1035.16023577601;5189.61305940567;508.0;17.0;36.0;69.0;343.0;132.0;43.0;365.0;90.0;0.268
84020;84;841;8401;200040624;CC;9306;84000;1206.0;1376.0;51.12;77.0;90.0;603.0;9;20;1226.0;603.0;541.0;82.0;367.0;648.0;;21300.0;;468.753112921047;269.925534552289;459.251599937725;668.0;63.0;537.0;92.0;17.0;2.0;4.0;65.0;11.0;4.0;67.0;5.0;0.0
84021;84;843;8416;248400335;CC;64;84000;90.0;78.0;28.18;4.0;3.0;42.8571428571429;0;1;106.857142857143;42.8571428571429;58.0;6.0;33.2142857142857;;;;;24.5099947921677;9.58142336359623;28.7330286352307;48.2142857142857;1.07142857142857;37.5;11.0;2.0;2.0;1.0;5.0;0.0;1.0;6.0;0.0;0.0
84022;84;843;8416;248400335;CC;64;84000;277.0;271.0;9.49;8.0;11.0;139.01872659176;0;5;227.282877535157;139.01872659176;69.630607966457;18.6335429769392;104.782771535581;129.0;;20990.0;;37.1153085078358;13.39152826552;50.0149482356078;164.955056179775;19.7116104868914;133.831460674157;6.0;4.0;0.0;0.0;1.0;0.0;1.0;5.0;0.0;0.0
84023;84;841;8401;200040624;CC;9306;84000;87.0;103.0;17.54;3.0;5.0;45.3125;1;1;89.2142094017094;45.3125;34.6592442645074;9.24246513720198;28.09375;;;;;33.7537204422305;21.4266807849314;57.8678909207057;45.3125;3.625;37.15625;8.0;1.0;1.0;0.0;5.0;0.0;1.0;6.0;0.0;0.0
84024;84;841;8413;248400285;CC;9301;84000;957.0;895.0;18.96;62.0;40.0;425.11157455683;7;7;519.28087626961;425.11157455683;56.9395777798205;37.2297239329595;265.445255474453;406.0;;21930.0;;143.301058373697;84.4453252332732;162.543253628551;581.784150156413;52.8894681960375;479.996871741397;32.0;11.0;2.0;6.0;9.0;2.0;4.0;18.0;3.0;0.0
84025;84;841;8408;200040442;CA;9306;00754;1835.0;1750.0;14.68;82.0;99.0;830.064860724597;10;24;1154.97288185928;830.064860724597;242.665678284965;82.2423428497161;544.592597847391;717.0;;24140.0;;713.27452055052;532.018686662765;687.577401523089;1063.6450202321;100.193950533372;819.319078994731;90.0;7.0;6.0;11.0;57.0;16.0;9.0;58.0;12.0;0.0
84026;84;841;8408;248400285;CC;9301;84301;4201.0;4132.0;25.08;249.0;291.0;1820.45939196926;54;53;2268.97661432355;1820.45939196926;160.543077352766;287.974145001524;1131.90328532342;1701.0;53.0;21130.0;14.0;1184.17127154747;865.427857765254;1062.3684566002;2491.56296356539;268.723713174607;1907.08315609918;154.0;17.0;13.0;21.0;84.0;18.0;19.0;116.0;18.0;0.258
84027;84;843;8411;248400236;CC;9316;00754;2651.0;2747.0;32.39;157.0;234.0;1143.45607644955;22;30;1287.54917903712;1143.45607644955;27.2063899990515;116.886712588518;774.628656971282;1113.0;56.0;22070.0;10.0;559.979544802406;430.666183042169;568.208026459838;1596.17099907074;140.459820693042;1206.29426751359;76.0;13.0;5.0;16.0;35.0;11.0;7.0;56.0;8.0;0.246
84028;84;843;8416;248400335;CC;9316;84000;1084.0;1029.0;22.51;77.0;44.0;459.456880733942;12;5;616.286608964669;459.456880733942;94.4757398980281;62.3539883326985;355.034862385319;446.0;;22630.0;;347.020615338237;243.518377605922;366.573006536537;632.499082568807;38.7853211009175;520.121100917431;77.0;41.0;9.0;5.0;19.0;6.0;3.0;53.0;6.0;0.0
84029;84;843;8416;248400160;CC;9316;84202;4542.0;4710.0;17.53;319.0;165.0;1832.85777737207;51;39;2045.08285008488;1832.85777737207;38.7718882840704;173.453184428736;1240.2165049061;1834.0;58.0;22000.0;9.0;1080.01863780482;845.27697897017;1155.19063869252;2859.21319032859;280.575240733083;2169.75705865634;129.0;21.0;11.0;28.0;60.0;21.0;9.0;99.0;12.0;0.235
84030;84;843;8410;248400053;CA;9305;00754;3399.0;3164.0;17.98;220.0;180.0;1509.6067472034;26;34;1919.2886928875;1509.6067472034;240.509798958826;169.172146725276;987.70437816548;1505.0;51.0;20670.0;15.0;772.398180631545;523.873534377159;670.947865330967;2006.16589755742;203.847637885733;1508.91307756225;100.0;24.0;7.0;17.0;40.0;8.0;12.0;76.0;10.0;0.266
84031;84;843;8406;248400053;CA;9305;00754;29236.0;28422.0;37.92;2524.0;1758.0;13135.7815509232;392;332;15297.4188677617;13135.7815509232;443.421307508645;1718.21600932978;5924.77876473921;12798.0;44.0;17600.0;28.0;13180.5461969342;11169.7265540829;12894.4176031447;16957.1910320926;2507.40703334176;12027.495363993;1220.0;60.0;77.0;142.0;783.0;310.0;158.0;887.0;210.0;0.294
84032;84;841;8401;200040624;CC;9306;84000;493.0;508.0;18.11;31.0;15.0;216.760810041983;7;4;354.839068028055;216.760810041983;110.665662650602;27.4125953354703;144.422574813798;215.0;;22490.0;;160.960877454681;109.30400270927;137.370283288213;304.125423185772;19.141367550288;233.640309658518;19.0;4.0;1.0;3.0;8.0;2.0;3.0;13.0;2.0;0.0
84033;84;841;8401;200040624;CC;9306;84000;120.0;122.0;9.84;1.0;5.0;62.1052631578947;0;1;108.238596491228;62.1052631578947;28.6026666666667;17.5306666666667;46.3157894736842;57.0;;17570.0;;73.298852309115;57.732078407846;71.4752431589805;57.8947368421053;4.21052631578947;44.2105263157895;3.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
84034;84;842;8407;248400251;CA;53;84111;4914.0;4691.0;18.23;325.0;216.0;2108.0;81;39;2359.0;2108.0;40.0;211.0;1531.0;2162.0;62.0;23110.0;12.0;834.65846272693;628.014693763295;861.104047678042;3020.0;290.0;2348.0;113.0;10.0;8.0;20.0;65.0;22.0;10.0;80.0;18.0;0.266
84035;84;841;8407;200040442;CA;9306;00754;26236.0;25636.0;45.96;2380.0;1539.0;11966.2383863923;332;266;13980.4353233746;11966.2383863923;281.994432038316;1732.202504944;5408.6758641546;11739.0;44.0;17610.0;27.0;13913.40736869;12025.1078057786;13938.0713138402;15731.4985289904;1958.00666310985;11248.7144687272;1203.0;44.0;82.0;116.0;844.0;322.0;117.0;869.0;240.0;0.287
84036;84;842;8409;248400319;CC;53;00754;3321.0;3303.0;13.48;165.0;229.0;1439.97758726402;28;45;1602.08550188695;1439.97758726402;44.3989829858983;117.708931637033;1074.5564954633;1440.0;68.0;25470.0;;1109.60550887846;940.689948599054;877.433503377791;1998.605452753;152.787829743191;1574.65471149837;105.0;12.0;8.0;12.0;64.0;14.0;9.0;69.0;16.0;0.261
84037;84;843;8415;248400236;CC;9316;84000;2055.0;2199.0;25.85;143.0;205.0;929.667690353392;21;36;1121.06932969765;929.667690353392;34.2508196721312;157.150819672131;442.290292937081;914.0;61.0;22780.0;14.0;1293.37827672312;1009.42827407338;1124.39097805803;1235.47492593915;109.899813256377;994.824189241133;204.0;97.0;8.0;4.0;86.0;40.0;9.0;152.0;26.0;0.382
84038;84;841;8408;200040442;CA;9306;00754;4290.0;4113.0;58.56;247.0;249.0;1787.00722499707;34;41;2054.8788757488;1787.00722499707;108.569191781948;159.302458969774;1270.58161853345;1771.0;62.0;23500.0;9.0;774.401028972817;540.717259872327;795.93062887011;2669.13508094203;217.776711724368;2095.1381120138;123.0;17.0;13.0;17.0;67.0;23.0;9.0;82.0;18.0;0.343
84039;84;843;8415;248400236;CC;9316;00754;6026.0;5489.0;32.78;420.0;401.0;2584.38822248022;82;53;3074.82053388222;2584.38822248022;51.9032035825009;438.529107819497;1580.89956396037;2549.0;53.0;20780.0;14.0;1586.32040331888;1265.63270064317;1448.49746434761;3638.70388540935;428.264922139636;2825.28653290773;178.0;37.0;18.0;21.0;83.0;33.0;19.0;136.0;30.0;0.282
84040;84;843;8416;248400335;CC;64;84000;416.0;412.0;11.48;22.0;18.0;186.233491677356;2;4;336.289121070175;186.233491677356;136.875067351558;13.1805620412611;146.734675018086;186.0;;20360.0;;107.458189157812;69.2160575206306;103.655999183938;255.350473855073;29.311633299978;189.788111933669;21.0;2.0;2.0;0.0;15.0;5.0;2.0;16.0;1.0;0.0
84041;84;843;8412;248400053;CA;9305;84000;475.0;470.0;7.63;20.0;20.0;221.199303668472;2;4;383.888379298725;221.199303668472;133.201680672269;29.4873949579833;165.794802247391;212.0;;23670.0;;79.5540533831397;61.161510772191;78.3606645884664;290.691721410444;28.6972996759349;215.453122967307;18.0;3.0;2.0;2.0;10.0;1.0;1.0;8.0;2.0;0.0
84042;84;841;8408;248400285;CC;9301;84000;1771.0;1797.0;32.68;83.0;192.0;842.608980201581;15;27;1174.62898769102;842.608980201581;234.968005300216;97.0520021892195;570.57299285202;762.0;;21150.0;;474.856240627943;281.962813607426;400.773968979097;1025.13678928552;108.75927887771;748.223079415843;70.0;13.0;6.0;8.0;37.0;6.0;6.0;51.0;6.0;0.0
84043;84;842;8410;248400251;CA;53;00754;8595.0;8134.0;16.57;587.0;448.0;3756.0;91;99;4066.0;3756.0;57.0;253.0;2308.0;3632.0;56.0;21400.0;12.0;2836.14350087713;2386.76275202701;2395.82320438421;5289.0;511.0;4138.0;305.0;7.0;27.0;66.0;188.0;65.0;17.0;196.0;74.0;0.241
84044;84;843;8416;248400335;CC;64;84110;1134.0;1141.0;14.91;57.0;66.0;507.178702188424;9;12;789.389782295388;507.178702188424;203.933554237879;78.277525869085;330.936087097006;477.0;;19320.0;;181.372161122926;90.014607634138;163.324788690841;650.186758920987;59.2183752161454;514.519319689586;34.0;10.0;3.0;3.0;15.0;4.0;3.0;25.0;1.0;0.0
84045;84;843;8416;248400335;CC;64;84000;450.0;425.0;8.65;30.0;14.0;201.848382649317;2;5;348.402928103862;201.848382649317;127.845454545455;18.7090909090909;145.388472417427;192.0;;20730.0;;90.4627877101197;43.8442027571127;107.789242084436;266.455727347051;25.0056938403746;205.981111938321;18.0;5.0;1.0;5.0;5.0;2.0;2.0;15.0;1.0;0.0
84046;84;843;8412;248400053;CA;9305;84000;478.0;423.0;20.6;24.0;32.0;215.067283691329;2;5;318.679904523305;215.067283691329;87.7535462148366;15.8590746171392;152.885756856825;206.0;;20360.0;;100.995106835486;50.8318044706436;79.7196827961831;287.794184623418;26.2346927008011;222.66333883656;21.0;13.0;0.0;3.0;3.0;1.0;2.0;14.0;0.0;0.0
84047;84;841;8401;200040624;CC;9306;84303;3078.0;2863.0;14.9;135.0;156.0;1384.7780264936;23;36;1652.59794280013;1384.7780264936;211.382769192125;56.4371471144023;1044.76242756973;1355.0;56.0;21130.0;12.0;639.767442943641;483.779823750814;647.872843323183;1795.63109942503;200.409878375241;1334.06572123617;73.0;7.0;7.0;11.0;37.0;12.0;11.0;49.0;12.0;0.234
84048;84;841;8401;200040624;CC;9306;84000;71.0;56.0;8.15;3.0;4.0;36.958904109589;2;1;61.958904109589;36.958904109589;22.9166666666667;2.08333333333333;16.5342465753425;;;;;4.86301369863014;0.972602739726027;9.69737612708142;38.9041095890411;3.89041095890411;27.2328767123288;3.0;0.0;0.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0
84049;84;843;8416;248400053;CA;9316;84000;434.0;533.0;27.14;31.0;21.0;199.0;6;3;352.0;199.0;76.0;77.0;127.0;205.0;;25300.0;;418.696135258818;307.755092008088;546.50413207694;240.0;9.0;200.0;89.0;53.0;3.0;1.0;30.0;7.0;2.0;60.0;9.0;0.0
84050;84;841;8401;200040442;CA;9306;00754;1670.0;1946.0;48.04;51.0;174.0;800.871669267864;8;27;1914.62916094378;800.871669267864;950.768590455048;162.988901220865;603.93823323011;857.0;;23860.0;;793.14062155511;547.592733222029;846.57346547935;825.084326182654;75.8866806614069;612.144747931713;136.0;12.0;4.0;15.0;97.0;21.0;8.0;81.0;12.0;0.0
84051;84;841;8401;200040624;CC;9306;00754;1100.0;1142.0;23.77;46.0;95.0;543.764946606506;9;14;922.594175363711;543.764946606506;286.654202508794;92.1750262484109;342.417743262472;519.0;;22070.0;;334.016097400405;183.803037278789;330.316989916376;623.051289867949;67.2427591596111;454.637857200603;62.0;10.0;4.0;8.0;35.0;7.0;5.0;54.0;1.0;0.0
84052;84;841;8413;248400285;CC;9301;84000;1226.0;1199.0;31.2;52.0;53.0;557.0;11;8;769.0;557.0;137.0;75.0;424.0;531.0;;22500.0;;164.416071378673;99.7230543269442;141.928418431276;690.0;61.0;527.0;31.0;5.0;2.0;3.0;17.0;5.0;4.0;23.0;1.0;0.0
84053;84;843;8417;200040681;CC;64;84000;1749.0;1747.0;14.92;85.0;85.0;799.18353645513;11;14;972.954906177067;799.18353645513;84.8650875386202;88.9062821833164;553.254378657989;773.0;;20860.0;;469.651634906292;359.024210595702;545.297872392089;980.961947233917;81.3667327472065;718.669640631865;60.0;4.0;4.0;17.0;29.0;13.0;6.0;41.0;10.0;0.0
84054;84;842;8409;248400319;CC;9306;00754;20042.0;18955.0;44.57;1141.0;1210.0;9515.56754577538;171;275;11382.388333002;9515.56754577538;909.910316824115;956.910470402463;5216.99640446393;9306.0;55.0;21350.0;16.0;7019.89428026672;5449.88837073372;6864.63189692955;11823.8153320621;1447.66710771117;8884.25809033674;832.0;47.0;58.0;82.0;562.0;196.0;83.0;626.0;93.0;0.279
84055;84;842;8414;248400251;CA;53;00754;1550.0;1418.0;2.57;89.0;50.0;659.070655633355;13;13;701.657577483434;659.070655633355;22.3581339712919;20.2287878787879;521.928707829408;629.0;;25690.0;;196.778932839139;115.270760049005;172.77632496732;913.621896880968;48.3450031826862;736.028007638447;39.0;5.0;1.0;6.0;17.0;9.0;10.0;36.0;2.0;0.0
84056;84;843;8415;248400236;CC;9316;00754;5469.0;4778.0;23.87;428.0;308.0;2131.51597919719;50;58;2434.28205484128;2131.51597919719;89.1084102230097;213.65766542108;1317.85519336882;2116.0;53.0;20480.0;14.0;1092.73272939054;845.626278673893;1001.41242909769;3351.49598968772;385.339880577248;2548.41884292033;150.0;24.0;9.0;27.0;74.0;22.0;16.0;113.0;20.0;0.249
84057;84;841;8401;200040624;CC;9306;84000;347.0;324.0;8.29;13.0;22.0;169.843559497639;4;3;337.708879362959;169.843559497639;138.181818181818;29.6835016835016;111.56331873025;163.0;;21220.0;;106.251059591007;65.4794588404148;94.715090524692;198.903087656266;17.3305877187285;150.947140584215;22.0;3.0;0.0;4.0;13.0;1.0;2.0;17.0;1.0;0.0
84058;84;841;8401;200040624;CC;9306;84000;423.0;408.0;10.66;15.0;29.0;207.277792888565;3;3;467.994455536263;207.277792888565;241.059453956006;19.6572086916915;150.510517694977;196.0;;22010.0;;96.1518419426501;44.9352213812253;116.620094099196;229.780196406431;16.5653812251212;177.005231364369;17.0;3.0;2.0;2.0;7.0;1.0;3.0;14.0;1.0;0.0
84059;84;843;8416;248400053;CA;9305;84000;121.0;125.0;4.54;5.0;4.0;53.198275862069;1;0;88.3706896551724;53.198275862069;16.551724137931;18.6206896551724;29.2068965517241;47.0;;21900.0;;21.3718085739148;9.02414303521292;32.9981694644859;77.1896551724138;4.17241379310345;63.6293103448276;10.0;5.0;0.0;0.0;4.0;0.0;1.0;6.0;0.0;0.0
84060;84;841;8401;200040624;CC;9306;84000;32.0;36.0;21.79;2.0;0.0;14.9333333333333;1;0;35.2666666666667;14.9333333333333;16.6363636363636;3.6969696969697;8.53333333333333;;;;;21.9495212476766;10.4721403242439;12.0704818530905;17.0666666666667;1.06666666666667;16.0;9.0;4.0;0.0;0.0;4.0;1.0;1.0;5.0;0.0;0.0
84061;84;843;8405;248400160;CC;9316;84000;327.0;311.0;9.29;18.0;7.0;139.855384615385;3;2;172.683727928758;139.855384615385;23.8751587733624;8.95318454001089;106.652307692308;135.0;;24390.0;;76.6108471836;56.5420745629474;58.036513901489;189.156923076923;13.08;150.923076923077;15.0;7.0;0.0;2.0;4.0;1.0;2.0;12.0;1.0;0.0
84062;84;841;8408;200040442;CA;9306;00754;1641.0;1636.0;16.93;65.0;81.0;760.559414730477;14;14;947.382193916635;760.559414730477;113.718213417661;73.1045657684966;538.993765974536;678.0;;23370.0;;371.57633541963;248.823415059757;369.484204659857;997.875702704463;91.1622130266724;761.289261785696;63.0;11.0;2.0;7.0;38.0;9.0;5.0;47.0;5.0;0.0
84063;84;843;8405;200000628;CC;55;84000;395.0;399.0;11.97;20.0;23.0;183.969264528847;1;1;215.121225313161;183.969264528847;9.04411764705879;22.1078431372548;112.325586754214;155.0;;21740.0;;120.328526765436;67.5261856800861;156.864313439574;265.333745815811;28.9045173187433;200.417984604505;29.0;15.0;0.0;2.0;11.0;3.0;1.0;20.0;3.0;0.0
84064;84;843;8405;200000628;CC;55;84109;3830.0;3913.0;17.37;273.0;173.0;1598.74658520057;52;24;1848.65274687384;1598.74658520057;65.6124285474201;184.293733125842;1049.20861361884;1526.0;51.0;19840.0;16.0;641.402399190551;521.262957574063;731.522970024464;2344.27598012132;278.25969885899;1743.09150885773;52.0;2.0;5.0;8.0;31.0;13.0;6.0;41.0;7.0;0.228
84065;84;841;8408;200040442;CA;9301;84301;3879.0;3785.0;21.81;209.0;359.0;1696.5699033365;32;55;2148.31637769548;1696.5699033365;277.603842519914;174.14263183906;1226.85840117309;1578.0;57.0;22560.0;13.0;721.258241615587;459.621622649131;774.08313608171;2211.50820356225;188.285207690242;1672.53349384418;86.0;10.0;7.0;14.0;44.0;11.0;11.0;65.0;8.0;0.254
84066;84;841;8401;200040624;CC;9306;84000;291.0;248.0;38.89;20.0;10.0;126.552411325574;3;0;225.007411325575;126.552411325574;88.3050000000004;10.1500000000001;88.1020850203408;114.0;;21910.0;;49.9052132498403;21.637868145611;42.8342439936269;172.739918415519;14.1426100822332;122.254869478777;11.0;1.0;1.0;1.0;6.0;0.0;2.0;8.0;0.0;0.0
84067;84;843;8406;248400053;CA;9305;00754;2520.0;2528.0;11.29;153.0;95.0;1068.5691318328;28;15;1217.78859353053;1068.5691318328;77.7000747301751;71.5193869675475;797.122186495181;1016.0;62.0;22890.0;9.0;345.386926147095;186.027668781565;445.081215035962;1542.5884244373;131.672025723472;1196.18971061093;72.0;14.0;7.0;13.0;30.0;9.0;8.0;55.0;4.0;0.255
84068;84;841;8408;200040442;CA;9301;84301;1040.0;1129.0;20.18;45.0;79.0;527.916737763481;6;17;979.770496774811;527.916737763481;395.62306900103;56.2306900102987;315.943138113574;536.0;;23310.0;;429.592612409285;250.730423439029;458.61233717756;583.457922555582;62.7880336754896;465.07947774452;100.0;7.0;5.0;2.0;80.0;32.0;6.0;76.0;2.0;0.0
84069;84;843;8416;248400053;CA;64;84110;2785.0;2758.0;45.33;168.0;317.0;1243.07669616521;28;61;2145.0397920135;1243.07669616521;705.015457830778;196.947638017505;789.287418237796;1215.0;49.0;20220.0;17.0;719.079954458291;450.388671390015;663.837728075567;1548.78815385817;157.041682698474;1175.73361549314;117.0;19.0;9.0;19.0;61.0;12.0;9.0;77.0;10.0;0.248
84070;84;843;8412;200035723;CC;9305;84000;1887.0;1633.0;11.92;108.0;63.0;782.377959517497;29;14;1001.41923520809;782.377959517497;107.917896803659;111.123378886936;536.30018612795;732.0;;21150.0;;269.985987404785;158.22397051104;255.071685489455;1191.51191853261;138.399913571235;926.706387751366;60.0;19.0;5.0;9.0;21.0;8.0;6.0;41.0;2.0;0.0
84071;84;841;8408;200040442;CA;9306;00754;1920.0;1864.0;9.13;83.0;71.0;851.551581963515;11;19;1052.41725566929;851.551581963515;143.040707032899;57.8249666728741;588.102175869986;824.0;;23100.0;;691.037309572682;519.333952789119;605.924305382152;1206.20654616318;97.0105149263298;907.905328559022;130.0;6.0;14.0;12.0;90.0;38.0;8.0;101.0;15.0;0.0
84072;84;843;8412;248400053;CA;9305;00754;6201.0;5816.0;37.92;286.0;337.0;2674.19996449113;66;84;3266.39747962334;2674.19996449113;266.590633959861;325.606881172349;1770.99171131508;2553.0;57.0;21840.0;14.0;1220.18841601165;848.13307268856;1325.77815948378;3639.55711649686;357.910252529788;2748.06105734919;216.0;67.0;7.0;23.0;100.0;25.0;19.0;146.0;14.0;0.273
