INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
53013;53;533;5317;200042182;CC;5215;53000;564.0;607.0;40.62;37.0;38.0;246.0;1;4;342.0;246.0;49.0;47.0;205.0;241.0;;20260.0;;166.561662354235;137.577855912261;263.805337362937;352.0;26.0;258.0;21.0;9.0;4.0;2.0;4.0;1.0;2.0;16.0;2.0;0.0
53015;53;533;5305;245300355;CC;5211;53000;1923.0;1773.0;27.36;182.0;94.0;679.0;23;20;769.0;679.0;24.0;66.0;516.0;661.0;;20900.0;;250.087796641229;167.130492345952;250.058122107069;1153.0;50.0;947.0;37.0;7.0;3.0;4.0;16.0;5.0;7.0;27.0;6.0;0.0
53016;53;533;5306;200033298;CC;5215;53000;1224.0;1264.0;26.23;52.0;167.0;512.843122442798;7;20;678.917196516872;512.843122442798;57.2669220945083;108.807151979566;363.72567230226;506.0;;19320.0;;522.230848083114;436.848227697891;534.687343714257;676.900270339708;33.2491611799849;460.450504825852;36.0;3.0;5.0;2.0;18.0;5.0;8.0;24.0;9.0;0.0
53017;53;531;5315;245300223;CC;5218;53000;956.0;938.0;23.67;66.0;38.0;400.0;7;4;467.0;400.0;25.0;42.0;287.0;387.0;;18870.0;;459.065686054953;402.278976148498;443.036086134218;565.0;32.0;444.0;20.0;7.0;2.0;2.0;5.0;2.0;4.0;12.0;4.0;0.0
53018;53;531;5304;200048551;CC;5204;53000;1298.0;1264.0;36.01;90.0;116.0;492.560535430468;16;17;589.891029467946;492.560535430468;29.0988074957409;68.2316865417374;381.565024727291;494.0;;19760.0;;386.167484393786;284.446808044231;366.221966673731;706.438437947718;38.2700701973438;554.984024039199;44.0;11.0;5.0;4.0;17.0;6.0;7.0;31.0;9.0;0.0
53019;53;531;5315;245300223;CC;5218;53000;118.0;128.0;8.32;9.0;6.0;49.0;2;0;67.0;49.0;12.0;6.0;39.0;49.0;;21030.0;;20.9578894671422;4.95698026219159;29.8897110164007;72.0;4.0;55.0;4.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
53021;53;533;5309;200055887;CC;5215;53000;1047.0;987.0;8.44;87.0;16.0;356.599852359695;10;7;373.565369601075;356.599852359695;8.48275862068962;8.48275862068962;307.553041894731;356.0;;23650.0;;103.477491664055;77.5911006765544;91.6171398083355;653.496498228948;30.3296199173852;521.736448316752;12.0;3.0;1.0;3.0;3.0;1.0;2.0;10.0;2.0;0.0
53022;53;531;5315;245300223;CC;5211;53000;516.0;516.0;24.84;34.0;13.0;205.259475426211;5;2;258.683475426211;205.259475426211;21.168;32.256;169.447400950014;197.0;;20000.0;;67.1685979817903;25.9651558907893;66.7605747331478;322.521476435067;29.1443389887641;254.180159355274;12.0;3.0;2.0;0.0;5.0;0.0;2.0;9.0;1.0;0.0
53023;53;533;5306;200033298;CC;5211;53000;561.0;522.0;18.1;57.0;7.0;185.91372730772;5;1;209.244923937833;185.91372730772;10.1439985348321;13.1871980952817;157.806823091665;188.0;;21710.0;;47.9229064737141;13.211056991402;56.1131205314903;329.238803475267;14.4329208136184;285.052597895883;7.0;4.0;0.0;0.0;2.0;0.0;1.0;5.0;0.0;0.0
53025;53;531;5315;245300223;CC;5211;53000;1096.0;1136.0;31.72;72.0;28.0;418.693890027004;13;2;469.015319908519;418.693890027004;16.102857562085;34.2185723194305;308.37945672875;414.0;;20660.0;;295.050313200803;219.939170725813;331.685745610782;667.079956234357;52.6538277124034;551.388063958495;29.0;8.0;6.0;2.0;10.0;2.0;3.0;21.0;6.0;0.0
53026;53;532;5313;200083392;CA;5211;53000;529.0;471.0;19.73;42.0;11.0;182.85022046472;2;2;200.94022046472;182.85022046472;3.015;15.075;145.164696278046;171.0;;21750.0;;105.32520388484;57.6742436011599;81.5842815664127;331.091651560357;15.0546809024335;263.637308052551;12.0;6.0;1.0;1.0;2.0;2.0;2.0;11.0;1.0;0.0
53027;53;531;5315;245300223;CC;5218;53000;203.0;199.0;13.31;16.0;3.0;76.0;4;1;94.0;76.0;9.0;9.0;66.0;78.0;;21700.0;;28.1025967913988;10.1661491501991;36.7882021725946;127.0;6.0;99.0;8.0;4.0;0.0;0.0;2.0;0.0;2.0;6.0;0.0;0.0
53028;53;533;5309;200055887;CC;5215;53000;585.0;578.0;13.01;62.0;14.0;223.101933216169;5;4;247.214927566451;223.101933216169;11.129074315515;12.9839200347675;175.808435852373;214.0;;21560.0;;41.1698308343092;27.8042772314973;48.8446157275206;381.432337434095;15.4217926186292;320.773286467487;7.0;2.0;1.0;1.0;1.0;0.0;2.0;4.0;1.0;0.0
53029;53;531;5301;245300447;CC;5204;53000;1252.0;1271.0;47.73;101.0;36.0;496.207336523122;12;10;610.962480556044;496.207336523122;49.040659843129;65.7144841897928;388.379585326951;492.0;;19330.0;;170.4369411128;73.7993874282444;256.727957539519;733.827751196172;51.9170653907496;605.033492822966;32.0;12.0;1.0;4.0;9.0;2.0;6.0;28.0;2.0;0.0
53030;53;531;5315;245300223;CC;5211;53000;325.0;338.0;14.29;30.0;8.0;121.875;5;0;142.270683453237;121.875;3.39928057553957;16.9964028776978;105.625;121.0;;21750.0;;41.4059868884656;15.0704201945213;49.8603249536499;213.28125;7.109375;173.671875;7.0;3.0;0.0;0.0;2.0;1.0;2.0;7.0;0.0;0.0
53031;53;533;5305;245300355;CC;5211;53000;496.0;493.0;18.4;38.0;6.0;189.171839383104;9;2;210.271839383104;189.171839383104;13.0619047619048;8.03809523809524;156.856823724577;180.0;;20620.0;;61.9679858211841;22.1694865071047;72.8937442708559;303.698633337228;16.9875819739561;254.032979114322;10.0;4.0;1.0;1.0;2.0;1.0;2.0;10.0;0.0;0.0
53033;53;531;5304;200048551;CC;5221;53000;115.0;127.0;6.32;2.0;0.0;43.3771929824561;2;0;53.7408293460925;43.3771929824561;5.18181818181818;5.18181818181818;39.3421052631579;47.0;;21120.0;;20.1059471512605;10.0249438617868;15.8326559395033;82.719298245614;2.01754385964912;60.5263157894737;4.0;2.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
53034;53;532;5302;200083392;CA;5211;53202;6137.0;5829.0;27.51;317.0;237.0;2502.35351882161;55;43;2618.43172181662;2502.35351882161;20.9149915306321;95.1632114643762;1903.29623567922;2500.0;66.0;24050.0;5.0;2231.3434663172;1980.23172572885;2379.4085111844;3554.67103109657;156.707037643208;2711.62684124387;220.0;13.0;22.0;25.0;144.0;44.0;16.0;146.0;61.0;0.224
53035;53;531;5303;200048551;CC;5204;53000;587.0;560.0;18.15;58.0;13.0;214.0;10;1;241.0;214.0;22.0;5.0;181.0;203.0;;20750.0;;76.1165708605624;38.1364890197701;88.2371927414458;366.0;16.0;287.0;12.0;3.0;1.0;3.0;3.0;0.0;2.0;12.0;0.0;0.0
53036;53;531;5315;245300223;CC;5204;53000;1065.0;1073.0;42.54;59.0;111.0;408.0;12;35;509.0;408.0;46.0;55.0;301.0;398.0;;19720.0;;185.99331303785;129.06562938501;204.277498255756;606.0;35.0;485.0;27.0;10.0;1.0;2.0;9.0;1.0;5.0;22.0;3.0;0.0
53037;53;531;5315;247200090;CC;5218;53000;729.0;767.0;9.34;43.0;18.0;287.577931034483;7;3;320.026280342257;287.577931034483;4.63547847253918;27.8128708352351;240.318620689655;286.0;;21610.0;;42.9658819789013;22.7941921773381;50.6742729168591;463.543448275862;29.16;385.113103448276;9.0;2.0;0.0;0.0;5.0;2.0;2.0;9.0;0.0;0.0
53038;53;533;5317;200042182;CC;51;53000;143.0;170.0;9.05;9.0;7.0;72.4662162162162;1;1;106.466216216216;72.4662162162162;31.0;3.0;57.972972972973;70.0;;22190.0;;20.9027420390404;12.1111583500883;23.990205619045;84.0608108108108;2.89864864864865;61.8378378378378;6.0;3.0;0.0;0.0;2.0;0.0;1.0;6.0;0.0;0.0
53039;53;532;5313;200083392;CA;5211;53000;1736.0;1793.0;28.6;94.0;154.0;733.0;13;21;830.0;733.0;22.0;75.0;542.0;716.0;;20900.0;;483.04017098479;380.845103994123;525.673677337844;1000.0;31.0;788.0;46.0;7.0;4.0;8.0;20.0;9.0;7.0;32.0;8.0;0.0
53040;53;532;5313;200083392;CA;5211;53000;630.0;640.0;20.97;60.0;18.0;267.452000782955;7;5;307.8506718793;267.452000782955;15.1495016611296;25.249169435216;206.497044338016;259.0;;19970.0;;83.6858556789635;41.2032058076474;101.068528074419;373.891819584033;21.1617817459677;299.166200879235;10.0;3.0;0.0;0.0;5.0;2.0;2.0;10.0;0.0;0.0
53041;53;531;5304;200048551;CC;5221;53000;277.0;248.0;7.68;25.0;12.0;118.0;3;0;138.0;118.0;9.0;11.0;104.0;106.0;;20270.0;;43.0679336672222;20.0747996091264;34.6604483068907;167.0;5.0;133.0;5.0;3.0;0.0;0.0;1.0;1.0;1.0;5.0;0.0;0.0
53042;53;533;5307;245300389;CC;5215;53000;844.0;823.0;35.27;52.0;30.0;367.0;5;12;467.0;367.0;66.0;34.0;283.0;352.0;;18880.0;;166.900258315705;82.900503720822;183.903855465644;494.0;19.0;385.0;19.0;5.0;1.0;5.0;6.0;2.0;2.0;15.0;3.0;0.0
53043;53;533;5306;200033298;CC;5215;53000;554.0;548.0;16.41;48.0;22.0;209.223404255319;6;6;251.223404255319;209.223404255319;13.3170731707317;28.6829268292683;184.666666666667;213.0;;20310.0;;135.826559255243;114.095096331982;157.796421306718;310.397163120567;18.6631205673759;258.336879432624;16.0;6.0;2.0;2.0;4.0;1.0;2.0;10.0;2.0;0.0
53045;53;532;5313;200083392;CA;5211;53000;682.0;699.0;15.24;34.0;14.0;279.0;6;2;296.0;279.0;7.0;10.0;251.0;276.0;;22150.0;;131.85756191358;106.587028533908;151.314675851577;416.0;13.0;322.0;16.0;0.0;4.0;2.0;8.0;1.0;2.0;9.0;3.0;0.0
53046;53;531;5315;245300223;CC;5211;53000;307.0;307.0;12.92;17.0;8.0;114.08928646772;4;1;139.08928646772;114.08928646772;9.0;16.0;85.0291277098265;116.0;;19490.0;;36.9433417517772;15.9722146865862;32.9808121151859;191.893185218989;12.8494502864686;151.167376414846;8.0;2.0;1.0;0.0;2.0;0.0;3.0;7.0;0.0;0.0
53047;53;533;5307;245300389;CC;5215;53000;269.0;268.0;13.23;14.0;19.0;122.965801939097;2;3;187.313628026054;122.965801939097;38.2065217391304;26.1413043478261;100.789762296264;109.0;;18970.0;;58.4144996095014;17.116601938488;72.3371379082308;151.112495041725;12.0945546988836;116.853230391162;8.0;3.0;1.0;0.0;2.0;1.0;2.0;7.0;0.0;0.0
53048;53;533;5305;245300355;CC;5211;53000;1155.0;1237.0;35.86;88.0;54.0;497.980546488176;18;12;643.205701767679;497.980546488176;57.0885093167702;88.1366459627329;365.682050693976;497.0;;20990.0;;526.484742440765;432.943083381536;689.504539536115;683.574771232944;40.3489984124072;545.777155184028;42.0;11.0;4.0;5.0;16.0;5.0;6.0;33.0;6.0;0.0
53049;53;532;5302;200083392;CA;5211;53000;711.0;700.0;9.66;63.0;12.0;242.056680215471;5;3;262.132725842848;242.056680215471;6.02281368821292;14.0532319391635;205.893994752308;234.0;;21980.0;;59.9474757326581;41.8042988560765;52.2972723971614;427.817885235882;23.0978946661005;354.50311333078;5.0;1.0;0.0;1.0;1.0;0.0;2.0;5.0;0.0;0.0
53051;53;533;5309;200055887;CC;5215;53000;600.0;581.0;21.15;57.0;37.0;250.052396983447;10;5;348.93527986633;250.052396983447;48.4324324324325;50.4504504504505;180.561305587644;253.0;;19800.0;;57.4348734514766;23.7877173397364;46.0468049850223;344.685019768226;24.347159558048;266.427118839232;8.0;1.0;1.0;0.0;4.0;1.0;2.0;5.0;0.0;0.0
53052;53;533;5317;200042182;CC;51;53000;293.0;313.0;13.13;8.0;13.0;128.508771929825;3;2;186.039636127355;128.508771929825;26.7816091954023;30.7492550021286;113.087719298246;122.0;;21070.0;;18.3163901214326;9.06375854248523;18.5174957623164;174.771929824561;10.280701754386;141.873684210526;4.0;2.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0
53053;53;533;5306;200033298;CC;5215;53000;505.0;539.0;25.11;24.0;23.0;225.127860378047;5;6;351.770113899174;225.127860378047;67.8084507042254;58.8338028169014;186.982525036637;225.0;;18870.0;;90.1187001689954;29.8149678136616;97.9104088256109;320.70633479662;20.5646633238661;243.022198029775;11.0;6.0;0.0;1.0;1.0;0.0;3.0;10.0;0.0;0.0
53054;53;532;5316;200083392;CA;5211;53501;6209.0;5470.0;34.68;328.0;221.0;2521.58751298664;60;51;2655.55357223768;2521.58751298664;45.7185757761486;88.2474834748915;1863.43684355953;2553.0;68.0;25060.0;5.0;4780.98001500646;4451.10109446012;4037.99529491883;3811.81358086408;192.527520494867;2821.97081556508;398.0;9.0;29.0;35.0;286.0;56.0;39.0;232.0;144.0;0.242
53055;53;533;5307;245300389;CC;5215;53000;606.0;608.0;18.62;36.0;46.0;257.665505226481;8;18;364.825322578079;257.665505226481;69.7549754458517;37.4048419057465;201.080139372822;253.0;;20440.0;;158.475669907806;101.267311069144;178.415169970044;332.439024390244;18.1881533101045;278.885017421603;25.0;11.0;1.0;3.0;7.0;1.0;3.0;18.0;2.0;0.0
53056;53;532;5302;200083392;CA;5211;53000;983.0;939.0;19.89;79.0;20.0;357.095558474585;13;0;386.549835760721;357.095558474585;7.63629411122036;21.8179831749153;279.775722451598;329.0;;22190.0;;160.495519995965;123.613839205123;146.525219998393;644.452049605824;26.4515228499693;527.631190811475;9.0;1.0;0.0;2.0;3.0;1.0;3.0;6.0;3.0;0.0
53057;53;533;5309;200055887;CC;5215;53000;507.0;513.0;13.1;25.0;23.0;216.275837251955;3;3;287.210720972885;216.275837251955;30.4006644518274;40.5342192691032;168.760868433822;211.0;;18300.0;;137.211084684083;99.2992055304182;126.045755009786;285.376672253789;21.2567992812475;209.482162514391;13.0;0.0;4.0;0.0;6.0;2.0;3.0;9.0;2.0;0.0
53058;53;531;5304;200048551;CC;5204;53000;336.0;333.0;10.32;26.0;12.0;135.219512195122;5;0;154.108401084011;135.219512195122;8.26388888888889;10.625;102.439024390244;130.0;;20830.0;;38.6693377817265;11.0629482040821;37.6304527027815;216.146341463415;4.09756097560976;181.317073170732;7.0;4.0;0.0;1.0;1.0;0.0;1.0;6.0;0.0;0.0
53059;53;533;5315;200033298;CC;5211;53000;413.0;421.0;18.05;44.0;6.0;144.209096481394;8;1;172.209096481394;144.209096481394;15.0;13.0;117.185082501351;136.0;;20310.0;;64.5662518714448;39.5171332906359;39.9301693300586;252.578107898062;13.0307728725734;205.459135963363;11.0;7.0;0.0;2.0;1.0;1.0;1.0;8.0;1.0;0.0
53061;53;533;5309;200055887;CC;5215;53000;464.0;501.0;14.91;27.0;19.0;202.75311232403;5;4;260.200171147559;202.75311232403;30.235294117647;27.2117647058823;147.102211698155;199.0;;20590.0;;413.000215274804;374.870118439297;414.848574909343;275.54397397802;7.95470700158996;211.066950708333;12.0;5.0;3.0;0.0;2.0;0.0;2.0;8.0;2.0;0.0
53062;53;531;5388;245300447;CC;5204;53302;16950.0;16498.0;68.49;909.0;1153.0;7950.21499389213;121;205;8710.18586979062;7950.21499389213;189.154188570269;570.81668732823;4695.03403060571;7559.0;50.0;21360.0;10.0;9813.45584956364;8899.32587004098;9552.55710182729;9675.00168335052;880.675569534061;7327.96096028617;639.0;21.0;64.0;67.0;408.0;149.0;79.0;444.0;150.0;0.232
53063;53;531;5301;245300447;CC;5204;53000;455.0;499.0;13.91;36.0;12.0;181.05502781035;6;1;201.953578534988;181.05502781035;9.95169082125604;10.9468599033816;131.559313831987;181.0;;20230.0;;92.2090141778272;66.0242945783518;122.080507467724;304.623864545;22.4768348933307;246.488453507505;13.0;4.0;1.0;3.0;3.0;1.0;2.0;8.0;1.0;0.0
53064;53;533;5307;245300389;CC;5215;53000;979.0;1037.0;39.62;66.0;65.0;434.0;8;9;573.0;434.0;63.0;76.0;326.0;437.0;;19760.0;;158.005575252191;86.0070056484356;188.258155779577;572.0;32.0;443.0;24.0;10.0;1.0;6.0;2.0;0.0;5.0;16.0;4.0;0.0
53066;53;531;5301;245300447;CC;5204;53000;1381.0;1365.0;38.54;88.0;94.0;513.669436799857;12;9;578.548213964321;513.669436799857;18.2471560775055;46.6316210869584;408.393740346983;532.0;;20870.0;;255.602150039815;155.70907947641;234.050243446651;809.939461177885;38.5711632224273;642.428157131153;26.0;7.0;1.0;6.0;6.0;4.0;6.0;18.0;5.0;0.0
53067;53;531;5315;245300223;CC;5211;53000;395.0;434.0;15.18;27.0;10.0;168.427169801209;3;4;244.376536889817;168.427169801209;38.4810126582278;37.4683544303797;122.404906705852;171.0;;20300.0;;50.7583587434785;20.3115784902557;51.901095683681;246.134001119333;18.6452803103928;174.451978419177;10.0;4.0;0.0;2.0;2.0;0.0;2.0;8.0;0.0;0.0
53068;53;531;5303;200048551;CC;5204;53000;155.0;164.0;8.73;12.0;9.0;68.2;1;1;84.3518987341772;68.2;4.48663853727145;11.6652601969058;57.8666666666667;62.0;;19540.0;;29.6628891482289;15.5178639255807;28.5634043696778;81.6333333333333;2.06666666666667;60.9666666666667;6.0;2.0;1.0;0.0;1.0;0.0;2.0;5.0;0.0;0.0
53069;53;533;5317;200042182;CC;5215;53000;160.0;186.0;13.05;3.0;19.0;87.2727272727273;4;1;178.606060606061;87.2727272727273;62.1843971631206;29.1489361702128;68.5714285714286;79.0;;18570.0;;38.9836046391251;17.1654228209432;41.3974805691906;87.2727272727273;6.23376623376623;65.4545454545455;4.0;1.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
53071;53;533;5307;245300389;CC;5215;53000;484.0;454.0;21.97;42.0;23.0;204.0;6;3;283.093050647821;204.0;50.0588928150766;29.0341578327444;160.0;204.0;;20140.0;;70.8226655243437;26.8978716380096;79.7685414276098;267.0;8.0;202.0;11.0;5.0;0.0;1.0;4.0;2.0;1.0;9.0;0.0;0.0
53072;53;533;5309;200055887;CC;5215;53000;1253.0;1241.0;22.88;87.0;25.0;491.795152462858;18;3;528.681858422256;491.795152462858;9.76412804807581;27.1225779113217;397.746677091475;491.0;;21170.0;;104.125597268585;47.9509711046943;139.571096061453;804.310398749022;38.2071931196247;632.867865519937;19.0;5.0;1.0;3.0;7.0;2.0;3.0;17.0;1.0;0.0
53073;53;531;5304;200048551;CC;5221;53000;887.0;921.0;24.28;55.0;45.0;379.443524212901;6;6;459.442050617882;379.443524212901;26.999502661681;52.9990237432998;279.02165230664;370.0;;19450.0;;363.814689276327;297.129669342942;424.526719648;563.052537658139;43.8148989073132;415.248618172202;22.0;6.0;3.0;2.0;6.0;2.0;5.0;14.0;5.0;0.0
53074;53;533;5314;200055887;CC;5215;53000;842.0;902.0;22.96;50.0;24.0;334.602609727165;6;3;373.341154201558;334.602609727165;15.2915307135764;23.4470137608171;270.678529062871;322.0;;21870.0;;107.814475832947;58.8290672494345;121.745792625426;524.377224199288;24.9703440094899;427.492289442467;18.0;3.0;3.0;3.0;5.0;1.0;4.0;13.0;1.0;0.0
53075;53;531;5304;200048551;CC;5211;53000;275.0;298.0;13.68;19.0;13.0;114.075160010628;0;2;125.982136754814;114.075160010628;4.96124031007752;6.94573643410853;88.4103212373677;111.0;;20560.0;;38.5090790304541;13.6328053085393;43.2387394819337;163.039652843538;11.1219727968391;131.417443499486;5.0;3.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0
53076;53;531;5315;245300223;CC;5218;53000;329.0;336.0;20.88;21.0;19.0;114.331846874951;3;2;184.460967269804;114.331846874951;37.6054703566602;32.5236500381926;96.5236107425966;112.0;;20320.0;;60.9475808553591;33.3126756793345;65.1863458502091;208.6806501295;10.2684459996506;160.86549200911;10.0;3.0;0.0;1.0;4.0;1.0;2.0;10.0;0.0;0.0
53077;53;531;5304;200048551;CC;5211;53109;3199.0;3012.0;44.41;198.0;237.0;1317.63020810617;20;54;1463.7211793784;1317.63020810617;18.1354309165526;127.955540355677;951.317302222795;1288.0;47.0;20990.0;8.0;1125.80767034365;937.447245687333;1138.02336260271;1804.11882295021;81.7841461912445;1420.49880741857;108.0;6.0;12.0;23.0;51.0;15.0;16.0;79.0;22.0;0.201
53078;53;531;5301;245300447;CC;5204;53000;852.0;886.0;11.01;71.0;19.0;310.055675683041;8;1;336.211831839198;310.055675683041;10.0600600600601;16.0960960960961;225.220025706239;313.0;;20870.0;;141.939055530013;94.651171792742;131.962569670097;532.056407555706;33.803652544252;434.976320920689;18.0;4.0;3.0;2.0;7.0;4.0;2.0;15.0;2.0;0.0
53079;53;533;5307;245300389;CC;5215;53000;378.0;396.0;19.13;27.0;23.0;158.943526650147;1;2;320.943526650147;158.943526650147;84.0;78.0;130.120542004403;154.0;;18840.0;;67.8937236649783;17.0548942146773;65.8680828527869;219.179728571932;12.0475029244913;160.677181542775;12.0;5.0;0.0;2.0;4.0;3.0;1.0;9.0;0.0;0.0
53080;53;533;5317;200042182;CC;51;53000;133.0;122.0;0.71;3.0;14.0;77.1603053435115;3;1;131.160305343511;77.1603053435115;26.0;28.0;60.9160305343511;53.0;;19200.0;;25.1126708630158;12.9883001567687;31.5214661966411;73.0992366412214;11.1679389312977;49.7480916030534;6.0;0.0;0.0;1.0;4.0;2.0;1.0;6.0;0.0;0.0
53082;53;531;5304;200048551;CC;5211;53000;640.0;653.0;18.02;48.0;23.0;239.756117017121;6;1;259.851734547002;239.756117017121;6.69853917662683;13.3970783532537;201.635897575068;245.0;;20460.0;;45.244726964694;19.1497032967396;64.403222839463;405.270754025722;20.0632733905541;323.011333124451;14.0;5.0;1.0;3.0;3.0;0.0;2.0;12.0;1.0;0.0
53083;53;533;5317;200042182;CC;5215;53000;854.0;900.0;30.69;35.0;46.0;393.995169082126;3;7;513.154083810808;393.995169082126;46.8488040813622;72.31011064732;319.734299516908;373.0;;19870.0;;136.709524337106;76.043363892464;197.621159114176;493.009661835749;29.9106280193237;375.429951690821;17.0;8.0;1.0;3.0;3.0;1.0;2.0;15.0;2.0;0.0
53084;53;531;5303;200048551;CC;5204;53113;4486.0;4481.0;24.56;212.0;457.0;2123.91345705923;37;91;2389.35683911815;2123.91345705923;41.6980025456555;223.745379513273;1354.01140268663;2037.0;45.0;20600.0;13.0;3048.4514612021;2791.40643720639;3037.18439994133;2380.73179885966;164.34200727752;1741.35400212584;196.0;11.0;18.0;15.0;125.0;39.0;27.0;127.0;56.0;0.253
53085;53;533;5317;200042182;CC;5215;53000;194.0;202.0;12.77;8.0;10.0;83.0;2;1;111.0;83.0;15.0;13.0;71.0;85.0;;23490.0;;9.0;3.0;11.3367346938776;115.0;11.0;86.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0
53086;53;533;5305;245300355;CC;5211;53000;652.0;691.0;19.91;57.0;30.0;275.174803149606;6;6;335.068788878454;275.174803149606;23.3960881753313;36.4978975535168;193.033070866142;251.0;;19230.0;;137.511273442188;72.9211593485579;157.262330902016;386.066141732283;18.4818897637795;320.352755905512;23.0;8.0;1.0;8.0;4.0;0.0;2.0;15.0;3.0;0.0
