INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
2B047;2B;2B3;2B14;200073138;CC;9404;2B000;272.0;292.0;18.77;13.0;23.0;132.799001248472;2;10;394.657508192917;132.799001248472;258.894071016771;2.96443592767296;104.414481897654;126.0;;18390.0;;80.9344906338726;40.6089317184084;106.9253231658;125.008739076118;15.2059925093671;92.5692883894686;26.0;1.0;2.0;1.0;18.0;4.0;4.0;17.0;1.0;0.0
2B049;2B;2B5;2B07;242020105;CC;9403;2B000;2461.0;2299.0;182.77;160.0;121.0;1092.0997344721;33;23;1908.58825054959;1092.0997344721;700.269402811938;116.219113265554;710.157877425059;1047.0;51.0;20330.0;17.0;479.739480194031;262.244480485265;448.098049858236;1443.13960347056;124.057841035737;1020.17074387628;91.0;5.0;6.0;16.0;58.0;9.0;6.0;61.0;6.0;0.268
2B050;2B;2B5;2B07;242020105;CC;9403;2B201;5774.0;5422.0;31.2;504.0;306.0;2313.0;61;46;5446.0;2313.0;2939.0;194.0;904.0;2477.0;53.0;19110.0;20.0;3627.99962811406;2950.03306495686;3426.28401800138;3880.0;478.0;3094.0;519.0;4.0;25.0;29.0;433.0;131.0;28.0;306.0;35.0;0.323
2B051;2B;2B3;2B14;200073138;CC;9404;2B000;73.0;89.0;8.28;1.0;1.0;38.472972972973;0;0;114.915280665281;38.472972972973;57.0769230769231;19.3653846153846;32.5540540540541;;;;;7.88617463617464;4.92671517671518;31.0302927487417;39.4594594594595;1.97297297297297;26.6351351351351;4.0;0.0;0.0;2.0;1.0;0.0;1.0;4.0;0.0;0.0
2B052;2B;2B3;2B10;200073252;CC;9402;2B000;20.0;18.0;2.37;1.0;2.0;11.5789473684211;0;0;56.5789473684211;11.5789473684211;42.0;3.0;10.5263157894737;;;;;17.816193432935;12.7767664956087;1.06371036367488;7.36842105263158;0.0;5.26315789473684;3.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0
2B053;2B;2B3;2B13;200015162;CC;9405;2B000;19.0;18.0;4.9;2.0;2.0;10.8571428571429;0;1;29.8571428571429;10.8571428571429;15.0;4.0;9.04761904761905;;;;;2.71428571428571;0.0;0.0;9.04761904761905;0.0;6.33333333333333;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2B054;2B;2B3;2B14;200073252;CC;9402;2B000;188.0;188.0;9.79;6.0;16.0;99.5891891891892;2;0;247.283016349683;99.5891891891892;127.735201868535;19.9586252919586;78.2486486486487;71.0;;18370.0;;32.3630832355107;20.1976521859436;19.6983803007501;98.572972972973;5.08108108108108;58.9405405405405;3.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0
2B055;2B;2B3;2B14;200036499;CC;9402;2B000;121.0;118.0;8.22;1.0;7.0;64.1033055072342;0;3;114.01052200208;64.1033055072342;40.3505154639175;9.55670103092783;51.7242677206962;;;;;21.3324923687261;10.0907917481736;13.2174336928987;62.0343347984063;7.24139748089747;39.3104434677291;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2B057;2B;2B3;2B10;200015162;CC;9405;2B000;317.0;346.0;14.61;13.0;12.0;155.212040930201;0;6;316.22187099024;155.212040930201;159.990780502697;1.01904955734202;98.7503986546177;127.0;;21340.0;;48.4490436710354;27.1323824597582;63.7914114421203;201.351788007874;25.0081913222101;118.720122952354;18.0;10.0;1.0;4.0;3.0;1.0;0.0;14.0;1.0;0.0
2B058;2B;2B2;2B08;200042943;CC;9402;2B000;318.0;310.0;16.67;7.0;30.0;173.944658346286;0;6;508.386216787843;173.944658346286;329.419913419912;5.021645021645;102.560709175416;132.0;;16570.0;;80.7010389665066;44.0875496297851;64.1916133843645;170.410064309344;22.0332822942187;107.17755855503;10.0;1.0;0.0;4.0;3.0;1.0;2.0;8.0;0.0;0.0
