INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
32020;32;323;3215;200035756;CC;7604;32000;275.0;267.0;12.61;10.0;9.0;117.037234269246;0;1;140.863321225768;117.037234269246;20.8478260869565;2.97826086956522;88.2645183273122;111.0;;22180.0;;73.9087031113402;47.167955179809;56.1832337729533;153.244060274014;5.91961953686423;113.657492060321;9.0;5.0;1.0;0.0;2.0;1.0;1.0;7.0;2.0;0.0
32021;32;322;3211;200034726;CC;7604;32000;74.0;68.0;4.8;2.0;3.0;30.0;1;1;47.0;30.0;15.0;2.0;21.0;;;;;8.00041664540711;1.0;3.83098591549296;41.0;2.0;27.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
32022;32;323;3201;200035632;CC;7604;32000;165.0;149.0;14.7;3.0;16.0;84.375;0;5;114.708333333333;84.375;23.5925925925926;6.74074074074074;72.1875;79.0;;19490.0;;28.2718381302666;10.285447761194;24.0426465650142;87.1875;12.1875;62.8125;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
32023;32;322;3209;200034726;CC;7604;32000;112.0;72.0;5.66;9.0;3.0;46.3076923076923;0;1;64.3076923076923;46.3076923076923;15.0;3.0;35.5384615384615;;;;;12.7851850313365;5.24672349287497;13.4655769230769;62.4615384615385;3.23076923076923;43.0769230769231;5.0;1.0;0.0;0.0;3.0;0.0;1.0;4.0;0.0;0.0
32024;32;321;3207;200066926;CA;7604;32000;162.0;173.0;6.31;5.0;13.0;80.0;1;2;95.0;80.0;11.0;4.0;64.0;77.0;;21360.0;;25.9684473109932;10.9507292707188;36.2441533967739;89.0;2.0;65.0;5.0;2.0;0.0;0.0;2.0;1.0;1.0;5.0;0.0;0.0
32025;32;322;3212;243200458;CC;7604;32000;160.0;159.0;13.84;5.0;10.0;82.0;1;2;107.082508250825;82.0;17.0561056105611;8.02640264026403;67.0;76.0;;18730.0;;30.9743818372713;19.0014495064442;24.7699029623419;93.0;8.0;72.0;8.0;4.0;1.0;1.0;1.0;1.0;1.0;6.0;0.0;0.0
32026;32;322;3211;200034726;CC;7604;32000;111.0;102.0;7.48;3.0;6.0;46.8440366972477;1;0;59.0622185154295;46.8440366972477;7.12727272727274;5.0909090909091;39.7155963302752;42.0;;20240.0;;18.0614724047811;7.87760794025915;20.0842274721548;65.1743119266055;1.01834862385321;45.8256880733945;4.0;1.0;0.0;0.0;2.0;1.0;1.0;4.0;0.0;0.0
32027;32;323;3201;200030435;CC;7624;00260;1368.0;1358.0;20.29;75.0;95.0;670.087357160119;12;12;783.230576425012;670.087357160119;37.0468948035488;76.0963244613434;467.768482234472;664.0;;21050.0;;255.195671403726;150.967043524925;373.553797945996;741.668987866789;51.7124556321213;542.842125520904;44.0;1.0;5.0;7.0;24.0;8.0;7.0;36.0;2.0;0.0
32028;32;323;3215;200035756;CC;7604;32000;105.0;111.0;9.11;4.0;16.0;56.5384615384615;2;3;74.5998650472335;56.5384615384615;6.32149122807018;11.7399122807018;46.4423076923077;50.0;;20580.0;;14.1501268570461;3.99736322994469;19.1821343059607;45.4326923076923;5.04807692307692;35.3365384615385;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
32029;32;323;3204;200072320;CC;7604;32000;664.0;666.0;52.82;46.0;57.0;316.034581709128;13;9;403.891724566271;316.034581709128;34.3349753694582;53.5221674876848;220.173469757393;319.0;;20420.0;;109.574867464736;52.560480397708;99.1288689183613;390.698318462092;23.858462232124;324.380016214436;12.0;7.0;0.0;1.0;2.0;0.0;2.0;11.0;0.0;0.0
32030;32;323;3216;243200425;CC;7604;32000;123.0;132.0;10.61;5.0;10.0;58.0;1;2;80.0;58.0;16.0;6.0;45.0;50.0;;22440.0;;39.2703160884138;21.2973812043701;42.2477053163331;78.0;5.0;63.0;11.0;7.0;0.0;2.0;1.0;0.0;1.0;10.0;0.0;0.0
32031;32;322;3208;243200458;CC;7604;32000;169.0;173.0;10.22;9.0;11.0;71.5764705882353;0;0;95.334046345811;71.5764705882353;8.90909090909088;14.8484848484848;64.6176470588235;73.0;;19210.0;;16.9501165302517;5.96470588235294;18.1125235810846;90.4647058823529;3.97647058823529;71.5764705882353;5.0;0.0;0.0;1.0;3.0;3.0;1.0;5.0;0.0;0.0
32032;32;323;3216;243200425;CC;7604;32000;319.0;317.0;32.29;10.0;29.0;171.717649104594;2;7;238.499222667742;171.717649104594;33.3907867815737;33.3907867815737;130.912819860498;165.0;;17570.0;;88.9719370271586;48.3812734005347;125.189494160339;165.085190151003;14.9061840653669;122.358490493731;14.0;5.0;0.0;2.0;5.0;1.0;2.0;9.0;2.0;0.0
32033;32;321;3208;243200607;CC;7604;32000;107.0;116.0;12.71;3.0;4.0;45.5740740740741;1;1;85.5740740740741;45.5740740740741;23.0;17.0;33.6851851851852;;;;;14.883963750985;2.99074074074074;23.1681740124518;58.4537037037037;3.96296296296296;43.5925925925926;4.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
32034;32;323;3215;200035756;CC;7604;32000;53.0;68.0;5.36;1.0;4.0;25.1525423728814;0;0;30.1525423728814;25.1525423728814;2.0;3.0;19.7627118644068;;;;;14.4854432649607;3.64950129349731;13.4837517278919;35.9322033898305;5.38983050847458;32.3389830508475;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
32035;32;322;3207;243200417;CC;7604;32000;241.0;276.0;16.14;15.0;28.0;122.143375172944;2;3;165.887561219456;122.143375172944;33.8023255813954;9.94186046511628;96.345637589982;123.0;;18740.0;;45.2402769227234;18.7936863353636;56.1140721207135;146.438445623689;12.7908557004296;115.158599009264;7.0;3.0;1.0;0.0;2.0;0.0;1.0;6.0;0.0;0.0
32036;32;323;3216;243200508;CC;7624;32000;661.0;681.0;32.47;24.0;32.0;294.557154941316;1;6;370.960898256823;294.557154941316;49.9171122994652;26.4866310160427;217.515557906247;287.0;;20210.0;;202.085515688134;140.056445809806;181.70549413958;393.843113100005;40.0976815772042;292.846707873719;26.0;5.0;6.0;0.0;11.0;3.0;4.0;16.0;5.0;0.0
32037;32;322;3202;243200417;CC;7604;32000;129.0;142.0;7.56;5.0;8.0;62.0;2;1;89.0;62.0;14.0;13.0;56.0;58.0;;21020.0;;19.1402234657699;7.0152027027027;30.2551458301305;82.0;5.0;67.0;4.0;2.0;0.0;0.0;1.0;1.0;1.0;4.0;0.0;0.0
32038;32;321;3211;200023620;CC;7625;32000;206.0;190.0;6.54;12.0;10.0;73.0;0;4;83.0;73.0;8.0;2.0;66.0;71.0;;26790.0;;23.9827420576424;12.9827420576423;21.7572399393287;139.0;6.0;112.0;7.0;2.0;0.0;1.0;3.0;0.0;1.0;7.0;0.0;0.0
32039;32;323;3215;200035756;CC;7624;32000;119.0;110.0;3.38;9.0;3.0;48.6347826086957;0;3;56.7751334858886;48.6347826086957;5.08771929824561;3.05263157894737;43.4608695652174;42.0;;21150.0;;6.14523839536204;3.03887892225631;5.38695652173914;72.4347826086957;13.4521739130435;55.8782608695652;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
32040;32;321;3203;200042372;CC;7604;32000;136.0;147.0;7.84;2.0;8.0;53.0;1;1;65.0;53.0;3.0;9.0;44.0;50.0;;23800.0;;18.0132042000154;6.04010135432675;16.2727272727273;73.0;6.0;64.0;5.0;2.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
32041;32;323;3203;200072320;CC;7604;32000;173.0;174.0;14.39;11.0;12.0;73.3939393939394;2;2;88.0739393939394;73.3939393939394;4.89333333333333;9.78666666666667;58.7151515151515;68.0;;19070.0;;18.7702729259417;5.13996989563869;24.7340900488579;89.1212121212121;5.24242424242424;71.2969696969697;5.0;3.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
32042;32;323;3215;200035756;CC;7604;32000;130.0;130.0;10.49;2.0;9.0;59.4573643410853;0;1;73.4573643410853;59.4573643410853;9.0;5.0;53.4108527131783;57.0;;20910.0;;47.2049380269701;30.0805090328999;51.0699822128976;69.5348837209302;8.06201550387597;49.3798449612403;10.0;5.0;0.0;1.0;3.0;1.0;1.0;6.0;2.0;0.0
32043;32;321;3208;243200607;CC;7604;32000;150.0;152.0;15.1;10.0;11.0;72.0;1;6;100.0;72.0;19.0;9.0;56.0;71.0;;20660.0;;25.9667645318257;9.97287144171386;18.1039235533068;75.0;8.0;61.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;4.0;0.0;0.0
32044;32;322;3207;243200417;CC;7604;32000;311.0;346.0;12.43;10.0;15.0;150.037504190766;2;3;176.037504190766;150.037504190766;23.0;3.0;122.447595845405;142.0;;24930.0;;48.9783858199965;29.2170374995699;65.9439863434028;194.148940009219;9.55803752747796;153.18855347428;8.0;4.0;1.0;0.0;2.0;1.0;1.0;6.0;2.0;0.0
32045;32;323;3215;200035756;CC;7604;32000;418.0;479.0;17.65;11.0;31.0;193.804226396489;3;5;227.260447594645;193.804226396489;17.2350230414747;16.2211981566821;164.252737485087;194.0;;21290.0;;76.2842448312858;52.4009148316042;64.6896698604667;255.486572347197;20.6990898512143;193.479917667318;6.0;1.0;0.0;2.0;1.0;0.0;2.0;3.0;2.0;0.0
32046;32;323;3201;200030435;CC;7624;32000;205.0;211.0;8.18;10.0;18.0;86.421568627451;0;2;106.421568627451;86.421568627451;12.0;8.0;69.3382352941177;86.0;;19850.0;;16.9708223752619;8.93650864977174;28.7352336561665;114.558823529412;9.04411764705882;80.3921568627451;6.0;4.0;0.0;1.0;0.0;0.0;1.0;6.0;0.0;0.0
32047;32;322;3214;243200391;CC;7604;32000;111.0;102.0;7.99;1.0;9.0;44.0;0;1;59.0;44.0;13.0;2.0;41.0;;;;;30.7109738505118;9.87376919032001;18.445590572275;61.0;3.0;42.0;7.0;3.0;0.0;1.0;2.0;1.0;1.0;6.0;0.0;0.0
32048;32;321;3217;200042372;CC;7604;32000;88.0;91.0;10.19;2.0;5.0;40.0888888888889;1;0;52.0888888888889;40.0888888888889;10.1538461538462;1.84615384615385;33.2444444444444;;;;;12.7622195252359;6.84444444444444;12.4090909090909;44.9777777777778;0.977777777777778;33.2444444444444;5.0;3.0;0.0;0.0;1.0;0.0;1.0;5.0;0.0;0.0
32049;32;322;3212;243200409;CC;7604;32000;76.0;96.0;5.13;1.0;2.0;35.0;3;2;51.0;35.0;6.0;10.0;23.0;;;;;5.94871982930939;2.0;5.03810526315788;51.0;2.0;35.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
32050;32;323;3215;200035756;CC;7624;32000;97.0;107.0;5.46;5.0;12.0;47.030303030303;1;2;60.2469696969697;47.030303030303;3.05000000000001;10.1666666666667;38.2121212121212;48.0;;19240.0;;11.7575757575758;4.8989898989899;12.0019707083395;61.7272727272727;6.85858585858586;47.030303030303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
32051;32;321;3217;243200599;CC;7604;32000;129.0;125.0;9.65;5.0;3.0;47.740157480315;1;2;57.5549722951298;47.740157480315;2.94444444444444;6.87037037037037;37.5826771653543;45.0;;22940.0;;138.833306561982;131.72079097339;126.717133019409;71.1023622047244;8.1259842519685;55.8661417322835;7.0;3.0;1.0;0.0;2.0;1.0;1.0;6.0;1.0;0.0
32052;32;321;3208;243200607;CC;7604;32000;137.0;141.0;11.13;4.0;10.0;65.0503597122302;1;1;103.05035971223;65.0503597122302;22.0;16.0;57.1654676258993;57.0;;19380.0;;21.6147835051456;5.84499933248374;29.3573500538122;77.863309352518;8.8705035971223;58.1510791366906;3.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
32053;32;323;3203;200072320;CC;7604;32000;193.0;207.0;12.86;6.0;22.0;84.3105263157895;5;1;112.577192982456;84.3105263157895;12.1142857142857;16.152380952381;68.0578947368421;72.0;;19600.0;;22.2842105263158;7.07894736842105;18.9351982761363;102.594736842105;7.11052631578947;70.0894736842105;5.0;3.0;0.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0
32054;32;321;3210;200066926;CA;7604;32000;384.0;387.0;36.86;14.0;17.0;174.986307172795;2;6;217.181656010005;174.986307172795;20.093023255814;22.1023255813954;150.741690671865;166.0;;22420.0;;55.4585415554631;27.6471386203846;55.1689454681406;232.267140718729;11.9364284672857;182.464910732366;10.0;5.0;1.0;2.0;0.0;0.0;2.0;10.0;0.0;0.0
32055;32;322;3209;200034726;CC;7604;32000;134.0;123.0;9.93;5.0;6.0;55.4135338345865;1;3;70.4135338345865;55.4135338345865;14.0;1.0;44.3308270676692;50.0;;19260.0;;40.149507576176;20.9496942812331;29.9235167855517;76.5714285714286;7.05263157894737;60.4511278195489;7.0;2.0;0.0;3.0;1.0;0.0;1.0;6.0;0.0;0.0
32056;32;321;3205;200042372;CC;7604;32000;49.0;53.0;3.33;4.0;2.0;17.4222222222222;1;1;24.0888888888889;17.4222222222222;1.9047619047619;4.76190476190476;14.1555555555556;;;;;242.286206646332;229.050308958251;213.662164234499;37.0222222222222;3.26666666666667;25.0444444444444;3.0;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0
32057;32;322;3207;243200417;CC;7604;32000;131.0;139.0;10.97;3.0;8.0;58.7573529411765;0;4;80.7573529411765;58.7573529411765;17.0;5.0;48.1617647058824;57.0;;24730.0;;18.3450112182283;2.8812791037609;25.4707197278491;72.2426470588235;1.92647058823529;42.3823529411765;4.0;2.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0
32058;32;323;3216;243200508;CC;7604;32000;41.0;45.0;5.27;0.0;0.0;20.5;0;1;37.5;20.5;13.0;4.0;18.547619047619;;;;;2.92108716443138;0.968706212050428;6.5625;26.3571428571429;3.9047619047619;19.5238095238095;3.0;0.0;0.0;0.0;2.0;1.0;1.0;2.0;0.0;0.0
32059;32;321;3210;200066926;CA;7604;32000;135.0;127.0;10.1;2.0;10.0;62.9323308270677;2;1;87.9323308270677;62.9323308270677;14.0;11.0;49.7368421052632;60.0;;18660.0;;27.3635555991288;8.08956670610256;24.9538413617874;70.0375939849624;6.09022556390978;49.7368421052632;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
32060;32;323;3206;200072320;CC;7604;32000;221.0;147.0;6.16;11.0;5.0;84.9162561576355;1;1;95.140975258759;84.9162561576355;8.17977528089887;2.04494382022472;77.295566502463;79.0;;23020.0;;11.8767985172902;2.17733990147783;8.71922975224613;144.793103448276;7.62068965517241;119.753694581281;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
32061;32;321;3203;200042372;CC;7604;32000;186.0;162.0;9.03;10.0;13.0;70.0220176466981;0;2;83.0220176466981;70.0220176466981;7.0;6.0;58.0182431929784;67.0;;22540.0;;43.9543421407489;22.9790629597443;19.0000559177745;123.980498655782;10.0031453780997;113.977353277682;5.0;2.0;0.0;0.0;1.0;0.0;2.0;5.0;0.0;0.0
32062;32;322;3212;243200409;CC;7604;32000;162.0;149.0;8.7;7.0;7.0;71.8875;2;3;93.8875;71.8875;15.0;7.0;55.6875;62.0;;22240.0;;43.5325993552539;22.2736889711956;36.9241652666944;93.15;1.0125;81.0;11.0;8.0;0.0;0.0;2.0;1.0;1.0;11.0;0.0;0.0
32063;32;323;3201;200035632;CC;7624;32000;174.0;193.0;10.29;3.0;17.0;86.4727272727273;1;2;105.192199219922;86.4727272727273;13.1036303630363;5.61584158415842;78.0363636363636;81.0;;22880.0;;22.7739253719818;11.1739253719818;38.2059583995165;100.181818181818;10.5454545454545;73.8181818181818;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
32064;32;322;3202;243200458;CC;7604;32000;403.0;441.0;12.35;20.0;16.0;201.364827405486;4;6;232.235120292515;201.364827405486;13.9414225941423;16.928870292887;146.19866030411;190.0;;21150.0;;129.560365044565;87.8779774059406;112.179267195322;261.284373439458;14.676924156852;199.209652791116;13.0;5.0;0.0;3.0;3.0;2.0;2.0;7.0;4.0;0.0
32065;32;323;3204;200072320;CC;7604;32000;249.0;216.0;12.96;8.0;14.0;95.8264029478011;0;3;129.295152947801;95.8264029478011;13.78125;19.6875;80.6959182718325;93.0;;20430.0;;37.0773918433583;20.0021989655578;42.1044833535614;160.234489900984;19.1355510567036;129.973520549047;7.0;1.0;0.0;1.0;3.0;0.0;2.0;4.0;1.0;0.0
32066;32;322;3209;243200391;CC;7604;32000;253.0;259.0;13.45;14.0;12.0;113.267298886284;3;1;126.482174919342;113.267298886284;3.0495867768595;10.1652892561983;93.4213753671314;107.0;;21190.0;;76.7125170027202;62.5545051472805;80.0126509196077;146.428076726158;8.96369526331346;107.934472751379;8.0;2.0;1.0;0.0;4.0;2.0;1.0;6.0;1.0;0.0
32067;32;323;3203;200072320;CC;7604;32000;51.0;52.0;4.11;2.0;4.0;23.0;0;0;31.2962962962963;23.0;1.03703703703704;7.25925925925926;20.0;;;;;17.3971442319464;11.3184925465532;9.88461538461538;27.0;2.0;20.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
32068;32;322;3209;243200391;CC;7604;32000;138.0;124.0;8.43;9.0;8.0;55.5971223021583;2;1;68.7828365878726;55.5971223021583;7.1;6.08571428571429;46.6618705035971;49.0;;19690.0;;13.9192987219725;5.96402877697842;18.000249496256;84.3884892086331;5.9568345323741;61.5539568345324;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
32069;32;321;3217;243200599;CC;7604;32000;66.0;60.0;4.26;5.0;8.0;31.4285714285714;2;0;50.2111801242237;31.4285714285714;13.5652173913044;5.21739130434785;26.1904761904762;;;;;8.25169116863748;0.986111111111111;10.0129032258065;40.8571428571429;1.04761904761905;30.3809523809524;4.0;1.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0
32070;32;323;3201;200035632;CC;7624;32000;211.0;233.0;6.62;8.0;14.0;96.0;0;2;121.0;96.0;7.0;18.0;72.0;110.0;;18180.0;;32.0181926999912;25.0221465095234;62.3269300941604;148.0;6.0;111.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;3.0;1.0;0.0
32071;32;321;3208;243200607;CC;7604;32000;185.0;201.0;14.58;4.0;16.0;87.0;0;3;110.0;87.0;12.0;11.0;73.0;75.0;;21010.0;;29.8737482728985;7.90152605067625;32.3960391874338;107.0;4.0;82.0;5.0;3.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0
32072;32;321;3208;243200607;CC;7604;32000;49.0;43.0;7.91;6.0;7.0;21.8936170212766;1;0;26.8936170212766;21.8936170212766;3.0;2.0;20.8510638297872;;;;;11.468085106383;2.08510638297872;10.75;26.063829787234;0.0;23.9787234042553;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
32073;32;322;3212;243200458;CC;7604;32000;215.0;214.0;5.49;6.0;17.0;98.0;1;0;130.0;98.0;24.0;8.0;78.0;86.0;;20840.0;;24.0099128897356;17.0099128897356;35.3120353402152;118.0;8.0;78.0;4.0;1.0;0.0;0.0;3.0;3.0;0.0;2.0;1.0;0.0
32075;32;322;3202;243200417;CC;7604;32000;228.0;226.0;8.58;10.0;18.0;101.224137931034;3;1;122.696137931034;101.224137931034;15.8214736842105;5.65052631578947;85.5;96.0;;19880.0;;32.8092047919255;13.7808017009491;33.6147350120585;121.862068965517;5.89655172413793;91.3965517241379;9.0;2.0;2.0;0.0;3.0;2.0;2.0;8.0;0.0;0.0
32076;32;321;3203;200066926;CA;7604;32000;546.0;515.0;42.37;37.0;24.0;243.974438464642;5;3;320.644933921525;243.974438464642;37.2991599519972;39.3713355048859;195.158365188032;232.0;;21410.0;;94.7543545254905;39.9880785885485;112.341063368054;331.812619139422;26.8632978190435;264.588783624359;21.0;6.0;0.0;4.0;8.0;4.0;3.0;18.0;0.0;0.0
32077;32;323;3216;243200425;CC;7604;32000;87.0;92.0;11.94;3.0;6.0;42.0337078651685;0;1;62.0337078651685;42.0337078651685;15.0;5.0;37.1460674157303;;;;;9.95139165948767;2.93258426966292;22.9576182201381;50.8314606741573;6.84269662921348;29.3258426966292;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
32078;32;322;3209;243200391;CC;7604;32000;231.0;226.0;16.34;6.0;12.0;96.0;3;2;130.0;96.0;18.0;16.0;80.0;93.0;;22690.0;;23.0164501298164;5.00800614439323;37.4712334116159;156.0;21.0;115.0;6.0;3.0;0.0;0.0;1.0;0.0;2.0;6.0;0.0;0.0
