INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
71063;71;753.0;745.0;28.39;23.0;45.0;347.186993211015;6;8;498.812252010187;347.186993211015;95.3933747412008;56.231884057971;275.910602706723;336.0;;21140.0;;65.3160194770181;46.4854371886202;82.6403836632103;455.388050504513;43.3668112902544;340.060821033248;5.0;0.0;0.0;0.0;2.0;1.0;3.0;4.0;0.0;0.0
71064;71;985.0;957.0;22.36;44.0;63.0;457.783480089913;11;7;558.176718524077;457.783480089913;60.2359430604982;40.1572953736655;382.654900206448;443.0;;21170.0;;77.9871158542815;44.9280059071017;95.6666821919728;565.95426626803;31.0490409649534;419.708069481763;16.0;1.0;2.0;4.0;7.0;4.0;2.0;13.0;2.0;0.0
71066;71;119.0;113.0;2.87;4.0;4.0;50.8547008547009;0;0;70.2974869243526;50.8547008547009;18.3626312880044;1.08015478164732;46.7863247863248;50.0;;22680.0;;10.1098433083626;3.03855484641511;11.7214036188622;65.0940170940171;3.05128205128205;52.8888888888889;5.0;4.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
71069;71;579.0;578.0;4.08;25.0;25.0;255.0;3;7;297.0;255.0;15.0;27.0;215.0;235.0;;26030.0;;70.0307263645893;50.9807792024532;92.0867884996907;363.0;19.0;289.0;14.0;8.0;0.0;3.0;1.0;1.0;2.0;11.0;2.0;0.0
71070;71;2138.0;2172.0;11.92;104.0;191.0;952.301426906079;18;23;1182.99970036751;952.301426906079;42.993769145085;187.704504316347;571.579959327881;957.0;57.0;22920.0;11.0;898.310660760104;742.605080073361;831.160867515889;1269.81119863559;95.7759394847579;924.226227488975;94.0;10.0;13.0;11.0;42.0;14.0;18.0;73.0;15.0;0.271
71071;71;263.0;281.0;23.53;12.0;25.0;122.534090909091;2;1;180.200757575758;122.534090909091;24.7142857142857;32.9523809523809;100.617424242424;124.0;;18320.0;;49.6578920487093;25.6790867731579;51.0198173030967;132.496212121212;4.98106060606061;99.6212121212121;6.0;5.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0
71073;71;5528.0;5669.0;18.9;351.0;466.0;2542.24669361268;50;88;2914.59274472364;2542.24669361268;61.3867813993733;310.959269711579;1266.0208450587;2499.0;52.0;20080.0;13.0;2271.9136907109;1979.39830120478;2288.41490997565;3397.44787252896;353.737930704318;2670.8825581309;200.0;4.0;27.0;22.0;118.0;39.0;29.0;155.0;33.0;0.219
71074;71;564.0;545.0;3.31;32.0;19.0;234.915619389586;5;4;284.695013328979;234.915619389586;22.4495306001188;27.3298633392751;193.400359066426;232.0;;25200.0;;236.941185895826;191.476316811416;268.47518664288;335.159784560144;17.213644524237;265.292639138241;62.0;14.0;0.0;2.0;43.0;22.0;3.0;53.0;6.0;0.0
71075;71;627.0;691.0;38.47;28.0;49.0;300.721987207287;3;9;404.169927805962;300.721987207287;55.7807522835994;47.6671883150758;223.011799805256;296.0;;19340.0;;119.881375836345;59.2828994489158;126.438637663268;363.073400760041;31.3209961237293;269.153692991682;10.0;1.0;4.0;2.0;1.0;1.0;2.0;7.0;2.0;0.0
71076;71;45056.0;45166.0;15.22;3520.0;2659.0;24205.7000576212;540;506;27574.4535858729;24205.7000576212;666.558100608658;2702.19542764304;9014.10706766666;21722.0;49.0;18810.0;22.0;30891.4497037271;28227.7567098206;30897.4324650586;27252.2682731106;3867.77820989484;20270.6763977253;1852.0;1.0;120.0;69.0;1410.0;466.0;252.0;1322.0;400.0;0.282
71077;71;513.0;502.0;13.63;20.0;34.0;237.789195719659;2;9;284.08693034749;237.789195719659;21.1359223300971;25.1618122977346;169.044763363508;233.0;;19340.0;;128.500305928914;96.5646058819108;164.847833351723;290.334517176648;27.1439420802672;209.133491962625;9.0;0.0;3.0;1.0;4.0;2.0;1.0;7.0;1.0;0.0
71081;71;2588.0;2395.0;7.29;158.0;108.0;1066.52861636425;29;16;1164.83503915248;1066.52861636425;30.7207571213227;67.5856656669098;648.913086465824;1048.0;52.0;19410.0;16.0;1215.72999694905;1115.42071637968;1434.10151272331;1501.09179160244;179.631256072308;1083.67490681274;93.0;1.0;20.0;14.0;48.0;15.0;10.0;67.0;20.0;0.228
71082;71;223.0;219.0;22.82;8.0;12.0;96.0;1;1;113.150442477876;96.0;12.1061946902654;5.0442477876106;77.0;95.0;;20710.0;;58.1173933509671;28.1576267667902;55.8983099498093;126.0;9.0;99.0;13.0;8.0;0.0;0.0;4.0;1.0;1.0;12.0;1.0;0.0
71084;71;529.0;586.0;2.24;23.0;23.0;244.73140371792;6;7;274.054421550567;244.73140371792;19.2116323731138;10.1113854595336;212.543068283736;230.0;;24850.0;;170.125341177759;131.997113768004;209.69733672041;305.526502102823;18.3555031876094;228.632023034613;21.0;8.0;1.0;2.0;8.0;1.0;2.0;17.0;2.0;0.0
71086;71;466.0;449.0;20.12;28.0;13.0;200.378995502157;3;4;248.762995502157;200.378995502157;28.224;20.16;168.013272679168;193.0;;22070.0;;97.5825230120791;67.4581785957251;102.217157577609;292.402350348866;23.0450133221409;232.537537408174;13.0;1.0;1.0;7.0;2.0;1.0;2.0;9.0;3.0;0.0
71087;71;165.0;142.0;13.76;11.0;9.0;85.0;2;4;147.0;85.0;47.0;15.0;66.0;71.0;;20930.0;;38.9749395837802;13.9929999226698;29.1642439146334;91.0;3.0;74.0;7.0;1.0;0.0;0.0;5.0;1.0;1.0;6.0;0.0;0.0
71088;71;226.0;227.0;27.5;13.0;13.0;104.849894892434;1;4;127.849894892434;104.849894892434;5.0;18.0;89.8654060361045;101.0;;18480.0;;27.6328221741267;3.81550750471595;36.9867498828264;130.693408607743;11.8477630146529;96.0849482583778;4.0;2.0;0.0;0.0;1.0;1.0;1.0;3.0;0.0;0.0
71089;71;238.0;251.0;15.87;8.0;14.0;115.0;1;1;147.0;115.0;21.0;11.0;95.0;110.0;;23500.0;;31.0155685669488;20.0355047440049;26.6756754606371;149.0;10.0;116.0;6.0;1.0;0.0;1.0;0.0;0.0;4.0;5.0;1.0;0.0
71090;71;4171.0;3943.0;12.44;262.0;224.0;1552.08511497044;42;48;1752.08308138752;1552.08511497044;55.1014805434812;144.896485873599;1129.78619608188;1517.0;62.0;21750.0;8.0;1124.79503318156;939.32130604392;1169.68525565521;2593.88662118648;206.153081058466;2063.27056863113;120.0;16.0;10.0;22.0;60.0;20.0;12.0;87.0;20.0;0.22
71092;71;504.0;559.0;19.06;25.0;31.0;224.279674168544;6;6;275.098179506622;224.279674168544;30.8896797153025;19.9288256227758;171.61856743125;220.0;;18920.0;;69.7456081515723;46.9418429232438;94.7035241430849;271.716198172779;19.461035435659;185.933438074513;12.0;2.0;1.0;4.0;3.0;0.0;2.0;11.0;1.0;0.0
71093;71;662.0;669.0;27.36;34.0;54.0;310.472569236986;6;12;464.365399983475;310.472569236986;105.926234150181;47.9665965963083;271.535415339278;300.0;;21840.0;;153.06388858172;103.184650299761;136.326218915492;377.395631539324;26.5908801297101;266.084957808679;22.0;1.0;2.0;8.0;9.0;2.0;2.0;17.0;2.0;0.0
71095;71;437.0;401.0;8.51;26.0;29.0;199.280092592593;3;6;273.618120761607;199.280092592593;35.6822535211268;38.6557746478873;161.851851851852;196.0;;19960.0;;198.813928515794;174.792957487205;170.402461231108;225.581018518519;19.2199074074074;175.002314814815;15.0;0.0;3.0;5.0;5.0;0.0;2.0;9.0;3.0;0.0
71096;71;192.0;181.0;16.59;4.0;9.0;103.092079305855;1;1;149.092079305855;103.092079305855;37.0;9.0;77.0396485031623;97.0;;20420.0;;22.8826177628489;5.00880281766594;25.0;119.26835835422;11.9622967108187;96.3435810163784;4.0;0.0;0.0;0.0;3.0;1.0;1.0;3.0;0.0;0.0
71097;71;480.0;458.0;16.48;14.0;29.0;234.880237803256;2;5;348.197653533593;234.880237803256;90.2528089887645;23.0646067415731;207.778610892454;229.0;;20180.0;;54.2069140262893;18.0257275617796;48.0038751569943;258.096633248409;27.1290162665322;199.867541933804;13.0;4.0;0.0;0.0;6.0;1.0;3.0;12.0;0.0;0.0
71098;71;250.0;255.0;22.23;13.0;19.0;114.138909511214;4;2;201.138909511214;114.138909511214;67.0;20.0;88.0286001206784;99.0;;17290.0;;40.2719583600573;15.0409542302296;61.6566473184973;134.353741605744;11.0382257462022;99.0353154627606;8.0;3.0;0.0;0.0;2.0;2.0;3.0;8.0;0.0;0.0
71099;71;316.0;358.0;4.17;15.0;18.0;142.690863751637;2;2;155.610118410022;142.690863751637;11.9254658385093;0.993788819875776;131.384823665134;139.0;;26170.0;;31.9278742462336;25.1257667761519;33.9840305888943;206.900307595045;12.0220089293166;149.61449759369;10.0;1.0;0.0;1.0;6.0;2.0;2.0;6.0;1.0;0.0
71100;71;203.0;199.0;6.37;9.0;15.0;91.7106598984772;1;1;124.472564660382;91.7106598984772;16.3809523809523;16.3809523809523;78.3147208121828;82.0;;24410.0;;55.7448326448561;38.3837723087278;58.989832330513;117.472081218274;7.21319796954315;96.8629441624366;11.0;6.0;1.0;1.0;2.0;0.0;1.0;11.0;0.0;0.0
71101;71;452.0;444.0;16.47;22.0;40.0;198.52128726977;4;7;277.369113356726;198.52128726977;59.6413043478261;19.2065217391304;183.54348563657;191.0;;19330.0;;57.581329277789;27.8634675389969;60.5830920109872;247.311316863988;30.5075377624608;191.784569508743;7.0;1.0;1.0;0.0;3.0;1.0;2.0;5.0;1.0;0.0
71102;71;688.0;692.0;13.95;35.0;19.0;283.0;6;5;303.0;283.0;7.0;13.0;258.0;282.0;;24880.0;;48.9340329336722;31.8289520777095;60.3123367752108;409.0;20.0;315.0;11.0;4.0;0.0;0.0;4.0;0.0;3.0;10.0;1.0;0.0
71104;71;190.0;186.0;9.24;12.0;18.0;92.0;0;3;132.0;92.0;26.0;14.0;73.0;89.0;;19890.0;;19.8360990335599;14.8360990335599;50.6985194709253;95.0;5.0;71.0;5.0;3.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
71105;71;7742.0;6919.0;12.56;411.0;462.0;3749.78514692079;112;94;4256.15390823447;3749.78514692079;121.566791468502;384.801969845178;2130.1825541737;3776.0;66.0;23890.0;8.0;2915.70847534554;2540.42989148303;2830.96579888569;4482.50642861043;299.709461105113;3350.49794955287;291.0;6.0;27.0;35.0;184.0;52.0;39.0;206.0;68.0;0.255
71106;71;2888.0;2757.0;19.98;140.0;325.0;1395.90664954614;15;46;1784.0953208111;1395.90664954614;85.3161914868055;302.87247977816;659.271142871524;1322.0;47.0;20350.0;16.0;1995.41232661335;1733.74444461798;1914.9499442779;1603.9505644018;134.006195300495;1113.44900461105;166.0;3.0;12.0;12.0;101.0;35.0;38.0;120.0;32.0;0.268
71108;71;168.0;179.0;2.56;12.0;8.0;70.08;2;0;81.955;70.08;11.875;0.0;56.64;64.0;;23180.0;;22.3383428908641;11.7783428908641;29.8598911068282;105.6;4.8;79.68;6.0;1.0;0.0;0.0;3.0;1.0;2.0;5.0;0.0;0.0
71109;71;352.0;332.0;8.62;22.0;17.0;141.334280171246;3;2;183.00159317436;141.334280171246;30.4882778071566;11.1790351959574;122.027601154292;144.0;;23150.0;;80.81518290304;64.5740964886276;75.2259376197918;218.371136972948;12.2314274746232;172.435843607742;8.0;2.0;1.0;0.0;4.0;1.0;1.0;6.0;2.0;0.0
71115;71;92.0;90.0;6.54;7.0;4.0;35.9540229885057;1;0;55.9540229885057;35.9540229885057;11.5789473684211;8.42105263157895;34.8965517241379;;;;;12.4930967226124;5.0907978720377;11.4231484935798;63.448275862069;1.05747126436782;48.6436781609195;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
71117;71;1095.0;1057.0;6.69;62.0;27.0;463.0;7;6;505.0;463.0;12.0;30.0;380.0;467.0;;24010.0;;280.74919556434;226.698454470688;232.214130879403;677.0;38.0;543.0;40.0;0.0;3.0;9.0;26.0;15.0;2.0;35.0;5.0;0.0
71118;71;6148.0;6152.0;12.55;340.0;423.0;2671.90604745358;58;76;2854.45979998907;2671.90604745358;24.0730223123731;158.480730223123;1876.07522577924;2687.0;56.0;21480.0;11.0;2499.13026950503;2266.99275246023;2714.290788524;3362.88205564843;289.33592520101;2465.66896481487;204.0;0.0;17.0;23.0;141.0;69.0;23.0;148.0;51.0;0.231
71119;71;1119.0;1087.0;8.17;73.0;33.0;434.482899538124;12;9;495.854850757636;434.482899538124;26.1585365853659;35.2134146341464;379.095409841117;439.0;;23380.0;;84.5905264729525;62.2299944080797;87.8078898556467;720.172774325619;36.1780941375282;571.542343811706;11.0;1.0;0.0;4.0;4.0;1.0;2.0;9.0;0.0;0.0
71120;71;3703.0;3768.0;22.63;147.0;367.0;1871.54178678394;32;49;2368.56874756825;1871.54178678394;137.839460784313;359.187499999999;1150.09123924113;1830.0;42.0;19860.0;14.0;1802.85406275706;1543.40351818764;1814.73083775674;1906.24076974466;181.589547287475;1351.54501372967;178.0;0.0;20.0;15.0;121.0;49.0;22.0;123.0;40.0;0.234
71122;71;557.0;534.0;7.0;37.0;24.0;233.574023018258;6;7;302.788976289286;233.574023018258;46.1433021806855;23.0716510903427;175.415042179686;221.0;;21700.0;;87.3906526546389;63.3459626207014;91.0894237334303;332.088134302438;26.0024826929068;265.081243977547;16.0;9.0;1.0;1.0;3.0;1.0;2.0;13.0;0.0;0.0
