INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
06089;06;2295.0;2194.0;9.47;91.0;93.0;950.0;18;26;1300.0;950.0;225.0;125.0;721.0;935.0;76.0;31390.0;9.0;794.899426232996;605.692782924017;878.320527216201;1405.0;92.0;1054.0;103.0;2.0;8.0;9.0;78.0;22.0;6.0;80.0;14.0;0.357
06090;06;7996.0;7598.0;11.28;551.0;487.0;3279.45938970894;92;106;3752.03006670507;3279.45938970894;168.340627427809;304.230049568329;2087.37896994534;3291.0;67.0;24250.0;8.0;2249.37048286077;1851.26618663249;2019.52313204887;4985.26837170117;447.267763738102;4023.65974294407;256.0;8.0;22.0;41.0;159.0;59.0;26.0;180.0;55.0;0.246
06091;06;2370.0;2339.0;43.16;95.0;151.0;944.04023503517;13;57;1604.13570566151;944.04023503517;532.497107202375;127.598363423965;662.125130094336;881.0;;22740.0;;436.031524220765;352.020401105914;429.529025088516;1425.59332614373;112.439830105152;1126.91058009392;25.0;2.0;0.0;7.0;12.0;0.0;4.0;16.0;2.0;0.0
06092;06;1465.0;1492.0;8.7;76.0;67.0;632.986016759793;9;14;788.544077066177;632.986016759793;80.3208285242118;75.237231782173;444.465423473988;592.0;;24060.0;;147.759140088736;100.592110419319;172.066698933391;910.939005840395;74.1717693920619;710.399023039738;26.0;0.0;1.0;4.0;16.0;1.0;5.0;20.0;4.0;0.0
06093;06;206.0;332.0;18.08;4.0;16.0;100.982692847599;0;4;212.524748922366;100.982692847599;105.457943925234;6.08411214953271;82.0351785276767;108.0;;20640.0;;38.8352474993721;14.0105220493933;38.3378660561305;117.240049238321;12.234874611459;80.6022870046439;9.0;1.0;0.0;1.0;5.0;2.0;2.0;8.0;0.0;0.0
06094;06;783.0;1003.0;48.59;33.0;36.0;396.815586758075;9;3;2602.55658297164;396.815586758075;2104.64453388711;101.096462326455;279.019142595343;287.0;;21730.0;;478.083197487096;376.734476385503;508.090785765305;463.561242799028;20.434119287413;365.28067046918;73.0;1.0;3.0;4.0;60.0;15.0;5.0;49.0;7.0;0.0
06095;06;8192.0;8005.0;9.76;425.0;439.0;3765.2662037037;66;103;4583.58593309557;3765.2662037037;295.248941066479;523.070788325388;2665.81481481481;3843.0;63.0;24350.0;8.0;1347.72574460576;932.384130147013;1457.82314082443;4716.06481481481;379.122685185185;3685.4537037037;209.0;2.0;10.0;50.0;123.0;33.0;24.0;159.0;19.0;0.257
06097;06;335.0;296.0;22.27;14.0;3.0;144.187959519289;3;4;222.875184188892;144.187959519289;71.6255506607926;7.06167400881054;113.952432903746;128.0;;21210.0;;53.6911330047196;37.5551283728013;55.3494662911439;204.848696752377;23.2383989944321;156.434174532841;5.0;0.0;1.0;1.0;0.0;0.0;3.0;4.0;1.0;0.0
06098;06;126.0;131.0;22.46;5.0;5.0;57.5433070866142;0;2;97.5433070866142;57.5433070866142;30.0;10.0;44.6456692913386;59.0;;20320.0;;9.92125984251969;3.96850393700787;22.9373797261351;84.3307086614173;8.92913385826772;66.4724409448819;4.0;0.0;0.0;1.0;2.0;0.0;1.0;4.0;0.0;0.0
06099;06;1840.0;1861.0;21.45;122.0;219.0;788.0;16;38;1086.0;788.0;142.0;156.0;401.0;744.0;;19500.0;;772.884977534013;640.01151103765;763.229004527912;1061.0;103.0;781.0;81.0;1.0;5.0;14.0;48.0;15.0;13.0;63.0;14.0;0.0
06100;06;231.0;217.0;8.61;11.0;43.0;82.253813675529;3;10;141.302475476016;82.253813675529;37.4912138415788;21.5574479589078;45.6965631530717;89.0;;19000.0;;56.4858150177515;47.3465023871372;42.6467896655813;106.54256049758;8.12383344943497;83.2692928567084;6.0;0.0;0.0;1.0;3.0;0.0;2.0;5.0;1.0;0.0
06101;06;184.0;215.0;32.54;8.0;9.0;89.8352941176471;0;1;208.345466261622;89.8352941176471;97.9422910280785;20.5678811158965;84.4235294117647;89.0;;22400.0;;20.4823529411765;7.49411764705882;17.5161855547636;97.4117647058823;6.49411764705882;76.8470588235294;2.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
06102;06;91.0;143.0;24.95;6.0;4.0;49.5444444444444;2;1;137.234920634921;49.5444444444444;65.5158730158731;22.1746031746032;36.4;;;;;14.1269527294627;8.0793546135246;16.8333779601299;58.6444444444444;8.08888888888889;41.4555555555556;3.0;0.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
06103;06;1833.0;1767.0;25.92;91.0;284.0;808.167472809883;16;61;1238.00702946013;808.167472809883;333.426945812807;96.4126108374382;508.883176873539;757.0;;20360.0;;619.185247932132;493.952209489771;578.991693198986;990.731167026876;90.4695427549823;732.299580544707;65.0;0.0;7.0;12.0;34.0;11.0;12.0;44.0;9.0;0.0
06104;06;12839.0;12646.0;9.33;188.0;651.0;6531.9674667127;38;149;14007.2347629766;6531.9674667127;6725.08705728566;750.180238978275;3593.8885166482;7032.0;65.0;24620.0;13.0;2113.51236885878;1587.80009645851;2478.72199905907;7850.67575447151;663.715255179766;6280.65607230908;368.0;1.0;13.0;34.0;287.0;64.0;33.0;302.0;27.0;0.325
06105;06;7183.0;6404.0;21.53;299.0;371.0;2732.88582042389;55;63;3417.02613789004;2732.88582042389;603.96762401309;80.1726934530651;2214.11655871276;2945.0;76.0;32270.0;7.0;1317.34068440091;896.59623004667;1093.85353439768;4267.16838706513;332.662605534442;3247.23785893403;192.0;2.0;11.0;29.0;130.0;25.0;20.0;148.0;20.0;0.334
06106;06;577.0;567.0;6.47;34.0;30.0;262.0;4;8;419.0;262.0;104.0;53.0;185.0;215.0;;19780.0;;107.206761513297;67.2464006770486;113.236608729611;330.0;34.0;248.0;14.0;0.0;0.0;3.0;7.0;2.0;4.0;10.0;2.0;0.0
06107;06;68.0;79.0;23.78;3.0;5.0;30.8125;1;0;91.0238821138211;30.8125;37.6321138211382;22.5792682926829;26.5625;;;;;9.4155038738418;5.1655038738418;10.1674845985047;44.625;11.6875;39.3125;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
06108;06;5385.0;5381.0;6.31;332.0;217.0;2251.4577512466;66;54;2534.91309066701;2251.4577512466;154.794759825327;128.660579595077;1536.91197207301;2223.0;70.0;25870.0;8.0;999.337360395569;729.088433479487;1116.95853969567;3354.9506007241;276.743033369877;2692.0559201425;204.0;7.0;15.0;47.0;121.0;30.0;14.0;155.0;16.0;0.281
06109;06;950.0;889.0;3.99;60.0;39.0;392.131159565369;5;10;457.131159565369;392.131159565369;35.0;30.0;232.410688542381;370.0;;22460.0;;167.700713365565;131.493787192047;181.758768944134;581.279059244971;53.5711973425073;454.65646029611;23.0;0.0;3.0;5.0;12.0;5.0;3.0;19.0;4.0;0.0
06110;06;120.0;123.0;27.26;9.0;4.0;67.563025210084;1;1;406.832822631815;67.563025210084;320.198418276723;19.0713791450086;46.3865546218487;58.0;;21110.0;;23.9992810562968;12.9437210649032;35.2826456156516;83.6974789915966;7.05882352941176;58.4873949579832;8.0;0.0;0.0;1.0;6.0;1.0;1.0;5.0;0.0;0.0
06111;06;119.0;203.0;40.3;1.0;4.0;75.0;0;1;189.0;75.0;111.0;3.0;56.0;;;;;18.009974822815;10.009974822815;30.55250343385;72.0;6.0;55.0;5.0;2.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
06112;06;4072.0;3989.0;7.1;165.0;142.0;1682.89846666038;34;34;2041.90681545247;1682.89846666038;260.621221134779;98.3871276573062;1270.04836699506;1635.0;74.0;28980.0;7.0;753.271088189695;514.195295213402;715.093934007546;2596.36613009457;205.405564477321;1992.24410331485;113.0;3.0;5.0;11.0;80.0;19.0;14.0;88.0;10.0;0.306
06113;06;1338.0;1158.0;9.37;21.0;24.0;570.266216831087;4;7;786.447187968609;570.266216831087;176.411830220714;39.7691409168083;419.815709278603;544.0;;25140.0;;123.487886151231;88.9477086344517;80.0387056595469;902.286421505664;86.4109915539114;705.586960974194;14.0;0.0;0.0;5.0;7.0;2.0;2.0;10.0;2.0;0.0
06114;06;5695.0;5407.0;2.86;415.0;201.0;2357.0;57;47;2515.0;2357.0;24.0;134.0;1147.0;2371.0;57.0;21430.0;15.0;1343.95962373044;1117.4457572443;1505.88138188981;3591.0;235.0;2612.0;166.0;0.0;20.0;35.0;87.0;33.0;24.0;125.0;31.0;0.266
06115;06;87.0;116.0;6.44;3.0;8.0;44.8736842105263;1;1;85.3556119213697;44.8736842105263;33.3975903614458;7.08433734939759;36.6315789473684;;;;;14.0846594866484;7.61247903552056;16.4328805995846;39.3789473684211;1.83157894736842;30.2210526315789;3.0;0.0;0.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0
06116;06;215.0;232.0;42.54;7.0;22.0;117.167337702187;1;4;335.85503486307;117.167337702187;213.67192429022;5.01577287066245;77.0641500036872;92.0;;18910.0;;83.2717789816271;64.2326076816932;111.502185965017;124.305498792705;11.9365612935277;79.3818001964888;9.0;0.0;1.0;1.0;4.0;0.0;3.0;5.0;1.0;0.0
06117;06;1240.0;996.0;8.04;72.0;40.0;466.658265381767;30;5;517.466013919779;466.658265381767;27.6129068141368;23.1948417238749;392.181616011863;491.0;;25510.0;;184.262894434386;154.995935232186;230.836875620835;806.487768717569;39.4936990363232;651.268346923647;24.0;2.0;3.0;8.0;9.0;2.0;2.0;16.0;5.0;0.0
06118;06;3903.0;3851.0;30.02;172.0;165.0;1681.0;43;33;2249.0;1681.0;393.0;175.0;1308.0;1718.0;64.0;23970.0;10.0;819.383482528101;592.062371114293;872.562779451334;2376.0;181.0;1820.0;118.0;2.0;12.0;28.0;68.0;19.0;8.0;85.0;16.0;0.263
06119;06;108.0;123.0;81.03;4.0;6.0;63.0;0;0;183.0;63.0;111.0;9.0;50.0;;;;;51.1985337379296;34.4987015492984;77.9398236340948;64.0;7.0;55.0;6.0;3.0;0.0;1.0;2.0;1.0;0.0;3.0;0.0;0.0
06120;06;1494.0;1291.0;173.81;57.0;144.0;816.675041511079;9;22;4414.94641724329;816.675041511079;3477.58527265664;120.686103075573;419.507760899651;659.0;;22690.0;;862.87439211281;655.701953515406;691.071886312084;961.116551373488;32.315402211802;768.21144352022;121.0;4.0;4.0;3.0;103.0;17.0;7.0;92.0;11.0;0.0
06121;06;1492.0;1767.0;2.48;56.0;79.0;721.0;10;13;2082.0;721.0;1288.0;73.0;295.0;583.0;;23960.0;;1187.53229587118;967.250564533053;1260.86949988245;888.0;43.0;681.0;186.0;2.0;7.0;17.0;151.0;19.0;9.0;147.0;19.0;0.0
06122;06;4246.0;3992.0;14.58;164.0;280.0;1693.35646355848;29;41;2068.27125298062;1693.35646355848;231.802154750245;143.112634671891;1249.73023601946;1665.0;70.0;26650.0;8.0;1273.37070774635;993.024895472285;1300.30035632661;2583.6906347043;182.497167262781;1948.97280567181;155.0;5.0;17.0;21.0;95.0;36.0;17.0;106.0;30.0;0.281
06123;06;29169.0;28891.0;10.11;2210.0;1788.0;14182.9489264348;403;344;18619.460255149;14182.9489264348;2292.01415616464;2144.49717254956;7978.97428902815;15132.0;66.0;23440.0;11.0;12524.4166117667;10654.5956342542;13080.0018005406;17630.8802228376;1601.88629719437;14043.7511173561;1556.0;9.0;74.0;167.0;1171.0;482.0;135.0;1147.0;293.0;0.257
06124;06;49.0;69.0;4.61;6.0;6.0;28.8235294117647;2;0;75.8235294117647;28.8235294117647;41.0;6.0;20.1764705882353;;;;;2.92156862745098;0.0;6.04075235109718;22.0980392156863;6.72549019607843;12.4901960784314;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
06125;06;152.0;112.0;40.05;1.0;5.0;74.0;0;2;251.0;74.0;128.0;49.0;61.0;;;;;27.0285195093635;13.0;26.0879665514732;69.0;3.0;51.0;7.0;0.0;0.0;1.0;5.0;0.0;1.0;3.0;0.0;0.0
06126;06;3095.0;2735.0;5.59;215.0;105.0;1237.00162900021;38;25;1335.64778284637;1237.00162900021;32.2109890109891;66.4351648351651;687.854733206245;1176.0;61.0;22790.0;9.0;545.120031726499;432.408327557017;587.089544299384;1939.64326291172;137.640997971547;1558.22782141615;78.0;2.0;4.0;16.0;46.0;8.0;10.0;60.0;13.0;0.23
06127;06;1444.0;1368.0;97.13;34.0;150.0;763.0;6;17;2273.0;763.0;1391.0;119.0;528.0;632.0;;21070.0;;401.961082868507;238.66263802656;401.310945105008;765.0;42.0;545.0;74.0;0.0;7.0;4.0;60.0;10.0;3.0;47.0;4.0;0.0
06128;06;3252.0;3504.0;7.26;155.0;171.0;1428.98532455763;26;33;2207.80385552258;1428.98532455763;588.502258866757;190.316272098198;1045.68996575029;1499.0;71.0;28600.0;11.0;897.528142505316;618.104642364896;971.62931166555;1860.01258108424;127.77247870849;1392.45398623901;202.0;2.0;4.0;12.0;173.0;68.0;11.0;152.0;15.0;0.468
06129;06;306.0;352.0;32.28;20.0;23.0;148.974957275484;1;2;319.974957275484;148.974957275484;129.0;42.0;88.1289058927312;127.0;;21860.0;;165.30251466161;146.318133568151;182.654984433509;162.898267657431;11.9405394493253;130.192937626772;16.0;0.0;2.0;2.0;7.0;1.0;5.0;12.0;4.0;0.0
06130;06;3654.0;3480.0;50.68;196.0;122.0;1516.80601198413;28;22;2018.76202944943;1516.80601198413;376.72363682979;125.232380635516;1030.39310872361;1515.0;62.0;23820.0;9.0;779.762523413756;532.72858303031;657.496041965744;2358.39007937186;209.879660436812;1875.28476292497;113.0;5.0;8.0;22.0;68.0;19.0;10.0;85.0;12.0;0.236
06132;06;458.0;442.0;86.78;13.0;69.0;236.126676837135;4;7;602.215425651648;236.126676837135;353.049971459476;13.0387773550375;147.836122002071;212.0;;18250.0;;114.582978567237;74.0180163840859;115.142314988737;271.936054629633;53.6917115184164;186.451214525243;10.0;1.0;0.0;1.0;5.0;1.0;3.0;4.0;2.0;0.0
06133;06;71.0;82.0;27.77;4.0;7.0;39.5571428571429;0;0;113.245822102426;39.5571428571429;67.632075471698;6.0566037735849;27.3857142857143;;;;;16.2712728138047;7.14270138523332;18.5952380952381;42.6;2.02857142857143;28.4;6.0;2.0;0.0;1.0;2.0;0.0;1.0;3.0;0.0;0.0
06134;06;540.0;489.0;23.28;23.0;27.0;258.571393335114;2;11;511.05230936565;258.571393335114;236.450381679391;16.0305343511451;180.148265562717;247.0;;20190.0;;112.767348535616;77.6012514531873;141.082004968445;313.381041587913;37.6366601838276;233.271570276028;14.0;0.0;2.0;2.0;8.0;3.0;2.0;9.0;2.0;0.0
06135;06;197.0;206.0;5.62;11.0;8.0;94.520202020202;1;2;246.407474747475;94.520202020202;137.989090909091;13.8981818181818;60.6919191919192;89.0;;19050.0;;21.9097425871619;10.9652981427175;15.7885732513245;123.373737373737;11.9393939393939;83.5757575757576;4.0;1.0;0.0;0.0;2.0;1.0;1.0;1.0;1.0;0.0
06136;06;3805.0;3636.0;62.39;91.0;442.0;1619.82534819528;15;102;2436.4551211571;1619.82534819528;459.975164089198;356.654608872618;1141.21773445167;1646.0;56.0;21570.0;13.0;728.336176180284;540.968164334149;796.21041224595;2203.53361872858;186.935840297592;1692.92031879234;76.0;4.0;4.0;12.0;47.0;10.0;9.0;57.0;8.0;0.248
06137;06;1161.0;1286.0;3.46;57.0;59.0;504.0;12;12;801.0;504.0;212.0;85.0;390.0;571.0;;26600.0;;135.50839197736;58.0428963569061;145.040983719448;669.0;50.0;509.0;29.0;0.0;5.0;6.0;14.0;2.0;4.0;24.0;2.0;0.0
06138;06;1362.0;1514.0;10.49;64.0;99.0;670.91666568817;16;24;3344.08244776748;670.91666568817;2595.49266312833;77.6731189509837;369.243335131624;819.0;;22830.0;;602.42847615391;467.016958098225;558.601223130465;786.010092530475;108.967525380842;595.378474125086;101.0;1.0;2.0;5.0;87.0;12.0;6.0;73.0;8.0;0.0
06140;06;3066.0;3267.0;11.26;144.0;165.0;1291.69457657273;25;24;1587.79412985927;1291.69457657273;204.835992342056;91.2635609444802;1083.09166407719;1352.0;69.0;25270.0;10.0;461.958083126075;279.175881699134;589.916778812255;1836.18565599843;132.313997721595;1377.03873832852;107.0;2.0;6.0;37.0;54.0;16.0;8.0;93.0;6.0;0.274
06141;06;347.0;322.0;18.56;15.0;14.0;140.789601521061;0;5;306.305226521061;140.789601521061;145.453125;20.0625;97.566340253981;141.0;;21250.0;;30.4996170791727;24.4435436487804;26.0168343786263;210.893702713284;25.1979618050648;168.531553848699;5.0;0.0;0.0;1.0;2.0;0.0;2.0;5.0;0.0;0.0
06142;06;299.0;305.0;4.57;17.0;9.0;142.704545454545;1;1;197.704545454545;142.704545454545;26.9811320754717;28.0188679245283;99.0194805194805;118.0;;21180.0;;20.5582110884977;12.7141560063643;20.0519031141869;208.717532467532;18.4448051948052;166.974025974026;4.0;0.0;0.0;1.0;2.0;0.0;1.0;3.0;1.0;0.0
06143;06;664.0;698.0;14.98;33.0;63.0;266.368040182171;4;20;391.327498515504;266.368040182171;90.4178194444441;34.5416388888888;194.498830006842;252.0;;21370.0;;115.272226980083;84.7593592345217;141.060030759482;384.244697654554;46.9470076332372;287.984851005646;21.0;0.0;0.0;6.0;11.0;1.0;4.0;13.0;3.0;0.0
06144;06;553.0;573.0;36.7;18.0;74.0;239.55102470191;1;20;377.89602470191;239.55102470191;102.255;36.09;175.205320954557;189.0;;21000.0;;61.6277471271985;43.733176692522;101.759699796173;295.310646626333;20.8918387303966;234.538791013543;11.0;1.0;0.0;2.0;5.0;0.0;3.0;9.0;2.0;0.0
06145;06;133.0;122.0;9.74;2.0;4.0;62.34375;0;1;138.497596153846;62.34375;60.9230769230769;15.2307692307692;42.6015625;51.0;;23960.0;;14.7450355586687;10.5887855586687;14.3741197542762;63.3828125;5.1953125;50.9140625;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
06146;06;155.0;147.0;10.13;6.0;2.0;62.4161073825503;0;0;97.082774049217;62.4161073825503;23.4509803921569;11.2156862745098;41.6107382550336;57.0;;21160.0;;25.7521669975595;19.5508247156804;24.8184003697868;100.906040268456;5.20134228187919;82.1812080536913;4.0;0.0;1.0;1.0;0.0;0.0;2.0;3.0;1.0;0.0
06147;06;5013.0;4794.0;16.5;283.0;377.0;1893.90108795306;46;65;2160.23478582512;1893.90108795306;71.982080505962;194.351617366097;1340.85868873003;1866.0;68.0;24440.0;9.0;840.565617718244;662.114381914572;788.7963309761;3117.37312466305;226.153132036611;2363.22478247265;86.0;1.0;4.0;24.0;42.0;11.0;15.0;56.0;15.0;0.256
06148;06;4041.0;3990.0;29.28;173.0;196.0;1766.3834604972;42;39;2645.20054787584;1766.3834604972;756.309175428392;122.507911950248;1320.80925424565;1779.0;68.0;26190.0;12.0;644.408892867549;337.302975183359;729.678597123699;2316.3891213389;186.982032980556;1757.43219296086;129.0;4.0;8.0;21.0;90.0;20.0;6.0;106.0;5.0;0.306
06149;06;10115.0;10232.0;14.9;653.0;484.0;4320.89777010982;86;95;4741.19350180202;4320.89777010982;103.260308586389;317.035423105817;2738.13393813525;4151.0;59.0;21630.0;13.0;2614.94849904977;2272.00419895849;2965.13155903067;6071.68863896634;462.978147171362;4630.55857847767;308.0;2.0;21.0;47.0;206.0;82.0;32.0;220.0;60.0;0.231
06150;06;2981.0;3162.0;7.42;63.0;100.0;1345.0;7;20;2127.0;1345.0;697.0;85.0;904.0;1343.0;72.0;29390.0;10.0;492.777940452177;373.525604900227;726.28426834355;1832.0;117.0;1432.0;73.0;0.0;6.0;7.0;52.0;12.0;8.0;57.0;10.0;0.32
06151;06;867.0;793.0;67.97;56.0;30.0;404.530932205204;9;4;759.285017774981;404.530932205204;251.242270233553;103.511815336224;321.64683935931;381.0;;20630.0;;99.2424734926952;59.4525373692937;71.1725196439221;526.577821794862;41.8728614299938;410.420566935239;15.0;1.0;1.0;5.0;6.0;0.0;2.0;12.0;1.0;0.0
06152;06;13486.0;13092.0;18.97;687.0;375.0;5531.88614070088;108;78;6844.58833455722;5531.88614070088;876.069075131544;436.633118724798;2985.82399344512;4772.0;72.0;27460.0;10.0;14055.9820838315;12422.8596736449;13255.2953564141;9203.16220869365;675.338005577088;6464.25470445534;1239.0;2.0;56.0;70.0;1006.0;156.0;105.0;804.0;317.0;0.306
06153;06;835.0;891.0;94.16;46.0;34.0;401.63107918265;3;9;1889.57729701976;401.63107918265;1323.73820598372;164.208011853384;268.422591980149;470.0;;20580.0;;355.396119651122;258.727746887539;343.657109260379;513.511456369591;37.9943649884074;384.473163435008;37.0;0.0;1.0;3.0;27.0;5.0;6.0;24.0;3.0;0.0
06154;06;464.0;417.0;25.34;17.0;19.0;217.277020472889;2;7;545.765731089438;217.277020472889;316.397101636799;12.0916089797503;145.659932183783;212.0;;18690.0;;102.908410397686;58.379105628416;82.24116744373;263.731942245884;37.1303126241731;175.828142296716;17.0;2.0;0.0;6.0;6.0;2.0;3.0;12.0;1.0;0.0
06155;06;27364.0;26465.0;13.04;2145.0;2028.0;12845.7149329029;326;409;20161.0313259532;12845.7149329029;5901.47350489202;1413.84288815833;6836.42063041851;13611.0;59.0;20870.0;17.0;8427.46045412562;6933.33583303117;8913.52697423056;15447.6008125437;1854.35250684713;11420.6194031916;1090.0;3.0;96.0;152.0;782.0;228.0;57.0;839.0;129.0;0.32
06156;06;161.0;150.0;17.98;4.0;9.0;88.1910828025478;0;1;304.778229304204;88.1910828025478;84.6200944471587;131.967052054497;57.4267515923567;63.0;;18680.0;;21.5020718476184;11.3187496074096;21.4460072339146;83.0636942675159;4.10191082802548;54.3503184713376;4.0;1.0;0.0;0.0;2.0;0.0;1.0;2.0;0.0;0.0
06157;06;18940.0;19052.0;39.23;1059.0;1306.0;8737.17730763828;166;251;11497.175645942;8737.17730763828;1671.16406938389;1088.83426891986;5425.60838096364;8809.0;63.0;23530.0;15.0;4676.91943166774;3410.67275639023;4800.81410252355;11006.051891667;995.981691310428;8385.93916250791;622.0;2.0;27.0;101.0;417.0;109.0;75.0;494.0;56.0;0.327
06158;06;776.0;668.0;25.27;49.0;48.0;335.956258448843;4;11;543.232411569947;335.956258448843;158.265043023503;49.0111100976009;205.205727736954;325.0;;19840.0;;142.70817736201;107.740750522122;138.867719882074;489.721532284486;54.4661409283695;361.083775764739;14.0;1.0;0.0;0.0;9.0;0.0;4.0;8.0;2.0;0.0
06159;06;5033.0;5326.0;4.88;221.0;534.0;2433.72792112441;37;102;5391.34058193195;2433.72792112441;2669.97186614085;287.640794666694;1508.866792532;2455.0;64.0;25430.0;13.0;1486.60671981004;1142.158769137;1786.41287138117;2621.85591960198;187.599748269352;2030.2015942941;253.0;0.0;8.0;18.0;211.0;36.0;16.0;182.0;21.0;0.459
06161;06;16285.0;14346.0;19.6;1066.0;727.0;7926.61317162368;200;162;12191.7100747226;7926.61317162368;3617.3518486988;647.745054400103;5067.32441310553;7761.0;69.0;25400.0;11.0;7283.97864296961;6167.21153865636;6494.69892883948;10125.5250218609;904.021225921475;8149.0332118194;766.0;2.0;36.0;76.0;603.0;180.0;49.0;557.0;135.0;0.304
06162;06;696.0;719.0;91.77;6.0;79.0;322.137871083501;0;16;1046.30881125444;322.137871083501;682.586894586895;41.5840455840456;234.716109579887;284.0;;18340.0;;203.367222562663;150.682727894338;211.779034864744;409.64450908958;35.4185495744602;265.413627070284;16.0;1.0;1.0;1.0;9.0;1.0;4.0;7.0;3.0;0.0
06163;06;2166.0;2157.0;177.47;48.0;275.0;1000.2746285018;4;42;2286.94556780049;1000.2746285018;991.469537086169;295.201402212514;594.845154328227;832.0;;19980.0;;747.012762163876;596.652749498647;742.114470962764;1226.24983199007;101.809054240862;913.023493835383;64.0;4.0;4.0;7.0;35.0;7.0;14.0;40.0;8.0;0.0
