INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
12001;12;121;1203;241200658;CC;7621;12000;1069.0;1074.0;22.35;48.0;36.0;460.41486012032;13;8;534.144612304821;460.41486012032;34.2687580575847;39.4609941269157;401.320707901256;464.0;;23640.0;;162.010574673209;107.27488191372;123.250891527971;684.296139787602;15.9035762161089;536.567116106718;14.0;0.0;3.0;3.0;5.0;1.0;3.0;11.0;2.0;0.0
12002;12;121;1212;241200567;CC;7614;12000;869.0;858.0;17.64;47.0;47.0;385.946493006158;8;5;496.31984316986;385.946493006158;50.0767977594573;60.2965524042445;299.477579027418;395.0;;20930.0;;357.407123547071;278.258784106418;373.492562638033;561.276771446016;46.4136442610686;440.011910596701;34.0;2.0;1.0;9.0;13.0;4.0;9.0;23.0;6.0;0.0
12003;12;123;1208;241200674;CC;7611;12000;343.0;335.0;15.22;18.0;24.0;154.450292397661;1;4;219.637593984962;154.450292397661;27.800466853408;37.3868347338936;117.342105263158;149.0;;21020.0;;53.0941299689386;19.0219293077763;48.1204328294774;186.543859649123;5.01461988304094;144.421052631579;7.0;3.0;0.0;1.0;2.0;2.0;1.0;6.0;0.0;0.0
12004;12;123;1207;200067064;CC;7611;12000;445.0;485.0;23.75;20.0;32.0;205.141892231671;5;7;248.141892231671;205.141892231671;26.0;17.0;158.205295570667;197.0;;20430.0;;172.330253836278;133.771745581603;171.508595369131;256.555062759222;14.5470366880329;212.599285251014;17.0;5.0;5.0;1.0;4.0;2.0;2.0;13.0;2.0;0.0
12006;12;121;1215;241200765;CC;7621;12000;351.0;370.0;35.43;25.0;24.0;171.0;0;2;282.0;171.0;91.0;20.0;134.0;154.0;;18510.0;;103.361137419324;37.4022620728704;104.886263167714;192.0;10.0;145.0;16.0;10.0;1.0;2.0;1.0;0.0;2.0;15.0;0.0;0.0
12007;12;123;1223;200069383;CC;7611;12000;176.0;180.0;11.24;10.0;12.0;86.5084745762712;2;6;170.341807909605;86.5084745762712;58.77969348659;25.0536398467433;65.6271186440678;83.0;;19040.0;;28.9029642693109;14.9700814830705;30.1932281689365;86.5084745762712;9.94350282485876;73.5819209039548;4.0;0.0;0.0;1.0;1.0;1.0;2.0;4.0;0.0;0.0
12008;12;123;1206;241200625;CC;7621;12000;885.0;768.0;22.22;68.0;31.0;356.699346405229;11;6;433.247383163792;356.699346405229;33.5553037845756;42.9927329739875;283.43137254902;332.0;;21580.0;;167.591130534895;94.8136838739274;143.209396870738;509.983660130719;15.4248366013072;429.967320261438;23.0;7.0;5.0;5.0;4.0;0.0;2.0;15.0;2.0;0.0
12009;12;121;1204;200067163;CC;7614;12000;36.0;37.0;16.57;1.0;2.0;15.8823529411765;0;0;91.7346256684492;15.8823529411765;65.7386363636364;10.1136363636364;13.7647058823529;;;;;4.04807069213952;2.05882352941176;3.00175746924429;14.8235294117647;0.0;8.47058823529412;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
12010;12;121;1215;241200658;CC;7621;12000;153.0;123.0;11.29;11.0;7.0;62.0;1;2;80.0;62.0;12.0;6.0;54.0;59.0;;20690.0;;32.0045417026956;7.99059561128527;33.6153065855603;93.0;3.0;77.0;9.0;4.0;0.0;1.0;2.0;1.0;2.0;8.0;0.0;0.0
12011;12;121;1213;241200765;CC;7621;12000;775.0;797.0;46.91;23.0;52.0;373.39461926112;4;8;670.23836926112;373.39461926112;251.5625;45.28125;319.939396815448;343.0;;20730.0;;278.32574427407;123.415946141273;258.229376885275;442.711839513566;16.6079861130481;330.956387143436;42.0;17.0;3.0;9.0;11.0;4.0;2.0;36.0;2.0;0.0
12012;12;123;1208;200067361;CC;7611;12000;746.0;710.0;17.09;42.0;142.0;307.0;8;13;428.0;307.0;36.0;85.0;242.0;293.0;;21250.0;;106.97343889929;77.9569038493179;139.041695759881;387.0;32.0;308.0;11.0;0.0;0.0;3.0;5.0;2.0;3.0;10.0;0.0;0.0
12013;12;123;1206;200067064;CC;7611;12302;3741.0;3944.0;27.23;140.0;343.0;1799.16128336526;19;59;2475.378592459;1799.16128336526;132.454936832795;543.762372260947;1381.86726191949;1719.0;42.0;19640.0;16.0;831.394606523847;694.563124480056;768.873419134122;2066.06668857045;224.921842983254;1388.82554663452;75.0;0.0;13.0;13.0;38.0;18.0;11.0;53.0;16.0;0.226
12015;12;121;1213;241200542;CC;7621;12000;228.0;233.0;30.76;6.0;23.0;99.8217045683577;1;5;144.821704568358;99.8217045683577;34.0;11.0;91.8317595830639;95.0;;18810.0;;76.9637885159598;25.3955067665374;71.8639800456607;124.854843823951;2.97256662184434;96.1629046356349;16.0;9.0;0.0;0.0;6.0;3.0;1.0;14.0;0.0;0.0
12016;12;123;1206;241200625;CC;7611;12000;824.0;859.0;24.34;33.0;54.0;370.0;8;7;566.0;370.0;99.0;97.0;313.0;346.0;;20650.0;;121.98259093543;76.9680414646597;145.731038891492;494.0;43.0;327.0;11.0;1.0;1.0;1.0;5.0;1.0;3.0;7.0;1.0;0.0
12017;12;121;1215;241200914;CC;7621;12000;216.0;211.0;23.14;5.0;12.0;107.757788435343;3;1;239.757788435343;107.757788435343;111.0;21.0;93.7779863724553;89.0;;18330.0;;51.8835831435848;12.0627687097337;43.0104384133612;126.338858810069;8.96574842727049;97.4712056224095;6.0;2.0;0.0;1.0;2.0;0.0;1.0;5.0;0.0;0.0
12018;12;123;1208;200067361;CC;7611;12000;181.0;145.0;10.84;11.0;11.0;85.0;3;0;152.0;85.0;65.0;2.0;70.0;71.0;;21630.0;;30.933137129699;15.933137129699;20.3547804814428;115.0;8.0;84.0;4.0;1.0;1.0;1.0;0.0;0.0;1.0;3.0;1.0;0.0
12019;12;121;1204;200067163;CC;7614;12000;89.0;98.0;9.8;3.0;8.0;40.4545454545455;0;0;97.510101010101;40.4545454545455;47.0458089668616;10.009746588694;32.3636363636364;;;;;15.063432010927;5.99983653125244;15.7734974424553;51.5795454545455;1.01136363636364;38.4318181818182;4.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
12021;12;123;1202;241200807;CC;7611;12000;1558.0;1638.0;82.33;64.0;122.0;707.805126379163;8;19;1034.51450177961;707.805126379163;249.594368982459;77.1150064179878;602.188957325871;674.0;;19520.0;;376.855072495904;152.065736129913;363.029166052125;877.236713994592;70.1876544221327;685.079089736629;42.0;7.0;3.0;9.0;16.0;3.0;7.0;27.0;6.0;0.0
12022;12;121;1219;241200906;CC;7614;12000;109.0;108.0;20.56;4.0;9.0;58.8407079646018;3;2;127.840707964602;58.8407079646018;60.2535211267606;8.74647887323944;43.4070796460177;52.0;;19650.0;;11.6894897047627;2.94353458705936;15.2730745821433;62.6991150442478;4.82300884955752;48.2300884955752;3.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
12023;12;121;1204;241200542;CC;7602;12000;106.0;110.0;7.1;3.0;12.0;54.962962962963;0;1;123.962962962963;54.962962962963;60.0;9.0;45.1481481481482;51.0;;18530.0;;22.576035140117;6.85851262015829;28.1870324189526;63.7962962962963;1.96296296296296;46.1296296296296;4.0;1.0;0.0;2.0;0.0;0.0;1.0;4.0;0.0;0.0
12024;12;123;1206;241200625;CC;7621;12000;195.0;204.0;10.74;5.0;15.0;96.0;1;1;160.0;96.0;55.0;9.0;79.0;94.0;;20370.0;;36.9789247350229;17.9789247350229;50.7946213312184;111.0;0.0;85.0;7.0;0.0;1.0;1.0;4.0;1.0;1.0;4.0;1.0;0.0
12025;12;121;1204;200067163;CC;7614;12000;972.0;1018.0;44.19;40.0;104.0;408.848044844128;4;13;618.635597345082;408.848044844128;158.349258378124;51.4382941228301;289.169068172634;388.0;;19780.0;;557.329029088703;409.261754923457;539.774286891312;593.321174324512;25.9334547551749;428.496514136756;47.0;4.0;2.0;5.0;18.0;6.0;18.0;29.0;12.0;0.0
12026;12;122;1209;200068484;CC;7621;12000;1054.0;1021.0;46.96;81.0;50.0;435.360483490014;14;6;551.623091925052;435.360483490014;46.5050433740154;69.7575650610231;367.704918083916;414.0;;21650.0;;179.266185106544;119.806526285928;172.171250918143;641.856557194;26.1948994420303;497.632417203472;30.0;10.0;3.0;8.0;7.0;3.0;2.0;23.0;2.0;0.0
12027;12;122;1210;200067478;CC;7621;12000;202.0;253.0;11.29;10.0;11.0;95.2723742340861;3;2;135.546346836826;95.2723742340861;24.1643835616438;16.1095890410959;72.2004570642564;99.0;;20560.0;;35.7822764916707;15.0378611236336;37.2046028967167;136.043779298663;5.46944567262974;105.189549515419;4.0;1.0;1.0;0.0;1.0;1.0;1.0;4.0;0.0;0.0
12028;12;123;1207;200067064;CC;7611;12000;518.0;533.0;4.64;24.0;37.0;242.065384615385;4;2;327.900678733032;242.065384615385;20.7188640973631;65.116430020284;185.284615384615;231.0;;19270.0;;91.9396016526121;67.0429877666433;58.3759416296067;298.846153846154;37.8538461538462;225.130769230769;11.0;0.0;6.0;1.0;2.0;0.0;2.0;6.0;2.0;0.0
12029;12;123;1202;200069383;CC;7611;12000;201.0;192.0;12.92;7.0;13.0;104.0;2;5;205.0;104.0;77.0;24.0;80.0;88.0;;14870.0;;44.0961667414003;15.0241237922133;43.3351608730412;111.0;10.0;75.0;5.0;2.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
12030;12;123;1208;200067064;CC;7611;12000;379.0;429.0;8.2;13.0;33.0;186.0;4;9;274.0;186.0;34.0;54.0;154.0;181.0;;19760.0;;55.2883157971211;42.2729891709189;59.3601667817502;229.0;15.0;161.0;7.0;2.0;2.0;0.0;2.0;1.0;1.0;5.0;2.0;0.0
12031;12;123;1206;241200625;CC;7621;12000;356.0;327.0;16.35;14.0;13.0;147.827745133821;7;2;218.834124719147;147.827745133821;51.7332194121665;19.2731601731601;116.880739653668;133.0;;21800.0;;46.5064388328204;22.5926809221556;31.2486849566332;200.449232193449;11.5196614133276;154.451270498506;6.0;1.0;0.0;0.0;3.0;0.0;2.0;6.0;0.0;0.0
12032;12;123;1205;200068831;CC;7621;12000;595.0;534.0;17.92;42.0;34.0;243.346346167742;7;3;296.458461418841;243.346346167742;29.159592686878;23.9525225642213;212.13307706615;234.0;;20520.0;;87.2325609030241;31.5984020724963;81.244874218373;348.317993719013;16.4452002454644;271.901222225368;12.0;6.0;0.0;1.0;3.0;3.0;2.0;11.0;0.0;0.0
12033;12;122;1203;200067478;CC;7621;12000;2923.0;2757.0;69.69;158.0;192.0;1282.71535753309;22;32;1604.94216872246;1282.71535753309;162.687803694958;159.53900749441;905.498632107737;1291.0;53.0;22440.0;8.0;1555.55695907329;1286.56103282735;1447.87356906498;1769.08677254317;102.701705141352;1434.4009226393;140.0;13.0;18.0;18.0;80.0;17.0;11.0;103.0;29.0;0.276
12034;12;123;1223;241200674;CC;7611;12000;303.0;316.0;12.22;12.0;24.0;137.633898305085;4;2;198.967231638418;137.633898305085;32.0820512820513;29.2512820512821;114.010169491525;125.0;;19340.0;;29.5587382287751;11.1564403235557;33.4624766212707;162.284745762712;9.24406779661017;123.254237288136;4.0;1.0;0.0;1.0;0.0;0.0;2.0;4.0;0.0;0.0
12035;12;121;1204;241200542;CC;7602;12000;172.0;164.0;20.14;1.0;13.0;76.8941176470588;0;2;169.448334514529;76.8941176470588;73.4397590361444;19.1144578313253;63.7411764705882;76.0;;16040.0;;48.4592124424621;14.1014510045536;56.541639927124;97.1294117647059;5.05882352941176;62.7294117647059;6.0;1.0;1.0;0.0;3.0;2.0;1.0;5.0;0.0;0.0
12036;12;122;1201;200067171;CC;7621;12000;637.0;646.0;43.28;23.0;36.0;310.035780369838;3;4;638.104407820819;310.035780369838;244.797385620915;83.2712418300654;235.72522265567;300.0;;19430.0;;215.862085611975;138.174087773821;212.508273929341;345.141737477387;15.9420130143172;265.355489485827;29.0;11.0;4.0;6.0;6.0;2.0;2.0;22.0;4.0;0.0
12037;12;121;1215;241200914;CC;7614;12000;608.0;619.0;37.99;18.0;75.0;280.484836090489;5;12;582.561211222475;280.484836090489;225.804599351152;76.2717757808336;235.343459418919;269.0;;16820.0;;172.398551000232;68.458629898958;162.441447843038;305.903811674191;18.8402226304813;233.620442081287;16.0;8.0;1.0;0.0;4.0;1.0;3.0;12.0;2.0;0.0
12038;12;121;1215;241200914;CC;7614;12000;164.0;153.0;15.54;4.0;9.0;91.0;0;2;212.0;91.0;115.0;6.0;75.0;85.0;;18920.0;;31.0637030954471;5.06107122838987;30.6514370983692;87.0;16.0;67.0;5.0;2.0;1.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0
12039;12;121;1204;200067163;CC;7614;12000;264.0;293.0;36.18;2.0;71.0;136.747083598706;0;7;414.747083598706;136.747083598706;236.0;42.0;118.696507911306;136.0;;18180.0;;78.9974196382531;53.1521264638031;86.9366502955391;118.226159494156;18.5796195282261;77.0469898746061;13.0;0.0;4.0;0.0;5.0;2.0;4.0;11.0;1.0;0.0
12041;12;123;1205;200068831;CC;7621;12000;264.0;233.0;15.78;16.0;7.0;121.801994812085;0;2;189.912492049654;121.801994812085;63.0276243093923;5.0828729281768;110.661082041386;118.0;;18750.0;;28.5256059083251;2.04001659308451;38.1056393848787;126.242699420862;7.13360587263426;97.5042918365409;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
