INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
61001;61;611;6197;246100663;CU;51;00464;25870.0;26350.0;10.68;1826.0;1797.0;13315.4326500112;251;321;15074.2677359977;13315.4326500112;142.114814282765;1616.72027170371;5024.46502641201;11716.0;45.0;18430.0;27.0;17938.9753567778;16493.5666119069;18917.0911505399;15841.1471558187;2185.1239329937;10388.8213329449;1160.0;2.0;59.0;66.0;781.0;232.0;252.0;793.0;288.0;0.293
61002;61;611;6119;200035111;CC;2801;61000;669.0;698.0;20.27;43.0;41.0;308.132921174652;7;7;400.132921174652;308.132921174652;30.6666666666667;61.3333333333333;220.242658423493;305.0;;19000.0;;93.2537556685569;53.3430499072214;99.9115147888722;373.275115919629;33.0880989180835;277.112828438949;21.0;3.0;1.0;1.0;12.0;5.0;4.0;19.0;0.0;0.0
61005;61;613;6109;200071504;CC;61;61000;281.0;260.0;10.74;22.0;9.0;103.082858131773;1;2;151.727153433787;103.082858131773;37.496644295302;11.1476510067114;92.8892942197062;109.0;;21350.0;;57.8685409478889;46.5522709437245;48.8351558662896;168.969607117762;7.28935956711691;141.995788438548;6.0;0.0;0.0;2.0;3.0;1.0;1.0;4.0;2.0;0.0
61006;61;612;6198;200068450;CC;2801;61302;13395.0;13903.0;18.18;784.0;958.0;6696.74483562744;102;193;7666.57800650682;6696.74483562744;117.307336427133;852.525834452244;2209.04407036589;6389.0;43.0;18390.0;24.0;8098.8636568348;7425.0534142428;8291.75557420608;7931.20443944916;1075.5547799763;5188.08243059075;552.0;4.0;50.0;19.0;392.0;133.0;87.0;399.0;121.0;0.263
61007;61;612;6106;200035814;CA;2809;61000;4217.0;4307.0;76.74;249.0;290.0;1848.32558320249;37;54;2301.13281724504;1848.32558320249;204.912765957447;247.894468085106;1394.93245044122;1865.0;53.0;21550.0;10.0;1445.01200327299;1196.29456595661;1567.92660267375;2401.22634517252;154.077787342246;1849.75533814754;120.0;23.0;16.0;22.0;45.0;18.0;14.0;93.0;22.0;0.217
61008;61;613;6118;200068468;CC;2812;61000;1268.0;1337.0;5.74;61.0;136.0;573.129446308318;8;37;701.129446308318;573.129446308318;49.0;79.0;371.03818164795;558.0;;18980.0;;332.619594839928;296.065435937075;374.446235881762;686.818843814575;80.2054954991474;457.910512526551;34.0;4.0;2.0;11.0;12.0;7.0;5.0;28.0;6.0;0.0
61010;61;613;6121;200069458;CC;2814;61000;120.0;106.0;6.85;9.0;7.0;52.2535835788479;0;1;86.0487643017395;52.2535835788479;29.6987951807229;4.09638554216868;43.8930102062322;51.0;;21310.0;;7.27043002946175;1.0;14.0554376528565;73.0175853368744;5.22535835788479;53.2986552504248;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
61011;61;612;6114;200035814;CA;2809;61000;416.0;424.0;3.9;27.0;11.0;170.274509803922;2;1;187.720837487537;170.274509803922;6.54237288135593;10.9039548022599;150.901960784314;163.0;;23290.0;;31.2479759295132;20.1637395637186;38.938326088987;258.980392156863;14.2745098039216;201.882352941176;6.0;1.0;0.0;3.0;1.0;0.0;1.0;4.0;0.0;0.0
61012;61;613;6120;200068468;CC;2812;61000;217.0;179.0;2.25;23.0;9.0;89.1633663366337;1;0;114.403750952018;89.1633663366337;11.1057692307692;14.1346153846153;67.6782178217822;80.0;;19830.0;;16.0129372937294;7.41887788778878;17.5705521472392;138.579207920792;10.7425742574257;100.980198019802;4.0;1.0;0.0;1.0;1.0;1.0;1.0;4.0;0.0;0.0
61013;61;611;6117;200035103;CC;51;61000;136.0;185.0;8.53;10.0;8.0;56.7417218543046;2;1;83.0405724290172;56.7417218543046;19.2183908045976;7.08045977011492;45.9337748344371;66.0;;22530.0;;24.9268063195039;17.7215083062589;23.9799816010745;93.6688741721854;9.00662251655629;72.0529801324503;4.0;1.0;1.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
61014;61;612;6104;200068450;CC;2801;61000;247.0;231.0;6.69;20.0;7.0;97.3943089430894;3;2;125.394308943089;97.3943089430894;4.99999999999999;23.0;91.369918699187;98.0;;24520.0;;29.3839311924293;22.3255378573367;39.7237542734118;165.670731707317;12.0487804878049;119.483739837398;5.0;2.0;0.0;1.0;1.0;0.0;1.0;5.0;0.0;0.0
61015;61;611;6119;200035111;CC;51;61000;262.0;272.0;18.04;21.0;8.0;110.041835501429;2;1;142.277129619076;110.041835501429;16.1176470588235;16.1176470588235;95.6515040562293;106.0;;21080.0;;83.3611312515321;41.8643441557932;77.6989258743517;162.375432131869;4.76903675161847;130.081465902546;11.0;6.0;1.0;0.0;3.0;0.0;1.0;8.0;2.0;0.0
61017;61;613;6118;200069458;CC;2812;61000;79.0;66.0;4.43;3.0;6.0;31.1842105263158;0;0;42.1842105263158;31.1842105263158;6.0;5.0;23.9078947368421;;;;;19.4350083739854;9.1009092372547;20.1809389088398;44.6973684210526;1.03947368421053;37.4210526315789;7.0;5.0;0.0;0.0;1.0;0.0;1.0;6.0;0.0;0.0
61018;61;613;6121;200069458;CC;2814;61000;62.0;62.0;12.13;1.0;3.0;25.7538461538462;1;0;35.7538461538462;25.7538461538462;7.77777777777778;2.22222222222222;21.9384615384615;;;;;11.5726217940173;3.85695057773895;9.70627862571943;35.2923076923077;3.81538461538462;29.5692307692308;4.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
61020;61;612;6115;200068450;CC;2801;61000;214.0;236.0;9.43;9.0;9.0;100.507755831357;1;0;121.668061174868;100.507755831357;13.0992366412214;8.06106870229008;80.729251938525;102.0;;21240.0;;29.9553922125605;11.2886859719031;29.4728269587455;134.321698279629;4.90558313264959;93.0135885356122;8.0;2.0;0.0;1.0;4.0;0.0;1.0;6.0;0.0;0.0
61021;61;612;6111;200071520;CC;2809;61000;102.0;140.0;5.5;2.0;7.0;46.7889908256881;0;0;71.7889908256881;46.7889908256881;16.0;9.0;35.5596330275229;48.0;;17200.0;;12.3061248563948;2.87662100420073;18.7553128622533;62.697247706422;3.74311926605505;43.9816513761468;3.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
61023;61;612;6105;200068450;CC;2801;61000;611.0;617.0;16.67;40.0;24.0;265.565359477123;5;4;312.617211328975;265.565359477123;27.6173913043478;19.434460547504;236.612745098038;266.0;;21810.0;;38.5755549663197;23.54310300451;42.1488084282788;354.419934640523;17.9705882352942;265.565359477125;10.0;3.0;1.0;2.0;3.0;0.0;1.0;9.0;0.0;0.0
61024;61;612;6112;200035814;CA;2809;61000;600.0;657.0;12.98;46.0;20.0;249.083310840106;7;5;288.950420474657;249.083310840106;13.953488372093;25.9136212624585;202.883977414837;248.0;;19600.0;;60.1166571983041;30.2491490135748;55.9723351346569;369.502286452223;28.405858432826;297.651088343133;10.0;4.0;0.0;4.0;0.0;0.0;2.0;10.0;0.0;0.0
61026;61;611;6117;200035103;CC;51;61000;185.0;194.0;7.53;9.0;6.0;86.0695187165775;1;2;121.351776781094;86.0695187165775;26.2096774193548;9.07258064516127;73.2085561497326;87.0;;20560.0;;28.5115730053399;12.6162272910393;30.9814264479847;111.791443850267;7.9144385026738;91.0160427807487;7.0;3.0;0.0;3.0;0.0;0.0;1.0;5.0;0.0;0.0
61028;61;612;6106;246100390;CC;2801;61000;457.0;508.0;28.64;22.0;16.0;185.139391078747;3;2;230.939391078747;185.139391078747;35.6222222222222;10.1777777777778;149.986437246435;180.0;;20480.0;;109.328257578964;68.5614482673708;94.155633258208;292.529669183821;19.4235331995855;228.724610668881;18.0;7.0;0.0;2.0;7.0;1.0;2.0;17.0;0.0;0.0
61029;61;613;6116;200036069;CC;51;61000;840.0;912.0;21.44;47.0;41.0;406.0;5;7;535.0;406.0;111.0;18.0;245.0;407.0;;19920.0;;150.665061006764;96.4642881713421;189.197339404478;455.0;29.0;347.0;29.0;3.0;4.0;6.0;12.0;6.0;4.0;25.0;1.0;0.0
61030;61;612;6113;200035814;CA;2809;61000;272.0;260.0;2.59;25.0;5.0;100.319391634981;5;0;115.45332020641;100.319391634981;2.01785714285714;13.1160714285714;83.7718631178707;103.0;;22130.0;;16.3291824388355;9.20688566222218;9.35848948211536;164.441064638783;3.10266159695817;123.072243346008;4.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
61032;61;613;6118;200068468;CC;2812;61000;334.0;359.0;12.9;10.0;18.0;146.0;3;1;188.0;146.0;25.0;17.0;123.0;140.0;;21920.0;;23.1144979710575;14.0958094647269;20.3495304783696;198.0;9.0;152.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
61034;61;613;6120;200068856;CC;2812;61000;204.0;211.0;18.06;11.0;13.0;95.7156398104265;0;3;133.434158328945;95.7156398104265;25.8074074074074;11.9111111111111;66.7109004739336;84.0;;21080.0;;41.1641719472465;23.5837266919832;34.1589366567499;129.554502369668;5.80094786729858;100.549763033175;11.0;6.0;0.0;1.0;3.0;0.0;1.0;11.0;0.0;0.0
61035;61;611;6112;200071652;CC;2809;61000;274.0;263.0;12.46;27.0;10.0;120.183383315349;6;2;143.183383315349;120.183383315349;17.0;6.0;80.0964387942856;108.0;;21400.0;;37.1694046282779;19.1497496660449;54.9619858797475;188.392239902911;10.9899767825605;156.536905310254;9.0;3.0;0.0;3.0;2.0;1.0;1.0;7.0;0.0;0.0
61036;61;611;6119;200035111;CC;51;61000;204.0;197.0;14.29;17.0;8.0;87.0;2;1;115.0;87.0;17.0;11.0;74.0;82.0;;18490.0;;31.8858240525406;13.9215383382549;47.1975845393388;98.0;4.0;77.0;6.0;2.0;0.0;0.0;3.0;0.0;1.0;3.0;1.0;0.0
61037;61;613;6116;200036069;CC;51;61000;132.0;147.0;15.73;6.0;7.0;58.1194029850746;1;5;106.119402985075;58.1194029850746;36.0;12.0;51.2238805970149;63.0;;20500.0;;31.6386500290191;9.96700823797435;30.1352547749679;83.7313432835821;3.94029850746269;65.0149253731343;6.0;4.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
61038;61;613;6109;200071504;CC;61;61101;1468.0;1598.0;1.71;52.0;287.0;671.917816728623;7;69;898.003593631888;671.917816728623;103.411431588041;122.674345315225;328.819908767199;670.0;;19830.0;;1266.67456984588;1074.49212334379;1375.25077424932;700.512319572398;72.1606927449542;524.921158516286;121.0;0.0;12.0;6.0;84.0;25.0;19.0;83.0;22.0;0.0
61039;61;611;6119;200035111;CC;2801;61000;129.0;121.0;13.91;6.0;6.0;53.4140625;0;1;84.4140625;53.4140625;17.0;14.0;49.3828125;52.0;;21430.0;;9.0703125;4.03125;11.0185185185185;80.625;8.0625;61.4765625;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
61040;61;612;6112;200035814;CA;2809;61000;1074.0;1120.0;38.73;75.0;41.0;467.133903133903;10;9;561.244426355537;467.133903133903;10.0117577895356;84.0987654320988;370.239316239316;452.0;;19820.0;;110.660199145095;54.5897566681486;136.754277563905;636.444444444444;55.0769230769231;482.433048433048;29.0;16.0;1.0;2.0;8.0;4.0;2.0;27.0;1.0;0.0
61041;61;613;6109;200071504;CC;61;61000;209.0;231.0;9.67;10.0;12.0;97.074779977797;1;6;144.41271101228;97.074779977797;29.5862068965517;17.751724137931;79.4740002133158;104.0;;18670.0;;25.1584473115851;15.5350877604526;29.3455158879892;129.1038110636;12.5417423772822;93.4572252646034;6.0;2.0;0.0;2.0;1.0;0.0;1.0;6.0;0.0;0.0
61043;61;613;6108;200068435;CC;61;61000;1096.0;1073.0;11.45;61.0;69.0;478.488672025978;10;9;551.666995907516;478.488672025978;24.6976843100189;48.4806395715186;313.288781402803;455.0;;20720.0;;369.89893184277;290.455995308936;310.472319165475;618.518687399751;40.2943770292998;470.436851817075;40.0;3.0;9.0;5.0;20.0;6.0;3.0;31.0;7.0;0.0
61044;61;612;6106;200035814;CA;2809;61000;451.0;488.0;8.82;21.0;19.0;199.552281098457;4;4;245.927791302539;199.552281098457;24.1959183673469;22.1795918367346;168.266004978585;200.0;;20290.0;;30.2886166928941;19.3123497838831;34.4209569462023;281.694656774188;24.3315327104623;212.230119405889;4.0;0.0;1.0;0.0;1.0;0.0;2.0;3.0;1.0;0.0
61046;61;613;6120;200068856;CC;61;61000;133.0;116.0;9.04;3.0;6.0;63.5223880597015;2;1;102.189054726368;63.5223880597015;25.4634146341463;13.2032520325203;54.589552238806;63.0;;20300.0;;12.9151920871247;3.96982818524812;13.8684902196497;76.4253731343284;10.9179104477612;49.6268656716418;3.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
61048;61;613;6116;200036069;CC;51;61000;125.0;115.0;2.41;15.0;2.0;46.3709677419355;2;2;54.5191158900836;46.3709677419355;6.11111111111112;2.03703703703704;41.3306451612903;48.0;;21000.0;;7.97354271579971;2.92195696171162;13.4463448592991;80.6451612903226;6.04838709677419;59.4758064516129;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
61049;61;611;6119;200035111;CC;2801;61000;128.0;105.0;7.11;5.0;6.0;49.9512195121951;1;3;57.0698635799917;49.9512195121951;3.05084745762712;4.06779661016949;43.7073170731707;43.0;;21760.0;;12.4878048780488;5.20325203252033;16.4128626850466;70.7642276422764;4.16260162601626;53.0731707317073;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
61050;61;613;6108;200068435;CC;61;61000;592.0;644.0;47.28;21.0;40.0;289.0;7;6;566.0;289.0;232.0;45.0;241.0;287.0;;20650.0;;77.8158938620307;34.8158938620307;112.741260735362;351.0;26.0;262.0;13.0;2.0;1.0;0.0;8.0;2.0;2.0;10.0;2.0;0.0
61051;61;611;6119;200035111;CC;51;61000;358.0;340.0;13.35;34.0;8.0;124.464082216614;5;3;161.947742347333;124.464082216614;14.1830065359478;23.3006535947713;98.1535815487842;116.0;;21170.0;;61.2115719952502;33.9443978964406;47.7405784089673;219.444105637172;24.217374475786;192.162391481256;8.0;0.0;2.0;1.0;4.0;2.0;1.0;5.0;1.0;0.0
61052;61;613;6120;200068468;CC;2812;61000;188.0;182.0;5.39;16.0;5.0;79.4224598930481;2;4;122.79314954822;79.4224598930481;33.2844827586206;10.0862068965517;70.3743315508021;77.0;;21680.0;;24.0811530418843;5.96497799352833;20.9216571428597;120.641711229947;5.02673796791444;94.5026737967914;7.0;4.0;0.0;1.0;1.0;0.0;1.0;5.0;0.0;0.0
61053;61;613;6120;200068468;CC;2812;61000;235.0;257.0;7.57;11.0;13.0;95.9583333333333;1;0;149.958333333333;95.9583333333333;45.0;9.0;83.2291666666667;98.0;;21140.0;;17.6525;10.8041666666667;16.312121581236;141.979166666667;13.7083333333333;111.625;4.0;1.0;0.0;1.0;0.0;0.0;2.0;4.0;0.0;0.0
61054;61;613;6121;200069458;CC;2814;61000;253.0;239.0;12.7;15.0;11.0;98.5582329317269;3;2;164.968170819925;98.5582329317269;43.2670807453415;23.1428571428571;81.285140562249;99.0;;20330.0;;36.3474333018996;14.1135763624552;28.4976471016648;165.618473895582;21.3373493975904;125.991967871486;6.0;3.0;1.0;0.0;1.0;0.0;1.0;6.0;0.0;0.0
61055;61;612;6115;200068450;CC;2801;61000;614.0;620.0;20.39;26.0;27.0;272.048644518159;3;8;340.246318936764;272.048644518159;25.0726744186047;43.125;205.641659378922;263.0;;19120.0;;136.258479360661;82.9447295139223;165.006042502953;329.509825501572;27.739450028864;256.007340107115;19.0;7.0;1.0;1.0;6.0;3.0;4.0;14.0;4.0;0.0
61056;61;611;6119;200035111;CC;51;61000;166.0;171.0;17.77;15.0;14.0;73.7777777777778;1;1;89.7777777777778;73.7777777777778;8.0;8.0;60.187134502924;74.0;;21510.0;;16.7887571538701;5.06051701606521;16.1538552554053;109.695906432749;12.6198830409357;83.4853801169591;4.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
61060;61;613;6120;200068468;CC;2812;61000;166.0;145.0;2.97;4.0;8.0;67.0186335403727;0;0;73.1031405826262;67.0186335403727;5.07042253521127;1.01408450704225;54.6459627329193;58.0;;19730.0;;11.3416149068323;4.12422360248447;12.3867346003294;97.9503105590062;10.3105590062112;74.2360248447205;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
