INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
21011;21;213;2105;242101434;CC;2709;21000;82.0;80.0;14.48;9.0;3.0;40.0;0;3;54.0;40.0;3.0;11.0;32.0;;;;;13.9189864625125;3.96534571823352;21.7869768657584;44.0;1.0;31.0;4.0;1.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
21012;21;213;2105;242101434;CC;2709;21000;344.0;368.0;24.4;14.0;14.0;149.674511166182;1;3;195.904511166182;149.674511166182;23.115;23.115;132.777294937561;147.0;;21380.0;;49.1867952276942;34.2428783200855;61.8831332777548;194.464476962487;10.6653016530256;142.584427502736;9.0;1.0;0.0;1.0;5.0;1.0;2.0;7.0;2.0;0.0
21013;21;212;2123;200039055;CC;2711;21000;450.0;416.0;8.47;35.0;10.0;176.0;4;1;198.0;176.0;8.0;14.0;157.0;174.0;;25110.0;;32.2479061728701;23.2556201001855;23.5053504929952;289.0;8.0;240.0;6.0;0.0;0.0;3.0;0.0;0.0;3.0;6.0;0.0;0.0
21014;21;211;2101;200071207;CC;2704;21000;62.0;62.0;10.28;4.0;5.0;35.0;0;1;50.0;35.0;14.0;1.0;30.0;;;;;4.01016884862951;2.01016884862951;3.9768115942029;32.0;1.0;25.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
21015;21;211;2101;200071173;CC;2704;21000;92.0;117.0;8.4;3.0;9.0;38.1702127659574;0;4;64.773153942428;38.1702127659574;16.75;9.85294117647059;33.2765957446808;;;;;8.83052850579775;1.97946467601051;13.0304995830383;48.936170212766;5.87234042553191;39.1489361702128;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
21016;21;212;2121;200072825;CC;2711;21000;966.0;779.0;21.6;74.0;25.0;368.954757964215;12;3;393.904626038094;368.954757964215;14.5540897097625;10.3957783641161;333.690026667629;356.0;;27220.0;;124.110287360173;91.2152298927724;86.2803168505875;595.69064335853;23.0035127977413;487.172814833921;23.0;3.0;5.0;6.0;7.0;1.0;2.0;16.0;3.0;0.0
21017;21;211;2120;200070894;CC;2704;21000;507.0;514.0;10.12;36.0;17.0;210.477513163467;2;3;262.075169413466;210.477513163467;26.3046875;25.29296875;192.182310156776;211.0;;25330.0;;43.2170039610283;24.0266775669691;44.213409767105;321.945102083942;21.9992758907701;267.769812045303;11.0;4.0;2.0;1.0;3.0;3.0;1.0;9.0;0.0;0.0
21018;21;212;2123;200039055;CC;2711;21000;54.0;50.0;3.47;1.0;2.0;24.0;0;0;28.0;24.0;4.0;0.0;21.0;;;;;3.04824544405685;2.04824544405685;0.980392156862745;33.0;0.0;31.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
21020;21;211;2101;200071207;CC;2709;21000;224.0;217.0;15.06;9.0;9.0;94.0;2;2;137.0;94.0;23.0;20.0;80.0;92.0;;21850.0;;27.06663567351;8.01439686753983;33.8142305998009;132.0;10.0;108.0;8.0;5.0;0.0;1.0;0.0;0.0;2.0;8.0;0.0;0.0
21021;21;212;2121;200069540;CC;2711;21104;2629.0;2528.0;22.71;170.0;70.0;1075.59164110428;31;17;1137.28530086574;1075.59164110428;10.4565525019418;51.2371072595146;889.101993865022;1043.0;74.0;27030.0;;604.237261081836;479.808759375808;608.779659200299;1620.94785276074;61.4911809815952;1295.34700920246;67.0;2.0;9.0;10.0;37.0;18.0;9.0;51.0;11.0;0.214
21022;21;211;2120;200070894;CC;2704;21000;536.0;462.0;34.12;32.0;19.0;200.548347703654;6;2;220.257141003997;200.548347703654;12.4476589265321;7.2611343738104;171.766760572409;198.0;;22840.0;;59.0161284015495;32.5646431724943;46.1748285086243;352.461918953462;20.2620530715285;286.369647433782;10.0;1.0;0.0;2.0;4.0;0.0;3.0;7.0;0.0;0.0
21023;21;211;2101;200071173;CC;2704;21000;1384.0;1509.0;11.95;52.0;205.0;710.719956765797;9;46;944.237482538993;710.719956765797;34.9278350515464;198.58969072165;385.75998012914;693.0;;20060.0;;902.913482538562;780.115064867142;947.537592536384;710.113326124105;64.0964675960886;550.798253329272;87.0;1.0;11.0;12.0;41.0;13.0;22.0;63.0;16.0;0.0
21024;21;213;2122;200071017;CC;2709;21000;111.0;109.0;12.14;7.0;9.0;47.0;1;0;70.0;47.0;15.0;8.0;44.0;48.0;;20450.0;;35.1561511870414;25.1578886098274;28.9982873837414;60.0;3.0;45.0;6.0;1.0;1.0;0.0;3.0;0.0;1.0;3.0;2.0;0.0
21025;21;213;2119;242101491;CC;2709;21000;67.0;71.0;10.52;3.0;1.0;31.0;0;0;41.0;31.0;8.0;2.0;26.0;;;;;11.0;8.0;7.87287576684269;38.0;5.0;26.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
21026;21;213;2119;242101491;CC;2709;21000;189.0;190.0;28.47;7.0;5.0;79.1623036649215;2;1;107.162303664921;79.1623036649215;18.0;10.0;73.2251308900524;75.0;;21410.0;;40.5831005056611;26.728686311702;48.1161265590606;100.931937172775;6.92670157068063;79.1623036649215;8.0;4.0;0.0;1.0;2.0;0.0;1.0;6.0;0.0;0.0
21027;21;212;2114;200069540;CC;2711;21000;1312.0;1200.0;4.55;72.0;28.0;510.808924681501;9;7;533.13088630197;510.808924681501;1.17484008528785;21.1471215351812;330.775327033106;510.0;;28900.0;;145.098885715959;106.219452345177;137.409465032993;838.175017037325;42.7381884663257;624.355293609003;23.0;0.0;3.0;2.0;11.0;1.0;7.0;17.0;4.0;0.0
21028;21;212;2102;200070902;CC;2711;21000;781.0;778.0;9.43;35.0;123.0;272.0;6;22;308.0;272.0;9.0;27.0;242.0;276.0;;22290.0;;95.9123071508767;84.9247768972465;115.34415226444;418.0;26.0;329.0;8.0;0.0;2.0;2.0;1.0;0.0;3.0;6.0;1.0;0.0
21029;21;213;2119;242101491;CC;2709;21000;76.0;83.0;5.92;8.0;3.0;32.2739726027397;2;0;54.7053451517592;32.2739726027397;8.156862745098;14.2745098039215;29.1506849315068;;;;;10.2568582984252;4.01028295595945;11.0007447291899;33.3150684931507;0.0;24.986301369863;5.0;2.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
21030;21;211;2101;200071207;CC;2704;21000;88.0;103.0;16.21;5.0;4.0;42.6666666666667;1;0;63.390350877193;42.6666666666667;20.7236842105263;0.0;38.2222222222222;;;;;23.7110707433458;14.3129502429447;9.31312384108328;55.1111111111111;5.33333333333333;40.8888888888889;4.0;1.0;1.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0
21031;21;211;2104;242101509;CC;2711;21000;529.0;454.0;6.34;39.0;15.0;196.003624711463;12;3;203.073624711463;196.003624711463;1.01;6.06;180.971363349484;192.0;;22950.0;;25.1480795263793;14.043899843964;25.1238952719199;360.939409288359;22.5239238901023;288.980826059174;7.0;0.0;0.0;0.0;5.0;0.0;2.0;7.0;0.0;0.0
21032;21;211;2101;200006682;CA;2704;21000;167.0;166.0;11.79;9.0;4.0;76.5416666666667;1;1;105.541666666667;76.5416666666667;20.0;9.0;68.5892857142857;74.0;;22100.0;;22.8437697110825;5.93240530030646;25.0967888564443;109.345238095238;5.96428571428571;93.4404761904762;4.0;1.0;1.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
21033;21;212;2123;200039055;CC;2711;21000;151.0;152.0;7.93;13.0;8.0;69.7724137931035;1;0;94.8273588480485;69.7724137931035;16.7032967032967;8.35164835164835;55.1931034482759;74.0;;21840.0;;23.7834674497502;16.4938122773364;22.3501847496494;86.4344827586207;1.04137931034483;67.6896551724138;4.0;1.0;0.0;2.0;0.0;0.0;1.0;4.0;0.0;0.0
21034;21;213;2105;242101434;CC;2709;21000;131.0;128.0;26.77;5.0;10.0;63.0375939849624;0;1;128.875977823346;63.0375939849624;28.4972109151214;37.3411729232625;57.1278195488722;71.0;;21640.0;;9.91717768291674;6.96229046487162;15.7057131794392;65.9924812030075;6.89473684210526;50.2330827067669;3.0;0.0;0.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0
21035;21;211;2104;242101509;CC;2704;21000;331.0;328.0;6.74;28.0;12.0;128.582931997802;1;1;160.982931997802;128.582931997802;14.175;18.225;114.369737394664;131.0;;22480.0;;16.1516427741305;6.02802080516329;20.0429517759609;215.048303999752;17.2004498606216;183.796961810553;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
21036;21;211;2101;200071207;CC;2704;21000;78.0;70.0;5.56;5.0;3.0;33.0;1;0;52.0;33.0;6.0;13.0;31.0;;;;;10.0426804623029;5.04268046230293;11.2913361491542;46.0;5.0;41.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
21037;21;211;2117;200006682;CA;2704;21000;297.0;320.0;11.09;10.0;13.0;140.0;2;7;219.0;140.0;44.0;35.0;115.0;136.0;;28540.0;;117.457023442645;74.3329911423969;114.613089441542;178.0;4.0;144.0;26.0;17.0;0.0;1.0;7.0;3.0;1.0;23.0;1.0;0.0
21038;21;212;2102;200070902;CC;2711;21206;7614.0;7819.0;40.65;515.0;549.0;3259.37809360467;76;98;3747.21256932823;3259.37809360467;54.5405003914547;433.293975332113;1657.37223836776;3110.0;49.0;19980.0;15.0;3442.55607107266;3072.71159129827;3318.77900556296;4684.94913520565;524.253930125746;3523.13127211642;217.0;8.0;15.0;26.0;136.0;52.0;32.0;172.0;33.0;0.225
21039;21;212;2116;242100154;CC;2711;21000;37.0;34.0;6.08;0.0;4.0;20.0;0;1;22.0;20.0;1.0;1.0;18.0;;;;;5.99867523716677;0.0;7.02523076682194;22.0;0.0;16.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
21040;21;213;2122;200071017;CC;2711;21000;95.0;81.0;11.54;6.0;5.0;38.4269662921348;0;1;71.9195036055677;38.4269662921348;22.3283582089553;11.1641791044776;33.0898876404494;;;;;13.6099958736343;4.08296330063301;12.5195980006162;53.3707865168539;2.13483146067416;42.6966292134831;3.0;0.0;0.0;0.0;2.0;0.0;1.0;2.0;0.0;0.0
21041;21;212;2116;200070910;CC;2711;21000;184.0;169.0;21.67;15.0;11.0;76.0;0;1;96.0;76.0;9.0;11.0;66.0;74.0;;21170.0;;26.9651913562213;13.9617351051822;14.4665281216838;104.0;9.0;84.0;5.0;1.0;0.0;0.0;2.0;1.0;2.0;5.0;0.0;0.0
21042;21;211;2104;242101509;CC;2704;21000;161.0;160.0;12.57;13.0;6.0;67.0;1;0;74.0972222222222;67.0;5.06944444444445;2.02777777777778;57.0;60.0;;19900.0;;8.09174928279743;4.99252653659256;8.9613973898648;101.0;14.0;87.0;3.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0
21043;21;213;2105;242101434;CC;2709;21000;223.0;248.0;12.47;14.0;19.0;107.337355141559;1;2;158.085742238333;107.337355141559;10.6838709677419;40.0645161290323;65.4246736100931;99.0;;20980.0;;146.613760319531;128.28181446386;176.498162942029;124.635638844066;13.6230526624616;86.53721578407;18.0;0.0;1.0;2.0;7.0;2.0;8.0;12.0;4.0;0.0
21044;21;213;2105;242101434;CC;2709;21000;99.0;74.0;15.54;2.0;5.0;43.4387755102041;2;2;70.4387755102041;43.4387755102041;10.0;17.0;38.3877551020408;;;;;16.5144315841337;10.4467882538357;13.8715935164477;66.6734693877551;5.05102040816327;51.5204081632653;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
21045;21;212;2123;200039055;CC;2711;21000;211.0;243.0;10.76;10.0;6.0;105.02546294954;4;2;153.329260417894;105.02546294954;41.2594936708861;7.04430379746835;86.9127022636477;114.0;;21920.0;;12.9082183749402;8.99754823942438;14.9199262936844;136.836453186937;6.80056816805704;116.323437745063;4.0;1.0;0.0;0.0;2.0;0.0;1.0;4.0;0.0;0.0
21046;21;211;2101;200071173;CC;2701;21000;70.0;73.0;9.1;3.0;6.0;34.0277777777778;1;1;71.0277777777778;34.0277777777778;32.0;5.0;29.1666666666667;;;;;7.8271382893685;3.93824940047962;3.99289405684755;35.9722222222222;0.972222222222222;27.2222222222222;3.0;0.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
21047;21;213;2122;200071017;CC;2709;21000;69.0;58.0;3.54;5.0;5.0;34.0;0;0;49.6666666666667;34.0;7.37254901960784;8.29411764705882;26.0;;;;;6.0;2.0;7.6215291750503;42.0;5.0;36.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
21048;21;211;2120;200070894;CC;2711;21000;651.0;514.0;3.85;44.0;12.0;237.766615209593;4;2;241.850297217961;237.766615209593;1.02092050209205;3.06276150627615;217.362127334908;235.0;;25360.0;;91.3232029060348;68.1168415883702;66.8431598071174;388.314704976427;11.235956981343;316.808438924464;16.0;0.0;1.0;8.0;5.0;2.0;2.0;11.0;2.0;0.0
21049;21;212;2116;200070910;CC;2711;21000;42.0;36.0;4.57;1.0;2.0;19.4634146341463;0;1;27.4634146341463;19.4634146341463;7.0;1.0;19.4634146341463;;;;;7.36913390153284;2.06439024390244;2.0;20.4878048780488;0.0;15.3658536585366;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
21050;21;211;2101;200006682;CA;2704;21000;207.0;211.0;10.31;6.0;11.0;104.985645933014;3;1;210.399565346934;104.985645933014;72.596378464303;32.8175409496164;90.1291866028708;111.0;;24550.0;;33.8875693163451;15.0313513241995;30.8604212484144;123.803827751196;7.92344497607655;102.014354066986;8.0;4.0;0.0;0.0;2.0;1.0;2.0;7.0;0.0;0.0
21051;21;212;2123;200039055;CC;2711;21000;85.0;111.0;6.69;3.0;5.0;40.2150537634409;1;2;53.973674453096;40.2150537634409;6.87931034482759;6.87931034482759;39.3010752688172;;;;;4.87198534750659;0.0;9.18144245617221;53.010752688172;7.31182795698925;42.0430107526882;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
21052;21;213;2105;242101434;CC;2711;21000;25.0;32.0;6.6;0.0;4.0;13.8888888888889;0;0;39.8888888888889;13.8888888888889;20.0;6.0;10.1851851851852;;;;;9.01861740483177;8.09269147890584;2.86076466052882;12.962962962963;0.925925925925926;9.25925925925926;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
21053;21;212;2121;200072825;CC;2711;21000;202.0;198.0;11.72;10.0;9.0;91.8276323640429;2;3;113.38349570661;91.8276323640429;9.23822714681439;12.3176361957525;76.5230269700357;91.0;;21520.0;;24.2981755694766;7.11267425649379;20.6215987021607;111.192674662224;4.08122810506857;87.7464042589743;6.0;3.0;0.0;0.0;2.0;0.0;1.0;5.0;0.0;0.0
21054;21;211;2103;200006682;CA;2704;21401;20551.0;21838.0;31.3;1299.0;1489.0;10375.5440444725;166;221;12169.1955105713;10375.5440444725;655.832508722492;1137.8189573763;4783.8691005784;9806.0;59.0;21570.0;13.0;14447.4831310614;12660.5266968509;14019.7038987715;12514.3418617535;1176.93475278625;9587.2089543133;1243.0;39.0;67.0;53.0;961.0;377.0;123.0;920.0;233.0;0.299
21055;21;213;2105;242101434;CC;2709;21000;15.0;21.0;8.5;1.0;3.0;8.4375;0;0;23.4375;8.4375;11.0;4.0;4.6875;;;;;1.9375;1.0;10.4656512481645;8.4375;1.875;7.5;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
21056;21;212;2121;200072825;CC;2711;21000;875.0;807.0;19.25;71.0;27.0;327.427758316615;20;5;379.798726058551;327.427758316615;14.3763440860215;37.9946236559139;271.184571406402;331.0;;24840.0;;181.217710495382;147.162646675225;169.367670594258;545.580628566258;24.7720833016578;409.679936296087;20.0;1.0;4.0;2.0;8.0;0.0;5.0;17.0;2.0;0.0
21057;21;212;2115;200000925;CC;2711;21000;352.0;326.0;5.27;35.0;15.0;127.030193945251;1;2;130.053631445251;127.030193945251;2.015625;1.0078125;121.99105211552;120.0;;23580.0;;13.1169958421667;6.06361963267989;8.0;222.921606263634;9.07196456970421;175.533554965236;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
21058;21;213;2105;242101434;CC;2709;21000;248.0;277.0;20.44;11.0;14.0;113.197969414441;2;1;162.197969414441;113.197969414441;36.0;13.0;69.0423522642251;105.0;;19430.0;;38.7324088569353;22.8243813958073;51.0964934921883;144.343976726506;15.765810365231;113.825558271607;4.0;1.0;0.0;1.0;0.0;0.0;2.0;4.0;0.0;0.0
21059;21;212;2114;200069540;CC;2711;21000;885.0;791.0;2.47;49.0;25.0;355.977653631285;6;3;375.433945658182;355.977653631285;5.55894057911349;13.8973514477837;322.357541899441;350.0;;30700.0;;46.8514934205254;32.9118995371882;64.3300265490138;517.156424581006;18.7877094972067;394.541899441341;11.0;0.0;0.0;3.0;4.0;0.0;4.0;9.0;0.0;0.0
21060;21;212;2121;200072825;CC;2711;21000;1618.0;1644.0;14.47;83.0;101.0;620.849804112446;10;28;638.066020328662;620.849804112446;5.06359300476946;12.1526232114467;556.540171995175;617.0;;24810.0;;225.924216055575;170.837240394806;234.036977680088;911.017294508347;35.001638135204;694.16212689291;28.0;2.0;4.0;4.0;13.0;2.0;5.0;24.0;4.0;0.0
21061;21;213;2105;242101434;CC;2709;21000;67.0;77.0;14.59;4.0;5.0;28.0;0;0;52.0;28.0;12.0;12.0;25.0;;;;;13.9668508287293;4.96685082872928;14.1425629290618;38.0;3.0;32.0;5.0;2.0;1.0;0.0;0.0;0.0;2.0;5.0;0.0;0.0
21062;21;211;2101;200071207;CC;2709;21000;220.0;246.0;14.63;8.0;11.0;105.330519776162;1;2;133.955906773066;105.330519776162;13.2903582485626;15.3350287483414;87.7923449373067;104.0;;21090.0;;25.1206567563063;16.0570213715229;29.745031407682;128.309754964013;9.83964764888405;96.0532505018715;2.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0
21063;21;213;2105;242101434;CC;2711;21000;90.0;104.0;15.4;3.0;4.0;43.5164835164835;0;0;59.5164835164835;43.5164835164835;8.0;8.0;39.5604395604396;;;;;16.9413667279591;10.0182898048821;20.9820700887831;54.3956043956044;3.95604395604396;44.5054945054945;2.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0
21064;21;213;2119;242101491;CC;2709;21000;112.0;84.0;5.8;10.0;4.0;47.1028037383178;0;2;64.3684287383177;47.1028037383178;10.15625;7.109375;45.0093457943925;;;;;13.3465212118937;9.15960532404328;9.45385975772487;66.9906542056075;2.09345794392523;54.4299065420561;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
21065;21;211;2101;200071207;CC;2704;21000;127.0;130.0;10.46;8.0;5.0;56.0;1;1;69.0;56.0;7.0;6.0;47.0;55.0;;21390.0;;10.0;3.0;15.3229617424929;81.0;4.0;68.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
21066;21;211;2101;200071207;CC;2704;21000;53.0;67.0;4.59;2.0;7.0;27.4814814814815;0;1;49.4814814814815;27.4814814814815;17.0;5.0;24.537037037037;;;;;10.8810406923614;2.00034940600978;11.0;29.4444444444444;3.92592592592593;25.5185185185185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
21067;21;212;2115;200000925;CC;2711;21000;689.0;688.0;10.3;44.0;19.0;270.176384839652;11;4;293.944134538809;270.176384839652;3.80283995186522;19.9649097472924;254.10641399417;268.0;;24520.0;;58.4076188510544;49.3682602504713;57.5800300679816;450.963556851312;20.0874635568513;374.631195335277;7.0;0.0;1.0;2.0;1.0;0.0;3.0;6.0;1.0;0.0
21068;21;211;2101;200071207;CC;2709;21000;104.0;140.0;7.3;8.0;7.0;44.4363636363636;1;0;68.0665006226649;44.4363636363636;10.2739726027397;13.3561643835616;32.1454545454545;46.0;;20800.0;;11.4;1.94545454545455;15.384061363526;64.2909090909091;2.83636363636364;49.1636363636364;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
21069;21;213;2122;200071017;CC;2709;21000;121.0;121.0;14.5;3.0;7.0;50.0;1;1;80.0;50.0;21.0;9.0;39.0;52.0;;23380.0;;23.0;6.0;19.0523957656235;68.0;7.0;61.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
21070;21;211;2118;200070894;CC;2704;21000;139.0;119.0;5.26;9.0;3.0;59.0;0;2;74.0;59.0;9.0;6.0;52.0;60.0;;20870.0;;25.0048898701059;16.0121362469175;19.0733645234827;86.0;4.0;71.0;3.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
21071;21;212;2121;200072825;CC;2711;21000;701.0;733.0;23.4;33.0;30.0;302.051737816147;5;3;361.535344373525;302.051737816147;31.2540983606557;28.2295081967213;240.589330891578;296.0;;24530.0;;120.123811754499;81.3833055335293;120.650712455253;435.62731155756;26.7647425882638;356.970668840487;17.0;2.0;1.0;2.0;9.0;0.0;3.0;12.0;1.0;0.0
21072;21;212;2121;200072825;CC;2711;21000;193.0;209.0;1.1;7.0;6.0;71.7616906374696;1;0;77.8386137143927;71.7616906374696;2.02564102564103;4.05128205128205;47.2116385772826;69.0;;25840.0;;178.719648275476;174.777862916098;198.506120382881;139.065483014509;1.88846554309131;107.509430027641;3.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;3.0;0.0
21074;21;212;2102;200070902;CC;2712;21000;255.0;237.0;3.83;12.0;5.0;104.641434262948;2;1;112.772153217197;104.641434262948;2.03267973856209;6.09803921568627;100.577689243028;103.0;;23040.0;;14.2689551319658;7.15740134710524;18.2850487316599;153.406374501992;8.12749003984064;111.752988047809;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
21075;21;213;2105;242101434;CC;2709;21000;68.0;65.0;22.29;2.0;2.0;33.0;2;1;64.0;33.0;30.0;1.0;24.0;;;;;44.7373014705539;39.7373014705539;35.4965591841399;42.0;3.0;32.0;6.0;4.0;1.0;0.0;0.0;0.0;1.0;4.0;1.0;0.0
21076;21;212;2102;200070902;CC;2711;21000;827.0;684.0;17.66;75.0;21.0;332.757396449704;14;3;349.978617670925;332.757396449704;2.02602602602603;15.1951951951952;291.652071005917;330.0;;25520.0;;105.77952174822;75.3423505222965;123.773484107162;494.242603550296;24.4674556213018;407.138461538462;16.0;3.0;1.0;5.0;4.0;0.0;3.0;13.0;2.0;0.0
21077;21;213;2105;242101434;CC;2709;21000;127.0;116.0;19.93;6.0;3.0;53.258064516129;2;2;71.5080645161291;53.258064516129;9.12500000000001;9.12500000000001;46.0887096774194;58.0;;21680.0;;12.110677674747;6.04713951980604;14.0820105511252;73.741935483871;3.07258064516129;51.2096774193548;2.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0
21078;21;213;2105;242101434;CC;2709;21000;76.0;71.0;8.44;3.0;5.0;33.8918918918919;0;0;53.2644409114997;33.8918918918919;12.2352941176471;7.13725490196078;29.7837837837838;;;;;11.1708267181353;1.96441442348776;13.667626819065;46.2162162162162;7.18918918918919;36.972972972973;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
