INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
38017;38;383;3828;200085751;CC;8433;38000;1586.0;1371.0;12.34;105.0;39.0;590.768107121117;19;6;649.491511376436;590.768107121117;14.1746148202494;44.5487894350697;517.404747413266;590.0;;24810.0;;92.2093870344582;48.1938922495655;114.520784896236;1026.12172854534;57.9184418746195;816.650030432137;21.0;1.0;1.0;6.0;11.0;1.0;2.0;19.0;1.0;0.0
38018;38;381;3823;200070431;CC;8435;38000;363.0;373.0;5.07;19.0;17.0;157.0;3;1;189.0;157.0;14.0;18.0;113.0;159.0;;20190.0;;86.5446964435373;67.5181758602297;71.9606268864253;251.0;14.0;189.0;11.0;3.0;3.0;1.0;2.0;1.0;2.0;8.0;3.0;0.0
38019;38;383;3828;200085751;CC;8433;38107;1480.0;1488.0;7.05;103.0;51.0;575.0;29;6;651.0;575.0;2.0;74.0;455.0;547.0;;23330.0;;156.381455348649;107.265422217227;163.21172115256;980.0;70.0;778.0;40.0;1.0;2.0;22.0;12.0;5.0;3.0;34.0;3.0;0.0
38020;38;381;3819;243800745;CC;8409;38000;183.0;198.0;11.21;6.0;6.0;89.027027027027;2;2;1241.03226720171;89.027027027027;1130.98689956332;21.0183406113538;67.2648648648649;83.0;;22490.0;;103.925829149517;71.1609820778511;102.722952822623;102.875675675676;6.92432432432432;90.0162162162162;26.0;0.0;2.0;1.0;21.0;7.0;2.0;20.0;1.0;0.0
38022;38;382;3817;200068542;CC;8406;38208;7804.0;7488.0;41.56;464.0;344.0;3402.0;67;59;3868.0;3402.0;172.0;294.0;2462.0;3332.0;55.0;21630.0;10.0;2088.49620232267;1773.89072703188;2041.27540227857;4746.0;362.0;3683.0;177.0;8.0;25.0;26.0;100.0;32.0;18.0;130.0;29.0;0.241
38023;38;381;3815;200030658;CC;8409;38000;198.0;198.0;8.41;22.0;7.0;97.0;2;0;116.0;97.0;9.0;10.0;50.0;95.0;;25120.0;;43.0433656528896;31.9668347876693;34.9352171434732;130.0;1.0;110.0;11.0;0.0;2.0;1.0;6.0;1.0;2.0;8.0;3.0;0.0
38026;38;382;3817;200068542;CC;8405;38000;1100.0;951.0;14.61;70.0;26.0;418.724001172462;17;9;553.581144029605;418.724001172462;82.9890109890106;51.8681318681316;328.48997760604;401.0;;24150.0;;643.134263379416;598.454715212649;601.813731892522;679.351268194724;54.4771193854917;567.685908423862;16.0;2.0;4.0;2.0;6.0;2.0;2.0;12.0;3.0;0.0
38027;38;381;3813;200018166;CC;8409;38000;1950.0;1890.0;11.13;96.0;58.0;767.019667170959;23;8;857.490449063963;767.019667170959;35.790638990639;54.6801429023651;627.382753403937;750.0;;26470.0;;354.25319859109;271.170006680207;340.442662448233;1266.56580937973;57.034795763994;1007.94251134645;45.0;1.0;8.0;11.0;19.0;2.0;6.0;33.0;8.0;0.0
38029;38;382;3824;200068567;CC;8406;38405;1941.0;1862.0;8.43;111.0;77.0;779.721684660482;21;24;886.006049301366;779.721684660482;27.3302651933701;78.9540994475137;551.675390072223;732.0;;22750.0;;257.993792523561;183.997046865144;216.163515944418;1203.12076828368;126.189816099992;935.293041725246;32.0;0.0;4.0;8.0;17.0;8.0;3.0;22.0;7.0;0.0
38030;38;381;3825;243801073;CC;8435;38502;1740.0;1590.0;11.22;96.0;49.0;642.349688586206;18;8;700.002983715146;642.349688586206;11.1260744985674;46.5272206303727;540.252203914033;691.0;;23630.0;;194.836431602276;129.299809666268;211.391438651308;1074.67857416342;53.9397054952409;830.015364895114;38.0;4.0;3.0;13.0;16.0;5.0;2.0;26.0;3.0;0.0
38031;38;381;3815;200040657;CC;8409;38000;21.0;22.0;6.36;0.0;2.0;13.0;1;0;28.6666666666667;13.0;15.6666666666667;0.0;12.0;;;;;2.0;1.0;4.1904761904762;10.0;1.0;8.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
38032;38;383;3801;200059392;CC;8433;38000;561.0;576.0;8.69;23.0;25.0;226.951120633052;5;6;266.868767691876;226.951120633052;14.3294117647059;25.5882352941176;190.141538284386;229.0;;21600.0;;99.7587232130935;60.7839334586618;80.9339789570997;353.164952690564;23.5577052881347;269.199952461298;14.0;4.0;0.0;5.0;2.0;0.0;3.0;10.0;2.0;0.0
38033;38;381;3823;200070431;CC;8435;38402;635.0;628.0;8.79;34.0;26.0;248.783570300158;8;3;282.436504132867;248.783570300158;8.90812954395241;24.7448042887567;225.710900473934;243.0;;25040.0;;135.993188941341;102.919248882213;109.578232752368;397.251184834123;20.0631911532385;315.995260663507;15.0;3.0;1.0;3.0;6.0;2.0;2.0;11.0;2.0;0.0
38034;38;383;3821;200085751;CC;8433;38206;4977.0;4721.0;18.46;321.0;403.0;2135.14715858527;55;87;2546.07013670358;2135.14715858527;39.7667398179002;371.156238300402;1198.52023490787;2172.0;45.0;19120.0;19.0;2746.04111178333;2414.63139126063;2680.85638409384;2819.8330253226;362.476630598525;1987.25622544277;204.0;3.0;22.0;28.0;122.0;43.0;29.0;144.0;46.0;0.234
38035;38;383;3801;200059392;CC;8406;38000;1114.0;1088.0;11.27;67.0;30.0;449.426144954529;14;7;490.843660229478;449.426144954529;13.132382892057;28.285132382892;368.472095474455;452.0;;23800.0;;168.943066492378;117.814250003442;141.204943295839;692.4280074407;38.1473736411191;548.031112256586;26.0;1.0;4.0;9.0;10.0;2.0;2.0;24.0;2.0;0.0
38036;38;381;3823;200070431;CC;8435;38000;95.0;84.0;2.1;4.0;1.0;42.8021978021978;2;0;42.8021978021978;42.8021978021978;0.0;0.0;30.2747252747253;;;;;39.0834876579089;33.037977284591;73.6438051305126;64.7252747252747;9.3956043956044;52.1978021978022;3.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0
38037;38;383;3821;200085751;CC;8433;38114;991.0;962.0;16.79;49.0;37.0;410.0;8;7;464.0;410.0;29.0;25.0;359.0;417.0;;24430.0;;138.221666042561;95.2896292624133;107.592164311559;608.0;37.0;488.0;28.0;3.0;3.0;4.0;15.0;5.0;3.0;23.0;2.0;0.0
38038;38;382;3808;200068567;CC;8406;38000;599.0;526.0;6.51;42.0;18.0;214.000000000001;3;3;236.785714285716;214.000000000001;7.59523809523809;15.1904761904762;176.000000000001;205.0;;21720.0;;40.8864603609992;20.9282514057753;53.730171637;369.0;17.9999999999999;302.0;5.0;1.0;0.0;0.0;2.0;1.0;2.0;2.0;0.0;0.0
38039;38;381;3818;200018166;CC;8409;38304;3025.0;3029.0;7.67;129.0;102.0;1253.18120432192;24;23;1339.19433206861;1253.18120432192;18.214544699298;67.798583047387;1035.52049807691;1247.0;80.0;32240.0;;2050.35359519405;1895.86661109794;1778.54936326523;1802.00609750297;93.0189412627901;1354.98046577891;106.0;2.0;20.0;12.0;67.0;19.0;5.0;75.0;24.0;0.266
38040;38;381;3819;243800745;CC;8409;38000;141.0;140.0;25.46;4.0;8.0;90.5249579567661;0;4;246.895660497872;90.5249579567661;149.308799845701;7.06190269540479;76.1887427067682;;;;;9.57441883082493;4.76179641917301;19.4863858367568;67.6175091522567;4.76179641917301;54.2844791785723;6.0;1.0;0.0;0.0;4.0;0.0;1.0;3.0;0.0;0.0
38041;38;381;3823;200070431;CC;8435;38000;107.0;130.0;4.65;5.0;5.0;46.1206896551724;1;1;57.9331896551724;46.1206896551724;7.875;3.9375;38.7413793103448;44.0;;22480.0;;19.7065734666547;8.57253912777409;17.3228507256935;68.2586206896552;4.61206896551724;56.2672413793103;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
38042;38;382;3808;243801073;CC;8435;38301;1023.0;974.0;14.08;54.0;34.0;400.0;9;5;447.0;400.0;23.0;24.0;361.0;401.0;;23560.0;;93.9064703417156;68.9993167692174;75.3056146471518;616.0;39.0;474.0;14.0;1.0;1.0;5.0;4.0;1.0;3.0;11.0;2.0;0.0
38043;38;382;3808;243800984;CA;8435;38000;1575.0;1425.0;6.71;122.0;40.0;611.0;11;9;747.0;611.0;106.0;30.0;518.0;599.0;;24480.0;;154.718388467347;103.65819775611;135.803859230661;985.0;66.0;767.0;30.0;2.0;3.0;5.0;17.0;5.0;3.0;19.0;3.0;0.0
38044;38;382;3808;200068567;CC;8406;38000;1454.0;1405.0;15.51;106.0;77.0;586.0;14;10;668.0;586.0;32.0;50.0;469.0;605.0;;22360.0;;307.961356872428;211.09965044062;273.496904908477;891.0;52.0;710.0;39.0;0.0;6.0;8.0;17.0;6.0;8.0;26.0;8.0;0.0
38045;38;381;3816;200018166;CC;8409;38701;2331.0;2325.0;6.17;80.0;104.0;1002.55907003331;13;22;1074.05646586664;1002.55907003331;18.5707521645022;52.9266436688312;859.914439483666;965.0;85.0;37510.0;;362.546695984775;302.31617731187;374.581983471699;1200.97126011382;59.6881787406309;915.555962038491;38.0;0.0;2.0;3.0;26.0;8.0;7.0;29.0;5.0;0.323
38046;38;382;3808;243801073;CC;8435;38000;991.0;893.0;11.04;79.0;36.0;379.636815920401;12;7;425.173011206596;379.636815920401;20.120644428784;25.4155508574113;319.486567164181;373.0;;21920.0;;129.479337163479;85.812389967862;124.852601658602;593.613930348259;32.5402985074628;490.076616915423;14.0;0.0;1.0;2.0;9.0;2.0;2.0;9.0;3.0;0.0
38047;38;382;3808;200068567;CC;8406;38000;149.0;134.0;4.26;10.0;7.0;62.0833333333333;0;0;81.3269230769231;62.0833333333333;4.05128205128205;15.1923076923077;53.8055555555556;60.0;;20710.0;;29.580618111319;11.1057176027559;32.6349027538924;99.3333333333333;3.10416666666667;75.5347222222222;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
38048;38;382;3826;243801255;CC;8421;38000;1073.0;1062.0;9.43;76.0;28.0;413.0;11;6;445.0;413.0;12.0;20.0;361.0;427.0;;25600.0;;108.556499409922;82.5727386112181;116.779710422512;649.0;29.0;501.0;20.0;0.0;1.0;3.0;10.0;2.0;6.0;14.0;3.0;0.0
38049;38;383;3801;200059392;CC;8435;38000;302.0;260.0;13.48;27.0;19.0;121.684503297205;2;4;151.431713684707;121.684503297205;20.5153175086224;9.23189287888009;108.48352729312;132.0;;22510.0;;27.7362897765123;10.2217414657003;30.7392568529427;169.726390220063;21.0685613276037;132.432433954249;3.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
38050;38;382;3817;200068542;CC;8406;38000;629.0;616.0;11.2;42.0;36.0;251.898271405796;9;3;305.24638212872;251.898271405796;24.1576350443429;29.190475678581;205.601098107085;247.0;;21320.0;;72.7117365023905;42.4399289583171;65.8959720937414;372.527065266038;29.3260206205792;283.789919675063;11.0;2.0;1.0;1.0;6.0;2.0;1.0;10.0;0.0;0.0
38051;38;383;3821;200085751;CC;8433;38000;1351.0;1397.0;15.85;94.0;48.0;565.353855692682;10;9;635.448392930155;565.353855692682;32.5076114724512;37.5869257650217;417.085648266864;564.0;;22690.0;;353.698417899072;287.677828368551;323.529803514844;808.2725322209;65.0803743777518;640.584175977244;41.0;14.0;4.0;3.0;16.0;3.0;4.0;29.0;2.0;0.0
38052;38;381;3819;243800745;CC;8409;38115;3286.0;3235.0;35.75;190.0;354.0;1456.60540174277;27;65;2075.57973448925;1456.60540174277;442.124523390345;176.849809356138;900.067308250726;1399.0;65.0;22070.0;8.0;1429.40526364087;1180.90576597933;1339.67237576055;1964.58751033673;126.530936578939;1582.65510925919;187.0;1.0;12.0;32.0;123.0;34.0;19.0;136.0;22.0;0.228
38053;38;382;3802;243800604;CA;8406;38501;28834.0;27163.0;24.37;2541.0;1404.0;13286.6602479621;404;259;14656.6215396775;13286.6602479621;182.504796229361;1187.45649548604;5334.47718278791;12948.0;54.0;19960.0;20.0;17687.8633322425;15788.9607594686;16265.5996359092;17683.6287630128;2235.84375548394;13591.0187904835;1398.0;3.0;89.0;143.0;968.0;358.0;195.0;1002.0;272.0;0.274
38054;38;382;3817;200068542;CC;8405;38000;1542.0;1480.0;17.51;104.0;67.0;617.616234600149;19;15;726.946329722593;617.616234600149;49.6034690833313;59.7266260391132;490.402783670622;589.0;;22830.0;;250.678250984823;194.868859620773;226.371897315554;933.43214801128;79.2692828944716;718.785578049563;32.0;0.0;5.0;13.0;11.0;3.0;3.0;22.0;5.0;0.0
38055;38;382;3817;200068542;CC;8406;38000;632.0;604.0;11.67;48.0;32.0;245.721673977058;7;5;309.140978612819;245.721673977058;33.2196357615893;30.1996688741721;211.520555710119;239.0;;22510.0;;74.8279354049802;48.5160566994449;48.6222781441572;381.636836724508;28.2891157743967;308.965149705069;17.0;2.0;3.0;3.0;7.0;3.0;2.0;13.0;2.0;0.0
38056;38;383;3801;200059392;CC;8435;38000;93.0;88.0;0.89;6.0;3.0;44.0;0;1;54.0;44.0;8.0;2.0;39.0;;;;;18.1191035331898;16.1191035331898;23.0673710587052;47.0;4.0;37.0;6.0;1.0;0.0;1.0;3.0;0.0;1.0;3.0;1.0;0.0
38057;38;381;3805;200040715;ME;8409;38701;671.0;685.0;2.78;30.0;30.0;290.025602409639;5;7;313.692269076305;290.025602409639;8.23188405797101;15.4347826086957;239.498493975904;281.0;;34900.0;;516.522194450049;471.010902530022;557.681752700894;376.932228915663;21.2213855421687;292.046686746988;30.0;0.0;3.0;3.0;21.0;6.0;3.0;19.0;9.0;0.0
38058;38;383;3801;200059392;CC;8435;38000;2186.0;1917.0;8.26;146.0;72.0;820.209170757622;17;23;890.979629839458;820.209170757622;21.7755258713343;48.9949332105021;647.273502224389;811.0;59.0;21770.0;10.0;955.982569840266;884.565068851207;809.904299614606;1362.8262177818;105.749452477809;1071.28280339079;36.0;4.0;3.0;9.0;17.0;7.0;3.0;26.0;8.0;0.242
38059;38;381;3820;200040715;ME;8409;38121;2545.0;2486.0;9.7;128.0;76.0;1026.76221101082;19;28;1085.67831156271;1026.76221101082;23.3632812533368;35.552819298556;856.679130382579;974.0;79.0;31450.0;;387.869522629746;283.092147043755;366.266092485301;1533.90092355246;68.7711477040527;1145.78972969739;58.0;0.0;2.0;15.0;34.0;9.0;7.0;41.0;7.0;0.265
38060;38;383;3801;200059392;CC;8435;38000;141.0;134.0;3.94;4.0;5.0;58.75;1;2;66.637323943662;58.75;6.90140845070423;0.985915492957746;52.875;58.0;;23020.0;;23.7075321073841;9.88210190139777;25.9046349339017;85.1875;7.83333333333333;72.4583333333333;5.0;1.0;0.0;0.0;2.0;0.0;2.0;5.0;0.0;0.0
38061;38;381;3829;243800984;CA;8435;38502;3235.0;3166.0;11.53;228.0;65.0;1290.09211168145;38;13;1406.17742001467;1290.09211168145;28.7550763761174;87.3302319570974;1030.07645559934;1365.0;73.0;26430.0;;612.123681060281;495.609141968133;574.004302503216;2140.59183019902;123.62940057665;1668.9099015352;58.0;3.0;6.0;11.0;31.0;7.0;7.0;47.0;8.0;0.249
38062;38;381;3813;200018166;CC;8409;38000;732.0;673.0;7.71;40.0;29.0;282.05504587156;8;4;308.551117700965;282.05504587156;7.41890011223344;19.0771717171717;230.249017038008;289.0;;25350.0;;103.773439076172;74.8266152296784;81.1434824628137;453.782437745741;19.1874180865007;369.357798165138;21.0;3.0;1.0;5.0;9.0;4.0;3.0;14.0;4.0;0.0
38063;38;382;3808;243801073;CC;8435;38000;441.0;414.0;6.69;26.0;19.0;173.534135212804;4;6;192.923878802547;173.534135212804;8.16410256410256;11.225641025641;149.05456922103;171.0;;24560.0;;57.6680406297056;40.3016664036889;51.9916372315471;249.712703824685;18.4220712334802;197.517057059385;9.0;2.0;0.0;2.0;3.0;0.0;2.0;9.0;0.0;0.0
38064;38;382;3824;200068567;CC;8406;38405;3113.0;2740.0;14.35;231.0;96.0;1226.64601834614;32;19;1339.05209348603;1226.64601834614;29.8220199350724;82.5840552048157;989.167349194324;1163.0;63.0;23420.0;7.0;888.619164926301;770.633289034136;1021.40333640025;1929.45676040113;117.814388585134;1544.68661767461;66.0;0.0;14.0;9.0;38.0;12.0;5.0;47.0;15.0;0.229
38065;38;382;3808;243801073;CC;8435;38000;2119.0;2046.0;18.14;117.0;74.0;837.205085489026;27;14;947.520256429197;837.205085489026;45.363247863248;64.9519230769233;643.060216599585;859.0;56.0;22300.0;;341.522746989678;253.406133277595;316.937977412822;1291.94415641687;83.117403398206;1014.87172307924;50.0;5.0;2.0;11.0;20.0;6.0;12.0;37.0;10.0;0.22
38066;38;383;3821;200085751;CC;8433;38000;175.0;170.0;5.2;6.0;5.0;70.8092485549133;0;2;81.8092485549133;70.8092485549133;4.4;6.6;56.6473988439306;67.0;;25070.0;;46.6613452816351;30.8684095565316;22.391182228856;112.28323699422;4.04624277456647;90.0289017341041;4.0;0.0;1.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
38067;38;382;3826;200068542;CC;8421;38000;1697.0;1476.0;13.7;110.0;34.0;648.553388962433;15;6;685.498792205913;648.553388962433;11.6114124479509;25.3339907955292;538.315095443529;630.0;;27550.0;;175.225818498526;115.478493326788;138.890523634612;1135.49963815028;70.2974731687668;910.991457732901;19.0;1.0;0.0;3.0;12.0;1.0;3.0;15.0;3.0;0.0
38068;38;381;3820;200040715;ME;8409;38000;1200.0;1280.0;6.61;51.0;38.0;496.000418128784;15;5;519.13465937392;496.000418128784;9.05252918287938;14.0817120622568;425.99607080749;476.0;;31000.0;;204.132996631857;156.308163925726;155.754521879065;727.227509984518;36.797027768562;562.73766057657;26.0;0.0;2.0;8.0;14.0;3.0;2.0;20.0;3.0;0.0
38069;38;383;3801;200059392;CC;8435;38000;1436.0;1331.0;14.43;104.0;57.0;571.6286642686;19;3;650.846512037629;571.6286642686;22.6336707911511;56.5841769778778;409.428372417012;574.0;;21130.0;;262.424066435873;202.673445257777;286.515340174531;884.161758916204;62.3155923005771;699.215446374784;34.0;1.0;5.0;4.0;19.0;8.0;5.0;27.0;4.0;0.0
38070;38;381;3813;200018166;CC;8409;38701;1211.0;1219.0;4.83;56.0;41.0;515.870185912424;13;12;557.994500354837;515.870185912424;11.3016453382084;30.8226691042047;416.841154641639;507.0;;25440.0;;302.485869952174;261.789222366035;284.382823746691;739.277089248767;43.9407311911052;568.302637288127;32.0;0.0;6.0;4.0;17.0;7.0;5.0;22.0;6.0;0.0
38071;38;381;3820;200040715;ME;8409;38701;3172.0;3077.0;8.92;142.0;132.0;1387.68909370201;38;25;1481.44118010358;1387.68909370201;18.363810738452;75.3882756631189;1064.15483870968;1359.0;65.0;23840.0;;995.847896993477;902.500139956009;1033.76609926724;1906.12350230415;108.169585253456;1480.26666666667;71.0;0.0;15.0;13.0;38.0;9.0;5.0;55.0;15.0;0.198
38072;38;383;3821;200085751;CC;8433;00268;2726.0;2394.0;11.65;206.0;86.0;1046.30963637497;29;9;1185.40300003703;1046.30963637497;44.6723211761382;94.4210424859285;748.146873386929;992.0;62.0;22600.0;9.0;1162.47773418518;984.001616274524;1136.67206685816;1686.8436707783;154.571309270961;1315.90118402273;127.0;5.0;17.0;22.0;65.0;28.0;18.0;95.0;27.0;0.219
38073;38;381;3815;200040657;CC;8409;38000;195.0;222.0;81.4;12.0;10.0;108.399717496036;1;3;307.063583042254;108.399717496036;178.613445378151;20.0504201680672;93.1641770521744;110.0;;22020.0;;32.1282673534033;20.5423597365793;54.4151512465854;107.229665369768;8.43929299055611;76.4681433506762;8.0;1.0;2.0;1.0;3.0;0.0;1.0;6.0;0.0;0.0
38074;38;381;3823;200070431;CC;8435;38000;360.0;319.0;5.83;27.0;10.0;147.0;4;3;168.0;147.0;7.0;14.0;120.0;145.0;;24980.0;;41.6955424587101;23.6868298066857;46.8895686486618;217.0;8.0;174.0;13.0;1.0;0.0;2.0;7.0;2.0;3.0;12.0;0.0;0.0
38075;38;381;3813;200018166;CC;8409;38113;2986.0;2912.0;30.28;220.0;112.0;1258.63663865544;26;13;1407.53761904759;1258.63663865544;52.4902736634222;96.4107067287347;926.412773109227;1198.0;66.0;24030.0;7.0;588.433456066765;444.424705421076;523.068516284534;1803.6443697479;83.3068907563022;1449.33915966386;72.0;9.0;8.0;13.0;33.0;14.0;9.0;56.0;8.0;0.234
38076;38;382;3824;200068567;CC;8406;38405;1886.0;1724.0;9.04;110.0;51.0;752.0;18;13;839.0;752.0;37.0;50.0;665.0;748.0;;23660.0;;172.707134681279;102.550922899976;162.400285876713;1155.0;75.0;895.0;27.0;2.0;3.0;4.0;13.0;4.0;5.0;20.0;3.0;0.0
38077;38;383;3821;200085751;CC;8433;38000;757.0;724.0;11.22;56.0;24.0;278.726416681148;13;4;312.943669077314;278.726416681148;12.076677316294;22.1405750798723;236.448067550917;281.0;;23410.0;;84.55770248013;50.3199914439205;80.8142366608821;468.57565743048;34.2784262497472;382.953440952036;14.0;0.0;0.0;2.0;9.0;1.0;3.0;13.0;0.0;0.0
38078;38;381;3813;200018166;CC;8409;00358;584.0;535.0;27.71;33.0;27.0;221.10191471751;8;5;280.10191471751;221.10191471751;34.0;25.0;188.486121266178;204.0;;24240.0;;41.0386438567795;26.1380722223968;37.5665973426877;348.714790608499;18.7018450593914;262.619344328131;5.0;1.0;0.0;1.0;1.0;0.0;2.0;4.0;1.0;0.0
38080;38;382;3803;243800984;CA;8435;38303;767.0;724.0;5.53;37.0;27.0;298.980247882097;9;5;328.242822276058;298.980247882097;16.1448686311511;13.1177057628102;259.584343120285;298.0;;22720.0;;655.819006135918;594.34068290843;645.883875558473;497.593722830085;39.5873956179477;395.899733727803;42.0;2.0;7.0;8.0;24.0;15.0;1.0;28.0;10.0;0.0
38081;38;383;3826;243801255;CC;8421;38000;1969.0;1860.0;11.0;131.0;64.0;762.0;20;15;827.0;762.0;16.0;49.0;619.0;761.0;;24150.0;;255.213155145985;195.040055854034;262.718019983654;1256.0;71.0;976.0;41.0;2.0;4.0;11.0;21.0;6.0;3.0;33.0;6.0;0.0
