INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
87012;87;871;8703;200071942;CC;7527;87000;437.0;422.0;26.09;28.0;26.0;197.578567178367;4;5;265.055435505769;197.578567178367;29.2064056939502;38.270462633452;151.16626370725;196.0;;18350.0;;55.6164098953351;28.2477007857199;65.0766645741895;244.7612065283;19.2680185931964;198.311648795381;9.0;3.0;1.0;0.0;3.0;1.0;2.0;8.0;0.0;0.0
87013;87;872;8702;200066512;CC;7517;87000;651.0;605.0;32.54;39.0;47.0;281.167558301372;3;4;475.459969015658;281.167558301372;104.696428571429;89.5959821428571;243.344721754129;268.0;;20480.0;;84.2635626775396;38.6546239630312;71.3355772161776;388.451424023368;32.1228694390505;284.999144750433;13.0;2.0;1.0;1.0;7.0;1.0;2.0;9.0;1.0;0.0
87014;87;871;8702;200066512;CC;7517;87000;2803.0;2830.0;55.41;146.0;234.0;1354.07166163414;31;44;1674.81557576104;1354.07166163414;150.813363596089;169.930550530804;888.26294408018;1302.0;47.0;20490.0;11.0;1249.84638949849;1097.29166873432;1464.85880755424;1611.17387586848;115.948057399797;1236.10711627958;91.0;2.0;13.0;12.0;48.0;14.0;16.0;62.0;22.0;0.226
87015;87;872;8701;248719288;CC;7517;87000;702.0;675.0;12.57;66.0;25.0;268.566718712773;8;2;290.004477173403;268.566718712773;7.1459194868765;14.291838973753;239.796339544074;269.0;;22910.0;;105.048639399414;76.8800012804308;90.8553780003149;426.531031389837;23.4053373432744;344.112606263006;11.0;2.0;0.0;1.0;5.0;1.0;3.0;8.0;1.0;0.0
87016;87;872;8702;200066512;CC;7517;87000;282.0;311.0;22.61;15.0;29.0;140.072538249338;0;2;240.640914317715;140.072538249338;52.7735042735043;47.7948717948718;127.950020981015;146.0;;18610.0;;23.5853236976448;7.82356410360149;29.2052774418092;158.908497731023;9.7912729491452;121.255265813346;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
87017;87;871;8703;200071942;CC;7527;87000;499.0;521.0;23.5;26.0;29.0;209.652916072305;2;7;278.140371269438;209.652916072305;35.2508960573476;33.2365591397849;176.390791341484;205.0;;20950.0;;211.133869234991;171.067680141006;206.940045014037;283.269232563063;20.161213528573;218.753699504627;23.0;5.0;3.0;5.0;8.0;4.0;2.0;10.0;8.0;0.0
87018;87;871;8703;200071942;CC;7527;87000;696.0;716.0;64.69;30.0;63.0;329.0;4;4;525.0;329.0;109.0;87.0;283.0;320.0;;18990.0;;124.739302732019;51.7258585187013;117.297979654571;428.0;39.0;322.0;14.0;4.0;1.0;3.0;3.0;1.0;3.0;12.0;2.0;0.0
87019;87;872;8705;248719312;CU;7517;87601;2926.0;2822.0;18.92;177.0;71.0;1201.41059829059;27;28;1255.08951781161;1201.41059829059;11.1409078251184;42.5380116959064;1056.36102564102;1217.0;72.0;25490.0;;1137.7596742844;1015.06598023728;1081.14762495981;1865.63760683761;70.0239316239319;1429.48854700855;117.0;1.0;13.0;12.0;86.0;54.0;5.0;91.0;23.0;0.227
87020;87;872;8702;248719312;CU;7517;87000;1651.0;1657.0;26.06;97.0;56.0;660.0;7;8;760.0;660.0;38.0;62.0;560.0;659.0;;22910.0;;229.843643904319;179.845016891861;261.59800632841;1076.0;68.0;839.0;28.0;1.0;2.0;4.0;18.0;8.0;3.0;20.0;6.0;0.0
87021;87;872;8701;248719288;CC;7517;87101;2616.0;2469.0;8.01;138.0;79.0;1096.0;17;10;1176.0;1096.0;13.0;67.0;955.0;1098.0;66.0;23680.0;;398.040369698396;338.998188101038;335.769661721497;1638.0;86.0;1245.0;31.0;1.0;2.0;2.0;18.0;2.0;8.0;24.0;4.0;0.21
87022;87;871;8703;200066512;CC;7517;87000;120.0;144.0;4.6;3.0;4.0;60.0;1;0;75.0;60.0;7.0;8.0;49.0;61.0;;22500.0;;8.95505495830234;1.93189132882342;10.256005040312;87.0;1.0;69.0;5.0;2.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
87023;87;871;8703;200066512;CC;7517;87000;188.0;194.0;6.55;13.0;13.0;89.475935828877;4;2;115.295144868425;89.475935828877;20.6553672316384;5.1638418079096;76.4064171122995;85.0;;22930.0;;14.129454581395;5.05166680750614;11.1269158386342;116.620320855615;3.01604278074866;93.4973262032086;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
87024;87;872;8707;248719353;CC;7517;87000;814.0;859.0;41.17;22.0;109.0;413.980119097053;8;30;649.250053463761;413.980119097053;147.54216222997;87.7277721367386;303.93306102073;406.0;;19280.0;;208.985641677794;143.135206918746;210.239360418705;403.400893922148;45.368670094447;287.40180316236;23.0;5.0;1.0;3.0;11.0;4.0;3.0;17.0;2.0;0.0
87025;87;872;8701;248719288;CC;7517;87000;848.0;826.0;11.5;55.0;24.0;335.086091991608;8;2;353.3937842993;335.086091991608;4.06837606837609;14.2393162393163;310.65471338428;337.0;;23430.0;;86.3258841600629;65.10972343687;73.7414190371159;541.739081150998;25.0585344036352;430.753264962762;13.0;0.0;0.0;7.0;3.0;0.0;3.0;12.0;0.0;0.0
87027;87;872;8721;200070506;CC;7517;87000;1282.0;1366.0;53.86;39.0;108.0;663.219290090054;10;16;966.631906429247;663.219290090054;220.479834539814;82.9327817993794;569.929760324516;639.0;;19590.0;;277.77193722073;171.06179554813;235.208953473085;684.883129018655;46.6625194784524;503.772156313175;39.0;8.0;7.0;5.0;12.0;5.0;7.0;32.0;4.0;0.0
87028;87;871;8704;200071942;CC;7527;87000;1646.0;1806.0;121.46;64.0;204.0;891.95842644782;6;25;1595.09573379412;891.95842644782;501.061148552436;202.07615879386;723.73235408481;845.0;;17070.0;;342.124491606376;164.637644551143;355.42736977672;865.155773295024;75.2383035845162;582.023158291071;39.0;8.0;5.0;7.0;16.0;7.0;3.0;31.0;5.0;0.0
87029;87;872;8721;200070506;CC;7517;87000;629.0;622.0;16.72;27.0;167.0;257.0;1;19;353.0;257.0;48.0;48.0;208.0;257.0;;20610.0;;181.465643307218;144.501872256012;161.84658595529;319.0;32.0;260.0;14.0;2.0;3.0;0.0;5.0;2.0;4.0;10.0;4.0;0.0
87030;87;873;8719;200059400;CC;7527;87000;1257.0;1217.0;15.14;59.0;34.0;537.117249210005;10;7;584.467983304622;537.117249210005;25.7340946166395;21.6166394779772;481.490357556799;530.0;;22380.0;;104.925659542953;83.495577267247;93.0931838086044;813.146086109228;60.0779004519791;630.913386413162;10.0;1.0;1.0;2.0;4.0;0.0;2.0;8.0;1.0;0.0
87031;87;872;8721;248700189;CC;7517;87000;310.0;314.0;12.42;17.0;18.0;147.0;1;3;217.0;147.0;42.0;28.0;130.0;134.0;;20370.0;;32.9467746161329;11.9739579975482;38.7366206370235;183.0;14.0;134.0;5.0;0.0;1.0;0.0;3.0;1.0;1.0;4.0;0.0;0.0
87032;87;872;8721;200070506;CC;7527;87000;1640.0;1598.0;27.98;67.0;284.0;788.095405186675;14;50;1128.04343359078;788.095405186675;135.778058682114;204.169969721993;583.946566759138;797.0;;20040.0;;775.472770175424;639.488331383968;800.672312559487;782.676887269193;75.327406542924;568.745223607006;71.0;7.0;7.0;6.0;38.0;13.0;13.0;55.0;10.0;0.0
87033;87;871;8703;200066512;CC;7517;87000;791.0;774.0;21.59;53.0;55.0;342.071272933153;7;5;396.071272933153;342.071272933153;22.0;32.0;271.053359720926;329.0;;20080.0;;300.089836360557;261.912758190068;332.379169073564;477.204124972978;35.1532988231654;373.977535801749;20.0;3.0;4.0;2.0;9.0;4.0;2.0;14.0;4.0;0.0
87034;87;873;8718;200066520;CC;7527;87000;566.0;568.0;24.46;19.0;32.0;282.758639213593;1;8;449.715160952723;282.758639213593;115.27950310559;51.6770186335404;243.099432859651;273.0;;19610.0;;75.4605635398217;31.2759967620847;77.3086308697063;328.795226930937;16.4630570094869;216.624763265843;14.0;2.0;3.0;1.0;6.0;2.0;2.0;11.0;1.0;0.0
87035;87;872;8720;248719361;CC;7517;87000;530.0;565.0;30.6;31.0;48.0;234.423076923077;5;7;303.64491992649;234.423076923077;34.1234437340768;35.0983992693362;196.711538461538;221.0;;20860.0;;77.8296321232341;34.1948489433223;102.109216410212;305.769230769231;16.3076923076923;251.75;12.0;5.0;1.0;2.0;2.0;0.0;2.0;5.0;2.0;0.0
87036;87;873;8718;200066520;CC;7527;87000;669.0;670.0;23.94;46.0;39.0;311.586864304102;3;4;452.875798730332;311.586864304102;110.225409836066;31.063524590164;269.512962587057;313.0;;20240.0;;156.378578321321;106.322635856782;141.901465111244;387.573663794046;30.0257810492712;285.421991609101;19.0;2.0;4.0;4.0;7.0;2.0;2.0;15.0;3.0;0.0
87037;87;873;8718;200066520;CC;7527;87000;262.0;251.0;19.83;4.0;26.0;130.88454273933;0;7;205.88454273933;130.88454273933;61.0;14.0;110.018791051008;114.0;;17330.0;;87.4222996670156;59.0582434484296;92.2848916220431;132.597436657421;14.1787935295384;84.0042263232056;5.0;0.0;3.0;1.0;0.0;0.0;1.0;2.0;2.0;0.0
87038;87;872;8706;248719312;CU;7517;87601;2102.0;2015.0;17.92;163.0;70.0;865.706641184892;14;12;915.739936682433;865.706641184892;18.490565727352;31.5427297701887;738.160535117049;869.0;66.0;23350.0;;143.486592869051;102.240367552149;214.497993011248;1319.6502627807;52.2236024844721;1023.3817486861;25.0;3.0;1.0;7.0;11.0;3.0;3.0;22.0;3.0;0.231
87039;87;872;8707;200040814;CC;7517;87000;800.0;794.0;51.05;34.0;55.0;365.218533970027;4;11;563.321145910325;365.218533970027;166.929104477611;31.1735074626865;308.8405466523;351.0;;20500.0;;121.179721920878;54.9163827418125;114.078163461286;474.897272323469;20.9478528482265;346.63653615475;16.0;4.0;2.0;2.0;5.0;1.0;3.0;12.0;2.0;0.0
87040;87;872;8707;248719338;CC;7517;87000;1523.0;1629.0;29.25;41.0;301.0;694.155493815421;8;48;951.468314328243;694.155493815421;127.651282051282;129.661538461539;517.259411350418;703.0;;19540.0;;709.703965764144;605.14120144302;705.59297454218;762.831989593396;69.6048375484771;556.75249011316;48.0;3.0;4.0;5.0;24.0;9.0;12.0;34.0;10.0;0.0
87041;87;871;8704;248719262;CC;7517;87000;2042.0;2050.0;68.79;99.0;219.0;1001.96020857215;14;36;1471.17497821985;1001.96020857215;246.16192411924;223.052845528454;763.364378377879;999.0;42.0;19430.0;;586.520979949481;443.280203516238;561.067850411342;1054.44168946591;84.1786243926854;783.846952143325;62.0;11.0;4.0;8.0;24.0;6.0;15.0;45.0;10.0;0.0
87042;87;872;8720;248719361;CC;7517;87000;388.0;416.0;20.39;23.0;24.0;183.206812108036;2;3;254.491952670285;183.206812108036;48.1927710843374;23.0923694779116;140.863762606541;172.0;;19760.0;;59.5023410978804;28.677608586179;72.5778694749133;229.647180118815;20.8904853337402;189.55825166755;13.0;4.0;1.0;1.0;3.0;1.0;4.0;11.0;0.0;0.0
87043;87;872;8707;248719353;CC;7517;87000;204.0;185.0;10.21;10.0;14.0;96.8294930875576;0;2;174.524116743472;96.8294930875576;61.9457134553909;15.7489102005231;75.2073732718894;89.0;;18220.0;;32.6267271678221;11.0046073521539;26.5692614616723;131.612903225806;17.8617511520737;95.889400921659;5.0;1.0;0.0;1.0;2.0;0.0;1.0;4.0;0.0;0.0
87044;87;873;8718;200059400;CC;7527;87000;323.0;333.0;18.9;8.0;37.0;166.085173501577;3;5;260.424796143087;166.085173501577;65.8411949685535;28.498427672956;146.725552050473;149.0;;18920.0;;48.167475697087;12.5577777141317;56.4754861321333;172.198738170347;13.2460567823344;118.195583596215;3.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
87045;87;871;8703;200071942;CC;7527;87000;1002.0;946.0;41.06;42.0;70.0;450.247073547951;12;12;615.180210871886;450.247073547951;107.919213310722;57.0139240132118;372.759433604621;444.0;;20460.0;;144.918800422003;76.2910347341646;160.650612051102;597.439436911874;47.7932296298279;427.590497303905;21.0;2.0;1.0;2.0;12.0;5.0;4.0;18.0;1.0;0.0
87046;87;873;8718;200066520;CC;7517;87000;1188.0;1102.0;31.56;102.0;59.0;526.0;10;10;734.0;526.0;83.0;125.0;456.0;521.0;;21080.0;;131.2113312093;71.1238767541624;141.367571748106;709.0;35.0;564.0;16.0;0.0;0.0;2.0;11.0;4.0;3.0;14.0;2.0;0.0
87047;87;871;8703;200066512;CC;7517;87000;1854.0;1784.0;47.62;128.0;80.0;791.484684677155;22;12;979.853759246682;791.484684677155;111.401065605634;76.9680089638927;673.870844598479;800.0;;22150.0;;196.746976028052;132.49210888023;172.339639937212;1142.97980055931;74.6785216177439;883.578678408496;30.0;1.0;2.0;9.0;11.0;3.0;7.0;23.0;3.0;0.0
87048;87;872;8705;248719312;CU;7517;87601;5128.0;4879.0;15.47;333.0;210.0;2202.02976190476;64;35;2348.18500084807;2202.02976190476;31.8161064366382;114.339132506668;1742.98122710623;2214.0;66.0;23560.0;8.0;675.486067024641;559.299769821019;795.101693674769;3018.82753357753;176.40293040293;2320.29990842491;63.0;3.0;5.0;14.0;31.0;11.0;10.0;50.0;10.0;0.217
87049;87;872;8707;248700189;CC;7517;87000;1317.0;1323.0;66.73;53.0;98.0;627.2431615994;7;16;963.778938447978;627.2431615994;167.762579450042;168.773197398536;523.972624507675;613.0;;19680.0;;260.647540897706;133.933558939315;265.406569570614;776.852713094613;63.94162345388;571.237623869127;35.0;11.0;5.0;1.0;15.0;4.0;3.0;30.0;2.0;0.0
87050;87;872;8706;248719312;CU;7517;87601;9518.0;8763.0;30.69;505.0;489.0;4046.29708708201;96;96;4362.00962485043;4046.29708708201;36.3484829667585;279.364054801658;3051.6589898557;4035.0;65.0;23890.0;9.0;2250.51796883632;1900.56325388484;2066.22211850821;5606.87519663327;300.933727276133;4069.23372862621;227.0;7.0;15.0;38.0;149.0;61.0;18.0;170.0;48.0;0.238
87051;87;872;8707;248719338;CC;7531;87000;624.0;706.0;43.61;13.0;58.0;329.734045186907;2;9;564.76720400017;329.734045186907;161.396160558464;73.6369982547992;280.307108203553;319.0;;19780.0;;117.647933404438;55.1584287489375;136.894875437519;349.350719914138;30.3006033868867;243.190907169922;15.0;2.0;2.0;1.0;7.0;2.0;3.0;12.0;1.0;0.0
87052;87;871;8704;200071942;CC;7527;87000;180.0;188.0;12.74;9.0;24.0;90.0;0;4;144.892264217591;90.0;41.1691981631932;13.7230660543977;76.7368421052632;80.0;;18420.0;;24.9618618248762;7.77424061901647;26.9416806573981;86.2105263157895;1.89473684210526;61.578947368421;5.0;3.0;0.0;0.0;1.0;0.0;1.0;5.0;0.0;0.0
87053;87;871;8704;200071942;CC;7511;87000;244.0;263.0;24.15;12.0;19.0;120.668195042323;0;3;245.640773859076;120.668195042323;106.831398020773;18.1411807959803;103.760740811042;119.0;;18670.0;;41.3245728296589;19.639282252737;42.744826099189;141.125564164039;12.7207693668155;94.3113478276371;8.0;3.0;1.0;0.0;3.0;1.0;1.0;7.0;0.0;0.0
87054;87;873;8718;200066520;CC;7527;87000;1192.0;1243.0;31.7;43.0;208.0;585.0;7;29;867.0;585.0;161.0;121.0;425.0;536.0;;17880.0;;323.418030684662;250.735208150263;332.217740067736;566.0;63.0;392.0;34.0;4.0;3.0;4.0;15.0;8.0;8.0;20.0;6.0;0.0
87056;87;871;8704;200071942;CC;7527;87000;275.0;265.0;19.43;8.0;13.0;119.60596989535;2;4;161.603011315469;119.60596989535;26.6322701688554;15.3647712512628;108.310634319783;115.0;;20110.0;;35.5435589315596;16.0965302449991;50.0675418434731;188.294305436103;16.253419354923;139.415660349522;5.0;3.0;0.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0
87057;87;871;8704;200071942;CC;7527;87000;369.0;398.0;30.62;12.0;29.0;180.203568623033;5;10;361.226295895761;180.203568623033;136.772727272728;44.2500000000001;163.085444188144;178.0;;19350.0;;68.0833008000037;28.921875561965;60.4516012819881;191.974142007529;17.1020315368322;138.663568577515;10.0;3.0;0.0;2.0;3.0;1.0;2.0;10.0;0.0;0.0
87058;87;872;8707;248719353;CC;7531;87000;107.0;120.0;13.54;3.0;19.0;61.4455445544555;1;2;120.290573794222;61.4455445544555;41.7609884927372;17.0840407470289;48.7326732673267;57.0;;18390.0;;70.5230057154238;46.4329666398765;58.9394824128749;52.970297029703;4.23762376237624;41.3168316831683;7.0;2.0;2.0;0.0;2.0;1.0;1.0;4.0;2.0;0.0
87059;87;871;8704;200071942;CC;7527;87000;1586.0;1754.0;23.77;57.0;275.0;782.231038139837;12;41;1119.66253280176;782.231038139837;100.292138691182;237.139355970739;546.63172942665;767.0;;19460.0;;850.654688857248;694.931632195279;970.557280361562;724.458659975691;58.8998271782973;489.663688927275;78.0;4.0;7.0;3.0;51.0;17.0;13.0;61.0;13.0;0.0
87060;87;873;8718;200070506;CC;7527;87000;671.0;650.0;35.97;20.0;57.0;336.0;2;8;577.0;336.0;190.0;51.0;274.0;314.0;;18610.0;;131.57967263393;72.7514478730393;156.873402402076;327.0;25.0;219.0;15.0;4.0;2.0;1.0;4.0;2.0;4.0;13.0;1.0;0.0
87061;87;871;8704;200071942;CC;7527;87000;346.0;378.0;23.98;13.0;39.0;175.053487614981;2;2;325.053487614981;175.053487614981;96.0;54.0;155.048699585028;166.0;;19390.0;;40.0535599725671;17.0162115032866;51.151242959299;182.98765725069;10.9990719912123;123.980825650612;6.0;3.0;0.0;1.0;1.0;0.0;1.0;5.0;0.0;0.0
87062;87;872;8720;248719361;CC;7517;87000;457.0;429.0;10.83;37.0;16.0;182.0;7;4;199.0;182.0;7.0;10.0;158.0;173.0;;20760.0;;27.0757552042766;14.0757552042766;22.8168189123889;279.0;15.0;229.0;6.0;1.0;1.0;1.0;1.0;0.0;2.0;5.0;0.0;0.0
87063;87;872;8705;248719312;CU;7517;87000;1316.0;1229.0;24.23;97.0;32.0;517.656257933486;7;8;594.382661756664;517.656257933486;30.8776990995716;45.8487047236064;443.562325463316;518.0;;22910.0;;179.602010179984;128.685305593376;189.009614225869;806.353896928154;32.04061944656;658.835237369891;21.0;2.0;2.0;6.0;8.0;2.0;3.0;17.0;3.0;0.0
87064;87;872;8707;248719353;CC;7517;87000;2077.0;2057.0;70.22;87.0;251.0;1016.09522437629;12;39;1454.50946385849;1016.09522437629;174.563106796116;263.851132686083;676.215170937053;934.0;;19950.0;;906.956754734047;702.370998520934;976.822542925321;1089.71294833844;67.4180570109448;789.492326937251;101.0;1.0;8.0;14.0;56.0;19.0;22.0;72.0;16.0;0.0
87065;87;872;8717;248719312;CU;7517;87601;6118.0;6139.0;24.74;346.0;333.0;2733.03018802505;68;72;2895.23691191632;2733.03018802505;38.8519099140774;123.354813977196;1976.57539740897;2697.0;64.0;23890.0;9.0;2747.23880097396;2522.94529803438;2956.75032393893;3516.48417339488;213.845872116029;2618.11434524239;247.0;1.0;35.0;26.0;169.0;81.0;16.0;172.0;61.0;0.249
87066;87;872;8721;200070506;CC;7517;87000;1075.0;1040.0;30.79;69.0;48.0;476.740917014346;8;8;607.613500160589;476.740917014346;55.2118710148211;75.6607121314215;366.279897068757;465.0;;19910.0;;183.498616083344;104.19448726727;169.496530819411;648.57858069035;50.9077317932339;512.968740536716;30.0;6.0;3.0;4.0;14.0;4.0;3.0;25.0;2.0;0.0
87067;87;871;8702;200066512;CC;7517;87000;466.0;497.0;31.18;8.0;50.0;235.527624695401;1;10;374.90128060938;235.527624695401;92.2473118279569;47.1263440860215;210.351973161288;217.0;;17410.0;;48.6057754463872;28.2326236973995;65.9887861853435;245.676515993105;17.4731116557287;177.925762357649;8.0;2.0;1.0;0.0;4.0;0.0;1.0;7.0;0.0;0.0
87068;87;871;8702;200066512;CC;7511;87000;517.0;535.0;22.65;33.0;18.0;228.0;2;7;326.0;228.0;54.0;44.0;198.0;220.0;;19820.0;;75.0326983402153;48.0918171526762;53.4810085537903;309.0;25.0;241.0;11.0;3.0;1.0;3.0;2.0;0.0;2.0;9.0;0.0;0.0
87069;87;871;8703;200071942;CC;7527;87000;140.0;171.0;14.11;1.0;9.0;66.2162162162162;2;3;124.690354147251;66.2162162162162;33.8534482758621;24.6206896551724;55.8108108108108;67.0;;20260.0;;22.9196237102487;5.83528050373702;22.8837209302326;76.6216216216216;6.62162162162162;47.2972972972973;5.0;1.0;1.0;1.0;1.0;1.0;1.0;4.0;0.0;0.0
87070;87;872;8720;248719361;CC;7517;87000;975.0;842.0;19.35;86.0;39.0;388.928865240077;11;3;479.119543206179;388.928865240077;44.0932203389832;46.0974576271188;351.946625372363;384.0;;23330.0;;113.977746901526;70.4648711020756;90.9721644840283;628.577093911033;38.2746165298984;498.134416156669;14.0;2.0;2.0;3.0;5.0;1.0;2.0;12.0;1.0;0.0
87071;87;872;8721;248700189;CC;7517;87000;780.0;795.0;27.47;36.0;50.0;357.762315431058;9;13;434.7963290365;357.762315431058;23.312925170068;53.7210884353741;282.680410629521;360.0;;21070.0;;240.571801372408;186.815158068031;263.833733193;490.925727304793;23.0381646367386;378.178400775151;32.0;7.0;3.0;5.0;12.0;7.0;5.0;24.0;5.0;0.0
87072;87;872;8707;200040814;CC;7517;87000;507.0;516.0;22.85;33.0;32.0;228.001936142629;8;3;293.001936142629;228.001936142629;29.0;36.0;200.886009028028;219.0;;20110.0;;68.3478452357187;33.6665523659704;54.0050561725111;320.106427690871;19.8264627265656;252.48440810915;15.0;4.0;1.0;3.0;5.0;1.0;2.0;12.0;0.0;0.0
87073;87;873;8718;200066520;CC;7527;87000;388.0;393.0;16.17;19.0;20.0;174.531886275926;2;6;232.703415895731;174.531886275926;34.9029177718833;23.2686118479222;153.18933939918;180.0;;19510.0;;57.2902864655111;29.0221228167686;58.7116556193043;234.106123291826;20.2894450304517;181.831802318447;7.0;2.0;2.0;1.0;0.0;0.0;2.0;5.0;1.0;0.0
87074;87;871;8704;200071942;CC;7511;87000;246.0;245.0;13.51;8.0;27.0;123.098242936648;1;3;199.098242936648;123.098242936648;52.0;24.0;102.076783451344;121.0;;19840.0;;82.3299114516741;57.499730020434;96.6157989985765;132.975202855088;10.9900659262165;107.959922436393;7.0;2.0;0.0;2.0;2.0;1.0;1.0;5.0;2.0;0.0
87075;87;872;8716;248719312;CU;7517;87601;7847.0;7523.0;20.18;396.0;423.0;3760.17417156257;53;83;4035.26922396325;3760.17417156257;43.6497684621008;231.445283938581;2503.72588456842;3617.0;63.0;24010.0;10.0;2066.41868834903;1814.60374950391;2061.82829671889;4471.40932709944;304.917011896642;3186.40629539606;167.0;2.0;15.0;26.0;91.0;29.0;33.0;122.0;35.0;0.295
87076;87;872;8702;200066512;CC;7517;87000;235.0;258.0;19.05;15.0;20.0;104.837714601943;3;1;200.837714601943;104.837714601943;63.0;33.0;91.8313935169064;101.0;;20740.0;;13.058869192085;10.0165111671545;18.9650995669436;149.658338339261;10.0348564735302;112.490074173962;3.0;0.0;0.0;0.0;1.0;0.0;2.0;3.0;0.0;0.0
