INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
43011;43;431;4310;200073393;CC;8419;43000;178.0;172.0;16.38;9.0;9.0;81.6243093922652;0;1;135.838595106551;81.6243093922652;32.5285714285714;21.6857142857143;66.8729281767956;88.0;;19750.0;;22.6747278105669;3.99602149416674;26.0844315077462;102.276243093923;3.93370165745856;69.8232044198895;3.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0
43012;43;433;4301;244301131;CC;8428;00753;6142.0;5919.0;22.44;359.0;339.0;2620.0;47;59;3041.0;2620.0;220.0;201.0;1755.0;2616.0;52.0;21880.0;11.0;1181.76873685978;986.918698438539;1265.4499391869;3569.0;260.0;2671.0;112.0;4.0;13.0;15.0;68.0;18.0;12.0;79.0;26.0;0.224
43013;43;431;4310;200073393;CC;8419;43000;306.0;337.0;17.1;12.0;25.0;146.0;0;4;275.0;146.0;76.0;53.0;129.0;155.0;;22210.0;;47.0097635209287;28.0749959100319;44.0143762103889;174.0;12.0;136.0;9.0;1.0;2.0;0.0;4.0;1.0;2.0;9.0;0.0;0.0
43014;43;431;4317;200085728;CC;8410;43000;56.0;74.0;8.46;0.0;5.0;26.4150943396226;0;1;43.5658879904163;26.4150943396226;7.50347222222222;9.64732142857143;23.2452830188679;;;;;13.6820586392221;3.11602090337303;21.1428571428571;36.9811320754717;2.11320754716981;27.4716981132075;4.0;2.0;0.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0
43015;43;431;4307;200073393;CC;8419;43000;50.0;58.0;21.5;2.0;4.0;22.5490196078431;0;3;87.5490196078431;22.5490196078431;54.0;11.0;17.6470588235294;;;;;11.7774071824162;2.95387777065151;11.0;29.4117647058824;0.0;18.6274509803922;3.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
43016;43;431;4317;244301099;CC;8410;43000;898.0;876.0;16.96;48.0;57.0;454.494808186011;9;21;681.163954973414;454.494808186011;124.367142485124;102.30200430228;347.073224026526;442.0;;20820.0;;153.445713025658;118.265074912725;160.514233915905;543.197759535775;60.1543531724622;406.835068999787;15.0;1.0;3.0;2.0;4.0;1.0;5.0;9.0;5.0;0.0
43017;43;431;4317;244301099;CC;8410;43000;282.0;266.0;18.11;22.0;17.0;129.954939201387;3;5;189.954939201387;129.954939201387;31.0;29.0;108.981253781468;124.0;;22130.0;;29.4235985397568;10.0637763584967;37.8533213052347;169.902572681256;11.0957711078617;133.696857357593;4.0;1.0;0.0;0.0;1.0;0.0;2.0;4.0;0.0;0.0
43018;43;432;4318;200073419;CA;8419;43000;1376.0;1335.0;37.56;102.0;55.0;576.76726145382;17;9;732.262987949547;576.76726145382;69.2206782464847;86.2750482492418;454.663348960154;555.0;;20730.0;;330.709856359037;238.378011795183;305.350570540074;868.722770046643;43.6794483717177;695.470086583526;34.0;6.0;1.0;4.0;16.0;5.0;7.0;28.0;2.0;0.0
43019;43;432;4318;244301123;CC;8419;43000;108.0;78.0;7.02;4.0;4.0;47.8867924528302;0;2;101.88679245283;47.8867924528302;47.0;7.0;38.7169811320755;;;;;12.1401874210532;2.98924402482674;14.9940960331486;61.1320754716981;10.188679245283;42.7924528301887;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
43020;43;433;4302;200073427;CC;8420;43301;4377.0;4310.0;46.76;264.0;284.0;1898.84295263716;43;51;2521.16659428508;1898.84295263716;292.318960970463;330.004680677457;1398.23901169244;1991.0;53.0;22010.0;8.0;1154.6543925437;931.558131035069;1012.68530527784;2602.13855677691;183.755751110641;1985.27548568245;119.0;8.0;21.0;26.0;49.0;15.0;15.0;86.0;23.0;0.223
43021;43;432;4306;200073419;CA;8419;43000;1040.0;998.0;22.27;62.0;102.0;444.227828529448;6;21;603.090540393855;444.227828529448;87.0203389830508;71.8423728813559;331.46486512768;456.0;;21250.0;;183.84438873693;129.605790515397;184.460691617398;568.376254548294;39.3001781726215;446.056099715177;27.0;4.0;2.0;5.0;10.0;1.0;6.0;21.0;4.0;0.0
43022;43;431;4304;200085728;CC;8410;43000;276.0;276.0;12.03;11.0;11.0;124.0;3;2;158.0;124.0;14.0;20.0;105.0;127.0;;21610.0;;27.0504177903031;5.01851851851852;34.5367070239456;163.0;11.0;137.0;4.0;1.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
43023;43;432;4311;200073419;CA;8419;43000;210.0;227.0;14.38;15.0;17.0;93.7674418604651;1;1;172.893124920574;93.7674418604651;61.3224043715847;17.8032786885246;81.0697674418605;101.0;;18260.0;;31.5182216799867;6.99264687469383;34.9591454131204;126.976744186047;11.7209302325581;92.7906976744186;7.0;0.0;0.0;3.0;3.0;0.0;1.0;6.0;0.0;0.0
43024;43;433;4319;244301016;CC;8420;43000;851.0;817.0;16.78;48.0;127.0;339.485677311555;6;20;527.833825459702;339.485677311555;124.229629629629;64.1185185185184;280.159487539572;348.0;;20260.0;;164.500257921917;128.851244297638;152.71802447159;477.85907845134;28.6483688837899;329.856396230387;18.0;6.0;2.0;2.0;3.0;0.0;5.0;13.0;3.0;0.0
43025;43;433;4302;200073427;CC;8420;43000;2969.0;2805.0;36.33;199.0;206.0;1268.57197575058;23;31;1751.64962377352;1268.57197575058;307.031997550376;176.04565047257;983.242699073137;1275.0;52.0;21830.0;9.0;1010.30476606301;885.121395815194;953.621107360251;1796.48084653709;121.289797054524;1393.83848746265;64.0;7.0;10.0;7.0;31.0;10.0;9.0;45.0;11.0;0.203
43026;43;432;4316;200073419;CA;8419;43000;445.0;437.0;32.74;21.0;33.0;213.0;4;2;415.0;213.0;134.0;68.0;171.0;206.0;;18770.0;;86.2152228890127;55.1605717943588;89.6540067879096;260.0;23.0;179.0;10.0;1.0;0.0;6.0;1.0;0.0;2.0;7.0;1.0;0.0
43027;43;431;4311;200073393;CC;8419;43000;45.0;56.0;10.39;2.0;5.0;27.1875;1;1;57.1875;27.1875;26.0;4.0;24.375;;;;;15.1343181818182;6.67848484848485;12.7741809497074;29.0625;3.75;20.625;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
43028;43;433;4319;244301016;CC;8420;43000;472.0;415.0;7.37;24.0;16.0;175.503567876308;3;4;217.422850387519;175.503567876308;23.5156950672645;18.4035874439461;136.895931767186;179.0;;21370.0;;36.6876612251539;19.2168416610313;31.2049733688951;309.942942462361;13.4933495067887;252.074162959653;3.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
43029;43;431;4307;200073393;CC;8419;43000;97.0;126.0;21.57;2.0;14.0;48.019801980198;0;1;125.019801980198;48.019801980198;55.0;22.0;46.0990099009901;;;;;23.1287128712871;1.96039603960396;28.2307692307692;51.8613861386139;2.88118811881188;37.4554455445545;4.0;1.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
43030;43;432;4316;200073419;CA;8419;43000;401.0;345.0;8.62;33.0;13.0;161.0;8;2;194.0;161.0;10.0;23.0;119.0;163.0;;21630.0;;34.02594710404;18.9655034867083;29.8854778744459;255.0;12.0;211.0;7.0;0.0;0.0;1.0;4.0;1.0;2.0;7.0;0.0;0.0
43031;43;431;4310;200073393;CC;8419;43000;135.0;150.0;12.56;6.0;7.0;69.5149253731343;2;3;135.856258706468;69.5149253731343;47.5281194029851;18.8132139303483;58.4328358208955;66.0;;17510.0;;20.0735018871197;3.95409890204504;24.2237379545834;74.5522388059701;7.05223880597015;52.3880597014925;5.0;1.0;0.0;1.0;2.0;1.0;1.0;4.0;0.0;0.0
43032;43;432;4314;200073419;CA;8419;43000;1687.0;1629.0;6.38;103.0;63.0;719.18051123147;16;12;787.163172696576;719.18051123147;18.945987621423;49.0366738436832;548.788818946301;712.0;;23330.0;;1107.2558430245;1042.7803052003;1206.51316491143;1013.39639551717;57.4640291806961;793.484630524246;43.0;1.0;7.0;5.0;25.0;9.0;5.0;28.0;12.0;0.0
43033;43;431;4317;200085728;CC;8410;43000;636.0;615.0;29.8;31.0;46.0;319.437438323451;7;6;585.468235346748;319.437438323451;152.740115401209;113.290681622088;240.378606435755;299.0;;19380.0;;164.875121535838;108.894119870046;178.136988330272;373.172504975513;45.9169282640308;279.979319935147;22.0;2.0;2.0;3.0;11.0;5.0;4.0;15.0;4.0;0.0
43034;43;433;4302;200073427;CC;8420;43000;355.0;308.0;14.04;23.0;18.0;150.075575347107;4;2;268.308507074014;150.075575347107;94.586345381526;23.6465863453815;114.114001462444;152.0;;18330.0;;56.0424339705744;31.3392810656492;55.0248673624613;214.054072742318;16.470856217153;155.417815845803;8.0;2.0;0.0;2.0;2.0;0.0;2.0;7.0;0.0;0.0
43035;43;431;4311;200073419;CA;8419;43000;68.0;80.0;14.66;1.0;7.0;36.8333333333333;0;2;96.1821705426357;36.8333333333333;46.046511627907;13.3023255813953;27.3888888888889;;;;;30.2145134140342;20.7700689695898;25.9550124755748;35.8888888888889;3.77777777777778;23.6111111111111;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
43036;43;432;4316;200073419;CA;8419;43000;409.0;424.0;5.48;27.0;17.0;169.75635119536;5;4;215.174955846523;169.75635119536;17.1581395348838;28.2604651162792;139.394167111339;168.0;;21730.0;;33.7485374892029;19.6797410244789;30.8620270238955;254.018083156399;19.1234382301316;196.728105777128;6.0;0.0;0.0;2.0;2.0;1.0;2.0;5.0;0.0;0.0
43037;43;432;4318;244301123;CC;8419;43000;280.0;267.0;19.31;16.0;18.0;117.941173354452;4;2;181.941173354452;117.941173354452;61.0;3.0;98.9520470833532;115.0;;18530.0;;56.0772824807043;17.0403414217812;63.6209914375652;156.998685269205;5.99684813836073;119.009000362214;14.0;6.0;0.0;0.0;6.0;2.0;2.0;11.0;0.0;0.0
43038;43;431;4304;200085728;CC;8410;00351;998.0;1002.0;16.16;52.0;57.0;478.163964064047;10;11;613.110305527461;478.163964064047;40.5853658536585;94.3609756097561;342.790218637336;485.0;;20600.0;;141.240326606449;100.985452773612;143.054848721873;595.175172907993;59.4622366752101;446.93275177636;16.0;1.0;0.0;2.0;11.0;3.0;2.0;12.0;3.0;0.0
43039;43;432;4318;200073419;CA;8419;43000;609.0;601.0;34.9;51.0;24.0;266.216858891629;5;9;453.870192224962;266.216858891629;135.191111111111;52.4622222222223;211.811129799932;255.0;;18750.0;;93.9137209894905;36.4768501235527;119.683149034234;373.43213236579;28.1779331901951;285.876096951396;14.0;7.0;1.0;0.0;4.0;1.0;2.0;12.0;0.0;0.0
43040;43;431;4304;200085728;CC;8410;43202;6609.0;6657.0;13.52;296.0;656.0;3373.31372529709;37;107;4385.37000045259;3373.31372529709;233.551448112809;778.504827042698;1757.43982451027;3373.0;44.0;19290.0;19.0;4733.28002332493;4180.06368931698;4955.72962988018;3610.75024934871;439.514756421241;2599.50375046008;406.0;5.0;39.0;24.0;282.0;100.0;56.0;294.0;84.0;0.262
43041;43;432;4314;200073419;CA;8419;43401;4185.0;4203.0;4.87;226.0;307.0;2165.50881114589;35;45;2451.53893987774;2165.50881114589;58.436262859196;227.593865872658;1055.14318211571;2102.0;45.0;19960.0;15.0;2609.24967575282;2347.40064938741;2902.22626441262;2441.71448771733;240.612090127321;1754.27085293973;260.0;0.0;19.0;23.0;184.0;100.0;34.0;179.0;70.0;0.246
43042;43;432;4318;244301123;CC;8419;43000;710.0;713.0;29.22;36.0;72.0;303.658708607327;9;17;497.544957707399;303.658708607327;130.923188825306;62.9630602747656;234.599202970878;288.0;;19840.0;;200.522755466379;135.006969124736;227.803595568315;414.357033818694;21.3272002700798;332.0949756341;26.0;4.0;0.0;7.0;11.0;2.0;4.0;20.0;4.0;0.0
43043;43;432;4316;200073419;CA;8419;43000;470.0;461.0;32.41;28.0;34.0;234.019333201076;8;6;370.635342996744;234.019333201076;96.8546338103615;39.7613759853063;211.725843801108;212.0;;19800.0;;66.2112969969047;27.1261362274909;77.708572690218;273.636699723792;15.7445796235682;210.31731882415;10.0;4.0;0.0;2.0;2.0;1.0;2.0;9.0;0.0;0.0
43044;43;431;4310;200073393;CC;8419;43000;209.0;203.0;10.41;6.0;11.0;101.790853637968;0;3;176.25048096716;101.790853637968;42.2608695652172;32.198757763975;85.4717590715199;98.0;;18630.0;;36.9909084569463;23.5665619413629;23.0235165780459;132.282731141846;8.89927794012106;87.2165785511546;3.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0
43045;43;432;4312;200073419;CA;8419;43401;426.0;404.0;10.86;29.0;20.0;187.795823665893;5;4;229.693601443671;187.795823665893;10.7180361757106;31.1797416020672;161.109048723898;186.0;;22950.0;;42.7255773539716;25.8814699958159;42.5631476639306;241.169373549884;16.8027842227378;177.911832946636;10.0;1.0;1.0;1.0;5.0;1.0;2.0;8.0;0.0;0.0
43046;43;432;4313;200073419;CA;8419;43401;2464.0;2628.0;2.48;124.0;118.0;1214.48509625085;26;19;1358.53456199843;1214.48509625085;33.2421844032884;110.807281344295;809.974159667442;1195.0;55.0;21870.0;12.0;874.782861424324;773.719968049155;976.984535934244;1390.21481304086;142.49074080266;986.822222959377;61.0;0.0;7.0;2.0;37.0;19.0;15.0;41.0;19.0;0.248
43047;43;432;4308;200073401;CC;8419;43000;332.0;275.0;13.62;21.0;15.0;139.0;3;4;209.0;139.0;54.0;16.0;110.0;134.0;;20070.0;;36.4096148063547;24.3918602066795;19.7088129664671;212.0;16.0;167.0;3.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0
43048;43;431;4311;200073419;CA;8419;43000;616.0;662.0;13.58;18.0;96.0;281.0;4;16;570.0;281.0;170.0;119.0;183.0;277.0;;19550.0;;417.923323985745;320.605700164021;424.188625983472;341.0;30.0;243.0;59.0;5.0;6.0;5.0;32.0;6.0;11.0;34.0;7.0;0.0
43049;43;432;4306;200073419;CA;8419;43000;487.0;495.0;13.4;23.0;23.0;226.82941886814;6;5;458.835706456987;226.82941886814;210.286550027337;21.719737561509;178.519235724198;240.0;;19260.0;;48.448521260974;16.8910336173129;61.7759494558902;258.631717970011;37.3871805756407;187.775350851278;11.0;0.0;0.0;2.0;5.0;0.0;4.0;9.0;0.0;0.0
43050;43;431;4317;244301099;CC;8410;43000;124.0;104.0;5.09;7.0;3.0;50.0;0;4;67.0;50.0;9.0;8.0;41.0;44.0;;16890.0;;11.0048879274747;3.00488792747468;9.36936936936937;69.0;8.0;49.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
43051;43;433;4308;244301107;CC;8420;43000;2431.0;2570.0;41.71;93.0;221.0;1170.46404224687;12;43;2203.33952695174;1170.46404224687;747.738043946575;285.137440758294;813.113502298625;1195.0;47.0;20660.0;15.0;935.878160370344;725.414368552722;992.119578369421;1277.75878282879;130.708134924157;922.649357629045;132.0;2.0;9.0;15.0;85.0;34.0;21.0;96.0;18.0;0.251
43052;43;431;4317;244301099;CC;8410;43000;193.0;222.0;20.61;9.0;22.0;113.0;1;8;275.0;113.0;103.0;59.0;90.0;111.0;;19650.0;;48.1209361693528;27.0800473119279;57.7600888546925;95.0;13.0;78.0;9.0;1.0;1.0;1.0;2.0;0.0;4.0;7.0;1.0;0.0
43053;43;432;4308;200073401;CC;8420;43000;205.0;203.0;22.27;8.0;16.0;89.6231155778894;1;4;272.99670048355;89.6231155778894;153.147169811321;30.2264150943396;79.321608040201;87.0;;16620.0;;34.1470375273342;13.5796452319082;36.4076732336898;115.376884422111;4.12060301507538;77.2613065326633;4.0;0.0;0.0;0.0;3.0;0.0;1.0;4.0;0.0;0.0
43054;43;431;4307;200073393;CC;8419;43000;176.0;189.0;48.52;5.0;15.0;92.4245810055866;1;0;208.424581005587;92.4245810055866;84.0;32.0;77.6759776536313;90.0;;17530.0;;63.1369350350089;27.7235272137799;52.0445907648362;99.3072625698324;3.93296089385475;76.6927374301676;11.0;3.0;1.0;1.0;5.0;1.0;1.0;8.0;0.0;0.0
43055;43;431;4304;200085728;CC;8410;43000;165.0;162.0;13.93;10.0;12.0;78.4259259259259;1;1;128.694833488951;78.4259259259259;28.4540986205803;21.8148089424449;61.1111111111111;75.0;;20250.0;;24.1732323020118;6.04249258379006;22.3088458290818;96.7592592592593;7.12962962962963;82.5;5.0;1.0;0.0;1.0;2.0;0.0;1.0;4.0;0.0;0.0
43056;43;431;4307;200073393;CC;8419;43103;428.0;458.0;16.33;24.0;32.0;219.067392310405;1;7;359.688383564049;219.067392310405;109.259475218659;31.3615160349854;182.382963046907;214.0;;20610.0;;80.3777197749041;47.9364179934547;81.4689248612658;265.805853065103;23.174075763738;190.34065104147;16.0;4.0;3.0;3.0;5.0;1.0;1.0;13.0;3.0;0.0
43057;43;432;4311;200073419;CA;8419;43000;46.0;58.0;11.29;0.0;3.0;27.6;0;4;83.2395348837209;27.6;40.4651162790698;15.1744186046512;25.76;;;;;4.6;1.84;5.27272727272725;24.84;2.76;11.04;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
43058;43;433;4309;200073427;CC;8420;43000;1054.0;941.0;11.79;74.0;14.0;388.367537313433;8;4;451.984610484165;388.367537313433;33.9291056910569;29.6879674796748;339.207089552239;379.0;;24480.0;;192.831800421798;154.503571423352;230.694807746946;668.582089552239;28.5130597014925;550.597014925373;18.0;0.0;5.0;1.0;10.0;4.0;2.0;13.0;5.0;0.0
43059;43;431;4311;200073419;CA;8419;43000;109.0;123.0;18.06;1.0;20.0;61.0;0;2;206.0;61.0;130.0;15.0;46.0;60.0;;20500.0;;25.0387080827464;16.0387080827464;27.9782286182822;61.0;8.0;51.0;5.0;1.0;2.0;0.0;1.0;0.0;1.0;3.0;1.0;0.0
43060;43;431;4307;200073393;CC;8419;43000;69.0;89.0;9.46;7.0;10.0;31.0985915492958;0;0;77.0985915492958;31.0985915492958;35.0;11.0;26.2394366197183;;;;;18.5929868103509;10.8183389230269;19.355767899183;39.8450704225352;0.0;29.1549295774648;6.0;4.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0
43061;43;432;4313;200073419;CA;8419;43000;868.0;783.0;16.44;49.0;26.0;323.472790241336;10;7;373.993623574669;323.472790241336;31.3229166666668;19.1979166666667;278.993917777807;328.0;;23480.0;;67.1279873683301;36.9239936773543;66.3211084764136;523.996034696662;17.2018720670082;407.674577792154;13.0;1.0;0.0;4.0;5.0;0.0;3.0;12.0;0.0;0.0
43062;43;432;4316;200073419;CA;8419;43000;806.0;728.0;9.77;67.0;15.0;312.460917886727;10;5;367.121886547696;312.460917886727;42.2849002849002;12.3760683760684;252.604256315635;312.0;;21650.0;;697.063007849265;618.770796984734;292.849982860627;510.088705227928;26.711608408122;415.367965650198;55.0;3.0;10.0;7.0;31.0;15.0;4.0;37.0;15.0;0.0
43063;43;431;4310;200073393;CC;8419;43000;156.0;165.0;12.24;10.0;9.0;72.5350318471338;2;1;120.535031847134;72.5350318471338;33.0;15.0;55.6433121019108;65.0;;19830.0;;25.6099429405982;7.78345558447849;22.5215642637713;100.356687898089;7.94904458598726;77.5031847133758;3.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0
43064;43;431;4317;244301099;CC;8410;43000;64.0;72.0;18.27;2.0;5.0;42.3384615384615;0;2;136.436946386946;42.3384615384615;71.3167464114833;22.7817384370016;40.3692307692308;;;;;4.92307692307692;0.0;10.8031513651281;24.6153846153846;0.0;14.7692307692308;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
43065;43;431;4310;200073393;CC;8419;43000;123.0;136.0;27.69;1.0;19.0;72.0;2;4;121.0;72.0;42.0;7.0;59.0;69.0;;16050.0;;40.4886394685494;5.04999735376227;46.2676663476651;62.0;2.0;51.0;4.0;1.0;1.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0
43066;43;432;4308;200073401;CC;8420;43000;118.0;101.0;18.9;0.0;3.0;47.0;1;0;126.0;47.0;55.0;24.0;37.0;;;;;18.0;5.0;22.0694257148778;77.0;2.0;56.0;4.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
43067;43;431;4310;200073393;CC;8419;43000;268.0;273.0;8.41;12.0;19.0;140.31871465089;1;1;232.901293688015;140.31871465089;65.1130226195162;27.4695564176084;121.770483315069;136.0;;21310.0;;71.9623145736575;46.2840676538599;78.5714594237578;167.237798124063;18.8366459975239;121.723795331413;4.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0
43068;43;431;4307;200073393;CC;8419;43000;33.0;41.0;4.9;2.0;5.0;16.0285714285714;0;3;33.0285714285714;16.0285714285714;15.0;2.0;12.2571428571429;;;;;6.6;0.0;4.1;20.7428571428571;1.88571428571429;16.0285714285714;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
43069;43;433;4303;244301107;CC;8420;43000;319.0;319.0;14.42;14.0;17.0;129.87053254059;0;4;237.009974771666;129.87053254059;90.2749003984064;16.8645418326693;103.438264554996;133.0;;18780.0;;32.1391554647768;7.78314459783278;43.9960259693405;192.612776142877;19.4720255856046;145.874345729802;8.0;3.0;0.0;3.0;0.0;0.0;2.0;8.0;0.0;0.0
43070;43;431;4310;200073393;CC;8419;43000;171.0;199.0;4.11;7.0;9.0;91.6408839779006;1;5;244.760988303048;91.6408839779006;131.825255379266;21.2948489458814;68.9668508287293;99.0;;20020.0;;50.0875893378044;37.7431100766516;44.7255820680975;102.977900552486;11.3370165745856;88.8066298342542;3.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;1.0;0.0
43071;43;432;4311;200073419;CA;8419;43000;472.0;486.0;26.47;16.0;28.0;240.0;5;7;402.0;240.0;124.0;38.0;194.0;224.0;;19900.0;;71.8162078053969;34.8394636193503;85.2687573046744;252.0;17.0;198.0;16.0;7.0;2.0;0.0;5.0;3.0;2.0;12.0;1.0;0.0
43072;43;431;4310;200073393;CC;8419;43000;153.0;154.0;6.9;6.0;10.0;72.525974025974;1;3;98.525974025974;72.525974025974;13.0;13.0;56.6298701298701;72.0;;18110.0;;29.7642470252388;12.8944574033494;26.9925667595605;89.4155844155844;10.9285714285714;75.5064935064935;5.0;1.0;0.0;1.0;2.0;0.0;1.0;5.0;0.0;0.0
43073;43;431;4311;200073419;CA;8419;43000;134.0;140.0;21.89;4.0;19.0;75.0;0;2;187.0;75.0;69.0;43.0;65.0;72.0;;20090.0;;23.1541759966807;9.11629720880195;23.7602402316611;72.0;5.0;47.0;5.0;1.0;1.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
43074;43;431;4304;200085728;CC;8410;43202;884.0;830.0;9.99;54.0;26.0;385.0;4;5;418.0;385.0;18.0;15.0;298.0;373.0;;21150.0;;378.938411910944;326.548468755775;314.709137077672;529.0;34.0;405.0;61.0;3.0;14.0;8.0;32.0;18.0;4.0;42.0;14.0;0.0
43075;43;431;4310;200073393;CC;8419;43000;73.0;88.0;10.22;1.0;9.0;32.5540540540541;1;0;72.0061088485746;32.5540540540541;31.5616438356164;7.89041095890411;29.5945945945946;;;;;13.9649639177677;3.02014990416792;14.0;38.472972972973;0.0;26.6351351351351;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
