INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
92024;92;922;9209;200054781;ME;1109;00851;63089.0;59255.0;3.08;6196.0;1910.0;28830.0857457877;904;347;31787.9766473291;28830.0857457877;902.368757502485;2055.52214403893;8475.65943679793;26968.0;64.0;20610.0;23.0;36358.0251869129;33360.8577353481;37417.5026172527;43412.4069951023;4585.89705969993;34386.0941591617;2375.0;0.0;80.0;225.0;1881.0;342.0;189.0;1618.0;474.0;0.323
92025;92;922;9297;200054781;ME;1109;00851;86534.0;84577.0;7.81;8567.0;3267.0;35320.6772419537;1334;536;38388.2978584869;35320.6772419537;729.79589558884;2337.82472094432;16202.4631660281;34586.0;67.0;23320.0;17.0;31590.4132441314;28478.6407742223;32875.3539680203;57166.4020366036;5670.02442886436;43584.6409023371;1958.0;0.0;95.0;233.0;1415.0;302.0;215.0;1371.0;383.0;0.337
92026;92;922;9298;200054781;ME;1109;00851;81558.0;85523.0;4.17;8224.0;2750.0;39170.2268235342;1129;451;48075.6815282993;39170.2268235342;4962.98834553887;3942.46635922625;16489.1331393829;37556.0;79.0;31040.0;10.0;99126.4197791765;93499.8526636521;97594.5228520485;55354.490394056;3958.12720018349;44543.4193259583;3419.0;1.0;132.0;154.0;2854.0;481.0;278.0;2239.0;878.0;0.323
92032;92;921;9207;200054781;ME;1109;00851;25531.0;22378.0;2.51;1861.0;964.0;11030.041375014;263;163;11785.6759368498;11030.041375014;243.172775287179;512.461786548673;4724.11045442549;9819.0;73.0;25780.0;11.0;7081.1456929548;6380.2003059109;7583.44525477178;16070.2490729791;1418.97803461578;12336.1170084083;402.0;0.0;14.0;31.0;296.0;56.0;61.0;304.0;62.0;0.309
92033;92;922;9223;200054781;ME;1109;00851;17795.0;17769.0;2.69;1109.0;769.0;7715.58089506943;178;160;8379.51928976625;7715.58089506943;157.948336925192;505.990057771628;4497.8158147191;7738.0;81.0;34640.0;6.0;5433.06392719374;4576.15336149467;5715.99934410873;11092.0574841993;794.9258034689;8587.36392395929;455.0;0.0;9.0;31.0;359.0;66.0;56.0;357.0;54.0;0.383
92035;92;922;9211;200054781;ME;1109;00851;29642.0;28498.0;1.78;2669.0;914.0;13531.3240903167;389;203;15285.0641790178;13531.3240903167;409.867461018629;1343.87262768255;6666.97350901874;13350.0;81.0;31630.0;8.0;11187.1031317204;9795.30285130786;11502.2360953544;19970.8786306699;1327.3554085097;16312.7044226901;979.0;0.0;29.0;78.0;788.0;161.0;84.0;706.0;169.0;0.314
92036;92;922;9214;200054781;ME;1109;00851;48530.0;43219.0;11.64;5154.0;1657.0;19241.4818658632;718;291;20226.1187056821;19241.4818658632;118.655157077059;865.981682741789;3904.95361836748;18055.0;50.0;17640.0;27.0;42268.9469958292;40176.8625465906;36558.7843227974;30853.7968964928;4385.97908823484;22721.7515232027;1770.0;0.0;135.0;210.0;1298.0;399.0;127.0;987.0;632.0;0.266
92040;92;923;9215;200054781;ME;1109;00851;67981.0;65662.0;4.25;6260.0;2223.0;31835.2210058431;792;388;36398.6429770446;31835.2210058431;2448.07180576153;2115.35016543992;12669.8662017237;31114.0;81.0;32270.0;8.0;53030.0056645281;49067.1292100892;54000.575785088;46455.6021270869;3099.43776188123;37911.1873771091;2403.0;0.0;61.0;120.0;2009.0;301.0;213.0;1592.0;568.0;0.318
92044;92;922;9216;200054781;ME;1109;00851;66082.0;65264.0;2.41;6335.0;2059.0;31821.6796731398;956;378;35972.4765770238;31821.6796731398;1333.9748921295;2816.82201175449;12097.1910844333;29477.0;79.0;33160.0;8.0;59499.1513965813;54405.0249522934;55388.9919055271;44242.5603822004;3309.55263685046;36457.3129038507;3773.0;1.0;106.0;166.0;3262.0;597.0;238.0;2487.0;931.0;0.359
92046;92;921;9218;200054781;ME;1109;00851;30950.0;30304.0;2.07;2262.0;1051.0;14649.1134358332;355;203;16069.9742393421;14649.1134358332;609.612974548597;811.247828960345;4291.85598509988;13565.0;70.0;24610.0;13.0;15350.5759439069;13806.3241546045;15548.6708357006;21003.0275558356;2056.45553367667;16365.2762073559;948.0;0.0;35.0;79.0;764.0;142.0;70.0;653.0;175.0;0.301
92047;92;923;9223;200054781;ME;1109;00851;1774.0;1673.0;3.48;81.0;68.0;665.948493683188;8;12;734.612210497347;665.948493683188;22.2934145500517;46.3703022641076;447.354713313897;624.0;;40310.0;;903.140947667482;831.443420306943;904.616127817657;1115.01146744412;78.287074829932;830.388921282799;49.0;1.0;0.0;2.0;36.0;4.0;10.0;33.0;13.0;0.0
92048;92;923;9217;200054781;ME;1109;00851;45818.0;45043.0;9.9;3477.0;1978.0;19720.3003017155;491;391;21395.3371972081;19720.3003017155;464.070449224282;1210.96644626838;10433.7318202065;19315.0;76.0;29480.0;10.0;17055.6792408922;14997.4301105557;19642.0184154146;28725.9236140424;2212.58748512;22465.007459708;1087.0;1.0;36.0;73.0;838.0;136.0;139.0;789.0;178.0;0.358
92049;92;921;9218;200054781;ME;1109;00851;48352.0;49656.0;2.07;4420.0;1756.0;24317.2017658154;620;308;27240.9893837683;24317.2017658154;1178.87511307948;1744.91250487342;9575.15360852484;22879.0;78.0;29120.0;10.0;28065.9529212512;25461.7694504273;24576.7949121287;33340.6386169621;2574.34363070698;26911.6617402429;1668.0;0.0;51.0;94.0;1377.0;227.0;146.0;1174.0;333.0;0.309
92050;92;922;9299;200054781;ME;1109;00851;96277.0;92227.0;12.19;9932.0;3096.0;38574.5882740207;1558;576;41345.3952116757;38574.5882740207;839.619381099139;1931.18755655577;10319.1747337892;36866.0;62.0;20730.0;21.0;85549.0416393937;80919.1989605964;83527.4956442946;65327.7673342174;7290.14952991292;48991.5710925655;2944.0;1.0;148.0;280.0;2197.0;515.0;318.0;1764.0;911.0;0.316
92051;92;922;9221;200054781;ME;1109;00851;59599.0;62346.0;3.73;3988.0;3264.0;28605.2896513399;627;532;34934.562421367;28605.2896513399;2976.93834427712;3352.33442575;14204.2378316901;27213.0;81.0;46180.0;8.0;46528.5577586984;41024.6870977525;46431.1502257998;36208.6388664755;2592.58790113078;27499.5224723129;4496.0;3.0;69.0;134.0;4013.0;561.0;277.0;3340.0;774.0;0.507
92060;92;921;9206;200054781;ME;1109;00851;30061.0;28500.0;3.43;2348.0;902.0;13271.1210457121;323;187;13997.9007514805;13271.1210457121;293.435287443919;433.344418324505;5981.7375268551;12386.0;80.0;29480.0;6.0;14507.106622422;13557.4329353493;13351.9762987948;19224.0883491416;1212.34660343432;15698.1105742136;499.0;3.0;31.0;38.0;372.0;77.0;55.0;320.0;141.0;0.275
92062;92;922;9213;200054781;ME;1109;00851;45157.0;43891.0;3.19;4395.0;1427.0;21130.9295877999;714;280;24500.4764676953;21130.9295877999;1358.11212430018;2011.43475559529;8031.15076299842;21037.0;78.0;29580.0;10.0;79624.4190593782;75641.0649990064;78244.9417788542;31184.7686946745;2563.39932082735;25580.2527607632;2643.0;1.0;89.0;104.0;2248.0;464.0;201.0;1522.0;882.0;0.32
92063;92;922;9222;200054781;ME;1109;00851;78317.0;79762.0;14.7;6105.0;2969.0;33603.0748190868;955;543;36783.0382548242;33603.0748190868;715.651955236185;2464.31148050119;17349.8163950832;33181.0;80.0;31690.0;8.0;42346.5329147547;38592.1358827217;46153.6739088317;50287.0607221545;3775.77004409366;39473.9420874743;2354.0;1.0;92.0;206.0;1829.0;428.0;226.0;1603.0;504.0;0.335
92064;92;922;9223;200054781;ME;1109;00851;30012.0;29109.0;7.56;2175.0;1290.0;12824.5319799638;326;223;14369.1659590639;12824.5319799638;545.546220078623;999.087759021515;7008.40278644323;12457.0;82.0;38440.0;7.0;17406.2950371382;15553.1106554415;16923.7079810771;18875.2062880163;1186.70832201988;14633.1833059371;1087.0;0.0;35.0;47.0;895.0;141.0;110.0;780.0;200.0;0.398
92071;92;921;9206;200054781;ME;1109;00851;20004.0;19718.0;3.6;983.0;1005.0;8810.72276420671;148;182;9493.88593356652;8810.72276420671;325.222232729414;357.940936630398;4256.92851200149;7921.0;80.0;34670.0;7.0;5713.4780068902;4812.73308630348;5738.78447144264;12352.1245794012;787.46560964279;9089.14030570703;548.0;1.0;12.0;19.0;442.0;106.0;74.0;412.0;88.0;0.379
92072;92;923;9205;200054781;ME;1109;00851;23463.0;23404.0;3.91;1652.0;981.0;10070.2006248452;238;143;10699.0307196669;10070.2006248452;234.901415888389;393.928678933297;5498.22310925216;9303.0;80.0;32550.0;8.0;9731.73111920057;8578.31696272738;10292.2471199765;14751.7766380028;1227.03954362183;11832.8360897597;693.0;0.0;22.0;35.0;556.0;93.0;80.0;462.0;148.0;0.366
92073;92;922;9220;200054781;ME;1109;00851;49311.0;48066.0;3.79;4446.0;1587.0;21933.3749681466;629;306;23632.222255499;21933.3749681466;455.081153290275;1243.76613406214;8143.57368939801;20693.0;77.0;30490.0;9.0;28907.654635837;26420.0972271916;29032.3942710955;33293.4735975208;2681.439369733;27219.1552788018;1550.0;0.0;61.0;93.0;1261.0;218.0;135.0;1058.0;340.0;0.345
92075;92;923;9208;200054781;ME;1109;00851;27846.0;28170.0;1.56;1852.0;1089.0;13290.9260634747;276;182;15089.8266036667;13290.9260634747;866.620273237361;932.280266954601;5962.78915900151;12399.0;78.0;29460.0;9.0;7913.85828755635;6850.41802900057;7821.39620584564;18469.9613063001;1317.93978219167;14468.5252568954;643.0;0.0;25.0;64.0;482.0;71.0;72.0;476.0;105.0;0.305
92076;92;922;9223;200054781;ME;1109;00851;8683.0;8816.0;3.08;466.0;372.0;3499.02553063868;71;67;3910.86155389541;3499.02553063868;63.2821206467663;348.553902609967;2493.40453023183;3504.0;84.0;40430.0;5.0;2709.96019631805;2313.79963360268;2659.99184527671;5235.3799973891;319.372768384983;3917.64286797345;251.0;0.0;8.0;16.0;198.0;32.0;29.0;198.0;37.0;0.399
92077;92;923;9223;200054781;ME;1109;00851;11225.0;11266.0;3.67;650.0;447.0;4812.41625702545;94;90;5268.96816985161;4812.41625702545;138.467838491146;318.084074335014;2627.55302731845;4518.0;82.0;36640.0;6.0;1924.60624991343;1523.87559164567;1902.34697293454;7152.72054653553;510.337323966331;5551.97708401521;211.0;0.0;4.0;11.0;161.0;23.0;35.0;164.0;22.0;0.355
92078;92;922;9214;200054781;ME;1109;00851;24097.0;25466.0;3.2;2671.0;846.0;9168.86638803083;376;170;9850.05593889777;9168.86638803083;112.657029876459;568.532520990481;2171.63904876819;8701.0;52.0;17800.0;25.0;9469.37156568872;8851.31200781407;8691.97397391804;15378.4520801811;1996.07692551978;10764.0630809959;747.0;1.0;36.0;77.0;575.0;226.0;58.0;466.0;212.0;0.261
