INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
81011;81;812;8121;200034023;CC;7602;81000;1010.0;963.0;19.11;42.0;37.0;391.935230618252;8;4;447.293828825261;391.935230618252;25.1629991850041;30.1955990220049;338.624141315014;394.0;;22620.0;;124.949299174654;91.3575425505129;187.586250353016;606.217860647693;33.6172718351313;474.914622178606;19.0;3.0;1.0;7.0;6.0;1.0;2.0;16.0;3.0;0.0
81012;81;811;8123;200066124;CA;7602;81000;121.0;122.0;5.44;0.0;6.0;52.5655737704918;1;1;67.5655737704918;52.5655737704918;15.0;0.0;37.6885245901639;49.0;;20910.0;;17.932797013779;7.00317753386953;13.0155440414508;75.3770491803279;8.92622950819672;56.5327868852459;5.0;2.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
81013;81;811;8105;248100497;CC;7602;81000;406.0;384.0;26.21;23.0;27.0;159.818969543029;1;7;202.026890335108;159.818969543029;33.1633663366337;9.04455445544554;136.671277134464;153.0;;19340.0;;60.0641281679954;20.1019020697611;54.0802042688975;220.840130917688;19.9236012072774;170.866730478133;10.0;3.0;0.0;1.0;4.0;2.0;2.0;10.0;0.0;0.0
81014;81;812;8114;200066553;CC;7610;81000;502.0;525.0;85.62;11.0;122.0;234.976261157421;2;15;773.814137771481;234.976261157421;515.672883787661;23.1649928263989;176.309499606026;228.0;;19140.0;;163.79056669983;84.3904198431588;179.045192940605;277.454543699164;17.7238402395854;201.415500127478;20.0;5.0;3.0;2.0;6.0;2.0;4.0;14.0;2.0;0.0
81015;81;812;8119;248100158;CC;7610;81000;73.0;69.0;3.87;5.0;7.0;29.4027777777778;1;0;37.645202020202;29.4027777777778;6.18181818181818;2.06060606060606;23.3194444444444;;;;;14.1877498001599;5.06274980015987;8.87142857142857;50.6944444444444;8.11111111111111;40.5555555555556;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
81016;81;812;8118;243100567;CC;7610;81000;165.0;177.0;40.71;5.0;9.0;91.5548780487805;1;0;290.210507187854;91.5548780487805;191.632450331127;7.02317880794705;70.4268292682927;106.0;;16830.0;;27.3451330395947;16.1589662852589;31.1185635333057;90.5487804878049;20.1219512195122;66.4024390243902;5.0;1.0;0.0;1.0;2.0;0.0;1.0;2.0;0.0;0.0
81017;81;812;8113;200034049;CC;7602;81000;160.0;144.0;20.28;5.0;10.0;70.3614457831325;1;4;99.0771320576423;70.3614457831325;15.843137254902;12.8725490196078;58.7951807228916;56.0;;18670.0;;36.0351458684467;7.9477288121366;33.2592798416829;96.3855421686747;9.63855421686747;69.3975903614458;8.0;4.0;0.0;0.0;3.0;0.0;1.0;3.0;0.0;0.0
81018;81;811;8122;248100737;CA;7602;81502;2512.0;2520.0;10.01;132.0;114.0;1143.11637896311;25;25;1240.3643846099;1143.11637896311;15.5182987734228;81.7297068733603;843.313591120508;1124.0;58.0;22430.0;9.0;262.220835698046;182.301856610671;282.972068516321;1573.5287731659;137.453405717414;1208.73070962151;34.0;1.0;3.0;11.0;15.0;3.0;4.0;26.0;3.0;0.235
81019;81;811;8105;248100497;CC;7602;81000;143.0;150.0;15.06;6.0;7.0;63.5555555555556;0;1;100.925555555556;63.5555555555556;31.31;6.06;51.6388888888889;61.0;;17070.0;;37.8702950597238;12.0439061708349;48.2879561377691;80.4375;8.9375;61.5694444444444;4.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
81020;81;811;8110;200066124;CA;7602;81000;271.0;271.0;6.06;19.0;14.0;121.0;3;1;132.0;121.0;8.0;3.0;103.0;119.0;;21350.0;;9.98828221961639;2.98828221961639;14.2960091360655;161.0;15.0;134.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0
81021;81;812;8116;248100430;CA;7610;81401;5827.0;6148.0;10.26;287.0;396.0;2691.13588127761;52;72;3055.82847406789;2691.13588127761;68.1293854663157;296.563207323962;1883.19132323812;2618.0;38.0;18300.0;22.0;1444.46348480706;1236.52427727051;1669.02485864736;2983.25441272111;346.818717124349;1923.22547023967;175.0;3.0;37.0;36.0;82.0;44.0;17.0;121.0;42.0;0.264
81022;81;812;8115;200034023;CC;7625;81000;203.0;210.0;7.31;10.0;8.0;77.7033492822966;2;2;83.7699815137016;77.7033492822966;2.02221074380165;4.0444214876033;67.0191387559809;79.0;;26530.0;;31.9991190849588;17.0021987989548;19.6083968472626;121.411483253589;3.88516746411483;88.3875598086124;4.0;0.0;0.0;1.0;2.0;0.0;1.0;4.0;0.0;0.0
81023;81;812;8114;200066553;CC;7610;81000;208.0;202.0;15.07;8.0;17.0;91.4396135265701;2;5;198.015700483092;91.4396135265701;92.5000000000004;14.0760869565218;81.3913043478261;90.0;;19190.0;;54.2327864338272;18.0587064078124;51.0;110.531400966184;6.02898550724638;92.4444444444445;4.0;0.0;1.0;1.0;1.0;1.0;1.0;4.0;0.0;0.0
81024;81;811;8123;200066124;CA;7615;81000;363.0;330.0;12.1;15.0;16.0;144.778785282286;4;3;165.65928842694;144.778785282286;9.39622641509434;11.4842767295597;127.060373781281;139.0;;20810.0;;61.8056166165559;45.1674695710806;80.185160399192;211.172606093584;24.9614614848322;163.310417875701;9.0;1.0;2.0;1.0;3.0;0.0;2.0;6.0;1.0;0.0
81025;81;812;8115;200034023;CC;7602;81000;244.0;212.0;10.81;18.0;10.0;92.6582278481013;0;1;102.758227848101;92.6582278481013;5.05;5.05;79.2742616033755;86.0;;27080.0;;24.5657311108395;8.09315727117701;31.5969100518305;157.518987341772;19.5611814345992;122.514767932489;7.0;2.0;0.0;3.0;1.0;0.0;1.0;6.0;0.0;0.0
81026;81;811;8113;200034031;CC;7602;81000;703.0;714.0;19.39;25.0;24.0;295.110670591663;3;1;355.110670591663;295.110670591663;34.0;26.0;258.056476728221;286.0;;21530.0;;87.8393707509871;45.8751607688096;106.582965490501;431.56863339828;25.9508420363975;330.772535773831;14.0;2.0;2.0;5.0;2.0;0.0;3.0;12.0;1.0;0.0
81027;81;812;8118;243100567;CC;7610;81000;158.0;167.0;4.76;13.0;6.0;67.0;1;1;78.0;67.0;8.0;3.0;51.0;64.0;;20920.0;;27.142812465408;11.0377005463212;28.5642903162353;99.0;6.0;78.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
81028;81;812;8114;200066553;CC;7610;81000;103.0;103.0;10.45;5.0;3.0;57.8761904761905;1;1;119.87619047619;57.8761904761905;59.0;3.0;56.8952380952381;59.0;;18490.0;;17.700235995649;5.9047619047619;16.7596948278437;71.6095238095238;6.86666666666667;50.0285714285714;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
81029;81;811;8110;200066124;CA;7602;81000;186.0;189.0;5.54;14.0;9.0;82.4432432432432;2;3;105.668733439322;82.4432432432432;4.03921568627452;19.186274509804;68.3675675675676;83.0;;22100.0;;18.1560524207848;7.05676289504088;22.0493492905172;116.627027027027;4.02162162162162;90.4864864864865;7.0;2.0;0.0;1.0;3.0;1.0;1.0;7.0;0.0;0.0
81030;81;812;8119;248100158;CC;7610;81000;111.0;115.0;4.14;7.0;3.0;46.0;1;1;51.0;46.0;4.0;1.0;41.0;46.0;;21960.0;;3.0;1.0;9.74576271186441;71.0;1.0;54.0;3.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
81031;81;812;8114;200066561;CC;7610;81000;821.0;842.0;32.13;45.0;36.0;362.093648336891;9;5;511.245512834192;362.093648336891;113.396280542468;35.7555839548323;313.775680262363;365.0;;21500.0;;276.794090796451;205.876135445332;272.151592418582;525.807026919627;36.2028463862634;409.816717841047;28.0;1.0;8.0;4.0;10.0;3.0;5.0;20.0;6.0;0.0
81032;81;812;8119;243100567;CC;7610;81000;1135.0;1167.0;13.3;56.0;95.0;421.332797051461;7;17;471.955618183132;421.332797051461;24.7948511665327;25.8279699651382;315.781489365525;418.0;;20550.0;;210.842246933571;149.85824843198;204.532509919556;690.075116799439;62.6370201117712;531.622369663868;24.0;1.0;2.0;5.0;12.0;4.0;4.0;18.0;5.0;0.0
81033;81;811;8106;200040905;CC;7602;81303;2946.0;3073.0;8.88;204.0;186.0;1499.39689207805;24;51;1696.17366261629;1499.39689207805;38.9558073654391;157.820963172804;875.544311585535;1482.0;36.0;18350.0;18.0;945.973977912023;873.206186835507;1076.96927815157;1653.57664751183;216.525873477086;1159.77613732173;61.0;1.0;11.0;7.0;27.0;13.0;15.0;38.0;19.0;0.215
81034;81;812;8116;248100430;CA;7610;81000;387.0;404.0;19.36;14.0;18.0;202.379397101147;4;4;303.70394369447;202.379397101147;56.7417460922608;44.582800501062;141.801656996208;189.0;;16990.0;;53.880808844834;23.9411003545619;71.2776498015019;223.327377939768;26.9450339849311;166.177959911727;10.0;0.0;3.0;1.0;4.0;1.0;2.0;10.0;0.0;0.0
81035;81;811;8106;200034064;CC;7602;81000;218.0;180.0;7.41;9.0;5.0;90.0;0;3;122.0;90.0;23.0;9.0;77.0;85.0;;21840.0;;24.9927629129247;7.01036842409399;22.9935638153777;107.0;7.0;79.0;4.0;0.0;0.0;2.0;1.0;0.0;1.0;4.0;0.0;0.0
81036;81;812;8117;248100745;CC;7610;81401;1267.0;1225.0;7.63;58.0;27.0;538.653257091539;9;13;582.947080129936;538.653257091539;15.1001669449081;29.1936560934891;476.220648981746;530.0;;20740.0;;737.433892717036;670.747137668417;644.588667858722;725.941667518127;52.2828834111595;542.869113372896;63.0;1.0;11.0;7.0;43.0;21.0;1.0;50.0;11.0;0.0
81037;81;812;8114;200066561;CC;7610;81000;1305.0;1331.0;23.87;57.0;141.0;628.0;7;24;966.0;628.0;189.0;149.0;436.0;620.0;;20040.0;;699.621110259074;594.099849764461;678.348186127065;714.0;75.0;569.0;82.0;2.0;11.0;10.0;45.0;16.0;14.0;65.0;14.0;0.0
81038;81;811;8111;200066124;CA;7602;81304;2341.0;2250.0;22.79;145.0;100.0;933.112582563785;20;14;1088.03070660499;933.112582563785;41.0379136532981;113.880210387902;730.449054279141;949.0;57.0;22430.0;9.0;564.945219226457;438.924494865936;612.278309655436;1362.52592217369;106.911151857725;1066.30956116563;75.0;5.0;6.0;13.0;42.0;17.0;9.0;55.0;16.0;0.239
81039;81;812;8112;200066124;CA;7602;81000;2040.0;2027.0;15.0;106.0;186.0;825.724859878077;14;45;958.333595617908;825.724859878077;26.3192910628671;106.289444676963;618.240168833472;826.0;;19860.0;;489.746020596798;378.970202332679;519.9080332105;1079.05841533824;145.707101517882;815.145191096622;32.0;0.0;7.0;6.0;12.0;7.0;7.0;18.0;10.0;0.0
81040;81;812;8120;200034056;CC;7602;81000;427.0;411.0;14.77;34.0;19.0;176.764003255423;2;4;196.569798688162;176.764003255423;7.29687200153523;12.5089234312033;133.841647601791;177.0;;20370.0;;64.8579328612408;31.5049106262499;73.2529629276525;272.772511982419;22.535634764456;210.93549071635;6.0;1.0;0.0;2.0;1.0;0.0;2.0;6.0;0.0;0.0
81041;81;811;8111;200066124;CA;7602;81000;121.0;109.0;4.02;6.0;7.0;52.1551724137931;0;0;67.3895474137931;52.1551724137931;11.171875;4.0625;44.8534482758621;52.0;;23910.0;;16.4833601038157;8.12655373587896;19.0801027283139;67.801724137931;2.08620689655172;51.1120689655172;5.0;3.0;0.0;1.0;0.0;0.0;1.0;4.0;1.0;0.0
81042;81;812;8108;200066561;CC;7610;81501;2053.0;1998.0;32.62;121.0;87.0;937.815292949354;17;11;1091.03955884158;937.815292949354;71.8238746369797;81.4003912552436;746.174776564052;891.0;54.0;21450.0;13.0;233.899689291464;168.222850678604;310.675420616643;1266.05064548163;119.265640516385;982.667328699106;51.0;0.0;14.0;12.0;20.0;6.0;5.0;44.0;4.0;0.243
81043;81;812;8112;200066124;CA;7602;81302;736.0;753.0;8.38;27.0;27.0;308.10923634918;7;4;321.191255276625;308.10923634918;3.01892744479494;10.0630914826498;264.813063727568;289.0;;21200.0;;56.1148091774687;40.2365329493938;64.4811499941268;454.240541051934;34.9304248249683;349.740001242287;7.0;0.0;0.0;1.0;4.0;0.0;2.0;4.0;1.0;0.0
81044;81;812;8120;200034056;CC;7602;81000;303.0;265.0;8.86;14.0;8.0;108.622665546653;2;1;130.494842966008;108.622665546653;16.6645161290322;5.20766129032256;97.1594488941666;107.0;;20580.0;;39.4104406815794;26.5420370206915;20.5290820817904;178.252810201796;10.4818592181283;150.932743224922;8.0;3.0;0.0;0.0;4.0;1.0;1.0;5.0;0.0;0.0
81045;81;811;8106;200034064;CC;7602;81000;369.0;368.0;6.16;11.0;24.0;177.0;2;4;265.0;177.0;50.0;38.0;120.0;174.0;;16860.0;;88.0521876238265;56.0414336949868;117.153250407764;204.0;29.0;151.0;17.0;0.0;2.0;2.0;10.0;2.0;3.0;12.0;1.0;0.0
81046;81;811;8110;200066124;CA;7602;81000;1529.0;1497.0;40.41;85.0;163.0;616.702842561309;15;27;698.627891870973;616.702842561309;26.9753211141579;54.9497281955068;493.562502244684;606.0;;22800.0;;282.751197525892;177.267436681484;284.43034707461;896.003261868241;67.0674887351306;699.788586947382;34.0;10.0;2.0;4.0;14.0;4.0;4.0;27.0;3.0;0.0
81047;81;811;8105;248100497;CC;7602;81000;225.0;228.0;18.13;7.0;12.0;104.464205556272;2;2;165.214205556272;104.464205556272;45.5625;15.1875;90.3238164154862;91.0;;16590.0;;53.7813013993133;17.6667155154998;52.0240670547809;125.885249179756;9.89003219577545;97.3099516394573;7.0;2.0;0.0;2.0;2.0;1.0;1.0;7.0;0.0;0.0
81048;81;811;8103;200040905;CC;7602;81000;2578.0;2353.0;24.7;176.0;141.0;1161.7751956009;18;30;1298.46794493542;1161.7751956009;18.9573885938387;117.735360740683;829.094338017974;1131.0;46.0;20460.0;14.0;401.457717280918;303.718139693878;382.353456215611;1530.26287416186;155.026117509428;1103.7310547778;31.0;0.0;2.0;4.0;15.0;4.0;10.0;22.0;5.0;0.214
81049;81;812;8118;243100567;CC;7610;81000;350.0;378.0;5.69;15.0;85.0;85.0;1;17;108.0;85.0;9.0;14.0;69.0;83.0;;20370.0;;156.472935552304;130.892056091621;156.960948082592;149.0;12.0;106.0;10.0;3.0;1.0;0.0;3.0;1.0;3.0;5.0;3.0;0.0
81050;81;812;8115;248100158;CC;7610;81000;342.0;299.0;12.14;28.0;5.0;135.025936599424;2;1;147.69260326609;135.025936599424;5.75757575757576;6.90909090909091;100.530259365994;126.0;;23400.0;;51.2860212679838;23.7188495926123;47.1225235512258;230.628242074928;9.85590778097983;186.276657060519;12.0;3.0;1.0;0.0;7.0;1.0;1.0;11.0;0.0;0.0
81051;81;811;8123;200066124;CA;7602;81000;1158.0;1093.0;30.58;65.0;72.0;549.396765091551;9;13;702.276649317311;549.396765091551;83.4804630969611;69.399421128799;395.151406659765;555.0;;20170.0;;405.067281234108;286.023171864887;349.795630100667;649.779555077871;55.9816841859564;495.008888726434;41.0;13.0;4.0;6.0;14.0;5.0;4.0;30.0;4.0;0.0
81052;81;811;8122;248100737;CA;7602;81502;2128.0;2052.0;7.71;127.0;42.0;859.653714259933;19;11;893.997534484652;859.653714259933;10.1011235955056;24.2426966292134;745.395572469942;852.0;64.0;23900.0;;512.172203947383;445.937561466525;443.28893798024;1326.30583870169;53.9491849788963;1037.10871733809;53.0;3.0;8.0;16.0;21.0;7.0;5.0;37.0;15.0;0.189
81053;81;812;8114;200066561;CC;7610;81000;334.0;344.0;22.58;13.0;20.0;161.232438012213;2;4;304.119237036943;161.232438012213;117.371299198886;25.5154998258447;132.6472619519;167.0;;18210.0;;62.9846077473851;31.2463721891133;63.1123381260239;204.81317176808;20.1993984244984;151.931135556054;10.0;2.0;1.0;2.0;3.0;1.0;2.0;9.0;0.0;0.0
81054;81;812;8119;248100158;CC;7610;81501;939.0;870.0;7.65;64.0;36.0;388.345705196185;8;3;425.915925162344;388.345705196185;6.26170332769318;31.3085166384659;320.634146341465;381.0;;21740.0;;381.49195653217;338.077430923895;328.012293483461;597.45493107105;33.8557794273594;467.010604453871;26.0;1.0;6.0;5.0;12.0;3.0;2.0;19.0;5.0;0.0
81055;81;812;8118;243100567;CC;7610;81000;349.0;282.0;7.68;22.0;11.0;158.226351888984;5;3;254.704951110774;158.226351888984;71.0894941634241;25.3891050583658;119.291865193113;156.0;;17430.0;;44.3204197540119;20.3292114499796;36.5654151114766;203.201583273546;31.8572418754367;149.708588708489;9.0;1.0;0.0;1.0;5.0;1.0;2.0;5.0;0.0;0.0
81056;81;811;8123;200066124;CA;7602;81000;157.0;129.0;7.43;15.0;8.0;65.0723684210526;0;1;82.4870025673941;65.0723684210526;13.3170731707317;4.09756097560976;52.6776315789474;58.0;;19690.0;;31.8813535753253;17.5062690500722;34.8249114274519;85.7302631578947;12.3947368421053;65.0723684210526;6.0;4.0;0.0;0.0;1.0;1.0;1.0;6.0;0.0;0.0
81058;81;812;8120;200034056;CC;7610;81000;230.0;205.0;7.4;16.0;6.0;92.7896995708154;6;0;104.164270017551;92.7896995708154;2.27491408934708;9.09965635738832;75.0214592274678;94.0;;22810.0;;30.5773192405879;11.875266762791;23.6536909929078;132.274678111588;3.94849785407725;112.532188841202;6.0;3.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
81059;81;811;8102;248100737;CA;7602;81000;669.0;674.0;10.6;37.0;25.0;291.0;2;1;325.0;291.0;9.0;25.0;251.0;287.0;;23450.0;;41.8070458025815;30.8070458025815;47.9649608982032;369.0;28.0;292.0;9.0;1.0;1.0;2.0;4.0;2.0;1.0;9.0;0.0;0.0
81060;81;811;8197;200040905;CC;7602;81303;9782.0;9688.0;14.16;530.0;883.0;4965.0;101;177;5954.0;4965.0;158.0;831.0;2826.0;4870.0;38.0;18470.0;21.0;3290.71583288615;2762.05715696808;3530.19947383892;5355.0;693.0;3684.0;274.0;2.0;23.0;26.0;163.0;65.0;60.0;207.0;48.0;0.238
81061;81;811;8110;200066124;CA;7602;81000;191.0;194.0;7.21;9.0;10.0;88.0;4;0;103.0;88.0;10.0;5.0;78.0;88.0;;23470.0;;33.0702841204884;16.00761257928;39.7026644977469;99.0;3.0;76.0;10.0;4.0;1.0;1.0;2.0;1.0;2.0;10.0;0.0;0.0
81062;81;812;8114;200066561;CC;7610;81000;935.0;933.0;102.62;32.0;57.0;455.835044952494;6;15;938.851834131632;455.835044952494;455.847094787812;27.1696943913265;399.462507218554;487.0;;18680.0;;198.283601038618;94.6456352396983;167.321317006396;550.159358899878;48.5364102868859;405.869357520383;18.0;6.0;5.0;1.0;3.0;1.0;3.0;14.0;2.0;0.0
81063;81;811;8103;248100737;CA;7602;81000;1621.0;1561.0;21.42;68.0;232.0;647.259891396481;11;35;757.107169566112;647.259891396481;70.7669965131273;39.0802816565032;533.350712129084;635.0;;23600.0;;199.22612914169;132.242046498735;228.523473046118;916.161979972539;65.2525797023227;686.446463621393;29.0;3.0;0.0;5.0;15.0;4.0;6.0;22.0;3.0;0.0
81064;81;811;8123;200066124;CA;7602;81000;1041.0;1029.0;88.81;42.0;49.0;456.647598476342;15;12;651.446432295584;456.647598476342;141.026239067056;53.7725947521867;383.587005705652;466.0;;19820.0;;273.742387938927;156.006543714337;311.115952291621;585.783591322772;44.6142045909878;450.978194668035;38.0;9.0;1.0;1.0;22.0;6.0;5.0;24.0;5.0;0.0
81065;81;812;8198;248100430;CA;7610;81501;42079.0;41636.0;98.17;2584.0;2725.0;20450.9046890521;392;503;23543.6925726466;20450.9046890521;407.392417512185;2685.39546608231;11403.5578944962;19217.0;47.0;19850.0;20.0;22868.3180442901;20223.3445174968;22422.1111748329;24900.2392967357;3060.03290453869;17782.5269929507;1599.0;17.0;127.0;120.0;1084.0;443.0;251.0;1176.0;325.0;0.283
81066;81;812;8116;248100430;CA;7610;81000;280.0;304.0;12.8;15.0;15.0;127.89043722394;1;3;148.89043722394;127.89043722394;8.0;13.0;106.983825936497;134.0;;20410.0;;43.6556270247353;31.9278335456489;37.8334213123056;191.311742491601;13.796827140517;148.312125737502;8.0;1.0;0.0;1.0;5.0;3.0;1.0;7.0;0.0;0.0
81067;81;811;8110;200066124;CA;7602;81000;469.0;475.0;17.03;17.0;32.0;225.040339702759;4;3;306.14090467451;225.040339702759;57.9289749798224;23.171589991929;200.146496815286;212.0;;21100.0;;54.9064469286291;25.9161168704021;65.7601489915576;254.912951167729;21.9065817409766;196.163481953291;13.0;4.0;0.0;0.0;5.0;2.0;4.0;12.0;1.0;0.0
81068;81;811;8106;200040905;CC;7602;81303;153.0;163.0;2.93;4.0;4.0;63.75;4;2;74.1517543859649;63.75;6.24105263157893;4.16070175438596;59.8269230769231;66.0;;22550.0;;7.86538461538461;6.88461538461538;12.078458317744;106.903846153846;4.90384615384615;75.5192307692308;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
81069;81;811;8106;200034064;CC;7602;81000;822.0;940.0;8.27;27.0;168.0;429.277577807734;4;31;780.70719837077;429.277577807734;204.249694002448;147.179926560588;281.064653785951;448.0;;18700.0;;577.94577168402;393.894275923289;660.134794062061;381.429119104093;53.4612471841473;274.22986249798;87.0;1.0;5.0;4.0;70.0;19.0;7.0;65.0;11.0;0.0
81070;81;811;8121;200066124;CA;7602;81203;2939.0;2549.0;27.16;200.0;103.0;1154.30789869053;32;19;1261.97939627507;1154.30789869053;22.9300411522634;84.7414564322777;923.841968617788;1139.0;57.0;22520.0;9.0;614.955700339705;475.11238626592;582.123538745332;1761.80233393358;142.444641962063;1393.72975839453;80.0;5.0;14.0;18.0;39.0;15.0;4.0;64.0;10.0;0.235
81071;81;811;8105;248100497;CC;7602;81000;79.0;84.0;9.42;5.0;3.0;38.0;0;0;74.0;38.0;29.0;7.0;32.0;;;;;20.5569787697894;11.5542900980588;15.7209302325581;37.0;3.0;24.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
81072;81;811;8105;200040905;CC;7602;81000;134.0;124.0;14.15;6.0;8.0;52.9767441860465;1;2;73.9767441860465;52.9767441860465;12.0;9.0;49.8604651162791;44.0;;16950.0;;24.6657575078873;1.03875968992248;28.9275477014999;74.7906976744186;3.11627906976744;57.1317829457364;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
81073;81;811;8105;248100497;CC;7602;81000;177.0;171.0;9.15;5.0;7.0;74.2586206896552;1;0;106.862394274561;74.2586206896552;18.3396226415094;14.2641509433962;59.0;83.0;;21270.0;;14.1956470755777;1.98875052385355;15.0679631258933;109.862068965517;17.2931034482759;90.5344827586207;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
81074;81;811;8122;248100737;CA;7602;81502;1607.0;1548.0;6.38;82.0;47.0;653.147965010923;17;11;688.97592200017;653.147965010923;6.32258064516128;29.505376344086;578.890248647672;665.0;;23020.0;;290.597104251079;242.029793606249;324.512874291637;980.480680147316;56.1479686199064;747.679165396635;26.0;0.0;2.0;4.0;15.0;6.0;5.0;17.0;6.0;0.0
