INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
74040;74;743;7409;200011773;CA;8416;00653;3181.0;3135.0;8.58;239.0;101.0;1356.56676142915;27;24;1545.41066216511;1356.56676142915;98.4399057027909;90.4039950331753;970.242343404967;1295.0;57.0;34280.0;9.0;758.487713751711;597.128276904166;708.080225351146;2051.5917746314;165.676525900853;1670.74938988345;80.0;1.0;4.0;11.0;56.0;20.0;8.0;58.0;14.0;0.339
74041;74;744;7407;200071967;CC;8415;74000;281.0;254.0;7.82;27.0;14.0;120.144876325088;1;2;216.056641030971;120.144876325088;65.9393382352941;29.9724264705882;78.4416961130742;115.0;;24260.0;;24.7820283839904;12.8965816482961;24.029515782194;176.742049469965;10.9222614840989;156.883392226148;10.0;1.0;0.0;3.0;5.0;2.0;1.0;9.0;0.0;0.0
74042;74;742;7405;200000172;CC;8414;74502;12509.0;12648.0;27.15;1120.0;520.0;5410.34107176661;183;102;6318.56055793099;5410.34107176661;264.191031884111;644.028454280275;2451.50464188579;5361.0;62.0;23600.0;12.0;6533.87019024903;6001.15818824154;6838.26584400121;8359.51843230667;851.32244462052;6597.26617513306;391.0;1.0;47.0;27.0;249.0;85.0;67.0;265.0;102.0;0.293
74043;74;744;7415;200067551;CA;8416;74208;5739.0;5235.0;19.09;400.0;190.0;2338.03590037402;56;41;2643.01465606446;2338.03590037402;113.104704097116;191.874051593323;1593.8040430549;2272.0;57.0;31410.0;7.0;1723.9822896882;1468.0283045879;1533.04970112252;3665.27329015387;237.837329898316;2989.23309921558;153.0;1.0;14.0;26.0;93.0;26.0;19.0;105.0;37.0;0.318
74044;74;743;7413;247400690;CC;8416;00653;1042.0;868.0;3.88;55.0;18.0;444.995485605215;10;2;607.553977807474;444.995485605215;130.664104491689;31.8943877105699;316.323791066551;329.0;;46130.0;;169.107476423182;141.000243834451;168.908106675848;676.072272685157;42.6273418411195;565.49074128179;11.0;2.0;0.0;1.0;6.0;1.0;2.0;8.0;3.0;0.0
74045;74;741;7408;247400617;CC;8401;74000;249.0;237.0;18.52;15.0;9.0;108.260869565217;5;1;243.859575066836;108.260869565217;107.435897435897;28.1628080657207;76.7667984189723;104.0;;22490.0;;34.6466461726554;13.9119724797958;31.4351618056094;151.565217391304;3.93675889328063;122.0395256917;9.0;1.0;0.0;4.0;2.0;0.0;2.0;7.0;0.0;0.0
74046;74;741;7412;247400740;CC;8401;74000;506.0;502.0;5.23;22.0;11.0;192.916793039763;3;3;198.916793039763;192.916793039763;5.0;1.0;163.860748725625;187.0;;26790.0;;37.5082883283201;19.6862749831611;50.0182564677966;339.67845337212;13.9652822682125;265.933526150808;7.0;0.0;0.0;1.0;4.0;1.0;2.0;7.0;0.0;0.0
74048;74;744;7415;200067551;CA;8416;74208;1096.0;940.0;8.38;87.0;22.0;437.388959077957;11;5;484.053058095198;437.388959077957;15.1929624707298;31.4711365465117;306.030897833802;417.0;;31220.0;;180.492623368463;121.329255124032;147.384717498879;722.75233485827;57.2094422137424;590.398474428855;22.0;1.0;3.0;5.0;10.0;1.0;3.0;17.0;3.0;0.0
74049;74;742;7405;200000172;CC;8414;74000;482.0;462.0;10.39;30.0;13.0;209.955295732182;2;5;469.517117857995;209.955295732182;212.459869848156;47.1019522776573;149.724359045217;194.0;;24250.0;;56.4116658037364;28.4572368497511;46.6532072633331;322.249489664801;19.923922643349;262.677261242992;7.0;1.0;1.0;1.0;1.0;0.0;3.0;7.0;0.0;0.0
74050;74;744;7415;247400047;CC;8416;74000;673.0;613.0;9.87;44.0;16.0;276.0;10;3;388.0;276.0;85.0;27.0;232.0;255.0;;31900.0;;75.377775729021;54.313671785816;101.550311764381;415.0;22.0;355.0;15.0;2.0;2.0;3.0;5.0;0.0;3.0;13.0;2.0;0.0
74051;74;743;7411;247400112;CC;8416;74000;696.0;627.0;11.46;52.0;16.0;269.496358477783;13;5;338.909532130478;269.496358477783;46.2754491017966;23.1377245508983;224.352190527834;255.0;;30290.0;;85.9775225268881;42.4392607359437;85.5631495489483;446.372256922985;20.1828889337624;361.40588586527;10.0;3.0;1.0;1.0;3.0;1.0;2.0;6.0;1.0;0.0
74052;74;743;7411;247400112;CC;8416;74000;1055.0;949.0;12.66;64.0;17.0;408.0;11;6;498.0;408.0;48.0;42.0;341.0;392.0;;41020.0;;92.2605219216372;51.9506707844109;104.630616392456;650.0;42.0;527.0;13.0;4.0;0.0;2.0;3.0;0.0;4.0;10.0;1.0;0.0
74053;74;744;7417;200067551;CA;8415;74204;1233.0;1132.0;6.36;76.0;129.0;446.613706838641;14;24;491.060877617431;446.613706838641;14.81572359293;29.63144718586;351.044715969753;426.0;;31060.0;;201.631602123016;155.656059960685;224.530026010145;746.781665836674;43.2892495459868;591.179290280303;22.0;1.0;6.0;6.0;6.0;1.0;3.0;15.0;7.0;0.0
74054;74;741;7412;200066793;CA;8401;74000;759.0;621.0;5.57;49.0;20.0;274.332754446763;9;8;301.397600863145;274.332754446763;14.5733788395905;12.4914675767918;223.424819538305;251.0;;28600.0;;52.9122919954946;33.0856544324106;36.1436398511522;500.252148463627;26.134857873403;393.749851027881;6.0;1.0;0.0;1.0;2.0;2.0;2.0;5.0;0.0;0.0
74055;74;743;7413;200070852;CC;8416;74000;544.0;496.0;7.9;45.0;14.0;225.11070883246;2;2;296.350573697324;225.11070883246;38.1283783783784;33.1114864864865;172.126603068428;215.0;;31560.0;;75.6208230337361;56.4939814732369;57.82644362909;346.597191660806;24.362748392217;282.312057644253;10.0;1.0;2.0;2.0;2.0;0.0;3.0;9.0;1.0;0.0
74056;74;742;7410;200023372;CC;8418;74301;8640.0;8897.0;116.53;613.0;427.0;4196.0362254779;90;73;14200.4871492274;4196.0362254779;9875.91624824961;128.534675499867;2107.22800412214;4594.0;67.0;23090.0;13.0;6365.93543446783;4702.74821775708;6109.7268583937;5529.95515095753;244.583153156116;4489.35331060888;887.0;0.0;25.0;35.0;778.0;189.0;49.0;604.0;167.0;0.341
74057;74;744;7407;200071967;CC;8415;74000;1111.0;880.0;3.71;68.0;26.0;440.147068914821;14;9;511.60349093317;440.147068914821;42.8738532110091;28.5825688073394;358.39927579924;411.0;;29020.0;;163.238198632491;99.6928729880384;146.019039604909;680.214408207179;44.9047684444067;569.390265334598;32.0;0.0;1.0;15.0;14.0;6.0;2.0;28.0;2.0;0.0
74058;74;744;7407;200071967;CC;8415;74107;932.0;866.0;37.85;77.0;25.0;426.355247688433;12;6;1775.07922646247;426.355247688433;1263.77324605188;84.9507327221597;279.315236013782;369.0;;24400.0;;433.701822870381;299.033326245757;451.087865810166;629.47696552606;33.2261461236897;513.700087860785;65.0;2.0;5.0;9.0;46.0;9.0;3.0;50.0;8.0;0.0
74059;74;742;7411;247400724;CC;8416;74000;261.0;243.0;4.27;22.0;7.0;98.89453125;1;0;128.598015120968;98.89453125;19.4609032258065;10.2425806451613;89.71875;95.0;;23240.0;;30.4185179418852;12.0911451318071;30.1982117878719;163.125;10.1953125;130.5;4.0;0.0;1.0;0.0;1.0;0.0;2.0;4.0;0.0;0.0
74060;74;741;7416;200066793;CA;8401;74000;115.0;134.0;6.48;11.0;2.0;54.1176470588235;0;0;67.306052855925;54.1176470588235;0.0;13.1884057971015;28.0252100840336;53.0;;22870.0;;15.5651844029197;7.8268325660203;18.5452022101048;76.344537815126;4.83193277310924;62.8151260504202;4.0;1.0;0.0;0.0;1.0;0.0;2.0;4.0;0.0;0.0
74061;74;741;7412;200066793;CA;8401;74000;931.0;782.0;5.76;53.0;29.0;377.538147163905;16;4;456.995057439955;377.538147163905;12.4151422306329;67.0417680454175;323.122246622017;383.0;;29100.0;;99.1549239075637;59.8699507008207;73.5961292868498;597.671938957674;24.0753695388605;482.655745130147;17.0;2.0;0.0;5.0;8.0;2.0;2.0;12.0;2.0;0.0
74062;74;741;7403;200066793;CA;8401;74303;1428.0;1210.0;4.71;117.0;43.0;530.0;21;12;596.0;530.0;22.0;44.0;447.0;536.0;;31020.0;;273.111127555408;197.365904209836;265.506417429662;901.0;43.0;780.0;40.0;1.0;8.0;7.0;19.0;7.0;5.0;29.0;6.0;0.0
74063;74;744;7407;200071967;CC;8415;74107;1246.0;1171.0;32.19;83.0;53.0;599.318651004172;9;8;5162.05307202347;599.318651004172;4492.50625510882;70.2281659104739;364.640078733946;561.0;;26220.0;;1137.35149556738;840.393532063991;1026.15112237807;910.830936402684;23.5199301531548;787.092768204399;230.0;4.0;5.0;12.0;204.0;45.0;5.0;174.0;23.0;0.0
74064;74;742;7406;200034098;CC;8414;74502;1194.0;1242.0;9.18;71.0;42.0;487.0;11;6;610.0;487.0;55.0;68.0;410.0;505.0;;27170.0;;125.000223359736;80.2037536393748;104.599759687106;756.0;37.0;618.0;19.0;0.0;6.0;0.0;10.0;2.0;3.0;16.0;2.0;0.0
74065;74;743;7413;200070852;CC;8416;74000;499.0;432.0;12.38;29.0;13.0;192.355685649718;3;1;260.25473865185;192.355685649718;47.3235823954253;20.5754706067067;149.258697267666;197.0;;29870.0;;92.9995092900649;73.4085742851426;74.0157974591056;327.936315426801;18.7569359673927;239.621784692558;9.0;1.0;0.0;3.0;3.0;0.0;2.0;6.0;1.0;0.0
74066;74;743;7413;200070852;CC;8416;74000;253.0;196.0;3.17;13.0;7.0;95.5536480686695;1;1;112.315552830574;95.5536480686695;8.38095238095238;8.38095238095238;80.3519313304721;77.0;;34070.0;;13.0590454949086;7.62986094555234;12.4254217686133;150.931330472103;8.68669527896996;117.270386266094;2.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0
74067;74;741;7416;200066793;CA;8401;74601;2683.0;2379.0;13.36;164.0;181.0;1013.73534075531;35;23;1081.098721037;1013.73534075531;19.3924882629109;47.9708920187795;821.479240904519;995.0;77.0;28540.0;;2665.87178121984;2409.12934251941;2056.51844749371;1616.0682508947;57.0033830843035;1267.61108619354;259.0;1.0;22.0;35.0;184.0;34.0;17.0;165.0;77.0;0.257
74068;74;743;7413;200070852;CC;8416;74000;519.0;414.0;9.46;43.0;21.0;229.215868921092;7;2;262.111868921092;229.215868921092;11.308;21.588;141.82980300192;218.0;;25970.0;;341.556246991333;280.143617684073;230.245653705814;335.333706706283;20.1730067156322;267.266388809796;39.0;2.0;6.0;9.0;18.0;6.0;4.0;28.0;9.0;0.0
74069;74;743;7413;247400690;CC;8416;74000;810.0;730.0;5.38;65.0;21.0;323.205992509361;4;2;378.226165420024;323.205992509361;27.0438138035461;27.9763591071167;273.018726591759;283.0;;41930.0;;59.4717084086805;37.3655000143096;60.0247325003887;509.887640449438;33.1235955056179;424.580524344569;12.0;3.0;0.0;1.0;5.0;2.0;3.0;10.0;1.0;0.0
74070;74;744;7415;200067551;CA;8416;74207;2792.0;2122.0;10.87;190.0;34.0;1202.64624954542;24;17;1635.88602984194;1202.64624954542;333.57429093253;99.6654893639876;703.537800421522;1151.0;45.0;38920.0;9.0;230.26692916063;167.724811312675;207.899908441484;1940.04567641273;172.340728824646;1597.69171757999;27.0;3.0;1.0;6.0;13.0;2.0;4.0;20.0;3.0;0.377
74071;74;743;7413;200070852;CC;8416;74000;221.0;196.0;5.23;9.0;5.0;87.8080357142857;0;1;116.65248015873;87.8080357142857;15.9141762452107;12.9302681992337;71.0357142857143;84.0;;33500.0;;11.8928571428571;5.97321428571429;20.0413409272949;142.071428571429;4.93303571428571;117.40625;4.0;1.0;0.0;0.0;2.0;1.0;1.0;3.0;0.0;0.0
74072;74;741;7408;247400773;CC;8401;74601;202.0;206.0;14.16;3.0;72.0;64.2473774680885;2;10;88.2666988060911;64.2473774680885;24.0193213380026;0.0;57.1087799716342;66.0;;26570.0;;53.2093126119798;38.9519172614219;56.2649415575243;106.059162804464;8.15839713880489;85.6631699574513;4.0;2.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
74073;74;744;7407;200071967;CC;8415;74000;662.0;578.0;10.54;33.0;24.0;271.0;10;4;359.0;271.0;67.0;21.0;227.0;268.0;;26240.0;;66.1125740045377;40.0143125591787;93.431022178207;430.0;20.0;341.0;8.0;0.0;1.0;4.0;1.0;0.0;2.0;7.0;1.0;0.0
74074;74;743;7413;247400690;CC;8416;74102;626.0;442.0;5.35;40.0;6.0;250.228061179005;15;5;280.055794600219;250.228061179005;16.0610872268077;13.7666461944066;174.482374624794;223.0;;36770.0;;61.138612321883;47.6102288693433;70.4252504960412;401.967044507776;29.8653060082652;334.198419423573;6.0;2.0;0.0;1.0;1.0;0.0;2.0;3.0;2.0;0.0
74075;74;743;7413;200070852;CC;8401;74000;1441.0;1130.0;18.58;107.0;42.0;532.616231169933;21;6;625.092063324629;532.616231169933;44.6435051781292;47.832326976567;468.143318076805;550.0;;28760.0;;137.573253894895;91.3463004342826;120.328479640676;925.013632613642;58.3899259441051;773.11084070873;26.0;5.0;3.0;5.0;8.0;1.0;5.0;17.0;3.0;0.0
74076;74;741;7401;247400567;CC;8401;74000;1660.0;1549.0;16.57;113.0;57.0;682.488151658764;34;7;764.435749912039;682.488151658764;37.2489082969432;44.6986899563319;596.93127962085;646.0;;31570.0;;166.677121367839;108.108049044822;164.844601589;1078.80331753554;73.755924170616;879.170616113744;22.0;1.0;2.0;12.0;5.0;1.0;2.0;17.0;4.0;0.0
74077;74;743;7413;200070852;CC;8416;74000;1034.0;898.0;16.88;53.0;25.0;409.055811734631;12;5;494.761205925502;409.055811734631;51.4232365145228;34.2821576763485;328.828050848045;379.0;;32980.0;;89.7401955385339;67.5466580357719;75.2114104282127;666.510967897129;35.6062913016893;538.161399592703;13.0;2.0;2.0;2.0;2.0;0.0;5.0;10.0;2.0;0.0
74078;74;743;7413;200070852;CC;8401;74000;405.0;412.0;6.98;30.0;12.0;172.650280399348;7;1;209.160511597859;172.650280399348;18.2551155992559;18.2551155992559;128.194173612466;173.0;;27930.0;;56.7826740542218;36.0178848237926;50.8062506332352;294.105972525177;10.1170926000018;240.527011431834;8.0;0.0;0.0;2.0;4.0;1.0;2.0;5.0;0.0;0.0
74079;74;741;7408;247400617;CC;8401;74210;675.0;606.0;18.47;46.0;22.0;260.935797787802;7;3;432.013486869117;260.935797787802;115.070112298742;56.0075767825734;178.446430347895;250.0;;23550.0;;97.5185886360347;62.8307351034951;86.6688906019627;440.138171996442;12.3440365384764;352.184836674664;17.0;1.0;2.0;6.0;6.0;1.0;2.0;8.0;3.0;0.0
