INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
93032;93;932;9310;200054781;ME;1109;00851;39661.0;39276.0;6.83;3878.0;1488.0;15493.8300383643;596;284;16555.4737345749;15493.8300383643;123.665243462783;937.978452747745;9033.23803518269;15305.0;66.0;21940.0;17.0;5338.17337647582;4437.14730439015;5614.90692782593;25248.0310943753;2618.93471102442;19256.7696297784;739.0;0.0;22.0;210.0;415.0;122.0;92.0;575.0;86.0;0.275
93033;93;932;9314;200054781;ME;1109;00851;6844.0;6663.0;1.68;467.0;230.0;2899.84817774041;77;44;3119.05465165619;2899.84817774041;33.0311125078565;186.175361407919;2190.5447961585;2778.0;81.0;28940.0;7.0;1020.78564427791;800.544255408771;1169.7645830495;4317.37641230354;246.801342704144;3393.43748026688;154.0;0.0;10.0;19.0;106.0;27.0;19.0;129.0;15.0;0.281
93039;93;933;9318;200054781;ME;1109;00851;8288.0;6982.0;1.77;797.0;211.0;3244.53156769338;109;49;3404.50568782755;3244.53156769338;15.8914688875;144.082651246667;780.962498704525;2961.0;50.0;16610.0;33.0;1633.84975284987;1456.5186987954;1505.93197079377;5492.7615847839;911.228138679137;3980.91170243464;193.0;0.0;6.0;18.0;154.0;81.0;15.0;144.0;27.0;0.286
93045;93;931;9303;200054781;ME;1109;00851;23447.0;22819.0;1.26;1959.0;861.0;10868.2676494763;265;174;11852.9287661918;10868.2676494763;179.792621794297;804.868494921183;4286.41106882888;10340.0;69.0;24080.0;15.0;5311.2422735611;4399.69967331783;5388.42707261654;15434.3224551403;1621.39343587789;12131.2608014806;615.0;0.0;20.0;51.0;478.0;107.0;66.0;462.0;76.0;0.33
93046;93;932;9311;200054781;ME;1109;00851;45692.0;43099.0;7.38;4871.0;1821.0;18399.6099669474;812;336;19687.4058477156;18399.6099669474;191.613804701304;1096.18207606685;10540.9222314696;17174.0;63.0;20990.0;18.0;8550.63455871754;7294.52017851236;8614.59330530617;29257.6336354892;2831.43012322226;22027.7099042097;1039.0;0.0;34.0;277.0;635.0;204.0;93.0;766.0;153.0;0.272
93047;93;932;9320;200054781;ME;1109;00851;27928.0;25945.0;5.45;2673.0;1024.0;9368.67465533343;427;226;9795.37647772772;9368.67465533343;59.0786489532044;367.623173441094;5829.20604837718;8921.0;58.0;19830.0;23.0;6559.58025392684;5649.52923731911;6402.40848458504;17533.3378459024;1752.50936665024;12080.7340698433;721.0;0.0;35.0;273.0;346.0;112.0;67.0;538.0;93.0;0.275
93048;93;931;9398;200054781;ME;1109;00851;111240.0;104139.0;8.92;11092.0;3610.0;48604.8180125302;1644;721;52294.3299139594;48604.8180125302;909.894245441439;2779.61765598778;17242.5827056368;44659.0;62.0;20000.0;25.0;55615.4517260326;49275.8863098282;52865.1442166799;74947.6472928938;9955.21895704049;57920.8847467112;4373.0;2.0;216.0;672.0;3129.0;608.0;354.0;2913.0;806.0;0.321
93049;93;932;9321;200054781;ME;1109;00851;20878.0;20840.0;3.42;1757.0;821.0;9083.21002027022;254;161;9980.942888607;9083.21002027022;311.72729298388;586.005575352903;5397.10408059722;8659.0;71.0;25210.0;13.0;5777.71076979964;4922.73200650572;5189.66795215803;14052.6135792603;1219.88143985939;11080.89953962;540.0;0.0;43.0;101.0;345.0;88.0;51.0;382.0;106.0;0.287
93050;93;932;9310;200054781;ME;1109;00851;35907.0;34756.0;6.86;3625.0;1059.0;14331.0859296534;602;195;15001.4853589601;14331.0859296534;59.7648255198211;610.634603786961;6203.6623490451;13674.0;61.0;19930.0;21.0;9196.32902643902;8346.23114509688;9802.58755349574;23586.1839450263;1976.38969962533;17348.5736521416;748.0;0.0;50.0;146.0;475.0;155.0;77.0;551.0;131.0;0.261
93051;93;932;9314;200054781;ME;1109;00851;67871.0;62834.0;12.95;6700.0;1871.0;28051.3277360556;1082;385;30250.1864849747;28051.3277360556;373.170944213383;1825.68780470574;13805.8671886242;26717.0;68.0;22100.0;17.0;27801.7309233293;25577.6921592518;28563.926369532;44997.1172277849;4585.30184133856;34582.1934839511;1698.0;0.0;62.0;296.0;1173.0;298.0;167.0;1125.0;390.0;0.279
93053;93;931;9305;200054781;ME;1109;00851;44463.0;41125.0;5.04;4742.0;1340.0;16934.7535821549;686;267;18252.4081994727;16934.7535821549;154.891116362147;1162.76350095565;5810.00737910889;16241.0;52.0;17320.0;29.0;10564.4573707399;9472.6480074383;9828.69339976915;28739.5284452264;3681.09083072583;20722.3857503859;1050.0;2.0;57.0;228.0;654.0;190.0;109.0;727.0;197.0;0.283
93055;93;931;9315;200054781;ME;1109;00851;59846.0;53471.0;5.01;6184.0;1980.0;25761.6300153148;841;366;27462.0349988617;25761.6300153148;608.489337808838;1091.91564573808;7863.90384429662;23883.0;57.0;18450.0;27.0;29571.2615809065;26867.687690681;27918.7934107896;40029.5681972518;5040.01965854772;30717.089278719;2453.0;0.0;169.0;461.0;1608.0;447.0;215.0;1605.0;494.0;0.311
93057;93;932;9306;200054781;ME;1109;00851;23898.0;22680.0;2.92;2710.0;936.0;9620.9493685416;474;161;10527.0821517675;9620.9493685416;90.4762199541795;815.656563271747;5148.02065375502;8963.0;62.0;20890.0;20.0;5491.80649925833;4726.86670746622;5776.66297443748;15589.081734663;1653.34539575966;12017.5374432192;826.0;0.0;27.0;244.0;505.0;166.0;50.0;628.0;104.0;0.285
93059;93;933;9309;200054781;ME;1109;00851;30861.0;28459.0;3.41;3674.0;867.0;10710.2941861023;517;181;11492.3498835403;10710.2941861023;98.8182750716475;683.237422366339;3359.04882831535;10275.0;43.0;15190.0;39.0;5383.24128430566;4773.62873513857;5225.5303073576;19963.0608519708;2953.36804772806;13640.3961785848;640.0;0.0;32.0;169.0;389.0;125.0;50.0;484.0;77.0;0.278
93061;93;931;9315;200054781;ME;1109;00851;17351.0;17908.0;0.7;1642.0;574.0;8205.15717748291;226;117;8893.41291263465;8205.15717748291;137.838712513889;550.417022637858;2231.15292721139;7606.0;61.0;20470.0;23.0;3456.06020549619;2853.86291666694;3498.05516881593;11781.7353352786;1532.74072628516;9094.23035601399;472.0;0.0;15.0;74.0;348.0;75.0;35.0;348.0;54.0;0.318
93062;93;932;9321;200054781;ME;1109;00851;14569.0;14261.0;2.24;1259.0;541.0;6637.87189934784;187;118;7332.4278214995;6637.87189934784;112.475350572092;582.080571579569;3579.87666584615;6523.0;74.0;27650.0;13.0;4339.40638470534;3597.78418877839;4818.06517430426;9512.56394586353;856.393964383799;7556.52563981606;623.0;0.0;18.0;114.0;410.0;95.0;81.0;471.0;91.0;0.335
93063;93;931;9303;200054781;ME;1109;00851;30087.0;25657.0;3.44;2891.0;891.0;11969.0318059569;574;202;13020.3820352983;11969.0318059569;82.3232541741092;969.026975167324;4394.1512706807;12257.0;58.0;19450.0;25.0;7150.59325966134;6295.79287688809;6291.86220124731;19623.0334481338;2496.89593736068;14704.0048833817;667.0;0.0;41.0;133.0;432.0;113.0;61.0;472.0;99.0;0.294
93064;93;932;9312;200054781;ME;1109;00851;46024.0;43802.0;5.91;5202.0;1567.0;19136.0418880109;882;285;21090.0627679296;19136.0418880109;291.038822933859;1662.9820569849;8776.39047114722;19099.0;63.0;20770.0;20.0;14787.8072914131;13482.5696430619;14872.1711278437;29647.8070061436;3154.96294306917;22953.8572403202;1316.0;1.0;44.0;225.0;928.0;345.0;118.0;890.0;297.0;0.282
93066;93;933;9399;200054781;ME;1109;00851;112852.0;109343.0;12.36;13780.0;3106.0;45464.1428636717;1929;630;49328.4257586348;45464.1428636717;753.437740558394;3110.84515440473;10248.3985920356;40857.0;48.0;15720.0;37.0;87954.5281379977;82626.8679427082;81157.4488120235;76609.4181702832;12022.519326616;54482.4155910441;3864.0;2.0;152.0;564.0;2794.0;697.0;352.0;2431.0;952.0;0.301
93070;93;933;9318;200054781;ME;1109;00851;50697.0;47534.0;4.31;5661.0;1576.0;23074.1626565712;837;288;26612.6210687872;23074.1626565712;686.30327734067;2852.15513487531;5126.85463253383;20356.0;57.0;18760.0;26.0;36388.9626496399;33098.3310209355;35688.913757846;35320.2777947801;4818.23013277862;27215.5168214392;2166.0;0.0;80.0;282.0;1678.0;401.0;126.0;1440.0;428.0;0.315
93071;93;932;9319;200054781;ME;1112;00851;51734.0;49465.0;7.28;5659.0;1501.0;17207.8728503882;867;326;18085.4661934618;17207.8728503882;88.8714767470065;788.721866326593;8190.00511488051;17031.0;48.0;16450.0;32.0;8816.07050237514;7823.44707405298;8033.75014051452;32770.5327950856;4711.73159538979;22960.5068176761;807.0;0.0;31.0;201.0;482.0;147.0;93.0;603.0;119.0;0.269
93072;93;933;9317;200054781;ME;1109;00851;38285.0;36365.0;5.39;4227.0;1224.0;13429.5903268678;627;274;14611.1672004485;13429.5903268678;35.5910899018018;1145.98578367888;3947.69456662666;12760.0;43.0;15380.0;36.0;8581.51044159373;7672.5892756848;8357.02844562963;24684.8699457483;3640.40962934544;16635.8578841707;876.0;1.0;54.0;190.0;514.0;168.0;117.0;609.0;179.0;0.257
93073;93;932;9320;200054781;ME;1112;00851;36461.0;34614.0;22.44;3448.0;1369.0;13354.2649491746;591;254;14229.5522013969;13354.2649491746;124.975689095164;750.311563127208;7686.69433190333;12953.0;61.0;20900.0;17.0;23720.0419160679;22369.920454585;16843.8684366324;23441.3690993785;2693.14520589127;17644.2186658766;1576.0;5.0;67.0;172.0;1222.0;357.0;110.0;935.0;524.0;0.248
93074;93;932;9320;200054781;ME;1109;00851;7181.0;6828.0;3.78;770.0;266.0;2783.15582674502;142;67;3108.18517114355;2783.15582674502;29.5481222180481;295.481222180481;1659.63891517644;2625.0;70.0;23120.0;13.0;2165.62689315886;1956.84144881985;2040.74777997327;4738.15710317409;475.222650137858;3638.31503901265;201.0;0.0;17.0;43.0;114.0;35.0;27.0;143.0;31.0;0.243
93077;93;932;9321;200054781;ME;1109;00851;30405.0;29165.0;4.04;2821.0;1121.0;12548.4932981879;475;213;13460.9775288743;12548.4932981879;104.962078149753;807.522152536605;6533.74234464956;12212.0;66.0;22920.0;18.0;5109.77167098045;4322.62329549597;5265.0128302683;19665.576200419;1750.82174409863;15053.5220982968;698.0;0.0;23.0;127.0;474.0;122.0;74.0;526.0;97.0;0.307
93078;93;932;9319;200054781;ME;1112;00851;37713.0;35329.0;10.37;3940.0;920.0;12479.8216807323;667;173;13248.4792930439;12479.8216807323;117.930373348441;650.727238963161;6916.66044654131;12341.0;55.0;18490.0;23.0;16197.3109896895;15171.7791487026;15206.1911475902;24533.5943716273;3243.60717452676;17003.8035352681;1039.0;0.0;47.0;162.0;731.0;218.0;99.0;646.0;296.0;0.255
93079;93;933;9309;200054781;ME;1109;00851;13574.0;12451.0;2.31;1396.0;340.0;4564.58890052557;204;74;4826.02474671318;4564.58890052557;16.071152961488;245.364693226117;1149.26936755389;3981.0;44.0;15650.0;33.0;4503.97178577629;4193.62629966297;4178.22096247916;8642.50875391059;1373.20279091443;6071.82722239601;276.0;0.0;21.0;43.0;182.0;67.0;30.0;177.0;65.0;0.239
