INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
44032;44;442;4430;200067866;CC;5216;44000;3357.0;3228.0;13.47;248.0;72.0;1244.49749174269;50;16;1367.56366113777;1244.49749174269;19.6492203235851;103.416949071501;1010.41392221801;1240.0;60.0;23550.0;6.0;858.119340556331;743.290788787346;816.705993457366;2036.27762605748;107.232477075382;1641.92066897388;75.0;6.0;8.0;23.0;28.0;5.0;10.0;57.0;13.0;0.2
44033;44;443;4403;200072734;CC;5219;44303;3145.0;2810.0;24.82;221.0;77.0;1166.43503630763;31;19;1265.97433372394;1166.43503630763;21.5497448014688;77.9895526148394;1007.95004938454;1180.0;64.0;24490.0;;355.210270311549;275.27500828999;319.673098811199;1966.22826401272;101.84862010031;1515.1308779953;36.0;3.0;1.0;7.0;21.0;10.0;4.0;30.0;6.0;0.176
44035;44;442;4405;244400404;ME;5216;44701;19551.0;18412.0;33.42;1194.0;671.0;8242.97719454346;195;144;8717.61599875539;8242.97719454346;241.573868120013;233.064936091913;5840.84867731097;8224.0;70.0;26840.0;6.0;9591.2333522241;8720.3549759458;8543.23234526708;12164.8978912041;789.495130016794;9403.39976849055;615.0;8.0;41.0;64.0;444.0;108.0;58.0;382.0;191.0;0.242
44036;44;445;4406;200072726;CC;5205;44304;12031.0;11866.0;33.62;619.0;847.0;5754.75955988846;87;146;6494.53327229092;5754.75955988846;116.452194485647;623.321517916811;3441.38158293435;5517.0;44.0;19350.0;19.0;9244.49841391801;8311.75348286074;8642.38706649036;6775.12788792731;799.309243809234;4806.32930314622;601.0;7.0;47.0;74.0;387.0;147.0;86.0;455.0;116.0;0.269
44037;44;442;4431;200067635;CA;5216;44000;3164.0;2934.0;17.64;196.0;75.0;1196.00543077763;42;19;1309.92125203568;1196.00543077763;33.4431768830973;80.4726443749529;959.511160951092;1216.0;63.0;24400.0;;691.381879128843;526.763578627009;546.427028885841;1944.44212713169;133.730001058915;1557.08988541475;90.0;15.0;6.0;19.0;37.0;14.0;13.0;67.0;16.0;0.223
44038;44;443;4420;200067346;CA;5217;44000;2930.0;2628.0;40.98;221.0;97.0;1154.1124688574;25;16;1302.3996098674;1154.1124688574;80.3222013804155;67.9649396295824;896.125836064221;1169.0;52.0;21160.0;7.0;595.051414389255;488.791370138105;529.221621167543;1817.07490618614;148.823463430841;1449.15418967373;54.0;6.0;4.0;15.0;22.0;9.0;7.0;37.0;7.0;0.197
44039;44;442;4410;200067346;CA;5216;44000;1120.0;973.0;8.34;89.0;18.0;401.177813878596;9;3;419.115157236992;401.177813878596;6.33082706766915;11.6065162907268;346.087301003199;412.0;;23160.0;;182.678870249806;132.838098251385;140.246223150587;722.619893641923;38.8690522699271;576.443653032044;26.0;1.0;0.0;9.0;13.0;5.0;3.0;17.0;4.0;0.0
44041;44;442;4428;244400438;CC;5216;44205;5782.0;5241.0;32.56;426.0;250.0;2289.73112004571;91;42;2452.76742367608;2289.73112004571;25.4744224422442;137.561881188119;1907.96696857364;2376.0;64.0;23610.0;5.0;2736.40940758919;2498.12751257202;2469.96711086152;3656.94184167827;204.470507545981;2931.47159540453;174.0;11.0;26.0;21.0;103.0;25.0;13.0;111.0;51.0;0.202
44043;44;442;4407;200067635;CA;5216;00362;7435.0;6662.0;11.3;410.0;350.0;3254.95389381597;71;66;3605.58333739067;3254.95389381597;69.7097113338437;280.919732240863;2105.85941979525;3192.0;58.0;23740.0;7.0;4612.5052058479;4049.17824627895;3935.74251501895;4563.61922720158;375.23892578459;3521.13352690569;358.0;6.0;23.0;21.0;260.0;69.0;48.0;247.0;92.0;0.229
44044;44;445;4408;243500741;CA;62;44000;1095.0;1074.0;32.87;88.0;49.0;475.779520295199;13;5;568.685065694346;475.779520295199;38.194501997427;54.7110434017198;369.714022140219;455.0;;18560.0;;128.066267627769;66.4842120955344;163.325519651754;641.443726937269;61.6190036900369;512.144833948339;13.0;3.0;1.0;2.0;5.0;4.0;2.0;11.0;1.0;0.0
44045;44;442;4403;200072734;CC;5216;44000;3754.0;3431.0;37.2;341.0;207.0;1342.0;45;39;1442.0;1342.0;29.0;71.0;1096.0;1378.0;59.0;23270.0;6.0;1312.4173829007;1167.87542260354;1439.91911908557;2302.0;98.0;1899.0;81.0;5.0;8.0;14.0;47.0;13.0;7.0;62.0;11.0;0.198
44046;44;443;4423;244400586;CC;5217;44000;2640.0;2710.0;23.62;179.0;84.0;1028.43981051405;24;12;1098.82267286592;1028.43981051405;23.1257976298996;47.2570647219688;862.896535731563;1049.0;59.0;22690.0;;194.433148944883;119.344215443399;257.205355485272;1696.32136368534;108.270788015946;1325.2205199717;35.0;6.0;4.0;3.0;13.0;2.0;9.0;31.0;2.0;0.189
44047;44;442;4424;244400404;ME;5216;44701;22309.0;20084.0;44.03;1497.0;734.0;9219.5509044536;278;134;9663.80690311713;9219.5509044536;67.7768618106175;376.479136852915;6466.21026083522;9310.0;62.0;23300.0;8.0;6366.17290049147;5537.76878159955;5777.95937651019;14333.5447300197;995.33715621745;11213.208478299;540.0;10.0;62.0;89.0;318.0;103.0;61.0;349.0;143.0;0.211
44048;44;445;4401;244400552;CC;5201;44000;2548.0;2393.0;39.97;200.0;64.0;986.710743801634;33;6;1059.56449874235;986.710743801634;15.8377728131981;57.0159821275133;811.228650137728;978.0;55.0;22100.0;;291.303450168049;198.494859761589;283.50078193692;1628.4738292011;68.1873278236917;1316.61707988981;50.0;10.0;5.0;14.0;16.0;8.0;5.0;39.0;3.0;0.179
44049;44;443;4402;244400610;CA;5219;44601;4118.0;4036.0;4.5;113.0;527.0;2118.52161322877;21;93;5386.35997880461;2118.52161322877;3113.42071958054;154.417645995299;1460.45609521834;2287.0;61.0;23540.0;9.0;1202.19460258245;939.112324937294;1224.84209961433;1920.44788386339;200.6232621384;1278.84693825131;191.0;16.0;8.0;10.0;143.0;36.0;14.0;151.0;11.0;0.262
44050;44;443;4419;200000438;CC;5219;44000;2983.0;2846.0;25.85;205.0;84.0;1151.59611637492;41;20;1254.91185088408;1151.59611637492;30.3869807379901;72.9287537711763;1034.92829045521;1148.0;58.0;22550.0;;261.911086146739;193.778863869781;227.812864677594;1802.88535563841;127.308367920288;1379.178875406;32.0;1.0;0.0;6.0;19.0;6.0;6.0;25.0;2.0;0.179
44051;44;445;4408;200072726;CC;5205;44107;3505.0;3478.0;63.51;239.0;242.0;1416.90853449185;31;72;1591.20484447214;1416.90853449185;47.6274800527534;126.668829927536;1010.29439319315;1379.0;44.0;20340.0;11.0;1576.33687786462;1304.59877559827;1327.25463824405;2073.70260935362;167.231631976379;1603.13757928713;144.0;29.0;8.0;13.0;79.0;29.0;15.0;104.0;28.0;0.205
44052;44;443;4427;244400644;CA;5219;44601;8152.0;7330.0;48.5;616.0;395.0;3208.87565132321;105;94;3534.97618574806;3208.87565132321;15.5285968773736;310.571937547473;2448.25723125508;3200.0;55.0;21560.0;8.0;3487.52774675623;3252.73911227634;3872.11817592034;4939.2316922805;485.640397452323;3786.1697952256;161.0;6.0;30.0;24.0;84.0;19.0;17.0;109.0;45.0;0.191
44053;44;443;4419;200000438;CC;5219;44000;2270.0;2072.0;14.16;189.0;59.0;861.258949524587;28;15;916.034640132322;861.258949524587;22.3160220994475;32.4596685082873;707.350380424838;842.0;56.0;21980.0;;223.284625289066;180.668991334982;204.386184421545;1395.08052992609;96.621069385237;1119.16505172852;23.0;3.0;3.0;6.0;7.0;3.0;4.0;17.0;4.0;0.182
44054;44;445;4406;200072726;CC;5205;44000;3043.0;2948.0;58.18;239.0;103.0;1198.97358871922;41;21;1297.81054524096;1198.97358871922;24.2049689440994;74.6319875776399;992.895680858546;1153.0;51.0;20840.0;8.0;559.441804520791;433.042633265035;531.225572537193;1884.54002777639;110.363223396445;1447.05601379814;74.0;5.0;12.0;17.0;32.0;8.0;8.0;51.0;16.0;0.208
44055;44;443;4402;244400610;CA;5219;44601;16255.0;15456.0;22.19;488.0;1541.0;8919.34781747221;90;280;23186.7317309646;8919.34781747221;13312.9793621195;954.404551372867;6225.74282127606;9848.0;68.0;27150.0;8.0;5752.33523042144;4474.91955671788;6251.94807639399;7875.90977642808;745.882996234997;5663.23612330708;937.0;16.0;40.0;76.0;742.0;240.0;63.0;719.0;104.0;0.325
44056;44;445;4405;244400503;CC;5216;44000;3676.0;3445.0;64.81;339.0;172.0;1420.33534688196;47;25;1574.91288934832;1420.33534688196;36.1350099272005;118.442532539157;1087.07230459681;1401.0;53.0;22310.0;7.0;467.100785899689;315.193112558486;533.450757741116;2245.61430140854;121.998077979385;1877.58017573151;67.0;10.0;1.0;12.0;34.0;13.0;10.0;54.0;6.0;0.191
44057;44;445;4419;243500741;CA;62;44000;2349.0;2356.0;44.18;132.0;208.0;996.785912710004;15;41;1219.36917536197;996.785912710004;104.803778378728;117.779484273237;803.760771826611;946.0;46.0;19960.0;12.0;393.133884646886;278.934902987331;412.309721950287;1392.02786785217;122.555645005327;1050.91465592067;42.0;7.0;2.0;9.0;17.0;4.0;7.0;30.0;7.0;0.195
44058;44;445;4406;200072726;CC;5205;44000;472.0;500.0;22.04;41.0;20.0;193.345579007405;9;2;244.346479383445;193.345579007405;10.0001765443215;41.000723831718;150.166516046127;193.0;;18880.0;;80.301791723417;43.3719093605183;74.8202358190886;286.813983587366;20.9385992841377;222.994262864383;15.0;9.0;0.0;1.0;3.0;1.0;2.0;13.0;0.0;0.0
44061;44;443;4423;244400586;CC;5217;44000;3216.0;3118.0;57.22;270.0;200.0;1230.0;40;37;1380.0;1230.0;72.0;78.0;1006.0;1239.0;49.0;21510.0;8.0;460.063571186566;334.064427821834;446.523289700841;1874.0;133.0;1512.0;57.0;8.0;3.0;13.0;21.0;5.0;12.0;46.0;6.0;0.188
44062;44;445;4403;244400453;CC;5216;44000;1821.0;1718.0;53.58;137.0;54.0;703.970941321165;18;18;837.984449998924;703.970941321165;73.1919932009301;60.8215154768292;557.964874640104;701.0;;21130.0;;260.691223404544;201.16791696658;215.528611175975;1127.91718088005;94.150260443078;873.441128394699;35.0;0.0;1.0;9.0;17.0;3.0;8.0;25.0;6.0;0.0
44063;44;442;4407;200067635;CA;5216;00362;3719.0;3532.0;23.97;253.0;216.0;1487.57188897868;35;42;1615.05573868205;1487.57188897868;41.1870899041631;86.2967597991988;1208.90008844334;1474.0;58.0;22690.0;6.0;1909.79291294398;1753.33763824751;1860.29553251555;2286.96850678958;120.9891803036;1837.65551523021;109.0;5.0;16.0;12.0;64.0;29.0;12.0;76.0;23.0;0.207
44064;44;442;4407;200067635;CA;5216;00362;4851.0;4429.0;15.77;313.0;210.0;1869.01290063235;71;40;1972.1913708873;1869.01290063235;22.600998246324;80.5774720086335;1433.10580378675;1845.0;58.0;23060.0;6.0;964.472047205766;814.538705913867;1039.44204633581;3002.26364987885;135.180178347622;2423.44754515955;87.0;12.0;4.0;21.0;35.0;9.0;15.0;63.0;18.0;0.2
44065;44;445;4406;200072726;CC;5205;44000;769.0;807.0;34.4;59.0;20.0;328.0;6;7;433.16546184739;328.0;36.7086989467303;68.4567629006592;268.0;324.0;;18790.0;;122.066711978967;59.0245950356245;119.707584739685;447.0;35.0;338.0;18.0;6.0;2.0;2.0;5.0;0.0;3.0;15.0;1.0;0.0
44066;44;445;4405;244400503;CC;5216;44207;6439.0;5435.0;33.87;520.0;118.0;2281.90728953358;117;24;2408.3531678619;2281.90728953358;22.6954140589282;103.750464269386;1851.52200641063;2319.0;64.0;24700.0;5.0;1736.64094446363;1518.12782997972;1361.54277492967;4259.67915044715;224.166417344847;3408.72626700577;147.0;6.0;11.0;33.0;77.0;23.0;20.0;102.0;37.0;0.21
44067;44;445;4408;243500741;CA;62;44203;5233.0;5248.0;105.51;302.0;442.0;2286.14359549654;48;76;2909.54329346746;2286.14359549654;214.51395099807;408.885746972847;1709.99035487816;2372.0;42.0;19350.0;15.0;1439.57365043926;1091.31386009896;1398.67413309408;2942.91343030478;300.954675494912;2171.93052304174;158.0;29.0;7.0;17.0;82.0;33.0;23.0;117.0;22.0;0.217
44068;44;443;4419;200000438;CC;5219;44000;3374.0;3254.0;69.9;238.0;264.0;1382.85251623539;29;48;1720.65196446007;1382.85251623539;102.455688500581;235.343759724106;1168.17576525791;1424.0;46.0;19830.0;11.0;595.036583684539;443.105398290734;569.162531503107;1984.84354457929;152.389500038574;1571.78348248171;60.0;10.0;6.0;12.0;19.0;3.0;13.0;45.0;9.0;0.199
44069;44;443;4409;244400610;CA;5219;44601;16112.0;15858.0;81.44;738.0;871.0;7307.9419559578;150;177;9461.4937289752;7307.9419559578;1447.41329673293;706.138476284469;5135.81226901236;7853.0;64.0;24010.0;8.0;7987.9532885365;6655.06727951381;7364.97319808705;9773.92807749092;783.27653014102;7395.54470149463;866.0;29.0;86.0;98.0;562.0;221.0;91.0;611.0;148.0;0.265
44070;44;442;4431;200067635;CA;5216;44117;4691.0;4455.0;11.81;313.0;144.0;1906.0;65;26;2092.0;1906.0;124.0;62.0;1518.0;1802.0;68.0;24560.0;5.0;1626.71023836698;1436.64534068712;1911.51819309824;3028.0;155.0;2421.0;145.0;14.0;19.0;22.0;75.0;19.0;15.0;107.0;33.0;0.206
44071;44;442;4429;200067635;CA;5216;44701;5893.0;5572.0;20.59;292.0;284.0;2328.29458207425;58;64;2403.90650421537;2328.29458207425;14.4022708840227;61.2096512570965;1805.07120317991;2303.0;68.0;26280.0;5.0;1747.08982731483;1450.35074150421;1585.2908740614;3655.86643235988;189.925108030801;2842.65969327691;221.0;16.0;25.0;28.0;130.0;34.0;22.0;153.0;51.0;0.238
44072;44;443;4409;244400610;CA;5219;44214;7046.0;6307.0;71.43;511.0;339.0;2819.87913502174;78;71;3268.876764395;2819.87913502174;245.480012320893;203.517617052364;2050.0392843703;2925.0;54.0;21710.0;8.0;2535.70585938591;2186.65577794312;2449.67893485968;4311.70751760907;380.975775677178;3355.44653510656;191.0;16.0;14.0;27.0;114.0;35.0;20.0;146.0;27.0;0.199
44073;44;445;4418;244400503;CC;5216;44208;6288.0;5661.0;73.93;450.0;259.0;2373.43614855995;92;52;2578.61652374033;2373.43614855995;83.0730299510787;122.107345229296;1847.53214871369;2365.0;57.0;22880.0;7.0;1627.63791875167;1311.92125564861;1535.65098301565;3974.69608839051;218.799611876348;3185.84008862108;179.0;9.0;20.0;33.0;98.0;29.0;19.0;121.0;37.0;0.213
44074;44;442;4424;244400404;ME;5216;44701;4040.0;4104.0;4.72;317.0;144.0;1820.41392185788;58;18;1961.73858133129;1820.41392185788;15.58727861839;125.737380855013;1179.41890429354;1771.0;62.0;23250.0;10.0;1220.55900944251;1106.95960969125;1223.68435752226;2627.10214913264;225.39229901067;2103.25950380492;49.0;0.0;8.0;6.0;27.0;4.0;8.0;36.0;10.0;0.23
44075;44;445;4406;200072726;CC;5205;44000;1807.0;1855.0;38.66;114.0;144.0;770.570825383619;19;19;894.840977889065;770.570825383619;26.0566448801742;98.2135076252721;619.087472584596;782.0;;19270.0;;490.140851519614;388.707395636627;447.913343741187;1062.49611116334;77.6894608420962;800.575400655878;50.0;10.0;7.0;9.0;15.0;7.0;9.0;38.0;5.0;0.0
44076;44;445;4408;200072726;CC;5205;44000;1391.0;1264.0;33.21;104.0;55.0;526.790270500457;12;2;611.067956450871;526.790270500457;44.1454545454547;40.1322314049588;431.777010935438;509.0;;20180.0;;200.359068890433;128.711019925712;196.902834460511;844.031794470879;54.1108595310769;671.403955817781;25.0;7.0;3.0;4.0;7.0;4.0;4.0;17.0;2.0;0.0
44077;44;445;4418;244400552;CC;5216;44000;2561.0;2326.0;54.53;230.0;170.0;953.877910209132;33;23;1181.70836545395;953.877910209132;68.759641898211;159.070813346608;774.801018229496;1019.0;49.0;21060.0;9.0;420.082488499876;276.612360462456;341.283338902604;1470.64180040212;128.488901744487;1180.9417913375;57.0;12.0;3.0;8.0;24.0;5.0;10.0;45.0;6.0;0.208
44078;44;445;4406;200072726;CC;5205;44000;332.0;352.0;24.65;28.0;14.0;155.0;6;4;197.0;155.0;13.0;29.0;111.0;148.0;;19710.0;;169.040402381078;156.016620584829;177.591671716772;190.0;19.0;155.0;7.0;1.0;0.0;2.0;1.0;0.0;3.0;5.0;1.0;0.0
44079;44;442;4430;200067866;CC;5216;44000;3083.0;2932.0;23.98;246.0;76.0;1217.06307887373;41;15;1287.61678167849;1217.06307887373;14.5257623421571;56.0279404626061;903.91885913228;1176.0;55.0;22610.0;;682.463819612085;536.430910755244;603.935392065432;2009.52886161117;120.718144169525;1560.56025519677;80.0;21.0;9.0;16.0;26.0;9.0;8.0;59.0;13.0;0.209
