INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
34012;34;973.0;974.0;50.29;46.0;23.0;399.0;8;6;503.0;399.0;30.0;74.0;318.0;396.0;;24600.0;;95.6817917573197;56.6573016892518;102.132579860915;643.0;45.0;475.0;28.0;4.0;3.0;1.0;18.0;3.0;2.0;21.0;1.0;0.0
34013;34;1662.0;1626.0;16.13;77.0;171.0;694.225361059791;17;30;886.382172154607;694.225361059791;101.730076461962;90.4267346328547;509.529250415888;668.0;;19210.0;;471.700262107835;345.117493355787;459.1109557934;953.352691470577;125.38222471043;716.194432915632;44.0;6.0;7.0;10.0;14.0;5.0;7.0;35.0;5.0;0.0
34014;34;1488.0;1496.0;19.11;48.0;68.0;643.839355307742;9;14;711.938336384889;643.839355307742;23.0334788937409;45.0655021834061;498.382134106185;586.0;;30100.0;;223.341994967545;140.621090935223;196.390011172875;925.297925749847;54.8950545173327;649.083721211318;40.0;3.0;2.0;4.0;25.0;8.0;6.0;29.0;4.0;0.0
34016;34;531.0;507.0;58.26;38.0;15.0;236.0;7;4;295.0;236.0;31.0;28.0;181.0;239.0;;22470.0;;68.0428918880772;36.0794506818759;76.8995099744776;334.0;34.0;270.0;19.0;8.0;0.0;2.0;8.0;2.0;1.0;14.0;0.0;0.0
34017;34;494.0;464.0;7.39;25.0;24.0;223.735470941885;5;9;297.733037851861;223.735470941885;42.7309893423803;31.2665775675954;179.186372745492;214.0;;22220.0;;56.6888893070096;30.9494103490936;50.8993069426785;295.014028056112;32.6693386773548;234.625250501002;9.0;1.0;0.0;1.0;4.0;0.0;3.0;9.0;0.0;0.0
34018;34;923.0;879.0;11.55;52.0;64.0;413.130831935947;10;13;590.335419811408;413.130831935947;143.402556662223;33.8020312132383;323.680510820636;401.0;;21490.0;;167.788560118111;106.166013337115;134.594515438597;560.126081089868;56.7282132593022;412.507515730203;18.0;2.0;1.0;6.0;7.0;2.0;2.0;14.0;2.0;0.0
34019;34;276.0;305.0;62.65;8.0;18.0;172.966145557788;1;3;601.257012209397;172.966145557788;394.71937354115;33.5714931104587;113.246736193847;158.0;;18890.0;;420.403048647046;371.522581766272;445.462064741816;166.175852695691;21.6258316189989;117.724550891106;11.0;0.0;3.0;0.0;5.0;0.0;3.0;4.0;3.0;0.0
34020;34;360.0;395.0;14.4;10.0;33.0;191.0;2;6;318.0;191.0;73.0;54.0;136.0;183.0;;18440.0;;62.9477111130919;29.9483574816818;76.1470133460144;208.0;36.0;155.0;14.0;4.0;2.0;2.0;3.0;0.0;3.0;9.0;1.0;0.0
34021;34;297.0;288.0;21.4;13.0;17.0;140.300379204603;3;2;242.066426273428;140.300379204603;76.3245353016193;25.4415117672064;108.206374105954;136.0;;18890.0;;57.9221819569408;30.9507344732265;52.6313626244335;172.477006781805;24.8222081572437;131.548008360327;6.0;3.0;0.0;1.0;1.0;0.0;1.0;6.0;0.0;0.0
34022;34;7654.0;6712.0;7.68;557.0;309.0;3352.37538940821;110;57;3645.10680665301;3352.37538940821;99.21433940176;193.517077843037;2041.67222963958;3025.0;63.0;24050.0;9.0;3359.49887900274;2874.08110921791;3156.21327961985;4812.08319653893;398.252113929686;3855.28905206944;324.0;2.0;23.0;50.0;215.0;59.0;34.0;224.0;77.0;0.288
34023;34;6991.0;6878.0;8.66;276.0;394.0;3344.21303116133;53;74;7538.4091178929;3344.21303116133;4106.15753679782;88.0385499337524;2173.1490084985;3522.0;55.0;22060.0;12.0;2167.54369938848;1734.33907842872;2237.72349397319;3805.06345609072;386.097450424934;2819.6096317281;265.0;2.0;15.0;24.0;194.0;52.0;30.0;201.0;20.0;0.274
34024;34;2648.0;2544.0;5.92;122.0;209.0;1103.05830675353;15;32;1289.83496559627;1103.05830675353;111.249485321631;75.5271735211075;854.237104501765;1125.0;63.0;23460.0;9.0;1103.0576802909;954.313234624771;887.349959665;1573.28246641759;142.567282682433;1216.16101567413;143.0;0.0;4.0;13.0;118.0;73.0;8.0;112.0;23.0;0.27
34025;34;2155.0;1827.0;6.79;115.0;98.0;991.413288269923;18;28;1115.52841592984;991.413288269923;58.8476898387558;65.2674378211656;737.873613618888;988.0;53.0;21290.0;14.0;198.792234975482;127.655440416085;208.421800780872;1232.05565167168;113.452259473313;886.400732302497;26.0;3.0;1.0;8.0;11.0;4.0;3.0;22.0;3.0;0.239
34026;34;221.0;211.0;6.09;10.0;14.0;110.785001742272;2;4;185.402693442837;110.785001742272;53.152328334649;21.4653633659159;76.9804018460566;108.0;;21160.0;;31.7747191653412;11.263058078448;30.486750894746;130.52533482743;13.3791090941861;96.6297952162122;8.0;2.0;0.0;0.0;5.0;1.0;1.0;6.0;0.0;0.0
34027;34;2144.0;1651.0;7.73;120.0;45.0;879.964899857023;42;10;955.915627740562;879.964899857023;23.2071668533034;52.743561030235;654.896330149936;866.0;65.0;25410.0;;192.067008806668;111.962469160176;182.358719278272;1351.73519475086;119.77693682202;1087.47244187015;41.0;0.0;3.0;10.0;23.0;4.0;5.0;32.0;3.0;0.247
34028;34;5743.0;6241.0;27.82;286.0;590.0;2957.32162221794;42;111;4155.92315724374;2957.32162221794;337.391640882156;861.209894143642;1605.44461283983;2899.0;37.0;17330.0;27.0;2655.71531600717;2196.41397974784;2758.15416802217;3279.24233382159;568.963535642964;2205.47164845195;230.0;3.0;12.0;20.0;152.0;66.0;43.0;166.0;42.0;0.27
34029;34;681.0;477.0;4.13;46.0;28.0;256.206481652065;10;5;373.067085100341;256.206481652065;57.8630172413793;58.9975862068965;191.12278644661;253.0;;19580.0;;73.7110033686785;46.4715026617552;41.9191604419235;402.026961881753;44.3903095578474;290.162269541628;12.0;1.0;0.0;5.0;4.0;0.0;2.0;7.0;2.0;0.0
34030;34;211.0;200.0;11.34;7.0;15.0;98.0;0;3;195.0;98.0;81.0;16.0;67.0;90.0;;18510.0;;47.8717495904881;24.0092101573134;36.8317895744583;108.0;13.0;85.0;7.0;3.0;1.0;0.0;1.0;0.0;2.0;7.0;0.0;0.0
34031;34;5162.0;4703.0;27.65;303.0;339.0;2230.29737657484;53;61;2921.25565119976;2230.29737657484;429.046362267097;261.911912357824;1423.97266257737;2230.0;45.0;19650.0;19.0;1095.99018606477;818.962344840681;989.764122695711;3143.97243190561;470.57501348236;2348.51068897918;111.0;10.0;10.0;23.0;53.0;18.0;15.0;83.0;14.0;0.246
34032;34;78308.0;74811.0;95.48;6705.0;5410.0;36749.0352113406;1084;1103;46321.726604003;36749.0352113406;2039.24599514819;7533.44539751421;15540.3432496084;36592.0;39.0;16350.0;34.0;39042.9472240526;33520.921519512;38324.2759772824;45550.1023849024;6662.98081685609;28468.9553638872;3435.0;63.0;183.0;409.0;2372.0;880.0;408.0;2492.0;565.0;0.323
34033;34;2072.0;1892.0;7.46;140.0;130.0;804.929818417278;25;22;900.228963716423;804.929818417278;28.0881691408007;67.2109761583446;621.057636324389;813.0;60.0;23570.0;10.0;328.728938957702;227.155493161974;411.329086839286;1203.49452355779;89.0019604811333;953.809753547432;36.0;1.0;3.0;12.0;17.0;5.0;3.0;29.0;5.0;0.294
34035;34;1028.0;964.0;24.45;69.0;36.0;436.413718464676;8;4;489.176821190042;436.413718464676;31.4549266247379;21.3081761006289;340.570739981606;423.0;;24810.0;;156.274304951353;92.6475346782644;129.047963910211;659.761316098071;56.7424477589282;510.585670466731;22.0;2.0;0.0;5.0;13.0;4.0;2.0;18.0;2.0;0.0
34036;34;1362.0;1307.0;28.13;74.0;53.0;592.986233070113;12;11;763.742077225958;592.986233070113;110.132467532467;60.6233766233766;437.303002579807;615.0;;20650.0;;282.29001805696;201.708960450444;316.632913038844;818.279591958427;78.5500901537257;643.135010257866;37.0;0.0;5.0;8.0;18.0;6.0;6.0;26.0;6.0;0.0
34037;34;3367.0;3233.0;7.02;201.0;238.0;1525.04670259104;35;61;1737.91204784736;1525.04670259104;45.8322513709795;167.033093885347;882.49808917541;1586.0;57.0;21860.0;13.0;1437.6087348364;1217.58099903696;1351.34967526618;1909.51170510318;198.288901663231;1463.637873552;128.0;4.0;9.0;17.0;77.0;16.0;21.0;93.0;25.0;0.3
34038;34;1584.0;1573.0;11.83;87.0;215.0;807.790949682669;17;23;1118.84987367925;807.790949682669;109.372331340735;201.68659265585;463.741759342289;777.0;;17900.0;;290.577919433694;226.599513282863;356.23244037579;811.985858269701;119.784761047209;566.138490398847;40.0;2.0;7.0;1.0;21.0;6.0;9.0;26.0;4.0;0.0
34039;34;1643.0;1736.0;3.05;77.0;86.0;774.151798616043;17;20;1048.07826097522;774.151798616043;224.213882153249;49.7125802059241;529.266732726395;751.0;;23630.0;;431.059117985328;293.588816850736;396.081860408149;963.652142623569;91.042720029218;717.920798669704;78.0;21.0;2.0;4.0;45.0;9.0;6.0;62.0;5.0;0.0
34041;34;940.0;766.0;4.65;55.0;17.0;343.372866728593;15;2;391.826474976016;343.372866728593;18.5567010309279;29.896907216495;276.334962387993;361.0;;20750.0;;89.0923019335489;50.9552178737907;67.8420171304428;594.762450864059;44.328023274993;462.840693565943;10.0;0.0;0.0;5.0;3.0;1.0;2.0;9.0;0.0;0.0
34042;34;605.0;620.0;44.13;32.0;34.0;275.0;13;5;456.0;275.0;168.0;13.0;205.0;251.0;;22110.0;;116.231338990718;77.2113682943079;137.803335196667;379.0;45.0;297.0;22.0;3.0;1.0;2.0;13.0;0.0;3.0;16.0;1.0;0.0
34043;34;361.0;276.0;4.61;26.0;8.0;148.448465704617;4;2;167.004021260173;148.448465704617;9.27777777777774;9.27777777777774;115.476733547559;131.0;;23790.0;;21.5360442229434;10.3367268571919;23.3394504027105;241.346258029519;13.4029994731702;198.01679656595;7.0;0.0;0.0;2.0;1.0;0.0;4.0;6.0;0.0;0.0
34044;34;341.0;339.0;28.68;16.0;22.0;161.0;2;4;289.0;161.0;102.0;26.0;112.0;156.0;;19630.0;;76.1719673924437;46.1612052913021;90.7938076142369;211.0;28.0;168.0;16.0;7.0;0.0;2.0;6.0;3.0;1.0;14.0;1.0;0.0
34045;34;524.0;483.0;29.02;24.0;23.0;251.978142076501;4;4;343.311475409835;251.978142076501;67.1244979919679;24.2088353413655;163.213114754098;247.0;;19490.0;;78.6498571326523;39.9586746590122;86.6242922171857;324.517304189436;40.0874316939889;253.887067395264;13.0;2.0;1.0;4.0;4.0;1.0;2.0;10.0;2.0;0.0
34046;34;49.0;56.0;50.39;0.0;5.0;27.0;0;2;151.0;27.0;105.0;19.0;21.0;;;;;18.9109090315311;4.0022123242548;18.0105587554146;27.0;4.0;16.0;6.0;2.0;1.0;0.0;2.0;0.0;1.0;4.0;0.0;0.0
34047;34;699.0;639.0;3.75;45.0;27.0;283.275267984793;6;6;361.936284933946;283.275267984793;36.3050847457628;42.35593220339;238.011004477611;295.0;;21550.0;;70.8032337851766;34.4777137806473;79.6958622380721;406.075180555379;27.4122212435169;312.583965020025;15.0;1.0;0.0;2.0;10.0;2.0;2.0;10.0;2.0;0.0
34050;34;1950.0;1559.0;8.23;133.0;49.0;767.5863840941;22;5;803.513803448938;767.5863840941;2.1774193548387;33.7499999999999;595.530192860359;753.0;;23780.0;;301.416654593419;220.372847345775;254.926413410057;1272.15581050796;97.6002638059302;1071.42990284677;55.0;9.0;6.0;8.0;27.0;5.0;5.0;40.0;8.0;0.0
34051;34;3506.0;3484.0;7.33;237.0;120.0;1392.29649954658;34;26;1541.45377346532;1392.29649954658;62.3191349934467;86.8381389252946;1042.41930773286;1359.0;51.0;21230.0;14.0;479.453330013275;292.961445916675;429.832764512939;2098.02752217485;232.508986257047;1579.75975303632;44.0;4.0;3.0;9.0;21.0;7.0;7.0;32.0;3.0;0.233
34052;34;3281.0;3147.0;39.56;155.0;266.0;1459.15157980721;31;52;1843.60554126331;1459.15157980721;203.297644539615;181.156316916488;965.218732123172;1425.0;47.0;19660.0;19.0;1098.64454652831;867.896588599019;1087.06932657528;1868.68313507584;226.181845050796;1410.12797902768;110.0;20.0;3.0;11.0;58.0;14.0;18.0;80.0;18.0;0.256
34055;34;216.0;200.0;27.55;14.0;8.0;100.322274881517;0;1;236.614140910225;100.322274881517;110.043062200957;26.2488038277512;71.6587677725118;95.0;;18380.0;;21.3523542672486;14.1999718426612;35.2560952065877;128.985781990521;14.3317535545024;87.0142180094787;7.0;2.0;2.0;0.0;1.0;0.0;2.0;6.0;1.0;0.0
34056;34;1253.0;1149.0;22.51;50.0;72.0;603.414796888369;9;10;991.850405867667;603.414796888369;323.334668926902;65.1009400523963;436.597691086146;566.0;;20530.0;;186.497425257599;115.11409488327;181.858078361737;707.846598310753;103.420690601762;534.962623757442;29.0;7.0;4.0;4.0;12.0;4.0;2.0;23.0;3.0;0.0
34057;34;22534.0;17837.0;11.18;1365.0;857.0;10913.3485490307;343;173;12024.1829615942;10913.3485490307;282.324223386753;828.510189176775;5421.64609749688;9761.0;64.0;24160.0;12.0;9605.32268270448;8243.96970833153;8337.3070263744;14297.8505695903;1274.0325139852;10865.5213745871;959.0;9.0;39.0;101.0;692.0;149.0;118.0;670.0;168.0;0.323
34058;34;6294.0;5935.0;24.05;365.0;274.0;2725.39707637167;69;75;3069.34598148116;2725.39707637167;200.890510948906;143.058394160585;1732.31171910492;2662.0;64.0;24640.0;9.0;2443.12121373602;1930.05195363614;1893.20192242666;3807.96758419557;332.548930440627;3002.72831748545;291.0;3.0;21.0;37.0;192.0;54.0;38.0;214.0;53.0;0.286
34060;34;402.0;356.0;45.19;23.0;21.0;179.901576412376;3;2;264.288217339016;179.901576412376;73.7047876447874;10.6818532818532;147.878497748396;172.0;;21120.0;;62.5673050255463;32.2193812462397;40.0427371314669;231.136263644954;26.4876503067565;174.913331885859;10.0;1.0;0.0;0.0;7.0;0.0;2.0;10.0;0.0;0.0
34061;34;619.0;624.0;17.65;27.0;36.0;309.006379585327;9;5;452.593201290753;309.006379585327;111.792596899225;31.7942248062015;240.886762360447;295.0;;18930.0;;90.1746471356086;31.9590164296403;90.6250585993261;342.572567783094;40.4768740031898;263.593301435407;19.0;9.0;0.0;1.0;7.0;3.0;2.0;18.0;0.0;0.0
34062;34;152.0;125.0;10.5;7.0;10.0;67.0;1;2;111.0;67.0;29.0;15.0;51.0;63.0;;20210.0;;34.8765531873468;16.8319886834144;27.301160111638;97.0;8.0;66.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;4.0;0.0;0.0
34063;34;2538.0;2532.0;24.84;107.0;243.0;1140.68014368255;18;54;1441.94264423567;1140.68014368255;142.972034160803;158.290466392318;837.918505452283;1133.0;50.0;20460.0;18.0;557.078587250289;403.326949748923;412.360348764433;1433.09674197558;171.354716817065;1031.5358293946;59.0;11.0;2.0;15.0;26.0;8.0;5.0;45.0;4.0;0.258
34064;34;458.0;441.0;22.08;28.0;36.0;223.360606604162;4;4;366.449695693251;223.360606604162;100.577113345229;42.5119757438598;131.675466775379;216.0;;17660.0;;288.45180550312;243.181878189321;343.29011418752;294.969177333876;29.2612148389732;232.806646555238;25.0;2.0;3.0;1.0;12.0;4.0;7.0;19.0;4.0;0.0
34065;34;608.0;575.0;11.64;28.0;32.0;249.0;2;5;347.0;249.0;72.0;26.0;191.0;235.0;;20700.0;;61.1704168336788;35.1704168336788;48.772830971491;375.0;40.0;285.0;8.0;3.0;0.0;1.0;2.0;0.0;2.0;6.0;1.0;0.0
34066;34;215.0;191.0;16.21;10.0;4.0;89.7391304347826;2;1;113.395044413277;89.7391304347826;18.9247311827957;4.73118279569892;65.4347826086957;77.0;;33330.0;;28.2597849846955;12.0018276539759;27.0945980461875;126.195652173913;10.2826086956522;93.4782608695652;8.0;1.0;0.0;1.0;5.0;0.0;1.0;8.0;0.0;0.0
34067;34;1536.0;1431.0;11.69;79.0;71.0;692.0;8;18;831.0;692.0;88.0;51.0;516.0;675.0;;19860.0;;128.36855703829;76.2779595913884;140.07182275352;861.0;88.0;660.0;23.0;3.0;0.0;8.0;9.0;0.0;3.0;17.0;3.0;0.0
34068;34;412.0;394.0;4.39;20.0;17.0;188.955072662689;2;2;262.021739329356;188.955072662689;48.7111111111109;24.3555555555554;140.252848627329;182.0;;20160.0;;132.410305826808;86.7105441918527;62.8239207468512;237.43459827435;31.1282829837869;187.091682913551;7.0;0.0;1.0;1.0;3.0;2.0;2.0;6.0;1.0;0.0
34069;34;5060.0;4758.0;38.46;344.0;283.0;2132.0;45;63;2547.0;2132.0;242.0;173.0;1458.0;2131.0;46.0;19550.0;17.0;904.435741792048;642.896572676202;877.100402953641;2998.0;346.0;2231.0;108.0;11.0;8.0;20.0;59.0;25.0;10.0;85.0;11.0;0.243
34070;34;627.0;577.0;13.03;26.0;42.0;275.79691303909;3;6;365.84612380975;275.79691303909;34.717768007965;55.3314427626942;242.066355329274;267.0;;21010.0;;113.798921086184;84.959677481271;118.41624381601;377.989118083411;27.7865630373717;284.734046768035;12.0;2.0;1.0;1.0;5.0;1.0;3.0;9.0;2.0;0.0
34071;34;329.0;306.0;27.82;13.0;19.0;162.284504904381;2;7;460.927653985766;162.284504904381;286.453632792349;12.1895162890361;112.552101336232;132.0;;15920.0;;52.566097570957;25.1435079821933;49.8599340652308;185.213489992226;35.5911936353396;130.236234339016;9.0;0.0;0.0;0.0;6.0;0.0;3.0;3.0;1.0;0.0
34073;34;2560.0;2260.0;7.85;159.0;185.0;1093.3183150027;18;37;1231.27870500879;1093.3183150027;35.0048750761731;102.955514929921;758.915094113595;1098.0;47.0;19980.0;17.0;301.874006339763;211.849605719101;288.600222264544;1436.72437648783;161.19302951594;1099.32288361256;36.0;1.0;2.0;7.0;22.0;8.0;4.0;23.0;5.0;0.254
34074;34;2336.0;2160.0;37.29;98.0;210.0;1074.03709710202;13;40;1456.80898925186;1074.03709710202;289.051970102847;93.7199220469981;769.14914695693;1043.0;44.0;20010.0;19.0;450.776976819584;303.180971483017;452.239746493672;1296.00278072149;158.393597497122;974.07810050185;59.0;9.0;3.0;10.0;26.0;10.0;11.0;46.0;6.0;0.258
34075;34;413.0;367.0;15.07;11.0;35.0;206.446816979436;7;9;345.978321044477;206.446816979436;89.4180765487232;50.1134275163174;145.49585196646;191.0;;17970.0;;92.930875436989;51.3493500429098;83.9932676747514;240.907802829906;36.3916906651362;169.142956927531;15.0;9.0;0.0;1.0;3.0;2.0;2.0;11.0;2.0;0.0
34076;34;1368.0;1322.0;6.96;95.0;42.0;562.0;10;6;653.0;562.0;39.0;52.0;433.0;562.0;;20910.0;;173.418856118316;134.455128425548;161.444359498494;850.0;72.0;663.0;33.0;4.0;6.0;7.0;12.0;3.0;4.0;25.0;5.0;0.0
34077;34;5411.0;5331.0;7.69;279.0;209.0;2221.27493238339;51;45;2354.43271305092;2221.27493238339;46.7576939748591;86.4000866926744;1495.4384197283;2076.0;69.0;27250.0;8.0;1673.55328823347;1367.44939259323;1472.840598973;3351.04855585434;307.278936676543;2468.00549545261;174.0;0.0;10.0;12.0;130.0;27.0;22.0;123.0;32.0;0.286
34078;34;1671.0;1418.0;28.27;109.0;72.0;676.0;17;17;756.0;676.0;33.0;47.0;513.0;665.0;;22630.0;;334.612890835008;213.602749571972;370.635838993869;990.0;73.0;775.0;48.0;8.0;4.0;6.0;23.0;4.0;7.0;39.0;6.0;0.0
34079;34;9029.0;8322.0;32.49;578.0;663.0;4147.55561399024;104;120;5065.45332122128;4147.55561399024;238.532627865961;679.365079365078;1913.58988806555;4157.0;43.0;18330.0;24.0;4805.00150648688;4022.54054015224;4444.85689597923;5220.28385247326;841.252641889083;3735.28809596625;491.0;6.0;29.0;38.0;357.0;146.0;61.0;378.0;77.0;0.273
34081;34;2684.0;2341.0;10.14;132.0;172.0;1238.0;26;54;1479.0;1238.0;188.0;53.0;828.0;1164.0;55.0;21860.0;13.0;1358.5757604858;1134.25409506533;1246.24311634575;1580.0;156.0;1196.0;170.0;1.0;11.0;15.0;111.0;52.0;32.0;130.0;31.0;0.257
34082;34;1742.0;1455.0;9.06;84.0;31.0;681.327982878545;21;5;725.460038256606;681.327982878545;15.4462193823216;28.6858359957401;532.200107009096;703.0;;27600.0;;147.959419572502;89.2879904653302;147.371710175033;1095.15783841627;54.9909042268593;850.028892455859;28.0;3.0;3.0;5.0;13.0;1.0;4.0;24.0;2.0;0.0
34083;34;326.0;347.0;10.97;9.0;18.0;119.211178539305;1;2;205.355322683449;119.211178539305;80.3366737524041;5.80747039174005;78.4552200643288;95.0;;21920.0;;130.672126209219;115.443379533338;115.18947167285;225.218379876974;7.1322927331208;91.700906568696;5.0;1.0;0.0;0.0;2.0;0.0;2.0;4.0;1.0;0.0
34084;34;1724.0;1709.0;14.23;84.0;139.0;757.738263685949;16;39;880.49770670118;757.738263685949;20.2908170273109;102.46862598792;575.702922043971;760.0;;21090.0;;249.678305712797;160.802392894335;207.462939491716;1002.2576718198;94.4579852697081;772.202578827933;33.0;7.0;2.0;8.0;11.0;1.0;5.0;27.0;2.0;0.0
34085;34;353.0;389.0;2.99;8.0;13.0;147.722168657828;3;4;184.289607981526;147.722168657828;22.3467684755932;14.2206708481047;123.7351158617;151.0;;22950.0;;59.0110161509039;37.4277800952094;39.3368539644359;223.836883952366;22.1709203513173;156.67058458085;6.0;1.0;0.0;1.0;2.0;0.0;2.0;6.0;0.0;0.0
34086;34;616.0;606.0;30.06;32.0;37.0;305.51211631664;4;7;527.951510256034;305.51211631664;138.650563935317;83.7888300040766;231.870759289176;310.0;;18770.0;;94.6870281042848;61.1115969475229;117.385072259076;340.342487883683;41.7964458804523;255.754442649435;14.0;3.0;3.0;2.0;4.0;0.0;2.0;11.0;1.0;0.0
34087;34;3454.0;2962.0;12.06;252.0;168.0;1268.71010377169;37;30;1370.89986855237;1268.71010377169;40.2565740045079;61.933190776166;896.411272328408;1242.0;58.0;22710.0;11.0;796.185498393673;647.283620564073;678.593662658703;2237.3542269537;204.867283223027;1761.57729428857;106.0;1.0;10.0;17.0;68.0;20.0;10.0;76.0;16.0;0.237
34088;34;6423.0;5826.0;28.62;446.0;304.0;2649.68345195717;118;60;3012.78655540545;2649.68345195717;50.4024137931033;312.700689655172;1757.17755475154;2635.0;55.0;22000.0;14.0;855.770454430042;622.41167841919;910.004769894862;4098.31262154092;397.726707051534;3094.71980216495;115.0;6.0;7.0;19.0;70.0;22.0;13.0;85.0;15.0;0.24
34089;34;1313.0;1346.0;8.89;65.0;125.0;545.0;11;31;674.0;545.0;107.0;22.0;385.0;556.0;;20500.0;;194.068174550937;126.072671088913;224.4607047207;731.0;78.0;541.0;28.0;2.0;2.0;9.0;11.0;3.0;4.0;23.0;2.0;0.0
34090;34;9310.0;8693.0;5.84;635.0;383.0;4095.70559484761;83;97;4355.13543400457;4095.70559484761;50.8881607577115;208.541678399249;2727.80392156846;3877.0;65.0;24670.0;8.0;2414.11802630043;1973.98919005982;2636.80085943769;5438.33212689717;469.632932833397;4272.35958742487;306.0;6.0;19.0;42.0;208.0;84.0;31.0;227.0;53.0;0.246
34092;34;967.0;995.0;25.85;58.0;71.0;468.0;6;11;658.0;468.0;123.0;67.0;362.0;458.0;;19410.0;;151.258605911478;80.990413527444;173.561991293913;523.0;59.0;411.0;23.0;6.0;2.0;3.0;8.0;1.0;4.0;17.0;3.0;0.0
34093;34;146.0;148.0;18.77;10.0;13.0;75.0;0;3;166.0;75.0;88.0;3.0;62.0;78.0;;21840.0;;9.94375461830121;3.0;21.9831982134371;78.0;6.0;61.0;7.0;2.0;0.0;2.0;2.0;0.0;1.0;5.0;0.0;0.0
