INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
89019;89;151.0;167.0;25.5;6.0;14.0;73.0249251937905;2;3;150.497898166763;73.0249251937905;50.6554054054054;26.8175675675676;69.0776319400721;69.0;;18780.0;;22.7665941420153;5.99059781371208;23.3502196066383;76.98825149278;6.90776319400721;58.2386085376175;5.0;2.0;1.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
89021;89;291.0;300.0;21.6;8.0;27.0;160.743208288212;2;4;303.278922573926;160.743208288212;126.587662337662;15.948051948052;132.86300538858;150.0;;22520.0;;35.5117606170678;18.7602954675176;50.2978482971934;176.834330468806;29.5594976204125;136.703431731452;9.0;4.0;0.0;1.0;3.0;1.0;1.0;6.0;0.0;0.0
89023;89;1008.0;1043.0;5.05;56.0;40.0;449.568334278755;11;7;489.568334278755;449.568334278755;13.3333333333333;26.6666666666667;366.428984788848;437.0;;22020.0;;149.243355084772;118.89448005567;181.766067488274;648.782639566443;39.0036454397096;493.704038328955;23.0;0.0;2.0;5.0;9.0;4.0;7.0;18.0;3.0;0.0
89024;89;34451.0;34869.0;49.95;2485.0;2398.0;17385.9272550062;338;440;20968.2111983104;17385.9272550062;609.761506311327;2972.52243699291;6884.93392840982;17023.0;52.0;19390.0;21.0;24775.1703903297;22658.9916523626;25327.9342729356;21183.1782898274;2557.66718815411;15106.4587561349;1651.0;12.0;78.0;90.0;1176.0;374.0;295.0;1171.0;369.0;0.282
89025;89;6462.0;7118.0;26.75;394.0;589.0;3298.12827198389;36;98;4224.75310077772;3298.12827198389;212.143049356687;714.481779437142;1320.37493134992;3028.0;45.0;18580.0;21.0;5174.54440544626;4638.48069123904;5583.59008732825;3796.08098229046;568.071219903626;2729.9092155987;386.0;6.0;28.0;17.0;273.0;110.0;62.0;295.0;75.0;0.268
89027;89;205.0;217.0;16.24;8.0;11.0;98.0;2;1;142.0;98.0;27.0;17.0;88.0;98.0;;21770.0;;18.0926747615039;10.0639939716283;25.4996327226892;111.0;8.0;78.0;4.0;1.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
89028;89;61.0;79.0;8.57;5.0;4.0;27.0;0;1;46.0;27.0;10.0;9.0;20.0;;;;;6.02981844295967;4.02981844295967;8.07138799324426;43.0;5.0;29.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0
89029;89;877.0;863.0;4.08;77.0;30.0;394.62264219708;12;2;453.005902108974;394.62264219708;12.079295154185;46.3039647577093;299.887134832254;382.0;;21680.0;;254.072948798787;234.993590368222;214.703019128704;561.116977043241;46.2067619256527;459.741389020171;15.0;0.0;3.0;5.0;5.0;1.0;2.0;9.0;3.0;0.0
89030;89;413.0;414.0;19.39;33.0;22.0;187.0;3;4;258.0;187.0;33.0;38.0;149.0;192.0;;21480.0;;110.859588004674;94.8691066320082;122.52393937092;251.0;24.0;204.0;20.0;3.0;2.0;5.0;8.0;2.0;2.0;16.0;4.0;0.0
89031;89;632.0;627.0;6.55;48.0;16.0;267.656743488498;5;6;291.205451758733;267.656743488498;8.1908550505165;15.3578532197184;230.963203839622;267.0;;21630.0;;49.6554645613116;40.7747620864979;42.7335140711257;411.130773069545;24.2966811349562;327.293834740005;4.0;0.0;1.0;0.0;1.0;1.0;2.0;3.0;1.0;0.0
89033;89;394.0;363.0;6.72;24.0;15.0;157.6;0;1;185.31146953405;157.6;10.5112470646397;17.2002224694105;145.630379746835;154.0;;22720.0;;32.8377133786397;18.9038255030894;43.5007609871141;230.415189873418;12.9670886075949;188.521518987342;8.0;0.0;0.0;2.0;4.0;1.0;2.0;5.0;0.0;0.0
89034;89;470.0;563.0;21.57;21.0;25.0;203.844110094613;4;3;243.144110094613;203.844110094613;15.1153846153846;24.1846153846154;151.725328824663;198.0;;25160.0;;172.281073645806;125.761410487978;169.956725610384;311.68785556294;15.9828146428718;245.397164241379;32.0;19.0;0.0;1.0;10.0;2.0;2.0;28.0;4.0;0.0
89035;89;443.0;426.0;24.51;31.0;22.0;190.84205395449;4;6;250.308457116546;190.84205395449;39.3083003952571;20.1581027667985;173.646995518171;192.0;;21600.0;;29.1555194113628;15.0422265485115;31.4295418651591;284.238404259489;31.1626225464069;225.892625767259;3.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0
89036;89;246.0;256.0;8.49;11.0;11.0;108.147050668952;1;2;135.345580080717;108.147050668952;25.1838235294118;2.01470588235294;96.342790082236;100.0;;22610.0;;21.657978727501;12.8708730483709;4.95637467035209;154.842505626655;14.6042533723766;114.301294546031;4.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0;1.0;0.0
89037;89;519.0;521.0;15.41;31.0;19.0;231.547758284603;3;14;273.784566521411;231.547758284603;22.1743243243243;20.0624839124839;189.629629629632;216.0;;22780.0;;50.9610004094019;25.9758174247912;58.6358647029627;316.391812865497;21.9610136452235;248.522417153996;8.0;0.0;2.0;4.0;0.0;0.0;2.0;7.0;0.0;0.0
89040;89;188.0;185.0;10.53;8.0;16.0;95.4764397905759;0;1;197.991591305727;95.4764397905759;90.4545454545455;12.0606060606061;75.7905759162304;100.0;;21710.0;;10.8836843363776;6.94651156150851;10.1285150524298;106.303664921466;8.8586387434555;83.6649214659686;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
89045;89;283.0;306.0;10.29;17.0;10.0;125.0;4;3;145.0;125.0;5.0;15.0;114.0;125.0;;23940.0;;17.9999476729976;10.9963026209125;31.9362232249868;166.0;13.0;135.0;3.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
89046;89;1176.0;1388.0;39.41;60.0;119.0;638.0;12;27;968.0;638.0;157.0;173.0;445.0;630.0;;19240.0;;351.925493982719;282.354391975064;451.352876373216;587.0;76.0;406.0;45.0;2.0;7.0;3.0;26.0;6.0;7.0;32.0;9.0;0.0
89048;89;341.0;339.0;22.3;10.0;19.0;148.093091722015;1;4;230.093091722015;148.093091722015;73.0;9.0;139.127688343286;115.0;;20430.0;;50.4807671699428;26.6023035655194;38.4129046700274;201.362249603717;18.8297287871089;142.70571854739;6.0;5.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0
89049;89;21.0;25.0;3.48;3.0;5.0;12.6;2;0;26.6;12.6;11.0;3.0;10.08;;;;;3.41704875796513;1.73704875796513;3.905936526789;10.08;0.0;7.56;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
89050;89;859.0;938.0;4.02;77.0;41.0;397.036540837472;13;8;448.920985281917;397.036540837472;16.9622222222222;34.9222222222222;322.243298165466;399.0;;20970.0;;96.6924728172877;83.3041929462774;128.027727639096;514.489671717372;45.2098059207509;417.449446691176;8.0;0.0;2.0;1.0;2.0;0.0;3.0;7.0;1.0;0.0
89051;89;542.0;543.0;18.68;35.0;35.0;233.724907063197;9;2;318.152720226679;233.724907063197;42.213906581741;42.213906581741;205.516728624535;231.0;;23410.0;;48.2503415192149;27.102986756043;56.5497661948156;326.408921933085;15.1115241635688;253.873605947955;12.0;0.0;2.0;5.0;1.0;0.0;4.0;11.0;0.0;0.0
89053;89;439.0;488.0;10.99;34.0;18.0;192.196567784798;6;2;219.074946163177;192.196567784798;17.9189189189189;8.95945945945946;150.617376911229;185.0;;21880.0;;42.4787880006085;29.5971588057363;43.0163349439349;275.827354637368;26.0625333872348;232.901849540827;8.0;1.0;2.0;3.0;0.0;0.0;2.0;7.0;0.0;0.0
89054;89;787.0;793.0;10.81;64.0;37.0;328.45062798565;6;7;577.747551879724;328.45062798565;199.035447302527;50.2614765915471;280.179032924189;349.0;;20850.0;;67.418231292626;47.0504767524206;68.2499375010604;433.471243108197;39.0276038901546;333.297344224418;11.0;1.0;2.0;2.0;4.0;0.0;2.0;8.0;1.0;0.0
89055;89;3192.0;3134.0;25.87;161.0;340.0;1311.82154822772;36;69;1600.92959908811;1311.82154822772;97.7266650795687;191.381385780822;786.342958579331;1214.0;48.0;18590.0;20.0;856.762235832044;724.425093404097;858.935370794594;1912.38755591949;294.340395908799;1342.44747529448;61.0;1.0;9.0;6.0;32.0;12.0;13.0;40.0;17.0;0.215
89056;89;628.0;596.0;16.5;36.0;24.0;265.946035437156;6;2;326.509714636517;265.946035437156;29.2724449463579;31.2912342530033;220.353502430383;263.0;;22370.0;;62.9399117606131;41.8452088236477;50.6880280926691;406.546979916215;28.9812848580909;319.548950756343;10.0;2.0;0.0;1.0;5.0;3.0;2.0;9.0;0.0;0.0
89057;89;303.0;310.0;19.97;11.0;20.0;141.960795118414;4;4;251.39854612243;141.960795118414;107.429718875502;2.00803212851406;122.787710005433;132.0;;21280.0;;31.1641728389111;20.0856202417887;31.2010394846228;165.470336495237;11.9896809054566;122.273043324883;4.0;2.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
89058;89;122.0;134.0;11.62;1.0;5.0;54.755905511811;1;3;88.1266920286649;54.755905511811;30.3370786516854;3.03370786516854;51.8740157480315;51.0;;20980.0;;10.5669291338583;2.88188976377953;12.182381874042;75.8897637795276;4.80314960629921;49.9527559055118;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
89059;89;716.0;748.0;56.5;20.0;40.0;347.0;1;8;437.0;347.0;69.0;21.0;302.0;324.0;;21430.0;;86.3508218436432;54.3657978807532;77.2647519462704;407.0;29.0;287.0;14.0;5.0;0.0;0.0;8.0;2.0;1.0;10.0;1.0;0.0
89060;89;457.0;426.0;23.79;23.0;14.0;185.0;5;3;237.0;185.0;39.0;13.0;173.0;184.0;;22330.0;;42.7189553546586;25.7144496115204;35.2924275156245;282.0;28.0;235.0;8.0;1.0;0.0;1.0;5.0;1.0;1.0;7.0;0.0;0.0
89061;89;251.0;269.0;7.55;18.0;21.0;107.841369090943;4;3;142.841369090943;107.841369090943;19.0;16.0;90.8309341117597;110.0;;22290.0;;44.8250091324758;31.8612114734441;47.0975438729464;147.424784949838;8.96476765805334;114.502714714102;10.0;4.0;0.0;1.0;2.0;1.0;3.0;9.0;1.0;0.0
89063;89;805.0;819.0;18.57;55.0;51.0;355.051337977287;6;13;480.585526011475;355.051337977287;73.3119658119658;52.2222222222222;317.638235770605;351.0;;21940.0;;84.579669895317;52.9016862464089;88.1596635542273;511.734717437556;46.4589862370969;409.172614303944;19.0;4.0;1.0;5.0;7.0;1.0;2.0;13.0;1.0;0.0
89065;89;39.0;36.0;7.29;0.0;5.0;22.425;0;1;43.425;22.425;16.0;5.0;20.475;;;;;7.83897624219727;3.90555555555556;6.06024096385542;19.5;2.925;10.725;3.0;1.0;0.0;0.0;1.0;1.0;1.0;3.0;0.0;0.0
89066;89;972.0;985.0;25.78;60.0;46.0;423.0;7;9;553.0;423.0;61.0;69.0;334.0;424.0;;21420.0;;225.917707555333;174.829188870526;233.317695250492;592.0;60.0;469.0;27.0;2.0;4.0;4.0;12.0;2.0;5.0;20.0;7.0;0.0
89067;89;1106.0;1123.0;16.02;59.0;74.0;513.437442286792;7;12;649.231068993924;513.437442286792;63.9028831562974;71.8907435508346;407.463086906475;502.0;;22040.0;;108.195371361966;75.3138246726187;109.095221286203;633.856594248322;54.6869691484689;497.345083128783;19.0;0.0;2.0;6.0;8.0;2.0;3.0;15.0;1.0;0.0
89068;89;2205.0;2281.0;38.83;120.0;218.0;1042.15924903313;14;40;1382.93638778223;1042.15924903313;103.025646598566;237.751492150536;654.142842473035;993.0;65.0;23190.0;13.0;1673.28749795063;1414.05176936384;1678.76892252399;1341.7900093574;78.2127311652542;1066.53724316256;219.0;79.0;13.0;12.0;102.0;38.0;13.0;159.0;42.0;0.344
89069;89;531.0;550.0;16.51;24.0;27.0;249.061499702173;4;9;354.061499702173;249.061499702173;63.0;42.0;185.716343317037;248.0;;19930.0;;601.479043090913;575.267212423433;586.404527751131;317.733518659999;26.5898986862252;234.876040867664;16.0;3.0;5.0;2.0;3.0;0.0;3.0;9.0;6.0;0.0
89071;89;103.0;93.0;6.93;3.0;4.0;54.1010101010101;1;2;101.548629148629;54.1010101010101;41.3904761904762;6.05714285714286;48.8989898989899;50.0;;19510.0;;12.1486288096995;7.98701264808338;12.1168460780445;60.3434343434343;8.32323232323232;44.7373737373737;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
89072;89;306.0;340.0;32.73;6.0;145.0;105.12249389382;1;24;187.549577227153;105.12249389382;52.2708333333333;30.15625;80.5056093369397;105.0;;20860.0;;171.618713621367;143.037895769677;180.43629930833;138.002559886194;7.8710168903702;87.4586699968684;11.0;2.0;0.0;0.0;4.0;0.0;5.0;7.0;4.0;0.0
89073;89;920.0;1044.0;53.29;34.0;106.0;468.0;8;25;748.0;468.0;154.0;126.0;356.0;452.0;;18970.0;;208.123951429256;126.183643384181;252.609544592306;479.0;39.0;327.0;36.0;0.0;4.0;6.0;20.0;9.0;6.0;31.0;2.0;0.0
89074;89;2117.0;2248.0;21.28;144.0;85.0;878.0;23;17;1104.0;878.0;88.0;138.0;753.0;886.0;62.0;22080.0;9.0;316.872310869985;263.768579509958;362.246808965837;1307.0;108.0;1008.0;35.0;3.0;6.0;7.0;15.0;4.0;4.0;23.0;7.0;0.207
89075;89;723.0;722.0;21.08;43.0;36.0;321.0;9;11;387.0;321.0;37.0;29.0;260.0;319.0;;22160.0;;95.9970753476676;72.0025956312813;92.8197823433758;418.0;25.0;318.0;13.0;1.0;2.0;2.0;5.0;3.0;3.0;9.0;4.0;0.0
89076;89;787.0;811.0;22.94;43.0;41.0;339.593144141494;8;8;439.81389469337;339.593144141494;60.1324503311256;40.0883002207504;306.539183765167;349.0;;22270.0;;83.8067935700611;42.7289847210467;103.990892141487;472.221193390975;35.0911039643045;357.910845864905;13.0;6.0;0.0;4.0;1.0;0.0;2.0;10.0;1.0;0.0
89077;89;1571.0;1549.0;4.39;96.0;144.0;717.539462554422;8;16;805.861806876766;717.539462554422;43.157509157509;45.164835164835;473.585838228359;692.0;;22480.0;;475.871416376718;405.636902119712;562.471322964329;877.910303439189;81.7718019867791;667.207163317512;44.0;2.0;4.0;9.0;19.0;6.0;10.0;32.0;9.0;0.0
89080;89;642.0;581.0;17.92;55.0;74.0;228.182918578986;5;8;300.904518578986;228.182918578986;46.4610222222224;26.2605777777779;196.383192695287;234.0;;23650.0;;104.684002829077;82.4482970484903;103.487260075583;366.348479973836;25.3285025383519;287.104288464885;9.0;2.0;1.0;2.0;1.0;0.0;3.0;6.0;3.0;0.0
89083;89;1854.0;1805.0;23.4;115.0;60.0;755.0;15;12;829.0;755.0;24.0;50.0;677.0;761.0;;25370.0;;149.561335773742;82.9774344457103;145.270437147707;1109.0;52.0;863.0;20.0;1.0;2.0;3.0;10.0;3.0;4.0;18.0;1.0;0.0
89084;89;281.0;309.0;14.64;27.0;15.0;125.0;5;3;176.0;125.0;24.0;27.0;102.0;123.0;;20980.0;;28.9803928845398;20.9803928845398;35.2830099391568;163.0;16.0;132.0;7.0;2.0;0.0;1.0;2.0;0.0;2.0;4.0;1.0;0.0
89085;89;1130.0;1166.0;7.02;60.0;58.0;510.690974321042;13;4;589.605547185363;510.690974321042;13.6395558037099;65.2750170606117;408.756648109257;505.0;;21660.0;;93.1583178347658;64.3045243424019;93.4128676018099;665.297301436529;42.8124170089496;500.320798256462;13.0;2.0;1.0;2.0;6.0;1.0;2.0;8.0;2.0;0.0
89086;89;4815.0;5147.0;230.4;237.0;460.0;2397.85372971231;34;101;3855.20265526856;2397.85372971231;948.178874536594;509.170051019651;1777.10264358476;2374.0;54.0;20810.0;14.0;1340.28200023345;980.392681732297;1465.21820251042;2608.82114478168;286.833352487075;1919.81419428301;165.0;30.0;16.0;18.0;87.0;22.0;14.0;125.0;23.0;0.245
89088;89;464.0;463.0;16.45;42.0;20.0;207.914773658558;3;7;273.666132354211;207.914773658558;45.9215838509319;19.8297748447206;173.83081626838;205.0;;22970.0;;63.8904354329856;41.6927615217708;72.4256761930544;281.5963898579;23.3774159821377;226.5731749177;9.0;1.0;0.0;2.0;4.0;0.0;2.0;7.0;1.0;0.0
89089;89;137.0;146.0;10.55;4.0;10.0;62.9185185185185;1;2;154.918518518519;62.9185185185185;73.0;19.0;54.8;62.0;;20160.0;;13.1859395684017;8.12668030914247;20.6975761357353;83.2148148148148;5.07407407407407;54.8;3.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;0.0;0.0
89091;89;597.0;647.0;24.62;32.0;110.0;292.631110473204;4;15;568.474933317027;292.631110473204;149.74378954379;126.100033300033;218.947017908009;269.0;;18620.0;;157.142039101376;113.141036799803;157.453501303207;274.453811469075;24.2104875571356;182.00082915627;15.0;1.0;2.0;1.0;8.0;3.0;3.0;11.0;2.0;0.0
89093;89;645.0;635.0;8.64;43.0;30.0;271.0;3;8;342.0;271.0;40.0;31.0;250.0;261.0;;22460.0;;63.2351355439304;40.2289446547104;50.2587891851165;417.0;36.0;309.0;7.0;0.0;1.0;1.0;3.0;1.0;2.0;6.0;0.0;0.0
89094;89;708.0;747.0;14.86;48.0;39.0;272.0;2;11;411.0;272.0;103.0;36.0;250.0;292.0;;21680.0;;74.5411390223665;56.5411390223665;90.0873362375456;393.0;31.0;301.0;12.0;3.0;0.0;2.0;4.0;2.0;3.0;8.0;2.0;0.0
89096;89;906.0;957.0;5.72;59.0;40.0;393.869469026551;13;6;433.536135693217;393.869469026551;9.39473684210526;30.2719298245614;321.710176991152;388.0;;22610.0;;327.72261086014;296.639030256714;312.923115560727;555.225663716814;25.0553097345133;426.942477876106;22.0;1.0;3.0;3.0;12.0;3.0;3.0;13.0;7.0;0.0
89099;89;2356.0;2440.0;9.72;202.0;126.0;1099.27623590501;21;23;1266.35457193958;1099.27623590501;22.5274160945496;144.550919940026;674.813434412166;1030.0;50.0;19770.0;19.0;221.360521159033;184.673404729784;293.197914757617;1371.17178465997;181.293807185399;1003.43292269824;29.0;1.0;7.0;6.0;10.0;4.0;5.0;23.0;5.0;0.218
89100;89;1676.0;1611.0;10.52;116.0;215.0;683.712559803789;21;33;869.831182311617;683.712559803789;90.0247684956339;96.0938540121935;520.870177042388;720.0;;21140.0;;378.269780630907;321.090235934901;362.880033717677;902.477038473505;86.4236837662352;675.811935540739;32.0;0.0;3.0;3.0;16.0;9.0;10.0;21.0;7.0;0.0
89101;89;551.0;538.0;7.61;47.0;27.0;223.659678674909;5;5;259.00274436834;223.659678674909;10.7992700729927;24.543795620438;181.52049571608;217.0;;20290.0;;127.87689119826;107.239166381152;122.153048920008;309.954010651701;34.7153192832659;257.663469859373;16.0;3.0;3.0;1.0;6.0;1.0;3.0;11.0;4.0;0.0
89102;89;2169.0;2290.0;23.54;135.0;78.0;958.768129330265;15;14;1053.75974764103;958.768129330265;23.1956277270478;71.7959905837194;788.454041570448;946.0;67.0;24310.0;;190.056490510463;147.959427315106;200.988065410639;1250.30577367205;63.1163972286371;974.797690531177;31.0;3.0;1.0;5.0;14.0;4.0;8.0;24.0;2.0;0.229
89104;89;303.0;340.0;18.78;23.0;17.0;146.267993918597;2;4;216.065889760984;146.267993918597;23.593654932638;46.2042409097494;117.36596591973;136.0;;23970.0;;117.520517073953;76.0131824915613;117.929942080529;213.14065307645;8.6250524133867;166.495813636832;27.0;24.0;0.0;0.0;1.0;1.0;2.0;23.0;3.0;0.0
89105;89;484.0;454.0;6.78;35.0;13.0;200.059419200436;4;4;242.586615853156;200.059419200436;20.2510460251046;22.2761506276151;147.581284973055;191.0;;23390.0;;43.6558180924903;23.3546907796166;46.4277401579986;310.253300653646;24.3299457515719;237.480497519012;5.0;2.0;0.0;0.0;1.0;0.0;2.0;3.0;0.0;0.0
89108;89;345.0;364.0;15.2;22.0;12.0;157.82991202346;4;4;209.416009969748;157.82991202346;17.8567262121765;33.7293717341111;126.466275659824;157.0;;22960.0;;97.6822694787138;68.5004846229696;86.6869549685323;193.240469208211;6.07038123167155;155.806451612903;24.0;12.0;3.0;1.0;6.0;2.0;2.0;23.0;1.0;0.0
89111;89;301.0;281.0;12.61;20.0;16.0;122.0;2;2;158.0;122.0;19.0;17.0;112.0;125.0;;22490.0;;21.0508913228141;7.00929533001381;22.663664371189;183.0;16.0;134.0;6.0;2.0;1.0;0.0;1.0;0.0;2.0;4.0;0.0;0.0
89112;89;163.0;178.0;13.16;7.0;9.0;78.937106918239;3;1;120.162332143464;78.937106918239;14.990990990991;26.2342342342342;65.6100628930818;74.0;;19390.0;;51.8670952035241;39.5906712960513;51.1022851335829;96.3647798742138;4.10062893081761;74.8364779874214;8.0;5.0;0.0;0.0;3.0;0.0;0.0;6.0;2.0;0.0
89113;89;676.0;588.0;10.7;56.0;26.0;266.625850112671;4;6;309.312124622475;266.625850112671;22.359477124183;20.3267973856209;237.204123215616;267.0;;23530.0;;84.639137794426;61.9894262235145;74.571628916435;424.935671178591;30.7427736668608;330.392684323772;13.0;2.0;3.0;2.0;4.0;0.0;2.0;11.0;2.0;0.0
89115;89;206.0;169.0;7.79;16.0;7.0;73.3403141361257;0;3;94.8069808027923;73.3403141361257;13.2888888888889;8.17777777777778;70.1047120418848;74.0;;22200.0;;16.9130847256551;5.36025519393447;10.3087756732385;121.874345549738;7.54973821989529;94.9109947643979;5.0;1.0;0.0;0.0;2.0;0.0;2.0;5.0;0.0;0.0
89116;89;359.0;356.0;5.06;32.0;18.0;153.589397402052;3;2;189.160049575966;153.589397402052;22.358695652174;13.2119565217392;141.444857238991;150.0;;23540.0;;33.6318563125235;24.5426197963733;34.9379618714355;224.71632966002;16.261915723948;178.063094311278;3.0;0.0;0.0;0.0;1.0;0.0;2.0;3.0;0.0;0.0
89117;89;217.0;209.0;8.52;17.0;7.0;83.0;2;0;121.0;83.0;27.0;11.0;64.0;83.0;;20780.0;;14.0165794123399;3.00677547862432;21.0000006320308;132.0;10.0;110.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
89118;89;806.0;876.0;10.59;46.0;151.0;340.439413529681;5;26;418.9383474316;340.439413529681;14.089552238806;64.4093816631133;225.149942840332;339.0;;22520.0;;187.117601915672;150.339383638765;215.266873754364;464.531729726821;31.4768116864869;342.160094514378;22.0;6.0;0.0;5.0;7.0;2.0;4.0;20.0;2.0;0.0
89120;89;129.0;145.0;17.4;5.0;15.0;69.7555555555556;2;4;114.755555555556;69.7555555555556;20.0;25.0;64.0222222222222;73.0;;21020.0;;18.4597864278461;3.96797311204095;17.8359200288027;80.2666666666667;12.4222222222222;55.4222222222222;3.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
89122;89;569.0;548.0;29.87;36.0;42.0;254.158644324073;2;7;339.158644324074;254.158644324073;58.0;27.0;207.067965648893;245.0;;20440.0;;107.737792016718;84.6319152691794;118.174547839949;312.799710206303;29.8266470550684;227.078075256388;11.0;4.0;1.0;1.0;3.0;1.0;2.0;11.0;0.0;0.0
89123;89;260.0;259.0;10.04;16.0;13.0;111.982012558774;1;10;163.681434524092;111.982012558774;14.9132947976879;36.7861271676301;88.3436851043499;115.0;;27140.0;;83.8128490132702;55.3918089997459;83.9043035800841;159.366468574858;19.1412442758823;122.959302240016;23.0;19.0;0.0;0.0;3.0;1.0;1.0;23.0;0.0;0.0
89124;89;1190.0;1177.0;16.73;84.0;59.0;521.443691907587;7;16;626.531185197979;521.443691907587;61.3877436052784;43.6997496851134;448.381523943568;508.0;;22290.0;;96.2490025326333;69.2483690786451;139.180869043225;712.598350597343;54.0454158356388;538.455312251577;19.0;0.0;0.0;5.0;10.0;3.0;4.0;16.0;2.0;0.0
