INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
70011;70;701;7010;247000854;CC;2718;70000;317.0;342.0;6.54;9.0;12.0;134.0;4;4;160.0;134.0;13.0;13.0;115.0;130.0;;21710.0;;17.9906397097895;11.9906397097895;15.7857294801505;190.0;13.0;139.0;4.0;0.0;1.0;0.0;1.0;1.0;2.0;4.0;0.0;0.0
70012;70;702;7011;200041879;CC;2718;70000;656.0;709.0;17.54;44.0;39.0;288.438303828043;9;9;382.809437848661;288.438303828043;24.6185567010309;69.7525773195877;224.358611176854;291.0;;21180.0;;131.794698048039;102.336945631055;118.054137814885;419.768051117362;31.7251951837272;316.312609201021;18.0;2.0;3.0;1.0;6.0;3.0;6.0;12.0;4.0;0.0
70013;70;701;7005;200041721;CC;2718;70000;67.0;82.0;12.3;3.0;6.0;38.2857142857143;0;0;72.9010989010989;38.2857142857143;21.1538461538462;13.4615384615385;36.3714285714286;;;;;13.7083101542249;5.9803783845021;9.0;34.4571428571429;4.78571428571429;23.9285714285714;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
70014;70;701;7007;247000664;CC;2705;70000;399.0;378.0;9.76;26.0;13.0;157.86045485017;0;4;174.86045485017;157.86045485017;4.0;13.0;120.852838018864;157.0;;21390.0;;53.78991981511;33.8419237253372;38.0614828071038;247.36536088545;17.9526823444459;185.450583179774;8.0;0.0;0.0;6.0;0.0;0.0;2.0;6.0;1.0;0.0
70015;70;702;7011;200041879;CC;2718;70000;274.0;310.0;4.04;10.0;14.0;129.024191136968;0;1;152.875122813987;129.024191136968;4.96894409937888;18.8819875776397;109.161570584092;130.0;;20570.0;;168.520870558538;160.513787684107;89.6159390130647;169.205805424848;5.95286588535466;126.034316309642;4.0;0.0;1.0;0.0;1.0;1.0;2.0;3.0;1.0;0.0
70016;70;701;7010;247000854;CC;2718;70000;162.0;167.0;16.83;9.0;16.0;81.0;0;2;137.0;81.0;36.0;20.0;64.0;80.0;;19110.0;;20.1922411584306;9.17628371162204;25.8302412545336;83.0;7.0;58.0;4.0;2.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
70017;70;701;7011;200041879;CC;2718;70000;240.0;230.0;13.91;9.0;11.0;106.764995589559;1;0;135.764995589559;106.764995589559;15.0;14.0;100.763418818903;106.0;;21820.0;;22.0382511158158;13.0017552453779;22.0896170167035;139.396457777137;7.97921644045443;97.519446959845;5.0;3.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
70018;70;702;7002;200036549;CC;2706;70202;512.0;482.0;4.42;24.0;23.0;213.734111516416;2;1;230.089667071972;213.734111516416;1.02222222222223;15.3333333333334;193.252543058165;206.0;;22600.0;;67.600436174069;52.3522151326596;59.8588457672608;287.480925107907;26.5013855900209;214.003825844926;11.0;1.0;0.0;4.0;5.0;4.0;1.0;10.0;1.0;0.0
70019;70;702;7015;247000011;CA;2718;70000;143.0;124.0;4.57;4.0;7.0;62.9626865671642;3;1;67.4217029606068;62.9626865671642;0.0;4.45901639344264;58.6940298507463;63.0;;22620.0;;6.40298507462687;3.20149253731343;3.10672702968161;81.1044776119403;2.13432835820896;68.2985074626866;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
70020;70;702;7015;247000011;CA;2718;70000;244.0;227.0;5.71;16.0;7.0;95.5666666666667;2;2;108.80303030303;95.5666666666667;2.03636363636364;11.2;85.4;93.0;;24070.0;;34.0194467605967;22.3146812799596;33.0780020952718;139.283333333333;4.06666666666667;109.8;8.0;0.0;0.0;4.0;3.0;0.0;1.0;8.0;0.0;0.0
70021;70;701;7007;247000664;CC;2705;70000;191.0;203.0;1.48;13.0;3.0;72.3203883495146;1;0;75.2472176178073;72.3203883495146;2.92682926829268;0.0;50.995145631068;73.0;;23190.0;;4.63592233009709;2.78155339805825;6.79904306220096;127.02427184466;10.1990291262136;97.3543689320388;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
70022;70;702;7002;247000698;CC;2706;70000;147.0;134.0;8.87;5.0;10.0;62.0;1;2;74.0;62.0;4.0;8.0;44.0;61.0;;19440.0;;10.0096153846154;4.00961538461539;24.1190843458963;88.0;12.0;76.0;5.0;2.0;0.0;0.0;2.0;0.0;1.0;4.0;0.0;0.0
70023;70;701;7011;200041721;CC;2718;70000;143.0;143.0;8.71;6.0;10.0;66.0758620689655;0;3;87.0758620689655;66.0758620689655;13.0;8.0;61.1448275862069;67.0;;20070.0;;19.6661185244096;8.87991162785792;13.0209839213878;89.7448275862069;3.9448275862069;68.048275862069;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
70024;70;702;7002;200036549;CC;2706;70000;446.0;463.0;14.4;33.0;23.0;190.0;3;3;227.0;190.0;17.0;20.0;142.0;189.0;;20980.0;;64.9729999722756;45.9707764998073;100.188471439285;265.0;20.0;203.0;7.0;0.0;1.0;1.0;2.0;2.0;3.0;6.0;1.0;0.0
70025;70;702;7005;200036150;CC;2718;70000;242.0;253.0;16.71;21.0;17.0;104.0;3;5;163.0;104.0;31.0;28.0;87.0;104.0;;19270.0;;13.8986486486486;5.89864864864865;18.6678230331063;148.0;14.0;110.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
70026;70;702;7002;200036549;CC;2706;70202;2533.0;2516.0;12.1;123.0;150.0;1215.81479588116;11;32;1381.39512854474;1215.81479588116;20.0703433531618;145.509989310423;744.309554169151;1206.0;47.0;19700.0;14.0;1977.7315778415;1829.9935259913;2041.716402058;1442.67428124053;165.501504910582;1043.49702721554;109.0;3.0;19.0;13.0;63.0;32.0;11.0;77.0;26.0;0.214
70027;70;702;7001;247000623;CC;2706;70000;71.0;78.0;9.58;5.0;8.0;34.0;0;1;60.0;34.0;18.0;8.0;33.0;;;;;10.0;3.0;10.725;39.0;2.0;34.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0
70028;70;702;7014;247000367;CC;2718;70000;143.0;161.0;6.57;7.0;6.0;61.8378378378378;2;3;70.7162162162162;61.8378378378378;2.95945945945946;5.91891891891892;58.9391891891892;68.0;;20590.0;;5.7972972972973;0.966216216216216;8.95297022512709;85.027027027027;2.89864864864865;63.7702702702703;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0
70029;70;701;7007;247000664;CC;2718;70000;239.0;245.0;11.8;21.0;10.0;107.422463568888;5;3;134.823945050369;107.422463568888;16.2379149519891;11.1635665294925;78.602527064696;107.0;;20180.0;;25.7832100895096;15.0540356337847;22.7359120375741;130.934321462972;13.709657412549;101.982696550672;4.0;0.0;1.0;1.0;0.0;0.0;2.0;4.0;0.0;0.0
70030;70;702;7009;200036549;CC;2706;70000;45.0;50.0;2.48;2.0;1.0;18.75;0;0;19.702380952381;18.75;0.0;0.952380952380952;15.0;;;;;11.6260581122398;1.93767635203996;2.12765957446808;27.1875;0.9375;21.5625;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
70031;70;701;7017;247000714;CC;2718;70000;644.0;675.0;12.88;40.0;44.0;277.151799687009;4;10;311.786517471886;277.151799687009;9.36073453645339;25.2739832484241;219.705790297338;265.0;;20670.0;;74.5887337663799;46.3444020368439;84.8661232317301;379.949921752739;31.2425665101722;286.222222222222;13.0;3.0;2.0;1.0;4.0;2.0;3.0;12.0;0.0;0.0
70032;70;702;7001;200036549;CC;2711;70000;45.0;37.0;6.08;1.0;1.0;23.0;0;0;26.6666666666667;23.0;3.66666666666667;0.0;16.0;;;;;2.0;0.0;2.75385243071901;26.0;4.0;18.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
70035;70;702;7005;200036150;CC;2718;70000;177.0;156.0;9.06;10.0;7.0;74.4204545454545;1;2;97.1833411433927;74.4204545454545;10.8865979381443;11.8762886597938;59.3352272727273;71.0;;17520.0;;27.0907163373522;16.073898155534;27.3814638469427;98.5568181818182;10.0568181818182;76.4318181818182;8.0;4.0;1.0;0.0;2.0;2.0;1.0;7.0;1.0;0.0
70036;70;702;7012;247000706;CC;2706;70000;159.0;146.0;4.33;15.0;9.0;70.7806451612903;1;1;88.2568356374808;70.7806451612903;6.16806722689076;11.3081232492997;54.3677419354839;66.0;;21940.0;;6.15483870967742;3.07741935483871;11.9288732394366;102.58064516129;8.20645161290323;76.9354838709677;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
70037;70;702;7001;247000623;CC;2706;70000;258.0;283.0;11.35;15.0;20.0;129.0;3;3;182.0;129.0;30.0;23.0;99.0;134.0;;21580.0;;112.518472271905;102.440258543235;147.071124345383;135.0;12.0;98.0;10.0;0.0;2.0;2.0;3.0;1.0;3.0;6.0;3.0;0.0
70038;70;702;7012;200041853;CC;2718;70000;315.0;315.0;16.02;25.0;16.0;131.25;3;2;160.302083333333;131.25;14.0574596774194;14.994623655914;106.009615384615;135.0;;22970.0;;42.7732227106481;31.6770688644942;41.592493740447;196.875;7.06730769230769;166.586538461538;7.0;1.0;0.0;0.0;2.0;1.0;4.0;5.0;0.0;0.0
70039;70;702;7009;247000698;CC;2706;70000;355.0;313.0;9.98;30.0;18.0;145.296060307409;5;3;172.768591171607;145.296060307409;5.28317901234566;22.1893518518518;110.558480538702;151.0;;21860.0;;28.9844475239365;18.5543329877598;32.6379991716332;225.398419364754;14.7566417743371;184.326712237954;4.0;1.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0
70040;70;702;7017;200041861;CC;2718;70000;239.0;228.0;5.48;15.0;2.0;94.2116182572614;1;3;103.938890984534;94.2116182572614;4.86363636363636;4.86363636363636;86.2780082987552;94.0;;19330.0;;14.717423921454;8.77891769738761;11.8416707139388;141.813278008299;3.96680497925311;110.078838174274;2.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0
70041;70;702;7001;200036549;CC;2706;70000;377.0;410.0;32.4;18.0;21.0;187.0;3;2;247.0;187.0;17.0;43.0;139.0;184.0;;22620.0;;87.9143516657864;65.8148303666703;114.762659215606;236.0;24.0;190.0;19.0;5.0;3.0;0.0;6.0;3.0;5.0;17.0;1.0;0.0
70042;70;701;7017;247000714;CC;2718;70000;103.0;79.0;2.79;8.0;4.0;42.3444444444444;0;0;53.9959829059829;42.3444444444444;8.47384615384617;3.17769230769231;33.1888888888889;;;;;7.46290505186594;3.17598471474992;5.10305588582169;57.2222222222222;4.57777777777778;41.2;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
70043;70;702;7001;200036549;CC;2706;70000;237.0;246.0;14.43;16.0;12.0;110.466101694915;1;3;131.183273412087;110.466101694915;8.87878787878788;11.8383838383838;97.4110169491525;106.0;;20400.0;;19.086111406013;10.0522131009282;28.9370478356565;143.60593220339;9.03813559322034;105.444915254237;4.0;0.0;0.0;3.0;0.0;0.0;1.0;4.0;0.0;0.0
70044;70;702;7011;200041879;CC;2718;70000;408.0;429.0;12.51;20.0;15.0;191.344913151365;2;2;209.403736680777;191.344913151365;8.02614379084967;10.0326797385621;159.960297766749;184.0;;22840.0;;39.0548441451444;25.8935538225638;50.9614722459384;245.002481389578;11.136476426799;195.394540942928;5.0;0.0;2.0;0.0;0.0;0.0;3.0;4.0;1.0;0.0
70045;70;702;7009;200041887;CC;2706;70000;419.0;424.0;22.3;32.0;13.0;178.803426868729;2;3;217.15205072194;178.803426868729;4.03669724770644;34.3119266055047;149.492032141908;185.0;;23050.0;;21.2286104147789;8.11434600056446;26.0000377825068;244.341382374316;15.1446490871991;185.773283103994;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
70046;70;701;7007;247000664;CC;2705;70000;367.0;347.0;7.82;19.0;16.0;143.174487268342;4;6;179.85327514713;143.174487268342;19.4181818181819;17.2606060606061;121.60801832724;155.0;;19400.0;;132.208025631022;109.791429533906;133.344258070387;225.829667647145;29.2102066717559;163.043988500661;12.0;2.0;2.0;4.0;3.0;0.0;1.0;9.0;1.0;0.0
70047;70;702;7014;247000367;CC;2718;70000;107.0;80.0;2.87;6.0;2.0;46.1376146788991;2;1;54.8178867877426;46.1376146788991;0.0;8.68027210884354;38.2844036697248;45.0;;21560.0;;15.816344263841;8.94478463081343;6.89473684210526;66.7522935779816;1.96330275229358;56.9357798165138;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
70048;70;702;7009;200041887;CC;2706;70000;139.0;132.0;5.21;5.0;8.0;64.3897058823529;2;0;91.0563725490196;64.3897058823529;22.7160493827161;3.95061728395062;55.1911764705882;59.0;;23540.0;;6.13235294117647;1.02205882352941;12.1280401647476;95.0514705882353;2.04411764705882;74.6102941176471;3.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0
70049;70;702;7005;200036150;CC;2718;70000;97.0;86.0;7.91;4.0;8.0;40.2446808510638;0;1;69.2446808510638;40.2446808510638;20.0;9.0;37.1489361702128;;;;;23.4428638933766;11.1020041452221;12.5565254353982;55.7234042553192;6.19148936170213;41.2765957446809;4.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
70050;70;702;7012;200041853;CC;2706;70000;98.0;107.0;1.93;9.0;2.0;41.0;1;2;47.0;41.0;6.0;0.0;31.0;;;;;14.9952837090808;3.99785583650367;11.1747607328411;57.0;2.0;42.0;4.0;2.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
70051;70;701;7005;200041721;CC;2718;70000;34.0;45.0;3.54;1.0;3.0;20.2162162162162;0;0;36.2162162162162;20.2162162162162;14.0;2.0;18.3783783783784;;;;;3.75675675675676;2.83783783783784;7.05764423606888;19.2972972972973;1.83783783783784;13.7837837837838;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
70052;70;701;7011;200041721;CC;2718;70000;121.0;134.0;6.18;6.0;6.0;58.5163934426229;0;0;74.516393442623;58.5163934426229;7.0;9.0;53.5573770491803;60.0;;17820.0;;0.991803278688525;0.0;3.00003737416006;70.4180327868852;8.92622950819672;53.5573770491803;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
70053;70;702;7014;247000698;CC;2718;70000;77.0;78.0;7.56;0.0;6.0;34.4473684210526;1;2;45.1140350877193;34.4473684210526;0.96969696969697;9.6969696969697;32.4210526315789;;;;;11.1117276122032;6.04593813851899;8.79957467959304;47.6184210526316;5.06578947368421;38.5;5.0;3.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;0.0
70054;70;702;7002;200036549;CC;2706;70000;241.0;221.0;5.32;12.0;6.0;99.6540084388186;1;4;105.711700746511;99.6540084388186;1.00961538461538;5.04807692307692;85.4177215189873;97.0;;22960.0;;13.212147030185;7.11088120740019;14.664119704665;160.666666666667;13.2194092827004;123.042194092827;3.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
70055;70;701;7008;247000755;CC;2718;70303;500.0;549.0;7.57;36.0;29.0;217.0;3;2;241.0;217.0;4.0;20.0;176.0;214.0;;20220.0;;34.769654005783;21.7717934909801;63.361824250397;291.0;27.0;219.0;6.0;0.0;1.0;3.0;0.0;0.0;2.0;6.0;0.0;0.0
70056;70;702;7011;200041879;CC;2718;70000;310.0;323.0;8.22;19.0;18.0;142.776025236593;1;1;184.853626647528;142.776025236593;22.5782251473308;19.4993762636039;124.195583596215;145.0;;19030.0;;16.5739820186217;12.588503937473;22.7645045896175;180.914826498423;17.602523659306;129.085173501577;3.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
70057;70;702;7009;200041887;CC;2706;70000;149.0;127.0;4.87;14.0;4.0;56.8552631578947;1;1;68.3473266499582;56.8552631578947;2.87301587301587;8.61904761904762;40.1907894736842;57.0;;20730.0;;13.7539417413355;4.90131578947368;9.69347904101114;104.888157894737;5.88157894736842;82.3421052631579;2.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0
70058;70;702;7014;247000623;CC;2706;70000;931.0;946.0;35.12;60.0;51.0;381.813371172777;11;4;474.006243290178;381.813371172777;47.0985324947589;45.0943396226415;312.704109037645;379.0;;20370.0;;156.239921216695;128.409203875461;134.575815034396;532.108081546874;30.7388790741854;407.010796746907;11.0;3.0;2.0;2.0;1.0;1.0;3.0;9.0;1.0;0.0
70059;70;702;7012;200041853;CC;2706;70000;470.0;442.0;13.57;32.0;15.0;193.798931583528;2;2;238.798931583528;193.798931583528;29.0;16.0;150.834425274094;185.0;;21910.0;;101.556298804745;78.7799782453876;71.8348649617488;298.361407120901;18.9655613893442;228.544821652729;17.0;3.0;4.0;2.0;6.0;3.0;2.0;11.0;4.0;0.0
70060;70;702;7009;200041887;CC;2706;70000;294.0;291.0;8.43;21.0;13.0;128.625;1;2;147.365229885057;128.625;8.43310344827586;10.3071264367816;103.104166666667;122.0;;22110.0;;11.2401053076107;8.17760530761071;13.6247039615392;157.208333333333;9.1875;127.604166666667;3.0;0.0;0.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0
70061;70;701;7010;247000854;CC;2705;70000;85.0;79.0;3.07;2.0;8.0;49.4256239977291;1;1;125.866203707874;49.4256239977291;74.4289855072464;2.01159420289855;39.5270844469676;;;;;8.96712787535858;3.02129676929385;9.0;46.4610926642066;5.92906266704515;37.5674986636388;4.0;0.0;1.0;0.0;2.0;0.0;1.0;4.0;0.0;0.0
70062;70;701;7010;247000854;CC;2705;70000;142.0;122.0;4.5;12.0;6.0;62.1897810218978;2;0;80.4066484917773;62.1897810218978;16.1927710843373;2.02409638554216;48.7153284671533;57.0;;20550.0;;17.1780240133392;14.1050313126093;11.1782463609785;82.9197080291971;10.3649635036496;69.4452554744526;4.0;1.0;0.0;1.0;0.0;0.0;2.0;4.0;0.0;0.0
70063;70;701;7010;247000854;CC;2705;70000;210.0;222.0;6.87;9.0;22.0;103.0;0;1;135.0;103.0;19.0;13.0;76.0;101.0;;20650.0;;9.93820884571899;2.93820884571899;11.1653542797155;134.0;12.0;104.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
70064;70;701;7004;247000722;CC;2705;70000;149.0;142.0;6.15;8.0;8.0;61.6551724137931;1;4;68.8483030444237;61.6551724137931;6.16554054054052;1.02759009009009;57.5448275862069;61.0;;22830.0;;7.19310344827586;5.13793103448276;5.1824817518248;94.5379310344828;11.3034482758621;71.9310344827586;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
70065;70;702;7012;200041853;CC;2718;70000;77.0;77.0;2.94;2.0;3.0;33.1392405063291;2;0;43.1392405063291;33.1392405063291;9.0;1.0;26.3164556962025;;;;;11.6962025316456;8.77215189873418;5.89685522151898;47.7594936708861;2.92405063291139;37.0379746835443;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
70066;70;702;7005;200036150;CC;2718;70000;180.0;156.0;7.17;8.0;16.0;79.4601617435951;0;2;108.460161743595;79.4601617435951;15.0;14.0;74.017684911842;71.0;;19580.0;;25.7403132012011;16.3969397454525;24.2115335453867;93.3517649508272;8.70796293080494;74.933622574642;5.0;1.0;0.0;2.0;1.0;1.0;1.0;4.0;1.0;0.0
70067;70;701;7006;200041861;CC;2718;70000;126.0;116.0;3.07;17.0;3.0;51.8823529411765;3;0;52.921568627451;51.8823529411765;1.03921568627451;0.0;31.7647058823529;47.0;;22720.0;;4.23529411764706;2.11764705882353;11.4378788998078;77.2941176470588;9.52941176470588;61.4117647058824;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
70069;70;701;7011;200041721;CC;2718;70000;46.0;52.0;6.35;0.0;4.0;25.0909090909091;0;1;41.4242424242424;25.0909090909091;11.2291666666667;5.10416666666667;20.9090909090909;;;;;4.18181818181818;3.13636363636364;6.24;28.2272727272727;2.09090909090909;18.8181818181818;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
70070;70;702;7005;200036150;CC;2718;70000;28.0;40.0;3.72;0.0;6.0;17.7333333333333;0;3;44.7333333333333;17.7333333333333;20.0;7.0;14.9333333333333;;;;;1.86666666666667;0.0;1.95121951219512;13.0666666666667;0.933333333333333;6.53333333333333;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
70071;70;701;7010;247000854;CC;2718;70000;56.0;74.0;14.2;0.0;5.0;28.9655172413793;0;0;134.87856071964;28.9655172413793;98.8521739130435;7.06086956521739;23.1724137931034;;;;;6.75862068965517;0.0;12.0979678422122;28.0;0.96551724137931;16.4137931034483;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
70072;70;701;7017;247000714;CC;2718;70000;83.0;79.0;5.18;10.0;4.0;38.0;1;0;47.0;38.0;2.0;7.0;33.0;;;;;10.0;2.0;8.56626506024097;43.0;9.0;34.0;4.0;1.0;0.0;0.0;2.0;0.0;1.0;4.0;0.0;0.0
70074;70;702;7005;200036150;CC;2718;70000;244.0;269.0;13.4;6.0;19.0;118.0;0;4;178.0;118.0;25.0;35.0;98.0;123.0;;18860.0;;22.0654856654597;11.0654856654597;20.4223826714801;133.0;9.0;91.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
70075;70;702;7009;200041887;CC;2706;70000;199.0;198.0;4.44;23.0;3.0;71.0;3;1;81.0;71.0;5.0;5.0;55.0;73.0;;22110.0;;29.0830643044073;24.0830643044073;21.307309606196;118.0;12.0;94.0;5.0;2.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
70076;70;702;7009;247000706;CC;2706;70000;376.0;342.0;5.32;37.0;10.0;150.975948792398;5;4;175.113879826881;150.975948792398;10.0574712643678;14.0804597701149;116.656091089626;150.0;;22550.0;;51.9834885599558;34.0142509451167;33.9834553613349;227.15006835444;15.0318744083309;195.505660884857;10.0;4.0;1.0;3.0;1.0;0.0;1.0;9.0;0.0;0.0
70077;70;702;7017;200041861;CC;2718;70000;221.0;236.0;14.5;13.0;18.0;105.0;3;1;139.0;105.0;19.0;15.0;90.0;104.0;;20720.0;;18.0740562308847;11.0901852631428;21.8763295700683;119.0;13.0;82.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
70078;70;702;7005;200036150;CC;2718;70000;93.0;95.0;8.56;3.0;4.0;37.4021739130435;2;1;52.4021739130435;37.4021739130435;10.0;5.0;33.3586956521739;;;;;16.2125707716197;3.01488055422838;20.9584649747011;50.5434782608696;1.01086956521739;37.4021739130435;4.0;2.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
70079;70;702;7011;200041879;CC;2718;70000;524.0;521.0;9.18;37.0;18.0;227.338521400778;3;2;241.044318502227;227.338521400778;2.56983695652174;11.1359601449275;173.307392996109;221.0;;22230.0;;58.6973558449214;47.4833480628203;64.1236545295407;308.894941634241;21.408560311284;255.88326848249;11.0;3.0;0.0;2.0;4.0;2.0;2.0;9.0;1.0;0.0
