INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
90042;90;901;9009;200069052;CA;2705;00558;2032.0;2095.0;9.16;96.0;73.0;897.860465116279;18;15;966.765579754727;897.860465116279;16.1076891362606;52.7974255021874;824.463137060861;881.0;73.0;27570.0;;134.563732319072;91.2847621226082;189.486925688202;1172.34636318654;53.2884710539337;867.697179614053;28.0;3.0;3.0;8.0;10.0;2.0;4.0;22.0;2.0;0.256
90043;90;901;9006;249000241;CC;2705;90000;582.0;543.0;6.5;36.0;21.0;246.307167235493;8;1;264.640500568827;246.307167235493;1.92982456140351;16.4035087719298;223.464163822524;244.0;;27450.0;;66.4922921851997;52.5667153289267;73.8924475583409;371.447098976109;29.7952218430034;305.897610921501;10.0;0.0;1.0;1.0;6.0;2.0;2.0;8.0;1.0;0.0
90044;90;901;9007;200069060;CC;2705;90101;239.0;246.0;4.11;13.0;13.0;102.440282699569;2;2;118.580633576762;102.440282699569;9.07894736842104;7.06140350877192;85.3248990136261;101.0;;25940.0;;19.7953511865477;11.9115335670906;14.883544376325;146.039730765596;15.7329078551644;119.589881620929;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
90045;90;901;9006;249000241;CC;2705;90000;762.0;797.0;3.93;29.0;47.0;332.790395338567;7;6;362.95799310393;332.790395338567;3.01675977653633;27.1508379888269;224.388746706568;326.0;;23270.0;;83.5062553493301;65.7089033479401;82.1598577084134;491.149482701597;41.5059697975404;369.015280213416;7.0;0.0;1.0;1.0;3.0;0.0;2.0;6.0;1.0;0.0
90046;90;901;9006;249000241;CC;2705;90000;447.0;455.0;18.19;32.0;21.0;188.798023988592;5;2;205.202064392633;188.798023988592;2.05050505050506;14.3535353535354;163.950643873279;180.0;;27550.0;;48.2996534768387;28.2051290815393;47.995684220106;288.630517700756;25.6453820835273;226.207422392862;7.0;3.0;0.0;1.0;1.0;0.0;2.0;5.0;0.0;0.0
90047;90;901;9008;200069052;CA;2705;90000;596.0;624.0;6.96;43.0;23.0;230.993799113075;6;2;245.050250725978;230.993799113075;3.01209677419356;11.0443548387097;167.354628465692;228.0;;23710.0;;911.665842295719;870.082727901689;816.638262765703;397.669040143915;25.065951603693;297.1359152749;19.0;1.0;8.0;0.0;7.0;1.0;3.0;7.0;12.0;0.0
90048;90;901;9008;200069052;CA;2705;90000;122.0;157.0;1.75;3.0;6.0;50.2900763358779;2;2;53.3427079148252;50.2900763358779;2.03508771929824;1.01754385964912;47.4961832061069;58.0;;24790.0;;7.58778625954198;2.79389312977099;2.03896103896104;68.9160305343512;5.58778625954198;58.6717557251908;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
90049;90;901;9008;200069052;CA;2705;90000;919.0;926.0;5.1;64.0;16.0;353.712337697467;11;5;374.824039825126;353.712337697467;1.00531914893617;20.1063829787234;242.830301570074;345.0;;23640.0;;156.106307782538;135.884148568303;179.690756665121;599.593591968714;48.0864750923905;469.468113801533;19.0;0.0;4.0;4.0;8.0;4.0;3.0;16.0;3.0;0.0
90050;90;901;9008;200069052;CA;2705;90000;240.0;227.0;2.81;14.0;8.0;107.0;5;0;111.0;107.0;3.0;1.0;87.0;107.0;;24300.0;;31.0165010856356;21.9991832890217;28.9961840616555;153.0;8.0;123.0;4.0;0.0;1.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0
90051;90;901;9008;249000241;CC;2705;90000;467.0;456.0;4.55;26.0;19.0;195.674568732954;4;1;211.037246104126;195.674568732954;1.0241784914115;14.338498879761;153.660443605912;192.0;;23160.0;;118.677719321381;107.379404598784;114.250554807358;288.799064458799;29.6914682984373;245.789924603308;9.0;2.0;2.0;1.0;2.0;1.0;2.0;5.0;3.0;0.0
90052;90;901;9007;200069060;CC;2705;90201;2929.0;3141.0;5.65;155.0;386.0;1400.0;21;64;1671.0;1400.0;50.0;221.0;735.0;1379.0;52.0;20130.0;15.0;827.828778280265;711.377897307191;891.915543251363;1699.0;171.0;1272.0;80.0;0.0;10.0;8.0;45.0;13.0;17.0;61.0;12.0;0.235
90053;90;901;9008;249000241;CC;2705;90301;3003.0;2969.0;15.17;191.0;162.0;1353.67512989227;27;31;1517.22936113468;1353.67512989227;8.17771156212058;155.376519680291;783.924694935347;1259.0;56.0;21490.0;12.0;979.277247635837;849.083846916673;832.785032480374;1825.07347935649;192.057270708995;1399.39352647558;89.0;0.0;15.0;7.0;60.0;22.0;7.0;64.0;20.0;0.237
90054;90;901;9007;200069060;CC;2705;90103;521.0;561.0;9.46;32.0;22.0;225.118799949525;3;5;283.756162586888;225.118799949525;30.3296703296703;28.3076923076923;186.371216280858;228.0;;23450.0;;47.9022146045692;33.1182974664915;46.411715155476;316.918185940588;14.8524908796422;227.995323972703;9.0;0.0;0.0;4.0;3.0;0.0;2.0;8.0;1.0;0.0
90055;90;901;9008;249000241;CC;2705;90000;336.0;335.0;3.65;20.0;10.0;127.422580678102;3;3;132.648144587877;127.422580678102;2.09022556390977;3.13533834586465;113.845042107477;129.0;;26310.0;;18.3349504911065;14.1853849370358;17.1830722939461;232.106216524388;22.6698689903022;177.244420939528;6.0;1.0;0.0;2.0;1.0;1.0;2.0;5.0;0.0;0.0
90056;90;901;9006;249000241;CC;2705;90301;1410.0;1278.0;5.18;70.0;97.0;597.392577259679;9;16;659.131200169896;597.392577259679;23.0211814241485;38.717441486068;531.485438581831;607.0;;25760.0;;116.629652658584;86.6431190085538;137.385294806502;853.165525683274;68.7039570975765;641.778671975059;16.0;1.0;1.0;2.0;8.0;4.0;4.0;12.0;2.0;0.0
90057;90;901;9007;200069060;CC;2705;00558;746.0;709.0;11.16;42.0;26.0;306.823427914507;2;4;325.099850528038;306.823427914507;9.13821130676551;9.13821130676551;275.497341548155;305.0;;26070.0;;40.7793237474557;23.6823543386216;43.1608823637885;460.24540605905;31.0254272495182;362.452867155473;8.0;1.0;1.0;2.0;2.0;0.0;2.0;7.0;0.0;0.0
90058;90;901;9007;200069060;CC;2705;90000;580.0;597.0;4.89;40.0;18.0;240.879501876446;5;5;281.879000629442;240.879501876446;5.99992664677977;34.9995721062153;154.939059090169;235.0;;22530.0;;219.640966258573;188.456667591531;204.770067189249;377.974884281464;18.9979041489311;299.981227643054;18.0;0.0;2.0;5.0;9.0;4.0;2.0;15.0;3.0;0.0
90059;90;901;9008;200069052;CA;2705;90000;227.0;250.0;1.92;5.0;9.0;91.4026548672566;1;0;97.4026548672566;91.4026548672566;0.857142857142857;5.14285714285714;79.3495575221239;89.0;;24780.0;;13.1100690564697;7.08352038390336;31.0181065664367;146.646017699115;9.03982300884956;109.482300884956;5.0;0.0;0.0;0.0;2.0;1.0;3.0;5.0;0.0;0.0
90060;90;901;9008;200069052;CA;2705;90000;139.0;119.0;0.93;14.0;4.0;60.8125;4;1;66.3388157894737;60.8125;0.0;5.52631578947366;48.8671875;60.0;;25140.0;;33.4220479539252;28.0608626169501;47.5264674437267;92.3046875;3.2578125;72.7578125;3.0;0.0;0.0;0.0;2.0;1.0;1.0;2.0;1.0;0.0
90061;90;901;9007;200069060;CC;2705;90000;43.0;36.0;6.52;4.0;0.0;16.0;1;1;19.0;16.0;2.0;1.0;14.0;;;;;3.0;3.0;1.98310766799734;26.0;2.0;19.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
90062;90;901;9008;200069052;CA;2705;90000;284.0;320.0;4.84;10.0;11.0;108.956521897217;3;1;116.956521897217;108.956521897217;5.0;3.0;96.7142789417683;108.0;;24280.0;;29.2411297100585;27.1738923222697;23.1695468590968;191.756624163705;12.8495874669365;144.495110732201;4.0;0.0;1.0;0.0;1.0;0.0;2.0;4.0;0.0;0.0
90063;90;901;9006;249000241;CC;2705;90000;415.0;444.0;4.84;17.0;15.0;188.135236476922;0;3;205.135236476922;188.135236476922;1.0;16.0;162.946310991199;189.0;;25530.0;;27.2607560351558;23.3085432410373;20.6399203529918;251.204264925875;16.5854272229886;202.997602131235;4.0;0.0;0.0;0.0;2.0;0.0;2.0;3.0;0.0;0.0
90064;90;901;9006;249000241;CC;2705;90000;303.0;289.0;5.46;14.0;15.0;114.0;4;1;131.0;114.0;3.0;14.0;98.0;113.0;;24360.0;;18.0846874653402;8.02576054488032;17.9473919793615;180.0;17.0;139.0;5.0;3.0;0.0;0.0;0.0;0.0;2.0;5.0;0.0;0.0
90065;90;901;9007;200069060;CC;2705;90201;1156.0;1109.0;29.69;49.0;52.0;529.215280692161;7;7;643.747162496205;529.215280692161;54.2519440124417;60.2799377916019;407.515501657646;502.0;;21950.0;;127.793438031236;98.936059947383;125.652153151552;720.671766302543;60.137685507766;538.472343706545;24.0;2.0;1.0;3.0;14.0;7.0;4.0;18.0;2.0;0.0
90066;90;901;9007;200069060;CC;2705;90101;242.0;245.0;6.0;17.0;8.0;102.196730576845;3;3;118.196730576845;102.196730576845;6.00000000000001;10.0;93.1873621542902;94.0;;21910.0;;36.1769830624406;16.0768010431158;20.0538758094994;145.549073275195;6.02148971505696;104.374230557027;5.0;0.0;0.0;1.0;3.0;0.0;1.0;4.0;0.0;0.0
90067;90;901;9008;200069052;CA;2705;90102;397.0;419.0;4.7;21.0;9.0;169.7175;4;4;181.484941860465;169.7175;1.06976744186047;10.6976744186047;132.995;169.0;;24890.0;;193.816964402482;157.845953551008;160.941093876351;269.96;9.925;203.4625;22.0;1.0;2.0;4.0;9.0;2.0;6.0;17.0;3.0;0.0
90068;90;901;9005;200069052;CA;2705;90000;1368.0;1267.0;10.01;94.0;42.0;582.580184377475;12;9;613.953065733407;582.580184377475;11.5033898305085;19.8694915254238;447.284285818791;569.0;;24980.0;;478.575513872501;438.396668988476;136.770255011219;912.374160887659;53.0741581036541;729.614374593439;61.0;0.0;0.0;3.0;52.0;5.0;6.0;43.0;15.0;0.0
90069;90;901;9008;200069052;CA;2705;00651;1308.0;1400.0;3.91;89.0;66.0;593.70567815623;17;12;654.984216969015;593.70567815623;5.0228310502283;56.255707762557;407.930877915301;576.0;;23200.0;;97.7741967080465;74.1260851587575;109.645564452103;824.212542314279;97.5218698820208;635.907092453334;15.0;4.0;1.0;2.0;4.0;0.0;4.0;12.0;1.0;0.0
90070;90;901;9006;249000241;CC;2714;00264;404.0;402.0;2.81;25.0;25.0;172.426799007444;6;3;196.90750076183;172.426799007444;3.76626180836707;20.7144399460189;162.401985111663;169.0;;27510.0;;20.0781119681533;13.9883191032186;31.9802248900307;235.583126550868;24.0595533498759;193.478908188586;5.0;0.0;0.0;1.0;2.0;0.0;2.0;3.0;0.0;0.0
90071;90;901;9008;200069052;CA;2705;90000;1175.0;1126.0;4.66;80.0;46.0;520.18088737201;10;6;592.786512746038;520.18088737201;7.64269740779237;64.9629279662352;367.835039817973;505.0;;23650.0;;216.910753195345;163.214520571197;327.655085626989;724.978384527873;49.1114903299204;598.691695108077;28.0;2.0;2.0;5.0;14.0;5.0;5.0;22.0;3.0;0.0
90072;90;901;9008;200069052;CA;2705;00651;1076.0;1168.0;5.27;65.0;40.0;483.401296286668;13;8;554.770063954845;483.401296286668;7.13687676681761;64.2318909013585;259.0376373596;473.0;;23400.0;;510.269859079263;467.229574965619;522.282323511727;701.046078654421;87.3534512594427;544.583100011539;32.0;1.0;4.0;1.0;16.0;6.0;10.0;24.0;7.0;0.0
90074;90;901;9008;200069052;CA;2705;90000;302.0;281.0;3.79;24.0;14.0;114.0;1;2;129.0;114.0;5.0;10.0;88.0;114.0;;24490.0;;58.7335868931447;46.3782029625173;34.39444638631;182.0;13.0;152.0;8.0;2.0;0.0;5.0;0.0;0.0;1.0;7.0;1.0;0.0
90075;90;901;9009;200069052;CA;2705;00558;4219.0;3539.0;5.55;304.0;153.0;1627.55781309889;37;36;1820.17275019452;1627.55781309889;11.5779470385351;181.036990057094;1001.35648855805;1576.0;60.0;22240.0;14.0;631.985152526286;554.610299257548;601.034236514056;2582.81230916236;313.867918035926;1846.51663340649;56.0;0.0;8.0;12.0;30.0;10.0;6.0;36.0;14.0;0.299
90076;90;901;9001;200069052;CA;2705;00558;1176.0;1136.0;4.9;69.0;31.0;491.328813559319;14;9;524.757579748821;491.328813559319;0.928576838597288;32.5001893509051;402.630508474574;489.0;;24760.0;;103.513801718904;77.5204127259544;133.683177934096;706.596610169491;37.871186440678;554.115254237288;23.0;0.0;2.0;7.0;12.0;4.0;2.0;17.0;3.0;0.0
