INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
66040;66;663;6602;246600415;CC;7620;66000;41.0;41.0;6.99;3.0;1.0;22.55;1;0;40.55;22.55;16.0;2.0;14.35;;;;;6.11634090682708;3.04134090682708;7.99698795180723;29.725;4.1;21.525;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
66041;66;662;6615;200027183;CU;7620;66000;940.0;858.0;13.38;55.0;34.0;370.0;7;1;437.0;370.0;11.0;56.0;316.0;352.0;;20710.0;;92.5600457721489;61.5682147753263;126.980317440769;618.0;51.0;500.0;18.0;4.0;3.0;1.0;8.0;3.0;2.0;11.0;2.0;0.0
66042;66;662;6615;200027183;CU;7620;66000;265.0;257.0;15.16;9.0;26.0;130.993224897481;1;4;229.190983303458;130.993224897481;85.92303860523;12.2747198007471;104.054868555041;132.0;;17040.0;;32.8862336778929;10.9906215542525;35.3055298127264;144.774493331161;13.9841968518202;106.165280557325;4.0;1.0;0.0;0.0;2.0;1.0;1.0;2.0;0.0;0.0
66043;66;663;6602;200049211;CC;7620;66000;136.0;134.0;29.83;0.0;9.0;59.5091399246525;1;1;116.491596065003;59.5091399246525;54.0350877192982;2.94736842105263;42.6414092416787;53.0;;19360.0;;51.8739793862392;24.9453194533013;33.1649569871559;86.3979677534278;9.91660680039039;64.5624345479487;10.0;1.0;0.0;1.0;7.0;0.0;1.0;7.0;0.0;0.0
66044;66;661;6601;246600449;CC;7620;66000;293.0;341.0;19.28;17.0;22.0;140.0;2;5;218.0;140.0;55.0;23.0;113.0;140.0;;21300.0;;54.744623131085;28.8508759527747;60.7119969556994;182.0;10.0;135.0;12.0;1.0;1.0;1.0;8.0;1.0;1.0;9.0;0.0;0.0
66045;66;663;6613;200049211;CC;7620;66205;780.0;707.0;8.02;28.0;31.0;366.089064693492;0;10;460.89766684403;366.089064693492;79.6795698924731;15.1290322580645;279.125724970681;338.0;;20150.0;;70.8912035734988;44.6988766725149;61.4825243236214;414.267834348038;53.9854499971198;290.110190671188;11.0;0.0;0.0;5.0;4.0;1.0;2.0;9.0;0.0;0.0
66046;66;663;6615;246600423;CC;7620;66000;603.0;645.0;36.45;21.0;54.0;309.649220250472;1;7;537.209085802798;309.649220250472;177.656386264535;49.9034792877907;237.477953931785;280.0;;18130.0;;92.4958960871639;54.8298733254972;111.837483179716;312.19731402327;50.8202996494617;200.963974905526;18.0;4.0;2.0;0.0;9.0;1.0;3.0;11.0;2.0;0.0
66047;66;663;6613;246600464;CC;7620;66000;18.0;16.0;6.5;0.0;1.0;9.52941176470588;0;0;59.3890608875128;9.52941176470588;45.7894736842104;4.07017543859648;8.47058823529412;;;;;2.06544180188124;2.06544180188124;2.03418803418803;7.41176470588235;0.0;7.41176470588235;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
66048;66;661;6605;200043602;CC;7620;66000;1345.0;1378.0;8.18;33.0;101.0;666.25539499615;4;22;1591.35855517293;666.25539499615;876.520062049335;48.5830981274458;340.939359680994;574.0;;19450.0;;556.137887756669;497.857083661777;676.378928501557;777.561463978664;95.7563801147357;490.086189624668;47.0;0.0;2.0;5.0;31.0;6.0;9.0;26.0;7.0;0.0
66049;66;661;6617;246600373;CC;7620;66302;7857.0;7663.0;37.86;340.0;738.0;4022.06811524252;60;129;5316.01137471682;4022.06811524252;835.628967093149;458.314292381151;2362.68753257105;3791.0;49.0;20550.0;19.0;2874.62717963967;2262.46803400902;2866.30140166396;4251.870121444;585.495848300891;2976.08727332988;294.0;5.0;18.0;44.0;182.0;53.0;45.0;218.0;43.0;0.28
