INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
05028;05;052;0513;200067445;CC;9310;05000;155.0;147.0;12.2;11.0;11.0;72.4556213017752;1;0;106.788954635108;72.4556213017752;27.0505050505051;7.28282828282828;47.6923076923077;68.0;;17160.0;;27.4862732645309;2.98228665097258;25.4586165529272;86.2130177514793;4.58579881656805;63.2840236686391;5.0;0.0;1.0;1.0;2.0;0.0;1.0;4.0;0.0;0.0
05029;05;052;0512;200068096;CC;9310;05000;887.0;801.0;9.96;45.0;38.0;396.154684095861;9;4;673.692713702803;396.154684095861;244.275044785137;33.2629848218058;289.869281045752;367.0;;21150.0;;218.202571911639;151.961803151817;204.039033897517;523.697167755991;53.1427015250545;428.040305010893;48.0;2.0;10.0;10.0;22.0;8.0;4.0;35.0;7.0;0.0
05031;05;051;0501;240500462;CC;9302;05000;188.0;177.0;30.25;19.0;10.0;92.4756756756757;1;1;216.965664079232;92.4756756756757;122.449168921531;2.04081948202551;74.1837837837838;94.0;;19400.0;;31.6577127673283;11.333388443004;23.1574425502303;103.654054054054;13.2108108108108;78.2486486486487;4.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;1.0;0.0
05032;05;052;0512;200068096;CC;9310;05000;136.0;140.0;98.54;6.0;6.0;61.0;1;1;162.612121212122;61.0;92.5575757575761;9.05454545454549;53.0;57.0;;20040.0;;18.1027416332335;10.0714197561569;24.012987012987;82.0;4.0;61.0;11.0;4.0;0.0;0.0;6.0;0.0;1.0;5.0;0.0;0.0
05033;05;052;0513;200068765;CC;9310;05000;40.0;54.0;20.32;2.0;2.0;23.4146341463415;0;0;53.0813008130081;23.4146341463415;28.6777777777778;0.988888888888889;21.4634146341463;;;;;2.92682926829268;0.0;6.58536585365855;19.5121951219512;0.975609756097561;12.6829268292683;3.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
05035;05;052;0515;200067445;CC;9310;05000;30.0;25.0;26.23;3.0;1.0;15.0;0;0;38.6764705882353;15.0;21.6176470588235;2.05882352941176;13.9285714285714;;;;;3.21428571428571;0.0;2.92307692307692;19.2857142857143;2.14285714285714;15.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
05036;05;052;0505;200067742;CC;9310;05000;1198.0;1110.0;92.84;75.0;27.0;541.818291452671;7;11;903.464945279071;541.818291452671;278.811386748845;82.8352670775553;351.289365946947;525.0;;21100.0;;189.855500947133;96.9078939067322;178.884354054314;759.376844766672;60.2120255390724;603.262197210104;36.0;12.0;2.0;4.0;14.0;2.0;4.0;19.0;2.0;0.0
05037;05;052;0514;200067825;CA;9310;05000;506.0;476.0;7.07;20.0;16.0;205.939601841421;3;5;255.532962837272;205.939601841421;29.9626556016598;19.6307053941909;180.238613207842;199.0;;26470.0;;148.168601712753;128.6302715408;141.661635015969;287.181381518286;13.4471339630659;223.107977075987;32.0;1.0;3.0;5.0;22.0;11.0;1.0;24.0;6.0;0.0
05038;05;051;0510;200067452;CC;9302;05000;319.0;339.0;66.9;19.0;16.0;158.833333333333;0;1;470.446428571429;158.833333333333;301.25737303985;10.3557221982449;102.405701754386;139.0;;20560.0;;159.584893318998;105.452821793822;162.44084148988;205.099780701754;6.26973684210526;169.571271929825;35.0;5.0;6.0;2.0;19.0;4.0;3.0;18.0;3.0;0.0
05039;05;052;0512;200068096;CC;9310;05000;705.0;709.0;27.51;38.0;44.0;314.299105348848;7;6;579.292932509342;314.299105348848;204.820987654321;60.1728395061728;256.717235796682;308.0;;19260.0;;139.042030994933;65.5252308385014;137.148459459206;406.023489572388;32.3009998257566;317.155064206209;14.0;3.0;2.0;1.0;5.0;3.0;3.0;11.0;1.0;0.0
05040;05;052;0504;200067742;CC;9310;05103;3061.0;2774.0;53.34;151.0;124.0;1462.9359214711;26;30;2295.32739818071;1462.9359214711;690.448959365705;141.942517343904;862.736722237874;1427.0;58.0;22010.0;12.0;853.757994459491;629.074153361636;949.608067465747;1885.16168800067;157.239103578055;1439.31833077799;139.0;6.0;12.0;25.0;86.0;21.0;10.0;82.0;21.0;0.226
05044;05;052;0505;200067742;CC;9310;05000;127.0;130.0;56.26;4.0;8.0;60.988211736375;0;0;238.588211736374;60.988211736375;176.567441860464;1.03255813953488;51.8527352822585;58.0;;17820.0;;51.2853849339152;29.088732354282;52.7060445541918;74.1905693891;4.06688119860851;60.9732054936223;18.0;2.0;0.0;1.0;14.0;1.0;1.0;14.0;1.0;0.0
05045;05;052;0505;200067742;CC;9310;05201;1105.0;1010.0;53.84;62.0;42.0;467.786910184936;19;14;839.104749380917;467.786910184936;319.997487437187;51.3203517587942;334.957667455686;464.0;;20450.0;;177.305933013777;106.945607229726;173.308710864079;654.798715402665;53.4066918642877;491.659046973794;49.0;4.0;3.0;10.0;27.0;7.0;5.0;26.0;3.0;0.0
05046;05;052;0505;200067742;CC;9310;05201;6335.0;6123.0;36.39;282.0;547.0;3294.90263739517;53;102;5681.1446911849;3294.90263739517;2060.0722803996;326.169773390127;1828.09506950786;3290.0;53.0;20670.0;15.0;2802.44788702583;2226.31103450864;2615.32489867838;3537.5921187144;282.574054446973;2572.80701724201;332.0;3.0;17.0;39.0;234.0;55.0;39.0;243.0;35.0;0.266
05047;05;052;0511;200068765;CC;9307;05000;125.0;126.0;26.47;5.0;3.0;62.956204379562;2;0;97.5629459525958;62.956204379562;27.685393258427;6.92134831460674;30.1094890510949;;;;;42.7928828388584;18.584708951141;40.5695729233166;91.2408759124088;25.5474452554745;72.992700729927;8.0;1.0;0.0;1.0;3.0;0.0;3.0;6.0;0.0;0.0
05048;05;052;0513;200068765;CC;9310;05000;203.0;187.0;33.47;9.0;10.0;101.0;2;3;215.0;101.0;97.0;17.0;78.0;98.0;;17900.0;;36.0525781671718;15.1141911403655;33.6029307646689;104.0;8.0;70.0;8.0;3.0;0.0;1.0;2.0;0.0;2.0;6.0;0.0;0.0
05049;05;052;0514;200067825;CA;9310;05000;57.0;40.0;24.11;0.0;2.0;29.5178571428571;0;2;42.794452887538;29.5178571428571;11.2340425531915;2.04255319148936;21.375;;;;;8.10714285714286;4.03571428571429;8.0;36.6428571428571;5.08928571428571;19.3392857142857;3.0;0.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
05050;05;052;0504;200067320;CC;9310;05000;821.0;690.0;13.86;34.0;134.0;332.86061119594;7;26;522.919365651106;332.86061119594;98.5866266425194;91.4721278126469;125.933623302592;319.0;;18230.0;;163.8475754588;136.249030986033;142.203142529766;420.802285995667;51.0504193307089;318.545829440873;15.0;0.0;2.0;1.0;8.0;4.0;4.0;13.0;2.0;0.0
05051;05;052;0513;200068765;CC;9310;05000;29.0;31.0;14.41;0.0;2.0;14.9677419354839;0;1;34.9677419354839;14.9677419354839;17.0;3.0;12.1612903225806;;;;;5.61290322580645;0.935483870967742;5.62728927677173;18.7096774193548;2.80645161290323;12.1612903225806;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
05052;05;051;0510;200067452;CC;9302;05104;805.0;761.0;30.04;57.0;27.0;371.872463944833;5;10;585.976090887838;371.872463944833;201.036269430052;13.0673575129534;267.120728016111;359.0;;21400.0;;233.030607469211;155.863726450171;209.36818868445;498.38117879067;24.8552406600827;412.319759629063;33.0;6.0;4.0;7.0;12.0;2.0;4.0;18.0;6.0;0.0
05053;05;052;0513;200068765;CC;9310;05000;520.0;545.0;34.61;24.0;52.0;272.0;4;5;426.0;272.0;119.0;35.0;199.0;252.0;;19750.0;;108.923802781021;56.0698412393716;115.84059942751;295.0;32.0;206.0;22.0;4.0;3.0;0.0;9.0;4.0;6.0;15.0;2.0;0.0
05054;05;052;0512;200068096;CC;9310;05000;433.0;473.0;10.27;26.0;151.0;172.749299459024;4;38;237.409093273458;172.749299459024;42.4329896907218;22.2268041237114;123.171078517025;172.0;;19740.0;;220.146426771209;176.711253196887;230.02142991093;223.892711377606;9.52339386944057;165.054831783592;22.0;2.0;4.0;1.0;11.0;4.0;4.0;15.0;4.0;0.0
05055;05;052;0513;200067445;CC;9310;05000;328.0;301.0;31.44;11.0;19.0;145.007544264295;2;4;291.518033774784;145.007544264295;121.423076923077;25.0874125874126;95.4132199444515;137.0;;18460.0;;38.5894393556261;18.2390627623159;40.0826618920076;188.363967987905;20.3529789575456;137.600513215168;10.0;2.0;0.0;0.0;5.0;0.0;3.0;6.0;0.0;0.0
05056;05;052;0512;200068096;CC;9310;05000;334.0;298.0;6.95;28.0;16.0;139.749891679565;3;3;219.139054241141;139.749891679565;60.2955665024628;19.0935960591132;88.4570107450351;117.0;;19210.0;;71.9521939372257;36.0088813049815;53.9484516278721;205.675803932661;13.0262682077261;161.50537209483;18.0;4.0;1.0;5.0;7.0;5.0;1.0;13.0;3.0;0.0
05057;05;052;0514;200067825;CA;9310;05000;255.0;214.0;7.24;12.0;8.0;113.333333333333;2;2;142.002688172043;113.333333333333;17.2016129032258;11.4677419354839;99.6551724137931;114.0;;26740.0;;24.7275649335547;12.0264155082673;23.4202637002692;164.137931034483;10.7471264367816;136.781609195402;8.0;3.0;0.0;3.0;0.0;0.0;2.0;4.0;0.0;0.0
05058;05;051;0501;240500462;CC;9302;05000;217.0;205.0;88.21;10.0;6.0;96.0141070350212;2;1;295.475361647568;96.0141070350212;156.143911439115;43.3173431734318;68.9107766077849;90.0;;20700.0;;27.794395040637;8.03987722234745;33.2519454950387;132.514361545137;6.26461605525317;107.455897324124;14.0;3.0;0.0;3.0;6.0;0.0;2.0;8.0;0.0;0.0
05059;05;052;0514;200067825;CA;9310;05000;904.0;708.0;8.32;65.0;26.0;366.0;16;6;422.0;366.0;26.0;30.0;272.0;365.0;;23050.0;;106.516044977116;63.9280214166237;83.8442597241498;561.0;27.0;475.0;22.0;5.0;2.0;2.0;10.0;1.0;3.0;15.0;1.0;0.0
05060;05;052;0515;200067445;CC;9310;05105;179.0;141.0;14.27;3.0;6.0;81.7398843930636;2;3;121.843657977969;81.7398843930636;34.9622641509433;5.14150943396225;75.5317919075145;73.0;;23320.0;;14.8689642538682;10.7649180110937;8.05254619167061;100.364161849711;7.24277456647399;75.5317919075145;3.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
05061;05;052;0599;200067825;CA;9310;05401;40631.0;40255.0;110.43;2377.0;2253.0;19931.5133181632;383;408;22494.5389905501;19931.5133181632;818.430990503908;1744.59468188306;10106.3948776008;18935.0;55.0;21330.0;14.0;21715.5005808046;18876.4042988221;21506.264059253;24687.9925455989;2377.37872027786;18390.6247997951;1899.0;11.0;88.0;150.0;1361.0;435.0;289.0;1393.0;350.0;0.26
05062;05;052;0512;200068096;CC;9310;05000;160.0;183.0;21.93;9.0;10.0;80.9411764705882;1;2;177.937820069204;80.9411764705882;90.996851211073;5.99979238754327;66.8235294117647;77.0;;21460.0;;26.4292676936101;3.76470588235294;23.8965995664015;90.3529411764706;2.82352941176471;61.1764705882353;5.0;1.0;0.0;3.0;0.0;0.0;1.0;4.0;0.0;0.0
05063;05;051;0502;240500439;CC;9302;05000;479.0;487.0;126.91;25.0;14.0;242.843881881725;5;2;1006.4343991231;242.843881881725;746.819149291633;16.7713679497461;154.553391393626;227.0;;18710.0;;286.287106733639;171.944518629584;299.910662103193;318.437914485426;13.0467148579034;274.279802658676;55.0;3.0;2.0;6.0;39.0;6.0;5.0;35.0;5.0;0.0
05064;05;052;0512;200068096;CC;9310;05000;105.0;106.0;108.02;6.0;10.0;61.0;0;5;218.744075829384;61.0;146.691943127962;11.0521327014218;47.0;51.0;;18380.0;;42.4435924121771;24.0445334975732;40.6434288446755;46.0;2.0;33.0;18.0;4.0;0.0;1.0;12.0;1.0;1.0;4.0;0.0;0.0
05065;05;051;0510;200067452;CC;9302;05104;2312.0;2345.0;51.29;144.0;210.0;1131.65175630377;25;48;2074.90828332259;1131.65175630377;710.65916726077;232.597359758052;663.660299151408;1186.0;53.0;20610.0;13.0;1019.27146979712;776.406921748829;1089.61507167818;1314.87897758957;70.5846185750036;1013.18922609842;142.0;5.0;13.0;14.0;90.0;24.0;20.0;98.0;19.0;0.24
05066;05;052;0513;200067445;CC;9310;05000;8.0;10.0;7.13;0.0;1.0;7.0;0;0;11.6666666666667;7.0;4.66666666666667;0.0;3.0;;;;;0.0;0.0;0.0;4.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
05068;05;052;0514;200067825;CA;9310;05000;460.0;412.0;22.67;29.0;9.0;179.109352539172;6;8;222.931214887351;179.109352539172;26.8906882591093;16.9311740890688;134.659540819815;181.0;;21340.0;;79.8508263386614;38.4468836219943;84.0700620950473;284.164344575656;21.5109443922566;216.000041644592;13.0;4.0;1.0;1.0;5.0;1.0;2.0;9.0;1.0;0.0
05070;05;052;0511;200068765;CC;9310;05106;3543.0;3491.0;23.51;169.0;405.0;1751.2229290052;26;85;2222.1302945723;1751.2229290052;149.605964753728;321.301400813376;862.1341331998;1658.0;47.0;19740.0;18.0;1642.55069031261;1390.8190938037;1749.62966307445;1935.64054103358;211.270228884782;1376.75993810269;154.0;6.0;9.0;17.0;99.0;33.0;23.0;105.0;30.0;0.253
05071;05;052;0514;200067825;CA;9310;05000;338.0;320.0;14.86;16.0;16.0;148.699455653972;3;5;180.738561799224;148.699455653972;16.5363128491621;15.5027932960895;122.534173985794;150.0;;22580.0;;99.6990153425563;72.5199681526737;83.2967131808092;208.746498881618;10.3709442829774;160.128028705262;21.0;8.0;2.0;2.0;7.0;2.0;2.0;16.0;2.0;0.0
05072;05;052;0512;200068096;CC;9310;05000;243.0;240.0;10.55;19.0;8.0;123.0;0;2;383.0;123.0;245.0;15.0;84.0;119.0;;22320.0;;50.7562727596301;28.1972000991589;64.5469834654371;141.0;12.0;114.0;16.0;3.0;1.0;1.0;9.0;1.0;2.0;11.0;1.0;0.0
05073;05;052;0511;200068765;CC;9310;05106;342.0;348.0;21.98;10.0;16.0;163.0;4;3;207.0;163.0;19.0;25.0;123.0;155.0;;23640.0;;121.461799613862;97.4171741031523;121.814645783931;217.0;19.0;175.0;19.0;3.0;2.0;1.0;12.0;4.0;1.0;11.0;6.0;0.0
05074;05;052;0514;200067825;CA;9310;05102;191.0;172.0;4.2;8.0;8.0;80.6898395721925;3;1;97.8650973041514;80.6898395721925;11.1134020618557;6.06185567010312;60.2620320855615;81.0;;21710.0;;27.4516037129666;19.3018710926457;35.2103769355146;118.48128342246;13.2780748663102;100.096256684492;9.0;3.0;0.0;0.0;5.0;3.0;1.0;6.0;0.0;0.0
05075;05;052;0515;200067445;CC;9310;05000;427.0;420.0;25.63;26.0;14.0;197.346748430053;8;6;337.490970561536;197.346748430053;130.588934258882;9.55528787260109;143.360786265482;206.0;;21790.0;;48.7428499741405;22.0889973441807;37.5620749371799;261.798571186687;22.8085944107732;211.620845398781;3.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0
05076;05;052;0513;200068765;CC;9310;05000;86.0;86.0;10.61;6.0;7.0;39.8785864715746;1;0;78.4293111092558;39.8785864715746;30.4347826086957;8.11594202898551;34.6314040411043;;;;;24.0699660680927;13.6483303884905;24.9431054803415;44.0225405562372;2.09887297218814;35.6808405271983;5.0;0.0;2.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
05077;05;051;0510;200067452;CC;9302;05000;297.0;308.0;53.62;12.0;19.0;161.191505167692;1;4;881.103194393369;161.191505167692;691.876185333717;28.0355038919596;118.837358644008;139.0;;21000.0;;140.9179335784;87.7270128909202;178.788771887196;165.556710880282;2.90363697277306;125.178341306696;25.0;3.0;1.0;0.0;18.0;5.0;3.0;19.0;3.0;0.0
05078;05;052;0511;200068765;CC;9310;05000;284.0;303.0;7.15;16.0;10.0;122.504943030527;4;0;170.078113762234;122.504943030527;22.2682926829268;25.3048780487805;68.8864532288868;111.0;;17980.0;;73.0500099671765;47.9143314642503;130.540486065037;183.578119685751;16.1332867531956;145.504179325851;16.0;11.0;1.0;1.0;1.0;0.0;2.0;12.0;1.0;0.0
05079;05;051;0502;240500439;CC;9302;05000;1060.0;1003.0;97.87;62.0;63.0;505.991251342502;10;3;2462.61943138163;505.991251342502;1841.17808219178;115.450097847358;317.247630975396;484.0;;21580.0;;563.640277962083;392.315968691741;564.853932101216;657.470147105101;34.1157063072569;505.888103520641;92.0;6.0;4.0;8.0;71.0;19.0;3.0;64.0;11.0;0.0
05080;05;052;0513;200067445;CC;9310;05000;58.0;67.0;25.03;3.0;3.0;33.53125;0;0;75.53125;33.53125;37.0;5.0;21.75;;;;;14.9782894736842;10.4470394736842;15.0294915020729;35.34375;6.34375;30.8125;7.0;3.0;2.0;0.0;1.0;0.0;1.0;6.0;0.0;0.0
05081;05;052;0513;200068765;CC;9310;05000;52.0;58.0;21.25;0.0;1.0;28.0;0;0;56.0;28.0;28.0;0.0;20.0;;;;;7.00553191641419;2.00553191641419;9.8808368190097;31.0;3.0;24.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
05082;05;051;0510;200067452;CC;9302;05104;173.0;152.0;0.58;13.0;4.0;83.5172413793103;0;2;181.51724137931;83.5172413793103;97.0;1.0;29.8275862068966;74.0;;20800.0;;49.8350607380682;30.9115510963673;66.9174174493129;118.316091954023;8.94827586206896;101.413793103448;15.0;0.0;1.0;0.0;13.0;0.0;1.0;8.0;1.0;0.0
05084;05;052;0504;200067320;CC;9310;05000;457.0;459.0;15.32;24.0;20.0;192.0;3;3;233.0;192.0;37.0;4.0;160.0;184.0;;21990.0;;102.213622498525;56.113845257906;98.1531642392528;270.0;15.0;222.0;14.0;0.0;0.0;4.0;6.0;3.0;4.0;11.0;1.0;0.0
05085;05;051;0503;240500439;CC;9302;05000;454.0;530.0;40.07;20.0;22.0;222.784989726087;8;2;2767.34296268255;222.784989726087;2529.3816828593;15.1762900971558;105.813733862608;218.0;;22610.0;;524.137861521374;414.1857229774;601.838368124385;311.786428401134;11.1663638900458;265.722049632444;89.0;0.0;2.0;4.0;75.0;22.0;8.0;59.0;16.0;0.0
05086;05;052;0513;200068765;CC;9310;05000;104.0;104.0;27.0;5.0;5.0;52.0;0;1;143.0;52.0;77.0;14.0;44.0;49.0;;21330.0;;7.0;0.0;9.01703577512777;53.0;7.0;35.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0
