INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
51012;51;513;5106;200067213;CU;4406;51000;71.0;76.0;6.64;3.0;2.0;26.625;1;0;32.8897058823529;26.625;6.26470588235294;0.0;22.6805555555556;;;;;20.9365152135009;15.9620707690564;16.8967818704606;49.3055555555556;0.0;39.4444444444444;5.0;3.0;0.0;1.0;0.0;0.0;1.0;3.0;1.0;0.0
51013;51;513;5106;200067213;CU;4413;51000;99.0;108.0;7.47;3.0;0.0;33.66;1;0;39.66;33.66;3.0;3.0;29.7;;;;;12.8832432432432;6.94324324324324;25.1107236393719;66.33;4.95;54.45;3.0;0.0;0.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0
51014;51;513;5109;200067213;CU;4413;51000;298.0;298.0;15.43;10.0;20.0;105.280086502093;1;3;135.613419835426;105.280086502093;21.2333333333333;9.1;93.1323842133901;102.0;;24460.0;;133.903215054905;121.743061936926;57.5032409142509;165.403756805149;9.11077671652729;129.972958463098;13.0;4.0;1.0;2.0;5.0;0.0;1.0;9.0;2.0;0.0
51015;51;511;5101;200042703;CC;4402;51000;112.0;116.0;6.97;10.0;5.0;42.7636363636364;0;0;50.430303030303;42.7636363636364;4.38095238095238;3.28571428571429;38.6909090909091;43.0;;22130.0;;19.4083563129682;12.1353210256358;17.1083730095607;66.1818181818182;2.03636363636364;53.9636363636364;5.0;1.0;0.0;3.0;0.0;0.0;1.0;4.0;0.0;0.0
51016;51;514;5120;200042992;CC;4427;51000;238.0;259.0;16.08;9.0;18.0;107.867469223374;1;3;154.867469223374;107.867469223374;27.0;20.0;92.8933778001219;104.0;;22080.0;;25.0779087490539;10.0341266498854;36.8513519592414;141.020633349151;8.01518290949681;105.0218881353;7.0;0.0;1.0;2.0;3.0;0.0;1.0;6.0;0.0;0.0
51017;51;514;5123;200034718;CC;4427;51000;325.0;343.0;12.23;9.0;15.0;136.0;3;2;150.0;136.0;4.0;10.0;121.0;134.0;;21620.0;;25.0669316979081;15.0669316979081;35.5973795860033;222.0;24.0;172.0;4.0;0.0;0.0;1.0;2.0;0.0;1.0;3.0;1.0;0.0
51018;51;512;5122;200067684;CA;4406;51000;900.0;841.0;16.88;50.0;139.0;325.839788118213;5;34;349.380964588801;325.839788118213;2.0470588235294;21.4941176470587;253.167038227531;310.0;;24320.0;;191.768909591086;157.290242466368;192.678078870511;515.335245543567;22.4164513866574;419.439829378178;18.0;2.0;2.0;5.0;5.0;0.0;4.0;14.0;3.0;0.0
51019;51;513;5110;200067213;CU;4413;51000;253.0;226.0;27.5;18.0;6.0;96.0367346938775;5;2;101.186734693878;96.0367346938775;1.03;4.12;79.5142857142857;89.0;;25050.0;;55.6881853981324;25.4235556287451;44.1251279479884;162.126530612245;13.4244897959184;132.179591836735;15.0;6.0;1.0;3.0;4.0;1.0;1.0;11.0;1.0;0.0
51020;51;513;5109;200067213;CU;4413;51000;53.0;47.0;3.16;2.0;1.0;17.0;0;0;20.0;17.0;1.0;2.0;14.0;;;;;2.0;1.0;5.9888070112094;33.0;2.0;23.0;4.0;3.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
51022;51;514;5123;200034718;CC;4402;51000;188.0;144.0;8.36;12.0;7.0;73.7458563535912;0;1;80.7458563535912;73.7458563535912;1.0;6.0;65.4364640883978;72.0;;21860.0;;25.4589624805796;16.2909834854939;27.256723377099;111.138121546961;10.3867403314917;85.1712707182321;4.0;2.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
51023;51;511;5104;200066876;CA;4402;51000;266.0;241.0;9.07;27.0;8.0;104.418561520139;2;1;114.418561520139;104.418561520139;2.0;8.0;95.3404506313902;109.0;;25660.0;;41.7637524852493;18.1863739757005;26.150865863367;172.478328372546;5.05160638687484;136.778614838073;10.0;3.0;0.0;5.0;1.0;0.0;1.0;9.0;0.0;0.0
51025;51;513;5102;200067213;CU;4413;51000;1074.0;981.0;12.82;80.0;25.0;384.808355707903;11;8;404.231623034635;384.808355707903;5.11138613861385;14.3118811881188;332.580076199199;397.0;;24190.0;;86.6222719448433;58.0267573330921;74.2574291158711;664.148833420506;44.0707144915628;519.60210822782;24.0;1.0;2.0;6.0;12.0;0.0;3.0;22.0;0.0;0.0
51027;51;511;5101;200042703;CC;4402;51000;302.0;261.0;23.3;24.0;9.0;120.462019678757;1;5;136.693903736728;120.462019678757;0.0;16.231884057971;86.0526723189463;120.0;;21640.0;;68.2166067519559;37.04604425408;68.408795160807;175.760168373197;13.1471847660261;131.355299345704;14.0;6.0;0.0;0.0;4.0;2.0;4.0;11.0;1.0;0.0
51028;51;512;5107;245100615;CC;4406;51000;1031.0;925.0;12.49;57.0;112.0;387.283555122187;4;17;469.433190158684;387.283555122187;20.036496350365;62.1131386861314;325.564907607265;414.0;;24140.0;;385.163519349562;217.119960771215;276.855579951903;609.870097474187;27.5754188870231;489.9496166403;43.0;27.0;2.0;2.0;6.0;1.0;6.0;31.0;3.0;0.0
51029;51;512;5108;200067684;CA;4406;51000;1754.0;1806.0;7.62;116.0;208.0;743.348498943511;15;43;884.436145747461;743.348498943511;40.6007616702015;100.486885133749;516.0948741522;689.0;;25500.0;;979.982775581248;806.809006183366;964.701145971952;1081.43797126173;55.5445751791598;796.131839941524;113.0;59.0;7.0;4.0;31.0;14.0;12.0;87.0;12.0;0.0
51030;51;512;5107;245100615;CC;4406;51204;5309.0;5841.0;31.94;251.0;598.0;2501.0;39;83;2778.0;2501.0;50.0;227.0;1568.0;2480.0;66.0;23190.0;8.0;2107.29634493628;1853.24317438033;2236.45808100895;3144.0;230.0;2418.0;207.0;50.0;34.0;12.0;89.0;24.0;22.0;154.0;38.0;0.25
51031;51;511;5110;200066876;CA;4402;51000;266.0;290.0;20.86;17.0;7.0;97.5333333333333;1;1;108.733333333333;97.5333333333333;1.01818181818182;10.1818181818182;88.6666666666667;106.0;;26690.0;;52.7481027772622;32.0221381475089;60.2960885444667;165.511111111111;9.85185185185185;135.955555555556;7.0;2.0;0.0;0.0;4.0;1.0;1.0;5.0;1.0;0.0
51032;51;512;5122;200066835;CC;4415;51000;427.0;486.0;13.8;17.0;32.0;210.420673076923;2;6;260.040973828803;210.420673076923;11.5189983888292;38.1013023630505;172.442307692308;202.0;;22080.0;;47.6559490755765;29.2398143035552;50.1676850093874;280.21875;29.7668269230769;213.5;8.0;2.0;0.0;2.0;3.0;1.0;1.0;6.0;1.0;0.0
51033;51;512;5106;200066850;CC;4406;51000;251.0;260.0;14.49;16.0;12.0;102.993613693505;2;4;138.240092566744;102.993613693505;13.0915492957746;22.1549295774648;92.9632425265355;113.0;;20560.0;;20.0750133645614;16.0042993747902;19.139534883721;162.742242050056;15.0579846841991;140.014182936862;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
51034;51;512;5106;200066850;CC;4415;51000;20.0;13.0;7.06;1.0;0.0;10.5263157894737;0;0;15.5263157894737;10.5263157894737;5.0;0.0;10.5263157894737;;;;;10.4210526315789;1.05263157894737;10.5401887343823;12.6315789473684;1.05263157894737;9.47368421052632;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
51035;51;512;5122;245100979;CC;4415;51000;253.0;289.0;23.33;13.0;10.0;113.159364450168;3;1;133.159364450168;113.159364450168;10.0;10.0;89.2325607241748;116.0;;20660.0;;27.8774022235282;13.9733739788893;28.9194698510902;160.86264754993;11.5456082343798;126.842846917593;6.0;2.0;0.0;1.0;0.0;0.0;3.0;6.0;0.0;0.0
51036;51;512;5121;200066835;CC;4415;51000;507.0;495.0;24.35;33.0;36.0;238.719312759934;6;5;336.735639937552;238.719312759934;35.7351192835064;62.2812078941111;185.72786564659;231.0;;24510.0;;150.131441434227;75.2353024060904;153.768504093959;318.246616329104;14.152371884272;254.377672335584;36.0;29.0;1.0;0.0;4.0;1.0;2.0;33.0;0.0;0.0
51037;51;513;5109;200067213;CU;4413;51000;338.0;305.0;5.62;25.0;14.0;130.852401748852;2;1;156.493427389877;130.852401748852;16.4102564102564;9.23076923076922;119.520509575258;138.0;;24720.0;;23.6530056692532;19.5335861443627;17.2679996906107;209.868666361686;9.32330161913736;164.427292050974;4.0;0.0;0.0;1.0;2.0;0.0;1.0;4.0;0.0;0.0
51038;51;512;5106;200066850;CC;4406;51000;183.0;181.0;5.88;7.0;6.0;71.8586387434555;3;1;92.6507179513763;71.8586387434555;3.96039603960396;16.8316831683168;59.4031413612565;77.0;;25760.0;;82.7096991074933;53.7536312597431;64.5818125726391;126.471204188482;2.87434554973822;101.560209424084;18.0;15.0;1.0;1.0;0.0;0.0;1.0;16.0;0.0;0.0
51039;51;514;5120;200067379;CC;4427;51000;95.0;128.0;10.29;2.0;8.0;47.0388349514563;2;0;55.0388349514563;47.0388349514563;1.0;7.0;40.5825242718447;45.0;;23120.0;;26.7223937892386;13.5320185025383;22.1158788778399;68.252427184466;5.53398058252427;47.9611650485437;7.0;3.0;0.0;1.0;2.0;0.0;1.0;5.0;0.0;0.0
51040;51;514;5120;200067379;CC;4427;51000;250.0;258.0;8.42;12.0;13.0;117.408906882591;0;2;140.408906882591;117.408906882591;16.2352941176471;6.76470588235294;105.263157894737;115.0;;25140.0;;61.7568520522641;36.8265531038697;63.251962548846;139.676113360324;7.08502024291498;108.2995951417;21.0;13.0;3.0;0.0;4.0;4.0;1.0;18.0;0.0;0.0
51041;51;512;5122;200066835;CC;4415;51000;103.0;117.0;8.57;6.0;6.0;47.38;0;0;54.410303030303;47.38;0.878787878787879;6.15151515151515;43.26;46.0;;24060.0;;8.15728644336793;4.0401928473088;6.1895030919421;58.71;5.15;51.5;4.0;2.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
51042;51;512;5106;200066850;CC;4415;51000;386.0;408.0;17.98;26.0;16.0;164.0;8;3;207.0;164.0;4.0;39.0;138.0;167.0;;20530.0;;75.9204812789334;42.0258684310611;108.757399296671;212.0;13.0;162.0;15.0;7.0;0.0;2.0;4.0;1.0;2.0;14.0;1.0;0.0
51043;51;513;5102;200067213;CU;4413;51110;2352.0;2001.0;11.64;125.0;89.0;974.454088982827;28;21;1044.34861634601;974.454088982827;4.11144278606964;65.7830845771142;638.022290512007;968.0;59.0;21690.0;;1435.83883729839;1353.67803364975;1526.60813160441;1477.75024107769;96.3186752253416;1134.35368523167;58.0;4.0;12.0;8.0;23.0;7.0;11.0;44.0;10.0;0.192
51044;51;513;5110;200067213;CU;4413;51000;796.0;731.0;5.69;53.0;19.0;311.478260869564;7;3;334.177320430692;311.478260869564;5.40453799074489;17.2945215703836;255.493606138106;304.0;;25550.0;;83.1199810784684;61.7529962410551;97.5455053861449;507.933503836317;24.4296675191816;406.143222506394;18.0;6.0;1.0;4.0;5.0;2.0;2.0;15.0;1.0;0.0
51045;51;512;5106;200066850;CC;4406;51000;104.0;110.0;3.53;8.0;8.0;44.4271844660194;0;3;54.4271844660194;44.4271844660194;2.0;8.0;35.3398058252427;44.0;;27790.0;;27.4030511082226;16.209034493824;33.1072020090184;63.6116504854369;4.03883495145631;47.4563106796117;11.0;8.0;1.0;1.0;0.0;0.0;1.0;11.0;0.0;0.0
51046;51;513;5102;200067213;CU;4413;51000;995.0;1052.0;42.68;66.0;28.0;384.913576468715;7;4;400.063483646933;384.913576468715;1.00999381188119;14.1399133663366;320.889727184621;381.0;;26470.0;;211.489202047487;166.546656922346;281.795497760052;679.702948956023;28.0242396676022;519.606065885473;25.0;8.0;3.0;2.0;8.0;2.0;4.0;19.0;4.0;0.0
51047;51;511;5101;200042703;CC;4402;51000;44.0;50.0;12.17;1.0;9.0;22.0;1;1;39.0;22.0;10.0;7.0;19.0;;;;;4.99486657084373;3.99486657084373;8.82651326946096;28.0;6.0;18.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
51048;51;512;5106;200066850;CC;4406;51000;161.0;175.0;7.15;13.0;3.0;62.2916666666667;0;1;78.2916666666667;62.2916666666667;6.0;10.0;58.4583333333333;65.0;;26510.0;;34.0288410847515;18.6190150890276;36.3529831329968;99.6666666666667;3.83333333333333;78.5833333333333;16.0;11.0;3.0;0.0;1.0;0.0;1.0;12.0;0.0;0.0
51049;51;512;5122;200067684;CA;4406;51000;576.0;603.0;18.28;37.0;17.0;252.0;6;7;292.0;252.0;2.0;38.0;207.0;249.0;;25800.0;;156.260655788727;93.2844630000226;226.873447798486;346.0;14.0;271.0;46.0;25.0;4.0;2.0;10.0;3.0;5.0;34.0;2.0;0.0
51050;51;512;5121;245100888;CC;4415;51000;135.0;127.0;10.52;8.0;9.0;58.0;2;2;96.0;58.0;18.0;20.0;51.0;58.0;;23540.0;;46.1661688964581;32.1400712488776;62.9491056959913;73.0;8.0;53.0;8.0;5.0;0.0;1.0;1.0;1.0;1.0;7.0;1.0;0.0
51051;51;513;5102;200067213;CU;4413;51000;221.0;179.0;8.01;19.0;7.0;81.0;3;1;89.0;81.0;0.0;8.0;70.0;89.0;;24350.0;;38.7920257244938;33.7920257244938;24.1797970114523;126.0;4.0;101.0;7.0;2.0;2.0;1.0;1.0;0.0;1.0;6.0;1.0;0.0
51052;51;513;5102;200067213;CU;4413;51000;596.0;511.0;13.65;32.0;22.0;242.607881963996;8;3;266.679823165899;242.607881963996;2.09321227842629;21.9787289234761;177.804842020864;247.0;;25820.0;;87.1848050088016;52.1596880584965;113.747118972132;403.143873425712;20.8000578663854;318.131914338381;29.0;20.0;1.0;2.0;4.0;1.0;2.0;27.0;0.0;0.0
51053;51;511;5101;200042703;CC;4402;51000;76.0;70.0;11.67;4.0;4.0;30.1917808219178;1;1;39.1917808219178;30.1917808219178;2.0;7.0;23.9452054794521;;;;;18.517205479764;6.09530743737403;13.7998726824222;39.5616438356164;4.16438356164384;32.2739726027397;5.0;1.0;0.0;2.0;1.0;1.0;1.0;4.0;0.0;0.0
51054;51;513;5110;200067213;CU;4413;51000;1281.0;1244.0;17.74;89.0;42.0;459.85314865811;15;5;491.983760903008;459.85314865811;4.01632653061225;28.1142857142857;355.478406740793;463.0;;21730.0;;244.541062184821;208.353552583219;225.88488663263;795.636052135695;56.2630954507149;640.927458774276;29.0;6.0;2.0;3.0;13.0;4.0;5.0;23.0;5.0;0.0
51055;51;513;5115;200067213;CU;4413;51701;7069.0;6481.0;19.9;349.0;262.0;2987.30300500476;78;61;3171.93620343567;2987.30300500476;14.2810208731089;170.352177557799;1951.65932377427;2992.0;66.0;23550.0;8.0;2133.40108416997;1898.42039682607;2068.57645279732;4161.14829562876;308.978013648622;3091.94999760525;201.0;6.0;15.0;35.0;123.0;41.0;22.0;126.0;60.0;0.224
51056;51;512;5121;200066835;CC;4415;51000;255.0;286.0;15.23;16.0;14.0;132.768595041322;1;7;167.373959025997;132.768595041322;18.2639421030226;16.3414218816518;109.586776859504;119.0;;27300.0;;134.992487839833;94.4054341866093;131.700075641002;147.520661157025;3.16115702479339;125.392561983471;32.0;25.0;2.0;0.0;4.0;1.0;1.0;25.0;3.0;0.0
51057;51;514;5120;200067379;CC;4427;51000;76.0;83.0;6.09;2.0;7.0;35.5949367088608;0;0;42.7577274065352;35.5949367088608;4.09302325581395;3.06976744186047;31.746835443038;;;;;3.84810126582278;1.92405063291139;8.76165719093346;50.9873417721519;3.84810126582278;32.7088607594937;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
51058;51;513;5114;200067213;CU;4413;51701;2978.0;1494.0;8.01;97.0;77.0;1333.0;62;42;1562.0;1333.0;33.0;196.0;544.0;1491.0;72.0;25570.0;7.0;2869.69652946281;2645.92646107415;1185.07544348431;1950.0;104.0;1520.0;288.0;5.0;16.0;31.0;169.0;24.0;67.0;179.0;84.0;0.282
51059;51;514;5123;200034718;CC;4427;51000;361.0;356.0;2.83;18.0;12.0;165.864864864865;3;2;173.531531531532;165.864864864865;1.0952380952381;6.57142857142857;147.327027027027;164.0;;21480.0;;42.7065668752383;33.8328933935111;40.1760435415673;192.208108108108;14.6351351351351;139.521621621622;8.0;0.0;2.0;2.0;2.0;0.0;2.0;7.0;1.0;0.0
51060;51;514;5120;200067379;CC;4427;51000;171.0;181.0;11.01;13.0;11.0;76.0;2;2;84.0240963855422;76.0;2.67469879518072;5.34939759036145;60.1666666666667;71.0;;20770.0;;30.0155570479397;17.3239861667136;22.2086271656208;100.277777777778;7.38888888888889;78.1111111111111;8.0;3.0;0.0;0.0;2.0;0.0;3.0;7.0;0.0;0.0
51061;51;513;5110;200067213;CU;4413;51000;119.0;126.0;7.26;9.0;3.0;47.2066115702479;1;1;50.2066115702479;47.2066115702479;0.0;3.0;37.3719008264463;49.0;;30410.0;;37.7228013304912;19.9874930151006;34.5286802949993;73.7603305785124;0.983471074380165;63.9256198347107;11.0;8.0;0.0;0.0;2.0;0.0;1.0;10.0;0.0;0.0
51062;51;511;5101;200042703;CC;4402;51000;95.0;106.0;16.61;7.0;11.0;43.0;0;0;63.0;43.0;20.0;0.0;40.0;48.0;;20750.0;;4.0111881019367;0.0;8.01570823907174;57.0;3.0;39.0;4.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
51063;51;512;5106;200066850;CC;4406;51000;164.0;177.0;3.39;14.0;7.0;72.0;3;2;97.0;72.0;1.0;24.0;55.0;73.0;;24770.0;;65.2266573518253;38.1278598227778;65.8273949286033;106.0;14.0;77.0;16.0;11.0;2.0;0.0;1.0;1.0;2.0;15.0;0.0;0.0
51065;51;514;5123;200034718;CC;4427;51000;632.0;666.0;17.26;34.0;29.0;279.0;5;8;313.0;279.0;8.0;26.0;223.0;284.0;;21590.0;;197.255722010381;171.083781582973;196.597111713105;407.0;28.0;293.0;19.0;1.0;4.0;3.0;9.0;3.0;2.0;15.0;3.0;0.0
51066;51;514;5123;200034718;CC;4427;51000;330.0;335.0;6.89;15.0;14.0;152.777777777778;4;3;161.444444444444;152.777777777778;0.0;8.66666666666667;117.12962962963;151.0;;19620.0;;35.3134842773879;26.1653361292398;44.3316660701064;183.333333333333;13.2407407407407;134.444444444444;9.0;1.0;1.0;2.0;4.0;0.0;1.0;9.0;0.0;0.0
51068;51;514;5120;200067379;CC;4427;51000;202.0;212.0;6.7;18.0;5.0;80.0;1;3;93.0;80.0;4.0;9.0;61.0;75.0;;20330.0;;6.01627785678787;4.0047664603586;9.75052485803199;128.0;10.0;99.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
51069;51;513;5106;200067213;CU;4413;51000;118.0;119.0;2.59;7.0;5.0;47.0;1;1;51.0;47.0;0.0;4.0;35.0;45.0;;28600.0;;12.9977795740118;11.9977795740118;13.5733255744009;79.0;5.0;61.0;5.0;1.0;0.0;0.0;3.0;3.0;1.0;5.0;0.0;0.0
51070;51;512;5121;245100888;CC;4415;51000;227.0;209.0;15.3;20.0;10.0;107.578260869565;1;2;155.004617458712;107.578260869565;45.4082137555665;2.01814283358074;88.8260869565217;106.0;;19540.0;;24.5519585764315;11.7084803155619;32.0038012059166;132.252173913043;8.88260869565217;89.8130434782609;5.0;2.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0
51071;51;512;5121;200066835;CC;4415;51000;194.0;185.0;19.69;16.0;12.0;79.7664974619289;1;1;106.514161013331;79.7664974619289;16.8411214953271;9.90654205607477;67.9492385786802;75.0;;22530.0;;20.6858864346153;11.8229422721787;16.0293182490388;123.096446700508;15.756345177665;101.431472081218;5.0;4.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0
51072;51;513;5109;200067213;CU;4413;51000;220.0;182.0;5.64;10.0;10.0;82.7619047619048;4;0;96.1812596006145;82.7619047619048;3.09677419354839;10.3225806451613;74.3809523809524;81.0;;25170.0;;32.8033097433437;23.4472060543505;43.8928322584512;124.666666666667;1.04761904761905;108.952380952381;6.0;4.0;0.0;0.0;0.0;0.0;2.0;5.0;0.0;0.0
51073;51;513;5109;200067213;CU;4413;51000;223.0;195.0;4.11;16.0;7.0;86.0;2;3;91.0;86.0;0.0;5.0;67.0;83.0;;25340.0;;11.0552751935294;5.05527519352942;13.4616138907295;140.0;8.0;112.0;3.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
51074;51;513;5102;200067213;CU;4413;51110;1773.0;1689.0;19.75;101.0;49.0;660.25651630425;18;11;706.141003550476;660.25651630425;4.17131702238419;41.7131702238419;583.027549405535;663.0;;24400.0;;146.468105399052;103.94809712253;152.533841690543;1125.24647726841;73.8789585644321;865.262526303536;21.0;1.0;2.0;5.0;9.0;0.0;4.0;17.0;1.0;0.0
51075;51;513;5102;200067213;CU;4413;51000;1422.0;1417.0;26.84;79.0;118.0;554.0;13;18;599.0;554.0;2.0;43.0;446.0;578.0;;25860.0;;313.719643156996;243.250313307986;352.245185656419;833.0;38.0;639.0;38.0;7.0;4.0;9.0;12.0;1.0;6.0;26.0;9.0;0.0
51076;51;512;5106;200066850;CC;4406;51000;441.0;457.0;16.45;23.0;17.0;197.19100447902;6;3;221.19100447902;197.19100447902;18.0;6.0;173.112995530108;190.0;;25840.0;;103.933580771398;49.866171353242;127.739031721592;281.495126633953;17.3100481121067;211.185646672142;33.0;24.0;1.0;2.0;2.0;0.0;4.0;27.0;2.0;0.0
51077;51;513;5109;200067213;CU;4413;51000;182.0;200.0;12.91;7.0;6.0;78.5909090909091;2;1;90.6205387205387;78.5909090909091;2.57777777777778;9.45185185185185;67.2159090909091;78.0;;26050.0;;9.30681818181818;5.17045454545455;15.2294917318264;107.545454545455;1.03409090909091;92.0340909090909;3.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
51078;51;511;5110;200066876;CA;4402;51000;575.0;530.0;22.46;56.0;16.0;210.922369519551;5;4;221.060618367478;210.922369519551;9.12442396313362;1.01382488479262;169.094519969288;205.0;;24210.0;;87.8957866584137;67.6635185468521;98.8581582569942;360.239586737906;24.5373351473557;288.702013133336;11.0;4.0;0.0;2.0;2.0;1.0;3.0;9.0;1.0;0.0
51079;51;512;5107;245100615;CC;4406;51000;867.0;938.0;6.26;44.0;46.0;373.0;6;3;445.0;373.0;11.0;61.0;274.0;369.0;;26760.0;;454.469695070618;335.819265978528;428.250329211206;519.0;20.0;419.0;86.0;49.0;10.0;2.0;20.0;7.0;5.0;72.0;6.0;0.0
51080;51;514;5120;200042992;CC;4427;51000;190.0;171.0;11.69;17.0;8.0;74.0;1;2;84.0;74.0;6.0;4.0;69.0;71.0;;20030.0;;30.4495032159986;20.4495032159986;27.7825268847307;119.0;8.0;91.0;6.0;0.0;1.0;2.0;2.0;0.0;1.0;5.0;0.0;0.0
51081;51;513;5109;200067213;CU;4413;51000;320.0;276.0;3.72;14.0;8.0;116.74958369051;5;4;123.969615428791;116.74958369051;1.03143310546875;6.1885986328125;102.293619892577;116.0;;28490.0;;15.3318927220239;9.18402146841727;11.3137261973638;206.069047843217;10.3678967998255;154.278166368941;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
