INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
94021;94;943;9419;200054781;ME;1109;00851;19988.0;18894.0;4.22;1705.0;700.0;7874.77874207924;252;156;8545.31217831218;7874.77874207924;249.092709333058;421.440726899873;3389.78176841326;7461.0;65.0;21570.0;18.0;8021.01420980991;7533.16548947552;6685.08763389886;12937.5665094077;1023.42168719147;9603.24094154206;878.0;1.0;21.0;74.0;735.0;416.0;47.0;525.0;288.0;0.272
94022;94;943;9406;200054781;ME;1109;00851;46150.0;42769.0;5.43;5058.0;1401.0;19487.0571218646;752;274;20946.1579673304;19487.0571218646;290.008253864204;1169.09259160163;7818.28163012856;17335.0;61.0;19930.0;22.0;10904.1235786525;9550.65764684558;10355.5237421664;30708.083546343;3699.00483399498;23817.3798166801;1067.0;0.0;56.0;188.0;716.0;174.0;107.0;772.0;181.0;0.281
94028;94;941;9494;200054781;ME;1109;00851;93246.0;89989.0;11.46;9083.0;2701.0;38462.6788969542;1408;575;40454.1177250926;38462.6788969542;362.198988132819;1629.23984000551;13386.9986421789;35284.0;61.0;20250.0;21.0;54238.418792402;50894.131781701;52902.2347071401;61512.474789787;6530.82064574631;45968.1839772341;2392.0;1.0;75.0;228.0;1736.0;490.0;352.0;1538.0;645.0;0.292
94033;94;942;9409;200054781;ME;1109;00851;52008.0;53124.0;5.58;4220.0;2002.0;21764.3203199912;645;357;23947.5668515786;21764.3203199912;458.94794298735;1724.29858860001;10224.6761561905;21302.0;69.0;24310.0;15.0;29518.9777257067;27160.1007481684;26164.3079755031;33761.7208141535;3378.99604889211;26432.1618039299;1471.0;0.0;75.0;196.0;1066.0;237.0;134.0;1026.0;304.0;0.336
94034;94;943;9410;200054781;ME;1109;00851;28710.0;26645.0;3.56;2606.0;931.0;11137.6190961889;408;140;12003.6926557536;11137.6190961889;111.151949732633;754.921609832067;5430.89323258278;10625.0;70.0;22830.0;13.0;7904.71430415568;7232.40277351435;7520.59767309604;19756.4907646966;1401.04724709413;13739.1855590814;503.0;0.0;20.0;59.0;361.0;124.0;63.0;364.0;105.0;0.263
94037;94;943;9412;200054781;ME;1109;00851;18815.0;16427.0;1.18;1485.0;660.0;8995.95401807581;225;124;9769.85758306885;8995.95401807581;244.768378478816;529.135186514225;2043.40812670786;7583.0;64.0;21270.0;19.0;9584.63832805268;8856.7754498763;7734.21669071406;13097.0819562758;1418.79738193836;10055.6391588296;497.0;0.0;28.0;52.0;371.0;70.0;46.0;322.0;99.0;0.303
94038;94;943;9410;200054781;ME;1109;00851;32071.0;31201.0;3.9;2689.0;1226.0;13050.1751164845;375;274;14074.6436575498;13050.1751164845;163.898934839981;860.569606225348;6107.05070622752;12572.0;69.0;23560.0;16.0;5573.94929900475;4622.68983063527;4992.53731833927;19915.9309256866;1918.1607059629;15214.3566079297;525.0;0.0;23.0;74.0;365.0;96.0;63.0;368.0;96.0;0.309
94041;94;943;9411;200054781;ME;1109;00851;63748.0;58933.0;6.1;5776.0;2191.0;28845.0455958545;847;414;31594.6779180904;28845.0455958545;947.137084254797;1802.49523798105;8823.09290543989;26591.0;58.0;18810.0;27.0;32122.4983980781;29321.4826473729;33733.4939752866;43991.756594607;5099.05180693629;32696.7537469762;2177.0;0.0;120.0;249.0;1641.0;391.0;167.0;1414.0;475.0;0.314
94042;94;942;9405;200054781;ME;1109;00851;19652.0;18124.0;2.3;1556.0;727.0;8858.38491517793;255;136;9416.10084388874;8858.38491517793;133.6892582475;424.026670463306;4422.28708833175;8750.0;74.0;27570.0;11.0;4803.46138487758;4016.49482775643;4364.65833474263;12766.9081313728;1113.10857406081;10000.6690241572;524.0;0.0;20.0;48.0;395.0;88.0;61.0;394.0;71.0;0.316
94043;94;943;9412;200054781;ME;1109;00851;24971.0;25863.0;1.54;2235.0;835.0;11514.3512866858;314;137;12918.7202031124;11514.3512866858;355.053786083606;1049.31513034306;3289.78627736607;10288.0;69.0;23000.0;16.0;13555.0782699516;12556.7449852305;13804.6930588301;17268.1448798551;1800.2042195968;13138.0393352151;703.0;0.0;19.0;42.0;557.0;129.0;85.0;482.0;143.0;0.293
94044;94;941;9421;200054781;ME;1109;00851;27833.0;22816.0;6.93;3321.0;803.0;10367.0475874425;523;127;11150.6200288105;10367.0475874425;166.909744872884;616.66269649513;5574.63453872241;10084.0;66.0;21490.0;16.0;6301.17237641579;5753.88896021921;5739.36441494145;17720.6957920611;1518.65953929833;14085.9095901731;445.0;2.0;20.0;115.0;251.0;51.0;57.0;326.0;64.0;0.248
94046;94;942;9413;200054781;ME;1109;00851;56483.0;54470.0;5.35;4835.0;2007.0;25984.2889719504;802;384;28660.20840408;25984.2889719504;772.097915796277;1903.82151633327;11565.733828356;25393.0;75.0;26440.0;10.0;16130.9286333641;14244.8700012432;16252.5393776923;37837.9065618873;2920.65899170039;29961.5592437403;1458.0;0.0;53.0;176.0;1081.0;258.0;148.0;1096.0;219.0;0.281
94047;94;941;9416;200054781;ME;1109;00851;4777.0;4431.0;3.3;288.0;294.0;1740.77467080931;49;43;1872.99651574422;1740.77467080931;28.9235285795133;103.298316355405;1265.65497854713;1716.0;76.0;27410.0;6.0;1332.53524946879;1141.3054646331;1646.13771925032;2993.44340474081;186.987498150614;2253.49445184199;178.0;9.0;6.0;47.0;97.0;26.0;19.0;122.0;31.0;0.266
94048;94;941;9416;200054781;ME;1109;00851;4783.0;4806.0;4.59;212.0;113.0;1807.18022957104;35;20;1888.13712153485;1807.18022957104;27.9850984566259;52.9717935071847;1424.43708812568;1753.0;84.0;30860.0;5.0;1144.41720110043;980.222978237532;1124.39325816169;3126.81154408388;169.07575640481;2295.78706777735;117.0;0.0;9.0;13.0;77.0;20.0;18.0;81.0;21.0;0.274
94052;94;942;9495;200054781;ME;1109;00851;34042.0;31367.0;2.8;2774.0;1292.0;15343.2992201469;406;237;17071.7150807278;15343.2992201469;449.640982900139;1278.77487768072;8393.13257022398;15033.0;79.0;31910.0;8.0;8600.7756443038;7127.40414365151;8271.60869761403;21740.0748285449;1620.71068466882;17377.6603716245;1005.0;0.0;24.0;64.0;780.0;175.0;137.0;781.0;142.0;0.335
94053;94;941;9416;200054781;ME;1109;00851;4607.0;4699.0;4.49;264.0;165.0;1838.85295589626;42;29;1932.94976331129;1838.85295589626;10.010298661174;84.0865087538616;1359.97200291925;1817.0;79.0;27540.0;5.0;689.041605712828;533.785411137602;705.128794947962;2982.93129285092;166.167928455396;2295.09700830732;121.0;1.0;6.0;29.0;78.0;22.0;7.0;100.0;11.0;0.239
94054;94;943;9415;200054781;ME;1109;00851;24627.0;22377.0;6.69;2540.0;864.0;9414.91314215816;389;171;9946.33486700091;9414.91314215816;74.8049772124485;456.616747630303;3055.27695625654;8620.0;55.0;18710.0;23.0;22862.5885259342;21847.2547269534;25061.5629176924;15625.1871461265;1863.21249319976;11413.6476166931;723.0;0.0;28.0;81.0;542.0;167.0;72.0;425.0;217.0;0.26
94055;94;941;9418;200054781;ME;1109;00851;10419.0;10016.0;3.41;515.0;433.0;3919.58931273949;93;65;4156.88802198429;3919.58931273949;29.6700089562815;207.62870028852;3367.00242933447;3882.0;80.0;28260.0;6.0;2262.20449339029;1860.1056339867;2673.48733056952;6432.43360855594;421.539801051156;4848.47541110425;288.0;1.0;10.0;83.0;172.0;51.0;22.0;223.0;36.0;0.252
94056;94;941;9416;200054781;ME;1109;00851;2688.0;2487.0;2.79;179.0;60.0;1010.39291585453;29;13;1073.08851574141;1010.39291585453;11.1234128831553;51.5721870037202;799.887488866947;977.0;81.0;28260.0;;392.836913655506;318.89097132117;315.757882622704;1810.57755260249;108.018179866638;1404.79985076827;56.0;5.0;4.0;10.0;29.0;14.0;8.0;41.0;10.0;0.246
94058;94;942;9414;200054781;ME;1109;00851;33588.0;33480.0;3.96;2669.0;1326.0;14943.2805405877;434;232;16702.8830218894;14943.2805405877;307.265913580543;1452.33656772122;9398.63789745183;15124.0;79.0;29720.0;8.0;5360.65743866776;4139.63927039871;5740.90965433198;21601.8352397922;1594.50807840784;17392.7602821783;815.0;0.0;31.0;114.0;592.0;137.0;78.0;630.0;95.0;0.312
94059;94;941;9422;200054781;ME;1109;00851;19829.0;19157.0;4.32;1639.0;588.0;8318.49443563693;237;135;8461.93701124125;8318.49443563693;56.0738746665133;87.3687009378084;4731.24499134864;7869.0;73.0;25330.0;10.0;3010.24555173752;2432.7187753553;2962.49434410566;12310.9618869701;890.607025807121;9717.31495835194;462.0;0.0;27.0;146.0;246.0;75.0;43.0;369.0;59.0;0.275
94060;94;941;9416;200054781;ME;1109;00851;12051.0;12008.0;9.16;927.0;296.0;4332.74495480421;138;77;4506.36886501063;4332.74495480421;42.3145533113208;131.309356895098;2837.38574424445;4275.0;71.0;23950.0;10.0;2489.3920741687;2167.81867202154;2621.98190171823;7800.28192505333;587.951688614847;5992.71836701997;239.0;1.0;16.0;53.0;143.0;61.0;26.0;173.0;41.0;0.272
94065;94;943;9419;200054781;ME;1109;00851;5657.0;5621.0;4.2;368.0;182.0;2346.61919927669;63;36;2497.71819644456;2346.61919927669;41.1153733790128;109.983623788859;1531.15057508037;2241.0;81.0;29110.0;5.0;27221.5124015401;25873.5720536328;28162.3703044272;3872.04663999376;224.201158013414;3054.7016595339;903.0;1.0;42.0;30.0;795.0;366.0;35.0;454.0;393.0;0.258
94067;94;942;9423;200054781;ME;1109;00851;22377.0;22398.0;0.92;1911.0;951.0;10525.0254778476;312;147;11747.412436625;10525.0254778476;385.908786042366;836.478172735032;5379.39303901625;9470.0;79.0;34380.0;8.0;7573.71907624974;6401.90117553613;7955.74781783854;14327.7677523012;1033.91949385237;11345.0484417014;1025.0;0.0;19.0;47.0;869.0;125.0;90.0;791.0;121.0;0.383
94068;94;942;9496;200054781;ME;1109;00851;74976.0;74133.0;11.25;5016.0;3505.0;34177.149030679;771;602;37503.7896538369;34177.149030679;646.678114173694;2679.96250898418;21461.9467387663;33160.0;78.0;30780.0;8.0;20013.1478786989;16151.751239874;21159.420167339;47563.7407909878;3036.68697189347;36738.0644174824;3032.0;1.0;113.0;449.0;2198.0;464.0;271.0;2394.0;358.0;0.325
94069;94;942;9405;200054781;ME;1109;00851;14189.0;14927.0;1.43;1277.0;545.0;6571.59790883973;182;99;7328.8575154288;6571.59790883973;183.230637971851;574.028968617225;2594.75587092374;6024.0;75.0;27460.0;10.0;6011.64886581986;5481.89194105227;6212.18957759149;9452.97352067229;868.092476680583;7486.72747788858;403.0;0.0;15.0;40.0;301.0;48.0;47.0;290.0;72.0;0.326
94070;94;941;9416;200054781;ME;1109;00851;4014.0;3640.0;9.91;177.0;178.0;1559.82213592606;44;32;1644.49313569727;1559.82213592606;9.76973074283281;74.9012690283848;1179.65132186084;1542.0;78.0;29480.0;6.0;1555.01458273295;1350.70722266498;1150.89813074873;2502.16613618225;162.324545710827;1885.70067856831;157.0;1.0;15.0;26.0;95.0;26.0;20.0;102.0;44.0;0.327
94071;94;941;9418;200054781;ME;1109;00851;27157.0;25849.0;10.43;1809.0;1106.0;10926.8336605292;304;200;11098.3522574446;10926.8336605292;51.7638560563084;119.754740859172;7256.49528899783;10330.0;74.0;26500.0;10.0;7012.95165279843;6165.18734159728;6749.89817139073;16947.2727087006;1274.4720487789;12649.9284255575;611.0;0.0;36.0;111.0;394.0;115.0;70.0;446.0;115.0;0.28
94073;94;943;9419;200054781;ME;1109;00851;30676.0;29280.0;6.43;2608.0;1081.0;12989.8738373581;475;214;13778.5311908846;12989.8738373581;201.76807812639;586.889275400108;7105.34938575637;12152.0;71.0;23510.0;15.0;10707.4194383142;9727.26912660843;11432.3619369726;20102.9907691644;1713.148643431;15347.5064433703;916.0;0.0;26.0;94.0;706.0;296.0;90.0;620.0;215.0;0.285
94074;94;943;9421;200054781;ME;1109;00851;14883.0;12819.0;5.31;1799.0;419.0;5314.95055848236;285;93;5557.88925438321;5314.95055848236;47.2837373959153;195.654958504929;1478.05377510232;5064.0;50.0;17200.0;27.0;4410.79944173347;4012.77419115492;3730.01840219337;9641.3051243698;1331.15239944198;6893.87765735009;346.0;0.0;20.0;75.0;216.0;87.0;35.0;237.0;87.0;0.249
94075;94;941;9416;200054781;ME;1109;00851;11779.0;9674.0;5.62;647.0;513.0;4496.0;155;109;4691.0;4496.0;37.0;158.0;3292.0;4355.0;76.0;26290.0;7.0;1718.68853504449;1374.44076890872;1699.11154473228;7189.0;486.0;5596.0;256.0;0.0;11.0;60.0;157.0;41.0;28.0;197.0;41.0;0.252
94076;94;943;9420;200054781;ME;1109;00851;55208.0;57184.0;5.34;5102.0;2058.0;24791.1830893996;798;395;27303.8606233796;24791.1830893996;720.496902652;1792.18063132803;9329.96474438748;22641.0;63.0;20590.0;21.0;22214.0274783552;20413.7386750494;21476.2359204977;37123.6827223586;4072.64192878584;26842.6303180242;1154.0;1.0;39.0;143.0;832.0;196.0;139.0;832.0;192.0;0.297
94077;94;943;9415;200054781;ME;1109;00851;21679.0;20481.0;8.4;1983.0;770.0;8428.79446435999;316;149;8677.83158090828;8428.79446435999;37.3715494288801;211.665567119407;4888.48511459621;7633.0;63.0;21220.0;17.0;6249.03971213203;5420.57797453094;6218.54183904538;13756.5981560295;1433.23097069051;10523.3332539227;609.0;0.0;52.0;166.0;347.0;101.0;44.0;413.0;125.0;0.256
94078;94;943;9497;200054781;ME;1109;00851;34890.0;32575.0;8.75;4264.0;1156.0;12689.081637736;596;199;13798.5606446084;12689.081637736;110.762363553936;998.7166433185;4247.7631984787;12014.0;49.0;16250.0;34.0;10336.2531353413;9542.33831831475;11244.9735667095;22832.8578551466;2861.12695097139;16157.5882473896;775.0;1.0;31.0;172.0;489.0;147.0;82.0;538.0;133.0;0.268
94079;94;942;9422;200054781;ME;1109;00851;28895.0;28190.0;4.33;2688.0;1053.0;12255.2060550303;555;204;12876.1294101627;12255.2060550303;199.939659003435;420.983696128962;6537.21565400554;12387.0;68.0;22780.0;17.0;5747.36284843798;5178.17700882166;4978.32837021696;19137.0086938982;1318.40892008812;14117.5305871563;607.0;0.0;22.0;133.0;389.0;103.0;63.0;463.0;83.0;0.284
94080;94;942;9498;200054781;ME;1109;00851;49788.0;49695.0;1.91;4213.0;1816.0;24969.8485836836;547;284;27666.3391590842;24969.8485836836;1176.01214921854;1520.4784261821;12024.2626488661;22556.0;81.0;33350.0;9.0;17020.7747446793;14139.5688882851;17798.3968061944;33596.7651346997;2390.77444847661;27921.0636955125;2096.0;0.0;58.0;134.0;1714.0;330.0;190.0;1606.0;270.0;0.326
94081;94;943;9499;200054781;ME;1109;00851;95510.0;90075.0;11.67;9176.0;3061.0;37891.4217258752;1316;623;40493.0808854;37891.4217258752;569.5720487828;2032.08711074199;13938.1853802238;34498.0;57.0;18880.0;24.0;27657.6150907675;25023.3309786443;26986.3649598156;62685.5697355196;7196.81277038402;45495.8032690899;2028.0;3.0;116.0;386.0;1309.0;343.0;214.0;1398.0;379.0;0.287
