INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
50027;50;956.0;921.0;15.88;63.0;45.0;397.533106393653;7;10;512.801237088442;397.533106393653;80.5856842910471;34.6824464037418;329.31774282567;399.0;;22030.0;;149.911130879045;93.9972726907789;168.301495463223;583.898887320507;46.0313223037978;474.651905223693;21.0;7.0;0.0;4.0;8.0;1.0;2.0;19.0;1.0;0.0
50028;50;101.0;96.0;4.13;6.0;6.0;44.7830188679245;1;1;78.7830188679245;44.7830188679245;19.2666666666667;14.7333333333333;37.1603773584906;46.0;;20230.0;;10.5327046590969;4.81572352702146;14.5256514282563;55.2641509433962;7.62264150943396;41.9245283018868;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
50029;50;1175.0;1214.0;34.88;52.0;169.0;536.722429331627;7;38;785.974954584153;536.722429331627;93.4696969696974;155.782828282829;344.542416748286;515.0;;20000.0;;482.436504348522;395.351481872077;519.444862282492;620.408034501277;42.1281801917888;431.931131809589;47.0;8.0;6.0;3.0;16.0;5.0;14.0;33.0;7.0;0.0
50031;50;2239.0;2228.0;10.29;99.0;360.0;1212.0;15;47;3253.0;1212.0;1867.0;174.0;762.0;1335.0;56.0;23390.0;11.0;880.765048568197;704.839958317094;927.031934636593;1059.0;91.0;744.0;130.0;10.0;7.0;11.0;94.0;27.0;8.0;94.0;17.0;0.289
50032;50;1035.0;1001.0;7.74;64.0;23.0;414.497383149613;13;7;434.538306278861;414.497383149613;2.10957085571032;17.9313522735377;345.723188121553;417.0;;25310.0;;105.238395328093;81.2743101461933;85.3244467244265;676.93631861595;23.0880066277103;517.754891331801;15.0;2.0;0.0;4.0;6.0;4.0;3.0;12.0;2.0;0.0
50034;50;544.0;535.0;3.81;40.0;18.0;227.690007200813;8;3;243.198481777084;227.690007200813;4.13559322033897;11.3728813559322;183.070643130383;236.0;;26030.0;;53.6297323861206;44.1223595970668;33.2149133341685;338.803118953817;14.8383601976973;284.278946251501;8.0;1.0;0.0;0.0;4.0;0.0;3.0;6.0;2.0;0.0
50036;50;429.0;443.0;2.29;30.0;25.0;187.0;5;4;221.0;187.0;14.0;20.0;112.0;194.0;;19210.0;;377.088043507461;348.199083381397;360.154347921537;250.0;22.0;199.0;8.0;0.0;3.0;2.0;1.0;0.0;2.0;4.0;4.0;0.0
50038;50;426.0;370.0;4.1;28.0;21.0;177.281376217648;10;4;236.77045918708;177.281376217648;48.0087336244541;11.4803493449781;139.79353051053;176.0;;19230.0;;82.0615972997946;55.1020689001856;71.7249904202311;249.834084174573;22.0609448198149;196.596468053832;15.0;0.0;3.0;5.0;3.0;2.0;4.0;14.0;1.0;0.0
50040;50;123.0;156.0;9.13;6.0;8.0;56.6190476190476;0;2;113.619047619048;56.6190476190476;40.0;17.0;49.7857142857143;59.0;;20140.0;;20.5636227060791;3.96838461084102;22.9568842487794;77.1190476190476;2.92857142857143;52.7142857142857;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
50041;50;11173.0;11886.0;148.68;674.0;474.0;4698.72798164082;105;83;6087.97946799056;4698.72798164082;988.248261904432;401.0032244453;3477.74214038473;4876.0;66.0;23810.0;7.0;8554.88281215933;8076.95520594223;8897.05750972295;7264.13574310193;436.235473887427;5471.83961061367;267.0;37.0;32.0;31.0;132.0;21.0;35.0;170.0;66.0;0.23
50044;50;321.0;307.0;5.72;26.0;9.0;131.819725371352;7;0;165.042655307658;131.819725371352;16.6114649681529;16.6114649681529;104.889125009921;133.0;;20530.0;;46.2463428466408;26.976785412053;46.7464598463511;200.464991493186;16.5124010850531;169.688391067825;7.0;0.0;1.0;1.0;3.0;1.0;2.0;6.0;0.0;0.0
50045;50;608.0;613.0;8.29;40.0;16.0;253.0;10;6;300.0;253.0;26.0;21.0;215.0;263.0;;24280.0;;115.630915225326;86.7133254045585;122.333598662326;410.0;15.0;324.0;18.0;9.0;0.0;3.0;5.0;3.0;1.0;15.0;3.0;0.0
50046;50;427.0;419.0;12.15;39.0;16.0;182.972544988171;9;2;215.745491848075;182.972544988171;11.2657004830918;21.5072463768116;144.912290493464;180.0;;22750.0;;59.911858706905;29.5566251632528;57.3096723969733;270.103536060177;15.3400696510042;218.15348040062;10.0;4.0;0.0;2.0;3.0;1.0;1.0;7.0;1.0;0.0
50048;50;556.0;556.0;17.24;38.0;26.0;247.0;7;2;307.0;247.0;36.0;24.0;172.0;239.0;;20810.0;;60.1601902885068;31.1260405869446;64.21755861712;319.0;23.0;255.0;12.0;7.0;1.0;2.0;0.0;0.0;2.0;10.0;0.0;0.0
50049;50;660.0;683.0;18.27;34.0;21.0;280.851063829787;7;4;383.207570068646;280.851063829787;81.487703995985;20.8688022428742;235.714285714286;273.0;;19120.0;;61.9319561559706;27.8355382791272;70.3847528537478;373.130699088146;28.0851063829787;278.844984802432;14.0;6.0;0.0;2.0;4.0;1.0;2.0;11.0;0.0;0.0
50052;50;143.0;163.0;4.34;5.0;4.0;69.0344827586207;1;2;95.0344827586207;69.0344827586207;19.0;7.0;55.2275862068965;67.0;;22600.0;;24.1864726028588;20.2090241530635;29.93118465478;85.8;10.848275862069;67.0620689655172;5.0;0.0;0.0;0.0;4.0;0.0;1.0;3.0;1.0;0.0
50058;50;1620.0;1586.0;11.6;63.0;124.0;827.169576059855;9;23;1532.75473421071;827.169576059855;654.324697943311;51.2604602075405;608.004987531175;792.0;;22500.0;;625.887497195262;457.252035115223;620.605399966367;888.778054862842;59.5885286783043;673.65336658354;81.0;33.0;4.0;7.0;34.0;15.0;3.0;64.0;8.0;0.0
50059;50;324.0;299.0;4.22;20.0;9.0;128.556026782372;2;1;160.159922886268;128.556026782372;16.3116883116883;15.2922077922078;93.876676302976;123.0;;22150.0;;42.0227769040254;30.8807756353229;29.0202680141885;200.352308349592;13.2586551682215;158.426862089636;9.0;1.0;1.0;1.0;5.0;5.0;1.0;6.0;1.0;0.0
50060;50;436.0;414.0;9.31;35.0;24.0;185.443630081881;8;3;233.286729818786;185.443630081881;18.3228892609423;29.5202104759626;146.728999428491;188.0;;20440.0;;40.6888302106876;23.4016381842801;34.3982652461567;243.469562943036;14.2611113968654;184.384012130729;6.0;2.0;0.0;1.0;1.0;0.0;2.0;6.0;0.0;0.0
50062;50;116.0;103.0;3.85;7.0;3.0;49.2743362831858;0;4;72.6228211316708;49.2743362831858;7.10606060606064;16.2424242424243;37.9823008849558;46.0;;17920.0;;11.284354650192;0.0;16.3801693397103;70.8318584070797;10.2654867256637;57.4867256637168;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
50066;50;2367.0;2352.0;21.88;57.0;192.0;1178.93962585035;17;57;3247.41757186746;1178.93962585035;1996.80301474956;71.6749312675526;959.739795918373;1208.0;64.0;25560.0;;405.599713423413;266.583503560964;345.531161708697;1129.57029478458;85.9026360544218;801.757936507934;67.0;3.0;6.0;9.0;45.0;13.0;4.0;49.0;6.0;0.28
50069;50;345.0;337.0;7.65;26.0;11.0;146.0;6;1;164.0;146.0;13.0;5.0;116.0;147.0;;19740.0;;207.976222736909;185.11675269449;180.986070807066;215.0;9.0;175.0;10.0;1.0;2.0;3.0;2.0;0.0;2.0;6.0;3.0;0.0
50072;50;212.0;228.0;3.19;18.0;10.0;78.8837209302326;3;1;96.8837209302326;78.8837209302326;15.0;3.0;67.0511627906977;81.0;;20360.0;;31.6574883381762;20.7970232218972;24.1541467401159;130.158139534884;1.97209302325581;108.46511627907;6.0;4.0;0.0;1.0;0.0;0.0;1.0;6.0;0.0;0.0
50074;50;2139.0;2125.0;20.96;98.0;244.0;1070.06743927504;20;50;1274.68702925226;1070.06743927504;85.2581624905087;119.361427486712;594.350538572486;1040.0;41.0;19590.0;13.0;1479.64332004227;1317.83370430935;1393.56199520367;1143.12221747679;70.8430018462955;864.205491734858;108.0;8.0;13.0;10.0;59.0;22.0;18.0;78.0;23.0;0.225
50076;50;3455.0;3100.0;12.71;119.0;306.0;1687.5138833598;14;64;2820.18930282751;1687.5138833598;947.177798164219;185.497621303496;1112.8074526495;1715.0;58.0;23170.0;10.0;952.014810732246;739.025950702355;910.445824401851;1786.67677846422;163.824770702737;1290.31057645424;126.0;4.0;10.0;16.0;81.0;26.0;15.0;99.0;9.0;0.243
50077;50;1037.0;1076.0;5.78;56.0;56.0;461.0;6;6;686.0;461.0;183.0;42.0;415.0;468.0;;26290.0;;71.0004376087344;44.7233766879778;84.5196064439359;656.0;31.0;463.0;9.0;1.0;0.0;3.0;3.0;0.0;2.0;6.0;3.0;0.0
50079;50;409.0;394.0;8.41;30.0;11.0;166.855721393035;5;2;178.539241992286;166.855721393035;4.49366176894267;7.18985883030827;153.629353233831;164.0;;22960.0;;35.4901653242688;17.1768254602343;43.6924681250234;253.335820895522;12.2089552238806;194.325870646766;8.0;4.0;0.0;3.0;0.0;0.0;1.0;7.0;0.0;0.0
50081;50;771.0;795.0;6.86;22.0;38.0;356.0;5;5;463.0;356.0;77.0;30.0;321.0;356.0;;25950.0;;175.059508698327;130.148647600155;192.309090335384;442.0;24.0;309.0;29.0;5.0;0.0;4.0;19.0;8.0;1.0;20.0;3.0;0.0
50082;50;5826.0;6026.0;76.63;377.0;345.0;2584.98629241694;64;51;3013.4013907215;2584.98629241694;201.264757557079;227.150340747487;1670.74519246972;2618.0;50.0;21060.0;11.0;1337.70497496977;1053.43201996789;1362.37172895735;3493.07114661598;279.622662893742;2535.19767805633;131.0;12.0;10.0;21.0;67.0;29.0;21.0;104.0;21.0;0.225
50083;50;600.0;567.0;8.05;43.0;23.0;233.720578572927;3;2;267.225353193425;233.720578572927;12.1835544074536;21.3212202130438;182.949766199498;243.0;;22910.0;;138.256726730458;113.859105933697;126.197185174154;362.099578524977;25.4608966200677;288.590052472368;13.0;4.0;1.0;3.0;3.0;1.0;2.0;11.0;2.0;0.0
50084;50;544.0;564.0;6.25;32.0;26.0;251.017401384032;7;5;289.148435866791;251.017401384032;28.096551724138;10.0344827586207;199.073144633517;238.0;;24090.0;;36.5664128749086;19.7174074715292;43.1769607068721;317.32206339275;17.16922519427;235.320963816595;9.0;2.0;0.0;1.0;4.0;1.0;2.0;7.0;0.0;0.0
50085;50;1223.0;1177.0;12.88;57.0;57.0;563.290850581066;17;7;786.951698461364;563.290850581066;166.234413965086;57.4264339152117;399.070040117579;585.0;;22890.0;;191.391522838138;128.645134311091;195.684467577498;725.629263132228;55.9593253173352;543.948628356538;31.0;15.0;2.0;3.0;8.0;3.0;3.0;25.0;3.0;0.0
50086;50;324.0;344.0;9.07;24.0;17.0;143.848634194539;0;2;175.586729432634;143.848634194539;15.3571428571428;16.3809523809523;125.205120261978;142.0;;22210.0;;30.9728417274822;10.8213892733199;36.3458776099297;203.425300919942;12.4271627966936;153.083890808922;4.0;1.0;0.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0
50087;50;2155.0;2095.0;32.16;127.0;79.0;893.036167955794;28;12;973.582079345613;893.036167955794;40.7827399442122;39.7631714456069;765.335717058946;884.0;59.0;23320.0;;505.14668263077;392.588050125403;529.446416598724;1371.53848079818;76.8489807290651;1053.79154888222;60.0;4.0;5.0;15.0;32.0;12.0;4.0;51.0;7.0;0.207
50088;50;135.0;167.0;3.79;5.0;11.0;70.0;0;4;153.0;70.0;66.0;17.0;56.0;67.0;;19830.0;;9.05455069978767;3.05455069978767;19.9235111075166;69.0;8.0;51.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0
50090;50;611.0;659.0;24.73;25.0;46.0;305.0;4;13;466.0;305.0;45.0;116.0;234.0;295.0;;19190.0;;91.0911753103022;40.1463111777283;142.732902070466;322.0;16.0;224.0;14.0;3.0;1.0;3.0;6.0;1.0;1.0;11.0;0.0;0.0
50092;50;704.0;735.0;17.01;40.0;79.0;279.58410010132;4;15;337.924276054399;279.58410010132;23.1348973607039;35.2052785923755;232.273268410181;279.0;;21420.0;;83.8488349440046;44.5060164296067;86.4921695588137;393.99388898824;25.1969837877584;284.173450388647;6.0;1.0;0.0;0.0;1.0;0.0;4.0;4.0;1.0;0.0
50093;50;419.0;434.0;7.22;37.0;23.0;175.907669271818;4;0;220.112979006331;175.907669271818;31.4348869223205;12.7704228121927;136.424990910813;178.0;;19930.0;;53.2855682746977;29.8336100226451;62.3974056263395;247.39014322866;15.6420234231855;196.780108937442;8.0;2.0;2.0;2.0;1.0;0.0;1.0;7.0;1.0;0.0
50094;50;411.0;427.0;6.27;16.0;22.0;165.561938455093;3;2;195.863445992781;165.561938455093;11.1105527638191;19.1909547738693;138.151066547778;164.0;;19640.0;;50.4054865952572;33.3531798035144;48.8757005292209;245.906026646531;14.8511596982634;201.699799647102;6.0;1.0;0.0;2.0;1.0;0.0;2.0;5.0;0.0;0.0
50095;50;1766.0;1799.0;18.15;116.0;91.0;775.385846960652;17;18;871.052513627319;775.385846960652;32.5673758865248;63.0992907801418;574.210118740092;752.0;;21670.0;;461.69664302205;365.737884817853;504.154817392847;1012.91068616632;63.6887983813834;804.691790859749;60.0;7.0;8.0;10.0;29.0;6.0;6.0;42.0;14.0;0.0
50098;50;622.0;654.0;10.7;33.0;27.0;267.134007863914;7;5;319.805834489301;267.134007863914;27.8266253869969;24.8452012383901;210.450349734243;269.0;;20250.0;;111.856344792105;82.4480562714687;85.1354788897391;374.577767027186;30.3282959370705;286.364845102968;16.0;5.0;2.0;1.0;5.0;0.0;3.0;13.0;1.0;0.0
50099;50;10052.0;10187.0;133.29;600.0;827.0;4820.19045331219;96;175;5529.96830251851;4820.19045331219;220.533974811588;489.243874394735;2596.4270078039;4637.0;45.0;19920.0;15.0;5116.52820964821;4485.53511535852;5130.68754638894;5858.56324240341;573.594207176103;4267.27017010161;394.0;37.0;33.0;38.0;246.0;96.0;40.0;284.0;80.0;0.24
50101;50;235.0;227.0;6.88;11.0;9.0;105.0;3;1;133.0;105.0;16.0;12.0;96.0;103.0;;24020.0;;45.8065220056116;32.835256211203;33.8335866616864;158.0;6.0;124.0;5.0;2.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
50102;50;748.0;788.0;3.85;32.0;59.0;387.999700281742;2;10;1031.19928875911;387.999700281742;617.431962436671;25.7676260406957;315.9993169882;403.0;;23740.0;;102.530215088221;65.5137828927757;114.532054164239;347.000327816845;31.9999308342481;245.000548282679;22.0;0.0;2.0;4.0;14.0;1.0;2.0;12.0;1.0;0.0
50108;50;414.0;434.0;8.39;29.0;23.0;185.539033505604;1;6;231.923970744098;185.539033505604;22.18410041841;24.2008368200837;146.977034546802;180.0;;21160.0;;48.1375532021641;20.0778344287388;51.0067067302139;276.422590966496;15.9579564963709;218.475577189606;13.0;4.0;0.0;1.0;4.0;1.0;4.0;10.0;0.0;0.0
50109;50;1779.0;1862.0;26.04;82.0;187.0;833.951753079215;13;37;1028.09039614706;833.951753079215;61.3598820058997;132.778761061947;551.058069322887;841.0;;19570.0;;821.069083234717;706.275072254107;839.897149572404;955.147298102132;64.0931362432654;714.183678461826;59.0;16.0;6.0;9.0;22.0;9.0;6.0;47.0;8.0;0.0
50110;50;1036.0;951.0;23.81;60.0;151.0;409.294879949225;11;23;513.097998857608;409.294879949225;51.3976608187137;52.4054580896688;324.525627111989;406.0;;20490.0;;375.603985688045;302.672165812953;317.646201029751;600.078130401967;41.0473380131052;440.881350981752;27.0;9.0;1.0;6.0;8.0;3.0;3.0;20.0;4.0;0.0
50111;50;1004.0;1037.0;16.86;67.0;60.0;440.0;11;9;551.0;440.0;56.0;55.0;293.0;426.0;;20450.0;;287.620479590025;211.36562166511;239.774218078677;574.0;48.0;450.0;25.0;4.0;2.0;3.0;10.0;3.0;6.0;19.0;5.0;0.0
50112;50;465.0;495.0;12.06;30.0;22.0;206.935549395391;2;6;260.3512356699;206.935549395391;28.2196078431373;25.1960784313725;150.315952993685;196.0;;19210.0;;70.7367598027476;29.9627251918687;82.355212524226;286.51026757736;29.4534566756955;226.034421203196;6.0;2.0;0.0;2.0;0.0;0.0;2.0;5.0;0.0;0.0
50115;50;383.0;352.0;9.81;23.0;13.0;154.803234244811;2;3;194.21593265751;154.803234244811;23.2433862433862;16.1693121693122;121.490049964985;153.0;;19740.0;;60.1249116141058;31.6962817573567;73.6621927423423;240.750905959761;18.2631277333429;189.976933414159;9.0;2.0;0.0;3.0;3.0;1.0;1.0;6.0;1.0;0.0
50118;50;328.0;323.0;9.12;24.0;24.0;141.728395061728;2;3;194.061728395062;141.728395061728;26.1666666666667;26.1666666666667;111.358024691358;137.0;;20210.0;;88.848624483426;62.5940018831639;76.0137613080131;206.518518518519;9.11111111111111;165.012345679012;11.0;2.0;1.0;4.0;3.0;1.0;1.0;10.0;1.0;0.0
50120;50;359.0;345.0;4.17;24.0;8.0;130.0;4;2;160.0;130.0;21.0;9.0;117.0;135.0;;21390.0;;22.9716563948241;13.9388139951802;15.9875000103915;228.0;11.0;164.0;6.0;1.0;0.0;3.0;0.0;0.0;2.0;5.0;1.0;0.0
50121;50;244.0;227.0;5.22;28.0;10.0;109.193355590239;3;2;129.193355590239;109.193355590239;13.0;7.0;74.3561686641171;107.0;;21790.0;;26.84936890576;14.0040825026809;29.5286167874311;156.344146730364;9.85467744698888;129.67377035524;6.0;1.0;2.0;1.0;1.0;1.0;1.0;4.0;0.0;0.0
50126;50;133.0;131.0;3.7;11.0;2.0;52.5813953488372;2;2;62.9262229350441;52.5813953488372;7.24137931034483;3.10344827586207;42.2713178294574;52.0;;21400.0;;14.4176534258423;5.13858365840046;14.0115034796856;84.5426356589147;5.15503875968992;74.2325581395349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50129;50;78549.0;80978.0;68.54;4733.0;4978.0;38572.1555125005;692;887;43306.2362047249;38572.1555125005;1587.65701076667;3146.4236814577;16853.0001558007;37466.0;55.0;21600.0;13.0;37728.1614181515;34852.5034055862;37392.512076535;49748.5081334827;5093.59827631663;36259.1895646047;2188.0;16.0;144.0;98.0;1618.0;570.0;312.0;1534.0;501.0;0.248
50130;50;427.0;384.0;9.54;32.0;13.0;182.427698403175;4;2;245.9483595602;182.427698403175;34.2809917355373;29.2396694214877;138.114901663245;179.0;;20380.0;;33.523047691474;15.1781394518307;35.1500844334182;270.102376697076;10.2141145370923;212.396367974803;4.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0
50137;50;627.0;623.0;14.37;50.0;31.0;272.897328515264;6;6;318.755353206622;272.897328515264;13.9567901234568;31.9012345679012;200.18319480398;257.0;;22070.0;;210.404605063966;158.492889967287;181.325594262734;377.714276436998;20.8948678046541;304.108372698265;29.0;7.0;2.0;5.0;14.0;7.0;1.0;21.0;4.0;0.0
50138;50;550.0;510.0;11.16;42.0;8.0;223.803769471235;5;3;242.961445819782;223.803769471235;9.07468879668048;10.0829875518672;188.497527814902;214.0;;22000.0;;86.1892127187025;56.0752066016239;83.9869934442581;354.608939502386;18.1338007987372;270.958703283692;10.0;3.0;0.0;2.0;3.0;1.0;2.0;8.0;2.0;0.0
50139;50;4044.0;4088.0;36.36;265.0;179.0;1752.4927494334;46;32;1945.39569793697;1752.4927494334;35.9922215187772;156.910726984793;1308.27883671701;1768.0;57.0;22220.0;7.0;2070.78431664861;1887.1705276182;1924.83251636042;2405.42485067244;132.531802776785;1864.51274094354;113.0;12.0;12.0;21.0;57.0;22.0;11.0;78.0;27.0;0.196
50142;50;1054.0;1002.0;20.58;53.0;53.0;479.679695532589;4;11;858.276574596307;479.679695532589;340.634590377112;37.9622886866059;391.214476658065;495.0;;21620.0;;139.857487822999;81.8450763382351;108.033126767118;608.610474712026;44.8549268858904;451.369762109193;17.0;10.0;0.0;2.0;4.0;0.0;1.0;15.0;0.0;0.0
50143;50;859.0;870.0;8.7;34.0;31.0;377.0;7;6;631.0;377.0;218.0;36.0;332.0;390.0;;23600.0;;244.771054454604;211.511849900404;253.289036333519;517.0;28.0;385.0;22.0;5.0;2.0;2.0;11.0;4.0;2.0;11.0;6.0;0.0
50144;50;540.0;541.0;17.25;30.0;25.0;237.396226415094;0;6;380.518021286889;237.396226415094;70.5938582813583;72.5279365904366;178.301886792453;224.0;;16690.0;;68.0266332066616;38.5837312938257;85.6625720690198;279.169811320755;31.5849056603774;200.716981132075;7.0;3.0;1.0;1.0;0.0;0.0;2.0;6.0;1.0;0.0
50145;50;592.0;619.0;11.45;38.0;15.0;232.952161162483;6;1;271.81579752612;232.952161162483;15.9440559440559;22.9195804195804;183.136350082562;232.0;;19370.0;;90.791514185956;60.880847355113;93.485667556243;346.668432380693;18.8617245658151;264.138174174035;8.0;1.0;0.0;1.0;4.0;3.0;2.0;7.0;1.0;0.0
50146;50;235.0;215.0;5.39;12.0;13.0;107.783334194925;5;4;153.611555053821;107.783334194925;29.5337423312883;16.2944785276074;87.4199173466565;103.0;;21000.0;;38.8643648684402;19.3437729576408;48.7740281104369;145.893259489534;9.19017223916954;105.879516667599;10.0;2.0;1.0;0.0;5.0;0.0;2.0;9.0;0.0;0.0
50147;50;8408.0;8951.0;12.51;370.0;806.0;4124.0;51;147;4920.0;4124.0;148.0;648.0;1639.0;3937.0;43.0;19470.0;18.0;8817.64474129161;8054.16317820917;8969.48638252918;5156.0;563.0;3622.0;560.0;5.0;41.0;24.0;389.0;148.0;101.0;396.0;130.0;0.261
50148;50;544.0;466.0;15.03;46.0;20.0;209.0;6;3;240.0;209.0;11.0;20.0;177.0;202.0;;20780.0;;128.370654072357;92.3485655332878;110.474573163551;330.0;15.0;258.0;17.0;9.0;3.0;2.0;2.0;0.0;1.0;16.0;1.0;0.0
50149;50;1182.0;1077.0;8.6;85.0;24.0;456.593172205744;22;4;491.890980444231;456.593172205744;13.4962207970683;21.801587441418;393.36612009865;457.0;;24680.0;;147.336203180179;107.233416945685;113.684633333251;739.523152337385;29.9542847630724;581.244402530025;18.0;3.0;1.0;5.0;7.0;3.0;2.0;13.0;3.0;0.0
50151;50;2093.0;2207.0;20.32;91.0;190.0;968.825120868896;10;39;1335.93169683261;968.825120868896;216.65306122449;150.453514739229;670.550471378727;968.0;45.0;19820.0;14.0;848.554093705711;727.799395122743;902.199601571747;1156.96030335616;74.356964974171;856.776592098269;73.0;24.0;8.0;6.0;30.0;17.0;5.0;49.0;18.0;0.269
50155;50;298.0;268.0;4.68;23.0;12.0;116.783783783784;2;2;136.151180377458;116.783783783784;7.0426896704269;12.3247069232471;88.5945945945946;113.0;;21160.0;;14.1701942588148;4.03590157321501;11.0665812766746;183.22972972973;12.0810810810811;157.054054054054;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
50158;50;280.0;299.0;9.69;13.0;18.0;132.124263308614;6;2;194.124263308614;132.124263308614;28.0;34.0;86.006145221592;126.0;;18510.0;;84.0557942840065;56.1641548550338;72.2069180147063;170.121903449085;19.9153458351814;138.356267448832;10.0;3.0;2.0;0.0;4.0;0.0;1.0;8.0;2.0;0.0
50159;50;682.0;649.0;9.93;55.0;91.0;281.492611345009;6;21;331.43190846961;281.492611345009;17.3258785942493;32.6134185303516;205.965481389672;266.0;;19930.0;;117.419450124347;86.9705816854472;102.051239064882;395.28774097937;38.5937405138451;300.691687791896;10.0;2.0;0.0;2.0;3.0;0.0;3.0;9.0;1.0;0.0
