INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
22030;22;889.0;853.0;7.07;67.0;36.0;359.345288674273;8;7;406.937228220873;359.345288674273;24.302267002519;23.2896725440807;296.624594636467;353.0;;21330.0;;105.812136336139;73.69070266095;95.0660837104585;531.156868474866;33.4394725784027;409.610683468546;10.0;2.0;0.0;2.0;4.0;3.0;2.0;7.0;2.0;0.0
22031;22;653.0;701.0;42.06;38.0;49.0;319.689408313673;10;2;510.056913149263;319.689408313673;89.1721470019343;101.195357833656;251.552212169069;318.0;;18150.0;;238.490295044485;160.611071531341;204.473730372473;381.195043945414;42.1434533531501;275.871226346649;23.0;6.0;3.0;2.0;10.0;2.0;2.0;15.0;3.0;0.0
22032;22;2495.0;2448.0;31.36;170.0;222.0;1114.2468273923;25;36;1314.45640677475;1114.2468273923;76.8481213791207;123.361458003325;824.223726523644;1080.0;48.0;21200.0;9.0;897.940885852604;744.870681223558;950.152493444219;1372.19725676234;108.914372873478;1069.22995999908;68.0;8.0;2.0;11.0;36.0;11.0;11.0;49.0;14.0;0.212
22033;22;359.0;372.0;11.65;11.0;33.0;192.925207756233;4;7;438.191874422899;192.925207756233;205.519894598155;39.7467720685112;164.085872576177;186.0;;20860.0;;46.7852624387576;18.9183835034381;46.3682620779475;182.980609418283;11.9335180055402;138.229916897507;9.0;0.0;0.0;0.0;7.0;0.0;2.0;7.0;0.0;0.0
22034;22;1532.0;1468.0;16.4;111.0;94.0;651.903010033692;11;17;737.614274401508;651.903010033692;26.9093504410585;58.8019139267575;506.361872909891;628.0;;20930.0;;537.339089095441;454.463886360684;483.151884898899;933.878260869892;46.4923076923253;690.309698996918;66.0;9.0;7.0;16.0;28.0;8.0;6.0;40.0;19.0;0.0
22035;22;1036.0;1040.0;19.09;49.0;35.0;453.726321821141;12;7;557.799256294075;453.726321821141;45.9145299145298;58.1584045584044;376.406296010577;442.0;;21550.0;;120.229177701966;66.3497211934532;137.080603144131;654.281166613408;59.3405996145248;498.723495776515;20.0;7.0;0.0;3.0;8.0;2.0;2.0;16.0;1.0;0.0
22037;22;386.0;437.0;23.78;17.0;35.0;186.807669778379;3;6;315.208923696874;186.807669778379;61.1912225705326;67.2100313479621;148.547691772876;175.0;;17530.0;;66.7095863866721;31.9784364401337;78.189545636469;225.290606354449;23.8220211770415;161.773905670359;13.0;6.0;1.0;1.0;4.0;0.0;1.0;12.0;0.0;0.0
22039;22;554.0;576.0;2.53;40.0;52.0;290.101130784076;9;10;370.313878340938;290.101130784076;27.0718023004411;53.1409452564213;190.087889416726;268.0;;19510.0;;135.76635381047;96.4222186506534;140.641456263776;322.419996483032;39.1495755513468;227.0201568298;21.0;1.0;2.0;2.0;12.0;6.0;4.0;15.0;3.0;0.0
22040;22;582.0;570.0;9.73;33.0;23.0;235.812608821827;1;4;279.129951995259;235.812608821827;23.1697416974171;20.1476014760149;194.377059922326;226.0;;20690.0;;31.0034317619763;18.9542216518875;27.6084505112203;345.616508715957;40.1690425782702;267.388614810959;5.0;0.0;0.0;1.0;1.0;0.0;3.0;5.0;0.0;0.0
22042;22;495.0;481.0;9.13;40.0;19.0;214.832623556955;2;1;259.832623556955;214.832623556955;28.0;17.0;183.774452329669;213.0;;20840.0;;88.6625619558448;60.6341281269558;95.2937498905753;312.734561906319;18.9892156345227;251.927326486675;15.0;5.0;0.0;3.0;4.0;1.0;3.0;12.0;0.0;0.0
22043;22;211.0;238.0;16.35;5.0;19.0;104.160676699507;0;2;156.836001374832;104.160676699507;29.3766233766234;23.2987012987013;96.1089975373207;108.0;;17780.0;;46.5373917101951;15.6704883914345;45.3354429112874;119.758381876259;8.00151025015444;84.1702773307007;6.0;5.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0
22044;22;1781.0;1693.0;8.02;120.0;59.0;679.149716270957;21;12;749.900386512243;679.149716270957;23.2466487935656;47.5040214477211;574.876944708652;679.0;;23600.0;;303.466545493097;242.097194260864;301.113088197828;1104.3291831615;51.4203649535436;871.316077215654;39.0;4.0;4.0;11.0;16.0;8.0;4.0;29.0;6.0;0.0
22046;22;6396.0;6431.0;163.23;366.0;513.0;2784.0;74;92;3861.0;2784.0;560.0;517.0;2071.0;2693.0;50.0;20250.0;14.0;3943.32037425238;3476.61006126417;3967.48014293164;3661.0;283.0;2816.0;137.0;39.0;10.0;16.0;57.0;16.0;15.0;110.0;16.0;0.214
22047;22;934.0;982.0;13.8;47.0;126.0;449.476790493899;4;20;631.909908077502;449.476790493899;80.6334221363991;101.799695447204;326.707734851096;421.0;;19700.0;;377.778568249619;303.172387979637;400.304109508772;502.541971591484;47.6871538447252;362.538634220231;33.0;0.0;4.0;0.0;17.0;4.0;12.0;25.0;6.0;0.0
22048;22;2197.0;2109.0;41.74;120.0;94.0;973.0;29;20;1242.0;973.0;153.0;116.0;756.0;943.0;54.0;21380.0;13.0;449.231710993721;335.131881951798;507.467440007891;1344.0;114.0;1004.0;44.0;11.0;3.0;5.0;20.0;4.0;5.0;34.0;5.0;0.221
22049;22;1629.0;1711.0;18.21;74.0;245.0;652.555235496537;12;41;910.12062112088;652.555235496537;182.953190582371;74.6121950419725;534.324645512637;677.0;;21640.0;;874.845585268929;777.084637070354;735.125144214665;833.878358702959;53.0309866601202;604.801685349037;47.0;11.0;3.0;6.0;20.0;3.0;7.0;34.0;6.0;0.0
22050;22;14407.0;13990.0;8.71;613.0;1590.0;7568.29700791543;95;288;9107.80711696149;7568.29700791543;629.35976265404;910.150346392019;3571.47226599345;7125.0;53.0;22190.0;15.0;9418.83235646205;8196.09762272287;8862.85066784076;8290.1866811824;946.838147453029;5898.14560188441;697.0;0.0;38.0;22.0;539.0;184.0;98.0;539.0;97.0;0.284
22052;22;370.0;369.0;21.59;18.0;27.0;160.804106447634;2;4;289.238004752719;160.804106447634;88.2983050847457;40.135593220339;137.389151010031;170.0;;19830.0;;79.0062160214461;40.2911504027389;62.8572256824975;227.794477276008;19.7844283927886;149.773365689883;10.0;4.0;0.0;0.0;4.0;0.0;2.0;8.0;1.0;0.0
22053;22;682.0;676.0;21.21;39.0;102.0;292.000000001433;4;17;431.554001555434;292.000000001433;53.5968266837832;85.9571748702183;240.000000001178;289.0;;19200.0;;144.886415396598;96.5083873023332;126.613908372678;336.00000000147;38.000000000186;248.000000001156;18.0;6.0;0.0;1.0;6.0;3.0;5.0;14.0;1.0;0.0
22054;22;3922.0;3895.0;26.46;98.0;499.0;2082.0;15;85;5121.0;2082.0;2906.0;133.0;1635.0;2156.0;60.0;23520.0;8.0;1328.10501406854;1015.13332344648;1406.04717989413;1750.0;166.0;1238.0;209.0;26.0;18.0;17.0;135.0;37.0;13.0;161.0;15.0;0.262
22055;22;6934.0;6847.0;15.34;244.0;541.0;3542.89447529943;43;95;5510.22780863276;3542.89447529943;1687.69235902569;279.640974307641;2569.76059631674;3479.0;63.0;24710.0;7.0;1390.55724797639;1059.96440687042;1647.22420780107;3513.44197603047;266.746565331781;2545.38175971944;209.0;3.0;22.0;21.0;144.0;46.0;19.0;152.0;28.0;0.259
22056;22;1757.0;1742.0;23.56;81.0;157.0;768.927467300833;22;41;931.737924817173;768.927467300833;84.6614379084967;78.1490196078431;543.467300832343;757.0;;20690.0;;454.618998403451;334.508887630004;496.2683107333;982.972370554535;79.7479191438764;767.106188285168;62.0;8.0;3.0;13.0;31.0;8.0;7.0;46.0;7.0;0.0
22057;22;399.0;347.0;7.55;36.0;20.0;182.5425;5;5;242.460267988253;182.5425;42.23711513926;17.6806528489926;148.6275;167.0;;19130.0;;20.9792127926035;7.01169433478268;31.9340528353782;216.4575;18.9525;183.54;7.0;2.0;1.0;1.0;2.0;0.0;1.0;4.0;0.0;0.0
22059;22;1412.0;1491.0;20.54;94.0;45.0;556.547398431928;14;12;606.880731765261;556.547398431928;12.08;38.2533333333333;463.957234497502;540.0;;21880.0;;340.925457877615;265.510201067894;331.217615362774;887.657875980042;48.3079116179615;687.381325730577;25.0;12.0;1.0;5.0;5.0;2.0;2.0;20.0;3.0;0.0
22061;22;1363.0;1427.0;79.93;71.0;93.0;684.050276057318;9;14;1045.41391242096;684.050276057318;205.776515151515;155.587121212121;532.036678036615;686.0;;20100.0;;630.054414333358;508.711862224598;611.024838368018;836.496775544086;75.6834327963232;637.291048288125;42.0;15.0;4.0;3.0;14.0;5.0;6.0;27.0;10.0;0.0
22062;22;544.0;547.0;25.37;36.0;26.0;248.851845399266;5;1;360.158475233521;248.851845399266;59.1629834254146;52.14364640884;194.644272052786;237.0;;20620.0;;86.4765378525562;43.4562170025712;90.1588175798138;323.726220933325;26.8939491652464;246.143401315959;12.0;4.0;0.0;3.0;3.0;1.0;2.0;12.0;0.0;0.0
22063;22;555.0;544.0;11.83;34.0;31.0;241.000786184039;6;4;354.24478234158;241.000786184039;82.2621481521759;30.9818480053649;196.000639386189;237.0;;18760.0;;75.350506468975;53.3183036842433;69.8335940193597;332.500179419594;28.0000913408842;257.00083837883;11.0;5.0;0.0;1.0;4.0;0.0;1.0;9.0;0.0;0.0
22064;22;948.0;891.0;6.41;17.0;173.0;340.911604598984;3;27;466.195051311003;340.911604598984;76.1723356009074;49.1111111111113;237.743393577183;295.0;;20990.0;;336.983584387512;289.380068479316;297.619367321078;474.406618439286;25.307667406793;225.281136787399;34.0;2.0;3.0;1.0;21.0;4.0;7.0;27.0;2.0;0.0
22065;22;1729.0;1701.0;22.98;116.0;73.0;737.0;14;17;905.0;737.0;84.0;84.0;572.0;733.0;;21110.0;;197.493920873895;115.205047786633;253.08801326927;994.0;84.0;771.0;41.0;12.0;1.0;7.0;17.0;7.0;4.0;35.0;2.0;0.0
22067;22;2545.0;2482.0;14.07;113.0;186.0;1140.51971224649;18;37;1322.23791354345;1140.51971224649;39.8146620819184;141.903539215043;934.280848810034;1119.0;53.0;21650.0;11.0;1129.13723141388;1029.80675050157;1124.98714818319;1381.94829245024;97.8884711416894;977.058114474803;93.0;4.0;13.0;10.0;57.0;24.0;9.0;60.0;23.0;0.23
22069;22;217.0;216.0;7.39;5.0;9.0;105.486111111111;6;0;154.260160328113;105.486111111111;30.8570515454504;17.9169976715518;92.4259259259259;99.0;;21000.0;;26.1766905797482;8.07151702053873;25.6745379455361;128.592592592593;6.02777777777778;96.4444444444444;3.0;0.0;0.0;0.0;1.0;1.0;2.0;3.0;0.0;0.0
22070;22;7069.0;7106.0;3.41;389.0;595.0;4132.36754927435;50;105;5114.18667455233;4132.36754927435;206.324308935228;775.494816342755;1379.77201381007;3547.0;38.0;17460.0;25.0;5153.27354846804;4571.96307406687;5511.01365532918;4608.62815432454;630.373818100132;2947.03287401422;361.0;1.0;14.0;11.0;263.0;88.0;72.0;272.0;58.0;0.263
22075;22;720.0;712.0;14.03;37.0;45.0;307.481812987994;4;11;350.708128777467;307.481812987994;6.03157894736844;37.1947368421054;224.361447968086;299.0;;20060.0;;83.3031838929265;57.0121255788443;93.1315306327671;443.234463110808;40.4231027561355;327.206520627203;16.0;8.0;1.0;2.0;2.0;1.0;3.0;12.0;2.0;0.0
22076;22;1325.0;1393.0;31.65;92.0;69.0;591.523028244482;12;17;802.032703325314;591.523028244482;134.238053674733;76.2716214060983;452.987550980647;624.0;;21250.0;;321.837663854616;210.008190479489;319.468293052784;760.635759800399;48.4561426894021;580.083716666508;51.0;21.0;2.0;1.0;23.0;8.0;4.0;43.0;4.0;0.0
22077;22;1195.0;1159.0;29.0;75.0;61.0;484.713574052951;15;5;615.984893658054;484.713574052951;60.5078738804772;70.7634457246259;397.406531501114;482.0;;21500.0;;307.999292025416;207.653745154979;302.926817405337;732.60415870345;59.1185043499889;586.791819697738;37.0;15.0;2.0;4.0;14.0;5.0;2.0;29.0;4.0;0.0
22079;22;2268.0;2214.0;40.87;173.0;123.0;894.151943400187;17;15;1065.70871995696;894.151943400187;73.6684981684982;97.8882783882785;707.513429756728;907.0;51.0;21090.0;9.0;380.832218812297;258.110378256496;390.233150453104;1343.17478347166;91.8885801401961;1058.37473278291;48.0;12.0;1.0;10.0;21.0;6.0;4.0;38.0;6.0;0.209
22081;22;4183.0;4066.0;24.76;237.0;231.0;1771.05815869577;40;57;2034.19831660016;1771.05815869577;167.637552332909;95.5026055714754;1378.99238711927;1816.0;61.0;22980.0;6.0;1447.97465092;1235.97043830068;1211.27032597119;2452.13885441539;172.01358430673;1853.29802202809;158.0;17.0;14.0;32.0;77.0;32.0;18.0;114.0;28.0;0.221
22082;22;906.0;855.0;3.37;44.0;69.0;382.255089236896;7;8;428.065296573419;382.255089236896;16.9298592330629;28.8803481034602;298.418463921232;375.0;;21820.0;;98.7274970909223;75.8464839466669;96.3099217968222;540.093324017023;46.9085879742405;427.185758932275;11.0;0.0;2.0;2.0;4.0;0.0;3.0;8.0;3.0;0.0
22083;22;679.0;702.0;26.71;43.0;42.0;305.638232815423;7;15;398.867296854832;305.638232815423;41.1009852216748;52.1280788177339;243.482096077855;297.0;;20110.0;;143.091885809922;66.1249356962333;154.556512075522;376.442952913199;16.9899720845678;289.566722601816;22.0;15.0;2.0;0.0;3.0;1.0;2.0;16.0;2.0;0.0
22084;22;2520.0;2489.0;38.03;175.0;139.0;1059.42814887063;24;24;1458.91615678052;1059.42814887063;285.633925655571;113.854082254318;781.887816912968;1035.0;48.0;21150.0;9.0;796.902835050873;625.443087510594;769.958385063248;1483.19940841886;94.5029804156886;1174.82126179924;73.0;9.0;5.0;11.0;36.0;8.0;12.0;59.0;11.0;0.216
22086;22;658.0;691.0;5.71;41.0;32.0;306.0;8;7;381.0;306.0;44.0;31.0;232.0;302.0;;22300.0;;117.806804975468;89.8229080878344;129.542954038073;405.0;31.0;323.0;19.0;1.0;0.0;9.0;7.0;4.0;2.0;17.0;1.0;0.0
22087;22;653.0;651.0;47.16;36.0;57.0;306.969705191593;4;9;442.969705191593;306.969705191593;86.0;50.0;241.941164325626;274.0;;18880.0;;163.546458304805;80.8504998294407;130.842931167247;401.721777935022;41.8935613706096;295.278548826312;24.0;15.0;1.0;1.0;5.0;2.0;2.0;17.0;3.0;0.0
22088;22;253.0;277.0;21.88;12.0;20.0;115.504309966913;0;6;185.250255912859;115.504309966913;36.3891891891892;33.3567567567567;98.3273712447334;118.0;;17640.0;;55.9811927217435;13.9461785362573;62.7891660778561;151.347609449166;14.8527889851228;115.529623828007;8.0;4.0;0.0;0.0;3.0;1.0;1.0;7.0;0.0;0.0
22091;22;442.0;433.0;6.16;22.0;20.0;175.0;3;1;208.0;175.0;15.0;18.0;139.0;177.0;;20010.0;;34.8892997060546;14.9153396803629;44.7324158155274;268.0;22.0;205.0;5.0;1.0;0.0;0.0;3.0;0.0;1.0;5.0;0.0;0.0
22092;22;269.0;289.0;21.0;15.0;17.0;130.0;4;2;225.802037845706;130.0;58.271342607182;37.530695238524;102.0;123.0;;18720.0;;50.0929608357091;19.0606130727066;69.9781153125791;140.0;16.0;95.0;8.0;3.0;0.0;1.0;2.0;1.0;2.0;7.0;0.0;0.0
22093;22;16688.0;16345.0;130.65;953.0;1018.0;7662.21546692016;159;222;9172.67103872665;7662.21546692016;613.181549559712;897.274022246778;5173.55225501622;7734.0;57.0;22390.0;9.0;11211.724436494;10003.6953444134;10126.673337239;9856.52152369497;618.717198650191;7366.39323251496;695.0;76.0;48.0;52.0;436.0;157.0;83.0;503.0;133.0;0.244
22094;22;1558.0;1513.0;6.69;68.0;121.0;773.091024020228;10;20;2094.22959330487;773.091024020228;1238.81537014754;82.3231991371061;642.108723135272;848.0;;25880.0;;219.510772327139;134.900236975776;228.125245007686;772.106194690266;52.1959544879899;559.383059418458;36.0;1.0;1.0;3.0;28.0;6.0;3.0;27.0;3.0;0.0
22096;22;459.0;492.0;3.55;24.0;26.0;207.0;3;1;262.0;207.0;28.0;27.0;151.0;207.0;;19330.0;;203.623139419119;172.538997045841;180.528975363414;264.0;24.0;204.0;16.0;2.0;3.0;2.0;6.0;1.0;3.0;11.0;3.0;0.0
22097;22;726.0;756.0;7.59;65.0;15.0;292.689052519717;4;5;337.639669803667;292.689052519717;19.4104938271605;25.5401234567901;219.427195880019;291.0;;21050.0;;116.930724101953;89.8480392979021;100.826950902653;435.744588616413;36.4152075616481;344.130271387767;16.0;3.0;3.0;4.0;4.0;1.0;2.0;12.0;2.0;0.0
22098;22;1425.0;1372.0;11.8;112.0;55.0;561.32555494332;9;9;613.929203367863;561.32555494332;32.3714759535654;20.2321724709784;445.461947103063;541.0;;22250.0;;139.567849707817;84.6671725812367;147.159573517092;923.423937100486;54.2317851958019;732.36707638781;30.0;11.0;1.0;8.0;8.0;1.0;2.0;21.0;3.0;0.0
22099;22;1098.0;1074.0;21.87;81.0;44.0;443.915191283591;6;11;505.035506865445;443.915191283591;23.0453648915187;38.0749506903353;360.709140334097;414.0;;20980.0;;415.460310707573;358.282117407808;395.48693721452;668.656560034869;47.0422172020499;551.558313699527;24.0;10.0;3.0;3.0;5.0;0.0;3.0;17.0;3.0;0.0
22101;22;1133.0;1140.0;18.5;100.0;73.0;503.0;8;11;659.0;503.0;87.0;69.0;386.0;504.0;;20540.0;;154.308185106004;81.1542815040992;197.18630036783;709.0;67.0;562.0;35.0;14.0;1.0;7.0;8.0;1.0;5.0;30.0;1.0;0.0
22103;22;958.0;864.0;5.28;60.0;33.0;423.919917864473;10;4;539.500715700849;423.919917864473;77.7543549081074;37.8264429282685;377.691991786445;426.0;;23430.0;;76.3715469531734;47.8255648404828;73.3620204048331;590.143737166324;18.6878850102668;463.262833675564;11.0;1.0;0.0;1.0;7.0;2.0;2.0;9.0;2.0;0.0
22104;22;526.0;464.0;8.61;30.0;24.0;226.955676614438;7;1;308.029502117793;226.955676614438;51.6845637583893;29.3892617449664;185.435263088405;228.0;;18840.0;;113.813543976353;95.5001685451042;122.671812323056;315.73404663035;37.78361933335;240.601151723166;7.0;1.0;1.0;1.0;1.0;0.0;3.0;4.0;1.0;0.0
22105;22;1146.0;1154.0;15.95;70.0;41.0;471.593409626756;16;13;583.160700938511;471.593409626756;65.3321976149914;46.2350936967632;366.772024682852;468.0;;20610.0;;211.028052567335;158.902898872015;254.063909487906;725.071977943482;53.019356774625;554.878739879618;23.0;3.0;2.0;10.0;5.0;2.0;3.0;18.0;3.0;0.0
22106;22;7801.0;7427.0;9.1;498.0;381.0;3634.53830567041;75;67;3952.24044899335;3634.53830567041;53.8299312606979;263.872212062245;2337.69322722664;3604.0;61.0;22980.0;9.0;3484.74987877149;3117.95825255769;3334.82474185765;4955.05468891522;388.570819444058;3719.72741442722;347.0;3.0;7.0;35.0;280.0;156.0;22.0;244.0;82.0;0.253
22110;22;601.0;547.0;4.15;41.0;14.0;220.670562661203;5;4;238.819940254564;220.670562661203;8.06639004149378;10.0829875518672;173.261888312147;209.0;;19810.0;;50.0761491336796;37.0247354801447;37.6216924046541;368.048601689674;37.1796302457952;297.701701906715;7.0;0.0;0.0;1.0;4.0;1.0;2.0;7.0;0.0;0.0
22113;22;20210.0;19627.0;43.91;936.0;1264.0;10107.0426957094;173;249;11683.7467232604;10107.0426957094;737.997140097868;838.706887453088;5394.76689738917;9233.0;56.0;22190.0;13.0;15197.0369142001;13740.9547827146;14999.7016638218;12650.1899115873;1452.50103777516;8609.31263009443;933.0;8.0;60.0;63.0;666.0;235.0;136.0;643.0;216.0;0.255
22114;22;847.0;819.0;29.4;40.0;46.0;390.131369920738;4;11;534.131369920738;390.131369920738;92.0;52.0;323.145445353038;376.0;;19780.0;;152.952817957562;92.8599965982767;210.115105907455;465.213414412069;41.0701327314861;341.916415358264;24.0;8.0;1.0;2.0;11.0;5.0;2.0;17.0;3.0;0.0
