INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
83001;83;2342.91697243927;173.850292394435;87.4218613183441;8.94087218028522;57.6189540507275;1.98686048450781;13.9080233915547;2169.06668004483;1151.38565077228;111.264187132438;670.941543421965;110.270756890183;63.5795355042504
83002;83;235.030483479155;13.7893656640717;5.87236158304608;1.95692098154588;2.99810020136519;0.0;1.97465526540968;221.241117815083;88.1716108377338;18.6060111230225;80.4485103555114;12.4315102893575;13.6838868707968
83003;83;792.0;63.0;22.0;3.0;28.0;0.0;6.0;729.0;380.0;56.0;212.0;32.0;17.0
83004;83;5822.16185844671;540.346960913331;181.780052454824;46.885894699969;212.887419888281;7.97535172251734;59.8603167521637;5281.81489753338;2490.81039227377;448.056920765102;1642.79385892468;322.883985157757;146.916152255423
83005;83;258.0;19.0;7.0;2.0;9.0;0.0;1.0;239.0;90.0;19.0;105.0;9.0;8.0
83006;83;228.0;12.0;4.0;0.0;7.0;1.0;0.0;216.0;115.0;13.0;60.0;18.0;8.0
83007;83;1980.86063138247;176.643598069605;50.3838919425343;12.066715449321;89.0582549172441;2.02697749396774;8.03282492540241;1804.21703331287;734.135089554625;144.745863329785;717.179971018619;88.7498036092988;56.2048852567895
83008;83;2417.22530132581;205.342995205439;73.8414785181403;10.1148798858861;83.9674971471052;5.05579425552434;17.1840970210941;2211.88230612037;1047.90308736428;172.973307790452;766.530866893598;92.000005605796;52.5464349663445
83009;83;7498.05483753098;439.052005352263;150.926040215819;40.9222362690011;192.058008514705;2.93111725656529;37.0668471449938;7059.00283217871;2498.57491297616;443.164897590671;3316.26242599429;339.631821298384;198.810237482789
83011;83;1142.5720614204;158.396385977919;33.4169933006844;12.2931125404465;76.3958277958687;2.58405358269763;11.9368717280824;984.175675442481;404.803292778395;104.287164466356;327.292629502678;53.6992487190573;34.0945024814526
83012;83;2514.27882416866;139.143521475213;45.0864068190981;10.0414688413611;70.9197179686586;1.0009202315125;4.01454503762399;2375.13530269345;938.3201676371;184.741906218343;885.993785045669;123.977146853705;67.8793788953285
83013;83;179.338444289072;19.0346533126388;8.9856598943601;3.97313752310141;3.03792794758866;0.0;1.0014244608545;160.303790976433;69.9700981624453;8.04614449656974;70.6751225993685;1.97028860139241;1.85029532908106
83014;83;211.597510373444;23.402489626556;3.90041493775934;3.90041493775934;9.75103734439834;0.0;4.87551867219917;188.195020746888;66.3070539419087;11.701244813278;92.6348547717842;2.9253112033195;5.85062240663901
83015;83;277.0;24.0;10.0;3.0;8.0;0.0;1.0;253.0;107.0;27.0;97.0;7.0;6.0
83016;83;8259.0;451.0;189.0;42.0;159.0;6.0;38.0;7808.0;3950.0;433.0;2461.0;494.0;185.0
83017;83;1984.33074736429;85.3006027738756;40.3689412355511;8.88068737844213;29.0835975619121;1.99092310409094;3.98184620818187;1899.03014459041;965.047394044864;146.014865574574;542.575608370154;131.602104772412;60.0139877565092
83018;83;2523.79110382711;160.400972754762;40.6228610790976;11.1292181724328;81.0523788697035;5.83811549366982;12.8888288067061;2363.39013107234;1067.72596303426;203.902348508479;714.062240381762;191.847823584818;83.9954591247915
83019;83;7255.77737877663;548.318419166025;198.526219583171;44.2980497993168;217.342242709864;13.6079932839549;40.5729745894444;6707.4589596106;2664.31462325277;501.114582791777;2854.45236427205;309.115583800916;144.163405916489
83021;83;2104.0;95.0;37.0;8.0;38.0;2.0;6.0;2009.0;1044.0;154.0;504.0;145.0;64.0
83023;83;14022.5566604764;1885.18334067179;679.731641174856;243.933761471572;482.147888833971;61.0700956197536;320.794193130437;12137.3733198046;5532.1558368378;1100.93854447626;3563.93192684038;829.577066926583;465.998181005582
83025;83;1155.89375;71.9354166666666;37.4458333333333;3.94166666666667;14.78125;0.985416666666667;7.88333333333334;1083.95833333333;587.308333333333;79.81875;290.697916666666;58.1395833333333;23.65
