INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
74001;74;1188.45840582361;77.4105061105007;37.9259051248315;6.04349564271217;13.3327254686845;9.98293247587219;8.07392436907225;1111.04789971311;689.140810210717;29.4355695931239;276.752533909314;57.2851699964319;35.066701009522
74002;74;1978.0;161.0;96.0;10.0;35.0;3.0;10.0;1817.0;1235.0;83.0;286.0;150.0;22.0
74003;74;857.471993384479;45.2984507947085;30.2165915921897;1.00065686516142;4.11849468312262;6.02690326658974;3.93580438764493;812.17354258977;504.802021548;38.4542266370543;183.465595762064;51.0149424493299;12.2155948841429
74004;74;323.766089529372;13.2957974989758;8.11806482870285;1.03961868689882;0.0;1.01925792267766;2.07923737379764;310.470292030396;200.578713977632;22.2929724669747;59.4887412074034;16.9128282853282;1.99859184147635
74005;74;3736.53294717809;246.475723268789;147.360873998215;20.2132502472278;56.0674032281747;8.19363467760547;11.4378046169787;3490.0572239093;2045.12822007846;159.710753540377;846.104934867524;228.398310254735;87.8387256933987
74006;74;1677.59075506215;125.554116216987;77.2573645088267;17.1534920889884;11.7762186647943;5.37385555155251;13.9931854028253;1552.03663884516;1107.37507862709;90.0143143864331;214.874562405973;72.1526849734444;44.070914476912
74007;74;2123.81552170443;188.120103010164;117.170010057533;15.4134059175777;39.0921428609036;1.02707286426523;6.16081500802878;1935.69541869426;1237.52768239505;75.0266951467816;425.882003132037;123.245578820314;32.8826085714742
74008;74;5062.82902843981;1624.29789481816;893.916248772845;208.86373319975;229.873294826454;94.9581199953443;94.9581199953443;3438.53113362165;1800.76398740749;262.034021461427;926.414288276064;202.168900635249;82.7195482314188
74010;74;109210.56013576;14435.7371258367;7125.9965749228;1569.55220041961;3174.35863245409;685.507130507891;976.246266170556;94774.8230099235;51741.1255853632;4892.80588415656;25888.5106343811;7394.18494433277;1457.00076939615
74012;74;28735.103705345;9490.33702268896;4988.78399047536;1470.72474914361;1190.68415296144;327.632817930226;895.09052779009;19244.766682656;10680.8889138219;2063.68045236105;3609.41055827695;1408.44405145409;496.074316149515
74013;74;1789.0;172.0;101.0;14.0;37.0;7.0;11.0;1617.0;928.0;56.0;462.0;96.0;43.0
74014;74;1535.60509672619;99.7682291666665;55.9923735119046;3.05412946428571;37.6675967261905;0.0;2.0360863095238;1435.83686755952;1018.4572172619;46.8119419642858;263.673177083334;67.1908482142858;12.2165178571428
74015;74;886.0;86.0;55.0;2.0;20.0;2.0;4.0;800.0;562.0;41.0;117.0;52.0;17.0
74016;74;2016.21781404579;649.392802130161;428.704282023569;47.9994728772322;63.152185160701;45.0021509231488;48.1432176970647;1366.82501191563;922.564907425627;71.3668076720438;233.901485951487;88.9833328867988;33.6987449757331
74018;74;1511.91104622427;123.727985428234;77.5913460214558;7.25557165994398;23.2861124542308;6.2982002101782;6.17300379866293;1388.18306079604;918.819484934583;59.9350160276449;268.208214907686;72.3943640541769;27.7503779621626
74019;74;2722.02008003334;176.075486412145;89.2259974931209;17.0325649096;44.5091140520255;7.30278895118664;6.36611575285056;2545.94459362119;1580.67385294684;99.6116955348951;548.140479143225;225.381501110064;40.3554242102716
74020;74;1103.39477831071;52.9745554796618;36.8706965033493;2.16858857042091;10.7857866921845;1.03738570587737;1.03738570587737;1050.42022283105;618.822370112859;28.5111790306524;291.945937405848;74.0678542368333;25.3811832592319
74021;74;1275.91859052248;194.247266099635;123.253341433779;11.8323207776428;29.5808019441069;7.88821385176184;14.7904009720535;1081.67132442284;648.805589307412;41.4131227217497;293.835965978128;57.1895504252733;14.7904009720535
74024;74;1837.33869272829;133.773932129975;68.1173190873177;7.24981486332322;48.2303980831066;5.11377391550168;3.04786280151418;1703.56476059832;982.218127738313;76.4852682424121;469.688713731548;116.131984789141;31.0868011734954
74025;74;1186.7812323223;211.823661440392;124.378547578945;5.02941791322409;44.5903053553942;22.6757967614716;11.055992572546;974.957570881907;576.414456352113;57.0656676036237;205.689014304962;65.6887925619012;42.5338964622308
74026;74;4032.29070271142;248.778943875421;132.895244911103;24.0367949441949;50.9014008658927;4.96477489611551;27.7408857081816;3783.511758836;2311.71842022542;216.779489371975;814.030181152057;242.621449910082;68.7298031211248
74027;74;358.148558758315;7.06208425720622;5.04434589800444;0.0;2.01773835920178;0.0;0.0;351.086474501108;238.093126385809;14.1241685144124;69.6119733924612;16.1419068736142;3.02660753880266
74029;74;336.0;37.0;14.0;3.0;12.0;4.0;3.0;299.0;182.0;10.0;76.0;17.0;6.0
74031;74;2374.99937888036;556.055413391508;373.800923903167;45.0066711102798;62.8001818654078;32.9964071171354;29.7124055048922;1818.94396548885;1198.32684180057;133.705109434266;271.916121204717;142.540032818595;29.9755450696626
74032;74;1080.14257169926;28.1607986860557;15.8833126319631;0.0;6.19738003573856;0.0;2.97981476253881;1051.98177301321;656.823072402657;30.2479400697279;273.511857677162;56.6774523762188;23.1010916202645
74033;74;1108.1802162608;62.3347666384554;30.7054181316701;1.03406450013559;20.3600956169288;3.08705457986952;4.10108137024083;1045.84544962234;633.519425480988;47.0595756995917;262.719154708839;57.5303448471643;23.5675500408924
74034;74;486.398425196852;111.196850393701;91.8582677165356;1.93385826771653;8.70236220472447;5.80157480314957;1.9338582677165;375.201574803151;252.40157480315;14.5039370078741;85.0897637795284;15.4708661417322;3.8677165354331
74035;74;475.0;12.0;4.0;1.0;5.0;1.0;1.0;463.0;283.0;14.0;111.0;40.0;8.0
74036;74;315.0;30.0;18.0;0.0;4.0;4.0;3.0;285.0;167.0;14.0;76.0;23.0;2.0
74037;74;1470.77866576226;130.354284846256;67.8453832780666;9.24140524006874;32.9898356216674;5.12449883609135;4.10039970269925;1340.424380916;808.225924281572;70.9535862491084;316.99524312956;79.9153186434917;26.7618762172979
74038;74;910.008044268952;43.1118596863959;22.043242842206;2.98638291832249;11.0842433042269;0.989241586789196;5.01950744806202;866.896184582556;603.814615110669;39.4909833156995;152.21861591213;32.2720576018467;8.92282621589401
74040;74;2545.72644409087;328.34320094719;184.411583916631;31.4446078790227;61.6698029035404;10.7161721486131;26.4315103189014;2217.38324314368;1330.77675210865;135.272856332699;483.727938479126;159.50293337225;53.4998079180793
74041;74;219.43816254417;18.8657243816254;13.9010600706714;0.0;0.992932862190813;0.0;1.98586572438163;200.572438162544;134.04593639576;10.922261484099;43.6890459363958;3.97173144876325;6.95053003533569
74042;74;10028.436183676;2015.4033994139;933.247707635798;249.460743051406;398.20557772246;47.5706039156067;164.400621502628;8013.03278426207;4869.47241292536;604.662304378202;1488.25451978833;475.737586948048;119.818557643361
74043;74;4518.85133743288;614.668081358491;360.533930213311;44.2883544075865;133.436589613026;18.0174628181736;38.1732560143381;3904.18325607439;2418.15569625752;194.560782776081;821.392521425387;274.771869753917;105.486067523974
74044;74;800.205218079968;320.414303013414;235.269578602197;19.7600297095907;27.694708465252;11.5562594583277;13.6232762925443;479.790915066555;294.890250081224;22.8673121315288;98.3120837151116;34.6254168958552;12.6111344079922
74045;74;199.790513833992;7.87351778656126;1.96837944664032;0.0;5.90513833992094;0.0;0.0;191.916996047431;119.086956521739;3.93675889328063;50.193675889328;7.87351778656126;3.93675889328064
74046;74;408.929378156371;7.99134399194963;5.97962356453016;0.0;2.01172042741947;0.0;0.0;400.938034164421;245.988620318065;13.9652822682125;90.3043750288203;31.7267262755283;3.98453084037495
74048;74;865.861946688521;104.830348843183;64.907622843173;6.44663971761276;18.5304195110394;6.36716771808889;5.32841356535175;761.031597845338;475.927895055092;50.7628024961296;150.687768794041;41.5066068346982;23.6702983745042
74049;74;389.551463503085;16.0236183480956;6.98191120077127;1.99597410542347;3.02620642350405;0.0;1.00256936265793;373.527845154989;238.78838465461;17.9279485379256;82.2948602744366;23.5703660820279;5.9423505418366
74050;74;536.0;54.0;27.0;4.0;17.0;1.0;5.0;482.0;308.0;18.0;126.0;16.0;7.0
74051;74;546.518766030059;78.6970985998049;49.4354522290332;5.03652052557525;8.01103004335017;6.07469741222046;9.13802634855496;467.821667430254;295.778418356933;16.147740449258;106.191546201977;25.4639503169048;15.1758663966028
74052;74;819.0;110.0;68.0;8.0;26.0;2.0;5.0;709.0;423.0;36.0;154.0;74.0;13.0
74053;74;965.898531418335;59.5871503017894;34.5935248733848;2.0860835635981;15.6655684783472;2.06909604347406;5.17287734298514;906.311381116546;518.63739016287;42.2712859351679;236.496721450364;67.3099736568177;20.6718919461034
74054;74;573.777580513927;21.9318417501048;12.4739480875257;2.12339858846468;2.06174470396948;1.04026018233754;1.04498610852719;551.845738763823;356.171917418937;24.0114592849383;100.591960960784;50.2504820342317;9.40053717656044
74055;74;414.298016792595;58.9457165025274;31.538304327683;4.04058900826416;5.97962911040114;5.17447652452575;9.23029911514811;355.352300290067;228.394425054554;20.3221593839528;72.7101771707303;23.7253844338475;7.18793224481947
