INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
63001;63;2315.99602653815;125.744963074134;50.6481289504892;15.1499726102534;44.7580939752666;3.03410987766415;5.06897413646323;2190.25106346402;977.331499279405;128.90497165003;868.082160372328;104.280405008143;42.5536958220676
63002;63;83.6703296703296;2.06593406593406;1.03296703296703;0.0;0.0;0.0;1.03296703296703;81.6043956043956;22.7252747252747;10.3296703296703;42.3516483516483;1.03296703296703;3.0989010989011
63003;63;5759.08091900941;332.114129748078;132.061233834843;34.8256484056997;79.4775606104355;5.99274379794759;49.726562302623;5426.96678926134;2433.57988758508;257.637025502842;2132.16583883612;257.000212223807;118.234914096036
63004;63;1428.0;152.0;40.0;14.0;72.0;2.0;14.0;1276.0;619.0;59.0;469.0;55.0;22.0
63005;63;331.091498126433;15.1294605436717;6.05613286884996;0.0;8.06518015539715;0.0;1.00814751942464;315.962037582762;179.793023161486;18.1793011974735;85.656410844929;12.1431134872029;9.08604139623972
63007;63;152.147261743103;1.97545637614954;0.0;0.0;0.987728188074772;0.0;0.987728188074772;150.171805366953;62.2392494419066;6.92647090971935;69.15334675843;2.96318456422431;1.97545637614954
63008;63;504.0;11.0;8.0;0.0;1.0;0.0;0.0;493.0;224.0;26.0;194.0;23.0;9.0
63009;63;503.494211048179;5.21864822513107;5.21864822513107;0.0;0.0;0.0;0.0;498.275562823048;202.6895122435;29.5454543927766;216.101711323752;16.6125502118419;8.06142339747772
63010;63;1559.0;84.0;29.0;8.0;28.0;3.0;8.0;1475.0;643.0;67.0;610.0;55.0;32.0
63011;63;180.634703196347;4.03652968036528;1.00913242009132;0.0;1.00913242009132;0.0;0.0;176.598173515982;101.922374429224;11.1004566210046;42.3835616438356;7.06392694063927;5.04566210045662
63012;63;724.711723228911;24.1557889332432;10.0669027559932;2.01296044351176;9.05687867131818;1.00661144551382;1.00634899799794;700.555934295667;386.545377551834;36.2364398175701;203.277777714713;31.2130942434806;21.13962913579
63013;63;727.722588998843;19.8943137162898;10.4811728649385;3.14229102500762;4.18056655089581;0.0;1.04514163772395;707.828275282553;400.263102792886;34.5721074348461;195.414376654125;46.1694252299684;18.8492271732182
63014;63;9639.88514924266;1003.48724992418;331.419266328708;139.812348920309;223.497844569767;240.329557944386;28.7767486124534;8636.39789931848;3618.55219201624;495.676486581623;2090.53565903126;2096.09190065857;118.201979850733
63016;63;756.865527988897;32.0801590043436;10.98383030734;3.04757326632136;15.0353173729401;0.0;2.00895870516144;724.785368984553;326.211084128153;49.5616475959321;279.346181845436;34.1964714481092;12.6504564970746
63017;63;162.0;5.0;2.0;0.0;0.0;1.0;2.0;157.0;89.0;3.0;49.0;10.0;3.0
63019;63;3454.10613370382;507.161951464426;223.684702376013;43.3903284713899;179.915672089848;4.98040164312509;31.7728157388414;2946.9441822394;1430.55722700633;213.500241469213;924.013684970095;203.641668923194;69.0886171600492
63020;63;287.0;2.0;0.0;2.0;0.0;0.0;0.0;285.0;190.0;7.0;58.0;18.0;4.0
63021;63;546.678835411257;34.7350426955655;15.3730284226814;1.01868784532569;13.2233431769464;0.0;1.01868784532569;511.943792715691;315.770440974338;24.5811836598905;105.852060887343;37.0770957397589;13.316013599829
63022;63;1723.0;57.0;14.0;5.0;34.0;2.0;1.0;1666.0;757.0;121.0;604.0;77.0;28.0
63023;63;317.213092587017;12.0644521422069;7.07028700821249;0.0;1.99018383864347;0.0;1.02596709411641;305.14864044481;135.295270669523;21.2493369744827;105.969976792744;13.2758312006331;12.0887951249237
63024;63;162.89502762431;6.0331491712707;3.01657458563535;2.0110497237569;1.00552486187845;0.0;0.0;156.861878453039;71.3922651933703;5.02762430939227;62.3425414364641;3.01657458563536;3.01657458563536
63026;63;1916.05173404722;37.3179180467959;23.5692113979764;0.0;10.8025552240725;0.0;0.982050474915682;1878.73381600042;1133.33969116774;74.6536504652727;497.899590782251;116.864006514966;17.6769085484823
63027;63;96.0;2.0;1.0;0.0;0.0;0.0;0.0;94.0;32.0;7.0;46.0;3.0;0.0
63028;63;370.804938271605;4.10864197530864;2.05432098765432;0.0;2.05432098765432;0.0;0.0;366.696296296296;163.318518518519;8.21728395061728;165.372839506173;7.19012345679012;3.08148148148148
63029;63;205.426357460187;1.01001832396068;1.01001832396068;0.0;0.0;0.0;0.0;204.416339136227;127.286116311704;10.2549711617515;48.4633321002385;8.25392992206575;3.05909515234869
63031;63;389.049930188053;11.1426686953369;5.06334999020642;1.01336445493658;4.05345800586791;0.0;1.01249624432594;377.907261492716;181.335376614822;35.4543006109576;124.654690546021;12.1534294481725;5.06161449871611
63032;63;9126.13269942928;586.013870064408;259.556823750705;68.6963660700476;136.420120627176;53.0226981998918;33.8406469176278;8540.11882936488;4310.38536222873;475.981331964231;2612.49792852756;801.008709066259;125.264526381063
63033;63;246.26800074776;7.05003912742693;2.01609653531541;2.01609653531541;2.01609653531541;0.0;0.0;239.217961620333;134.239968321763;12.2365813890916;67.0313822756069;12.5091723688466;6.09947366584229
63037;63;394.694131474166;17.0307190125816;10.0198480523914;0.0;6.00955832942098;0.0;1.0013126307692;377.663412461585;178.386816592752;12.0292289053804;152.139176123465;10.0501283366073;14.0318259604944
63038;63;1330.21608097369;25.006568208341;13.9023451226223;0.0;11.1042230857187;0.0;0.0;1305.20951276535;701.679045861364;28.0071908397316;463.411270653162;62.0370661874865;14.9775667136429
63040;63;3897.87627906462;147.093542390729;55.70410054519;8.06157490463517;62.1195282192242;1.0243460052296;8.14083800100027;3750.78273667389;1743.60539758619;293.924684214437;1251.42574112246;195.924306108693;80.8965483075746
63041;63;286.0;31.0;7.0;3.0;13.0;0.0;0.0;255.0;104.0;9.0;107.0;7.0;3.0
63042;63;3287.14830046102;309.989409753553;125.578769541404;12.8652397057451;137.170377009376;7.99673313735411;18.2652176171842;2977.15889070747;1369.96175061025;142.57080420431;1139.61091774153;181.739257753271;63.4404811401024
63043;63;363.402349596585;18.0336556224495;11.0577546613998;0.984079326553702;5.00220022549812;0.989621408997921;0.0;345.368693974136;167.407037371634;23.018638354779;114.92095933369;16.9297076394574;7.9842593673669
63044;63;327.603901594764;13.116948770538;6.00314300918313;0.0;3.05313884502379;2.01473521056925;1.01771294834126;314.486952824226;195.140965322561;18.1857769151915;63.1350307075427;23.8283409411152;5.07816627556707
63046;63;244.685402789251;4.05357160519097;3.05019686561446;1.00337473957651;0.0;0.0;0.0;240.63183118406;123.110473153791;17.2498213406661;76.7596279575306;14.3691027762402;5.07308984163009
63047;63;1524.90633693817;115.665485379129;50.2968391346474;8.04749426154358;47.2732805763819;2.01187356538586;1.00593678269295;1409.24085155904;654.864845533108;101.599615051988;490.833919642106;52.4678083239128;18.106862088473
63050;63;2859.10768632033;141.305830204456;36.6704927667715;4.08097290205024;80.2386112947715;6.06544407435833;7.13116582398497;2717.80185611588;1028.49878649392;255.12313152352;1070.86939819304;119.291477911998;94.5575403807796
63052;63;864.632055734471;24.0348851757373;11.0010851635118;2.00407716729099;5.01485369630741;2.00641276438446;0.0;840.597170558734;435.935821524323;59.0016411724521;237.01628334704;64.5691189756487;16.9961818277
63053;63;236.842564184329;3.03676566114777;0.0;1.93880156562478;1.09796409552299;0.0;0.0;233.805798523182;103.286151463616;6.91436879239733;99.6040829196384;10.1382747823516;3.96566640652754
63054;63;575.807819603295;8.32791537114104;2.07436170275098;1.05241513144405;4.16395768557052;0.0;1.03718085137549;567.479904232154;268.587435773591;28.6850773419508;193.01820195548;35.2343564269532;17.4317096733811
63055;63;818.072709734294;12.06336084338;5.02862459420244;1.00625926480144;5.02221771957465;1.00625926480144;0.0;806.009348890914;471.408909904518;32.1666430066739;229.044713824133;40.225258772356;12.061222381963
63056;63;288.218161249286;5.93682999880809;3.8854062817727;1.03835733476416;1.01306638227123;0.0;0.0;282.281331250478;119.91414359347;23.7397369279353;93.7272822573695;19.1546495751071;4.82451959298747
63057;63;221.0;10.0;6.0;0.0;3.0;0.0;0.0;211.0;100.0;12.0;86.0;4.0;2.0
63058;63;444.81109676383;6.93521189265822;4.93716259509802;1.06055130417643;0.0;0.93749799338377;0.0;437.875884871172;244.094452361431;30.5154797901668;118.087117271406;20.1155675809707;11.8241371469568
63059;63;164.509259259259;1.00925925925926;0.0;0.0;1.00925925925926;0.0;0.0;163.5;97.8981481481481;7.06481481481482;42.3888888888889;5.0462962962963;2.01851851851852
63060;63;79.258064516129;3.91397849462366;0.978494623655914;0.978494623655914;1.95698924731183;0.0;0.0;75.3440860215054;36.2043010752688;1.95698924731183;30.3333333333333;2.93548387096774;0.978494623655914
63062;63;192.817021276596;11.0468085106383;5.02127659574468;1.00425531914894;4.01702127659574;0.0;1.00425531914894;181.770212765957;98.4170212765957;12.0510638297872;52.2212765957446;9.03829787234043;3.01276595744681
63063;63;7362.38666042773;952.969793754829;315.715683000472;92.434046963191;343.64137604481;17.1949740499467;59.1430700590031;6409.4168666729;2828.79995168094;377.723869045211;2424.32962392102;434.463793780471;151.357352224352
63065;63;143.651162790697;2.02325581395348;0.0;0.0;2.02325581395348;0.0;0.0;141.627906976744;70.813953488372;3.03488372093023;54.6279069767441;8.09302325581395;2.02325581395348
63066;63;1403.11354562824;88.6944402967461;37.7206240342482;10.1947632524995;28.545337106999;4.07790530099978;6.11685795149962;1314.4191053315;641.250608582226;73.4022954179972;470.998062265486;70.3438664422466;17.3310975292493
63067;63;142.650887573965;7.76331360946746;1.94082840236686;0.0;4.85207100591716;0.0;0.0;134.887573964497;63.076923076923;5.82248520710059;50.4615384615385;5.82248520710059;0.0
63069;63;4451.43927657316;287.359886083258;129.202414179908;14.2438473346614;108.324099175929;3.05088445060178;22.3805729497345;4164.07939048991;2078.73126720717;228.750905610469;1405.86955674849;281.097354888937;72.1088045265557
63070;63;5270.9424914953;273.256348119076;131.488093309571;15.0558885468967;89.5745078469289;17.0633403531496;12.0447108375179;4997.68614337622;2491.91435822669;182.678114369028;1743.76116974487;358.989362276563;89.3316053782607
