INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
82001;82;524.836279253094;46.4013708992309;17.759280334137;5.10924916334163;16.7438250540571;0.0;5.83241681560565;478.434908353863;231.66778972885;34.798663850695;157.548388217743;25.2471175566019;9.10554744363895
82002;82;2630.66892816144;191.361050929562;77.7144556756738;28.2473665709815;50.3628051758832;2.98796491441147;18.0338492997091;2439.30787723188;1221.53215604602;147.973846595531;740.482514572088;146.198199545097;52.3904321120601
82005;82;1118.60034687854;102.703765881984;63.4529666197598;8.30692045640929;19.4825625099812;1.02600635150627;5.2552488019013;1015.89658099656;639.819732024514;75.9270952805644;192.627517007771;72.2293728477352;16.6147270431522
82006;82;67.6363636363637;2.18181818181818;0.0;1.09090909090909;1.09090909090909;0.0;0.0;65.4545454545455;32.7272727272727;4.36363636363636;22.9090909090909;4.36363636363636;1.09090909090909
82008;82;774.0;78.0;31.0;13.0;27.0;2.0;0.0;696.0;305.0;53.0;253.0;40.0;18.0
82010;82;196.593117987883;11.8216220700557;4.29877166183844;0.0;5.37346457729805;0.0;0.0;184.771495917827;92.3479051883009;9.67223623913649;60.1828032657382;9.67223623913649;8.59754332367687
82011;82;720.626838112483;36.511110485444;16.0456870926247;3.03962491817959;13.3353579060252;1.01287391672793;2.02709360309155;684.115727627039;397.241299885953;56.1658941916042;143.634282927755;45.921348014418;20.2328719755597
82012;82;418.0;42.0;27.0;1.0;13.0;0.0;0.0;376.0;209.0;21.0;97.0;25.0;12.0
82013;82;3184.0;231.0;89.0;23.0;83.0;9.0;10.0;2953.0;1208.0;192.0;1152.0;174.0;46.0
82014;82;208.923957032113;16.3584338642235;8.60546709758284;0.955778787314025;3.98044970155457;0.0;1.88625853254307;192.56552316789;95.9751981535353;18.046245626104;49.2603083363498;14.8916761249841;4.78026966029479
82016;82;181.361738186689;51.9732507496029;23.0737928084789;0.0;19.885534270775;1.0069791184611;1.99436475421993;129.388487437086;53.4911220207709;5.06467175125253;55.8055173929133;3.03083034406423;3.96932664764689
82017;82;1133.86265223275;72.4384303112314;40.2435723951286;9.05480378890391;16.0974289580514;1.00608930987821;3.01826792963464;1061.42422192152;698.225981055481;56.34100135318;160.974289580514;98.596752368065;13.0791610284168
82018;82;927.084449327954;23.6695232862907;8.87607123235899;0.986230136928778;11.8347616431453;0.986230136928778;0.986230136928778;903.414926041664;513.839961647345;37.4767452032936;245.571304095266;72.9810301327296;5.91738082157267
82019;82;608.505845877223;34.9317852635187;14.3860573577244;10.2795016572314;8.204107649343;1.03551324069293;1.02660535852703;573.574060613704;268.037597771967;48.2290355139744;178.953234680073;36.0738291054953;21.6622851673526
82020;82;476.0;29.0;14.0;1.0;8.0;1.0;4.0;447.0;254.0;21.0;121.0;35.0;6.0
82022;82;334.474306689514;56.4511801529737;19.1436722171019;6.0942413896679;27.179156793689;1.0105712959339;2.0129671606471;278.02312653654;110.81961928721;18.1780866208289;98.5804943145432;24.2476439071633;12.1064667701433
