INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
25004;25;842.0;61.0;37.0;4.0;19.0;0.0;1.0;781.0;424.0;62.0;199.0;51.0;30.0
25005;25;78.0;1.0;0.0;0.0;1.0;0.0;0.0;77.0;38.0;2.0;27.0;7.0;1.0
25008;25;387.352644129062;22.8288420352836;2.92670875166629;0.0;14.9590489761745;0.0;3.96754346830389;364.523802093778;179.693219264789;19.8918726637898;115.436334247074;30.5297042656221;11.9389655299367
25011;25;604.0;25.0;8.0;4.0;9.0;0.0;3.0;579.0;303.0;32.0;178.0;46.0;12.0
25013;25;208.123338147665;4.14000420915508;2.07145458931332;1.03572729465666;1.0328223251851;0.0;0.0;203.98333393851;110.82153248249;13.47320855823;47.5693512982589;15.5548479019361;4.13855478698475
25014;25;744.981586627871;31.8102198109778;9.27624678028223;2.05116492081938;16.3659324795153;2.06571070954144;1.02316956067081;713.171366816893;389.725715076756;25.7393805539028;238.193754972675;27.751006348724;18.4849098221086
25018;25;503.0;10.0;4.0;0.0;6.0;0.0;0.0;493.0;287.0;19.0;150.0;25.0;5.0
25020;25;788.0;62.0;26.0;6.0;25.0;0.0;3.0;726.0;307.0;46.0;270.0;41.0;41.0
25021;25;1330.09990881044;47.0823543580502;24.9458806786976;0.992614449803419;16.1348932987551;1.99285829962317;1.00024384981975;1283.01755445239;604.070340520475;65.9973529336282;484.346044822944;70.5767854296702;25.0007444278395
25022;25;1180.54557731263;21.8068872383525;8.92099932478056;1.98244429439568;8.92099932478056;0.0;0.0;1158.73869007427;624.469952734639;42.6225523295072;348.910195813639;89.2099932478054;21.8068872383524
25024;25;689.039740892524;22.2572750434495;12.5801989376018;2.90312283175428;2.90312283175434;0.967707610584777;1.93541522116951;666.782465849075;433.533009541976;20.3218598222802;165.509923566165;31.934351149297;3.87083044233909
25029;25;206.0;12.0;8.0;1.0;1.0;2.0;0.0;194.0;111.0;7.0;53.0;16.0;3.0
25030;25;348.71081080467;24.9380226951295;12.6725784592033;0.961484424194675;10.3424753875368;0.961484424194675;0.0;323.77278810954;187.192153542992;16.0133120190307;88.4187364900078;22.074627380193;6.06420682043122
25031;25;10763.0527360585;2355.45789669723;779.798180491916;306.067868925788;725.271349647378;31.7777429452723;384.958377624483;8407.59483936131;3667.19693367851;836.934667597643;2645.44410421662;546.644878243016;303.381036659137
25033;25;433.192022266648;6.9777791122025;3.93095143405303;1.02981739828062;2.01701027986885;0.0;0.0;426.214243154445;204.255611930071;14.7344619385404;169.841294455623;17.6160386434753;10.0454779876357
25035;25;2025.57994360848;91.785302470548;55.4686023730545;6.00673499384554;25.3777530077377;1.9817077361447;1.01383994173405;1933.79464113793;1070.32118023648;70.8001027352873;551.644298942735;192.016019850509;22.0750823961373
25036;25;1896.12423550973;195.78505119357;90.2940580453941;13.6552454137758;66.8584472774093;3.77761060566654;14.8053403313201;1700.33918431616;715.88944284381;49.6753707634677;758.413739908057;125.164913044805;19.3513262944278
25038;25;136.306748466258;4.93865030674847;0.987730061349693;0.0;3.95092024539877;0.0;0.0;131.368098159509;77.0429447852761;4.93865030674847;42.4723926380368;2.96319018404908;0.0
25043;25;1636.0;99.0;32.0;10.0;43.0;4.0;8.0;1537.0;682.0;66.0;630.0;96.0;37.0
25047;25;4252.44974364832;134.437422613608;50.9367332274758;12.978744443792;58.5889048270896;0.989654328627804;7.9551834614241;4118.01232103471;1836.98522056865;246.773972486114;1603.88217203683;236.469289116619;70.9496482628358
25048;25;2996.39107391908;183.476429567645;68.1770339377055;20.052068805207;72.1874476987435;0.0;19.0494653649473;2812.91464435143;1310.40009298001;131.341050674106;1039.31176197114;159.413947001401;80.2082752208289
25050;25;365.770799236895;11.2298081314889;6.75760567918474;1.23097584077216;2.12522188791874;0.0;0.0;354.540991105406;247.617444857097;25.8604914216632;54.8516098457448;17.5421925324135;3.35619772869091
25051;25;497.799035369773;14.0225080385852;6.00964630225081;1.00160771704181;5.00803858520893;0.0;0.0;483.776527331188;289.46463022508;13.0209003215434;142.228295819934;21.0337620578781;6.00964630225078
25055;25;259.419497035322;7.14771760882732;4.13039858194326;0.0;3.01731902688406;0.0;0.0;252.271779426494;170.527863500595;18.556839532198;42.4603978008524;14.6044887872153;2.02111191663596
25056;25;100269.464402205;14353.0038339301;5309.51814384504;2345.47602726949;2581.76570439756;1549.21672245974;1094.7408596957;85916.4605682747;39120.6487985036;6452.60866043852;20831.3970673877;14213.5151922322;1501.36299300368
25057;25;4157.97097587386;1249.01570321234;383.307690944231;110.155587385383;395.744147273382;21.4191419916026;270.289172751166;2908.95527266152;1148.13407506158;309.047620164537;873.085025943321;283.960147864505;143.774450543909
25058;25;1144.84074894658;61.4097829232543;27.2264490271282;5.05900424847234;23.0871831893112;3.01857322917132;2.01564949952765;1083.43096602333;570.697654426365;62.433178692118;306.603474454725;95.1559275687838;19.2628874337579
25059;25;204.60602342685;3.05838410846843;1.02333001123336;0.0;2.03505409723507;0.0;0.0;201.547639318382;117.79957917556;7.94553626734617;63.8900209527161;8.9229675914285;1.01172408600171
25061;25;101.754385964912;0.0;0.0;0.0;0.0;0.0;0.0;101.754385964912;38.6666666666667;5.08771929824561;49.859649122807;2.03508771929825;3.05263157894737
25063;25;1012.0;33.0;9.0;4.0;19.0;1.0;0.0;979.0;501.0;41.0;354.0;52.0;21.0
25066;25;68.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;36.0;3.0;20.0;3.0;4.0
25071;25;408.27297859763;18.4924083421074;6.05844476785109;3.02680801168729;9.40715556256898;0.0;0.0;389.780570255523;212.394928362449;26.266716438843;112.620869974755;20.0842508006248;5.98144981891872
25073;25;642.0;12.0;7.0;0.0;4.0;0.0;1.0;630.0;352.0;20.0;178.0;60.0;4.0
25074;25;775.0;25.0;12.0;5.0;4.0;2.0;1.0;750.0;452.0;40.0;206.0;34.0;7.0
25075;25;291.0;10.0;9.0;0.0;0.0;0.0;1.0;281.0;186.0;12.0;56.0;12.0;5.0
