INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
84001;84;2335.65105255211;106.691598815388;26.6249297021994;14.5210621243844;48.7437503216407;0.995717064742241;7.89599765291185;2228.95945373672;1224.97735533052;130.300776344315;572.085244274329;150.022641629704;52.6589704233828
84002;84;896.712665406428;64.2627599243857;24.7164461247637;3.9546313799622;28.6710775047259;0.988657844990548;2.96597353497165;832.449905482042;444.896030245747;35.5916824196597;235.300567107751;51.4102079395085;33.6143667296786
84003;84;9166.15732017319;1591.75859388677;610.709218626744;252.803196351844;397.625529950764;37.4207536562208;200.754763065554;7574.39872628642;2953.0349528968;765.578549660921;2762.14826098132;487.952793047646;206.489222419952
84004;84;4669.0;394.0;140.0;44.0;156.0;6.0;33.0;4275.0;2229.0;319.0;1155.0;299.0;119.0
84005;84;163.0;11.0;4.0;0.0;5.0;1.0;1.0;152.0;64.0;14.0;65.0;4.0;3.0
84006;84;54.0;1.0;1.0;0.0;0.0;0.0;0.0;53.0;31.0;3.0;16.0;1.0;1.0
84007;84;73062.9166372146;17413.357516191;5988.70722597745;3444.72329370609;2894.50095600429;907.514506746355;2545.46743677791;55649.5591210236;23349.5924856687;5952.97962191786;15247.8281799128;6164.98126333231;1572.51010993721
84008;84;547.251296244463;48.841685078448;24.0452235816462;4.11207776922638;16.5533388553185;0.0;2.06569987969336;498.409611166015;282.75809899588;31.4718274728555;138.438476831058;25.4784407848555;12.0930997460544
84009;84;1287.66375386466;77.2732587235446;43.2853825376166;5.16137329138197;23.6632686695416;2.06716136729087;1.03264347316871;1210.39049514111;621.452625876231;110.242444883646;316.81602889386;70.1267935216221;46.3907500148481
84010;84;717.378652664296;26.6157793305913;14.9494390316781;1.04945505704468;7.42400271652801;0.0;2.12111008942855;690.762873333705;375.510446605094;33.2496358374238;161.141653630908;48.6066015316846;20.3427889083568
