INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
92002;92;51099.562532673;9747.48910059543;5787.1518314012;1030.86516055752;1607.88059283106;464.200379772392;518.157695485325;41352.0734320775;23241.3872400349;1752.21078788559;10222.4103154584;4703.03505704872;579.398936214835
92004;92;69638.6829689059;17859.4155589312;10474.0764574807;2007.45307377228;2723.9031943056;639.709792660623;966.954246324456;51779.2674099747;31797.7519074791;3203.00633890753;8705.59245138162;5485.95891053275;837.927243367349
92007;92;32380.1811580522;10060.1082906735;5699.5019294701;1447.07026924149;1306.27469007724;448.386710510598;584.309047764759;22320.0728673787;12225.6605836121;1768.0691557474;4423.92004667105;2520.5531588379;307.367827827
92009;92;23337.1197812651;4557.82199918827;2796.2204625448;540.084788600317;589.985200470127;180.617218863585;223.799292272481;18779.2977820769;11154.9874906144;908.189787273206;3833.74389677531;2165.48561594515;248.011485150341
92012;92;101310.661017391;19537.9788291659;11556.8147560691;1824.11872628019;3591.62118340264;763.437068270472;924.658056307326;81772.6821882249;49748.5795277756;4284.11703098704;16146.2752801382;8248.03564592838;1496.78082456398
92014;92;17187.2878123044;3598.71514475472;2222.55372517869;362.636492346212;479.411498706719;219.995215429784;173.288822907654;13588.5726675497;7549.56618906542;557.869874084179;3159.53080974669;1784.27019019988;276.136902338911
92019;92;27474.9801340535;5851.17919482799;3363.56602439209;726.962938151285;911.424980821877;282.210781908212;293.246878389604;21623.8009392255;12244.1728008332;1280.30934219249;4530.67767654771;2616.99944810545;237.30438112226
92020;92;29825.598239691;5694.49175978168;3445.30544387457;662.875113897892;822.513858253296;212.619058572004;281.045906241156;24131.1064799093;14791.7959324891;1154.12013250461;4976.97099304744;2459.17740811963;245.107586199558
92022;92;16868.8615003913;2848.44755534637;1825.8907502387;290.04574842049;466.786346578361;90.2528213360405;92.5214322983458;14020.4139450449;8381.42292306379;628.87861147692;2960.01364546686;1461.88541327583;211.044976625919
92023;92;42881.7904969424;8206.94992366732;4691.02878102013;1025.38297777416;1503.19987783957;244.728401531689;428.00755591064;34674.8405732751;19739.8564929888;1773.91306932805;8144.25609293336;3700.59942028128;475.976228170999
92024;92;50998.9347138736;16098.1960511871;8834.10509572432;2131.75839831806;2536.39030006336;622.191299618235;942.687592977547;34900.7386626865;21406.0302911652;2499.9503603542;5328.00169845158;3985.72206239219;423.483646978564
92025;92;68446.9511524713;18731.8549425051;10354.7755914861;2302.86527248866;3014.99362806076;617.479541453622;1216.72002904132;49715.0962099663;28094.9840734877;3394.23052834633;9284.75303516944;6347.33536399885;772.856195282406
92026;92;67297.4780220249;15321.7866241669;9743.42119873676;1413.45021671864;1918.28138556217;843.87867953196;873.872862316683;51975.691397858;31533.2059315898;2581.41313686002;10436.3142162989;5703.9786855036;686.030563599145
