INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
77001;77;962.41529105126;67.4682884448306;35.7185056472633;1.98436142484796;17.8592528236316;0.992180712423979;6.94526498696786;894.94700260643;524.863596872285;38.6950477845352;216.295395308428;71.4370112945265;21.8279756733275
77002;77;678.454664375551;31.8342590294841;17.841593413893;0.996050399123922;10.0822213215701;0.0;0.966414549889801;646.620405346067;345.740042884879;31.9396902226216;194.79876582495;44.1682686333487;13.9777323421871
77004;77;246.036033864321;18.0378685601142;10.8862216889854;2.05053310212975;4.07584721793411;0.0;1.02526655106488;227.998165304207;133.419116202438;5.04647365375108;68.8379832442762;13.6207489421027;3.97071433931165
77005;77;2557.48142588771;165.714274849417;94.238855689353;10.8944641398101;35.6406185306083;5.03570240189733;9.96673040874615;2391.76715103829;1533.32585715222;121.752049915292;464.589601194163;205.604015489253;36.2618672306112
77006;77;813.327313846249;89.6923891799369;48.3538753399691;4.95840289401611;20.8753890971289;2.84563873538325;8.68319520152051;723.634924666312;373.753321389645;34.7617702932149;233.850560086533;48.9244064621722;14.7047984095388
77008;77;877.0;97.0;19.0;19.0;28.0;5.0;18.0;780.0;403.0;76.0;128.0;116.0;20.0
77011;77;414.64765784114;28.4562118126273;18.2932790224033;1.0162932790224;6.09775967413442;1.0162932790224;0.0;386.191446028513;227.649694501018;18.2932790224033;90.4501018329939;30.4887983706721;4.06517311608961
77012;77;238.469862445547;6.81937690488626;2.91891901845633;0.945192170479443;2.01007354547104;0.0;0.0;231.650485540661;135.988238557246;11.8540234351385;49.2749417267382;15.6429422806412;6.93848198571189
77014;77;11154.6868912791;1992.85270295674;1003.54111108901;234.695372080937;362.179311452137;143.314490601436;118.806703150555;9161.83418832235;4657.00187477081;600.614798537617;2805.12962062063;697.770395610503;138.521546251709
77015;77;70.5;2.9375;0.0;1.95833333333333;0.979166666666667;0.0;0.0;67.5625;44.0625;0.979166666666667;16.6458333333333;0.0;2.9375
77016;77;1332.0;168.0;71.0;32.0;36.0;5.0;7.0;1164.0;593.0;112.0;312.0;70.0;23.0
77018;77;5524.02846184849;1200.69128027849;931.166903331241;92.9315737083324;72.282452830778;21.9242346639756;43.2737146652399;4323.33718157;2971.91924636136;278.530852335915;311.721379643983;587.941114612831;74.8346866830216
77019;77;261.782122297457;12.2286521799484;6.11349004979375;1.01696937327043;3.06008474369259;0.0;1.01863667001877;249.553470117509;143.572632078726;11.1983410124707;75.4392285051543;12.2136383087359;4.07204948875106
77020;77;496.608536342389;22.8625099826905;14.9331689478357;1.97167696613766;3.99204016093428;0.0;0.985820013207867;473.746026359698;299.920896124876;34.7963635252421;91.3745522255609;31.6798163129343;5.98792912948969
77022;77;1079.9983935743;124.093172690763;63.016064257028;7.75582329317269;31.9927710843376;3.87791164658631;9.69477911646587;955.905220883534;427.539759036144;27.1453815261043;392.63855421687;66.8939759036136;29.0843373493975
77023;77;233.813605980613;13.0673431503295;8.98572900298786;0.0;1.01748185392559;0.0;2.03496370785118;220.746262830283;131.101886138578;14.0853379769256;42.7479032064752;22.7954685031402;4.03617932409139
77024;77;307.09080859943;13.1686326417114;10.1285057917682;0.0;2.02806474544052;0.0;1.01206210450271;293.922175957719;167.209429010988;17.2263459370431;62.8944729097435;25.3110321858421;7.08759622856635
77025;77;708.0;47.0;22.0;2.0;16.0;2.0;2.0;661.0;341.0;49.0;206.0;37.0;11.0
77026;77;294.464188151736;19.2050831641314;12.5708227491275;1.92787892338776;2.73959345467369;0.0;0.983394018471215;275.259104987605;151.979027055066;18.7080936046804;62.7618796109532;23.6844229262617;10.4436429238312
77027;77;925.850961976821;68.4222438488864;35.3690847230207;11.6836367456803;17.2458863221333;1.04705028754452;1.025379077663;857.428718127935;432.477119802718;68.5000255693582;266.324266529041;56.9317246381622;13.6411410877427
77029;77;158.789189189189;9.34054054054055;7.26486486486487;0.0;2.07567567567568;0.0;0.0;149.448648648649;87.1783783783784;4.15135135135136;41.5135135135135;9.34054054054054;2.07567567567568
77030;77;611.228147378703;38.2001340823878;24.1243045813347;2.01030264213422;7.04027649541166;0.0;3.01595975215978;573.028013296315;326.699644032058;34.1791932657122;144.820061648829;40.1945824806093;13.0630888539127
77031;77;719.408033826637;61.2262156448207;38.2663847780127;6.6966173361523;11.479915433404;0.956659619450323;1.91331923890072;658.181818181816;370.227272727273;31.5697674418603;164.545454545452;61.2262156448208;13.3932346723045
77032;77;715.63281533521;69.3695034312368;43.2674255657836;8.02849408522768;6.00306434292309;1.0016168484849;6.0385878810899;646.263311903973;364.53754354976;33.1000583334538;163.188422933216;46.2831354856251;14.067067199431
77033;77;186.4;15.8638297872341;8.92340425531916;2.97446808510638;2.97446808510639;0.991489361702128;0.0;170.536170212766;102.123404255319;6.9404255319149;31.727659574468;20.8212765957447;2.97446808510639
77034;77;614.358917117805;32.4580439890947;19.2752474292281;1.01516985529347;7.10331735406036;2.02745165092556;3.03685769958719;581.900873128711;351.759730864012;22.2933409397182;139.017587878174;40.4957291162081;8.11269671742595
77035;77;441.586794965316;31.3250354046776;21.6068246321927;3.97157465968286;2.9343133230602;1.90776523353666;0.0;410.261759560638;225.857277685971;33.5550214633888;107.746919697825;21.1611195249892;9.98932371438499
77037;77;4867.28400501693;391.461359792481;218.044053213232;38.8812940671559;84.4896439221726;13.9393201829268;27.0753211874415;4475.82264522445;2482.78375903243;196.555793653425;1185.67694502848;427.261498272129;83.6923011621436
77038;77;319.60057877111;21.6944485639661;16.7638920721556;0.0;4.93055649181048;0.0;0.0;297.906130207144;161.7369572937;11.8333355803452;97.6397229001632;14.8627788525907;4.93055649181048
77039;77;967.749662105094;88.643250514438;34.5875553194071;5.05090937613424;39.0608339245153;0.999194637576387;3.91012348193849;879.106411590656;416.302152141118;24.6809782192849;344.504781381424;57.599978140969;20.9910058113124
77040;77;3146.66787461387;318.742896947367;138.974730978518;23.2618988909611;108.35330232675;15.4030778299844;20.8562195757915;2827.92497766651;1339.04486645757;107.123179275393;1024.28995037816;215.609472766325;57.1652525013042
77041;77;229.316940964193;14.5774845140288;8.63873393650812;0.0;3.17880975000723;0.0;2.75994082751349;214.739456450164;119.751419760403;8.79914154872919;60.2987450853267;14.2000825310841;3.78809224946298
77042;77;2605.26685133887;219.745152354571;119.771006463527;26.7257617728532;50.4819944598338;3.95937211449676;7.91874422899353;2385.5216989843;1298.67405355494;116.801477377655;691.90027700831;179.161588180979;38.6038781163435
77043;77;285.504531722054;19.8036253776435;15.6344410876133;1.04229607250755;3.12688821752266;0.0;0.0;265.700906344411;151.132930513595;24.9305135951662;64.6223564954683;16.6767371601208;4.16918429003021
77044;77;792.06541257955;40.7487604285621;21.0551820452372;2.95559706935065;9.66333331600547;2.88720511719927;2.71714550827473;751.316652150988;394.893021481131;22.0194054024465;261.544209304835;43.6256392924042;9.99739464625668
77045;77;581.763374616565;26.1135196287432;11.0362939728175;3.00526675468011;10.0712662509134;0.996118590796439;1.0045740595358;555.649854987822;287.182624406877;22.1120068208575;162.204348851738;37.0339125841604;11.0617000958834
77046;77;289.503829691008;18.383125169661;13.4485468247022;0.0;2.08241249764928;0.0;1.84277300857892;271.120704521347;153.494375570229;14.8462060699027;78.384208870573;13.8064208943936;4.93080546697499
77047;77;1294.13427561837;105.865724381625;67.2791519434629;8.90459363957598;15.8303886925795;5.93639575971732;3.95759717314488;1188.26855123675;774.699646643109;55.4063604240283;221.625441696112;93.9929328621907;15.8303886925795
77048;77;2299.28016372778;222.5661387495;119.925606863556;8.99442051476668;67.6622298840744;2.99814017158891;15.9900809151407;2076.71402497828;1054.34645965764;87.9454450332739;644.642137010461;184.887307843484;54.9659031457964
77049;77;711.875297433615;31.4954098737712;19.6586055703275;1.87945786169034;7.98164786431228;0.0;0.954505000936041;680.379887559844;402.693441391151;36.9307336590496;174.271663684181;45.6606478220424;6.92453076004273
77050;77;466.202651515152;38.9356060606061;20.4924242424243;3.07386363636364;9.22159090909091;0.0;5.12310606060606;427.267045454545;204.924242424242;34.8371212121212;130.126893939394;30.7386363636364;10.2462121212121
77051;77;1898.0;189.0;51.0;54.0;19.0;8.0;6.0;1709.0;716.0;123.0;604.0;115.0;39.0
77052;77;275.0;18.0;15.0;1.0;1.0;0.0;0.0;257.0;173.0;10.0;45.0;17.0;5.0
77053;77;15021.1490768635;2107.13826058746;1248.72400601616;201.298945153353;379.082578709214;75.6737603422122;107.566327027516;12914.0108162761;7641.90525176825;708.466920481084;2793.67186249746;1172.57409750752;183.791793828033
77054;77;605.0;51.0;24.0;6.0;17.0;1.0;3.0;554.0;272.0;28.0;184.0;52.0;5.0
77055;77;3665.41884990574;579.361589001357;305.110333958178;72.0693548070466;64.3717641861191;25.9946310610028;39.2377789386566;3086.05726090438;1776.13319272594;201.094205523745;688.543898727541;288.254772475629;54.8541417322255
77057;77;376.0;50.0;24.0;9.0;6.0;2.0;5.0;326.0;176.0;29.0;74.0;32.0;9.0
77058;77;20749.3584806429;5901.3334843761;3865.01400837807;597.459907673341;642.44171396021;182.129155112767;289.465828286232;14848.0249962668;9622.36561175783;1011.66647346922;1387.17874851742;2136.38231105967;255.422671315527
