INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
05003;05;348.868678380443;20.6997925373358;13.5051004358963;0.0;6.14835902275348;1.04633307868602;0.0;328.168885843107;172.965191210174;6.27799847211612;122.923174403451;8.37066462948816;5.15376278853787
05004;05;776.952760540743;11.8816871912367;8.86665478784371;0.0;2.02385443264453;0.991177970748409;0.0;765.071073349506;403.865055233794;29.9309464619373;263.987602743911;36.3097047753812;17.0024286023196
05006;05;1896.49460919566;235.182880467976;98.3585775709863;22.1997851592257;67.6542603286925;2.65884815790956;32.6745942276042;1661.31172872769;881.361352590659;71.511309274712;528.505402117602;83.4063402752119;39.9125529734983
05009;05;95.0;1.0;0.0;0.0;1.0;0.0;0.0;94.0;32.0;11.0;46.0;3.0;1.0
05010;05;687.0;43.0;10.0;4.0;25.0;1.0;0.0;644.0;262.0;31.0;278.0;31.0;11.0
05011;05;337.07697192221;3.1242269655709;1.04479231967126;0.0;2.07943464589964;0.0;0.0;333.952744956639;198.47833446321;19.8717502890896;83.1372544794371;20.9367188561731;3.14975082135691
05012;05;507.279140977366;28.6746044882139;18.7868098371057;0.0;4.94389732555413;0.988779465110826;1.97755893022165;478.604536489152;238.319368008717;27.6975834816071;168.09250906884;21.7531482324381;6.92145625577578
05013;05;113.926470588235;7.47058823529412;2.8014705882353;0.0;2.8014705882353;0.0;0.933823529411765;106.455882352941;54.1617647058824;5.60294117647059;34.5514705882353;7.47058823529412;1.86764705882353
05017;05;1992.88050138357;115.136479758107;53.7247456569432;10.2162345383796;37.0245425215859;2.04830439781357;7.02879212025758;1877.74402162546;1081.0603991275;115.40962332643;474.348700413669;120.116961549408;30.6583608730721
05018;05;256.0;14.0;5.0;0.0;6.0;0.0;3.0;242.0;133.0;11.0;84.0;8.0;4.0
05021;05;133.0;2.0;0.0;0.0;1.0;0.0;0.0;131.0;44.0;11.0;65.0;1.0;5.0
05023;05;9235.87581907001;605.225899095432;308.837672407065;47.6496685202967;153.323211600023;18.9378143692826;18.4574301085235;8630.64991997458;4417.68096802647;373.247379117102;2707.31203818101;514.162079462107;195.903307563965
05024;05;204.117568531239;14.9531808308782;4.99410356337469;0.0;8.96421622491158;0.0;0.994861042591917;189.164387700361;71.8522375629905;8.78491269569139;90.758310170661;6.91821524384913;2.9335376526893
05026;05;244.506101684238;5.89331635239216;3.82713720055857;0.0;2.06617915183359;0.0;0.0;238.612785331846;140.864790944403;1.90957736977632;81.6287287168079;8.21917548215834;3.01821341566936
