INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
97101;971;43569.2401860587;3876.36511046656;933.691401470882;1226.22580432355;452.264419948727;180.325755619425;225.153487190727;39692.8750755921;15415.5988876047;6099.95415012142;9524.54220219152;4145.34179987895;660.358846767174
97102;971;3423.35703018654;40.3191214568345;9.47357354125375;9.32377279633091;8.50483306954589;0.935602126784575;4.66188896963554;3383.03790872971;1270.81706027928;398.795957321209;1034.27294806264;270.281841179047;80.3745338463013
97103;971;24558.3955427986;1334.39689715242;444.491787348123;323.329693659916;152.385388019887;58.1741580874165;78.0713076607755;23223.9986456462;11852.8122220462;2440.41169435645;4129.26411750852;2227.56076980242;398.104228733277
97104;971;4330.0;229.0;60.0;86.0;25.0;6.0;5.0;4101.0;1394.0;585.0;1330.0;299.0;56.0
97105;971;8050.44878148488;718.44825542375;140.603105846977;254.719695177988;60.9420943160277;60.7520256586144;14.7478019113169;7332.00052606113;2391.12012287837;1411.4919313262;1990.83687699124;722.714277427986;72.3640826239019
97106;971;5714.64728547438;85.929321090566;33.7509529661159;23.5894908455202;12.0186577704547;2.8876205975554;2.92096876695765;5628.71796438381;1918.17103194383;957.881258820738;1626.58133133233;408.716016510368;168.690317755932
97107;971;14725.6778254699;1247.91513044658;298.630939721039;425.691408002822;168.07626841873;68.9086711338785;104.248438091273;13477.7626950234;4496.26266793755;2635.44623878671;3748.27147412712;1049.59818246043;412.602634817609
97108;971;2830.28122862445;138.03906730593;24.8503636568655;33.7010048685562;9.00195384618625;9.70944351952461;9.96853661008569;2692.24216131852;872.754223793754;265.947573298574;871.434372115405;222.749097613931;96.4268152446539
97109;971;6349.70154892432;244.980107069873;76.6089102855249;75.8959011823761;31.8451797096096;4.99306082398258;16.863219798594;6104.72144185444;2507.64759437008;879.012000631585;1585.72059738932;549.180489962037;138.098315226846
97110;971;1223.73874994697;23.9730584619365;7.0295837208271;6.93072755017306;3.04061332954024;1.00402801509592;1.99399121275603;1199.76569148504;413.910451234904;185.113575294031;378.749087186709;57.4260918857155;62.8803824777812
97111;971;3467.79843851891;107.886747979947;41.9005686392966;8.96335967460595;30.2004894078526;2.99061190062482;9.86731636715989;3359.91169053896;1260.07898954128;465.165233674083;944.224263591608;243.848289872369;104.951638862096
97113;971;21901.573956745;1411.69092811777;566.031695834632;342.108355608108;133.047951195296;70.7994468450967;69.9325732599255;20489.8830286272;9767.52429461626;2355.93897089702;4925.17348976102;1624.24653850612;361.27072133159
97114;971;5973.0;450.0;132.0;158.0;46.0;12.0;27.0;5523.0;2418.0;895.0;1095.0;575.0;122.0
97115;971;13138.562046369;658.441416881017;168.16707412353;238.086667745945;93.4968461786721;18.0096373617826;50.87702623261;12480.120629488;5793.80336021881;1737.67761076126;2630.94487897471;1120.5744193935;240.582602480086
97116;971;13536.2680126286;507.093379524385;134.536518636146;149.304933206064;46.6831732703774;24.1043423511498;48.7821147585295;13029.1746331042;4636.02875423153;1681.61432113245;3695.77320927878;1119.19368986703;342.470917371451
97117;971;17981.2342550055;942.226475129814;274.387183653449;365.676107186162;86.0961696147292;51.4191667423618;60.1396604147496;17039.0077798757;6574.59703260773;2855.02944364084;4527.2658631616;1387.59693759949;479.091116504064
97118;971;19632.5599624405;890.271710293744;309.704639248496;280.507220200649;99.6626543080757;24.0804289341051;45.128566274177;18742.2882521467;9086.92659624822;2581.73865222563;3772.78072977138;1591.68090486806;392.596292183166
97119;971;6892.72214765114;293.286028065878;72.0702867602153;69.0673581452084;13.0126906650404;14.0136668700388;19.0185478950561;6599.43611958526;2725.65820622332;834.814154972541;1700.65857230035;580.566198901729;157.153264185475
