INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
57001;57;272.0;10.0;6.0;0.0;4.0;0.0;0.0;262.0;149.0;22.0;59.0;17.0;8.0
57003;57;1214.33497818325;40.8340959986964;14.7643184106893;0.0;24.2268447686861;0.950740334349917;0.0;1173.50088218455;504.009852063362;69.3276065996487;477.39992762462;58.1960631818543;33.57672424272
57006;57;838.327697381105;18.6877459334673;8.9007523418035;1.90070562392982;5.00418768601212;0.950352811964909;1.93174746975698;819.639951447637;429.472378871028;50.8970721221893;230.4443520194;51.4732922603486;34.4529912136754
57007;57;90.8031496062992;2.92913385826772;1.95275590551181;0.0;0.976377952755906;0.0;0.0;87.8740157480315;52.7244094488189;6.83464566929134;17.5748031496063;5.85826771653544;2.92913385826772
57010;57;117.754838709677;2.01290322580646;2.01290322580646;0.0;0.0;0.0;0.0;115.741935483871;73.4709677419355;10.0645161290323;26.1677419354839;4.0258064516129;1.00645161290323
57012;57;5110.23555749847;512.254486480663;194.98933583161;33.7222893702682;189.148445591678;9.89916512522986;51.5677567164562;4597.98107101781;2335.941505481;272.259244849206;1231.73698929392;294.316418124567;205.100739895663
57013;57;2235.81339712918;611.513157894734;396.220095693778;12.1291866028707;132.410287081338;28.301435406699;32.3444976076555;1624.30023923445;798.504784688997;73.7858851674643;513.468899521523;72.7751196172267;127.356459330143
57014;57;309.442548215494;8.73560631768838;3.87637944401365;0.0;2.92517533402096;0.967025769826881;0.967025769826881;300.706941897806;143.485357473715;19.2278361331238;81.2842755593124;19.4088024011615;26.2614674222775
57015;57;477.096408233601;23.0063908454583;7.73474081059181;1.07703674174809;9.37466566481235;0.0;3.78871271071148;454.090017388142;222.029519264174;27.6873889753651;139.616390899744;23.6495784771505;26.2951872289982
57017;57;1763.28109738685;81.7004547920798;20.4366387165628;8.75407967649082;44.3093507314036;0.0;6.15101862991058;1681.58064259477;960.999024435653;92.9228799785461;394.107627211183;151.156536881267;47.7922288129434
57019;57;8865.36383954702;778.093552137768;289.078867559731;60.7980404854808;298.28924101149;15.1919334373;80.5196593508178;8087.27028740925;4255.41526283544;593.426975607189;2093.04124555732;568.813103209488;260.004485300399
57021;57;1286.0;65.0;25.0;0.0;33.0;0.0;3.0;1221.0;678.0;61.0;343.0;86.0;23.0
57022;57;1016.69698830023;68.6333233874589;27.1356111792096;5.84231029515304;24.6632136518795;0.948039444026095;8.0459972881829;948.063664912772;507.147766191164;57.5330680727785;233.561830929676;62.5504204582099;53.0891864067347
57026;57;836.590260524123;129.774115858328;74.7192610238283;12.4976892082999;24.8536871348387;1.03750415594796;9.37041513369163;706.816144665794;428.233701966562;48.7379425022716;165.359199278772;28.128689799515;22.8508021948541
57027;57;101.808;0.0;0.0;0.0;0.0;0.0;0.0;101.808;43.344;6.048;31.248;7.056;9.072
57028;57;1098.82035928144;48.0359281437127;16.0119760479042;2.00149700598803;28.0209580838324;0.0;2.00149700598803;1050.78443113772;625.467814371258;42.0314371257485;284.21107784431;71.053143712575;16.0119760479042
57029;57;182.0;3.0;1.0;1.0;1.0;0.0;0.0;179.0;103.0;4.0;51.0;12.0;5.0
57030;57;436.095641455676;8.12586070684621;5.07175486717157;0.0;1.02646994974548;1.01633330583674;1.01130258409242;427.96978074883;253.949985036956;21.4190362049611;109.802555989406;24.3771320322571;11.2408121840717
57031;57;794.602688884488;33.442518121202;14.7595048060619;0.83825827055322;11.7914859686565;2.05355855215474;0.0;761.160170763286;358.824513584598;24.5689332574196;216.943127342229;67.6432875971309;16.0716379605359
57032;57;3982.99990206845;387.333362279671;149.000020238289;50.0000067913711;121.000016435127;3.00000040748208;32.0000043464769;3595.66653978878;1825.33355759957;331.333354673335;963.666608245821;221.000030017857;102.0000138544
57033;57;435.324142717974;3.95119088829957;0.96990638357062;2.01137812115833;0.0;0.0;0.96990638357062;431.372951829675;224.50092150225;26.1694715407801;121.972954864051;34.5333044695252;16.1684359817389
57037;57;213.675435457942;7.05323622054154;2.01306052799363;0.999219828225108;3.0417360360977;0.0;0.999219828225108;206.6221992374;126.857628618055;8.02363292354269;47.8442211446512;15.8292148424968;5.02576567255617
57038;57;5889.03462066584;1688.96678868642;947.607847610311;138.021878319397;297.397297996351;94.7988305148391;135.95558671598;4200.06783197942;2064.77000373192;260.552510220224;1180.86828762437;255.491836564746;265.535093796636
57039;57;1743.0;141.0;83.0;7.0;14.0;14.0;15.0;1602.0;934.0;70.0;421.0;105.0;26.0
57040;57;198.0;6.0;4.0;0.0;1.0;0.0;1.0;192.0;127.0;6.0;37.0;10.0;7.0
57041;57;1949.39521380648;294.255342179818;97.9345627677183;24.2348193868538;99.9633848121376;8.00466179560219;44.9104926897808;1655.13987162666;865.110893655702;124.9390875881;392.534647444115;103.265548489736;114.157969271078
57042;57;498.404802744425;14.2401372212693;5.08576329331047;1.01715265866209;5.08576329331046;0.0;3.05145797598628;484.164665523156;225.807890222985;37.6346483704974;164.778730703259;19.3259005145797;18.3087478559177
57043;57;1279.14644706419;57.5820755077019;23.420284514471;3.90069872303015;26.1486075621437;0.0;4.11248470805698;1221.56437155648;648.785708607405;64.5563823439912;328.944333510036;91.7439865452091;52.1017878081313
57045;57;86.2090909090909;0.990909090909091;0.990909090909091;0.0;0.0;0.0;0.0;85.2181818181818;46.5727272727272;3.96363636363636;27.7454545454546;3.96363636363636;1.98181818181818
57046;57;666.111111111111;39.3611111111109;12.1111111111109;2.01851851851851;18.1666666666667;0.0;4.03703703703697;626.750000000001;283.601851851851;28.2592592592592;244.240740740742;15.1388888888887;24.2222222222224
57047;57;881.906421020508;20.5683397130353;6.9298797802088;0.0;10.4347324714308;0.0;2.10344493213699;861.338081307473;440.068688629879;56.4760226452409;226.746437525419;53.4075598739556;59.1007369514703
57049;57;3719.83383625428;344.88669307238;165.007930523891;30.7761564857687;56.4373578013225;34.3647676164655;19.6405151949609;3374.9471431819;1912.0763463934;182.767438780121;796.422819179426;330.913308733087;66.777751662867
57051;57;296.389189189189;16.9081081081081;3.97837837837838;1.98918918918919;9.94594594594595;0.0;0.994594594594595;279.481081081081;158.14054054054;21.8810810810811;53.7081081081082;22.8756756756756;10.9405405405405
57053;57;97.5140186915888;1.03738317757009;0.0;0.0;1.03738317757009;0.0;0.0;96.4766355140187;62.2429906542057;6.22429906542055;17.6355140186916;6.22429906542056;3.11214953271028
57054;57;148.58064516129;2.02150537634409;0.0;0.0;2.02150537634409;0.0;0.0;146.559139784946;85.9139784946237;6.06451612903226;40.4301075268817;5.05376344086022;7.0752688172043
57055;57;421.0;8.0;6.0;0.0;2.0;0.0;0.0;413.0;249.0;15.0;96.0;37.0;11.0
57056;57;174.6;7.14736842105264;4.08421052631579;0.0;1.02105263157895;1.02105263157895;1.02105263157895;167.452631578948;81.6842105263158;9.18947368421053;65.3473684210527;6.12631578947369;2.04210526315789
57057;57;463.0;13.0;6.0;0.0;5.0;2.0;0.0;450.0;269.0;19.0;109.0;38.0;7.0
57058;57;5296.67445452346;1905.7081878943;360.565757175632;189.773141164576;557.370746343904;36.3492799129973;643.880750699449;3390.96626662916;1267.83772295193;540.646968854044;614.643127311628;326.420605235379;321.740342350799
57060;57;420.107074569789;11.189292543021;4.06883365200764;0.0;6.10325047801147;0.0;1.01720841300191;408.917782026768;216.665391969407;18.3097514340344;107.824091778203;31.5334608030592;13.2237093690249
57062;57;357.173210161663;20.9515011547344;9.9769053117783;0.997690531177829;6.98383371824481;0.997690531177829;1.99538106235566;336.221709006928;190.558891454965;6.98383371824481;74.8267898383371;32.9237875288683;21.9491916859122
57064;57;216.434849181515;7.85754220796036;3.01695595606062;0.961302643528837;0.994281798121965;0.961302643528837;0.929417368598126;208.577306973555;121.60478372933;5.80404037205511;63.8784660471769;7.37682130450026;4.90654456108598
57065;57;179.473684210526;2.89473684210526;0.964912280701754;0.0;0.964912280701754;0.0;0.964912280701754;176.578947368421;87.8070175438597;10.6140350877193;47.280701754386;15.4385964912281;13.5087719298246
57067;57;2292.87090977492;168.074872624057;58.6080014736017;7.20421212400346;83.4361126688697;0.0;14.5745516484129;2124.79603715086;1207.86799886253;97.6067994547156;548.966102774837;169.122288213351;67.0489807981253
57069;57;398.24104889513;105.755441858847;63.715183955579;5.77635039664234;18.3440094675195;0.935232397784276;12.015749344054;292.485607036283;133.803061866725;22.1789951144855;78.9886813277636;18.0974737944279;33.4316579382749
