INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
35001;35;5459.84721138689;175.64921142979;102.840050249484;25.5664182959099;18.1474696747453;13.8483640117594;10.015282215172;5284.1979999571;3138.39176335206;236.456039134909;1272.00037570398;484.977610395029;52.240577070953
35003;35;672.668032786886;15.5081967213115;10.6618852459016;1.93852459016393;0.969262295081967;0.0;0.969262295081967;657.159836065574;459.430327868853;30.047131147541;103.71106557377;46.5245901639344;2.9077868852459
35004;35;3446.63428350434;94.2637091059631;31.893278138877;14.7761113210727;27.1458111164606;4.98062514760307;6.73251759282692;3352.37057439838;1446.10953874584;166.706394921069;1350.98216982865;125.818433277981;34.4258489521348
35006;35;3531.83615921567;53.5234225806584;30.3261840185191;8.09091285332177;5.03188965260767;1.99984462615121;1.01880477985033;3478.31273663501;2024.59883641379;123.620213558779;979.746793006666;248.83401195182;30.4016553147767
35007;35;338.236608193103;6.13127557365779;3.07644514828787;1.01467913809794;0.0;0.0;1.01467913809794;332.105332619445;227.144199008265;15.3066172639775;53.756834729338;30.8134930669362;2.02400444401517
35008;35;542.202827713015;8.7199657246582;5.83082642611617;1.01871577478837;0.0;0.0;1.87042352375366;533.482861988357;299.187921907645;21.8546818774886;140.534028144846;44.1193644656799;7.93527370287125
35009;35;1399.91176262813;24.971366710342;10.0360343500619;1.00360343500617;9.91731518524917;0.0;2.00720687001236;1374.94039591779;682.450335804203;52.1835794905988;522.474871116321;66.2378267104085;13.0468446550804
35010;35;1275.29585475103;10.2259579336875;5.10369756398811;0.99639882459779;4.12586154510158;0.0;0.0;1265.06989681734;779.825531170735;68.136309742154;293.689239066365;84.0335951605508;15.7024005829359
35012;35;5864.75141494226;142.359084731679;85.0182823196899;12.8166637252127;19.6407981802449;8.98789137838705;6.8439506329534;5722.39233021058;2923.36531518388;317.899319018545;1732.03600214785;462.814862245447;98.1245772628827
35013;35;2840.0;44.0;18.0;7.0;9.0;3.0;3.0;2796.0;1433.0;141.0;928.0;171.0;45.0
